Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-02-21,185.963,le,565.65,0,2681.99,2681.99,2681.99,FALSE,862.6733658341834,402.07753112610726,3084.067531126107,6901.386926673467,8.937529699157606,12.936195555671125,-17.272515702951345,14.084866339183584,0.00578667555160805,0.12264930230389195,1.081432,0.05555555555555555,Future,0.01,500,0.01,0.09,0,0.00394594369233402,1,13.416267747143849,9.584407728304807,14.978333694542856,9.365079365079366,-0.104332,0.044332,1819.4444444444443,5933.810988786063
2024-02-21,843.22,lf,0,0,0,0,0,FALSE,1,0,0,0,10.463246769878428,4.134222730229732,20,1.8838843280563704,-0.00326782199395125,0.2564344186043173,1.081432,0,Future,1,1,0.01,0.5,0,0.0023123458454829,1,1.4163532146216482,1.4031285410249148,-0.05852603108733467,3.5714285714285703,0.264718,-0.324718,0,0
2024-02-21,2.7204,lo,0,0,0,0,0,FALSE,250,0,0,0,2.2443322169742776,0.47690818504094823,13.56683315804396,-4.029427715576751,-0.00922070199215951,0.270336338427323,1.081432,0,Future,1,250,0.1,0.0028,0,0.00380733277986094,1,-2.273033880264407,-2.2521301484950085,-4.01913081351538,-4.999999999999999,0.098688,-0.158688,0,0
2024-02-21,66325.1,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-16.32073268443011,-12.951300606054357,-16.090438850667407,-7.2401071842126,-3.542525797612939e-4,0.14435591356811597,20.40966,0,Index,1,0.1,0.01,10,0,0.00104444964594098,1,-3.972532682281113,-4.255081331551941,-5.235864850000148,-10.873015873015872,-0.1115,0.0515,0,0
2024-02-21,7801.01,mx,0,0,0,0,0,FALSE,0.05,0,0,0,8.503852500509193,0.7017048362562438,-10.11526183890044,16.045248502001023,1.371711340230064e-4,0.1101933907151497,1,0,Index,1,0.05,0.01,1,0,0.00116330506396138,1,12.516243220348064,12.438837824245285,11.915035302002057,17.063492063492063,-0.06911,0.00911,0,0
2024-02-21,1.793,ng,615.77,0,-612,-612,-612,FALSE,180.82946165317705,112.34016373925766,-499.65983626074234,1446.6356932254162,-6.907887571150712,-1.943938941209382,20,-18.238547290929592,0.02370314131928097,0.6068600334216591,1.081432,0.05555555555555555,Future,1,100,0.1,0.003,0,0.00275709943012839,1,-18.208557346293436,-11.30751546417308,-14.567746281360307,-17.22222222222222,1.214159,-1.27416,1819.4444444444443,1199.2514545312008
2024-02-21,38382.01,ny,0,0,0,0,0,FALSE,1,0,0,0,14.246437333896406,-1.4663970433750593,0.01169971561899886,19.72259844240657,0.00444658539498732,0.14615739866558003,162.457001,0,Index,1,1,0.01,7,0,0.00124781304338553,1,18.343656630589972,12.537461026110746,16.048251524124364,19.365079365079367,-0.02994,-0.03006,0,0
2024-02-21,364.66,oj,547.55,0,426.16,426.16,426.16,FALSE,300,-26.491635444624706,399.6683645553753,1132.85938113445,7.055921877173242,2.6960261076621412,1.3737116153125075,7.373026974743666,-0.02272023988900695,0.38103412256649216,1.081432,0.05555555555555555,Future,0.01,300,0.01,0.6,0,0.00431816520049697,1,5.572875825822284,3.849386714325715,6.472132519681318,8.888888888888888,-0.011634,-0.048366,1819.4444444444443,1910.0068331827088
2024-02-21,948.16,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-13.197439975126164,-20,-2.446451737071325,-6.3733607649658905,-0.0269753044434573,0.4160860746096634,1.081432,0,Future,1,0.6,0.01,1.49,0,0.00377677799759357,1,-6.864705139596707,-6.009094343068641,3.5142301513140817,-12.063492063492063,-0.065717,0.005717,0,0
2024-02-21,890,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-5.960204962180619,-1.8511888158123435,-2.776166139604308,-5.633262471865833,-0.02054040310086868,0.2174329523686347,1.081432,0,Future,1,0.7,0.01,1,0,0.00516754932211489,1,-3.2809671105576954,-5.457788619668909,-0.5140406271188673,-9.682539682539682,-0.05118,-0.00882,0,0
2024-02-21,2.3075,rb,0,0,0,0,0,FALSE,250,-0,-0,0,-3.126188261344706,7.681559596652976,-20,1.9909691865472383,-8.66701335261455e-5,0.27773540087629633,1.081432,0,Future,1,250,0.1,0.0025,0,0.00390092013915591,1,1.5819041363602389,1.2229977426914205,4.839812473488078,-0.9523809523809526,-0.925762,0.865762,0,0
2024-02-21,3341,rm,847.56,0,1.0776,1.0776,1.0776,FALSE,0.3,0.02719292776075033,1.1047929277607502,1.850621861647168,11.93969390135072,-8.180489946939623,20,10.009836841937434,0.01022872937496366,0.25458560204269903,1.081432,0.05555555555555555,Future,1,0.3,1e-4,3,0,0.00352704451025563,1,10.987926568764896,7.276319644647406,-0.1732913759008509,15.555555555555555,0.172499,-0.232499,1819.4444444444443,2858.6761071261017
2024-02-21,22.747,sb,0,0,0,0,0,FALSE,5000,0,0,0,6.151001812501358,9.207045665914375,13.779597226625064,-3.2919856962679095,-0.00534901310452129,0.2830393324170652,1.081432,0,Future,0.01,5000,1,0.04,0,0.00621282430911437,1,-3.578221643378639,-1.9283742442185856,-1.51128320349939,-4.0476190476190474,0.106848,-0.166848,0,0
2024-02-21,23.0025,si,0,0,0,0,0,FALSE,30,-0,-0,0,-3.653380630153759,1.5520758824795238,-9.601551047664133,-0.8464365909460418,-1.3041210242770165e-4,0.21563594149756635,1.081432,0,Future,1,30,0.01,0.025,0,0.00504015415790089,1,0.1082131539812679,-0.5040371800240341,4.217325681126098,-6.666666666666666,-0.065828,0.042647,0,0
2024-02-21,633.76,sw,556.49,0,4.28,4.28,4.28,FALSE,2,-0.5118349902328982,3.768165009767102,11.194707856830718,6.732047067164626,16.391469793649275,14.66428182381522,-6.551813052512747,-0.00327662548984619,0.22186582603153576,1.081432,0.05555555555555555,Future,1,2,0.001,0.7,0,0.00497831991794097,1,-5.651841367660745,-3.143855647840549,-4.8145055886498644,-8.412698412698413,0.084158,-0.144158,1819.4444444444443,3280.260826082933
2024-02-21,412.89,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-20,-4.928930029122038,-20,-20,-0.0088733010525237,0.1724013277566178,1.081432,0,Future,0.01,150,0.1,0.9,0,0.01264350657106813,1,-19.83951991163294,-13.59181467139564,-17.342568572771437,-20,-0.187839,0.127839,0,0
2024-02-21,45.026,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-13.753712218523262,-3.062122479675661,-4.664889902048025,-14.474776767169176,-0.00928470725082419,0.24969399588372287,1.081432,0,Future,0.01,2000,1,0.09,0,0.00800517891765427,1,-14.940049478131517,-10.271694465174342,-7.887412323555981,-15.555555555555555,-0.07087,0.01087,0,0
2024-02-21,348.3,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-11.335318929059232,-14.590599266393326,17.26183008382036,-16.449373980792494,-0.01377208372054372,0.22651630684656965,1.081432,0,Future,1,2,0.001,0.7,0,0.00887248131343359,1,-16.318377366069594,-11.519916149749026,-11.104513515790146,-16.349206349206348,0.107196,-0.167196,0,0
2024-02-21,109.786,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-12.37937266389429,-13.235817157559266,-7.286931969777066,-6.244455654857555,1.457486930744878e-4,0.06000426541835508,1.081432,0,Future,1,0.01,0.01,0.03,0,0.00455399101318726,1,-4.76818117197964,-3.2332584771935253,-10.210549480133276,-2.7777777777777777,-0.045342,-0.014658,0,0
2024-02-21,368.54,zo,0,0,0,0,0,FALSE,200,0,0,0,3.844081317872003,0.6392284374996108,8.105938148077596,0.7528584643740669,-0.01665651273921309,0.2794926951838755,1.081432,0,Future,0.01,200,0.01,0.9,0,0.00873750457744967,1,-0.09232186233297517,1.7105056084857082,3.53148055986654,-2.6190476190476195,0.049493,-0.109493,0,0
2024-02-21,18.022,zr,252.21,-91.25,85.01,85.01009466211818,176.26,TRUE,61.32582628993941,-91.2499053378818,85.01009466211818,490.60661031951526,3.4655095497695805,7.252590778477308,-13.7049588321098,7.84686342650902,-0.00155245096604472,0.17802935637307518,1.081432,0.05555555555555555,Future,1,50,0.01,0.04,0,0.01246709831243729,1,6.777780403658505,4.62452672397179,2.5133869297296214,12.460317460317462,-0.11561,0.05561,1819.4444444444443,4087.964999731053
2024-02-21,1160.94,zs,0,0,0,0,0,FALSE,50,-0,-0,0,-18.06422040574112,-6.547706274562641,-5.719946338112667,-17.951800901317167,-0.01148478124614094,0.16639771489780236,1.081432,0,Future,0.01,50,0.1,1.5,0,0.00776486887346211,1,-17.031886962494344,-12.444072056378268,-10.866228884714513,-20,-0.063396,0.003396,0,0
2024-02-21,561.22,zw,889.55,0,-598.7,-598.7,-598.7,FALSE,122.4559941739366,4.05052816623197,-594.6494718337681,979.6479533914928,-12.140064597187614,-2.080050980109353,-9.85705864169705,-10.218197985346947,-0.00580968312892071,0.28630229387720585,1.081432,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.00497888413633708,1,-6.422849337844536,-6.237598559884807,-9.305483705677766,-12.38095238095238,-0.129021,0.069021,1819.4444444444443,2541.9907326691537
