Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-09-26,937.085,ae,0,0,0,0,0,FALSE,0.5,0,0,0,10.34273718215058,-13.455914359912445,-4.217430625292373,16.03770169060732,-5.600911227947591e-4,0.11422831643297104,1,0,Index,1,0.5,0.001,0.25,0,0.00233553966056343,1,8.827395952935865,9.501405979186789,-0.04927,-0.01073,0,0
2025-09-26,4910.3,ca,0,0,0,0,0,FALSE,0.3,-0,-0,0,-12.257782345801754,0.6316991031310852,5.991105890512282,-20,-0.00566585259416996,0.30709271937817173,0.87,0,Future,1,0.3,1e-4,3.5,0,0.00232108207419608,1,-15.67858268842772,-11.996260172436545,0.043593,-0.103593,0,0
2025-09-26,7397.5,cc,0,0,0,0,0,FALSE,0.1,-0,-0,0,-0.690776231127824,7.025589621787243,19.21054145013963,-20,-0.00350853878568635,0.3997531782189399,1.16,0,Future,1,0.1,0.01,4,0,0.00135264269745716,1,-12.065894121335504,-11.32780865724,0.277179,-0.337179,0,0
2025-09-26,66.679,cl,0,0,0,0,0,FALSE,8,0,0,0,9.577433685893524,14.955212479122904,7.854207948220273,3.091430549943756,0.01610097295501056,0.2389419801935918,1.16,0,Future,1,8,0.01,0.025,0,0.00156912836132114,1,3.3774182029348903,0.15564528271511632,0.045068,-0.105068,0,0
2025-09-26,64.977,ct,1281.33,0,-19576.76,-19576.76,-19576.76,FALSE,3300.1515562649956,-2424.2503750999676,-22001.01037509997,22001.01037509997,-20,-12.43320986344411,-18.972432061945355,-7.016419902281697,-0.00156855540556577,0.11684717029223562,1.16,0.06666666666666667,Future,0.01,600,0.01,0.15,0,0.01975665443166305,1,-3.4605221658649827,-4.558243436742671,-0.118675,0.058675,3600,6161.895048029616
2025-09-26,29936.4,dm,0,0,0,0,0,FALSE,0.01,0,0,0,0.7130638709901016,9.695179276495065,-0.3910224851789019,1.2059526234533038,-0.00376090704960851,1.2320263367452846,1,0,Index,1,0.01,1e-4,37.8,0,0.00102487815180204,1,0.3498927346729652,1.0283388349879534,-0.04927,-0.01073,0,0
2025-09-26,1.16915,e7,0,0,0,0,0,FALSE,400,-0,-0,0,-8.236870452599044,-7.2279686237634655,-14.541824290926852,5.128258059385089,0.00254353911543428,0.07237056224483669,1.16,0,Index,1,400,1,10,0,118.1864857925632,1,2.5961389391196668,3.264727414463291,-0.032709,0.012096,0,0
2025-09-26,6610.46,es,0,0,0,0,0,FALSE,0.1,0,0,0,5.295078657593477,-12.694076389405932,-10.489128765547706,16.540647231368823,7.687744782316486e-4,0.09819690681871585,1.16,0,Index,1,0.1,0.001,0.5,0,7.702656215093903e-4,1,10.786733261435844,8.116863574414234,-0.0712,0.0112,0,0
2025-09-26,90.6305,g,0,0,0,0,0,FALSE,1,-0,-0,0,-8.214207831952423,16.816897886723503,0.24674276672967488,-9.634408860389588,0.00193278392010753,0.06839106257768351,0.87,0,Future,1,1,0.01,0.035,0,0.00564669482612726,1,-5.917809808005955,-5.092943175296432,-0.029325,-0.030675,0,0
2025-09-26,3779.12,gc,0,0,0,0,0,FALSE,0.1,0,0,0,7.284671956651362,-12.366152716820745,-11.674660620969872,20,0.00914166005361849,0.13123936101816333,1.16,0,Future,1,0.1,0.01,0.3,0,6.048761558883315e-4,1,18.90124324750053,12.782907296418864,-0.054994,0.031287,0,0
