Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-09-27,994.65,aud,15.21,0,-0.4,-0.4,-0.4,FALSE,1.356278861418116,0.13634352466991514,0.6197432939541597,-0.18,-0.9558621162827664,10.850230891344928,-1.761920323825079,1.0615965053953966,0,-3.201932999390647,-4.824654075434864e-4,0.06302253012075601,1.64885,0.0119047619047619,Cash,1,0.01,0.01,0.3,0,0.15,-2.1979250531221535,-3.0180065031817875,1.5959887012093277,-7.1428571428571415,625,3272.6391594372544
2023-09-27,2959.05,ca,578.04,0,0.8,0.8,0.8,FALSE,0.3,-0.04338203057679122,0.6197432939541597,0.73,0.3663436806800245,0.7992460362471085,9.167231717537335,1.9698419592089111,1.3829792416461175,13.05753498736902,-0.01682260740185714,0.21160838224272097,0.86659,0.01666666666666666,Future,1,0.3,1e-4,3.5,0,1.75,14.053594836596927,9.067520638189375,2.3570600196380385,18.41269841269841,875,1364.5489698456056
2023-09-27,1033.45,cad,31.84,0,-0.95,-0.95,-0.95,FALSE,1.538239847706233,0.5887561292564517,0.6197432939541597,0,3.615746597372594,12.305918781649863,5.876435009085649,6.799178272751554,0,8.094263780288193,0.00200500834786421,0.04608823387044344,1.42092,0.0119047619047619,Cash,1,0.01,0.01,0.3,0,0.15,6.408009476504346,4.470885775584408,10.614428379132066,5.714285714285714,625,4475.111816603346
2023-09-27,3408.1,cc,156.11,0,0.21,0.21,0.21,FALSE,0.2,-0.13014609173037353,0.6197432939541597,0,0.08649501457328101,0.7768507119265935,2.226811747620671,-3.075460238736849,-0.06435238746288269,4.560658456713933,-0.02377543783938307,0.22936211975838944,1.051525,0.01666666666666666,Future,1,0.2,0.01,4,0,2,5.046567857636171,5.246598845916607,-8.29655564457037,13.333333333333334,875,1258.9262791265178
2023-09-27,1151.94,chf,303.14,0,-5.8,-5.8,-5.8,FALSE,1.3811872903597446,-0.7498893856845332,0.6197432939541597,-7.01,-8.599644641502266,11.049498322877955,-15.565674368576037,-8.101733452780085,-14.014441511340442,-6.399305361922825,-5.20724860756161e-4,0.04385119446270535,0.9665,0.01666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-4.841981959928905,-1.6941076965702535,-19.736085229515943,4.761904761904763,875,6584.7693212912745
2023-09-27,92.978,cl,606.78,0,25.74,25.74,25.74,FALSE,8,3.024347274496301,0.6197432939541597,30.62,25.58847640495965,30.62261139986712,16.712145199393863,14.411849539268626,9.309473033461314,12.613771655679306,0.02082231282298075,0.2665994080523391,1.051525,0.02083333333333333,Future,1,8,0.01,0.0025,0,0.00125,11.174189142921447,9.962917842853356,8.722442930607553,12.53968253968254,1093.75,1353.8570945706688
2023-09-27,998.32,cnh,108.33,0,17.42,17.42,17.42,FALSE,11.608428531915978,-3.3528112202920055,0.6197432939541597,12.01,18.174650167624716,92.86742825532782,3.9141064868633384,-16.01073131270498,6.417940454749678,2.5037680711780452,0.00108240304019346,0.04794528745935549,7.6971,0.01666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,1.2514289310501496,2.8496907180822655,8.759351925322266,-4.444444444444444,875,6022.489702346265
2023-09-27,90.64,ct,937.18,0,4279.88,4279.88,4279.88,FALSE,659.3250432108244,322.34088205143746,0.6197432939541597,4800,2900.3602809348545,5274.600345686596,10.997459867482393,-6.121870937610029,13.386348967705295,3.126631303908206,0.00313819347472232,0.2540341663140531,1.051525,0.03333333333333333,Future,0.01,600,0.01,0.15,0,0.075,2.241927601633835,1.3349093513943546,1.4566576259349666,5.476190476190477,1750,2273.3162565466014
2023-09-27,4284.37,es,455.11,0,-0.85,-0.85,-0.85,FALSE,0.13482447608739848,-0.0185922988186248,0.6197432939541597,-0.88,-0.6586435913588191,1.0785958086991878,-12.212982584331732,-3.8535459795485303,-12.099606073458627,-4.267076887175805,6.981292056025268e-4,0.13140923682530303,1.051525,0.01666666666666666,Index,1,0.01,0.01,0.5,0,0.25,-3.829493059992219,-1.1748815045098555,-15.053026736929205,5.714285714285715,875,2197.3341218309306
2023-09-27,1001.835,eur,45.71,-1.93,1.18,1.1825983558025632,3.11,TRUE,1.8634194144259664,-1.9274016441974369,0.6197432939541597,0,-0.31923432324524076,14.907355315407733,-0.4282910234457096,9.961865951788656,-0,-3.2042848603566796,-0.0029104122527821,0.03866830945626498,1,0.01666666666666666,Cash,1,0.01,0.01,0.25,0,0.125,-2.636132386017017,-1.8490864843303725,-9.301359558489256,3.0158730158730163,875,7467.355156205753
2023-09-27,95.0705,g,347.66,0,-23.85,-23.85,-23.85,FALSE,8.253506200730563,-2.739265359277385,0.6197432939541597,-28.27,-14.1326139740348,66.0280496058445,-4.280790984558734,-9.80866062832694,-0.6105029649810323,-3.9193577776231976,0.00137887501453448,0.1328740475527752,0.86659,0.02777777777777777,Future,1,0.01,0.01,0.02,0,0.01,-3.4424033645463616,-2.1488801476210844,2.2582414958803207,-9.841269841269842,1458.3333333333333,3621.850984925074
2023-09-27,982.13,gbp,140.64,0,-2.49,-2.49,-2.49,FALSE,0.9129157240413668,-0.5391766657401188,0.6197432939541597,-3.36,-1.682286965529367,7.303325792330935,-4.606906533721666,1.3646619228600885,0,-8.019343036917798,0.00147747389076968,0.04983655050880466,0.86659,0.0119047619047619,Cash,1,0.01,0.01,0.3,0,0.15,-7.627992202842921,-3.21818892586227,-18.728641404351833,2.6190476190476195,625,4138.528808561131
2023-09-27,1887.97,gc,537.77,0,-3.08,-3.08,-3.08,FALSE,0.4134453901346299,-0.14254095760945673,0.6197432939541597,-3.31,-2.977538426825082,3.307563121077039,-18.004423908653987,-9.88185195549747,-20,-2.5369101922156125,-0.00719871801295557,0.09724524191866137,1.051525,0.01666666666666666,Future,1,0.1,0.01,0.3,0,0.15,-2.9265605729239392,-2.4201496192574696,-5.720401565032603,2.5396825396825395,875,2969.2969476236026
2023-09-27,248.049,gf,98.98,0,-313,-313,-313,FALSE,300,-53.917666574011896,0.6197432939541597,-400,-1003.7643577850596,2282.844371573011,-8.793979741101742,0.1344105362760381,-20,10.309764464094751,9.801253166878965e-4,0.1340503086266208,1.051525,0.02083333333333333,Future,0.01,300,0.01,0.2,0,0.1,11.569764820003057,8.008297320108976,-2.383709132884108,17.460317460317462,1093.75,2692.552547606161
2023-09-27,129.479,gg,611.72,0,-63.9,-63.9,-63.9,FALSE,12.567749528643436,0.13014609173037406,0.6197432939541597,-63.69,-31.84713887540444,100.54199622914749,-6.335091816323384,-11.143774057878014,6.605811037243832,-16.02980664262426,0.00188625333259917,0.0777451848235548,1.051525,0.02777777777777777,Future,1,1,0.01,0.028,0,0.014,-11.469509709937965,-12.629284389905624,-10.100369218034407,-19.682539682539684,1458.3333333333333,6190.093972922084
2023-09-27,82.383,he,878.65,0,3458.62,3458.62,3458.62,FALSE,800,-98.30368128700874,0.6197432939541597,3300,2824.3893209619837,5683.022829765964,9.939743004967998,-0.7875564328837175,20,-8.236872550165742,0.00619762481046848,0.32426090926263046,1.051525,0.04166666666666666,Future,0.01,800,0.01,0.1,0,0.05,-5.93839152799875,-4.045745364549901,-12.067909027709684,-5.634920634920634,2187.5,2226.216541616269
2023-09-27,362.65,hg,503.41,-204.30000000000007,-852.2,-852.2293640166865,-647.9,TRUE,200,-204.3293640166865,0.6197432939541597,-977.6,-510.64752742745947,977.6176642067616,-10.446773746499325,0.0333137193115499,-4.349987777718221,-11.982133285178984,8.275862541307077e-4,0.17128323987862568,1.051525,0.01666666666666666,Future,0.01,200,0.1,0.2,0,0.1,-7.474532571908291,-7.9189677189992285,-10.676228772252475,-14.206349206349206,875,1685.804169775241
2023-09-27,17573.3,hs,110.29,0,-0.2,-0.2,-0.2,FALSE,0.13090976840243657,-0.00619743293954158,0.6197432939541597,-0.21,-0.6800614610471772,1.0472781472194923,-12.987217633686525,-6.775879206453089,-6.151598874753702,-12.26189432775547,0.00567808847687167,0.2580597389916064,8.22401,0.01666666666666666,Index,1,0.1,0.01,5,0,2.5,-7.810319434710737,-8.796423327861035,-7.546216695803292,-17.063492063492063,875,1118.9269629130015
2023-09-27,15833.21,jpy,254.5,-17.47,-34.29,-34.29056345656776,-16.82,TRUE,9.72633083039326,-17.47056345656776,0.6197432939541597,-45.01,-38.623328641342354,77.81064664314607,-9.92751771321887,-2.583625300619469,-0.668640349189825,-15.064156093722632,-7.544580460940864e-4,0.07362702543998546,157.070007,0.01666666666666666,Cash,1,0.01,0.01,5,0,2.5,-11.270197887991133,-13.03108046153021,-6.413905532272748,-19.92063492063492,875,3921.793638605768
2023-09-27,148.7,kc,208.47,0,-510,-510,-510,FALSE,500,-123.94865879083194,0.6197432939541597,-710,-438.091300698598,1412.7992221198056,-6.2017488945283095,-6.014318333799675,2.0711644090614545,-11.421624085424082,-0.01448768538587419,0.2890547932268163,1.051525,0.01666666666666666,Future,0.01,500,0.01,0.3,0,0.15,-9.418919034908484,-9.606918732087076,-6.429668029014431,-12.936507936507937,875,998.9455520753908
2023-09-26,489.915,lb,896.13,0,-6.45,-6.45,-6.45,FALSE,2,-0.03098716469770787,0.6197432939541597,-6.5,-5.784247526760297,10.391550669055386,-11.132597455324918,-1.5070785837799068,-4.888599548299804,-12.066810010888464,-0.00491731669028361,0.29820196675896715,1.051525,0.04166666666666666,Future,1,2,0.01,1,1,1.5,-8.925243767063261,-8.633248713242638,-5.2244356608691405,-17.77777777777778,2187.5,2420.758681928756
2023-09-27,184.221,le,376.01,0,-1900,-1900,-1900,FALSE,500,-185.92298818624792,0.6197432939541597,-2200,-1399.0116027328631,3647.722114082728,-7.670604059074081,-10.563882757972062,-20,14.856630591036216,0.00165155495547875,0.11295896970890228,1.051525,0.02083333333333333,Future,0.01,500,0.01,0.09,0,0.045,13.128789336655172,11.332392633827066,6.111992751955082,19.365079365079367,1093.75,3195.2973803686755
2023-09-27,975.02,lf,600.65,0,2,2,2,FALSE,1,0.24789731758166383,0.6197432939541597,2.4,2.40366056600154,2.40366056600154,20,3.5121655552527837,20,7.657734582207968,0.00369906506742978,0.32388806228519645,1.051525,0.02083333333333333,Future,1,1,0.01,0.5,0,0.25,7.620808783648989,5.48391760894103,1.1276214094162236,11.507936507936508,1093.75,1114.3896365102214
2023-09-27,3.2706,lo,475.99,0,436,436,436,FALSE,250,83.04560138985741,0.6197432939541597,570,580.9574218226517,661.2333965228115,17.571932236868182,2.6047163819695265,18.966662148692997,4.927046946755007,0.00284756542022601,0.3509937567195369,1.051525,0.02083333333333333,Future,1,250,0.1,0.0028,0,0.0014,5.59959403603431,4.057164239448123,-1.5873194255122909,8.492063492063494,1093.75,1028.330256849579
2023-09-27,66611.2,lx,567.08,0,-1.02,-1.02,-1.02,FALSE,0.12984355617060764,-0.0061974329395416,0.6197432939541597,-1.03,-0.8944528188351776,1.038748449364861,-17.221740631855333,-3.008559136973134,-14.896070675317423,-9.330672924702156,-0.00243056846639078,0.16816515271713556,20.148451,0.01666666666666666,Index,1,0.1,0.01,10,0,5,-6.814329121677517,-6.952090059880765,-9.343219034060546,-8.253968253968253,875,1717.0620389213204
2023-09-27,7083.47,mx,343,-0.08999999999999997,-0.35,-0.35296149409312394,-0.26,TRUE,0.0736607385225723,-0.09296149409312394,0.6197432939541597,-0.41,-0.21227381791355257,0.5892859081805784,-7.204442358682849,9.404149011542732,-8.461135418691729,-3.782021910659102,0.00353133629171686,0.13835022630816132,1,0.01666666666666666,Index,1,0.05,0.01,1,0,0.5,-3.758926471350488,-3.112756433071039,-10.04734499321878,4.206349206349206,875,2087.0945260099406
2023-09-27,2.7385,ng,1255.53,0,-947.7,-947.7,-947.7,FALSE,136.22207534844594,-88.06552207088605,0.6197432939541597,-1089.8,-801.896924325902,1089.7766027875675,-14.71672124864324,4.8955529117432,-20,-0.7517569756745325,0.01935722714059329,0.5086995752213749,1.051525,0.04166666666666666,Future,1,100,0.1,0.003,0,0.0015,-2.13444488616948,0.6030272033529795,2.4965669709319855,-3.4920634920634934,2187.5,1419.0595690705184
2023-09-27,876.92,nok,84.13,0,-14.6,-14.6,-14.6,FALSE,8.948462434366576,4.375387655316367,0.6197432939541597,-7.54,-3.769521961137393,71.5876994749326,-1.0531200160880547,-1.220372836506169,-0,-1.450106817686882,0.00707234331536899,0.07450072377100878,11.33796,0.0119047619047619,Cash,1,0.01,0.01,0.6,0,0.3,-0.24044369474023988,-0.1478562934809624,1.7838326271821965,-6.26984126984127,625,2768.4294804161373
2023-09-27,32415,ny,277.17,-2.3099999999999987,8.38,8.384554946490525,10.69,TRUE,2.1825319506863914,-2.305445053509474,0.6197432939541597,6.97,3.4825900267807044,17.46025560549113,3.989162708116889,8.667463613549096,0.07300241599260528,4.390485590150117,0.01097782136664982,0.16026866838468856,157.070007,0.01666666666666666,Index,1,1,0.01,7,0,3.5,3.477641313453682,4.094962758677293,-4.243240743895286,11.428571428571429,875,1801.662189561101
2023-09-27,951.37,nzd,23.7,0,-0.77,-0.77,-0.77,FALSE,1.675280216830891,0.7932714162613245,0.6197432939541597,0.51,1.115232325699142,13.402241734647127,1.664247441256148,5.044840212946871,0,1.512535682190196,-0.00144948873140027,0.05740161426917727,1.7743,0.0119047619047619,Cash,1,0.01,0.01,0.5,0,0.25,0.6029141609512595,-0.9460841890519438,8.68129183564943,-3.2539682539682544,625,3593.104525472366
2023-09-27,368.08,oj,973.09,0,862,862,862,FALSE,300,99.86543438777328,0.6197432939541597,1023.14,1005.4225300390524,1023.1375312723088,19.65371221968121,1.824788236958352,12.140215138723484,17.124721050158076,0.03802929103338126,0.3224967560510359,1.051525,0.03333333333333333,Future,0.01,300,0.01,0.6,0,0.3,14.155021033981278,12.769738031776916,11.272249132719,19.365079365079367,1750,1790.7156867916192
2023-09-27,1234.625,pa,188.5,0,-0.6,-0.6,-0.6,FALSE,0.6,0,0.6197432939541597,-0.6,-0.5461344557118196,1.8381584111004123,-5.942191406505348,5.165141462978397,-1.7550641524432362,-9.001107519366133,0.00972619883989178,0.26757996244538357,1.051525,0.01666666666666666,Future,1,0.6,0.01,1.49,0,0.745,-8.17324259745365,-7.878394768136524,-0.8708528955845095,-13.333333333333332,875,1079.1166773518682
2023-09-27,899.63,pl,191.14,0,-0.95,-0.95,-0.95,FALSE,0.7,0,0.6197432939541597,-0.95,-0.8453887571338212,2.87023572613076,-5.89072701895083,2.4273920635327193,-2.7121571266806805,-7.03452997245038,-0.0074199104510102,0.23517442766327443,1.051525,0.01666666666666666,Future,1,0.7,0.01,1,0,0.5,-5.626583084869923,-6.526270293216981,-3.9529429812234302,-7.5396825396825395,875,1227.8120664268638
2023-09-27,2.68085,rb,602.67,0,834.7,834.7,834.7,FALSE,250,65.25896885337299,0.6197432939541597,940,680.21439438599,999.8000642509116,13.607008415140134,11.572297845777555,20,-5.214727102877495,0.02006302637976298,0.2832017475335464,1.051525,0.02083333333333333,Future,1,250,0.1,0.0025,0,0.00125,-3.441692110050714,-3.058595892057538,-10.631381064520111,-0.39682539682539775,1093.75,1274.4889575840118
2023-09-27,2567.1,rm,415.22,0,0.8061,0.8061,0.8061,FALSE,0.3,0.1952811119249557,0.6197432939541597,1.1212,0.8719164534387804,1.1211538038427082,15.553913306993614,0.5369764659341005,20,0.788944728505831,-0.00536131820329277,0.2109908441090741,1.051525,0.01666666666666666,Future,1,0.3,1e-4,3,0,1.5,1.1473714883243376,-1.378244729735616,-6.641021228597133,9.523809523809524,875,1368.5427972918458
2023-09-27,26.183,sb,317.08,0,5000,5000,5000,FALSE,5000,-3098.7164697707985,0.6197432939541597,0,2046.0768962066545,9106.40390796871,4.4937099581453905,-3.136425483189044,-0.9720199932288268,9.488647959242275,0.00233247405240577,0.2546861193437623,1.051525,0.01666666666666666,Future,0.01,5000,1,0.04,0,0.02,7.202860669750705,7.6262786340864706,2.6210312407680516,14.444444444444445,875,1133.7484773179178
2023-09-27,924.81,sek,38.39,11.45,-7.03,-7.033341360666672,-18.48,TRUE,9.441225750040724,11.446658639333329,0.6197432939541597,-0.01,-16.243626320551215,75.52980600032579,-4.301249316192113,-18.18340343970721,-0,-2.6228980003933846,-0.00146949210119196,0.06859411589086084,11.61539,0.0119047619047619,Cash,1,0.01,0.01,0.6,0,0.3,-0.7879434911084082,-5.270935074729404,9.94082739738199,-12.698412698412698,625,3006.817674101399
2023-09-27,1066.53,sgd,98.85,0,7.55,7.55,7.55,FALSE,5.513477543336149,0.28508191521891346,0.6197432939541597,8.01,10.578388031484035,44.107820346689195,4.796604297531591,-4.346805124604173,-0,9.081041777037028,-3.750410201597276e-5,0.01771133869979424,1.44274,0.01666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,7.288285809837948,5.672394813289575,3.2781152660725694,14.285714285714286,875,16303.115472765165
2023-09-27,22.4915,si,475.21,0,-99.43,-99.43,-99.43,FALSE,30,-13.262506490619012,0.6197432939541597,-120.83,-67.15315576685906,120.83149818342277,-11.115173903566149,-10.286320670005532,-10.058796291131776,-3.3802143078608125,-0.01579177520613317,0.22344621910492127,1.051525,0.01666666666666666,Future,1,30,0.01,0.025,0,0.0125,-3.101534548323849,-2.5486447644806307,-4.759504635187047,-0.9523809523809532,875,1292.2572651113633
2023-09-27,716.12,sw,410.57,0,2.8,2.8,2.8,FALSE,2,-0.49579463516332767,0.6197432939541597,2,2.6220703965959475,3.9384078522583192,13.315382738191673,1.7185505573433573,10.769519311263274,8.300767785237856,-0.00267752711979785,0.21531044543231373,1.051525,0.01666666666666666,Future,1,2,0.001,0.7,0,0.35,6.174969867859185,6.879096661468422,-0.7872467096672138,15.634920634920636,875,1341.086817317338
2023-09-27,1084.345,usd,276.97,0,5.94,5.94,5.94,FALSE,1.1058155334662645,0.16733068936762285,0.6197432939541597,6.21,4.945939962802911,8.846524267730116,11.181656915461025,18.108663082782552,0.8698022874757998,13.021676229061317,0.00179070083618437,0.0452171724152821,1.051525,0.0119047619047619,Cash,1,0.01,0.01,0.25,0,0.125,11.288202288635713,9.208664015537662,10.416331104436088,12.857142857142858,625,4561.320157434114
2023-09-27,484.28,zc,190.5,0,-191.7,-191.7,-191.7,FALSE,150,-29.93360109798592,0.6197432939541597,-240,-315.5499475742774,968.5816359380784,-6.515711962031265,0.03062012192779828,1.8736768060937885,-13.209270974817962,0.00671282510822557,0.2157682684042167,1.051525,0.02777777777777777,Future,0.01,150,0.1,0.9,0,0.45,-13.908661113427089,-9.898746389868416,-0.990328733254136,-19.6031746031746,1458.3333333333333,2230.402104810121
2023-09-27,60.401,zl,372.2,0,2200,2200,2200,FALSE,2000,399.73442460043304,0.6197432939541597,2845,1481.5453985795823,2844.5807270712203,10.416617004256942,2.088938523995641,19.204327695867743,-7.166615910405354,0.00769496646330303,0.29452892543679454,1.051525,0.01388888888888888,Future,0.01,2000,1,0.09,0,0.045,-5.443694091812051,-2.511338836758219,-16.055067237124668,-0.0793650793650783,729.1666666666666,816.9825752874576
2023-09-27,404.29,zm,0,0,0,0,0,FALSE,2,0,0.6197432939541597,0,0.3720347038856013,5.4272137326833745,1.3709970611445086,-19.28836960040761,14.988913902314165,-11.629054875883286,8.165790741401224e-4,0.23063245426116424,1.051525,0.01388888888888888,Future,1,2,0.001,0.7,0,0.35,-7.396626720734869,-8.981001753264987,-7.394171295542465,-15.317460317460318,729.1666666666666,1043.3267111987643
2023-09-27,107.792,zn,187.5,0,-30.99,-30.99,-30.99,FALSE,19.884862396204984,6.8047813676166715,0.6197432939541597,-20.01,-151.40421977476177,159.07889916963987,-19.035110321364,-12.391307886679323,-9.5291676101996,-16.715897384520673,-1.4842300583772783e-4,0.05902299371856878,1.051525,0.02777777777777777,Future,1,0.01,0.01,0.03,0,0.015,-13.832382105531462,-12.250407701777007,-11.295576751304443,-18.80952380952381,1458.3333333333333,8153.60200627366
2023-09-27,422.64,zo,561.11,0,-423.95,-423.95,-423.95,FALSE,200,-102.90837396108824,0.6197432939541597,-590,-464.7355834007019,727.2184451814247,-12.78118250382829,-3.3297797882611793,-13.36273806018683,-3.766103317414982,0.00556390718032329,0.32929478825228714,1.051525,0.02777777777777777,Future,0.01,200,0.01,0.9,0,0.45,-2.165335781635355,0.1098811254363353,-13.381493936419036,2.7777777777777786,1458.3333333333333,1461.4564735573445
2023-09-27,16.485,zr,642.28,0,193,193,193,FALSE,50,-14.254095760945674,0.6197432939541597,170,141.54733915727098,289.2241121702146,9.788073206978492,2.61371655276464,19.080524088601795,-8.190628903979247,-5.458018874691106e-4,0.2122740434797357,1.051525,0.02777777777777777,Future,1,50,0.01,0.04,0,0.02,-4.531128289939733,-7.743753685406859,-2.7963262919972887,-12.46031746031746,1458.3333333333333,2267.116563622352
2023-09-27,1339.86,zs,302.53,0,131.2,131.2,131.2,FALSE,52.17716813544903,11.65117392633821,0.6197432939541597,150,118.6945269991165,417.41734508359224,5.687091271942553,-2.1081445143917064,20,-14.994478418164483,0.00315455316726342,0.18096326662580992,1.051525,0.02777777777777777,Future,0.01,50,0.1,1.5,0,0.75,-12.083320906736423,-8.499835646836743,-15.37400713026638,-14.444444444444445,1458.3333333333333,2659.3794916131424
2023-09-27,570.14,zw,855.05,0,-535,-535,-535,FALSE,80,-41.64674935371957,0.6197432939541597,-602.2,-602.2283586047922,602.2283586047922,-20,-19.578475285284437,-14.230059412992077,-13.51144675577169,-0.00257499594876087,0.29476616212651763,1.051525,0.02777777777777777,Future,0.01,80,0.1,0.8,0,0.4,-10.849066472026616,-10.554978893975822,-5.520518892427146,-18.492063492063497,1458.3333333333333,1632.6500861840475
