Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-10-04,984.42,gbp,134.1,0,-2.49,-2.49,-2.49,FALSE,0.9574246539188516,-0.3868464026532357,0.6239458107310257,-3.11,-1.5541844533440028,7.6593972313508125,-4.058242199484166,0.549300209778117,0,-6.9010620515848045,0.00354133963946967,0.04737582577679115,0.86598,0.0119047619047619,Cash,1,0.01,0.01,0.3,0,0.15,-6.687874299863355,-3.666845086136586,-12.286572290662331,-0.5555555555555558,625,4353.486121207399
2023-10-04,1824.29,gc,583.59,0,-3.08,-3.08,-3.08,FALSE,0.3809826222579395,0.01871837432193092,0.6239458107310257,-3.05,-3.047860978063516,3.047860978063516,-20,-7.813545280616896,-20,-11.386752048946116,4.8798007377826025e-4,0.10927250435634224,1.052078,0.01666666666666666,Future,1,0.1,0.01,0.3,0,0.15,-10.992869096268338,-6.335767320838098,-17.612827052740457,-3.333333333333333,875,2642.4762725156743
2023-10-04,242.983,gf,103.12,0,-313,-313,-313,FALSE,300,-116.6778666067018,0.6239458107310257,-500,-1362.235368993565,2191.2076507835886,-12.433649257352876,2.856132141980784,-20,3.5632182022500136,1.934478797762651e-4,0.1426430168102056,1.052078,0.02083333333333333,Future,0.01,300,0.01,0.2,0,0.1,6.293167083580999,4.287249719616205,-10.66670482551275,12.063492063492063,1093.75,2530.3552047013086
2023-10-04,127.892,gg,621.52,0,-63.9,-63.9,-63.9,FALSE,12.369691466054942,-9.409102825823872,0.6239458107310257,-78.98,-39.492232583298694,98.95753172843952,-7.981652713746692,-12.110241210033582,6.418642724226066,-18.29849762568534,0.00262283424124554,0.08001224278485203,1.052078,0.02777777777777777,Future,1,1,0.01,0.028,0,0.014,-14.460953030945833,-12.876230738352204,-14.487831592482756,-19.682539682539684,1458.3333333333333,6014.704540829476
2023-10-04,77.074,he,914.42,0,3458.62,3458.62,3458.62,FALSE,800,-598.1269330829758,0.6239458107310257,2500,2151.616858153766,5460.720566899944,7.880340448825567,0.0492063786602597,20,-11.878400846622451,-0.00279858180634207,0.36089601292213647,1.052078,0.04166666666666666,Future,0.01,800,0.01,0.1,0,0.05,-9.660836751888176,-5.95641257836491,-16.611735775107164,-7.698412698412698,2187.5,2000.229911533395
2023-10-04,356.06,hg,559.43,0,-852.2,-852.2,-852.2,FALSE,200,-7.175376823406796,0.6239458107310257,-863.7,-431.84717339318144,879.7204570405335,-9.817827241302492,-0.9313879643035352,-3.8412348186880303,-11.3286548877349,-0.00967055246030224,0.19396887593934736,1.052078,0.01666666666666666,Future,0.01,200,0.1,0.2,0,0.1,-7.486376523725228,-7.992171858045351,-8.870805115751024,-13.730158730158731,875,1488.6408894295496
2023-10-04,17231.5,hs,107.25,0,-0.2,-0.2,-0.2,FALSE,0.13461764475684443,-0.00623945810731024,0.6239458107310257,-0.21,-0.7506294381428835,1.0769411580547554,-13.94002694629522,-7.912002468261369,-6.318795594229771,-13.356883133972817,-0.0027990850263766,0.2562165488433315,8.23323,0.01666666666666666,Index,1,0.1,0.01,5,0,2.5,-9.096899818215377,-9.82411160670332,-8.833217596838667,-17.142857142857142,875,1126.9763850287504
2023-10-04,15910.58,jpy,325.7,0,-45.44,-45.44,-45.44,FALSE,10.071205977834982,-4.0993239765028395,0.6239458107310257,-52.01,-32.910802063722514,80.56964782267985,-8.169528588769214,-1.774840794917128,-0.6980431084920433,-12.299616896937684,6.588982303519231e-4,0.07052573028956585,156.550003,0.01666666666666666,Cash,1,0.01,0.01,5,0,2.5,-9.77691851532238,-10.761409341147516,-2.709684122032133,-18.095238095238095,875,4094.250407822009
2023-10-04,147.31,kc,201.3,0,-510,-510,-510,FALSE,500,-349.40965400937444,0.6239458107310257,-1070,-566.260982554946,1463.088027262934,-7.740627658805691,-6.733004920145092,2.123721228234955,-13.872446403266906,-0.01428884592645474,0.28190140590983714,1.052078,0.01666666666666666,Future,0.01,500,0.01,0.3,0,0.15,-10.618590906165052,-10.5104233473584,-7.8026449918181555,-17.6984126984127,875,1024.2942885228224
2023-10-04,485.465,lb,860.32,0,-6.45,-6.45,-6.45,FALSE,2,0.5303539391213722,0.6239458107310257,-5.6,-5.1599587979836645,10.824053610209411,-9.53424471792474,0.4235316881595224,-5.043161656637467,-9.692338714450946,-0.0075108860260693,0.2890627148708104,1.052078,0.04166666666666666,Future,1,2,0.01,1,1,1.5,-7.7614690856805,-7.112727113988357,-1.832077723789037,-15.873015873015872,2187.5,2497.2954409655517
2023-10-04,181.587,le,522.22,0,-2494.27,-2494.27,-2494.27,FALSE,500,-440.3372770072068,0.6239458107310257,-3200,-1930.4046082573416,3447.8495686803008,-11.197731048319625,-9.17909893027684,-20,8.631889652036504,-2.092441887313612e-4,0.12130449046640336,1.052078,0.02083333333333333,Future,0.01,500,0.01,0.09,0,0.045,7.971229791945344,7.385535348392615,-2.8499465153786527,16.50793650793651,1093.75,2975.4669312919273
2023-10-04,921.92,lf,590.14,0,2,2,2,FALSE,1,0.2807756148289617,0.6239458107310257,2.45,2.189964350986023,2.446473661591093,17.903028226854108,4.196721461195215,20,3.789200012791376,-0.04037066047332782,0.33672561870798395,1.052078,0.02083333333333333,Future,1,1,0.01,0.5,0,0.25,4.210921306561172,2.835661233993978,-4.38914085423493,10.07936507936508,1093.75,1071.9038883495618
2023-10-04,3.1285,lo,457.48,0,436,436,436,FALSE,250,52.41144810140616,0.6239458107310257,520,552.4624910442616,687.9806958815147,16.06040676290742,3.2130890978916335,18.86656216145691,2.3808696285516593,-0.03529741255263086,0.35285601812502765,1.052078,0.02083333333333333,Future,1,250,0.1,0.0028,0,0.0014,3.1485782742663706,1.8707113634872492,-5.032239532444587,8.015873015873016,1093.75,1022.9030580742676
