Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-03-15,68249.132813,bt,605.04,0,0.021,0.021,0.021,FALSE,0.00780942539762168,0.00111344786680856,0.02211344786680856,0.0624754031809735,7.07908928662763,-10.13535692192967,-7.070481746818991,18.041705049877837,-0.04508543367719397,0.4596575051568692,1.08885,0.05,Index,1,0.005,0.001,75,0,0.00239072581090804,1,17.396074946707902,12.673433469755164,-0.35,0.1,1800,1957.9795606575667
2024-03-15,6560.15,ca,0,0,0,0,0,FALSE,0.3,0,0,0,17.365598236375142,5.4610818252252615,3.406350579034234,18.720414779703777,0.05354103369025687,0.4575938277151521,0.85459,0,Future,1,0.3,1e-4,3.5,0,0.00116593440199861,1,17.820381206153982,13.380310093352314,0.032349,-0.092349,0,0
2024-03-15,7991.9,cc,1353.02,0,0.38,0.38,0.38,FALSE,0.2,-0.04280064724797911,0.3371993527520209,0.5055343201423189,13.340314962477402,-3.405190182108382,1.9258534313424909,18.526754992019484,0.06136783765939313,0.4851096063674715,1.08885,0.05,Future,1,0.2,0.01,4,0,0.00103173954200878,1,17.359755938740236,13.518169047958908,0.00737,-0.06737,1800,1855.2508303004995
2024-03-15,81.094,cl,765.48,0,45.75,45.75,45.75,FALSE,13.447484487470607,12.694258606593898,58.4442586065939,107.57987589976486,10.865277193858828,13.836637234653487,3.871338575475681,5.633048353413854,0.00149320987594681,0.22465743645093988,1.08885,0.05,Future,1,8,0.01,0.025,0,0.00137224130325783,1,4.7387827958252915,4.649631126531132,0.004789,-0.064789,1800,4006.09930487006
2024-03-15,93.115,ct,236.91,0,991.58,991.58,991.58,FALSE,941.736598044036,-476.1539307028412,515.4260692971588,7533.892784352288,1.3682861809971234,-1.323328228630669,-6.5169273254582,5.744509351707266,0.00601061743212483,0.27938396564396034,1.08885,0.05,Future,0.01,600,0.01,0.15,0,0.00576594020017471,1,5.775946251217791,3.798236001627653,-0.102829,0.042829,1800,3221.373130435612
2024-03-15,5128.21,es,476.17,-1.136,1.055,1.0551557996116523,2.191,TRUE,0.4985111928936925,-1.135844200388347,1.0551557996116523,3.988089543149539,5.291535148322461,-6.089718873700497,-13.85238875750125,17.026434013364156,-0.00381471109793452,0.0958318470004779,1.08885,0.05,Index,1,0.1,0.001,0.5,0,0.00101740611734846,1,16.095438944632328,12.281951077641269,-0.0831,0.0231,1800,9391.450005085597
2024-03-15,98.2185,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-1.4498457622301115,-4.596249195071924,-0.7903884605164537,0.7601911448207067,-4.478804641214751e-4,0.09805305096352254,0.85459,0,Future,1,0.01,0.01,0.02,0,0.0020767087220549,1,0.9881677277490604,0.27881751361878426,-0.0331,-0.0269,0,0
2024-03-15,2161.18,gc,726.56,0,3.28,3.28,3.28,FALSE,1.0157442884032652,0.1937778766490088,3.4737778766490086,8.125954307226122,8.549833644917008,8.56277097392759,-16.355094608183272,15.29594001035052,-2.3364134771597375e-4,0.11160283958777732,1.08885,0.05,Future,1,0.1,0.01,0.3,0,0.00124381293830281,1,15.63532701273058,9.857906337853615,-0.065544,0.043011,1800,8064.310938003834
2024-03-15,248.591,gf,0,0,0,0,0,FALSE,300,0,0,0,5.564757512408489,14.533637610024648,-20,10.152857878198995,0.00413580189482765,0.1434576891931854,1.08885,0,Future,0.01,300,0.01,0.2,0,0.00560816474985112,1,9.999579588610729,6.921850208387598,-0.163532,0.103532,0,0
2024-03-15,132.19,gg,404.52,0,-46.74,-46.74,-46.74,FALSE,25.997658894423047,-17.358918294501102,-64.0989182945011,207.9812711553844,-6.163912542549306,-11.674422533523316,3.916613259839561,-4.33964541989053,-3.025489774231005e-4,0.06547110551591813,1,0.05,Future,1,1,0.01,0.028,0,0.00323526421797264,1,-3.5712673444553285,-3.661475022028889,-0.019743,-0.040257,1800,13746.522117015133
