Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-12-05,374.38,hg,0,0,0,0,0,FALSE,229.120978122361,2.01399995267192,2.01399995267192,1832.96782497889,0.021975289748418,-0.941682262313316,-6.37112554265522,3.68570428881549,-0.009966727464994,0.172920152432102,1.078749,0.055555555555556,Future,0.01,200,0.1,0.2,0,0.1,3.19878489626185,2.96131080499311,6.62565167478218,-0.396825396825399,1666.66666666667,3180.65877380001
2023-12-05,16364.3,hs,825.41,0,-1.83,-1.83,-1.83,FALSE,0.304849622795798,-0.072955647172246,-1.90295564717225,2.43879698236638,-15.6056913382416,-5.88619957499682,-6.78461725095244,-14.4721800380142,-0.016779415352447,0.232402572124264,8.43182,0.055555555555556,Index,1,0.1,0.01,5,0,2.5,-11.0996597912934,-9.53389609455273,-11.980681403464,-16.031746031746,1666.66666666667,2366.58310178219
2023-12-05,184.24,kc,0,0,0,0,0,FALSE,500,0,0,0,4.35286622918082,-6.46666138688435,1.37816050596622,8.34807207936683,0.015204011770947,0.358193764705155,1.078749,0,Future,0.01,500,0.01,0.3,0,0.15,7.02163513306802,4.00695826485976,12.0321530873389,5,0,0
2023-12-05,519.77,lb,0,0,0,0,0,FALSE,2,-1.78899433804546,-1.78899433804546,9.19638596773324,-3.89064648726659,1.10094951348913,-6.69392535146761,-2.39104073069955,-0.003179042146433,0.248247390394885,1.078749,0.055555555555556,Future,1,2,0.01,1,1,1.5,-1.2482457093489,-1.67706045779149,-0.82609124697574,-4.28571428571429,1666.66666666667,2215.53184960019
2023-12-05,167.02,le,310.69,0,-1167.23,-1167.23,-1167.23,FALSE,516.572140486566,47.3390153020907,-1119.89098469791,4132.57712389253,-5.41981892230517,12.4264563730185,-8.471973877464,-9.20366647751745,0.013538727686525,0.171918908281146,1.078749,0.055555555555556,Future,0.01,500,0.01,0.09,0,0.045,-8.30066160299804,-4.3621507013785,-15.2580087218259,-3.01587301587302,1666.66666666667,3199.18271642676
2023-12-05,788.3,lf,0,0,0,0,0,FALSE,1,0,0,0,2.32903722616261,7.88700083250811,20,-10.8381174480372,-0.007595085195598,0.296340762808976,1.078749,0,Future,1,1,0.01,0.5,0,0.25,-8.85123865378784,-7.35672424820765,-11.0956998551792,-9.12698412698413,0,0
2023-12-05,2.7054,lo,0,0,0,0,0,FALSE,250,0,0,0,1.16936273950297,3.92695502649156,20,-10.4043271939085,-0.008905302642266,0.305707169512772,1.078749,0,Future,1,250,0.1,0.0028,0,0.0014,-8.00807115156728,-7.30875931762198,-10.0525233105218,-9.6031746031746,0,0
2023-12-05,69264.6,lx,0,0,0,0,0,FALSE,0.1,0,0,0,-3.40445325249536,-7.22888553199938,-14.8525167679535,6.50143014664931,-0.008809755839785,0.159265937009673,20.4611,0,Index,1,0.1,0.01,10,0,5,4.55389893619288,5.04780960763427,10.5851715009324,1.66666666666667,0,0
2023-12-05,7391.61,mx,0,0,0,0,0,FALSE,0.05,0,0,0,6.13263787798478,4.02414549186087,-10.0561575892816,11.1928565526901,0.005656144395511,0.11027422652783,1,0,Index,1,0.05,0.01,1,0,0.5,8.49619759618974,7.89227088645821,14.3298168485232,6.90476190476191,0,0
2023-12-05,2.5845,ng,1013.94,0,-929.1,-929.1,-929.1,FALSE,125.994492513218,24.0658685325724,-905.034131467428,1007.95594010574,-17.957811357756,-4.48334874055237,-20,-11.7020741067318,0.003488375630454,0.455506948417357,1.078749,0.055555555555556,Future,1,100,0.1,0.003,0,0.0015,-8.95664096820078,-7.36839610746498,-13.4858562802956,-9.52380952380952,1666.66666666667,1207.4459059537
2023-12-05,32910.94,ny,0,0,0,0,0,FALSE,1,0,0,0,9.65669351548993,8.48050793980799,0.031881521856021,8.61939662315457,-0.003211094662374,0.134090211229755,158.839005,0,Index,1,1,0.01,7,0,3.5,6.21842774617043,7.50407645257932,0.964543274038732,14.2857142857143,0,0
2023-12-05,370.16,oj,1063.2,0,856.52,856.52,856.52,FALSE,300,-253.768256610912,602.751743389088,886.168761666218,13.603543014894,12.5087856576695,9.03769958749038,7.36481473061209,-0.051275058863601,0.361748857477553,1.078749,0.055555555555556,Future,0.01,300,0.01,0.6,0,0.3,6.69258900107412,6.86345052243225,-4.99083594721922,16.1904761904762,1666.66666666667,1520.39180948658
2023-12-05,939.755,pa,0,0,0,0,0,FALSE,0.6,0,0,0,-10.4990712585919,7.88165995658584,-1.3580552926265,-17.2605640101021,-0.036649022913361,0.3417762167123,1.078749,0,Future,1,0.6,0.01,1.49,0,0.745,-17.6408975464306,-9.96182154942162,-13.2731263162558,-17.1428571428571,0,0
2023-12-05,903.17,pl,0,0,0,0,0,FALSE,0.7,0,0,0,-0.518875023326428,2.17307679053201,-2.46205972172027,-0.547341898841105,-0.019940042311559,0.245172769236579,1.078749,0,Future,1,0.7,0.01,1,0,0.5,-0.196604269068688,0.168648787331135,1.68021427181414,-3.49206349206349,0,0
2023-12-05,2.14345,rb,0,0,0,0,0,FALSE,250,0,0,0,2.19650544627496,12.1021249081799,15.7411164178385,-10.9929467346426,-0.011342276603935,0.299869709028439,1.078749,0,Future,1,250,0.1,0.0025,0,0.00125,-10.1813233070772,-8.86710346545794,-4.09313087892452,-13.8095238095238,0,0
2023-12-05,2684.4,rm,661.74,0,1.0208,1.0208,1.0208,FALSE,0.3,0.063663717082624,1.08446371708262,1.69686728505526,12.7819509119396,-3.72985795652167,20,8.90753019418025,0.017246665438361,0.260506152337081,1.078749,0.055555555555556,Future,1,0.3,1e-4,3,0,1.5,5.0417778899605,6.16555551434682,5.87680170218093,12.8571428571429,1666.66666666667,2111.27451334942
2023-12-05,24.921,sb,0,0,0,0,0,FALSE,5000,0,0,0,-0.894182092894737,1.3000786687174,-0.791668932867094,-1.44644765845147,-0.034043322988093,0.297071149613348,1.078749,0,Future,0.01,5000,1,0.04,0,0.02,-2.72485331719576,2.26553613425134,-13.4503108006459,9.04761904761905,0,0
2023-12-05,24.1655,si,0,0,0,0,0,FALSE,30,0,0,0,4.7257160831732,3.77563454527936,-8.301199866851,8.56373743835008,-0.01543956594397,0.260421449269365,1.078749,0,Future,1,30,0.01,0.025,0,0.0125,6.70821122838178,6.56682117944508,9.32016346337789,6.19047619047619,0,0
2023-12-05,697.97,sw,0,-3.693,0,1.0734074808089,3.693,TRUE,2,-2.6195925191911,1.07340748080891,7.35904741455126,2.91724572581616,2.21308997380823,5.56620525596497,1.33528682766787e-5,-0.024330171987605,0.231022741862053,1.078749,0.055555555555556,Future,1,2,0.001,0.7,0,0.35,-1.71554352430698,2.90169395805161,-12.2178515818998,11.031746031746,1666.66666666667,2380.71800017165
2023-12-05,472.55,zc,0,0,0,0,0,FALSE,150,0,0,0,-15.5066197525638,-0.597797466676538,-16.0755250843765,-12.3388317278918,0.003901368305316,0.191781449365924,1.078749,0,Future,0.01,150,0.1,0.9,0,0.45,-11.1221732945688,-9.31423562696115,-2.22913190051527,-18.8095238095238,0,0
2023-12-05,50.658,zl,0,0,0,0,0,FALSE,2000,0,0,0,-0.467640228278155,0.872808310638473,14.4134418527543,-8.26664538606724,-0.030157728904729,0.32870389657101,1.078749,0,Future,0.01,2000,1,0.09,0,0.045,-8.81560430035968,-6.36696382318169,-3.31876090525606,-9.28571428571429,0,0
2023-12-05,428.19,zm,0,0,0,0,0,FALSE,2,0,0,0,-2.18007617177327,-19.0438352114308,20,-3.38485062331563,0.014253698841513,0.277387322747107,1.078749,0,Future,1,2,0.001,0.7,0,0.35,-1.99500333228989,-0.778035888078238,-8.92207025109431,0.317460317460317,0,0
2023-12-05,110.313,zn,0,0,0,0,0,FALSE,0.01,0,0,0,-2.86102904360332,-13.3779785316335,-6.05075487203937,5.89966131036534,0.003814614581754,0.072263214961909,1.078749,0,Future,1,0.01,0.01,0.03,0,0.015,4.60478866457137,3.2159555021544,14.0735422173221,-2.06349206349206,0,0
2023-12-05,369.275,zo,0,0,0,0,0,FALSE,200,0,0,0,-7.80741894135741,-0.980617253679387,-14.2377751126223,-2.80069573865901,-0.007903153829085,0.344449498689738,1.078749,0,Future,0.01,200,0.01,0.9,0,0.45,-4.09181224389891,-2.60381413219451,3.55136432271111,-6.26984126984127,0,0
2023-12-05,16.775,zr,0,0,0,0,0,FALSE,50,-19.44573514294,-19.44573514294,358.28638934214,-1.08548556246554,1.3484020684883,-7.24707788713855,1.50202382603775,-0.003273325344969,0.197433230645869,1.078749,0.055555555555556,Future,1,50,0.01,0.04,0,0.02,2.42465558511408,0.404432202384891,3.80703338312277,-1.58730158730159,1666.66666666667,2785.75191319501
2023-12-05,1296.33,zs,494.24,-88.4,0,-222.467821562725,-134.1,TRUE,61.9008409249487,-88.3678215627254,-222.467821562725,495.206727399589,-8.98484649959987,-2.73212879322327,-0.333804184855182,-10.4468288437606,-0.008250795826704,0.184846394381691,1.078749,0.055555555555556,Future,0.01,50,0.1,1.5,0,0.75,-7.82658211498452,-6.72774255119515,-6.98963783385598,-13.5714285714286,1666.66666666667,2975.44348560188
2023-12-05,599.19,zw,604.04,0,-361.1,-361.1,-361.1,FALSE,82.1988514596784,34.5275762375448,-326.572423762455,657.590811677427,-9.93239011139502,-6.34330699640413,-15.6183810300589,-2.26234280196184,0.014507503863502,0.301156886296189,1.078749,0.055555555555556,Future,0.01,80,0.1,0.8,0,0.4,-0.812173578977408,-2.63170562229329,9.09333383519916,-13.2539682539683,1666.66666666667,1826.29063131923
