Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-10-18,358.12,hg,694.87,0,-1201,-1201,-1201,FALSE,281.88828615035834,20.179190845508856,-1180.8208091544911,2255.1062892028667,-10.47241821645477,-1.6340311487879784,-1.4576421766011338,-12.417387625911802,0.00257227676361182,0.1703847514752317,1.05463,0.05555555555555555,Future,0.01,200,0.1,0.2,0,0.1,-7.713160549282877,-8.911592091247854,-6.542936858332471,-18.57142857142857,1976.888888888889,3828.824631810828
2023-10-18,17651.5,hs,580.04,0,-1.15,-1.15,-1.15,FALSE,0.3233522486295996,-0.1541492294968112,-1.3041492294968111,2.586817989036797,-10.083038196146235,-10.243415393051732,-2.0743987014649137,-7.28514388093666,-0.00678091190158269,0.23578880938104604,8.25172,0.05555555555555555,Index,1,0.1,0.01,5,0,2.5,-5.2876452510609004,-4.994226876999572,-0.0790223363391361,-14.126984126984128,1976.888888888889,2766.769699740358
2023-10-18,158.89,kc,0,0,0,0,0,FALSE,500,-0,-0,0,-6.003326814363674,-8.748529703388291,0.7226645312651171,-3.9915031664233114,0.00834233492632119,0.27614472741680646,1.05463,0,Future,0.01,500,0.01,0.3,0,0.15,-2.4700819964659653,-5.330250247372553,8.193038687233548,-13.809523809523808,0,0
2023-10-18,498.075,lb,0,0,0,0,0,FALSE,2,-1.2838083147483572,-1.2838083147483572,10.17417345341529,-2.5236611516926817,7.3392416021428195,-1.7895394466995014,-6.139732613311901,-0.00234628912835344,0.2715391386852157,1.05463,0.05555555555555555,Future,1,2,0.01,1,1,1.5,-5.13436528914964,-4.775267744909016,1.970289049070004,-12.698412698412698,1976.888888888889,2402.5020352207985
2023-10-18,183.721,le,0,0,0,0,0,FALSE,876.5937564867013,392.9185627490163,392.9185627490163,7012.75005189361,1.120583394079243,-6.759851678832565,-8.890381273790355,9.319227668417115,0.00279618309943785,0.10680194366907986,1.05463,0.05555555555555555,Future,0.01,500,0.01,0.09,0,0.045,8.933545699708421,6.5695739072636865,1.2188408097427603,14.603174603174605,1976.888888888889,6108.2533793081275
2023-10-18,934.605,lf,0,0,0,0,0,FALSE,1,0,0,0,8.978483618123974,7.68921278478188,10.067500999155474,3.092954598863289,-0.00437195920862798,0.3597427008255388,1.05463,0,Future,1,1,0.01,0.5,0,0.25,2.6670141830674954,2.580079385538643,-0.64425831565764,5.793650793650793,0,0
2023-10-18,3.1724,lo,0,0,0,0,0,FALSE,250,0,0,0,6.376995884926366,5.1712568552162255,5.793660330410986,3.0202025870882165,-0.01249879224693639,0.38301520514624066,1.05463,0,Future,1,250,0.1,0.0028,0,0.0014,2.330966940733057,2.1934975601670224,-0.08680874598170388,5.7142857142857135,0,0
2023-10-18,66226.8,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-6.4064260796045875,-3.73995980349686,-4.818043605314249,-4.262899735067229,-0.01444590947813218,0.17330685821917513,20.01227,0,Index,1,0.1,0.01,10,0,5,-4.452720190355915,-3.371906065528562,-0.5520675314563482,-5.9523809523809526,0,0
2023-10-18,6964.23,mx,0,0,0,0,0,FALSE,0.05,-0,-0,0,-3.9650807907108256,5.374937841499137,-3.041531577711598,-6.453477519508203,-0.0094138821159273,0.1282577510812843,1,0,Index,1,0.05,0.01,1,0,0.5,-5.38432647832536,-5.6125749855698865,-7.758952009708424,-2.9365079365079367,0,0
2023-10-18,3.0475,ng,0,0,0,0,0,FALSE,112.34007926770668,-29.029304635077136,-29.029304635077136,898.7206341416535,-0.6460139788111647,5.2719224412027295,-14.41144965618376,3.708411635742295,0.01271378472538131,0.502409554398521,1.05463,0.05555555555555555,Future,1,100,0.1,0.003,0,0.0015,2.7355180305877767,3.0440257462951807,4.146022879206923,2.5396825396825404,1976.888888888889,1298.4891063911937
2023-10-18,31831.25,ny,0,0,0,0,0,FALSE,1,0,0,0,7.860030311337163,11.921282721999525,0.01728972399758999,4.510754192117661,-0.00655440065330736,0.16194590500058192,157.901993,0,Index,1,1,0.01,7,0,3.5,2.1607605955981772,3.217070551315302,0.8954789292990115,8.88888888888889,0,0
2023-10-18,385.47,oj,911.25,0,862,862,862,FALSE,300,168.69007948402054,1030.6900794840203,1234.225413255175,16.701812625388328,2.3714392491293093,4.512209234368228,18.827259258769,-0.0049943820093965,0.28922860891727387,1.05463,0.05555555555555555,Future,0.01,300,0.01,0.6,0,0.3,17.748998207065796,12.806496246183762,13.364331253163511,19.365079365079367,1976.888888888889,2255.562946471617
2023-10-18,1125.33,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-10.492388149136016,5.875106866467266,-0.5333098671679323,-16.660749365164357,-0.01078731462446835,0.2935254148423765,1.05463,0,Future,1,0.6,0.01,1.49,0,0.745,-13.851328186528926,-12.871475632650869,-9.597175372782562,-19.682539682539684,0,0
2023-10-18,886.69,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-5.1877117273352695,3.930159488795031,-0.8734776639103423,-8.445289882222703,-0.01330918226193578,0.24247901091348353,1.05463,0,Future,1,0.7,0.01,1,0,0.5,-5.4934101967809985,-6.981631253369401,-1.2299478831845487,-14.682539682539682,0,0
2023-10-18,2.35245,rb,0,0,0,0,0,FALSE,250,0,0,0,3.0049346475664773,14.6295210331364,12.361557054540954,-9.48895951375004,0.00210640616612534,0.34070546140891467,1.05463,0,Future,1,250,0.1,0.0025,0,0.00125,-9.911988633549695,-7.048923130235728,-7.553798086354771,-7.380952380952381,0,0
2023-10-18,2496.8,rm,191.85,0,0.434,0.434,0.434,FALSE,0.3689551748671576,0.1433144283231595,0.5773144283231595,2.9516413989372605,3.9118195627085446,1.8668608470515196,16.656142904819035,-4.045742458990551,0.0047372524258406604,0.18671489658630477,1.05463,0.05555555555555555,Future,1,0.3,1e-4,3,0,1.5,-3.326151928883682,-3.1535910102539404,-7.436851694257321,0.3174603174603172,1976.888888888889,3493.954393894803
2023-10-18,27.152,sb,0,0,0,0,0,FALSE,5000,0,0,0,7.336813497230575,-2.563495044028759,-0.3043522615865953,11.21634164911511,-0.0091288005865433,0.27113319142043285,1.05463,0,Future,0.01,5000,1,0.04,0,0.02,7.5244566467467235,9.163564617742006,5.299681757746937,15.714285714285715,0,0
2023-10-18,22.9405,si,0,0,0,0,0,FALSE,30,-0,-0,0,-1.8053004608868657,-1.7841923536829456,-2.803394247721927,-0.11327398048005108,0.0051132005468002,0.2664698340617049,1.05463,0,Future,1,30,0.01,0.025,0,0.0125,-0.2962200849156691,-0.14218764536244127,5.1370199340799925,-5.079365079365079,0,0
2023-10-18,741.51,sw,552.33,0,3.693,3.693,3.693,FALSE,2,0.45698161265604353,4.149981612656044,8.723801741270258,9.514158472958997,-0.2867589664998474,3.633596063619705,11.012126082052063,-0.00218234810183837,0.2127176456785416,1.05463,0.05555555555555555,Future,1,2,0.001,0.7,0,0.35,7.758512507866156,8.67697505700603,6.056252766955486,14.523809523809524,1976.888888888889,3066.8510421518968
2023-10-18,494.18,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-4.832451235658022,-0.9952306615564428,0.6457007068461351,-6.268503336855542,0.0086168886624387,0.2087035039162689,1.05463,0,Future,0.01,150,0.1,0.9,0,0.45,-9.26049024459607,-4.916913342407644,4.297280325864642,-11.190476190476192,0,0
2023-10-18,57.287,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-2.4042715439145885,4.45017950874645,6.2211590319845484,-8.541364662251617,0.0032696052277048,0.30306410594981276,1.05463,0,Future,0.01,2000,1,0.09,0,0.045,-8.020605811975084,-4.505049173227831,-8.96259224552148,-7.222222222222221,0,0
2023-10-18,410.48,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-8.30171697432646,-16.918212837038254,4.573183028541344,-4.896441061520158,0.00740898086748043,0.25197110913960935,1.05463,0,Future,1,2,0.001,0.7,0,0.35,-2.8036297754230466,-5.470724739785457,4.831602114207035,-13.015873015873016,0,0
2023-10-18,105.697,zn,1044.91,0,-145.67,-145.67,-145.67,FALSE,22.73666860227652,-9.381031595286458,-155.05103159528645,181.89334881821216,-17.048565283192133,-11.479701440529697,-2.619437902893388,-15.681850705877968,-0.00221142850060562,0.07157260715854828,1.05463,0.05555555555555555,Future,1,0.01,0.01,0.03,0,0.015,-13.372765094334058,-11.143628542622432,-9.624281004650124,-18.57142857142857,1976.888888888889,9114.846576542755
2023-10-18,369.19,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-9.73305718072245,1.5013187644292514,-4.657913815020914,-11.399112049000768,0.00539114146004493,0.3148963373409721,1.05463,0,Future,0.01,200,0.01,0.9,0,0.45,-9.88855318526222,-5.491281900081169,-20,-2.9365079365079367,0,0
2023-10-18,16.086,zr,166.07,0,-56.5,-56.5,-56.5,FALSE,55.48690095013257,-52.07681836593065,-108.57681836593063,443.8952076010606,-4.892002279218625,0.4580735726638441,7.005967862710731,-10.25469042331212,0.00336260357942297,0.1927071357529212,1.05463,0.05555555555555555,Future,1,50,0.01,0.04,0,0.02,-5.953365165826633,-9.735155428602017,-3.2254714914010765,-15.555555555555555,1976.888888888889,3385.3096865586317
2023-10-18,1319.2,zs,259.33,0,-115.7,-115.7,-115.7,FALSE,72.76496184623362,23.463461634672328,-92.23653836532768,582.1196947698689,-3.1689887558878014,5.423424430937364,9.829522459375749,-11.851791786340293,0.0020032179582623,0.17918571398349065,1.05463,0.05555555555555555,Future,0.01,50,0.1,1.5,0,0.75,-10.338571833486082,-7.901276551422436,-4.217154818476216,-17.38095238095238,1976.888888888889,3640.766436287661
2023-10-18,566.92,zw,942.6,0,-514.5,-514.5,-514.5,FALSE,89.02131925755397,36.578897099584026,-477.921102900416,712.1705540604318,-13.421535057172882,-14.722732667268271,-4.102443040859438,-8.482792222166653,0.01537548397745958,0.3408164320806973,1.05463,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,-7.282769557290907,-6.348921061706447,1.0704842699777914,-15.952380952380953,1976.888888888889,1914.1487085894576
