Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-10-05,988.79,aud,17.92,0,-0.4,-0.4,-0.4,FALSE,0.8902709484145863,-0.5590787800629433,0.6902207161270906,-1.21,-1.8952162334608471,8.902709484145863,-4.257616710588814,1.83955214805821,0,-7.5559158879959085,0.0023591961328373,0.07504440198558601,1.6567,0.0119047619047619,Cash,1,0.01,0.01,0.3,0,0.15,-4.571792628233443,-6.029293989338494,-4.638219822003479,-10.15873015873016,604.1666666666666,2656.760460804185
2023-10-05,2947.45,ca,585.93,0,0.8,0.8,0.8,FALSE,0.3,-0.174142686678865,0.6902207161270906,0.5477,0.2738528953441398,0.7622074202446688,7.185784028610819,1.5797872035854457,1.3614705332682542,9.879521746869688,-0.00847978054210152,0.21495140206779512,0.86503,0.01666666666666666,Future,1,0.3,1e-4,3.5,0,1.75,11.62045431355881,6.660478350458178,-0.6280117595063646,15.555555555555555,845.8333333333333,1298.5493340116232
2023-10-05,1016.19,cad,33.85,0,-0.95,-0.95,-0.95,FALSE,1.119085911735597,-0.4279368439987962,0.6902207161270906,-1.57,-0.7825684265583029,11.190859117355968,-1.3985850743927482,5.999926387918734,-0,-3.8309567209675968,-3.9361942911320114e-5,0.05067038932876686,1.44508,0.0119047619047619,Cash,1,0.01,0.01,0.3,0,0.15,-3.2943217937852927,-2.635385053875658,-7.5030141565251824,0.5555555555555549,604.1666666666666,3934.7437949684313
2023-10-05,3391.2,cc,148.5,0,0.21,0.21,0.21,FALSE,0.2,-0.14494635038668902,0.6902207161270906,0,-0.00679238880612877,0.7894649975955236,-0.17207574311252247,-2.7190671375256237,-0.06718244125069353,0.4769519307572354,-0.01041385788176363,0.21970026282496263,1.05363,0.01666666666666666,Future,1,0.2,0.01,4,0,2,2.6043136486047653,2.2018002910081815,-11.139422108869672,7.936507936507937,845.8333333333333,1270.4809562398275
2023-10-05,1156.89,chf,300.29,0,-5.8,-5.8,-5.8,FALSE,1.0782451698963929,0.47625229412769216,0.6902207161270906,-5.11,-7.692517195703138,10.782451698963929,-14.268586422589404,-7.412903179513107,-14.151571005312206,-4.238287819463804,0.00145322459725871,0.04308072932476163,0.96264,0.01666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-3.5761539902308805,-1.7169475218244323,-10.381815528159152,1.4285714285714284,845.8333333333333,6479.115009772282
2023-10-05,83.1035,cl,717.55,0,25.74,25.74,25.74,FALSE,8,-3.2716461944424085,0.6902207161270906,21,11.482864813798214,25.032058385705614,9.174527029990813,15.736015389171271,7.02220145681577,2.579122715005487,-0.01813109541895219,0.35343617172803554,1.05363,0.02083333333333333,Future,1,8,0.01,0.0025,0,0.00125,1.989943344571229,3.987418302727215,-6.5143908032090385,9.206349206349207,1057.2916666666663,987.1831971643204
2023-10-05,998.63,cnh,96.76,0,17.42,17.42,17.42,FALSE,10.050235201055228,5.238775235404617,0.6902207161270906,25.01,43.49372026965752,100.50235201055229,8.65526416040311,-16.360787473769054,11.34639786305428,4.332639806962931,-8.808192187688135e-4,0.04281182502701705,7.6969,0.01666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,2.50378819293932,4.015889775410705,9.154928292216317,-1.1111111111111112,845.8333333333333,6519.810819180307
2023-10-05,88.391,ct,850.93,0,4279.88,4279.88,4279.88,FALSE,600,13.887240808476989,0.6902207161270906,4300,3026.2115707075277,5615.616980458515,10.777841798107954,-5.841991949599445,14.348712834894911,1.4876766072944778,-0.00427860057436646,0.2369961709547939,1.05363,0.03333333333333333,Future,0.01,600,0.01,0.15,0,0.075,0.4825852926026726,0.10901795946943812,-1.8608508839487496,6.269841269841271,1691.6666666666663,2355.523288629351
2023-10-05,4239.32,es,530.27,0,-1.04,-1.04,-1.04,FALSE,0.1094876152294632,-0.03451103580635456,0.6902207161270906,-1.09,-0.7237353618752351,1.0948761522946318,-13.22040598579916,-2.0581902264960146,-12.594392502476088,-5.776471791612826,-0.00399031085319201,0.12672306343368467,1.05363,0.01666666666666666,Index,1,0.01,0.01,0.5,0,0.25,-5.626907829328955,-3.1733561602424003,-13.870416168977826,3.2539682539682535,845.8333333333333,2202.637723843132
2023-10-05,1002.345,eur,42.28,0,1.18,1.18,1.18,FALSE,1.5580958303004246,-0.8144604450299668,0.6902207161270906,0,-1.4025790130406102,15.580958303004245,-1.8003757994399765,10.172143671573876,-0,-5.543662250293429,4.690103966780157e-4,0.03574516763140349,1,0.01666666666666666,Cash,1,0.01,0.01,0.25,0,0.125,-4.3745900315896975,-3.5202117469392418,-10.342531649161394,-0.3968253968253976,845.8333333333333,7808.747825112395
