Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2024-01-18,3737.45,ca,0,0,0,0,0,FALSE,0.3,0,0,0,17.762932162379578,9.23643809195074,6.02590992811371,16.05273553980721,-0.00269873243286156,0.20839931478914447,0.85642,0,Future,1,0.3,1e-4,3.5,0,0.00449362023304877,15.894285518913993,12.591760352894449,10.234633813818036,15.23809523809524,0,0
2024-01-18,4441.8,cc,694.59,0,0.84,0.84,0.84,FALSE,0.2,0.12379856638397511,0.9637985663839752,1.5713881421434444,12.26684280650496,3.2221524160896826,-3.039012383256097,16.264220392256487,0.00297619267304583,0.20228446694953647,1.086602,0.0625,Future,1,0.2,0.01,4,0,0.00445182881509556,16.49396692350478,12.390094040818465,10.230031857453932,15.555555555555555,1968.75,3211.7517958612034
2024-01-18,73.011,cl,157.27,0,-8.06,-8.06,-8.06,FALSE,8.32426193773866,0.90309051127773,-7.15690948872227,66.59409550190928,-2.149412627285276,7.424614875014139,-2.1614259111685974,-5.497477984969805,0.00459890848787036,0.2903895510629146,1.086602,0.0625,Future,1,8,0.01,0.025,0,0.00117915453747408,-4.446841616497529,-5.039978176629087,1.4840926727799304,-10.476190476190476,1968.75,2237.296409674332
2024-01-18,81.54,ct,430.16,0,-3316.04,-3316.04,-3316.04,FALSE,1252.0737594691575,253.41310205478612,-3062.626897945214,10016.59007575326,-6.115108784093674,-3.8674400040853127,-8.270820434996986,-2.084348159250416,0.00563270911597335,0.17286791694209006,1.086602,0.0625,Future,0.01,600,0.01,0.15,0,0.01064158095292729,-2.2349539801167695,-0.9723230825063516,7.074080635637596,-10.873015873015872,1968.75,3758.288475342954
2024-01-18,4758.97,es,0,0,0,0,0,FALSE,0.01,0,0,0,1.764698861564484,-4.736720375082656,-16.709079507519622,13.07583175672045,0.00444148000015509,0.09057051881995916,1.086602,0,Index,1,0.01,0.01,0.5,0,0.00116003256661414,12.932843474500212,10.833893255022785,2.6459563836363165,17.539682539682538,0,0
2024-01-18,98.7025,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-3.456989582157588,-3.9452050739935784,-0.4072244631064903,-2.43310467432675,0.00579166909657402,0.12254543751943033,0.85642,0,Future,1,0.01,0.01,0.02,0,0.00165350189153834,0.5389401837694846,-0.4080373169249623,-6.880834545253766,-1.4285714285714284,0,0
2024-01-18,2013.63,gc,140.35,0,-0.64,-0.64,-0.64,FALSE,0.7406471029926173,-0.09373568192374848,-0.7337356819237485,5.925176823940938,-2.4766710048518963,5.709168762540783,-18.08242507523796,2.884400149879394,0.00199092591591387,0.11833794367163113,1.086602,0.0625,Future,1,0.1,0.01,0.3,0,0.00125897632538655,2.5298371821540524,1.42889529270266,-5.136285659202353,10.873015873015872,1968.75,5490.103003672085
2024-01-18,229.13,gf,0,0,0,0,0,FALSE,300,0,0,0,4.1224574706363555,10.966182665467311,-12.067357266116272,6.047197261172955,0.0105208248069033,0.15746687183411437,1.086602,0,Future,0.01,300,0.01,0.2,0,0.00554317820167175,3.8890982189166814,3.4355040897530467,12.287825459978858,0.7142857142857153,0,0
2024-01-18,133.79,gg,345.34,0,-32.44,-32.44,-32.44,FALSE,15.257262850001348,-5.38514706049191,-37.82514706049191,122.0581028000108,-6.1978920190931515,-6.597361798032969,-3.2246892696584064,-3.3528304916118485,-0.0019414581964412,0.07956906186721684,1,0.0625,Future,1,1,0.01,0.028,0,0.00263020827582514,-0.17912609169687785,-0.4753134998307464,-7.67907093116393,-2.9365079365079363,1968.75,8165.07678680672
2024-01-18,72.556,he,770.75,0,-3702.96,-3702.96,-3702.96,FALSE,800,-4.1774170794951715,-3707.137417079495,6242.6698536595,-11.876769087528611,-6.327952281384974,-20,-2.67171597601233,0.00634624294705332,0.31171758786647064,1.086602,0.0625,Future,0.01,800,0.01,0.1,0,0.00442145654410711,-3.620180461464216,-2.8889695470540495,6.496846074209779,-8.968253968253968,1968.75,2084.218296589361
