Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-09-13,991.6,aud,62.9,0,-1.56,-1.56,-1.56,FALSE,0.9957279761280028,-0.9045974129334832,0.7236779303467865,-2.81,-2.168805220345296,9.957279761280027,-4.356220317880256,0.8533662880401263,0,-7.473708768477125,-0.00164245841349952,0.06796146551617112,1.6713,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,-4.402365148834987,-5.736003295128248,-2.540198218506062,-10.317460317460318,608.3333333333333,2953.879797548398
2023-09-13,3077.95,ca,580.11,0,0.8,0.8,0.8,FALSE,0.3,-0.01794721267260033,0.7236779303467865,0.7752,0.5492182839617412,0.7751572038025184,14.170500674380932,6.518308518638734,1.5903391954468271,20,0.01127205060744529,0.20241908199310504,0.85919,0.01666666666666666,Future,1,0.3,1e-4,1,3.5,0,1.75,19.80327290441186,13.531723110055788,18.547375778373596,19.365079365079367,851.6666666666667,1388.4560547981014
2023-09-13,1021.62,cad,28.39,0,-0.95,-0.95,-0.95,FALSE,1.3434658148883318,0.6874940338294472,0.7236779303467865,0,0.13042081913635478,13.434658148883315,0.19415576889419445,10.64381451211829,0,-2.3373606798725817,-4.892990399714137e-4,0.04269115781141326,1.45938,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,-0.5525850675130562,-1.3830531278763596,0.2199496565873317,-5.476190476190475,608.3333333333333,4702.378906817338
2023-09-13,3702.5,cc,143.81,0,0.21,0.21,0.21,FALSE,0.2,0.05065745512427508,0.7236779303467865,0.28,0.4284189443566295,0.8208080704971815,10.438955457568216,-6.839036679118877,-0.0816541621140007,19.21008596836925,0.01510335533327378,0.1988386088308914,1.075038,0.01666666666666666,Future,1,0.2,0.01,1,4,0,2,16.253572994913384,12.737645626848108,10.751658838910664,19.365079365079367,851.6666666666667,1413.4578875424936
2023-09-13,1170.59,chf,231.27,-1.3199999999999998,-4.5,-4.504330612534619,-3.18,TRUE,1.0937146523901553,-1.324330612534619,0.7236779303467865,-5.01,-5.232189442141928,10.937146523901552,-9.5677413312654,-3.4377315061705898,-14.054237132186428,2.4809937396666824,-0.00174972198462075,0.04205350987329278,0.95785,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,4.864753588417356,1.622362838141239,-8.377099059086019,9.523809523809524,851.6666666666667,6683.152032893417
2023-09-13,88.896,cl,605.59,0,25.74,25.74,25.74,FALSE,8,2.981553073028761,0.7236779303467865,29.86,24.777425476351727,29.864455754593067,16.59325432209896,19.962634640393293,7.27530062867331,13.570639424224977,-1.1248467408186968e-4,0.2845185519677237,1.075038,0.02083333333333333,Future,1,8,0.01,3,0.0025,0,0.00125,10.508730019250116,8.977618433716046,12.58692547749408,9.682539682539684,1064.5833333333333,1234.7613101863865
2023-09-13,993.05,cnh,12,0,-1.7,-1.7,-1.7,FALSE,7.966004618632548,1.230252481589537,0.7236779303467865,0,-10.260776114915336,79.66004618632547,-2.5761411412981863,-15.899976810923414,1.5383111255378472,-2.241463273021765,0.00477448329721141,0.05545367161677023,7.8042,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,-2.228954995112563,-0.27778224923851746,5.133736697324405,-9.5238095238095255,851.6666666666667,5068.194617342618
2023-09-13,89.248,ct,974.67,0,4279.88,4279.88,4279.88,FALSE,600,86.92819299325592,0.7236779303467865,4400,2833.5806247229652,4936.474848024271,11.480178515877787,-6.191509345957065,13.636250884807096,3.6361945902767134,-0.01617142120398362,0.27431652817180596,1.075038,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,2.1834885616714876,2.685266600012864,0.7639803297653636,5.555555555555556,1703.3333333333337,2049.0927168921944
2023-09-13,4471.79,es,364.86,0,-0.71,-0.71,-0.71,FALSE,0.10938233294107896,-0.07236779303467872,0.7236779303467865,-0.81,-0.4033171818913321,1.0938233294107895,-7.374448341828424,-10.260662580856703,-14.157318113859748,7.971066051158154,0.00200568194364514,0.123540347538547,1.075038,0.01666666666666666,Index,1,0.01,0.01,2,0.5,0,0.25,5.704109464937879,6.7523458169637,-1.5015267728435249,13.571428571428571,851.6666666666667,2274.9652692397267
2023-09-13,1011.165,eur,234.22,0,5.88,5.88,5.88,FALSE,1.411140527850271,0.6006526821878329,0.7236779303467865,6.71,3.3822947301252317,14.11140527850271,4.793703622526969,13.022841573518928,-0,4.733795644165217,-0.00303150227225224,0.03939320277915015,1,0.01666666666666666,Cash,1,0.01,0.01,2,0.25,0,0.125,2.984744532117002,2.511684273382377,-0.295983111608847,9.365079365079366,851.6666666666667,7134.4795592185965
