Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-07-31,919.895,ae,0,0,0,0,0,FALSE,0.5,0,0,0,3.8020865329849247,-1.153008707926387,-6.391525596046583,8.841715862633052,0.01272334685336318,0.14335388104629318,1,0,Index,1,0.5,0.001,0.25,0,0.00189579902334235,1,4.332202588909576,4.509513273723476,-0.06665,0.00665,0,0
2024-07-31,66104.851563,bt,341.21,0,0.015,0.015,0.015,FALSE,0.01035753727068544,-0.00565504581341901,0.00934495418658099,0.08286029816548354,2.2555927008415577,-3.987640341191219,-8.711673443309703,9.357113826705872,-0.00145366310622208,0.3730626522159069,1.084128,0.05263157894736842,Index,1,0.005,0.001,75,0,0.00304120821950466,1,4.1392206095495165,5.217893217156355,-0.35,0.1,2513.157894736842,2526.2089488949696
2024-07-31,6795.7,ca,0,0,0,0,0,FALSE,0.3,0,0,0,10.30262968224777,20,17.558446123919914,-5.042383485629597,-0.00674617954426359,0.5824248300690144,0.84391,0,Future,1,0.3,1e-4,3.5,0,8.842884737868329e-4,1,-0.5236334509449779,-4.5187500346846194,0.379059,-0.439059,0,0
2024-07-31,8568.9,cc,1462.23,0,0.31,0.31,0.31,FALSE,0.1,-0.02951617788477495,0.28048382211522505,0.39960220073112174,14.038152022288422,20,16.651242137080192,0.39191496117779834,0.00136633580560641,0.5967722959160846,1.084128,0.05263157894736842,Future,1,0.1,0.01,4,0,7.822152220394358e-4,1,1.6565003383963663,-1.264585377218568,0.36748,-0.42748,2513.157894736842,1579.21910413019
2024-07-31,77.824,cl,0,0,0,0,0,FALSE,8,0,0,0,0.2614709378213692,3.395311391360841,15.275076437464747,-8.986565997317635,0.02492778621191505,0.23167641841191064,1.084128,0,Future,1,8,0.01,0.025,0,0.00138657903413604,1,-5.316091966696426,-3.6704740306212087,0.111555,-0.171555,0,0
2024-07-31,68.432,ct,828.09,0,-6328.82,-6328.82,-6328.82,FALSE,1080.4062124788393,-184.71216463274504,-6513.532164632745,8643.249699830714,-15.071951848759658,2.133262231731603,-2.3251338284240255,-20,-0.00933784220239974,0.2072891435787515,1.084128,0.05263157894736842,Future,0.01,600,0.01,0.15,0,0.01057439353237654,1,-13.895260443140856,-10.55653469667816,-0.049279,-0.010721,2513.157894736842,2727.882978111512
2024-07-31,25408.5,dm,459.25,0.0885,-0.1391,-0.13909714810721696,-0.2276,TRUE,0.04281782231174871,0.08850285189278304,-0.13909714810721696,0.3425425784939897,-8.121451570707876,5.6977395121270495,-7.051398980953463,-10.151772359863964,0.00270748151038979,0.1299387543485886,1,0.05263157894736842,Index,1,0.01,1e-4,37.8,0,0.01144917183824937,1,-4.587075077206525,-5.564697282657439,-0.06665,0.00665,2513.157894736842,4351.746552832269
2024-07-31,5519.68,es,584.86,0.6220000000000001,1.048,1.0476511901730865,0.426,TRUE,0.4221856653515876,0.6216511901730863,1.0476511901730865,3.3774853228127006,6.203734968717044,7.852263407263994,-12.179432058554545,10.435230950601332,0.01407218655523756,0.109611022384441,1.084128,0.05263157894736842,Index,1,0.1,0.001,0.5,0,8.26422010090645e-4,1,6.2482956064101955,4.186935344191137,-0.0834,0.0234,2513.157894736842,8597.98759308071
2024-07-31,99.2075,g,0,0,0,0,0,FALSE,1,0,0,0,7.236286114203967,-0.6308234968678612,-1.5142580301976922,10.720922249138066,0.0041008294468261,0.08192130900161364,0.84391,0,Future,1,1,0.01,0.035,0,0.00430652185453388,1,5.059696735939495,5.6612255131985725,-0.034962,-0.025038,0,0
2024-07-31,2423.215,gc,1174.55,1.63,3.71,3.712571488547577,2.08,TRUE,0.744206485305609,1.632571488547577,3.712571488547577,5.953651882444872,12.47157731709032,18.01087647033957,-12.952017451698405,14.099340246799844,0.00550369370247239,0.14164009636656552,1.084128,0.05263157894736842,Future,1,0.1,0.01,0.3,0,8.740637164882027e-4,1,7.743141178950768,6.356199067849076,-0.066575,0.043381,2513.157894736842,6653.724719921749
