Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-07-19,906.415,ae,0,0,0,0,0,FALSE,0.5,-0,-0,0,-3.7900961820888264,-11.73165832761576,-7.1160150657466845,4.3703751205627865,-0.00901141990605847,0.12865346567446262,1,0,Index,1,0.5,0.001,0.25,0,0.00214383538555277,1,1.5727167830058255,3.4219976404945016,-0.06662,0.00662,0,0
2024-07-19,65733.390625,bt,0,0,0,0,0,FALSE,0.00860101857586193,0.00169253173813515,0.00169253173813515,0.06880814860689549,0.4919567732608763,-10.349094662420985,-8.005455672744588,9.833217531930622,0.02712923624443597,0.4059731429236395,1.089087,0.04761904761904761,Index,1,0.005,0.001,75,0,0.00281046334289323,1,6.182135703965215,5.055827189669782,-0.35,0.1,2452.3809523809523,2076.506702660169
2024-07-19,6917.5,ca,0,0,0,0,0,FALSE,0.3,0,0,0,12.017088894035114,20,16.049763951607503,-2.0020967837569335,-0.0261530210771923,0.6371729223454244,0.8427,0,Future,1,0.3,1e-4,3.5,0,7.940750763686036e-4,1,0.09909102809843962,-2.387201638106363,0.379059,-0.439059,0,0
2024-07-19,8402.3,cc,917.93,0,0.19,0.19,0.19,FALSE,0.1,0.02853711964200389,0.2185371196420039,0.3489839710166733,12.524192386564536,20,15.868495125280988,-1.2353243805544445,-0.02615948502333331,0.6262093488732154,1.089087,0.04761904761904761,Future,1,0.1,0.01,4,0,7.602251982513094e-4,1,0.5558817295541819,-1.967681021616404,0.36748,-0.42748,2452.3809523809523,1346.2046740404548
2024-07-19,81.093,cl,791.6,22.190000000000005,52.27,52.26925998984465,30.08,TRUE,13.916109262299068,22.18925998984465,52.26925998984465,111.32887409839256,9.390063523619045,4.960209056564601,17.399356880978146,1.3403017293873518,-0.00907172095212516,0.20339113820171573,1.089087,0.04761904761904761,Future,1,8,0.01,0.025,0,0.0015157396616237,1,0.4587105803846162,1.0730628246295002,0.111555,-0.171555,2452.3809523809523,4144.75261722018
2024-07-19,70.349,ct,680.78,-1170.5100000000002,-4891.6,-4891.603679789057,-3721.09,TRUE,908.5823458462892,-1170.5136797890573,-4891.603679789057,7268.658766770314,-13.459439593317285,3.0837386105009807,-2.2369808184619853,-18.369298353775875,-0.01438102079319314,0.2154578152938197,1.089087,0.04761904761904761,Future,0.01,600,0.01,0.15,0,0.00989625959018092,1,-11.0681570133599,-9.925326819526816,-0.049279,-0.010721,2452.3809523809523,2347.575885046488
2024-07-19,5514.36,es,562.22,-0.79,1.188,1.187794812437471,1.978,TRUE,0.4453260945232756,-0.7902051875625289,1.187794812437471,3.5626087561862048,6.66811818937431,4.633823825725909,-14.309808635885211,13.728816657578731,-0.00743822925402248,0.0934673575330633,1.089087,0.04761904761904761,Index,1,0.1,0.001,0.5,0,9.700964703598492e-4,1,8.664618954895234,7.025457225194747,-0.0835,0.0235,2452.3809523809523,9019.25522054848
2024-07-19,19.53475,eurmxn,308.45,1485,-2529,-2529.0228155565815,-4014,TRUE,1036.7760908238984,1484.9771844434183,-2529.0228155565815,8294.208726591187,-6.098285921955517,-20,-12.253810620554615,7.995857414336619,-0.00260733011552583,0.1219314584063953,19.529301,0.04761904761904761,FX,1,400,1,0.006,0,0.00251899684984925,1,5.81193063248294,3.3261921267589103,-0.085164,0.059765,2452.3809523809523,4148.261474432115
2024-07-19,1.147755,gbpchf,1191.93,0,17282,17282,17282,FALSE,3055.7189125787427,-551.3611086262463,16730.638891373754,24445.75130062994,13.687972757002257,12.974006770561202,12.157349766782646,5.684952073997749,-0.00130604587112753,0.05812944544302793,0.96736,0.04761904761904761,FX,1,400,1,1.5e-4,0,0.00224825664600184,1,3.1764764299079324,3.320611654660925,0.028268,-0.051697,2452.3809523809523,14502.219072555472
2024-07-19,2404.15,gc,1177.74,-0.7900000000000005,3.61,3.611537485523043,4.4,TRUE,0.6459927078717029,-0.7884625144769575,3.611537485523043,5.1679416629736235,13.976696027350169,20,-12.268788020859445,14.769988713563276,-0.0153588503443327,0.14778965916740838,1.089087,0.04761904761904761,Future,1,0.1,0.01,0.3,0,8.44336660471783e-4,1,9.01848470301275,7.861502398202426,-0.064922,0.042528,2452.3809523809523,5704.09294621919
2024-07-19,250.409,gf,0,0,0,0,0,FALSE,300,0,0,0,1.2596761732277255,6.616956092230919,-20,8.371090184854841,-0.00201865528810873,0.13129872415918292,1.089087,0,Future,0.01,300,0.01,0.2,0,0.00608302436154071,1,4.149374336308584,5.417585874954092,-0.202637,0.142637,0,0
2024-07-19,131.74,gg,0,0,0,0,0,FALSE,1,-0,-0,0,-4.526251297805224,-9.68885419358456,-7.981844477426677,2.800347605098651,-0.0016534069250671,0.05691980109169867,1,0,Future,1,1,0.01,0.028,0,0.00373402308415834,1,1.5472880204912387,1.6531092424786482,-0.048173,-0.011827,0,0
2024-07-19,130.032,gx,519.29,-7.219999999999999,-26.36,-26.36024124210483,-19.14,TRUE,6.418814899707488,-7.22024124210483,-26.36024124210483,51.35051919765991,-10.26678664752667,-16.30789733939785,-7.806360636083959,-1.6319198756279896,-0.0052847070103831896,0.15150145568899645,1,0.04761904761904761,Future,1,1,0.01,0.04,0,0.00203045300975742,1,-0.7509498032677233,-1.1141014831642648,-0.077307,0.017307,2452.3809523809523,3338.605356155056
2024-07-19,88.874,he,1197.29,1693.59,5132.34,5132.33657026569,3438.75,TRUE,903.4154231280468,1693.5865702656902,5132.33657026569,7227.323385024374,14.202592846198982,5.0325126510963605,20,6.4205341360504615,0.00980327953283577,0.28587158933465157,1.089087,0.04761904761904761,Future,0.01,800,0.01,0.1,0,0.00393599263112286,1,3.4657162374384427,3.8720370609049417,0.681571,-0.741571,2452.3809523809523,2948.897280569212
2024-07-19,424.05,hg,0,0,0,0,0,FALSE,200,0,0,0,0.5639322779432061,20,-1.533610637904065,-8.481284977123693,-0.00230838186076898,0.21475463971097103,1.089087,0,Future,0.01,200,0.1,0.2,0,0.00219619234128567,1,-5.580046186770023,-4.112850929942768,-0.043174,-0.016826,0,0
2024-07-19,17454.5,hs,768.45,-0.6700999999999999,-1.8856,-1.885586316484842,-1.2155,TRUE,0.31028249027637667,-0.6700863164848421,-1.885586316484842,2.4822599222110133,-15.192496963052134,-20,-5.885069859222436,-7.314127687791629,-0.00653279846377685,0.1985447969099183,8.50357,0.04761904761904761,Index,1,0.1,1e-4,5,0,0.0014427931820872,1,-3.457357090385542,-4.90164598137632,-0.076738,0.016738,2452.3809523809523,2547.553898670331
2024-07-19,238.76,kc,0,0,0,0,0,FALSE,500,0,0,0,9.606491802277226,0.2863111625524878,2.9153172618746295,11.207841524156075,-0.01455266628820695,0.3421325744007115,1.089087,0,Future,0.01,500,0.01,0.3,0,0.00367252921440404,1,6.399477984085377,6.409483757807281,0.009897,-0.069897,0,0
2024-07-19,483.89,lb,527.66,0,-4.1,-4.1,-4.1,FALSE,2,1.5165768468795733,-2.5834231531204264,7.860398532730216,-6.57326251935754,8.119528235126616,-18.6618473227654,-3.493190481990662,0.00613587878930665,0.28965647968868835,1.089087,0.04761904761904761,Future,1,2,0.01,1,1,0.00713460780575701,1,-1.6508560060005233,-2.34136168770309,-0.246221,0.186221,2452.3809523809523,1746.2187345927482
