Date,Close,Symbol,PositionRisk,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-08-14,93.2735,g,609.58,-37.44,-37.44,-37.44,FALSE,6.50274003820424,-0.4216687683348041,0.7397697690084278,-38.01,-24.248432623865504,52.02192030563392,-9.322390439031688,-17.15340678137825,1.798465275275965,-13.49704729713654,-0.00393228426419511,0.15128732466533162,0.86669,0.02777777777777777,Future,1,0.01,0.01,3,0.02,0,0.01,-8.692627116344774,-8.586016909805211,-4.568192590191988,-19.682539682539684,1283.3333333333333,2799.3092014604676
2023-08-14,1005.28,gbp,172.82,2.55,2.55,2.55,FALSE,0.6695230974385613,0.31810100067362407,0.7397697690084278,2.98,1.4898030918325869,5.3561847795084905,5.562926423047333,8.638290111359924,1.9993525671243264,4.612780801666834,0.0016426822217328,0.05842891440003626,0.86669,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,4.811836173469414,3.297172487371954,-3.3602814078494,9.444444444444445,550,3106.33873423271
2023-08-14,1910.05,gc,462.47,-2.3,-2.3,-2.3,FALSE,0.3159255421396149,-0.1479539538016857,0.7397697690084278,-2.5,-2.4314706873656644,2.527404337116919,-19.240852376943465,-12.664232477139018,-20,-3.902029175621024,-0.00197705013297966,0.1156066445972336,1.098165,0.01666666666666666,Future,1,0.1,0.1,2,0.3,0,0.15,-2.4737355309122746,-3.538851921561822,-7.739687910853108,1.7460317460317465,770,2197.970548191834
2023-08-14,243.364,gf,83.79,-313,-313,-313,FALSE,296.62610895975007,9.61700699710956,0.7397697690084278,-300,-412.40599076229466,2373.008871678001,-3.475806565111359,1.4249634021471551,-20,18.850748207610945,-2.958093694536146e-4,0.12079711856056365,1.098165,0.02083333333333333,Future,0.01,300,0.01,3,0.2,0,0.1,17.10182836219072,12.537656879299538,8.99773757069482,19.365079365079367,962.5,2629.4087457123696
2023-08-14,131.486,gg,419.55,-37.68,-37.68,-37.68,FALSE,9.50873481949498,3.462122518959442,0.7397697690084278,-33,-16.49977631378612,76.06987855595985,-4.3380577508476685,-14.558923858467422,7.846985209541147,-13.399096798722358,-9.046300186277278e-4,0.09299482291781597,1.098165,0.02777777777777777,Future,1,1,0.01,3,0.028,0,0.014,-7.420761012861642,-9.68330588596556,-5.3937645209290155,-18.730158730158728,1283.3333333333333,4554.016951828248
2023-08-14,87.348,he,925.93,3499.79,3499.7852261022913,4352,TRUE,600.2706753257945,-852.2147738977088,0.7397697690084278,3200,3006.126912003291,4802.165402606356,12.519880762006771,-5.905291061096992,20,-2.657209298047804,-0.03621185121816683,0.33262293201610843,1.098165,0.04166666666666666,Future,0.01,800,0.01,3,0.1,0,0.05,-0.2560961032042104,1.0501455119441734,-11.112935160974963,2.142857142857143,1925,1909.8202163921633
2023-08-14,371.67,hg,170.73,-220,-220,-220,FALSE,81.85934249091035,-96.1700699710956,0.7397697690084278,-350,-197.9798158764672,654.8747399272828,-6.046341500313505,7.070146346712641,-3.5744487858504743,-7.376711438220908,-0.00260644234027385,0.22929073798577135,1.098165,0.01666666666666666,Future,0.01,200,0.1,2,0.2,0,0.1,-3.8019749007895256,-4.041517490863381,-7.393763804093965,-7.4603174603174605,770,1108.200018161083
2023-08-14,18645.6,hs,62.34,-0.1,-0.1,-0.1,FALSE,0.10190656823643364,-0.07397697690084279,0.7397697690084278,-0.2,-0.3873317558368566,0.8152525458914691,-9.502129316586526,-8.83960436088418,-5.428710703617198,-6.841092724568334,-0.0106533526122039,0.2870162152795884,8.585,0.01666666666666666,Index,1,0.1,0.1,1,5,0,2.5,-3.183903119733995,-3.725286311335991,-5.013342517540762,-9.126984126984128,770,885.3158339938249
2023-08-14,16098.38,jpy,42.89,-4.48,-4.48,-4.48,FALSE,6.6351306286750065,3.314168565157757,0.7397697690084278,0,-24.25644802043641,53.08104502940005,-9.139401082628073,-1.5987908357081078,-0.5724500707989876,-14.117074840287689,-4.53979892947487e-4,0.09459864320466738,159.063995,0.01666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,-8.957344421664907,-10.090713986385213,-7.48433304191933,-16.904761904761905,770,2686.0850366558225
2023-08-14,153.89,kc,221.26,-510,-510,-510,FALSE,146.42125073695132,7.397697690084279,0.7397697690084278,-500,-413.3680868766928,1171.3700058956106,-7.057856779602927,-9.855041906894725,2.1271086580715663,-11.95821997853732,-0.02869600602787425,0.3095977243574564,1.098165,0.01666666666666666,Future,0.01,500,0.01,2,0.3,0,0.15,-9.166023217958564,-8.010704686697972,-7.0781125665449895,-12.53968253968254,770,820.7424667844792
2023-08-14,491.14,lb,918.58,-4.21,-4.21,-4.21,FALSE,0.7278593923770954,-0.6583950944175005,0.7397697690084278,-5.1,-4.864410003744757,5.822875139016763,-16.70793169219888,-2.1383824454290448,-11.515794960797818,-12.917213507976928,0.00844456278222427,0.4878647995318921,1.098165,0.04166666666666666,Future,1,2,0.01,2,1,1,1.5,-7.686043922561523,-9.600347834430924,-5.871578987942662,-16.58730158730159,1925,1302.102550972164
2023-08-14,179.985,le,0,0,0,0,FALSE,445.34608329375857,0,0.7397697690084278,0,-283.7314867576708,3562.7686663500685,-1.5927584040888276,-17.332267038976106,-10.31740654494742,14.575227600780252,5.501971678594231e-4,0.10878983929829436,1.098165,0.02083333333333333,Future,0.01,500,0.01,3,0.09,0,0.045,12.65982975711826,9.72059787940944,3.101347154639859,19.365079365079367,962.5,2919.620086294032
2023-08-14,907.71,lf,628.13,2,2,2,FALSE,0.2528339329551435,-0.07397697690084284,0.7397697690084278,1.9,1.2412004593810528,2.022671463641148,12.272882489247008,-5.4252537077565925,9.529016075610508,9.899847481171022,-0.01168085961275533,0.3799616845297462,1.098165,0.02083333333333333,Future,1,1,0.01,2,0.5,0,0.25,9.519248603535043,4.6927263942097746,13.471316397311318,2.7777777777777777,962.5,835.939551097379
2023-08-14,3.0984,lo,472.46,436,436,436,FALSE,73.27828597246454,-137.59717703556757,0.7397697690084278,250,251.1154312221907,586.2262877797164,8.567184258258688,-5.218876910680175,4.751573221262746,9.643893131522756,-0.00883639250592049,0.3840692156091868,1.098165,0.02083333333333333,Future,1,250,0.1,4,0.0028,0,0.0014,9.06421638074348,4.523192516215057,13.467060811756172,2.619047619047619,962.5,826.9993717049227
2023-08-14,70812.2,lx,241.73,-0.4,-0.4,-0.4,FALSE,0.10511760141779232,-0.07397697690084276,0.7397697690084278,-0.5,-0.43404540974957784,0.8409408113423386,-10.322852783342494,-0.6101625988441014,-15.547297899100846,2.3819083846829257,-0.00902188402368864,0.17617209226809796,20.64315,0.01666666666666666,Index,1,0.1,0.1,1,10,0,5,0.898836811927644,2.2472490905658997,-2.08697829638735,6.26984126984127,770,1442.3396846153798
2023-08-14,7341.11,mx,0,0,0,0,FALSE,0.05948785471390309,0,0.7397697690084278,0,-0.00945988972267681,0.4759028377112248,-0.3975555081021399,16.602718680465493,-8.284953477682018,5.542919663482583,-0.00107691365079354,0.14546370154599614,1,0.01666666666666666,Index,1,0.05,0.01,2,1,0,0.5,3.043905577535422,3.94683749499171,0.5405848297635985,9.523809523809524,770,1746.8275404751246
2023-08-14,2.7695,ng,162.68,100,100,100,FALSE,97.62560289802164,0,0.7397697690084278,100,74.06782380080666,781.004823184173,1.8967315335859416,5.903526663113487,1.4662328450936783,-0.1474534995022341,-0.00683701835644989,0.6450407949629403,1.098165,0.04166666666666666,Future,1,100,0.1,3,0.003,0,0.0015,-1.141671571001908,-0.12647856259570106,5.258891502650563,-4.444444444444444,1925,984.8214329397524
2023-08-14,875.02,nok,22.27,2.85,2.85,2.85,FALSE,5.805589817387767,-2.108343841674019,0.7397697690084278,0,0.2251052297724566,46.444718539102134,0.09693469434331438,0.7957428100140388,-0,-0.03737787859798575,-0.00172418757566727,0.10116538413500524,11.32608,0.0119047619047619,Cash,1,0.01,0.01,2,0.6,0,0.3,0.5022124114306463,0.5344846269638788,-2.0247217686349703,0.8730158730158737,550,1794.0919371965035
2023-08-14,32241.89,ny,255.23,7.09,7.09,7.09,FALSE,1.7646551475433276,0.14055625611160158,0.7397697690084278,7.28,3.639215016574632,14.11724118034662,5.155702831854969,12.66535810490572,0.13378586039796228,5.25926620136773,-0.00741955100345137,0.17759724330600363,159.063995,0.01666666666666666,Index,1,1,0.01,2,7,0,3.5,5.480910410649264,3.6710518895493505,-4.080715868639789,11.11111111111111,770,1430.7654514782112
2023-08-14,946.69,nzd,14.59,0.36,0.36,0.36,FALSE,1.1194772750558823,-0.266317116843034,0.7397697690084278,0,0.2835527901412998,8.955818200447059,0.6332258734933797,15.972820070580372,4.595240614691765,-8.681879330187499,0.00145877404304695,0.07819046490215203,1.82625,0.0119047619047619,Cash,1,0.01,0.01,2,0.5,0,0.25,-5.587326808663379,-4.699936089471388,-11.346846884615534,-5.079365079365079,550,2321.2549027190216
2023-08-14,301.27,oj,711.06,862,862,862,FALSE,154.0189527018887,273.8257799984696,0.7397697690084278,1232.15,1004.0478878603684,1232.1516216151097,16.29747297729898,7.495401066060168,10.129530370883336,12.626691732045757,-0.01492442085232426,0.30068531200172444,1.098165,0.03333333333333333,Future,0.01,300,0.01,2,0.6,0,0.3,9.462734380437826,7.568151627084511,3.090314437844335,18.73015873015873,1540,1690.1390913204484
2023-08-14,1267.57,pa,454.72,-1.1,-1.1,-1.1,FALSE,0.15367209429535802,0.369884884504214,0.7397697690084278,-0.6,-0.4082287675200172,1.2293767543628642,-6.641231275461776,5.833643460514887,-1.8779936487206004,-10.179637596664264,-0.02431983074147403,0.3581337990456976,1.098165,0.01666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,-7.553217679098596,-8.913188395483935,2.2873013815496304,-17.142857142857142,770,709.5113632868174
2023-08-14,900.58,pl,160.71,-0.73,-0.73,-0.73,FALSE,0.28855507380228634,0.02219309307025285,0.7397697690084278,-0.7,-0.8998112659735543,2.3084405904182907,-7.795836459542656,5.0436122857817365,-1.8720785527964263,-11.913865646354328,-0.01383925798794116,0.2684486712639825,1.098165,0.01666666666666666,Future,1,0.7,0.01,2,1,0,0.5,-8.131527785936822,-7.730223956330164,-8.018518622583942,-12.777777777777777,770,946.5496655415644
2023-08-14,2.94965,rb,551.17,583,583,583,FALSE,83.99154557973684,-9.61700699710956,0.7397697690084278,570,671.9323646378947,671.9323646378947,20,15.73115145417463,20,10.999892657360803,-0.01585853346251919,0.35197857221683937,1.098165,0.02083333333333333,Future,1,250,0.1,4,0.0025,0,0.00125,7.19961740340802,7.89856307796564,7.477801809895238,11.26984126984127,962.5,902.398682963929
2023-08-14,2664,rm,314.32,0.5,0.5,0.5,FALSE,0.10105300643727476,0.22814499676219915,0.7397697690084278,0.8084,0.6761144708249375,0.8084240514981981,16.72672824545336,4.774384955437298,13.183998547743348,10.20428598555042,-0.01911051950590092,0.2591366335203959,1.098165,0.01666666666666666,Future,1,0.3,1e-4,1,3,0,1.5,6.853467304426432,6.11170778015121,1.2897708050280454,17.142857142857142,770,980.5637919580388
2023-08-14,24.217,sb,274.02,5000,5000,5000,FALSE,1159.112666146062,0,0.7397697690084278,5000,3052.747949032328,9272.901329168497,6.584234730137194,-6.460349240203294,8.680393908293937,1.7383194749120587,-0.01544764487189098,0.24852282313349475,1.098165,0.01666666666666666,Future,0.01,5000,1,3,0.04,0,0.02,1.8185946507048552,0.58296972643155,-1.3386033554289718,4.285714285714286,770,1022.441306581768
2023-08-14,919.5,sek,76.43,-12.61,-12.61,-12.61,FALSE,7.486515273212302,-0.2959079076033714,0.7397697690084278,-13.01,-30.06251563732818,59.89212218569842,-10.038888100881747,-20,-0,-11.731480168136246,-0.0011521364708269,0.0774703296135665,11.75304,0.0119047619047619,Cash,1,0.01,0.01,2,0.6,0,0.3,-7.0742568779994635,-7.749250460486306,-6.590815034778381,-14.682539682539684,550,2342.8324224945077
2023-08-14,1062.28,sgd,183.65,12.68,12.68,12.68,FALSE,4.386095160131877,-3.6766557519718863,0.7397697690084278,7.71,4.224952033950374,35.088761281055014,2.408151145666971,3.1239962081516977,0,3.2325861907403604,-3.670674645324112e-4,0.0202044260091511,1.4819,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,3.899263952830379,3.8766572784049336,-8.940613293914545,11.11111111111111,770,12576.452302327794
2023-08-14,22.5975,si,418.46,-75.52,-75.52,-75.52,FALSE,11.464465638115676,-11.984270257936531,0.7397697690084278,-91.72,-52.55969570668512,91.7157251049254,-11.461436007087189,-4.6327589362317365,-9.372311694060585,-6.228813993511649,-0.00408501810132122,0.2692762556754641,1.098165,0.01666666666666666,Future,1,30,0.01,3,0.025,0,0.0125,-4.617235479550509,-2.629589517758096,-11.12510572753798,-0.7936507936507935,770,943.6405722539654
2023-08-14,692.24,sw,0,0,0,0,FALSE,0.45628096147920655,0,0.7397697690084278,0,0.7113036708183155,3.650247691833653,3.8972898875309023,-0.07146931130719018,-2.4149752252861845,9.532069505319363,-0.00534510237492646,0.22086313532959423,1.098165,0.01666666666666666,Future,1,2,0.001,2,0.7,0,0.35,5.651779734957977,6.340997186065763,4.558889932950373,12.777777777777777,770,1150.486248512258
2023-08-14,1063.205,usd,329.87,6.23,6.23,6.23,FALSE,0.8569707878836608,0.4660549544753095,0.7397697690084278,6.86,3.949129520538575,6.855766303069286,11.52060716763514,17.515228009529046,5.033045463628136,8.530898114141136,0.00229758525155787,0.05468915430809168,1.098165,0.0119047619047619,Cash,1,0.01,0.01,2,0.25,0,0.125,5.4356147684888425,4.660818317646556,10.676293711954544,5.476190476190477,550,3318.756749784768
2023-08-14,488.54,zc,253.48,170,170,170,FALSE,71.00754625518465,-14.795395380168555,0.7397697690084278,150,114.2809216137845,568.0603700414772,4.023548469168523,6.823656461123486,20,-20,-0.0092906417832248,0.3351632460719155,1.098165,0.02777777777777777,Future,0.01,150,0.1,2,0.9,0,0.45,-16.903531847071847,-11.438393302935372,-16.344102794427442,-18.095238095238095,1283.3333333333333,1263.56336789127
2023-08-14,65.731,zl,459.02,2200,2200,2200,FALSE,253.717939382797,-125.76086073143271,0.7397697690084278,2030,1851.187693629032,2029.743515062376,18.24060705100608,8.36210421963001,20,3.3104856967692986,-0.00112516737329748,0.348585734984289,1.098165,0.01388888888888888,Future,0.01,2000,1,3,0.09,0,0.045,4.671978218383262,2.439346925781449,-0.1791835619197391,3.253968253968255,641.6666666666666,607.4545764460032
2023-08-14,423.26,zm,414.03,4,4,4,FALSE,0.5114309981191237,-1.4795395380168557,0.7397697690084278,2,1.6637348681025668,4.09144798495299,8.132743587215288,-20,20,-6.44542735464119,0.01219425847482558,0.26855716940329094,1.098165,0.01388888888888888,Future,1,2,0.001,2,0.7,0,0.35,-3.4549127555005144,-4.106266673321867,-4.889952358351974,-7.3809523809523805,641.6666666666666,788.4727131675122
2023-08-14,109.817,zn,233.54,-30.99,-30.99,-30.99,FALSE,14.049421397601725,-6.672723316456019,0.7397697690084278,-40.01,-106.34975191059272,112.3953711808138,-18.92422273146902,-16.82566357984782,-10.945899309864467,-13.65158118682249,-0.00106484167130371,0.07535863218261353,1.098165,0.02777777777777777,Future,1,0.01,0.01,3,0.03,0,0.015,-8.231189916672378,-9.196082982266995,-6.244258957950334,-18.333333333333332,1283.3333333333333,5619.794146127142
2023-08-14,425.035,zo,297.85,240,240,240,FALSE,85.31177546853912,-177.5447445620227,0.7397697690084278,0,82.1831033454315,682.494203748313,2.4083165217836373,-7.389808842157628,2.1861602698178264,3.1286127429065194,0.00631348753646232,0.3206471225727715,1.098165,0.02777777777777777,Future,0.01,200,0.01,2,0.9,0,0.45,4.407735940841736,2.7650150450323636,-1.4351391273583132,3.8888888888888897,1283.3333333333333,1320.7665691866168
2023-08-14,16.612,zr,663.78,193,193,193,FALSE,30.784154830967623,-9.61700699710956,0.7397697690084278,180,144.2743505396654,246.27323864774095,11.716608051435864,7.466924448721884,20,-7.339051026454032,-0.02149852041088706,0.22735885019692856,1.098165,0.02777777777777777,Future,1,50,0.01,3,0.04,0,0.02,-3.545316287089222,-6.0181804367305425,-4.9229606469545475,-8.095238095238095,1283.3333333333333,1862.6941490651552
2023-08-14,1406.83,zs,454.66,146,146,146,FALSE,33.998435506846555,-26.6317116843034,0.7397697690084278,110,110.24036702648203,271.98748405477244,8.106282346748133,-8.540945783004734,20,-9.354292976335262,0.00782106958843087,0.24308629130258896,1.098165,0.02777777777777777,Future,0.01,50,0.1,2,1.5,0,0.75,-6.126751293253051,-3.47099050326352,-12.676761622732345,-6.507936507936508,1283.3333333333333,1742.1796915435089
2023-08-14,604.25,zw,697.39,-283,-283,-283,FALSE,42.96380748724224,-44.90402497881156,0.7397697690084278,-343.7,-311.89091684250906,343.71045989793794,-18.148468157478977,-20,-10.302329244329538,-12.369535373719708,-0.03014107662166054,0.447859303520082,1.098165,0.02777777777777777,Future,0.01,80,0.1,2,0.8,0,0.4,-6.535606925982746,-7.768907111871697,-9.390515439280671,-14.365079365079366,1283.3333333333333,945.6094730451664
