Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-12-15,384.02,hg,0,0,0,0,0,FALSE,268.62372643187877,59.00277019693984,59.00277019693984,2148.98981145503,0.5491209858923478,1.0277829590336736,-6.509127665691897,3.472833667852242,0.0012767899591326,0.16925401629572948,1.092299,0.0625,Future,0.01,200,0.1,0.2,0,0.00307706853526015,3.593756396567392,2.31349787432693,5.7661362092812825,-4.440892098500626e-16,1937.5,3777.606073954845
2023-12-15,16790.8,hs,1010,0,-2.26,-2.26,-2.26,FALSE,0.35766963275122093,0.11312969215604118,-2.1468703078439586,2.8613570620097675,-15.00595879030934,-5.867768327567865,-6.805973765036085,-13.67107400744381,0.01089844198331668,0.2268409419870596,8.52274,0.0625,Index,1,0.1,0.01,5,0,0.00131273532974624,-9.975444779557169,-9.468830375153557,-7.620025897387986,-18.88888888888889,1937.5,2818.6049414151785
2023-12-15,190.86,kc,0,0,0,0,0,FALSE,500,0,0,0,5.27511360974823,-7.724408664053646,1.4410115411819036,10.17518337443351,1.0479434120203024e-4,0.3425708163274767,1.092299,0,Future,0.01,500,0.01,0.3,0,0.00458834402137769,8.880556619403833,6.447245474651952,12.128463216831832,6.746031746031747,0,0
2023-12-15,537.27,lb,0,2.1,0,-0.03530301018775628,-2.1,TRUE,2,2.064696989812244,-0.03530301018775618,11.056912408895007,-0.06385690486135315,1.24437895847989,-7.06748400647793,2.8264099841838823,-7.721253831425301e-4,0.23512603615047023,1.092299,0.0625,Future,1,2,0.01,1,1,0.00791601642064146,1.545191776358148,1.3792869076896208,5.1474876493434305,1.4285714285714293,1937.5,2719.2862622445964
2023-12-15,165.374,le,312.19,0,-1167.23,-1167.23,-1167.23,FALSE,597.6395184095533,223.1923755454418,-944.0376244545582,4781.116147276426,-3.949026107605989,12.603731787091984,-8.244751968045444,-7.444858052997923,-0.00351914310266021,0.17665692135372824,1.092299,0.0625,Future,0.01,500,0.01,0.09,0,0.00308066603750503,-7.421378489187812,-3.7815220067857185,-8.266276899724437,-5.555555555555556,1937.5,3619.303422138498
2023-12-15,769.11,lf,0,0,0,0,0,FALSE,1,0,0,0,1.3238476855267538,6.654167610479083,20,-11.561953557870536,7.153680873726032e-4,0.29921632456392727,1.092299,0,Future,1,1,0.01,0.5,0,0.00217268247971367,-10.75613577698977,-7.600613959256748,-9.951404146418216,-10.555555555555555,0,0
2023-12-15,2.6407,lo,0,0,0,0,0,FALSE,250,-0,-0,0,-0.35479595138314446,2.735397815508417,20,-11.840760176265068,0.00546802197801377,0.2958110212729476,1.092299,0,Future,1,250,0.1,0.0028,0,0.00358446723616233,-10.628851165758196,-7.966886065072989,-10.173391279490236,-11.031746031746032,0,0
2023-12-14,68864.55,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-7.923117085203828,-7.365472275798215,-12.268941571688933,-0.7469491898615314,0.03431271301767324,0.19280391761409024,19.941799,0,Index,1,0.1,0.01,10,0,7.531620553471116e-4,-0.7396865692036483,1.430362668149166,-2.1696836465659777,-1.031746031746032,0,0
2023-12-15,7620,mx,0,0,0,0,0,FALSE,0.05,0,0,0,10.123421725239709,5.845410943322485,-10.284716482404908,15.717548403194154,0.00561943402645681,0.10815611707945638,1,0,Index,1,0.05,0.01,1,0,0.00121337192332926,13.454211862172642,10.155505779667102,19.460473069177024,9.761904761904765,0,0
2023-12-15,2.3925,ng,1278.76,170.29999999999995,-1177.8,-1177.7876412038188,-1348.1,TRUE,147.22345515047735,170.31235879618112,-1177.7876412038188,1177.7876412038188,-20,-4.841651870983864,-20,-14.50597096853528,0.01601045364350017,0.49568781530251266,1.092299,0.0625,Future,1,100,0.1,0.003,0,0.00252965365818514,-12.668487470240668,-8.292673256526701,-15.099992855610791,-12.698412698412698,1937.5,1289.8743528924483
2023-12-15,32838.28,ny,0,0,0,0,0,FALSE,1,0,0,0,6.073344717854769,6.810392410857332,0.02083326798772464,4.682180117717164,0.00179982495344255,0.13680042908674991,154.598007,0,Index,1,1,0.01,7,0,0.00155822503935312,3.693584516913508,5.537446353014896,-1.9053087188716444,8.412698412698413,0,0
2023-12-15,378.385,oj,635.33,0,548.68,548.68,548.68,FALSE,300,-31.676192804902144,517.0038071950978,1104.3437852228064,9.363095335222807,12.791190674525591,9.780838543484032,1.1981125046255965,0.00866622101871694,0.33426351794530446,1.092299,0.0625,Future,0.01,300,0.01,0.6,0,0.00474382171870568,3.4763265692232777,2.0036111418985874,-9.071716407058236,7.619047619047619,1937.5,1912.7872641627048
2023-12-15,1152.945,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-3.827617046876058,3.201827768633269,-0.995247122481143,-6.206779718910807,0.040300098024382613,0.4663675880246458,1.092299,0,Future,1,0.6,0.01,1.49,0,0.00277108162344461,-3.2033683400639044,-6.105790777175824,5.906351471974642,-17.460317460317462,0,0
2023-12-15,947.93,pl,0,0,0,0,0,FALSE,0.7,0,0,0,1.4705970859264477,1.9689907372103368,-2.50150767378599,2.227054582856423,-0.01368334322259556,0.2413064754210472,1.092299,0,Future,1,0.7,0.01,1,0,0.0043717443327017,2.8386283381288906,1.944052415967478,7.623851924039135,-4.92063492063492,0,0
2023-12-15,2.12245,rb,0,0,0,0,0,FALSE,250,0,0,0,0.9591497781255072,10.768199462805468,14.603881751345524,-11.407174236241486,-0.00500523891577375,0.3232211873781502,1.092299,0,Future,1,250,0.1,0.0025,0,0.00364420432536853,-10.197581046502188,-9.187675900191842,-3.9581858642017247,-15,0,0
2023-12-15,2930.3,rm,989.97,0,1.3852,1.3852,1.3852,FALSE,0.3,0.15398091925232937,1.5391809192523294,1.789266939641739,17.204597985368423,-5.151805760282414,20,15.51536686063244,0.0067112047819613,0.26640352078045026,1.092299,0.0625,Future,1,0.3,1e-4,3,0,0.00384298960269969,11.45287358661877,9.435037986625536,16.502677314035612,14.76190476190476,1937.5,2400.0245872385626
2023-12-15,22.436,sb,0,0,0,0,0,FALSE,5000,-0,-0,0,-3.431221519267896,8.724549802514826,-0.6639742849792839,-8.6052497844583,0.00940403688263558,0.35420347643032246,1.092299,0,Future,0.01,5000,1,0.04,0,0.00503340342861099,-10.105807233499108,-3.3321004526407743,-19.138095324177467,3.6507936507936503,0,0
2023-12-15,24.0185,si,0,0,0,0,0,FALSE,30,-0,-0,0,-1.298212551253409,3.3391189720906653,-8.013509158415719,0.6062450248246481,-0.00461079158633293,0.2749241258040263,1.092299,0,Future,1,30,0.01,0.025,0,0.00378600579595803,1.357905139490101,0.9399282316986736,-1.529876238258118,1.26984126984127,0,0
2023-12-15,642.14,sw,0,0,0,0,0,FALSE,2,0.2917448410697249,0.2917448410697249,7.479167949856643,0.7801532016013011,13.80421999244387,4.42150150957329,-8.072656482206845,0.00871196006818131,0.29083332827451674,1.092299,0.0625,Future,1,2,0.001,0.7,0,0.00374821196732281,-9.49661092202558,-2.8994337664447567,-18.469093813812247,3.7301587301587302,1937.5,2198.424107007763
2023-12-15,468.11,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-15.08696086300166,-0.8187549854453668,-17.140009521414363,-11.13656556390568,0.00186026674697803,0.17987081606624436,1.092299,0,Future,0.01,150,0.1,0.9,0,0.01068892144974052,-10.794636606502197,-8.480755486480753,-2.1266957035254097,-16.03174603174603,0,0
2023-12-15,49.415,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-4.373271840923035,-1.3649724158598897,15.08311229644657,-12.690099061524052,-0.0190424675664973,0.3141098738034436,1.092299,0,Future,0.01,2000,1,0.09,0,0.00579831922180319,-11.28248032704814,-9.427057909043086,-6.628796611235198,-15.317460317460316,0,0
2023-12-15,414.02,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-5.687936689382198,-18.450699793003487,20,-8.358565689341187,8.215537492413105e-4,0.25821415640240936,1.092299,0,Future,1,2,0.001,0.7,0,0.00654781907140393,-5.615314845568494,-4.853939292773851,-11.753749112477706,-5.8730158730158735,0,0
2023-12-15,112.133,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-0.6619080638281609,-13.650735000493558,-5.710490268765319,8.798068549525224,9.636061024531628e-4,0.076569082411647,1.092299,0,Future,1,0.01,0.01,0.03,0,0.00349409228040739,8.069733642724028,4.933223051269212,15.379906777800231,1.1904761904761898,0,0
2023-12-15,353.78,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-11.174157595850804,-1.6628371200578085,-13.127437107292272,-7.503739680792698,-0.00189204128566533,0.3735835456622167,1.092299,0,Future,0.01,200,0.01,0.9,0,0.00680959827908659,-7.0380477323590735,-6.173452601823759,-3.3603604042426736,-8.65079365079365,0,0
2023-12-15,17.035,zr,147.31,0,-53.23,-53.23,-53.23,FALSE,57.75760734359927,2.1821031080246343,-51.04789689197536,462.06085874879415,-2.2095746015019317,0.6709052242444188,-8.063012200675427,0.7499540195462616,-1.1739845047520348e-4,0.1774540288901141,1.092299,0.0625,Future,1,50,0.01,0.04,0,0.01323219795880317,2.0845827947518423,-1.453667418754088,2.8423194235975218,-0.9523809523809514,1937.5,3603.045836710328
2023-12-15,1313.15,zs,0,0,0,0,0,FALSE,50,-0,-0,0,-8.820788909100713,-4.2007040011889005,-0.3368322977172066,-9.4922837293479,-0.0024643105939921,0.18318463050655381,1.092299,0,Future,0.01,50,0.1,1.5,0,0.00623573841027561,-6.452287904310039,-7.762866169591618,-3.1678724673237775,-14.523809523809524,0,0
2023-12-15,597.94,zw,445.69,0,-252.2,-252.2,-252.2,FALSE,90.4495139682322,-14.828077686273955,-267.02807768627395,723.5961117458576,-7.38058354244059,-5.426541675167637,-14.569862756621134,0.15742415930693157,0.01072729917006487,0.3228296023490339,1.092299,0.0625,Future,0.01,80,0.1,0.8,0,0.00414437484220965,0.18133011594525297,-0.6876138263545365,6.194170707145934,-5.158730158730158,1937.5,1980.533988666648
