Date,Close,Symbol,PositionRisk,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-09-04,994.71,aud,14.15,-0.33,-0.33,-0.33,FALSE,1.130009167942686,0.01300703995188442,0.6503519975942205,-0.31,-1.5358402526008137,9.040073343541488,-3.397849097536506,0.964268152002668,0,-5.9041488672281774,0.00154435523693319,0.07206808444024675,1.67132,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,-4.034134926657351,-4.858998667980372,-2.289351320398915,-6.984126984126984,587.5,2690.1644674730614
2023-09-04,2914.75,ca,556.29,0.8,0.8,0.8,FALSE,0.09758407482368008,-0.01300703995188442,0.6503519975942205,0.78,0.5520347407533434,0.7806725985894406,14.142541745433055,6.398451026787026,1.57703212188667,20,-0.00421103706944681,0.20412710402809012,0.85564,0.01666666666666666,Future,1,0.3,1e-4,1,3.5,0,1.75,19.380646715440243,12.904654773062758,17.7068257193161,19.365079365079367,822.5,1329.6862329592889
2023-09-04,1016.39,cad,74.37,-2.36,-2.36,-2.36,FALSE,1.5381390066999474,-0.4617499182918965,0.6503519975942205,-3.07,-1.53404664068364,12.30511205359958,-2.49334851076775,9.59713742760506,0,-6.554865208180847,-2.164289236192829e-4,0.04541713749156659,1.46492,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,-3.464977801264221,-4.356561348391183,-6.950451478691035,-5.396825396825396,587.5,4268.763086092782
2023-09-01,3612,cc,143.78,0.21,0.21,0.21,FALSE,0.099109754551097,0.01951055992782661,0.6503519975942205,0.24,0.4036237703401324,0.7928780364087761,10.18123221493905,-6.452315441278463,-0.07898776326813994,18.68053392263654,-0.00744728307528497,0.20555082620688464,1.08441,0.01666666666666666,Future,1,0.2,0.01,1,4,0,2,15.515388167587856,11.359133385547828,12.19134594997064,18.41269841269841,822.5,1320.4763269927882
2023-09-04,1177.2,chf,190.59,3.44,3.44,3.44,FALSE,1.224734680730379,-0.8649681568003132,0.6503519975942205,2.11,2.2893041488065564,9.797877445843032,4.673061408372372,-0.4939359822293383,-0,7.911919676177954,2.5484524523555763e-5,0.04507504227341991,0.95772,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,8.118198665069869,5.866461972793434,-3.2910860542632534,13.650793650793652,822.5,6021.624968282179
2023-09-04,86.155,cl,642.04,25.74,25.74,25.74,FALSE,3.4005396854235954,0.9495139164875624,0.6503519975942205,27.2,18.21134320041615,27.204317483388763,13.388568348782272,18.19986277608328,6.5926780266549025,9.523467353964335,-0.00214499053226813,0.3139532966165806,1.08441,0.02083333333333333,Future,1,8,0.01,3,0.0025,0,0.00125,7.210600430298246,6.246959560720576,9.734305371606489,6.111111111111112,1028.125,1080.674271161903
2023-09-04,989.23,cnh,11.92,-1.7,-1.7,-1.7,FALSE,9.676436161241236,1.1055983959101747,0.6503519975942205,0,-19.335719914070676,77.41148928992989,-4.995568510935746,-16.067988902887695,0,-4.308950292504319,-7.679793427248782e-4,0.0556235438334422,7.8466,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,-3.4967070554303876,-1.4300690122883226,5.31926112619138,-13.65079365079365,822.5,4879.678303359248
2023-09-01,92.725,ct,830.75,3575.72,3575.72,3575.72,FALSE,584.1344299170154,340.966545298698,0.6503519975942205,4100,3203.239546464104,4673.075439336123,13.709342329466736,-7.171037262124788,13.767124534040777,7.432757530424785,0.02564831312775961,0.27170880823739346,1.08441,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,4.48487654637241,5.362057615798475,6.832612817890721,6.190476190476191,1645,1997.9109382633965
2023-09-04,4521.63,es,332.25,-0.59,-0.59,-0.59,FALSE,0.12049731750605164,0.10405631961507526,0.6503519975942205,-0.43,-0.21339851235244792,0.9639785400484132,-4.427453589199829,-8.175793789060902,-12.974705004025214,10.883240386963696,0.00198133624547303,0.13505509369626317,1.08441,0.01666666666666666,Index,1,0.01,0.01,2,0.5,0,0.25,7.740898991511722,8.09797067437495,4.552785737225065,13.095238095238097,822.5,2009.7353796253751
2023-09-04,1008.905,eur,271.09,6.49,6.49,6.49,FALSE,1.6245129025406972,-1.5348307143223603,0.6503519975942205,4.13,2.06623185611419,12.996103220325578,3.179771383906301,13.112412346455995,-0,2.021515886563169,0.00111073106441494,0.04140153237856196,1,0.01666666666666666,Cash,1,0.01,0.01,2,0.25,0,0.125,1.2733119025674091,1.1283904046614324,-5.070542314384902,8.888888888888888,822.5,6555.916759751289
