Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-04-14,838.585,ae,0,0,0,0,0,FALSE,0.5,-0,-0,0,-3.8649946052108985,9.828546891029324,-1.842441113173048,-8.410189580597736,0.00554849468031459,0.32782594552495226,1,0,Index,1,0.5,0.001,0.25,0,9.093887900436784e-4,1,-6.682010410224374,-2.929634824744469,-0.05416,-0.00584,0,0
2025-04-14,6064.9,ca,0,0,0,0,0,FALSE,0.3,-0,-0,0,-4.223191600401201,16.431657306759963,-0.27727562328926003,-12.903695527908152,-0.01555872333151064,0.5536909382035335,0.85,0,Future,1,0.3,1e-4,3.5,0,0.00104226219198407,1,-7.657900340346891,-7.089180262976711,-0.036141,-0.023859000000000002,0,0
2025-04-14,8431.3,cc,0,0,0,0,0,FALSE,0.1,0.01245402369218485,0.01245402369218485,0.2879627046985703,0.8649747685361763,15.1300959152689,2.735399458845666,-7.94420509444451,-0.01376976319400569,0.6396232163979219,1.1,0.0588235294117647,Future,1,0.1,0.01,4,0,7.41722118162984e-4,1,-3.247242013369999,-5.831849523138012,0.039985,-0.099985,2823.5294117647063,1103.5908873295707
2025-04-14,61.436,cl,539.4,0,-21.4,-21.4,-21.4,FALSE,8.401552664633165,-3.9154856383355146,-25.315485638335513,56.010351097554434,-9.03957398668792,4.366524671389816,2.607698234300597,-13.818053151917113,0.00107486615237561,0.4512983843453188,1.1,0.0588235294117647,Future,1,8,0.01,0.025,0,9.016817885022966e-4,1,-8.181604042290536,-7.610456702757594,0.017074,-0.077074,2823.5294117647063,1564.1145136497064
2025-04-14,64.454,ct,422.59,0,-3072.3,-3072.3,-3072.3,FALSE,1539.5815747451866,-1199.1265312241085,-4271.426531224109,10263.877164967913,-8.32322223380284,4.394091220910081,-9.076074370016691,-7.171262406935654,-0.01760866085687951,0.2347435590698098,1.1,0.0588235294117647,Future,0.01,600,0.01,0.15,0,0.00991397226161673,1,-4.319389721320842,-3.8763387437484766,-0.115222,0.055222,2823.5294117647063,3007.0360854129167
2025-04-14,26627.7,dm,0,0,0,0,0,FALSE,0.01,-0,-0,0,-1.7048920884578995,-10.549937951391057,-0.1832980581908348,3.4181699036962025,0.03088785081771661,3.295179479594733,1,0,Index,1,0.01,1e-4,37.8,0,4.308033482892245e-4,1,0.17698031254399604,3.729499577394521,-0.05416,-0.00584,0,0
2025-04-14,5404.58,es,292.69,0,-0.146,-0.146,-0.146,FALSE,0.10563104349762235,-0.0428023125023308,-0.1888023125023308,0.7042069566508157,-5.362125742133198,-3.4870156723366508,-2.6774952000114487,-3.045888269121034,0.00163513558703698,0.4080306100998159,1.1,0.0588235294117647,Index,1,0.1,0.001,0.5,0,2.267333004368156e-4,1,-2.60319492132846,-0.8778202433812933,-0.0737,0.0137,2823.5294117647063,1729.974015352666
2025-04-14,91.5075,g,0,0,0,0,0,FALSE,1,-0,-0,0,-7.985730751022801,-2.7584645661651725,-0.17535271762320098,-7.659640787846158,0.00641344082875061,0.13244733423468238,0.85,0,Future,1,1,0.01,0.035,0,0.00288780678299977,1,-4.077564909683545,-4.67631027642635,-0.030929,-0.029071,0,0
2025-04-14,3205.995,gc,1411.67,-0.6299999999999999,2.45,2.450169990601809,3.08,TRUE,0.36752549859027134,-0.6298300093981912,2.450169990601809,2.450169990601809,20,13.545517403477552,-7.739948272173494,20,-0.0055755158303814,0.19769511968202225,1.1,0.0588235294117647,Future,1,0.1,0.01,0.3,0,4.733282936389857e-4,1,15.015013263070998,10.84474113746375,-0.055357,0.031206,2823.5294117647063,3570.56033591793
2025-04-11,275.398,gf,625.7,0,1438.77,1438.77,1438.77,FALSE,486.94504515834114,-277.55524730710476,1161.2147526928952,3246.300301055607,7.154080922922011,10.511402917875778,-1.7738684325305512,3.807325240666828,0.00125715340382992,0.17370228498876744,1.1,0.0588235294117647,Future,0.01,300,0.01,0.2,0,0.00418084129681403,1,1.2326408818786962,3.118587964597679,-0.042325,-0.017675,2823.5294117647063,4063.748228682328
