Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-10-31,971.525,ae,0,0,0,0,0,FALSE,0.5,0,0,0,11.087237152144889,-5.9842110601524166,-3.9094067954579623,16.580534969337833,-0.00884372053508109,0.12335631087567785,1,0,Index,1,0.5,0.001,0.25,0,0.00208604971907249,1,9.454252244011792,9.49493057808859,-0.04929,-0.01071,0,0
2025-10-31,4511.6,ca,0,0,0,0,0,FALSE,0.3,-0,-0,0,-8.155935125022706,-6.030889510336933,4.590276178147063,-13.911344892458729,0.02837101605136105,0.400809216830756,0.87,0,Future,1,0.3,1e-4,3.5,0,0.00193552932898405,1,-9.392301453466208,-6.506378423629479,0.043593,-0.103593,0,0
2025-10-31,6373.6,cc,0,0,0,0,0,FALSE,0.1,-0,-0,0,-0.25414569117049624,-0.08559705758981462,19.104437272744285,-19.394889491224852,0.0091575298521267,0.4019733682999431,1.16,0,Future,1,0.1,0.01,4,0,0.00156126960965097,1,-12.377610170746804,-9.787977819224457,0.277179,-0.337179,0,0
2025-10-31,60.942,cl,0,0,0,0,0,FALSE,8,0,0,0,2.229223691948941,20,7.802120123737721,-5.254435904367503,0.00587525450193293,0.27234584527032984,1.16,0,Future,1,8,0.01,0.025,0,0.00150626904636015,1,-3.0704704064355397,-2.934599198555893,0.054995,-0.114995,0,0
2025-10-31,64.675,ct,1415.3,0,-19742.32,-19742.32,-19742.32,FALSE,2534.1035923766844,-768.0734103389404,-20510.39341033894,25341.03592376684,-16.18749404881484,-14.339309232665856,-17.2412508641956,-1.258742334449936,0.00353154748167927,0.12857970790296425,1.16,0.08333333333333333,Future,0.01,600,0.01,0.15,0,0.01803775097389288,1,0.27768197704398123,-1.716244644986765,-0.118675,0.058675,4541.666666666666,7064.359906765605
2025-10-31,29824.1,dm,0,0,0,0,0,FALSE,0.01,-0,-0,0,-0.29677092454200116,9.3813585292558,-0.4085340859818937,0.06936731507674955,-0.00321370384482833,1.1804400576292997,1,0,Index,1,0.01,1e-4,37.8,0,0.00107369397067071,1,0.1641764035734666,-0.0848994720571814,-0.04929,-0.01071,0,0
2025-10-31,1.154035,e7,0,0,0,0,0,FALSE,400,-0,-0,0,-19.338864514499704,-8.233217999344902,-18.46654086401205,-3.635018581130473,-0.00271719309965004,0.05716149049100609,1.16,0,Index,1,400,1,10,0,151.59241615121488,1,-2.2431955993848667,-1.911111350478531,-0.034161,0.012223,0,0
2025-10-31,6843.43,es,0,0,0,0,0,FALSE,0.1,0,0,0,10.310246654489156,6.666666666666667,-8.019403642643146,19.80254267634504,-0.00360280328679785,0.13311463639560092,1.16,0,Index,1,0.1,0.001,0.5,0,5.488711007114153e-4,1,10.86426501108472,11.767212333309612,-0.0727,0.0127,0,0
2025-10-31,93.5555,g,0,0,0,0,0,FALSE,1,0,0,0,10.685992164077764,12.513045773793865,0.26555692569816913,11.94700554753356,-0.00138858498820759,0.06354569723848971,0.87,0,Future,1,1,0.01,0.035,0,0.00588725125493839,1,7.614807541841356,6.038913083911284,-0.029325,-0.030675,0,0
2025-10-31,4012.515,gc,0,0,0,0,0,FALSE,0.1,0,0,0,1.7957292007638568,9.978332524874384,-6.864926016291201,8.917187960021323,-0.00598204938149926,0.24234055779362823,1.16,0,Future,1,0.1,0.01,0.3,0,3.085165616582752e-4,1,6.6510643809885615,3.5400075733215206,-0.06118,0.036546,0,0
2025-10-31,336.549,gf,0,0,0,0,0,FALSE,300,0,0,0,0.10478949965126376,20,2.8589822130016875,-2.739222784828814,-8.227214126579341e-4,0.2433470893369246,1.16,0,Future,0.01,300,0.01,0.2,0,0.00244205553004581,1,-3.903297215274671,0.772756889756026,-0.002171,-0.057829,0,0
