Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-08-07,893.015,ae,0,0,0,0,0,FALSE,0.5,-0,-0,0,-13.199850505373483,-16.074177137912528,-3.5905806803573586,-5.253164525577607,0.01145939431568265,0.13403124531715097,1,0,Index,1,0.5,0.001,0.25,0,0.00208869584169219,1,-4.778099684599449,-1.2255169160606731,-0.04925,-0.01075,0,0
2025-08-07,5582.6,ca,0,0,0,0,0,FALSE,0.3,0,0,0,0.1932870818958612,9.88880844789214,8.177484582470036,-8.812246993014389,-0.00171815197795766,0.4097867707612127,0.8734,0,Future,1,0.3,1e-4,3.5,0,0.00152993718144775,1,-5.751388447268323,-4.31975097331955,0.104041,-0.164041,0,0
2025-08-07,8985.3,cc,0,0,0,0,0,FALSE,0.1,0,0,0,9.56174973046542,7.32806208264926,15.384117762285385,-0.4283759447925549,0.02719928522001957,0.4991820212678337,1.17,0,Future,1,0.1,0.01,4,0,8.918020662252687e-4,1,0.22207991927063545,-0.7116524276049839,0.277179,-0.337179,0,0
2025-08-06,65.468,cl,877.58,0,50.84,50.84,50.84,FALSE,15.59510666853628,-0.990464484831449,49.849535515168554,103.96737779024184,9.589457111391592,20,18.078683674323734,-8.079962281285765,-0.00615199138391098,0.30848761450043005,1.17,0.07142857142857142,Future,1,8,0.01,0.025,0,0.00123786476936972,1,-3.830465919348123,-5.403776687835607,0.193082,-0.253082,3589.2857142857138,2908.776191953656
2025-08-07,64.892,ct,1782.83,0,-25261.85,-25261.85,-25261.85,FALSE,3814.3743253935554,1351.0480233179187,-23910.80197668208,25429.162169290368,-18.805811860807633,-9.086372402245972,-17.422100725217952,-8.238119848619618,-2.773454972242462e-4,0.12724498813114668,1.17,0.07142857142857142,Future,0.01,600,0.01,0.15,0,0.0181660043561712,1,-4.848120789879114,-4.566873322829021,-0.118675,0.058675,3589.2857142857138,7051.919621750388
2025-08-07,31295.25,dm,0,0,0,0,0,FALSE,0.01,0,0,0,5.3786262455437575,-4.822568243740858,-0.31768086953707697,8.717125980117547,0.01076866513401952,1.51488505021179,1,0,Index,1,0.01,1e-4,37.8,0,7.973219034257581e-4,1,1.1924915635067808,8.76993812805613,-0.04925,-0.01075,0,0
2025-08-07,1.16327,e7,0,0,0,0,0,FALSE,400,-0,-0,0,-2.9996075393004764,-14.248560241408466,-12.988719393444176,10.190516915368631,-0.00262706195043849,0.08390165088561728,1.17,0,Index,1,400,1,10,0,102.45872935603457,1,5.449050744633472,6.197254301502109,-0.034096,0.013591,0,0
2025-08-07,6338.79,es,0,0,0,0,0,FALSE,0.1,0,0,0,3.2783353760544016,-12.05372459670826,-8.238885585506656,13.892974092312487,-0.00261379979079734,0.13138912887736512,1.17,0,Index,1,0.1,0.001,0.5,0,6.003495742613612e-4,1,7.730603615121971,8.147081061806587,-0.0733,0.0133,0,0
2025-08-07,92.4105,g,0,0,0,0,0,FALSE,1,0,0,0,8.8288278759629,16.37936403454917,-0.1308807713336914,1.9658473694927192,-0.0021079265815338,0.0691469030001834,0.8734,0,Future,1,1,0.01,0.035,0,0.00547739411554782,1,0.7103281354397588,1.5363545725519203,-0.030362,-0.029638,0,0
2025-08-07,3386.05,gc,0,0,0,0,0,FALSE,0.1,0,0,0,1.6675196938959629,-12.56259195964386,-12.412231186234322,14.393148365963048,0.00465042080536193,0.1383252514587499,1.17,0,Future,1,0.1,0.01,0.3,0,6.405107446999713e-4,1,8.823902007317479,7.625410410926005,-0.0603,0.038677,0,0
