Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-11-28,3575.25,ca,0,0,0,0,0,FALSE,0.3,0,0,0,16.73870643229627,3.237384893114033,6.502684942109065,17.448240325450143,0.01516226716333868,0.193119536188493,0.86598,0,Future,1,0.3,1e-4,3.5,0,1.75,17.41104447273606,12.391395241638651,9.482028232983374,19.365079365079367,0,0
2023-11-28,4175.6,cc,772.35,0,0.97,0.97,0.97,FALSE,0.2,-0.00575983860656526,0.9642401613934348,1.4735968618600537,13.086892166373357,-0.8206855728266038,-2.928197878798872,19.323631280977217,0.0169792387101495,0.20993970539045825,1.100958,0.05555555555555555,Future,1,0.2,0.01,4,0,2,18.140013586551625,12.855701068046791,14.592588437388478,19.365079365079367,1777.7777777777778,2794.4531291760627
2023-11-28,76.974,cl,0,0,0,0,0,FALSE,8,-1.7039608113545062,-1.7039608113545062,52.86254893245753,-0.6446759930292643,9.064972326286556,3.9525176064621186,-7.368312957080023,0.02074000624446981,0.3174680355499198,1.100958,0.05555555555555555,Future,1,8,0.01,0.025,0,0.0125,-6.018805913039336,-4.738207369628648,-7.105663323763465,-6.904761904761905,1777.7777777777778,1847.9550725490824
2023-11-28,78.623,ct,706.81,0,-4545.39,-4545.39,-4545.39,FALSE,943.188745992045,-272.160207127009,-4817.550207127009,7545.50996793636,-12.769316395044331,-5.118070423490731,-6.566123376566687,-11.183658293363736,0.00365701004535967,0.21774788836630063,1.100958,0.05555555555555555,Future,0.01,600,0.01,0.15,0,0.075,-9.851252824538587,-6.95147743022536,-7.217969890996505,-13.571428571428571,1777.7777777777778,2694.2473291854026
2023-11-28,4565.9,es,223.12,0,0.47,0.47,0.47,FALSE,0.30895716944349483,0.22284641544271175,0.6928464154427117,2.471657355547958,5.606330617692839,0.3509900315627048,-13.220926198333874,13.910075573642702,0.00252184820559264,0.11446626184107396,1.100958,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,11.930083343706192,10.387941101064367,13.565516232273078,10.873015873015872,1777.7777777777778,5125.236530229319
2023-11-28,96.5935,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-0.12011838550561238,-3.0732919690219624,-0.6308387427801427,1.6919075085602362,0.0033702886793181,0.12216117174473852,0.86598,0,Future,1,0.01,0.01,0.02,0,0.01,1.339323179829051,1.4889025255777877,5.557271055393209,-2.698412698412699,0,0
2023-11-28,2039.69,gc,256.02,0.7599999999999998,-1.25,-1.2536736814099505,-2.01,TRUE,0.7160798388459642,0.7563263185900493,-1.2536736814099505,5.728638710767713,-4.3768641895796625,-20,-19.32661568107043,13.827488921095664,0.01200247698354317,0.11055453449580158,1.100958,0.05555555555555555,Future,1,0.1,0.01,0.3,0,0.15,10.194047104635802,9.6026033262751,12.15849440190366,14.523809523809524,1777.7777777777778,5306.581673399801
2023-11-28,215.569,gf,0,0,0,0,0,FALSE,300,-0,-0,0,-6.008081947019642,16.896389580057136,-13.920819195733309,-9.49856112152144,0.03265638644090707,0.2295097691506005,1.100958,0,Future,0.01,300,0.01,0.2,0,0.1,-8.582856359691926,-4.393765948284574,-15.538615822254297,-3.412698412698413,0,0
2023-11-28,131.944,gg,100.47,0,-9.25,-9.25,-9.25,FALSE,13.502930753044302,3.6321518029962583,-5.617848197003742,108.0234460243544,-1.0401164568916217,-9.826499609709728,5.926653220677575,0.5631012519939144,0.00382711641683908,0.08232158721515698,1,0.05555555555555555,Future,1,1,0.01,0.028,0,0.014,-0.08074240544001268,0.8770811601093517,6.9694544359731365,-5.873015873015873,1777.7777777777778,7126.522781118708
2023-11-28,68.688,he,626.99,-904.02,-3048.71,-3048.709646497817,-2144.69,TRUE,800,-904.0196464978172,-3048.709646497817,5705.298782806305,-10.687291805594894,-1.3651206024880047,2.709117258561811,-14.92172073549676,0.01989435058019939,0.3296346797753882,1.100958,0.05555555555555555,Future,0.01,800,0.01,0.1,0,0.05,-14.0782688127324,-9.127713377259695,-12.903443251453602,-14.047619047619047,1777.7777777777778,1779.7480139723743
2023-11-28,380.12,hg,0,0,0,0,0,FALSE,275.7666479888387,-6.909933160559773,-6.909933160559773,2206.1331839107097,-0.06264293752484024,-2.3848244184121987,-7.151910319974625,4.684843452493625,0.01246823029296706,0.15404220001515748,1.100958,0.05555555555555555,Future,0.01,200,0.1,0.2,0,0.1,4.171273288599907,3.330027333889524,10.785754866751514,-2.53968253968254,1777.7777777777778,3808.480186656253
2023-11-28,17369.3,hs,459.68,0,-0.96,-0.96,-0.96,FALSE,0.3062993617595334,-0.2510331852316914,-1.2110331852316911,2.450394894076267,-9.884392006850131,-6.574190466293425,-6.480219327508021,-6.651984445566119,-0.00809071005168249,0.2365859737944344,8.58195,0.05555555555555555,Index,1,0.1,0.01,5,0,2.5,-4.3093089080566305,-5.108635174527628,-0.7194452769283723,-12.22222222222222,1777.7777777777778,2479.7187139099447
2023-11-28,175.5,kc,0,0,0,0,0,FALSE,500,0,0,0,2.094128051374179,-4.178160283050796,1.5604532881440143,4.101024232618963,0.02720431127482037,0.3163494247156478,1.100958,0,Future,0.01,500,0.01,0.3,0,0.15,3.4293499651014856,2.259551635511785,4.603990311084457,3.4920634920634916,0,0
