Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-11-01,3362.75,ca,0,0,0,0,0,FALSE,0.3,0,0,0,14.82304992597352,-0.95414978715172,0.4822829230811096,20,-0.00846898060174439,0.20226716587183452,0.86864,0,Future,1,0.3,1e-4,3.5,0,1.75,20,12.968163749212408,17.451302945775087,19.365079365079367,0,0
2023-11-01,3811.7,cc,727.54,0,0.97,0.97,0.97,FALSE,0.2127539148612544,0.03850754671833067,1.0085075467183306,1.7020313188900351,11.850634421651185,-2.828088689062083,-0.02370583349846401,17.226743156815186,-0.00238454092680306,0.20754385203619935,1.054741,0.05555555555555555,Future,1,0.2,0.01,4,0,2,15.630951220950864,11.151113397279737,14.297557570877403,16.825396825396826,1934.2222222222224,3075.4624965812213
2023-11-01,83.688,cl,331.47,-9.9,12.43,12.433015105532506,22.33,TRUE,8,-9.896984894467492,12.433015105532506,47.87164435870219,5.194312947502674,13.437424263203503,4.724281084921687,-2.155102077392364,0.01977896827006287,0.3360892316648259,1.054741,0.05555555555555555,Future,1,8,0.01,0.025,0,0.0125,-1.0575905176224007,-0.7743010067450984,-8.824847484607767,3.412698412698413,1934.2222222222224,1899.1781741162376
2023-11-01,81.157,ct,470.27,0,-2526.87,-2526.87,-2526.87,FALSE,857.4208243437736,-424.5115880505409,-2951.381588050541,6859.366594750189,-8.60540560788624,-7.976029071350284,4.686481264280715,-9.829100240313537,-0.0121247750001121,0.24187229950955005,1.054741,0.05555555555555555,Future,0.01,600,0.01,0.15,0,0.075,-7.709345403422342,-6.603641317290363,-12.138704096400955,-6.587301587301587,1934.2222222222224,2638.968309424499
2023-11-01,4223.41,es,545.92,0,-1.03,-1.03,-1.03,FALSE,0.30107161391573006,0.2343874053173531,-0.7956125946826469,2.4085729113258405,-6.606506209062097,0.9548523226750326,-4.011635170837053,-7.28028352133512,0.00963568204779541,0.1323649777178525,1.054741,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,-6.153610673778035,-3.920959156571256,-9.158876179740751,-5.238095238095236,1934.2222222222224,4822.222194558981
2023-11-01,93.4955,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-8.898485666593217,-4.823610065685745,-0.21737183739837695,-9.34415660391556,0.00482468597154994,0.12439513933188973,0.86864,0,Future,1,0.01,0.01,0.02,0,0.01,-6.186261280471742,-7.458700680220193,-0.9385709749719456,-16.825396825396826,0,0
2023-11-01,1986.76,gc,109.97,0,-0.47,-0.47,-0.47,FALSE,0.6820185342834292,0.10334261884810152,-0.3666573811518984,5.456148274267433,-1.3440154582350583,-19.01221250492929,-5.95247067245329,10.690320977711211,0.00152373977817976,0.1242122877516457,1.054741,0.05555555555555555,Future,1,0.1,0.01,0.3,0,0.15,8.948308844795996,7.530569896697793,11.75656058601356,7.698412698412699,1934.2222222222224,5138.729387301511
2023-11-01,232,gf,0,0,0,0,0,FALSE,300,-0,-0,0,-2.0576889705778907,11.995275581223682,-7.546847442668794,-4.967799363381299,0.00430667421585972,0.14854414489178627,1.054741,0,Future,0.01,300,0.01,0.2,0,0.1,-3.393588036263256,-1.5051753445936673,-15.926706001190396,4.126984126984127,0,0
2023-11-01,129.658,gg,687.82,0,-61.08,-61.08,-61.08,FALSE,14.17044572503379,2.8504548497957387,-58.22954515020426,113.36356580027032,-10.2730616735885,-12.078985296251322,1.9710648082874425,-8.643455320802726,0.00716749072544509,0.08685153287716513,1,0.05555555555555555,Future,1,1,0.01,0.028,0,0.014,-6.218247769094038,-7.646792495302263,1.001885124443156,-16.19047619047619,1934.2222222222224,7349.246607265724
2023-11-01,76.911,he,0,0,0,0,0,FALSE,800,337.21332136046095,337.21332136046095,5864.053320384302,1.1501031895063385,-0.3345990932817137,18.82259122154811,-7.710525144791413,0.00264290378354115,0.2985449736360911,1.054741,0.05555555555555555,Future,0.01,800,0.01,0.1,0,0.05,-8.13760890272228,-6.290641008189696,-1.8863070650442229,-9.603174603174605,1934.2222222222224,2138.0140002335984
2023-11-01,366.1,hg,313.44,304.79999999999995,-567.6,-567.5603377814659,-872.4,TRUE,288.965236962482,304.83966221853404,-567.5603377814659,2311.721895699856,-4.9102821480145336,-2.4686374582002015,-1.56106445163857,-4.532191909099993,0.00723727047307587,0.15909657012515346,1.054741,0.05555555555555555,Future,0.01,200,0.1,0.2,0,0.1,-2.563066111156869,-4.117746754228234,4.859252760100346,-13.412698412698411,1934.2222222222224,4011.986762701542
2023-11-01,17111.3,hs,947.17,0,-1.92,-1.92,-1.92,FALSE,0.32346829368952307,-0.00808605214116631,-1.9280860521411665,2.5877463495161845,-14.901661845656928,-11.953354186684724,-2.081149118737117,-12.851630808164984,0.00270948161884909,0.2378157314841204,8.24888,0.05555555555555555,Index,1,0.1,0.01,5,0,2.5,-8.612146977882134,-9.36688641771853,-6.330836734552412,-18.88888888888889,1934.2222222222224,2683.982801936523
