Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-09-23,935.685,ae,0,0,0,0,0,FALSE,0.5,0,0,0,9.690914756961211,-13.354544795445376,-3.970342975302525,15.04567412611534,0.00464373489526526,0.12127415767231332,1,0,Index,1,0.5,0.001,0.25,0,0.0022031398930538,1,8.61515576661365,8.579900377518168,-0.04926,-0.01074,0,0
2025-09-23,4980.3,ca,0,0,0,0,0,FALSE,0.3,-0,-0,0,-12.45222659769996,0.9913185024510508,5.768883888342903,-20,-0.0014246017036576499,0.3189221755212835,0.87,0,Future,1,0.3,1e-4,3.5,0,0.00220357492656243,1,-14.5996174347155,-11.43456711670095,0.043593,-0.103593,0,0
2025-09-23,7550.8,cc,0,0.11,0,-0.00936035207117165,-0.11,TRUE,0.1,0.10063964792882836,-0.00936035207117165,0.49508966407909655,-0.3781275494241067,7.891845016403977,18.275393200136733,-18.70753897090714,0.01022318684914935,0.42020846916402016,1.18,0.0625,Future,1,0.1,0.01,4,0,0.00126067233631981,1,-10.942372738042822,-10.437671800136767,0.277179,-0.337179,3328.125,1584.0351845459504
2025-09-23,64.184,cl,0,0,0,0,0,FALSE,15.2897016822453,3.566483220202248,3.566483220202248,101.93134454830202,0.6997814530960503,15.370586048622316,7.816057722019152,-7.01630748990938,0.02312141518582411,0.24010825748036888,1.18,0.0625,Future,1,8,0.01,0.025,0,0.00162220648600783,1,-2.4914585523205157,-5.527178579004491,0.045068,-0.105068,3328.125,2772.1870417322953
2025-09-23,65.386,ct,1316.52,-3216.3399999999983,-19576.76,-19576.759353956073,-16360.42,TRUE,2969.3648115150636,-3216.339353956073,-19576.759353956073,19795.765410100423,-19.778734439808417,-9.705212745324994,-18.26655489763197,-4.337713033577652,0.00587474559246015,0.12136251265899026,1.18,0.0625,Future,0.01,600,0.01,0.15,0,0.01890261676782088,1,-2.1904233639084794,-2.7669629601802654,-0.118675,0.058675,3328.125,5484.601343664518
2025-09-23,30304.5,dm,0,0,0,0,0,FALSE,0.01,0,0,0,2.5322045006084934,10.672718862750305,-0.3859624117740368,3.279910412469458,0.00412007645797452,1.247530809507678,1,0,Index,1,0.01,1e-4,37.8,0,9.99846652706157e-4,1,0.6110051728602999,3.1374638699619375,-0.04926,-0.01074,0,0
2025-09-23,1.17909,e7,0,0,0,0,0,FALSE,400,-0,-0,0,-2.321469381764744,-7.550730529841257,-15.317620007863637,12.664512142989642,-8.180930411831877e-4,0.06914096311674402,1.18,0,Index,1,400,1,10,0,122.66414020208336,1,7.426407955373042,7.0473202080436925,-0.03294,0.012363,0,0
2025-09-23,6688.02,es,0,0,0,0,0,FALSE,0.1,0,0,0,8.271112313477236,-12.560757206927478,-10.547300213168873,20,-8.937365805845587e-4,0.09812937709952986,1.18,0,Index,1,0.1,0.001,0.5,0,7.618568892799315e-4,1,15.98788990643878,13.303449288101165,-0.0714,0.0114,0,0
2025-09-23,90.9615,g,0,0,0,0,0,FALSE,1,-0,-0,0,-6.461115634308625,16.79425096700355,0.25277261935866907,-7.63690477285424,0.00198081971635399,0.06675960411699243,0.87,0,Future,1,1,0.01,0.035,0,0.00576363776375291,1,-4.756561155991148,-3.971330012985126,-0.029325,-0.030675,0,0
2025-09-23,3780.31,gc,0,0,0,0,0,FALSE,0.1,0,0,0,7.083908349294218,-12.0269141823327,-11.904104743663751,20,0.00862234052291199,0.1365999405260216,1.18,0,Future,1,0.1,0.01,0.3,0,5.809561176738337e-4,1,19.674796123562324,12.893376420022472,-0.057033,0.035044,0,0
