Date,Close,Symbol,PositionRisk,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-08-23,990.86,aud,14.77,-0.33,-0.3334753143243938,-2.1,TRUE,0.983281458253048,1.7665246856756065,0.8412022312740982,0,-1.5848698152921834,7.866251666024383,-4.0295426146546856,0.5617763751219287,3.190046502950259,-10.843906580226117,0.00171715479411371,0.0767057783558008,1.6985,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,-7.362814003422949,-7.625904562745781,-11.71048116786034,-6.666666666666667,533.3333333333334,2294.481638444781
2023-08-23,2729.15,ca,469.13,0.8,0.8,0.8,FALSE,0.10504606167904355,0,0.8412022312740982,0.8,0.521640586268995,0.8403684934323484,12.414567903145416,5.937200293824361,1.754324027560597,17.013741397335526,-2.1982450765367645e-4,0.1834980282676887,0.854,0.01666666666666666,Future,1,0.3,1e-4,1,3.5,0,1.75,14.836940010885192,11.897429879121502,7.202905227558055,18.41269841269841,746.6666666666667,1342.7937200532165
2023-08-23,1016.29,cad,79.31,-2.36,-2.36,-2.36,FALSE,1.3092547526583884,-0.4290131379497903,0.8412022312740982,-2.87,-1.4345041302416743,10.474038021267107,-2.739161586637307,7.588522161173731,0.20965060597361232,-6.724463108822626,-0.00323203629304558,0.04879547069512213,1.4756,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,-3.933412331727404,-3.95349609591478,-11.0577155457803,-1.7460317460317454,533.3333333333334,3606.892145782579
2023-08-23,3414.5,cc,0,0,0,0,FALSE,0.09918254945194062,0,0.8412022312740982,0,0.2157883078007137,0.793460395615525,5.4391702218058775,-7.563310795511559,-0.08190302907795816,11.058490188235137,-0.00394593131652598,0.19823442652586137,1.089835,0.01666666666666666,Future,1,0.2,0.01,1,4,0,2,10.53526386444116,7.1780007955217595,0.7573034405896272,15.555555555555555,746.6666666666667,1242.9727990150848
2023-08-23,1184.11,chf,272.42,4.61,4.61,4.61,FALSE,1.0424303632084535,-1.009442677528918,0.8412022312740982,3.41,3.405198007807062,8.339442905667628,8.1664879688614,-0.3856817935769015,-0,13.707233729829891,0.00160586937380635,0.04777578325676906,0.95734,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,11.471511630648171,8.863233774036683,3.428659966708703,18.41269841269841,746.6666666666667,5157.424603082549
2023-08-23,78.736,cl,399.25,17.14,17.14,17.14,FALSE,3.305632656844167,4.929445075266215,0.8412022312740982,23,11.597875182194716,26.445061254753337,8.771297650225762,15.93139010103313,6.4200438634624,2.6109270624566543,-0.02499118865731997,0.3224211616030376,1.089835,0.02083333333333333,Future,1,8,0.01,3,0.0025,0,0.00125,2.5868889883606263,2.06538680306789,0.12737768523908893,3.253968253968255,933.3333333333331,955.2722856919894
2023-08-23,983.86,cnh,10.91,-1.7,-1.7,-1.7,FALSE,9.59694902987104,1.4300437931659669,0.8412022312740982,0,-38.53998054893241,76.77559223896831,-10.039643961058502,-16.339620916851203,-2.8753912471865464,-9.053595646901522,0.00140362320510956,0.05155333214046711,7.9021,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,-7.270684465270054,-4.780920224795721,1.3372444578413134,-17.142857142857142,746.6666666666667,4779.516469054515
2023-08-23,88.308,ct,554.15,2496.3,2496.3,2496.3,FALSE,554.9853681780869,255.47311763794343,0.8412022312740982,2800,1878.3518146915064,4439.882945424695,8.461267280152736,-11.898179884242774,13.653911447989223,0.00926779466205471,0.01318845736295859,0.2739617152380811,1.089835,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,0.3884245894199649,0.2401535389905729,-1.7111729482537883,1.1111111111111112,1493.3333333333337,1798.7914828600842
2023-08-23,4413.35,es,440.72,-0.85,-0.85,-0.85,FALSE,0.11880519144330784,-0.0841202231274098,0.8412022312740982,-0.95,-0.5107502114112324,0.9504415315464628,-10.747640848147515,-7.999469636465411,-13.660045159744904,1.162189111884959,0.00177119842559747,0.12803764405949167,1.089835,0.01666666666666666,Index,1,0.01,0.01,2,0.5,0,0.25,2.753175764176541,2.882725610516363,-9.361522178172638,7.3015873015873005,746.6666666666667,1924.4340350835591
2023-08-23,1011.315,eur,324.2,8.34,8.34,8.34,FALSE,1.5846323232780937,-1.076738856030846,0.8412022312740982,7.06,3.5293103184848493,12.67705858622475,5.56802714837951,13.400985913197765,-0,5.929798768999742,-8.302569825620054e-4,0.03843843992516287,1,0.01666666666666666,Cash,1,0.01,0.01,2,0.25,0,0.125,3.735518587343212,4.178567418887745,-3.001884665718929,13.333333333333332,746.6666666666667,6410.249752063942
