Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-08-08,884.895,ae,0,0,0,0,0,FALSE,0.5,-0,-0,0,-3.0378419665809053,4.53251718503706,-5.206248261634208,-3.1349538520796036,0.01020564796909262,0.17589441647420628,1,0,Index,1,0.5,0.001,0.25,0,0.00160618739707347,1,-3.125007040813149,-0.00994681126645463,-0.06663,0.00663,0,0
2024-08-08,58838.21875,bt,570.58,0.01,-0.022,-0.02183176917764553,-0.032,TRUE,0.00529202176862985,0.01016823082235447,-0.02183176917764553,0.04233617414903886,-10.31352956022417,-2.562562425232337,-6.756000692077101,-7.1276093673157614,0.04876870061013605,0.4810538287557225,1.091346,0.05555555555555555,Index,1,0.005,0.001,75,0,0.00264976934364965,1,-5.749621751888224,-1.3779876154275377,-0.35,0.1,2440,1141.244424600101
2024-08-08,6579.3,ca,0,0,0,0,0,FALSE,0.3,0,0,0,12.859193258513034,20,16.60607948111482,-3.6068188736853704,-0.07201698523758537,0.615827174115962,0.85749,0,Future,1,0.3,1e-4,3.5,0,8.638324333316298e-4,1,-0.2942376857428571,-3.3125811879425133,0.379059,-0.439059,0,0
2024-08-08,7955.2,cc,1644.04,0,0.36,0.36,0.36,FALSE,0.1,-0.08799128815570212,0.27200871184429787,0.4007213504568319,13.57595304239225,20,20,-4.484625094408857,-0.0767147241901629,0.6264983994690664,1.091346,0.05555555555555555,Future,1,0.1,0.01,4,0,8.025810899574704e-4,1,-0.5809181236592901,-3.903706970749567,0.490305,-0.550305,2440,1460.4985436122863
2024-08-08,76.377,cl,0,0,0,0,0,FALSE,8,-0,-0,0,-1.9814188039309215,0.8243826644508063,12.701984907226471,-9.02766241890255,0.00688434696901474,0.27860803062257194,1.091346,0,Future,1,8,0.01,0.025,0,0.00117485368245539,1,-4.508083206502114,-4.519579212400435,0.111555,-0.171555,0,0
2024-08-08,67.204,ct,926.79,0,-7881.57,-7881.57,-7881.57,FALSE,1167.2000991609784,-295.18437839784747,-8176.754378397847,9337.600793287827,-17.513608815394136,2.4928987056144374,-2.5240045693724653,-20,-0.00157604445546599,0.1909564688782761,1.091346,0.05555555555555555,Future,0.01,600,0.01,0.15,0,0.01168858019063798,1,-15.551253049136646,-12.018222449475816,-0.049279,-0.010721,2440,2875.0007958617853
2024-08-08,24118.25,dm,995.29,0,-0.256,-0.256,-0.256,FALSE,0.03530241430721063,0.0137149907166634,-0.2422850092833366,0.2824193144576851,-17.157821500174926,6.462991280773592,-5.680868995459136,-20,-0.00606410694433101,0.16119892937717492,1,0.05555555555555555,Index,1,0.01,1e-4,37.8,0,0.00972263213706784,1,-13.140078915352664,-9.154660223019452,-0.06663,0.00663,2440,3405.729815459531
2024-08-08,5297.37,es,265.54,0,-0.357,-0.357,-0.357,FALSE,0.18452639275668317,0.04524236217831584,-0.31175763782168414,1.4762111420534654,-4.223754027327249,9.138829173079284,-8.695833250945672,-5.048645420869377,0.02331123024296921,0.1532343090703919,1.091346,0.05555555555555555,Index,1,0.1,0.001,0.5,0,6.1596166203666e-4,1,-4.081087039992606,-0.9675583808767716,-0.0833,0.0233,2440,3582.7485589262096
2024-08-08,99.3835,g,0,0,0,0,0,FALSE,1,0,0,0,7.427813991143815,0.6232583647930253,-1.508252158150212,8.931427172271526,-0.00224131959750373,0.0822475203033294,0.85749,0,Future,1,1,0.01,0.035,0,0.00428184501792587,1,4.925789862302963,4.005637309968563,-0.034962,-0.025038,0,0
2024-08-08,2414.02,gc,987.73,0,3.12,3.12,3.12,FALSE,0.722563783032966,0.03193612347687535,3.1519361234768755,5.780510264263728,10.90539062948396,18.349512742727075,-12.73860428639004,9.65784934838458,0.01214459903608133,0.14312203747061092,1.091346,0.05555555555555555,Future,1,0.1,0.01,0.3,0,8.683081566119792e-4,1,5.1413832970016475,4.516466051382933,-0.066588,0.042927,2440,6393.145431484572
