Date,Close,Symbol,PositionRisk,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-08-11,996.26,aud,9.21,0.18,0.18,0.18,FALSE,0.8729914248159987,-0.14199250333727614,0.7888472407626453,0,-1.1119875197039724,6.983931398527989,-3.1844170747105194,0.5950816001479088,2.489232730801179,-8.56767310472265,-3.0112167827667236e-5,0.08629044498015494,1.67942,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,-5.394725267237296,-5.633362601486984,-11.445094333841134,-3.8888888888888897,541.6666666666666,2071.4923887703776
2023-08-11,2641.75,ca,491.29,0.8,0.8,0.8,FALSE,0.10187453305829448,0,0.7888472407626453,0.8,0.6106368553737767,0.8149962644663559,14.98502218960746,4.242886519153598,10.40953108953633,10.902401490970282,0.00912640615356874,0.20060528971368052,0.86295,0.01666666666666666,Future,1,0.3,0.1,1,3.5,0,1.75,10.848578755817108,9.229042097079844,-2.0873256670054876,15.555555555555555,758.3333333333333,1247.47458233617
2023-08-11,1022.26,cad,36.09,-0.96,-0.9552633644812444,0.37,TRUE,1.188820811991806,-1.3252633644812444,0.7888472407626453,-1.31,-0.6569673640301785,9.510566495934448,-1.3815525380344424,6.738940419231507,0.15231818454917534,-4.177720398885083,7.53516855224845e-4,0.05416293546576849,1.47297,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,-1.787000423213025,-2.494749384727396,-10.556901480448357,1.984126984126984,541.6666666666666,3300.2273318987995
2023-08-11,3360.4,cc,0,0,0,0,FALSE,0.09648255954220011,0,0.7888472407626453,0,0.1316983041893468,0.771860476337601,3.4124899052803377,-10.737851838196612,-0.07664689546262168,8.467754754344659,0.0044737466127831,0.2118285405038717,1.097767,0.01666666666666666,Future,1,0.2,0.1,1,4,0,2,8.90567586411439,6.867760899064549,-5.274362305366314,15.555555555555555,758.3333333333333,1181.3799944272666
2023-08-11,1179.27,chf,227.35,3.56,3.56,3.56,FALSE,0.9796495899123856,-0.03944236203813248,0.7888472407626453,3.51,2.8685635934513547,7.837196719299085,7.320381754326828,-1.28680914662982,-0,12.522338543868832,2.7139113565599615e-4,0.05212912705191012,0.96261,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,10.492931814321752,7.142096017189149,2.4825461984640143,18.41269841269841,758.3333333333333,4800.579141691771
2023-08-11,82.92,cl,228.55,9,9,9,FALSE,3.079525742182826,0.5521930685338512,0.7888472407626453,9.7,9.763484478296878,24.63620593746261,7.926126695872605,12.899221618485882,1.0439033401088764,8.680526580030108,2.894774951469614e-4,0.3361949200808153,1.097767,0.02083333333333333,Future,1,8,0.01,3,0.0025,0,0.00125,7.056083400883244,5.866262732617739,11.088553722025114,2.6984126984126986,947.9166666666666,930.4498114510636
2023-08-11,982.74,cnh,11,-1.7,-1.7,-1.7,FALSE,9.669708374556112,0.5443045961262253,0.7888472407626453,-1.01,-32.87846613635965,77.3576669964489,-8.500376863192871,-16.49325281137429,-2.30405561764113,-7.163912047093133,-0.00167757127079415,0.05237764187461412,7.9558,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,-7.409786852720073,-3.419068677683021,1.1670016126073732,-12.38095238095238,758.3333333333333,4777.801959833719
2023-08-11,88.259,ct,587.95,2496.3,2496.3,2496.3,FALSE,531.2511441218849,397.3423551721443,0.7888472407626453,3000,2123.9255573220175,4250.009152975079,9.994922273686088,-14.287543543453705,12.768843895459172,4.269034806016274,-0.01385121357844099,0.2929512672114537,1.097767,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,2.224354485913843,2.812043100291282,2.702268727788782,5.396825396825397,1516.6666666666663,1708.4752858868385
2023-08-11,4451.38,es,347.21,-0.66,-0.6582080618592994,-0.39,TRUE,0.11892401658446657,-0.2682080618592994,0.7888472407626453,-0.73,-0.363802947928966,0.9513921326757324,-7.647802319024699,-8.437899108202167,-13.481238200989894,6.214685329913412,-0.00432859866613277,0.1297358576359533,1.097767,0.01666666666666666,Index,1,0.01,0.01,2,0.5,0,0.25,6.764438878915602,5.932749441755852,-4.76555580372176,11.190476190476192,758.3333333333333,1928.9193023428936
2023-08-11,1017.215,eur,346.58,8.34,8.343352402085447,6.6,TRUE,1.505503973513875,1.743352402085447,0.7888472407626453,8.81,4.681415015253845,12.044031788111004,7.773833708866493,13.006306809657133,-0,9.704812812363206,-2.8505150778901367e-4,0.04085257472109255,1,0.01666666666666666,Cash,1,0.01,0.01,2,0.25,0,0.125,6.655874260689529,5.414682281603783,4.139612306492133,13.65079365079365,758.3333333333333,6125.684897671667
2023-08-11,93.8505,g,613.97,-37.44,-37.44,-37.44,FALSE,6.358447582707047,0.3392043135279373,0.7888472407626453,-37.01,-21.19177172772084,50.867580661656376,-8.332132746268016,-17.49027715051246,1.804445661936756,-11.769875700239522,-0.01579880161775815,0.15078592042941566,0.86295,0.02777777777777777,Future,1,0.01,0.01,3,0.02,0,0.01,-7.467844716190815,-7.627956770061066,-2.389041938172538,-18.730158730158728,1263.8888888888887,2766.062853518038
2023-08-11,1004.08,gbp,176.89,2.55,2.55,2.55,FALSE,0.6442121791678527,0.11832708611439707,0.7888472407626453,2.7,1.351026439083858,5.153697433342821,5.242940458021989,8.489265982211602,2.379616329313223,3.641397189508886,0.00426171742234071,0.05961759391731186,0.86295,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,4.294284044030746,2.8356806991262125,-4.3383641112126465,8.412698412698413,541.6666666666666,2998.275982890585
2023-08-11,1916.26,gc,471.85,-2.3,-2.3,-2.3,FALSE,0.3049588547207423,-0.07888472407626461,0.7888472407626453,-2.4,-2.2665873523352644,2.4396708377659384,-18.581091491922983,-12.307523829667195,-20,-2.8916048624548387,0.00207912229398754,0.1175245464766765,1.097767,0.01666666666666666,Future,1,0.1,0.1,2,0.3,0,0.15,-1.9268628783124409,-2.8551564021357745,-6.9723693073249136,2.8571428571428568,758.3333333333333,2129.3424012460555
2023-08-11,243.23,gf,85.5,-313,-313,-313,FALSE,286.2922855638904,10.25501412991439,0.7888472407626453,-300,-392.4829490312323,2290.338284511123,-3.4272923933156747,1.5012709467548055,-20,18.91252827445184,-0.00109301753546109,0.12328422052724118,1.097767,0.02083333333333333,Future,0.01,300,0.01,3,0.2,0,0.1,17.15444798878271,12.390434155571448,9.282433181187514,19.365079365079367,947.9166666666666,2537.327961860944
2023-08-11,131.71,gg,426.03,-37.68,-37.68,-37.68,FALSE,9.222130772127736,7.628152818174779,0.7888472407626453,-28.01,-14.0065302034693,73.77704617702189,-3.796988610756195,-14.42867519189564,7.743523418929712,-12.400549826948554,-0.00397054442165423,0.09423733364273353,1.097767,0.02777777777777777,Future,1,1,0.01,3,0.028,0,0.014,-6.595825197738248,-8.835941753775023,-3.993612247400477,-18.730158730158728,1263.8888888888887,4425.882155309621
2023-08-11,89.803,he,1121.71,4352,4352,4352,FALSE,606.8218135854967,-750.9825732060384,0.7888472407626453,3400,3278.4414942337926,4854.574508683973,13.50660696779601,-5.885059540302682,20,-1.0177235019309798,0.00251979172237071,0.31507376712914786,1.097767,0.04166666666666666,Future,0.01,800,0.01,3,0.1,0,0.05,1.175303141553862,1.733837540988793,-8.977105548068991,2.936507936507937,1895.8333333333333,1985.6461097999252
2023-08-11,371.84,hg,174.6,-220,-220,0,TRUE,78.82975790835448,-220,0.7888472407626453,-220,-166.92062020315865,630.6380632668358,-5.293705848913566,7.589714590818315,-3.4979824330749074,-6.347793687883554,-0.00928869691288891,0.2343030634603672,1.097767,0.01666666666666666,Future,0.01,200,0.1,2,0.2,0,0.1,-3.2394987279769714,-3.4762536119649186,-6.387349117282231,-6.428571428571428,758.3333333333333,1068.0611525266302
2023-08-11,18842.3,hs,63.69,-0.1,-0.14,-0.14,FALSE,0.0982284811312501,0.03155388963050582,0.7888472407626453,-0.1,-0.3408603449923318,0.7858278490500008,-8.67519127514768,-9.035122743840985,-5.582922553119247,-5.221218247886828,-0.02286539423202782,0.290171139682904,8.58443,0.01666666666666666,Index,1,0.1,0.1,1,5,0,2.5,-2.1097762743308066,-2.769707724030221,-3.090564822975733,-8.095238095238095,758.3333333333333,862.4220874394008
2023-08-11,16116.37,jpy,44.09,-4.48,-4.48,-4.48,FALSE,6.357516407308728,3.5340356386166514,0.7888472407626453,0,-22.217232974996953,50.86013125846982,-8.736600722514684,-1.7068957120013424,-0.5621361055656527,-13.431607144233736,8.858273489167345e-4,0.09633432093017442,157.768997,0.01666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,-8.395015814164308,-9.49837728484506,-6.529866978486373,-16.904761904761905,758.3333333333333,2597.7242335199267
2023-08-11,158.45,kc,220,-510,-510,-510,FALSE,145.02909957342962,7.888472407626454,0.7888472407626453,-500,-332.4443348609546,1160.232796587437,-5.730648811837842,-9.691327408333876,2.2034873578825596,-9.8826086983328,-0.01154558850085951,0.2988662483785845,1.097767,0.01666666666666666,Future,0.01,500,0.01,2,0.3,0,0.15,-7.667422895960485,-7.021559472779943,-4.290472966789062,-11.428571428571429,758.3333333333333,837.3310849172885
2023-08-10,487.03,lb,938.11,-4.21,-4.2087722741354074,-2,TRUE,0.7019078927567995,-2.208772274135407,0.7888472407626453,-4.8,-4.6090868343681395,5.615263142054396,-16.41628083232396,-1.0732525190180546,-11.185746490828588,-13.109971810583016,-0.00205115654545018,0.5022598182970115,1.097767,0.04166666666666666,Future,1,2,0.01,2,1,1,1.5,-7.997638904064478,-9.33008619360994,-6.899538593008369,-16.11111111111111,1895.8333333333333,1245.620249139732
2023-08-11,180.741,le,0,0,0,0,FALSE,435.66988795250654,0,0.7888472407626453,0,-198.14941372359004,3485.3591036200523,-1.1370387258964685,-17.322471133896034,-10.295295693780314,15.30467285753862,-0.00223826868101006,0.10902348348072138,1.097767,0.02083333333333333,Future,0.01,500,0.01,3,0.09,0,0.045,13.532684789004358,10.342304974305438,4.803612924110621,18.41269841269841,947.9166666666666,2869.221290799377
