Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-09-16,896.435,ae,0,0,0,0,0,FALSE,0.5,0,0,0,6.32558151590298,13.7496382947421,-6.54661288531561,3.6277233134616,-0.004013420547431,0.139919683055437,1,0,Index,1,0.5,0.001,0.25,0,0.001993161048592,1,1.34492672273706,2.80104277836191,-0.06664,0.00664,0,0
2024-09-16,57837,bt,627.21,0,-0.027,-0.027,-0.027,FALSE,0.006254557096378,0.002515595488285,-0.024484404511715,0.041697047309189,-11.743951234801,-14.4373648186521,-7.32610311910578,-2.53992458517937,-0.028229949286361,0.443619199342733,1.1045,0.055555555555556,Index,1,0.005,0.001,75,0,0.002923110087543,1,-1.58663882857749,-1.31613212591322,-0.35,0.1,2152.5,1091.7302513452
2024-09-16,6256.4,ca,0,0,0,0,0,FALSE,0.3,0,0,0,13.5409095478692,19.3206891052169,20,-4.18501935504369,-0.002330891742934,0.471113804792579,0.8444,0,Future,1,0.3,1e-4,3.5,0,0.001187456493338,1,-1.82933746530934,-2.95354179759774,0.593613,-0.653613,0,0
2024-09-16,8820.6,cc,1198.07,0,0.28,0.28,0.28,FALSE,0.1,0.094927987982144,0.374927987982144,0.377294964732042,19.8745291100517,16.0990219224776,20,4.66423659310598,0.007567732863054,0.535785562169471,1.1045,0.055555555555556,Future,1,0.1,0.01,4,0,8.46390649551e-4,1,3.40159366609026,1.92896244031657,0.490305,-0.550305,2152.5,1506.54955451129
2024-09-16,69.97,cl,0,0,0,0,0,FALSE,8,0,0,0,-5.44207566200119,-2.25555121792009,14.2741193018476,-12.2287990842508,0.013539872602515,0.28577244688378,1.1045,0,Future,1,8,0.01,0.025,0,0.00125028143157,1,-8.25750735094664,-5.71826303105433,0.133166,-0.193166,0,0
2024-09-16,72.486,ct,141.71,1535.51,-2405.81,-870.297055926125,-2405.81,TRUE,892.281919037775,1535.51294407387,-870.297055926125,5948.5461269185,-2.9260832390215,-0.645566180881893,-1.94253157233777,-2.05004625370046,0.041678273428497,0.248116945363189,1.1045,0.055555555555556,Future,0.01,600,0.01,0.15,0,0.008340281296598,1,0.002964845032424,-2.34587484926152,-0.049279,-0.010721,2152.5,1951.95253307295
2024-09-16,25419.4,dm,0,0,0,0,0,FALSE,0.01,0,0,0,2.41421257439053,11.5166968096974,-6.84474320754096,0.423123283939533,-0.005701787468528,0.133825327295088,1,0,Index,1,0.01,1e-4,37.8,0,0.011111896571804,1,0.1375259546765,0.346043512682967,-0.06664,0.00664,0,0
2024-09-16,5617.41,es,606.07,0,0.906,0.906,0.906,FALSE,0.361990952538459,0.199820576438302,1.1058205764383,2.41327301692306,9.16448796869431,-1.17876933410436,-10.1307046477351,16.1284375265704,-0.001844344637938,0.131530830907986,1.1045,0.055555555555556,Index,1,0.1,0.001,0.5,0,6.76715801717e-4,1,8.53296552500431,9.89953450536184,-0.0833,0.0233,2152.5,6136.86916160877
2024-09-16,101.6695,g,0,0,0,0,0,FALSE,1,0,0,0,20,4.87688739766572,5.27397815896193,18.1242661680398,1.67222435739e-4,0.073924272768839,0.8444,0,Future,1,1,0.01,0.035,0,0.004656829053033,1,11.1097040499058,9.60374299928257,-0.014405,-0.045596,0,0
2024-09-16,2579.915,gc,1041.69,0,3.62,3.62,3.62,FALSE,0.841519252121937,0.288798446427369,3.90879844642737,5.61012834747958,13.9347915210654,6.8568761686192,-15.0059241204696,20,2.88810905491e-4,0.123194678658827,1.1045,0.055555555555556,Future,1,0.1,0.01,0.3,0,9.43895483629e-4,1,15.4724496726175,12.5813665257694,-0.066312,0.043946,2152.5,6552.12959510538
2024-09-16,240.635,gf,0,0,0,0,0,FALSE,300,0,0,0,9.69037376410926,10.8905357501504,6.68495835969431,2.28696581834535,1.82866262931e-4,0.15476162218717401,1.1045,0,Future,0.01,300,0.01,0.2,0,0.005370415990586,1,0.722232578086734,1.89144264287938,0.011383,-0.071383,0,0
2024-09-16,135.423,gg,1250.87,0,186.61,186.61,186.61,FALSE,36.1258449050885,-0.737490874967506,185.872509125033,240.838966033924,15.4354182951318,-0.948719511318412,6.47352983514312,14.8780728896668,0.001825580054612,0.049497725068091,1,0.055555555555556,Future,1,1,0.01,0.028,0,0.00417715279842,1,8.86513737963692,8.13837449426804,-0.017183,-0.042817,2152.5,16307.567648606
2024-09-16,137.913,gx,0,0,0,0,0,FALSE,1,0,0,0,8.03276164354772,-5.90461879963573,-1.26695247380277,12.7660846579166,0.006510747508086,0.125695322668269,1,0,Future,1,1,0.01,0.04,0,0.00230746790176,1,6.41590377814146,8.17390725947757,-0.03637,-0.02363,0,0
2024-09-16,84.496,he,0,0,0,0,0,FALSE,800,0,0,0,7.34965436127794,8.94273146617876,20,-6.07176074877173,7.45875520731e-4,0.24501768913209,1.1045,0,Future,0.01,800,0.01,0.1,0,0.004830214422291,1,-3.79889381022686,-3.14026133122654,0.644416,-0.704416,0,0
2024-09-16,424.34,hg,0,0,0,0,0,FALSE,200,0,0,0,8.23600725010288,15.2223712315678,-3.93466986363197,3.76872903043539,0.012831179158791,0.186953423157335,1.1045,0,Future,0.01,200,0.1,0.2,0,0.002521056634482,1,2.92050059229147,1.3866182996347,-0.059424,-5.76e-4,0,0
2024-09-16,17409.7,hs,536.25,0.4342,-1.5572,-1.55715684756072,-1.9914,TRUE,0.421913138264665,0.434243152439282,-1.55715684756072,2.81275425509776,-11.0721144212195,-13.1122731563823,-5.46536348259727,-3.36502673333243,0.004611500056136,0.170304317903788,8.6098,0.055555555555556,Index,1,0.1,1e-4,5,0,0.001686370737602,1,-1.59212492672017,-2.25361991137403,-0.067231,0.007231,2152.5,2843.8063459648
2024-09-16,264.02,kc,0,0,0,0,0,FALSE,500,0,0,0,15.7741138162896,-1.05304129359784,1.88767706774511,17.6102407601145,0.015074032303955,0.341226267461854,1.1045,0,Future,0.01,500,0.01,0.3,0,0.003329982662773,1,10.2124683624573,9.91352107767353,-0.004235,-0.055765,0,0
