Date,Close,Symbol,PositionRisk,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,InstCapital,Exposure
2023-08-02,241.129,gf,89.91,-313,-313,-313,FALSE,270.139883480493,252.200944881342,0.805753817512276,0,-300.31101546253,2161.11906784394,-2.7792176741297,1.47188217246865,-20,20,-0.005376824008457,0.131140247541188,1.100788,0.020833333333333,Future,0.01,300,1,3,0.2,0,0.1,940.625,2366.97928988208
2023-08-02,132.834,gg,206.25,-18.74,-18.73550678973,-2,TRUE,9.4010310495676,-16.73550678973,0.805753817512276,-22.77,-11.3846556432022,75.2082483965408,-3.02750187271368,-14.7145990124573,8.00080074177351,-11.3681876286254,0.002125207103147,0.091206995843549,1.100788,0.027777777777778,Future,1,1,0.01,3,0.028,0,0.014,1254.16666666667,4537.75498438669
2023-08-02,95.793,he,1151.73,4352,4352.06918064648,2942,TRUE,586.460092227792,1410.06918064648,0.805753817512276,4692,4691.68073782233,4691.68073782233,20,-4.24928754457544,20,9.42191858321191,-0.010911823048961,0.30411084587966,1.100788,0.041666666666667,Future,0.01,800,1,3,0.1,0,0.05,1881.25,2041.40203616961
2023-08-02,383.73,hg,190.74,-218,-218,-218,FALSE,70.9545742787669,175.654332217676,0.805753817512276,0,39.0140809113934,567.636594230135,1.374614720332,12.2965877034978,-1.57998154428855,1.19185453837291,-0.016361393165021,0.250990906465663,1.100788,0.016666666666667,Future,0.01,200,1,2,0.2,0,0.1,752.5,989.378473892928
2023-08-02,19360.2,hs,68.31,-0.1,-0.1,-0.1,FALSE,0.064916412554594,0.080575381751228,0.805753817512276,0,-0.142004763962767,0.519331300436749,-5.46875429396779,-9.58017400938011,-5.78999133813058,0.517942185061933,-0.024662124635695,0.302699934705925,8.57915,0.011904761904762,Index,1,0.1,0.1,1,5,0,2.5,537.5,585.976340471698
2023-08-02,16223.64,jpy,0,0,0,0,FALSE,4.18628185787202,-4.01,0.805753817512276,-4.01,-14.257505138613,33.4902548629761,-8.51442020787656,-2.96574183526539,-0.527095212754058,-12.790395871702,0.002866594310591,0.102738554040459,157.354004,0.011904761904762,Cash,1,0.01,0.01,2,5,0,2.5,537.5,1726.469694426
2023-08-02,167.47,kc,249.22,-510,-510,-510,FALSE,127.040269849756,410.934446931261,0.805753817512276,0,-142.18944025113,1016.32215879805,-2.79811748706316,-9.13536581637423,2.0502259383653,-4.94247011396833,0.008876685168259,0.321207525315517,1.100788,0.016666666666667,Future,0.01,500,1,2,0.3,0,0.15,752.5,773.09832562632
2023-08-02,490.11,lb,499.82,-2,-2,-2,FALSE,0.621033202704773,0,0.805753817512276,-2,-1.34272346559858,4.96826562163818,-5.40519999474523,3.7450400873216,1.78321074385846,-12.1739401095622,-0.009840128398759,0.555178350853734,1.100788,0.041666666666667,Future,1,2,1,2,1,1,1.5,1881.25,1118.22173729458
2023-08-02,179.09,le,150.6,-810,-810,-810,FALSE,417.378667217015,217.553530728314,0.805753817512276,-540,-391.21101883317,3339.02933773612,-2.34326194389423,-17.7673198738552,-9.8216920014031,12.8135083970606,-0.006944395068591,0.114280614769803,1.100788,0.020833333333333,Future,0.01,500,1,3,0.09,0,0.045,940.625,2716.17588534378
2023-08-02,890.865,lf,598.14,2,2,2,FALSE,0.259477691528211,0,0.805753817512276,2,1.36653258933411,2.07582153222569,13.1661857064265,-6.21248485715508,9.79773376255646,11.2495968551374,-0.013989126183614,0.369540659885749,1.100788,0.020833333333333,Future,1,1,1,2,0.5,0,0.25,940.625,839.978610461886
2023-08-02,3.03,lo,457.59,436,436,436,FALSE,73.9396880728429,-141.812671882161,0.805753817512276,260,270.690951029502,591.517504582744,9.15242402574199,-6.03289733149388,4.78622394047329,10.7794844501852,-0.014156744490065,0.381288678235047,1.100788,0.020833333333333,Future,1,250,1,4,0.0028,0,0.0014,940.625,814.097736751179
2023-08-02,71408.05,lx,268.05,-0.4,-0.361150763502455,-0.2,TRUE,0.066172422808053,-0.161150763502455,0.805753817512276,-0.4,-0.175979006055108,0.529379382464427,-6.64850244963718,-2.25601394764566,-15.0622561217473,8.31098622303362,-0.027249668799032,0.188417988451439,20.077709,0.011904761904762,Index,1,0.1,0.1,1,10,0,5,537.5,941.391007609209
2023-08-02,7299.23,mx,0,0,0.017482156423895,0.09,TRUE,0.038252578724742,-0.072517843576105,0.805753817512276,0,0.039569102878588,0.306020629797931,2.58604152959987,17.2922146128545,-7.04814990686765,8.79720294637073,-0.015242396527219,0.158816145341816,1,0.011904761904762,Index,1,0.05,0.01,2,1,0,0.5,537.5,1116.85748081998
2023-08-02,2.4925,ng,207.79,-153,-153,0,TRUE,114.280920326433,-153,0.805753817512276,-153,-76.609803654606,914.24736261146,-1.67590975457184,4.7362654010157,1.57686630842096,-5.94833216006652,-0.036632690000283,0.5997845187948,1.100788,0.041666666666667,Future,1,100,1,3,0.003,0,0.0015,1881.25,1035.05922634924
2023-08-02,885.17,nok,22.63,2.85,2.85,2.85,FALSE,7.81732018927531,-2.29639837990999,0.805753817512276,0,10.9694724072228,62.5385615142025,3.5080667484594,1.63981035201307,0,5.43682532609573,-0.004992206539906,0.100402105677779,11.19095,0.016666666666667,Cash,1,0.01,0.01,2,0.6,0,0.3,752.5,2473.30470136702
2023-08-02,32282.42,ny,198.42,5,5,5,FALSE,1.117432678477,0.805753817512276,0.805753817512276,6,3.29747769037458,8.93946142781599,7.37735201835351,11.5622784588231,0.10748100660123,9.27066582429854,-0.028372187471398,0.193429524503189,157.354004,0.011904761904762,Index,1,1,1,2,7,0,3.5,537.5,917.000651558112
2023-08-02,955.03,nzd,16.77,0.36,0.36,0.36,FALSE,1.33296063176304,-0.290071374304419,0.805753817512276,0,2.05780926357422,10.6636850541044,3.85947119243209,17.1800589392831,5.16337643524115,-4.31678329148539,-0.007438003402463,0.087405597027505,1.79231,0.016666666666667,Cash,1,0.01,0.01,2,0.5,0,0.25,752.5,2841.06519999924
2023-08-02,306.09,oj,763.16,862,862,862,FALSE,140.243260032986,209.495992553192,0.805753817512276,1122,1113.52717327139,1121.94608026389,19.8499231444257,10.6704821565112,9.56617959177553,18.4578602118622,-0.031942148026298,0.318392621712706,1.100788,0.033333333333333,Future,0.01,300,1,2,0.6,0,0.3,1505,1559.86654881764
2023-08-02,1133.94,ow,0,0,0,0,FALSE,2.76679377168439,2.35,0.805753817512276,2.35,1.17630743383688,22.1343501734751,1.0628795737103,7.37392926812286,-8.76255430649441,10.8811765222711,-0.010352422608659,0.158173056796094,11.19095,0.011904761904762,Index,1,1,0.01,2,0.9,0,0.45,537.5,1121.39831898589
2023-08-02,1237.565,pa,436.31,-1.1,-1.1,0,TRUE,0.156515793468832,-1.1,0.805753817512276,-1.1,-0.627075044233307,1.25212634775066,-10.0161624321666,6.15676433359078,-1.90634489246495,-15.8498640214275,0.002880761994986,0.352807617686822,1.100788,0.016666666666667,Future,1,0.6,0.1,2,1.49,0,0.745,752.5,703.853849948421
2023-08-02,924.39,pl,0,0,0,0,FALSE,0.26875559347965,0,0.805753817512276,0,-0.57462071601446,2.1500447478372,-5.34519773686096,7.63562437727701,-1.82698060778848,-8.53384322935192,-0.012331832126983,0.27507516930261,1.100788,0.016666666666667,Future,1,0.7,0.1,2,1,0,0.5,752.5,902.753238794949
2023-08-02,2.8479,rb,553.7,583,583.294389574468,290,TRUE,81.7079521489384,293.294389574468,0.805753817512276,654,653.663617191507,653.663617191507,20,12.8472044868577,20,10.2717799776968,-0.046280576113777,0.367100597096859,1.100788,0.020833333333333,Future,1,250,1,4,0.0025,0,0.00125,940.625,845.561822712318
2023-08-02,2718.8,rm,339.94,0.5,0.5,0.5,FALSE,0.091311544613073,-0.080575381751228,0.805753817512276,0.4,0.635045007078532,0.730492356904587,17.386766639681,5.21661625870681,12.4112284662131,12.1597547520253,0.016502942630139,0.275271461588236,1.100788,0.016666666666667,Future,1,0.3,0.1,1,3,0,1.5,752.5,902.10949790159
2023-08-02,24.492,sb,287.58,5000,5000,0,TRUE,1079.37576078604,5000,0.805753817512276,5000,3542.47777356318,8635.00608628833,8.20492247061259,-6.41321905734238,8.34523333791413,4.84663387629725,-0.006754857830653,0.258503976179917,1.100788,0.016666666666667,Future,0.01,5000,1,3,0.04,0,0.02,752.5,960.62352181062
2023-08-02,921.915,sek,157.92,-24.46,-24.4595476239362,-13.88,TRUE,6.86819922356725,-10.5795476239362,0.805753817512276,-27.01,-24.1261002862982,54.945593788538,-8.78181438138578,-19.8126379774478,0,-9.68319780794769,-0.006190698069627,0.081475977160458,11.63405,0.011904761904762,Cash,1,0.01,0.01,2,0.6,0,0.3,537.5,2177.02206443844
2023-08-02,1067.25,sgd,267.21,17.25,17.25,17.25,FALSE,2.86267242588045,-0.999134733715221,0.805753817512276,16.01,11.650602884037,22.9013794070436,10.174586147814,3.73532883877328,0,16.0238113699968,-0.001105034574539,0.021321868657598,1.46903,0.011904761904762,Cash,1,0.01,0.01,2,0.3,0,0.15,537.5,8318.92377016375
2023-08-02,23.7125,si,0,0,0,0,FALSE,9.75143533116167,0,0.805753817512276,0,-15.1217873114726,78.0114826492933,-3.87681064323666,0.248422033343919,-8.50331777053057,4.10569063276614,-0.024494591005372,0.295541348426309,1.100788,0.016666666666667,Future,1,30,1,3,0.025,0,0.0125,752.5,840.237758006704
2023-08-02,695.72,sw,0,0,0,0,FALSE,0.409135615823194,0,0.805753817512276,0,0.811516986459062,3.27308492658555,4.95872856745961,-0.259476147615292,-2.22163929737587,11.1064657710564,-0.003243168516778,0.240083527794098,1.100788,0.016666666666667,Future,1,2,1,2,0.7,0,0.35,752.5,1034.32752043268
2023-08-02,1055.555,usd,253.37,4.45,4.45157900932897,2.55,TRUE,1.09036562910689,1.90157900932897,0.805753817512276,4.91,4.03222581904481,8.72292503285512,9.24512317567176,16.6741149611041,7.22013642401785,2.21483935582126,0.003587481841057,0.059376024886997,1.100788,0.016666666666667,Cash,1,0.01,0.01,2,0.25,0,0.125,752.5,4182.24359870174
2023-08-02,510.72,zc,309.57,170,170,170,FALSE,42.6141744041133,-8.05753817512276,0.805753817512276,160,113.551253504853,340.913395232907,6.66158942961313,10.3973646559311,20,-16.4966921146276,-0.022152559505572,0.392497783077469,1.100788,0.020833333333333,Future,0.01,150,1,2,0.9,0,0.45,940.625,790.848415922731
2023-08-02,66.53,zl,520.23,2200,2200,2200,FALSE,437.562012555024,886.329199263503,0.805753817512276,3300,3500.49610044019,3500.49610044019,20,7.3554655080995,20,6.84990205285093,-2.25436784723e-4,0.391251264658328,1.100788,0.027777777777778,Future,0.01,2000,1,3,0.09,0,0.045,1254.16666666667,1057.82405677699
2023-08-02,434.65,zm,472.23,4,4,4,FALSE,0.876419753035985,1.61150763502455,0.805753817512276,6,4.49528816671656,7.01135802428788,12.8228744022044,-20,20,1.37145733700725,-0.012324522346162,0.298993018571236,1.100788,0.027777777777778,Future,1,2,1,2,0.7,0,0.35,1254.16666666667,1384.22964515271
2023-08-02,110.412,zn,410.91,-55.5,-55.4976611808102,-36.78,TRUE,13.9749660113263,-18.7176611808102,0.805753817512276,-60.01,-110.054665763745,111.79972809061,-19.68782351144,-16.7417496702984,-11.174770276213,-14.6591389228925,-0.002605016126367,0.073815208689869,1.100788,0.027777777777778,Future,1,0.01,0.01,3,0.03,0,0.015,1254.16666666667,5606.90686033116
2023-08-02,434.86,zo,331.66,240,240,0,TRUE,56.1558375857384,240,0.805753817512276,240,135.65115320532001,449.246700685907,6.03904950212027,-5.47971718656184,2.00391623057716,8.93011651195278,-0.005823968035755,0.349808035537545,1.100788,0.020833333333333,Future,0.01,200,1,2,0.9,0,0.45,940.625,887.361691171568
2023-08-02,17.184,zr,395.37,105,105,105,FALSE,20.609056755417,48.3452290507366,0.805753817512276,165,113.042929013481,164.872454043336,13.7127732669968,6.62692510382209,20,-3.80210916429417,0.00788716734336,0.241208036332574,1.100788,0.020833333333333,Future,1,50,1,3,0.04,0,0.02,940.625,1286.88187474822
2023-08-02,1455.29,zs,513.89,146,146,146,FALSE,29.3964537939241,11.2805534451719,0.805753817512276,160,145.801470996056,235.171630351393,12.3995798964526,-11.6095542154919,20,-1.43164495203934,-0.009778256844863,0.266236993843662,1.100788,0.027777777777778,Future,0.01,50,1,2,1.5,0,0.75,1254.16666666667,1554.53603207011
2023-08-02,632.02,zw,550.76,-194,-193.942242459084,-90,TRUE,27.3342081076186,-103.942242459084,0.805753817512276,-219,-139.606529327835,218.673664860949,-12.7684812358734,-20,-7.07769548989938,-7.43368269741482,-0.019631359673347,0.49446645521758,1.100788,0.020833333333333,Future,0.01,80,1,2,0.8,0,0.4,940.625,627.759975878266
