Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-10-26,3339.25,ca,0,0,0,0,0,FALSE,0.3,0,0,0,14.712468652968662,-1.2304505824111691,0.4637003236609316,20,0.00887357303944824,0.2103729392074585,0.86931,0,Future,1,0.3,1e-4,3.5,0,1.75,20,12.816293018132122,17.57655427943187,19.365079365079367,0,0
2023-10-26,3765.3,cc,729.92,0.28,0.97,0.970250804424494,0.69,TRUE,0.21985543725365592,0.2802508044244939,0.970250804424494,1.7588434980292476,11.032827031076298,-2.6751265086780873,-0.02336047946300844,16.059679535505612,0.00816004527865921,0.2106121155514322,1.053852,0.05555555555555555,Future,1,0.2,0.01,4,0,2,13.8637687847073,10.250537895236816,13.042412580392217,16.825396825396826,2005.3333333333333,3142.07944907327
2023-10-26,84.767,cl,617.71,0,22.33,22.33,22.33,FALSE,8,-1.3402167981172042,20.98978320188279,47.84485493328298,8.774102557590314,14.751857055829069,4.616812637564706,2.0144685634235335,-0.01649700460520797,0.3439125917913637,1.053852,0.05555555555555555,Future,1,8,0.01,0.025,0,0.0125,1.3092344175919213,2.0175384378313956,-4.8094182071275915,8.253968253968253,2005.3333333333333,1924.209859700223
2023-10-26,85.922,ct,307.52,0,-1582.42,-1582.42,-1582.42,FALSE,851.3215893148948,-383.7884906006068,-1966.2084906006069,6810.572714519159,-5.7739886879379005,-7.74326798079712,4.755661096210753,-6.2048481416240175,0.01173027112199509,0.23835382233254204,1.053852,0.05555555555555555,Future,0.01,600,0.01,0.15,0,0.075,-4.169505824463334,-4.609253210115243,-7.395333691701968,-4.682539682539683,2005.3333333333333,2776.3767055379462
2023-10-26,4155.15,es,368.29,0,-0.69,-0.69,-0.69,FALSE,0.30995499693154516,-0.2381932889295109,-0.9281932889295108,2.4796399754523613,-7.486516575941071,-0.08851466788004107,-3.915083893436713,-7.980222820596385,-0.00347157920957208,0.13537385517804543,1.053852,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,-7.080274070260357,-4.121540698368838,-13.47960647707294,-2.1428571428571423,2005.3333333333333,4888.3885232465655
2023-10-26,92.2225,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-11.547869332028032,-5.7817370195101265,-0.20317247558891136,-12.404704361821189,0.00256230834671455,0.13308889366840865,0.86931,0,Future,1,0.01,0.01,0.02,0,0.01,-8.510235705088395,-8.849596116843852,-6.87633596756942,-17.46031746031746,0,0
2023-10-26,1976.89,gc,116.38,0,-0.47,-0.47,-0.47,FALSE,0.6681186478917879,0.16201815733483138,-0.3079818426651686,5.344949183134303,-1.15242196740425,-17.95148511951306,-5.5386588632720795,10.208509368186904,-0.00310611800945181,0.1320030747602454,1.053852,0.05555555555555555,Future,1,0.1,0.01,0.3,0,0.15,8.324508254360852,6.592548785422664,14.079799846745756,5.317460317460317,2005.3333333333333,5013.216557280516
2023-10-26,229.288,gf,0,0,0,0,0,FALSE,300,-0,-0,0,-2.8550056996738364,9.88473572582072,-7.010814940905511,-5.243634658689387,-0.00265687699029193,0.1599015249224661,1.053852,0,Future,0.01,300,0.01,0.2,0,0.1,-3.0838305110531765,-1.0744423032825512,-19.499135935693957,6.031746031746032,0,0
2023-10-26,128.692,gg,0,0,0,0,0,FALSE,1,-0,-0,0,-12.813816149488073,-12.55255951892315,1.9451801206923005,-11.781398500202004,0.0038538093311784,0.0880072740713968,1.053852,0,Future,1,1,0.01,0.028,0,0.014,-8.388231279880108,-9.533567761456109,-3.584302359903014,-18.095238095238095,0,0
2023-10-26,73.711,he,214.4,0,-991.15,-991.15,-991.15,FALSE,800,-264.7785753685797,-1255.9285753685797,6118.478348574832,-4.105362489878293,-0.4657876459575351,18.169993520903127,-14.325919590643853,0.01044630926554557,0.3092675841372943,1.053852,0.05555555555555555,Future,0.01,800,0.01,0.1,0,0.05,-13.658939781872226,-8.715852270290902,-14.906543640010424,-10.873015873015872,2005.3333333333333,2139.7651546507454
2023-10-26,357.37,hg,684.75,0,-1201,-1201,-1201,FALSE,290.1703525363674,98.66556867769532,-1102.334431322305,2321.362820290939,-9.497304098151687,-2.652095322554662,-1.4771773341663517,-10.59843580250841,0.0024374197843402,0.16813147227185318,1.053852,0.05555555555555555,Future,0.01,200,0.1,0.2,0,0.1,-6.437282571677038,-8.417277520707831,-2.5958310271578795,-18.174603174603178,2005.3333333333333,3935.9674370185417
2023-10-26,17111.8,hs,782.92,0,-1.51,-1.51,-1.51,FALSE,0.3190785837672704,-0.303649916933453,-1.813649916933453,2.552628670138163,-14.210056779118506,-11.598744942342789,-1.9888855967481949,-12.15292710261252,-0.00182164301807574,0.2496473406071242,8.2391,0.05555555555555555,Index,1,0.1,0.01,5,0,2.5,-8.42404627554629,-8.522338852575698,-7.475218578138581,-16.42857142857143,2005.3333333333333,2650.7792888586264
2023-10-26,162.68,kc,0,0,0,0,0,FALSE,500,-0,-0,0,-0.9574526319042154,-7.938391190559369,0.6520332153339075,2.3665754784071105,0.0042504761069777,0.3060580278840625,1.053852,0,Future,0.01,500,0.01,0.3,0,0.15,2.1624988053188128,-0.9699443065992164,12.794067090697396,-6.0317460317460325,0,0
2023-10-26,493,lb,327.99,0,-2.52,-2.52,-2.52,FALSE,2,-0.6000744493962382,-3.1200744493962382,10.168906795235335,-6.136499256455288,6.062405807848029,-2.095712724619254,-10.165345550221438,0.02398723262607838,0.27822038447847436,1.053852,0.05555555555555555,Future,1,2,0.01,1,1,1.5,-7.346921190398144,-8.287435219487609,-3.931697727179771,-14.603174603174605,2005.3333333333333,2378.546062469408
2023-10-26,176.484,le,172.24,0,-742.08,-742.08,-742.08,FALSE,712.7901956403086,-222.28242403315676,-964.3624240331568,5702.321565122469,-3.382350199019143,-0.1919941094577161,-6.850881465003557,-0.9883624781282212,0.00144593504876766,0.13859676376688077,1.053852,0.05555555555555555,Future,0.01,500,0.01,0.09,0,0.045,-1.1367644014152305,1.0550024009496226,-14.034115610422903,10.793650793650793,2005.3333333333333,4774.71466154201
2023-10-26,902.7,lf,0,0,0,0,0,FALSE,1,0,0,0,6.651013824100506,7.011092873522819,11.112669933364842,-0.19386297130982344,-9.96512289739293e-4,0.32590817703728653,1.053852,0,Future,1,1,0.01,0.5,0,0.25,0.04381745473759992,1.2477882229227235,-7.340071314182605,5.396825396825396,0,0
2023-10-26,3.0423,lo,0,0,0,0,0,FALSE,250,0,0,0,2.922662605278516,3.535756042897954,6.366843215634484,-1.0544161555615317,0.00339134052379797,0.34853379058413975,1.053852,0,Future,1,250,0.1,0.0028,0,0.0014,-0.8745622413803765,0.1856299188723975,-7.855323662572799,4.999999999999999,0,0
2023-10-26,64079.5,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-13.241099045629944,-4.961148091146885,-4.909216663902773,-12.719616349981765,-0.00587461054156435,0.1629587884931542,19.961201,0,Index,1,0.1,0.01,10,0,5,-10.978367323887532,-8.052410835680682,-13.486139543451715,-10.23809523809524,0,0
2023-10-26,6888.79,mx,0,0,0,0,0,FALSE,0.05,-0,-0,0,-6.779708074938907,4.676701556630141,-3.0429104131587974,-9.856506338320882,0.0013945403110398,0.12833108668310353,1,0,Index,1,0.05,0.01,1,0,0.5,-8.60543083229363,-6.1048635121279435,-12.78589876291286,-5.634920634920635,0,0
2023-10-26,3.0265,ng,592.85,0,-427.9,-427.9,-427.9,FALSE,119.4090811873936,77.96084098012369,-349.9391590198763,955.2726494991488,-7.326477089098072,5.345301026149229,-25.700676161395492,0.40905144882570155,8.263780323183312e-4,0.4824386690115301,1.053852,0.05555555555555555,Future,1,100,0.1,0.003,0,0.0015,0.6890512965144736,0.2811427920572408,0.7222290820842373,-0.31746031746031633,2005.3333333333333,1371.697673728936
2023-10-26,30676.79,ny,0,0,0,0,0,FALSE,1,0,0,0,1.0654319788631414,11.640523376753992,0.0086478660264832,-4.404009649572715,-0.00384307397967731,0.1618896495057418,158.468994,0,Index,1,1,0.01,7,0,3.5,-3.728863721951881,-2.0575869339573356,-10.604244711468723,1.5873015873015863,0,0
2023-10-26,400.385,oj,878.88,0,862,862,862,FALSE,300,212.8900556592712,1074.8900556592712,1298.099734027237,16.560977981630455,1.9922056549093017,4.274604480599413,18.947898907752915,0.00939751591498438,0.26836401009881017,1.053852,0.05555555555555555,Future,0.01,300,0.01,0.6,0,0.3,18.200282580414825,13.4884424708379,12.63661208031636,19.365079365079367,2005.3333333333333,2465.9044249500653
2023-10-26,1135.43,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-9.306016548266792,6.038785274837456,-0.5690157385404824,-15.142906832504211,0.00903730530353108,0.275106626051369,1.053852,0,Future,1,0.6,0.01,1.49,0,0.745,-13.038694050272664,-11.10263013858991,-7.076663296679121,-19.682539682539684,0,0
