Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-06-23,916.445,ae,0,0,0,0,0,FALSE,0.5,-0,-0,0,-6.652968734604789,-16.54104556033466,-3.286724702580948,2.3104922919094735,0.01062424806763395,0.14581385524125642,1,0,Index,1,0.5,0.001,0.25,0,0.00187083208684807,1,0.25294355710339456,2.387619062221718,-0.04917,-0.01083,0,0
2025-06-23,6019.6,ca,0,0,0,0,0,FALSE,0.3,-0,-0,0,-5.0671141126250365,11.42508859956677,7.034142044381488,-15.020602879259886,0.03554351662309507,0.4763942750739056,0.86,0,Future,1,0.3,1e-4,3.5,0,0.00122048902085191,1,-9.142618939536094,-8.023784351046636,0.104041,-0.164041,0,0
2025-06-23,9016.1,cc,524.61,0,0.12,0.12,0.12,FALSE,0.1,-0.08871237036518032,0.03128762963481967,0.32840573027114783,1.9054253169691695,7.491560770536841,11.89959906743898,-7.517950985308859,0.02411243022275577,0.5576175266405905,1.15,0.07142857142857142,Future,1,0.1,0.01,4,0,7.956184683185931e-4,1,-4.4048573556021795,-4.187086627607947,0.235417,-0.295417,3589.2857142857138,1287.3647411729114
2025-06-23,74.455,cl,0,0,0,0,0,FALSE,8,0,0,0,17.786976390235854,-2.579772349973961,17.024122088228452,13.105798148285158,-0.03646357479392215,0.3410087738981972,1.15,0,Future,1,8,0.01,0.025,0,9.846470577253108e-4,1,9.64710902123041,5.3309460053812,0.202215,-0.262215,0,0
2025-06-23,64.565,ct,1348.83,-15600.1,-15600.1,-15600.103203359267,0,TRUE,2490.7469960827493,-15600.103203359267,-15600.103203359267,16604.979973884994,-18.789668193390035,-7.949979990255033,-14.394973020426535,-10.301430001390688,0.00841445523386941,0.15400341472361526,1.15,0.07142857142857142,Future,0.01,600,0.01,0.15,0,0.01508564046946073,1,-5.472841621821734,-6.300221236910479,-0.118675,0.058675,3589.2857142857138,4661.306660929933
2025-06-23,29337.8,dm,0,0,0,0,0,FALSE,0.01,-0,-0,0,-0.15890908392379932,-6.666666666666667,-0.24540143052918245,3.2744236669707254,-0.0011854800538078,1.9529226010074496,1,0,Index,1,0.01,1e-4,37.8,0,6.597497354340546e-4,1,0.5061258911224126,3.236072585415559,-0.04917,-0.01083,0,0
2025-06-23,1.15311,e7,0,0,0,0,0,FALSE,400,-0,-0,0,-1.3322284911752689,-17.818485160028995,-14.673452722591575,14.723422094252836,0.00272243702364169,0.07494998081172549,1.15,0,Index,1,400,1,10,0,115.70649433188473,1,9.73009708816864,7.096671019548884,-0.034431,0.013991,0,0
2025-06-23,5988.63,es,0,0,0,0,0,FALSE,0.1,-0,-0,0,-3.3240202016391622,-20,-7.646181702412896,10.024210620761693,0.00667651492725163,0.13993912800454916,1.15,0,Index,1,0.1,0.001,0.5,0,5.966276266744248e-4,1,4.7710401472595185,6.685200562182413,-0.0728,0.0128,0,0
2025-06-23,93.0565,g,0,0,0,0,0,FALSE,1,0,0,0,7.077370058134223,10.376709939034056,-0.1162299696136538,2.9581829388717695,0.00318593293800706,0.07786287848204701,0.86,0,Future,1,1,0.01,0.035,0,0.00483048652997441,1,1.6532823170504196,1.7274981845173167,-0.030362,-0.029638,0,0
2025-06-23,3386.295,gc,0,0,0,0,0,FALSE,0.1,0,0,0,4.8745235931166935,-7.549421025433306,-9.814219329804354,14.252704284037907,0.00398424879321446,0.16876023903095483,1.15,0,Future,1,0.1,0.01,0.3,0,5.249601456287537e-4,1,9.81489705730444,6.473907838738885,-0.058782,0.03625,0,0
2025-06-23,299.314,gf,846.62,0,2045.69,2045.69,2045.69,FALSE,520.3680633179645,-136.74124998824232,1908.9487500117575,3469.120422119763,11.005376105366318,13.413914838896453,-6.888796713533058,9.315013629165524,-0.00170911681621266,0.15900817596317413,1.15,0.07142857142857142,Future,0.01,300,0.01,0.2,0,0.00420226570708861,1,5.683200224960057,4.962529636943399,-0.073815,0.013815,3589.2857142857138,4514.5926522885
2025-06-23,131.085,gg,496.87,0,75.24,75.24,75.24,FALSE,32.61111486764071,23.773313277208032,99.01331327720804,217.407432450938,9.108549064857954,18.86199366524796,0,0.9787735272136806,0.00175612780873279,0.05037796684188742,1,0.07142857142857142,Future,1,1,0.01,0.028,0,0.00423998574730187,1,0.10848982327220658,1.0101084935434286,-0.03,-0.03,3589.2857142857138,14249.426641415608
