"Date","Price","Open","High","Low","Change %"
"Feb 21, 2021","0.8230","0.7190","0.8360","0.6460","17.57%"
"Feb 14, 2021","0.7000","0.5810","0.7060","0.5600","34.62%"
"Feb 07, 2021","0.5200","0.5220","0.5350","0.4520","6.78%"
"Jan 31, 2021","0.4870","0.3230","0.5160","0.3200","48.02%"
"Jan 24, 2021","0.3290","0.3150","0.3450","0.2450","8.58%"
"Jan 17, 2021","0.3030","0.2810","0.3430","0.2790","5.57%"
"Jan 10, 2021","0.2870","0.2770","0.3660","0.2770","-0.35%"
"Jan 03, 2021","0.2880","0.2070","0.3030","0.1560","46.94%"
"Dec 27, 2020","0.1960","0.2320","0.2470","0.1890","-23.74%"
"Dec 20, 2020","0.2570","0.1870","0.3140","0.1640","2.80%"
"Dec 13, 2020","0.2500","0.2070","0.3150","0.1970","45.35%"
"Dec 06, 2020","0.1720","0.3190","0.3190","0.1550","-51.27%"
"Nov 29, 2020","0.3530","0.2880","0.3700","0.2670","23.86%"
"Nov 22, 2020","0.2850","0.3020","0.3440","0.2800","-6.56%"
"Nov 15, 2020","0.3050","0.3330","0.3880","0.3000","-10.29%"
"Nov 08, 2020","0.3400","0.2670","0.4410","0.2360","22.74%"
"Nov 01, 2020","0.2770","0.2550","0.2860","0.1730","5.32%"
"Oct 25, 2020","0.2630","0.2610","0.2870","0.2010","-6.41%"
"Oct 18, 2020","0.2810","0.1930","0.3150","0.1680","53.55%"
"Oct 11, 2020","0.1830","0.2710","0.2840","0.1520","-35.56%"
"Oct 04, 2020","0.2840","0.2400","0.3110","0.2360","14.98%"
"Sep 27, 2020","0.2470","0.1970","0.2880","0.1800","30.00%"
"Sep 20, 2020","0.1900","0.1880","0.2300","0.1430","2.15%"
"Sep 13, 2020","0.1860","0.1670","0.2370","0.1580","0.54%"
"Sep 06, 2020","0.1850","0.2790","0.2880","0.1640","-30.45%"
"Aug 30, 2020","0.2660","0.3130","0.3490","0.2200","-15.02%"
"Aug 23, 2020","0.3130","0.2130","0.3720","0.1930","51.21%"
"Aug 16, 2020","0.2070","0.2400","0.2430","0.1920","-14.81%"
"Aug 09, 2020","0.2430","0.1590","0.2620","0.1140","73.57%"
"Aug 02, 2020","0.1400","0.1070","0.1500","0.0650","33.33%"
"Jul 26, 2020","0.1050","0.1400","0.1450","0.0700","-27.59%"
"Jul 19, 2020","0.1450","0.1740","0.1780","0.1030","-13.17%"
"Jul 12, 2020","0.1670","0.1690","0.2010","0.1260","7.05%"
"Jul 05, 2020","0.1560","0.2040","0.2190","0.1270","-17.89%"
"Jun 28, 2020","0.1900","0.1900","0.2260","0.1410","9.83%"
"Jun 21, 2020","0.1730","0.2350","0.2400","0.1380","-25.43%"
"Jun 14, 2020","0.2320","0.1820","0.2630","0.1630","11.54%"
"Jun 07, 2020","0.2080","0.3490","0.3610","0.1810","-41.41%"
"May 31, 2020","0.3550","0.1950","0.3760","0.1900","91.89%"
"May 24, 2020","0.1850","0.2000","0.2310","0.1750","6.32%"
"May 17, 2020","0.1740","0.2390","0.2950","0.1340","-25.32%"
"May 10, 2020","0.2330","0.2490","0.2900","0.1810","-0.85%"
"May 03, 2020","0.2350","0.2510","0.2740","0.2040","-4.47%"
"Apr 26, 2020","0.2460","0.2870","0.3140","0.2230","-15.75%"
"Apr 19, 2020","0.2920","0.3100","0.3670","0.2580","-3.31%"
"Apr 12, 2020","0.3020","0.3150","0.3420","0.2840","-0.98%"
"Apr 05, 2020","0.3050","0.3490","0.4140","0.3030","-2.24%"
"Mar 29, 2020","0.3120","0.3170","0.4190","0.2710","-14.05%"
"Mar 22, 2020","0.3630","0.5170","0.5390","0.3200","-34.83%"
"Mar 15, 2020","0.5570","0.4150","1.0580","0.3560","35.85%"
"Mar 08, 2020","0.4100","0.0980","0.4180","0.0740","76.72%"
"Mar 01, 2020","0.2320","0.4560","0.4640","0.2030","-47.27%"
"Feb 23, 2020","0.4400","0.5640","0.5680","0.3980","-23.34%"
"Feb 16, 2020","0.5740","0.6360","0.6520","0.5500","-8.74%"
"Feb 09, 2020","0.6290","0.5700","0.6600","0.5510","10.35%"
"Feb 02, 2020","0.5700","0.5250","0.6280","0.5090","8.37%"
"Jan 26, 2020","0.5260","0.5450","0.5640","0.4750","-6.74%"
"Jan 19, 2020","0.5640","0.6290","0.6710","0.5560","-10.90%"
"Jan 12, 2020","0.6330","0.7620","0.7620","0.6120","-17.79%"
"Jan 05, 2020","0.7700","0.7230","0.8400","0.7160","4.05%"
"Dec 29, 2019","0.7400","0.7810","0.8770","0.7230","-2.12%"
"Dec 22, 2019","0.7560","0.7650","0.8130","0.7440","-3.57%"
"Dec 15, 2019","0.7840","0.7970","0.8280","0.7420","-0.88%"
"Dec 08, 2019","0.7910","0.7660","0.8950","0.7330","2.33%"
"Dec 01, 2019","0.7730","0.7200","0.7930","0.6520","10.43%"
"Nov 24, 2019","0.7000","0.7100","0.7250","0.6350","-0.99%"
"Nov 17, 2019","0.7070","0.7490","0.7770","0.6800","-3.02%"
"Nov 10, 2019","0.7290","0.7920","0.8330","0.7090","-7.84%"
"Nov 03, 2019","0.7910","0.6720","0.8320","0.6700","19.13%"
"Oct 27, 2019","0.6640","0.6720","0.7280","0.6110","-2.78%"
"Oct 20, 2019","0.6830","0.7190","0.7770","0.6220","-3.67%"
"Oct 13, 2019","0.7090","0.6390","0.7930","0.6110","0.42%"
"Oct 06, 2019","0.7060","0.4420","0.7160","0.4070","59.01%"
"Sep 29, 2019","0.4440","0.5110","0.5720","0.4320","-10.84%"
"Sep 22, 2019","0.4980","0.6230","0.6350","0.4700","-20.70%"
"Sep 15, 2019","0.6280","0.7540","0.7630","0.6150","-17.48%"
"Sep 08, 2019","0.7610","0.5060","0.7670","0.5060","50.99%"
"Sep 01, 2019","0.5040","0.4810","0.6380","0.3410","5.22%"
"Aug 25, 2019","0.4790","0.5540","0.5660","0.4300","0.00%"
"Aug 18, 2019","0.4790","0.4660","0.5680","0.4180","3.23%"
"Aug 11, 2019","0.4640","0.4910","0.5230","0.4050","-4.33%"
"Aug 04, 2019","0.4850","0.5040","0.5370","0.4320","-12.14%"
"Jul 28, 2019","0.5520","0.6710","0.6730","0.5330","-19.65%"
"Jul 21, 2019","0.6870","0.7460","0.7470","0.6430","-6.40%"
"Jul 14, 2019","0.7340","0.8370","0.8370","0.7310","-12.20%"
"Jul 07, 2019","0.8360","0.7190","0.8530","0.6940","13.28%"
"Jun 30, 2019","0.7380","0.8550","0.8580","0.6540","-11.30%"
"Jun 23, 2019","0.8320","0.8290","0.8630","0.7850","-1.42%"
"Jun 16, 2019","0.8440","0.8500","0.8690","0.7880","-0.47%"
"Jun 09, 2019","0.8480","0.8370","0.8840","0.8080","4.18%"
"Jun 02, 2019","0.8140","0.8790","0.9070","0.8080","-8.33%"
"May 26, 2019","0.8880","0.9330","0.9410","0.8540","-7.11%"
"May 19, 2019","0.9560","1.0410","1.1010","0.9460","-7.63%"
"May 12, 2019","1.0350","1.1340","1.1360","1.0080","-8.97%"
"May 05, 2019","1.1370","1.2030","1.2030","1.0950","-6.73%"
"Apr 28, 2019","1.2190","1.1550","1.2240","1.1380","6.65%"
"Apr 21, 2019","1.1430","1.2090","1.2320","1.1300","-4.43%"
"Apr 14, 2019","1.1960","1.2130","1.2480","1.1920","-1.40%"
"Apr 07, 2019","1.2130","1.1130","1.2200","1.0880","8.59%"
"Mar 31, 2019","1.1170","1.0260","1.1350","0.9950","12.15%"
"Mar 24, 2019","0.9960","1.0210","1.0470","0.9680","-1.87%"
"Mar 17, 2019","1.0150","1.2110","1.2220","1.0050","-16.25%"
"Mar 10, 2019","1.2120","1.1930","1.2490","1.1600","1.85%"
"Mar 03, 2019","1.1900","1.3040","1.3190","1.1590","-8.18%"
"Feb 24, 2019","1.2960","1.1670","1.3260","1.1660","11.92%"
"Feb 17, 2019","1.1580","1.1630","1.2270","1.1430","-0.26%"
"Feb 10, 2019","1.1610","1.1480","1.2060","1.1220","0.61%"
"Feb 03, 2019","1.1540","1.2650","1.2860","1.1440","-7.61%"
"Jan 27, 2019","1.2490","1.3300","1.3310","1.2110","-4.36%"
"Jan 20, 2019","1.3060","1.3260","1.3570","1.2660","-3.40%"
"Jan 13, 2019","1.3520","1.2760","1.3760","1.2490","4.81%"
"Jan 06, 2019","1.2900","1.2610","1.3040","1.2160","1.10%"
"Dec 30, 2018","1.2760","1.2740","1.3160","1.1760","0.63%"
"Dec 23, 2018","1.2680","1.3190","1.3200","1.2480","-3.79%"
"Dec 16, 2018","1.3180","1.2420","1.3320","1.2140","5.86%"
"Dec 09, 2018","1.2450","1.2480","1.2980","1.1600","-1.81%"
"Dec 02, 2018","1.2680","1.3820","1.3880","1.2250","-7.04%"
"Nov 25, 2018","1.3640","1.3990","1.4180","1.3210","-1.30%"
"Nov 18, 2018","1.3820","1.4260","1.4380","1.3620","-2.12%"
"Nov 11, 2018","1.4120","1.4720","1.5230","1.3500","-5.36%"
"Nov 04, 2018","1.4920","1.4900","1.5690","1.4850","-0.13%"
"Oct 28, 2018","1.4940","1.3710","1.5020","1.3640","7.71%"
"Oct 21, 2018","1.3870","1.5900","1.5920","1.3630","-12.16%"
"Oct 14, 2018","1.5790","1.6140","1.6300","1.5270","-3.37%"
"Oct 07, 2018","1.6340","1.7190","1.7490","1.6310","-5.28%"
"Sep 30, 2018","1.7250","1.5780","1.7270","1.5260","9.59%"
"Sep 23, 2018","1.5740","1.5510","1.6420","1.5430","1.29%"
"Sep 16, 2018","1.5540","1.5330","1.6230","1.5170","1.57%"
"Sep 09, 2018","1.5300","1.4520","1.5450","1.4500","4.79%"
"Sep 02, 2018","1.4600","1.4350","1.4800","1.3930","2.17%"
"Aug 26, 2018","1.4290","1.4510","1.5020","1.4200","11.82%"
"Aug 19, 2018","1.2780","1.2360","1.2990","1.2160","3.48%"
"Aug 12, 2018","1.2350","1.2360","1.2880","1.1980","-0.72%"
"Aug 05, 2018","1.2440","1.3390","1.3420","1.2400","-6.40%"
"Jul 29, 2018","1.3290","1.2770","1.4030","1.2730","3.83%"
"Jul 22, 2018","1.2800","1.2440","1.3010","1.2250","3.90%"
"Jul 15, 2018","1.2320","1.2770","1.3070","1.1680","-3.22%"
"Jul 08, 2018","1.2730","1.2870","1.3140","1.2440","0.39%"
"Jul 01, 2018","1.2680","1.2630","1.3050","1.2380","-0.78%"
"Jun 24, 2018","1.2780","1.2850","1.3240","1.2350","-3.18%"
"Jun 17, 2018","1.3200","1.3240","1.3480","1.2570","-0.45%"
"Jun 10, 2018","1.3260","1.4260","1.4400","1.2830","-4.54%"
"Jun 03, 2018","1.3890","1.2940","1.4190","1.2750","8.26%"
"May 27, 2018","1.2830","1.2540","1.3050","1.1070","-3.02%"
"May 20, 2018","1.3230","1.5020","1.5320","1.3000","-11.80%"
"May 13, 2018","1.5000","1.4470","1.5650","1.4470","4.24%"
"May 06, 2018","1.4390","1.3980","1.4840","1.3840","2.79%"
"Apr 29, 2018","1.4000","1.4540","1.4790","1.3600","-3.18%"
"Apr 22, 2018","1.4460","1.5240","1.5710","1.4370","-2.36%"
"Apr 15, 2018","1.4810","1.4530","1.5240","1.3650","3.13%"
"Apr 08, 2018","1.4360","1.4040","1.4770","1.3600","2.94%"
"Apr 01, 2018","1.3950","1.3370","1.4240","1.3320","3.33%"
"Mar 25, 2018","1.3500","1.4610","1.4740","1.3490","-6.64%"
"Mar 18, 2018","1.4460","1.4460","1.5550","1.4060","1.05%"
"Mar 11, 2018","1.4310","1.4940","1.5050","1.4140","-4.22%"
"Mar 04, 2018","1.4940","1.4320","1.5670","1.4320","1.43%"
"Feb 25, 2018","1.4730","1.5290","1.5670","1.4190","-3.28%"
"Feb 18, 2018","1.5230","1.6030","1.6290","1.5170","-3.73%"
"Feb 11, 2018","1.5820","1.5980","1.6910","1.5680","0.57%"
"Feb 04, 2018","1.5730","1.5690","1.6550","1.4850","-0.32%"
"Jan 28, 2018","1.5780","1.4620","1.6090","1.4380","9.28%"
"Jan 21, 2018","1.4440","1.3430","1.4460","1.3250","7.84%"
"Jan 14, 2018","1.3390","1.3320","1.3580","1.2860","0.15%"
"Jan 07, 2018","1.3370","1.2560","1.3690","1.2140","7.22%"
"Dec 31, 2017","1.2470","1.2060","1.2940","1.2050","4.97%"
"Dec 24, 2017","1.1880","1.2350","1.2360","1.1700","-4.42%"
"Dec 17, 2017","1.2430","1.1630","1.2860","1.1410","7.90%"
"Dec 10, 2017","1.1520","1.2680","1.2710","1.1390","-9.93%"
"Dec 03, 2017","1.2790","1.2810","1.3300","1.2100","3.56%"
"Nov 26, 2017","1.2350","1.2470","1.3740","1.2190","-1.28%"
"Nov 19, 2017","1.2510","1.3000","1.3220","1.2500","-3.47%"
"Nov 12, 2017","1.2960","1.3330","1.3480","1.2610","-3.36%"
"Nov 05, 2017","1.3410","1.2470","1.3430","1.1960","5.84%"
"Oct 29, 2017","1.2670","1.3570","1.3780","1.2280","-6.08%"
"Oct 22, 2017","1.3490","1.3310","1.4410","1.3000","1.35%"
"Oct 15, 2017","1.3310","1.4080","1.4080","1.2680","-2.85%"
"Oct 08, 2017","1.3700","1.3750","1.4090","1.3510","0.29%"
"Oct 01, 2017","1.3660","1.3900","1.4170","1.3210","0.00%"
"Sep 24, 2017","1.3660","1.3660","1.4240","1.3150","0.74%"
"Sep 17, 2017","1.3560","1.3330","1.3820","1.2830","3.59%"
"Sep 10, 2017","1.3090","1.0210","1.3410","1.0110","32.22%"
"Sep 03, 2017","0.9900","1.0540","1.0750","0.9570","-6.34%"
"Aug 27, 2017","1.0570","1.0250","1.0760","0.9880","0.38%"
"Aug 20, 2017","1.0530","1.0840","1.1040","1.0490","-3.39%"
"Aug 13, 2017","1.0900","1.0810","1.1280","1.0640","2.54%"
"Aug 06, 2017","1.0630","1.1710","1.1830","1.0330","-9.53%"
"Jul 30, 2017","1.1750","1.2110","1.2610","1.1460","-3.37%"
"Jul 23, 2017","1.2160","1.1910","1.2610","1.1700","3.49%"
"Jul 16, 2017","1.1750","1.3040","1.3040","1.1690","-10.24%"
"Jul 09, 2017","1.3090","1.3040","1.3200","1.2360","0.00%"
"Jul 02, 2017","1.3090","1.2820","1.3390","1.2410","3.97%"
"Jun 25, 2017","1.2590","1.0460","1.2920","1.0000","21.64%"
"Jun 18, 2017","1.0350","1.0480","1.0640","0.9730","1.77%"
"Jun 11, 2017","1.0170","1.0000","1.0720","0.9280","1.19%"
"Jun 04, 2017","1.0050","1.0440","1.0710","0.9780","-3.09%"
"May 28, 2017","1.0370","0.9900","1.0820","0.9860","2.37%"
"May 21, 2017","1.0130","1.0790","1.1030","1.0020","-7.49%"
"May 14, 2017","1.0950","1.1120","1.1680","1.0300","0.64%"
"May 07, 2017","1.0880","1.1210","1.2230","1.0820","-2.60%"
"Apr 30, 2017","1.1170","1.0880","1.1240","1.0730","2.76%"
"Apr 23, 2017","1.0870","1.0930","1.1200","1.0500","5.02%"
"Apr 16, 2017","1.0350","1.0300","1.0930","1.0000","-0.86%"
"Apr 09, 2017","1.0440","1.0950","1.1090","1.0160","-2.97%"
"Apr 02, 2017","1.0760","1.1410","1.1470","1.0340","-5.61%"
"Mar 26, 2017","1.1400","1.1610","1.2140","1.1100","-4.92%"
"Mar 19, 2017","1.1990","1.2410","1.2990","1.1660","-3.77%"
"Mar 12, 2017","1.2460","1.2460","1.2460","1.2460","1.05%"
"Mar 05, 2017","1.2330","1.2330","1.2330","1.2330","4.05%"
"Feb 26, 2017","1.1850","1.1850","1.1850","1.1850","9.82%"
"Feb 19, 2017","1.0790","1.0790","1.0790","1.0790","-10.97%"
"Feb 12, 2017","1.2120","1.2120","1.2120","1.2120","-3.58%"
"Feb 05, 2017","1.2570","1.2570","1.2570","1.2570","-7.30%"
"Jan 29, 2017","1.3560","1.3560","1.3560","1.3560","-7.69%"
"Jan 22, 2017","1.4690","1.4690","1.4690","1.4690","2.73%"
"Jan 15, 2017","1.4300","1.4300","1.4300","1.4300","4.69%"
"Jan 08, 2017","1.3660","1.3660","1.3660","1.3660","-1.16%"
"Jan 01, 2017","1.3820","1.3820","1.3820","1.3820","11.45%"
"Dec 25, 2016","1.2400","1.2400","1.2400","1.2400","-7.74%"
"Dec 18, 2016","1.3440","1.3440","1.3440","1.3440","-6.60%"
"Dec 11, 2016","1.4390","1.4390","1.4390","1.4390","-1.51%"
"Dec 04, 2016","1.4610","1.4610","1.4610","1.4610","5.87%"
"Nov 27, 2016","1.3800","1.3800","1.3800","1.3800","-2.82%"
"Nov 20, 2016","1.4200","1.4200","1.4200","1.4200","-2.61%"
"Nov 13, 2016","1.4580","1.4580","1.4580","1.4580","6.81%"
"Nov 06, 2016","1.3650","1.3650","1.3650","1.3650","20.80%"
"Oct 30, 2016","1.1300","1.1300","1.1300","1.1300","-10.39%"
"Oct 23, 2016","1.2610","1.2610","1.2610","1.2610","16.01%"
"Oct 16, 2016","1.0870","1.0870","1.0870","1.0870","-0.91%"
"Oct 09, 2016","1.0970","1.0970","1.0970","1.0970","12.05%"
"Oct 02, 2016","0.9790","0.9790","0.9790","0.9790","30.88%"
"Sep 25, 2016","0.7480","0.7480","0.7480","0.7480","2.19%"
"Sep 18, 2016","0.7320","0.7320","0.7320","0.7320","-16.34%"
"Sep 11, 2016","0.8750","0.8750","0.8750","0.8750","1.63%"
"Sep 04, 2016","0.8610","0.8610","0.8610","0.8610","18.11%"
"Aug 28, 2016","0.7290","0.7290","0.7290","0.7290","28.12%"
"Aug 21, 2016","0.5690","0.5690","0.5690","0.5690","-8.08%"
"Aug 14, 2016","0.6190","0.6190","0.6190","0.6190","17.01%"
"Aug 07, 2016","0.5290","0.5290","0.5290","0.5290","-21.40%"
"Jul 31, 2016","0.6730","0.6730","0.6730","0.6730","-1.90%"
"Jul 24, 2016","0.6860","0.6860","0.6860","0.6860","-14.14%"
"Jul 17, 2016","0.7990","0.7990","0.7990","0.7990","-4.20%"
"Jul 10, 2016","0.8340","0.8340","0.8340","0.8340","13.32%"
"Jul 03, 2016","0.7360","0.7360","0.7360","0.7360","-14.72%"
"Jun 26, 2016","0.8630","0.8630","0.8630","0.8630","-20.68%"
"Jun 19, 2016","1.0880","1.0880","1.0880","1.0880","-4.98%"
"Jun 12, 2016","1.1450","1.1450","1.1450","1.1450","-7.29%"
"Jun 05, 2016","1.2350","1.2350","1.2350","1.2350","-3.44%"
"May 29, 2016","1.2790","1.2790","1.2790","1.2790","-11.00%"
"May 22, 2016","1.4370","1.4370","1.4370","1.4370","-1.03%"
"May 15, 2016","1.4520","1.4520","1.4520","1.4520","5.37%"
"May 08, 2016","1.3780","1.3780","1.3780","1.3780","-3.03%"
"May 01, 2016","1.4210","1.4210","1.4210","1.4210","-11.08%"
"Apr 24, 2016","1.5980","1.5980","1.5980","1.5980","-0.12%"
"Apr 17, 2016","1.6000","1.6000","1.6000","1.6000","12.52%"
"Apr 10, 2016","1.4220","1.4220","1.4220","1.4220","4.02%"
"Apr 03, 2016","1.3670","1.3670","1.3670","1.3670","-3.12%"
"Mar 27, 2016","1.4110","1.4110","1.4110","1.4110","-3.09%"
"Mar 20, 2016","1.4560","1.4560","1.4560","1.4560","0.28%"
"Mar 13, 2016","1.4520","1.4520","1.4520","1.4520","-7.98%"
"Mar 06, 2016","1.5780","1.5780","1.5780","1.5780","6.12%"
"Feb 28, 2016","1.4870","1.4870","1.4870","1.4870","6.21%"
"Feb 21, 2016","1.4000","1.4000","1.4000","1.4000","-1.27%"
"Feb 14, 2016","1.4180","1.4180","1.4180","1.4180","-0.14%"
"Feb 07, 2016","1.4200","1.4200","1.4200","1.4200","-9.15%"
"Jan 31, 2016","1.5630","1.5630","1.5630","1.5630","0.06%"
"Jan 24, 2016","1.5620","1.5620","1.5620","1.5620","-8.87%"
"Jan 17, 2016","1.7140","1.7140","1.7140","1.7140","2.94%"
"Jan 10, 2016","1.6650","1.6650","1.6650","1.6650","-6.04%"
"Jan 03, 2016","1.7720","1.7720","1.7720","1.7720","-9.64%"
"Dec 27, 2015","1.9610","1.9610","1.9610","1.9610","1.98%"
"Dec 20, 2015","1.9230","1.9230","1.9230","1.9230","4.97%"
"Dec 13, 2015","1.8320","1.8320","1.8320","1.8320","0.94%"
"Dec 06, 2015","1.8150","1.8150","1.8150","1.8150","-5.67%"
"Nov 29, 2015","1.9240","1.9240","1.9240","1.9240","5.83%"
"Nov 22, 2015","1.8180","1.8180","1.8180","1.8180","-3.09%"
"Nov 15, 2015","1.8760","1.8760","1.8760","1.8760","-5.30%"
"Nov 08, 2015","1.9810","1.9810","1.9810","1.9810","-2.89%"
"Nov 01, 2015","2.0400","2.0400","2.0400","2.0400","6.08%"
"Oct 25, 2015","1.9230","1.9230","1.9230","1.9230","3.22%"
"Oct 18, 2015","1.8630","1.8630","1.8630","1.8630","3.39%"
"Oct 11, 2015","1.8020","1.8020","1.8020","1.8020","-3.27%"
"Oct 04, 2015","1.8630","1.8630","1.8630","1.8630","9.52%"
"Sep 27, 2015","1.7010","1.7010","1.7010","1.7010","-7.60%"
"Sep 20, 2015","1.8410","1.8410","1.8410","1.8410","0.49%"
