"Date","Price","Open","High","Low","Change %"
"Oct 15, 2017","-0.708","-0.709","-0.678","-0.741","-1.65%"
"Oct 08, 2017","-0.720","-0.697","-0.649","-0.723","4.97%"
"Oct 01, 2017","-0.686","-0.671","-0.640","-0.723","1.33%"
"Sep 24, 2017","-0.677","-0.663","-0.621","-0.710","2.41%"
"Sep 17, 2017","-0.661","-0.655","-0.613","-0.687","4.06%"
"Sep 10, 2017","-0.635","-0.725","-0.625","-0.727","-12.07%"
"Sep 03, 2017","-0.722","-0.700","-0.659","-0.746","2.83%"
"Aug 27, 2017","-0.702","-0.679","-0.641","-0.717","5.13%"
"Aug 20, 2017","-0.668","-0.642","-0.610","-0.685","4.65%"
"Aug 13, 2017","-0.638","-0.652","-0.595","-0.662","-2.50%"
"Aug 06, 2017","-0.655","-0.631","-0.593","-0.664","1.91%"
"Jul 30, 2017","-0.642","-0.657","-0.601","-0.675","-2.30%"
"Jul 23, 2017","-0.658","-0.612","-0.595","-0.662","7.98%"
"Jul 16, 2017","-0.609","-0.557","-0.552","-0.637","6.47%"
"Jul 09, 2017","-0.572","-0.582","-0.536","-0.616","-0.64%"
"Jul 02, 2017","-0.576","-0.572","-0.517","-0.590","3.90%"
"Jun 25, 2017","-0.554","-0.604","-0.502","-0.618","-9.00%"
"Jun 18, 2017","-0.609","-0.643","-0.556","-0.649","-5.67%"
"Jun 11, 2017","-0.646","-0.706","-0.571","-0.720","-7.83%"
"Jun 04, 2017","-0.700","-0.677","-0.654","-0.721","2.56%"
"May 28, 2017","-0.683","-0.628","-0.595","-0.695","10.18%"
"May 21, 2017","-0.620","-0.604","-0.546","-0.624","2.65%"
"May 14, 2017","-0.604","-0.603","-0.554","-0.634","1.56%"
"May 07, 2017","-0.594","-0.586","-0.543","-0.615","1.49%"
"Apr 30, 2017","-0.586","-0.668","-0.557","-0.688","-12.61%"
"Apr 23, 2017","-0.670","-0.627","-0.620","-0.719","-4.87%"
"Apr 16, 2017","-0.705","-0.810","-0.700","-0.815","-9.91%"
"Apr 09, 2017","-0.782","-0.760","-0.741","-0.815","4.53%"
"Apr 02, 2017","-0.748","-0.667","-0.664","-0.771","11.42%"
"Mar 26, 2017","-0.671","-0.674","-0.614","-0.717","1.97%"
"Mar 19, 2017","-0.658","-0.663","-0.616","-0.730","0.17%"
"Mar 12, 2017","-0.657","-0.730","-0.642","-0.752","-11.03%"
"Mar 05, 2017","-0.739","-0.739","-0.685","-0.820","1.26%"
"Feb 26, 2017","-0.730","-0.783","-0.716","-0.805","-8.20%"
"Feb 19, 2017","-0.795","-0.684","-0.679","-0.812","14.84%"
"Feb 12, 2017","-0.692","-0.658","-0.633","-0.717","5.10%"
"Feb 05, 2017","-0.659","-0.671","-0.627","-0.705","-1.04%"
"Jan 29, 2017","-0.665","-0.560","-0.546","-0.681","17.81%"
"Jan 22, 2017","-0.565","-0.593","-0.544","-0.619","-3.49%"
"Jan 15, 2017","-0.585","-0.658","-0.581","-0.677","-10.64%"
"Jan 08, 2017","-0.655","-0.648","-0.626","-0.719","3.25%"
"Jan 01, 2017","-0.634","-0.703","-0.603","-0.744","-11.73%"
"Dec 25, 2016","-0.719","-0.717","-0.660","-0.785","-2.38%"
"Dec 18, 2016","-0.736","-0.687","-0.664","-0.752","5.28%"
"Dec 11, 2016","-0.699","-0.656","-0.639","-0.710","3.10%"
"Dec 04, 2016","-0.678","-0.645","-0.567","-0.697","1.54%"
"Nov 27, 2016","-0.668","-0.719","-0.629","-0.735","-4.60%"
"Nov 20, 2016","-0.700","-0.684","-0.635","-0.729","6.04%"
"Nov 13, 2016","-0.660","-0.605","-0.580","-0.682","9.32%"
"Nov 06, 2016","-0.604","-0.636","-0.579","-0.706","-5.42%"
"Oct 30, 2016","-0.638","-0.602","-0.597","-0.705","5.66%"
"Oct 23, 2016","-0.604","-0.618","-0.585","-0.691","-3.65%"
"Oct 16, 2016","-0.627","-0.626","-0.609","-0.713","0.00%"
"Oct 09, 2016","-0.627","-0.630","-0.606","-0.706","0.34%"
"Oct 02, 2016","-0.625","-0.660","-0.602","-0.720","-1.91%"
"Sep 25, 2016","-0.637","-0.627","-0.615","-0.723","4.53%"
"Sep 18, 2016","-0.610","-0.603","-0.586","-0.679","2.63%"
"Sep 11, 2016","-0.594","-0.570","-0.552","-0.660","4.43%"
"Sep 04, 2016","-0.569","-0.610","-0.566","-0.676","-5.12%"
"Aug 28, 2016","-0.600","-0.575","-0.562","-0.650","3.63%"
"Aug 21, 2016","-0.578","-0.580","-0.558","-0.643","-8.06%"
"Aug 14, 2016","-0.629","-0.582","-0.554","-0.636","8.71%"
"Aug 07, 2016","-0.579","-0.584","-0.565","-0.656","-0.87%"
"Jul 31, 2016","-0.584","-0.575","-0.548","-0.640","-0.26%"
"Jul 24, 2016","-0.585","-0.544","-0.524","-0.632","8.97%"
"Jul 17, 2016","-0.537","-0.590","-0.529","-0.649","-7.01%"
"Jul 10, 2016","-0.578","-0.615","-0.565","-0.664","-5.56%"
"Jul 03, 2016","-0.612","-0.586","-0.559","-0.676","3.17%"
"Jun 26, 2016","-0.593","-0.572","-0.532","-0.601","1.35%"
"Jun 19, 2016","-0.585","-0.496","-0.471","-0.603","18.90%"
"Jun 12, 2016","-0.492","-0.483","-0.468","-0.530","2.29%"
"Jun 05, 2016","-0.481","-0.481","-0.461","-0.529","3.89%"
"May 29, 2016","-0.463","-0.464","-0.436","-0.508","0.00%"
"May 22, 2016","-0.463","-0.458","-0.438","-0.517","3.81%"
"May 15, 2016","-0.446","-0.462","-0.435","-0.466","-3.04%"
"May 08, 2016","-0.460","-0.477","-0.448","-0.478","-3.16%"
"May 01, 2016","-0.475","-0.449","-0.433","-0.517","8.20%"
"Apr 24, 2016","-0.439","-0.463","-0.430","-0.474","-4.57%"
"Apr 17, 2016","-0.460","-0.468","-0.441","-0.508","-2.34%"
"Apr 10, 2016","-0.471","-0.454","-0.440","-0.475","3.06%"
"Apr 03, 2016","-0.457","-0.478","-0.440","-0.486","-1.51%"
"Mar 27, 2016","-0.464","-0.481","-0.461","-0.497","-0.85%"
"Mar 20, 2016","-0.468","-0.472","-0.451","-0.554","1.74%"
"Mar 13, 2016","-0.460","-0.435","-0.429","-0.546","5.99%"
"Mar 06, 2016","-0.434","-0.497","-0.399","-0.582","-8.25%"
"Feb 28, 2016","-0.473","-0.539","-0.449","-0.572","1.50%"
"Feb 21, 2016","-0.466","-0.486","-0.433","-0.545","-3.32%"
"Feb 14, 2016","-0.482","-0.477","-0.447","-0.559","1.47%"
"Feb 07, 2016","-0.475","-0.448","-0.425","-0.574","7.22%"
"Jan 31, 2016","-0.443","-0.445","-0.408","-0.513","0.68%"
"Jan 24, 2016","-0.440","-0.418","-0.394","-0.514","5.52%"
"Jan 17, 2016","-0.417","-0.378","-0.355","-0.431","8.03%"
"Jan 10, 2016","-0.386","-0.398","-0.363","-0.456","-3.98%"
"Jan 03, 2016","-0.402","-0.373","-0.347","-0.409","10.44%"
"Dec 27, 2015","-0.364","-0.342","-0.322","-0.412","7.06%"
"Dec 20, 2015","-0.340","-0.352","-0.322","-0.415","-0.87%"
"Dec 13, 2015","-0.343","-0.323","-0.293","-0.400","4.89%"
"Dec 06, 2015","-0.327","-0.269","-0.255","-0.333","25.29%"
"Nov 29, 2015","-0.261","-0.378","-0.243","-0.426","-33.08%"
"Nov 22, 2015","-0.390","-0.361","-0.331","-0.396","13.37%"
"Nov 15, 2015","-0.344","-0.334","-0.313","-0.360","1.47%"
"Nov 08, 2015","-0.339","-0.266","-0.250","-0.351","26.97%"
"Nov 01, 2015","-0.267","-0.293","-0.252","-0.313","-11.30%"
"Oct 25, 2015","-0.301","-0.300","-0.278","-0.333","2.03%"
"Oct 18, 2015","-0.295","-0.252","-0.209","-0.318","17.53%"
"Oct 11, 2015","-0.251","-0.230","-0.192","-0.256","7.26%"
"Oct 04, 2015","-0.234","-0.234","-0.207","-0.242","-0.43%"
"Sep 27, 2015","-0.235","-0.225","-0.208","-0.247","6.33%"
"Sep 20, 2015","-0.221","-0.218","-0.200","-0.242","5.24%"
"Sep 13, 2015","-0.210","-0.202","-0.144","-0.239","6.06%"
"Sep 06, 2015","-0.198","-0.216","-0.149","-0.223","-7.48%"
"Aug 30, 2015","-0.214","-0.169","-0.124","-0.236","13.83%"
"Aug 23, 2015","-0.188","-0.218","-0.141","-0.233","-4.57%"
