"Date","Price","Open","High","Low","Change %"
"Jan 03, 2021","-0.451","-0.449","-0.364","-0.474","-3.22%"
"Dec 27, 2020","-0.466","-0.457","-0.363","-0.477","12.83%"
"Dec 20, 2020","-0.413","-0.474","-0.370","-0.476","-10.61%"
"Dec 13, 2020","-0.462","-0.483","-0.382","-0.500","-0.43%"
"Dec 06, 2020","-0.464","-0.449","-0.386","-0.487","2.65%"
"Nov 29, 2020","-0.452","-0.458","-0.362","-0.472","2.03%"
"Nov 22, 2020","-0.443","-0.449","-0.375","-0.467","-0.23%"
"Nov 15, 2020","-0.444","-0.416","-0.354","-0.449","8.82%"
"Nov 08, 2020","-0.408","-0.413","-0.293","-0.420","7.94%"
"Nov 01, 2020","-0.378","-0.327","-0.256","-0.404","10.85%"
"Oct 25, 2020","-0.341","-0.382","-0.264","-0.382","2.71%"
"Oct 18, 2020","-0.332","-0.341","-0.251","-0.350","-4.87%"
"Oct 11, 2020","-0.349","-0.324","-0.266","-0.366","6.73%"
"Oct 04, 2020","-0.327","-0.275","-0.220","-0.330","33.47%"
"Sep 27, 2020","-0.245","-0.210","-0.143","-0.268","20.69%"
"Sep 20, 2020","-0.203","-0.161","-0.109","-0.240","23.78%"
"Sep 13, 2020","-0.164","-0.122","-0.070","-0.186","36.67%"
"Sep 06, 2020","-0.120","-0.089","-0.016","-0.126","26.32%"
"Aug 30, 2020","-0.095","-0.096","-0.027","-0.149","6.74%"
"Aug 23, 2020","-0.089","-0.141","-0.036","-0.147","-21.93%"
"Aug 16, 2020","-0.114","-0.092","-0.067","-0.166","28.09%"
"Aug 09, 2020","-0.089","-0.076","0.001","-0.100","45.90%"
"Aug 02, 2020","-0.061","-0.032","0.023","-0.090","771.43%"
"Jul 26, 2020","-0.007","-0.048","0.025","-0.066","-86.00%"
"Jul 19, 2020","-0.050","0.040","0.089","-0.087","-161.73%"
"Jul 12, 2020","0.081","0.124","0.164","0.064","-34.15%"
"Jul 05, 2020","0.123","0.108","0.163","0.067","-11.51%"
"Jun 28, 2020","0.139","0.121","0.168","0.062","6.92%"
"Jun 21, 2020","0.130","0.161","0.194","0.072","-7.80%"
"Jun 14, 2020","0.141","0.210","0.250","0.115","-37.33%"
"Jun 07, 2020","0.225","0.251","0.338","0.193","0.00%"
"May 31, 2020","0.225","0.354","0.416","0.170","-44.17%"
"May 24, 2020","0.403","0.545","0.571","0.310","-24.39%"
"May 17, 2020","0.533","0.801","0.801","0.473","-31.31%"
"May 10, 2020","0.776","0.635","0.790","0.620","10.54%"
"May 03, 2020","0.702","0.562","0.899","0.516","33.71%"
"Apr 26, 2020","0.525","0.735","0.811","0.470","-39.72%"
"Apr 19, 2020","0.871","0.869","1.257","0.863","4.94%"
"Apr 12, 2020","0.830","0.733","1.149","0.728","26.72%"
"Apr 05, 2020","0.655","0.497","0.813","0.458","33.67%"
"Mar 29, 2020","0.490","0.281","0.600","0.271","83.52%"
"Mar 22, 2020","0.267","0.580","0.760","0.174","-53.97%"
"Mar 15, 2020","0.580","0.888","2.115","0.481","-31.03%"
"Mar 08, 2020","0.841","0.509","1.028","0.233","1,401.79%"
"Mar 01, 2020","0.056","-0.036","0.088","-0.146","-380.00%"
"Feb 23, 2020","-0.020","-0.167","0.051","-0.175","-90.20%"
"Feb 16, 2020","-0.204","-0.197","-0.142","-0.218","2.00%"
"Feb 09, 2020","-0.200","-0.184","-0.146","-0.237","0.00%"
"Feb 02, 2020","-0.200","-0.179","-0.150","-0.207","4.17%"
"Jan 26, 2020","-0.192","-0.155","-0.104","-0.204","255.56%"
"Jan 19, 2020","-0.054","-0.014","0.070","-0.064","1,250.00%"
"Jan 12, 2020","-0.004","-0.042","0.028","-0.043","-92.16%"
"Jan 05, 2020","-0.051","-0.091","0.000","-0.091","-17.74%"
"Dec 29, 2019","-0.062","-0.053","0.001","-0.087","6.90%"
"Dec 22, 2019","-0.058","-0.011","0.041","-0.061","262.50%"
"Dec 15, 2019","-0.016","-0.084","0.008","-0.099","-80.00%"
"Dec 08, 2019","-0.080","0.067","0.067","-0.081","-219.40%"
"Dec 01, 2019","0.067","0.080","0.136","0.033","76.32%"
"Nov 24, 2019","0.038","0.011","0.058","-0.037","850.00%"
"Nov 17, 2019","0.004","0.068","0.085","-0.014","-94.67%"
"Nov 10, 2019","0.075","-0.021","0.173","-0.021","476.92%"
"Nov 03, 2019","0.013","-0.069","0.071","-0.123","-118.31%"
"Oct 27, 2019","-0.071","-0.067","-0.031","-0.115","-23.66%"
"Oct 20, 2019","-0.093","-0.133","-0.079","-0.147","-23.77%"
"Oct 13, 2019","-0.122","-0.134","-0.112","-0.172","12.96%"
"Oct 06, 2019","-0.108","-0.205","-0.095","-0.210","-43.46%"
"Sep 29, 2019","-0.191","-0.167","-0.147","-0.221","-19.07%"
"Sep 22, 2019","-0.236","-0.209","-0.189","-0.252","24.21%"
"Sep 15, 2019","-0.190","-0.182","-0.168","-0.259","6.74%"
"Sep 08, 2019","-0.178","-0.331","-0.080","-0.424","-46.22%"
"Sep 01, 2019","-0.331","-0.209","-0.209","-0.373","112.18%"
"Aug 25, 2019","-0.156","0.031","0.063","-0.256","-750.00%"
"Aug 18, 2019","0.024","0.032","0.167","-0.045","-64.18%"
"Aug 11, 2019","0.067","0.292","0.324","-0.026","-82.04%"
"Aug 04, 2019","0.373","-0.034","0.389","-0.041","1,863.16%"
"Jul 28, 2019","0.019","-0.018","0.077","-0.044","-416.67%"
"Jul 21, 2019","-0.006","0.004","0.077","-0.172","-116.67%"
"Jul 14, 2019","0.036","0.052","0.083","-0.060","-46.27%"
"Jul 07, 2019","0.067","0.067","0.182","0.035","-33.66%"
"Jun 30, 2019","0.101","0.216","0.216","-0.058","-54.91%"
"Jun 23, 2019","0.224","0.243","0.350","0.204","-21.13%"
"Jun 16, 2019","0.284","0.367","0.387","0.129","-24.06%"
"Jun 09, 2019","0.374","0.374","0.478","0.342","1.08%"
"Jun 02, 2019","0.370","0.706","0.738","0.311","-47.37%"
"May 26, 2019","0.703","0.505","0.821","0.469","46.76%"
"May 19, 2019","0.479","0.608","0.684","0.467","-23.24%"
"May 12, 2019","0.624","0.623","0.819","0.573","2.63%"
"May 05, 2019","0.608","0.472","0.647","0.438","31.60%"
"Apr 28, 2019","0.462","0.516","0.581","0.432","-17.79%"
"Apr 21, 2019","0.562","0.558","0.652","0.540","5.84%"
"Apr 14, 2019","0.531","0.438","0.559","0.420","17.48%"
"Apr 07, 2019","0.452","0.555","0.575","0.414","-19.29%"
"Mar 31, 2019","0.560","0.572","0.632","0.511","130.45%"
"Mar 24, 2019","0.243","0.275","0.294","0.194","6.58%"
"Mar 17, 2019","0.228","0.162","0.292","0.136","35.71%"
"Mar 10, 2019","0.168","0.205","0.300","0.164","-9.19%"
"Mar 03, 2019","0.185","0.376","0.422","0.103","-49.32%"
"Feb 24, 2019","0.365","0.460","0.466","0.345","-30.34%"
"Feb 17, 2019","0.524","0.426","0.609","0.359","18.02%"
"Feb 10, 2019","0.444","0.684","0.721","0.444","-36.12%"
"Feb 03, 2019","0.695","0.497","0.748","0.413","62.00%"
"Jan 27, 2019","0.429","0.306","0.481","0.243","40.66%"
"Jan 20, 2019","0.305","0.315","0.388","0.259","-5.28%"
"Jan 13, 2019","0.322","0.495","0.501","0.271","-34.02%"
"Jan 06, 2019","0.488","0.473","0.591","0.455","-1.21%"
"Dec 30, 2018","0.494","0.518","0.588","0.424","0.20%"
"Dec 23, 2018","0.493","0.614","0.614","0.458","-10.04%"
"Dec 16, 2018","0.548","0.542","0.608","0.391","-4.03%"
"Dec 09, 2018","0.571","0.805","0.805","0.463","-23.05%"
"Dec 02, 2018","0.742","0.873","0.873","0.540","-12.91%"
"Nov 25, 2018","0.852","0.944","0.944","0.818","-15.73%"
"Nov 18, 2018","1.011","1.348","1.507","0.877","-24.61%"
"Nov 11, 2018","1.341","1.201","1.395","1.200","11.75%"
"Nov 04, 2018","1.200","1.173","1.263","1.105","11.73%"
"Oct 28, 2018","1.074","1.313","1.440","1.069","-24.31%"
"Oct 21, 2018","1.419","1.235","1.621","1.213","-14.72%"
"Oct 14, 2018","1.664","1.762","2.013","1.477","-5.78%"
"Oct 07, 2018","1.766","1.506","1.975","1.470","31.99%"
"Sep 30, 2018","1.338","1.183","1.630","1.051","27.19%"
"Sep 23, 2018","1.052","0.795","1.247","0.724","37.70%"
"Sep 16, 2018","0.764","0.779","0.854","0.594","-12.88%"
"Sep 09, 2018","0.877","0.867","0.890","0.679","-6.70%"
"Sep 02, 2018","0.940","1.420","1.510","0.835","-36.91%"
"Aug 26, 2018","1.490","1.212","1.492","1.155","19.87%"
"Aug 19, 2018","1.243","1.313","1.321","0.984","-3.94%"
"Aug 12, 2018","1.294","1.296","1.390","1.203","9.85%"
"Aug 05, 2018","1.178","0.960","1.201","0.857","14.15%"
"Jul 29, 2018","1.032","0.790","1.362","0.733","36.15%"
"Jul 22, 2018","0.758","0.618","0.780","0.571","24.26%"
"Jul 15, 2018","0.610","0.695","0.700","0.523","-12.86%"
"Jul 08, 2018","0.700","0.827","0.854","0.659","-18.41%"
"Jul 01, 2018","0.858","0.748","0.944","0.607","18.34%"
"Jun 24, 2018","0.725","0.951","1.106","0.703","-20.15%"
"Jun 17, 2018","0.908","0.641","0.967","0.525","35.12%"
"Jun 10, 2018","0.672","1.133","1.384","0.545","-59.95%"
"Jun 03, 2018","1.678","0.910","1.824","0.654","63.07%"
"May 27, 2018","1.029","0.288","2.731","0.288","118.47%"
"May 20, 2018","0.471","0.168","0.666","0.130","447.67%"
"May 13, 2018","0.086","-0.132","0.116","-0.132","-163.70%"
"May 06, 2018","-0.135","-0.171","-0.085","-0.201","-23.30%"
"Apr 29, 2018","-0.176","-0.184","-0.152","-0.211","-3.83%"
"Apr 22, 2018","-0.183","-0.165","-0.132","-0.196","21.19%"
"Apr 15, 2018","-0.151","-0.230","-0.128","-0.271","-34.63%"
"Apr 08, 2018","-0.231","-0.253","-0.203","-0.253","-4.94%"
"Apr 01, 2018","-0.243","-0.256","-0.237","-0.296","-8.65%"
"Mar 25, 2018","-0.266","-0.197","-0.169","-0.270","22.58%"
"Mar 18, 2018","-0.217","-0.148","-0.119","-0.221","58.39%"
"Mar 11, 2018","-0.137","-0.128","-0.107","-0.158","4.58%"
"Mar 04, 2018","-0.131","-0.048","-0.047","-0.151","52.33%"
"Feb 25, 2018","-0.086","-0.061","-0.056","-0.113","48.28%"
"Feb 18, 2018","-0.058","-0.243","-0.052","-0.250","-75.83%"
"Feb 11, 2018","-0.240","-0.226","-0.215","-0.256","-0.83%"
"Feb 04, 2018","-0.242","-0.211","-0.195","-0.266","6.61%"
"Jan 28, 2018","-0.227","-0.223","-0.193","-0.259","5.58%"
"Jan 21, 2018","-0.215","-0.241","-0.201","-0.280","-2.71%"
"Jan 14, 2018","-0.221","-0.215","-0.197","-0.255","3.76%"
"Jan 07, 2018","-0.213","-0.240","-0.187","-0.247","-2.74%"
"Dec 31, 2017","-0.219","-0.187","-0.126","-0.241","38.61%"
"Dec 24, 2017","-0.158","-0.241","-0.146","-0.254","-35.51%"
"Dec 17, 2017","-0.245","-0.295","-0.203","-0.332","-16.67%"
"Dec 10, 2017","-0.294","-0.374","-0.282","-0.377","-20.11%"
"Dec 03, 2017","-0.368","-0.347","-0.321","-0.377","8.24%"
"Nov 26, 2017","-0.340","-0.308","-0.278","-0.357","15.65%"
"Nov 19, 2017","-0.294","-0.242","-0.242","-0.321","12.21%"
"Nov 12, 2017","-0.262","-0.241","-0.221","-0.281","11.97%"
"Nov 05, 2017","-0.234","-0.232","-0.203","-0.266","0.78%"
"Oct 29, 2017","-0.232","-0.187","-0.183","-0.238","21.95%"
"Oct 22, 2017","-0.190","-0.183","-0.154","-0.209","10.06%"
"Oct 15, 2017","-0.173","-0.145","-0.135","-0.196","24.73%"
"Oct 08, 2017","-0.139","-0.140","-0.108","-0.152","6.94%"
"Oct 01, 2017","-0.130","-0.137","-0.112","-0.161","-12.07%"
"Sep 24, 2017","-0.147","-0.127","-0.104","-0.159","11.15%"
"Sep 17, 2017","-0.133","-0.104","-0.099","-0.147","32.97%"
"Sep 10, 2017","-0.100","-0.142","-0.080","-0.155","-30.36%"
"Sep 03, 2017","-0.143","-0.104","-0.037","-0.181","33.18%"
"Aug 27, 2017","-0.108","-0.055","-0.018","-0.113","74.96%"
"Aug 20, 2017","-0.062","-0.108","-0.021","-0.110","-27.05%"
"Aug 13, 2017","-0.084","-0.171","-0.070","-0.198","-50.70%"
"Aug 06, 2017","-0.171","-0.178","-0.136","-0.190","0.00%"
"Jul 30, 2017","-0.171","-0.155","-0.118","-0.179","13.17%"
"Jul 23, 2017","-0.151","-0.149","-0.113","-0.159","1.27%"
"Jul 16, 2017","-0.149","-0.089","-0.082","-0.163","74.30%"
"Jul 09, 2017","-0.086","-0.070","-0.039","-0.116","30.49%"
"Jul 02, 2017","-0.066","-0.075","-0.055","-0.111","-12.77%"
"Jun 25, 2017","-0.075","-0.151","-0.052","-0.171","-51.92%"
"Jun 18, 2017","-0.156","-0.138","-0.133","-0.194","21.15%"
"Jun 11, 2017","-0.129","-0.125","-0.115","-0.150","20.65%"
"Jun 04, 2017","-0.107","-0.027","-0.011","-0.118","460.21%"
"May 28, 2017","-0.019","-0.129","-0.009","-0.133","-85.24%"
"May 21, 2017","-0.129","-0.142","-0.089","-0.152","-4.64%"
"May 14, 2017","-0.136","-0.065","-0.054","-0.178","75.55%"
"May 07, 2017","-0.077","-0.064","-0.023","-0.093","25.90%"
"Apr 30, 2017","-0.061","-0.002","0.020","-0.070","286.16%"
"Apr 23, 2017","-0.016","0.016","0.039","-0.021","-125.28%"
"Apr 16, 2017","0.063","0.040","0.082","-0.007","-4.98%"
"Apr 09, 2017","0.066","0.008","0.081","-0.002","456.30%"
"Apr 02, 2017","0.012","0.040","0.042","-0.009","-73.20%"
"Mar 26, 2017","0.044","0.005","0.060","-0.010","307.34%"
"Mar 19, 2017","0.011","0.062","0.068","0.009","-86.17%"
"Mar 12, 2017","0.079","0.079","0.127","0.025","-7.62%"
"Mar 05, 2017","0.085","-0.019","0.090","-0.020","-1,193.59%"
"Feb 26, 2017","-0.008","0.117","0.133","-0.021","-106.42%"
"Feb 19, 2017","0.122","0.034","0.143","0.024","428.26%"
"Feb 12, 2017","0.023","0.038","0.058","-0.015","-15.44%"
"Feb 05, 2017","0.027","0.047","0.096","-0.007","-44.15%"
"Jan 29, 2017","0.049","0.030","0.103","0.012","595.71%"
"Jan 22, 2017","0.007","-0.098","0.035","-0.112","-107.78%"
"Jan 15, 2017","-0.090","-0.078","-0.052","-0.117","1.93%"
"Jan 08, 2017","-0.088","-0.068","-0.026","-0.103","70.13%"
"Jan 01, 2017","-0.052","-0.159","-0.043","-0.177","-64.23%"
"Dec 25, 2016","-0.145","-0.116","-0.111","-0.168","7.80%"
"Dec 18, 2016","-0.135","-0.096","-0.071","-0.142","54.54%"
"Dec 11, 2016","-0.087","0.024","0.026","-0.125","-520.77%"
"Dec 04, 2016","0.021","0.218","0.241","0.013","-88.77%"
"Nov 27, 2016","0.184","0.263","0.283","0.174","-30.35%"
"Nov 20, 2016","0.265","0.188","0.280","0.154","37.38%"
"Nov 13, 2016","0.193","0.118","0.228","0.080","87.54%"
"Nov 06, 2016","0.103","0.023","0.126","-0.010","310.80%"
"Oct 30, 2016","0.025","0.025","0.025","0.025","-47.92%"
"Oct 23, 2016","0.048","0.048","0.048","0.048","-197.96%"
"Oct 16, 2016","-0.049","-0.049","-0.049","-0.049","25.64%"
"Oct 09, 2016","-0.039","-0.039","-0.039","-0.039","-37.10%"
"Oct 02, 2016","-0.062","-0.062","-0.062","-0.062","-28.74%"
"Sep 25, 2016","-0.087","-0.087","-0.087","-0.087","-8.42%"
"Sep 18, 2016","-0.095","-0.095","-0.095","-0.095","131.71%"
"Sep 11, 2016","-0.041","-0.041","-0.041","-0.041","-12.77%"
"Sep 04, 2016","-0.047","-0.047","-0.047","-0.047","-26.56%"
"Aug 28, 2016","-0.064","-0.064","-0.064","-0.064","-20.99%"
"Aug 21, 2016","-0.081","-0.081","-0.081","-0.081","39.66%"
"Aug 14, 2016","-0.058","-0.058","-0.058","-0.058","-19.44%"
"Aug 07, 2016","-0.072","-0.072","-0.072","-0.072","16.13%"
"Jul 31, 2016","-0.062","-0.062","-0.062","-0.062","37.78%"
"Jul 24, 2016","-0.045","-0.045","-0.045","-0.045","73.08%"
"Jul 17, 2016","-0.026","-0.026","-0.026","-0.026","-18.75%"
"Jul 10, 2016","-0.032","-0.032","-0.032","-0.032","-31.91%"
"Jul 03, 2016","-0.047","-0.047","-0.047","-0.047","-54.81%"
"Jun 26, 2016","-0.104","-0.104","-0.104","-0.104","-225.30%"
"Jun 19, 2016","0.083","0.083","0.083","0.083","295.24%"
"Jun 12, 2016","0.021","0.021","0.021","0.021","-180.77%"
"Jun 05, 2016","-0.026","-0.026","-0.026","-0.026","-59.38%"
"May 29, 2016","-0.064","-0.064","-0.064","-0.064","6.67%"
"May 22, 2016","-0.060","-0.060","-0.060","-0.060","13.21%"
"May 15, 2016","-0.053","-0.053","-0.053","-0.053","29.27%"
"May 08, 2016","-0.041","-0.041","-0.041","-0.041","7.89%"
"May 01, 2016","-0.038","-0.038","-0.038","-0.038","58.33%"
"Apr 24, 2016","-0.024","-0.024","-0.024","-0.024","2,300.00%"
"Apr 17, 2016","-0.001","-0.001","-0.001","-0.001","-125.00%"
"Apr 10, 2016","0.004","0.004","0.004","0.004","-73.33%"
"Apr 03, 2016","0.015","0.015","0.015","0.015","-178.95%"
"Mar 27, 2016","-0.019","-0.019","-0.019","-0.019","-159.37%"
"Mar 20, 2016","0.032","0.032","0.032","0.032","-455.56%"
"Mar 13, 2016","-0.009","-0.009","-0.009","-0.009","-83.64%"
"Mar 06, 2016","-0.055","-0.055","-0.055","-0.055","3.77%"
"Feb 28, 2016","-0.053","-0.053","-0.053","-0.053","-352.38%"
"Feb 21, 2016","0.021","0.021","0.021","0.021","-55.32%"
"Feb 14, 2016","0.047","0.047","0.047","0.047","-44.05%"
"Feb 07, 2016","0.084","0.084","0.084","0.084","2,000.00%"
"Jan 31, 2016","0.004","0.004","0.004","0.004","-133.33%"
"Jan 24, 2016","-0.012","-0.012","-0.012","-0.012","-233.33%"
"Jan 17, 2016","0.009","0.009","0.009","0.009","200.00%"
"Jan 10, 2016","0.003","0.003","0.003","0.003","-142.86%"
"Jan 03, 2016","-0.007","-0.007","-0.007","-0.007","-121.87%"
"Dec 27, 2015","0.032","0.032","0.032","0.032","-63.64%"
"Dec 20, 2015","0.088","0.088","0.088","0.088","-26.67%"
"Dec 13, 2015","0.120","0.120","0.120","0.120","3.45%"
"Dec 06, 2015","0.116","0.116","0.116","0.116","5.45%"
"Nov 29, 2015","0.110","0.110","0.110","0.110","816.67%"
"Nov 22, 2015","0.012","0.012","0.012","0.012","-78.18%"
"Nov 15, 2015","0.055","0.055","0.055","0.055","-33.73%"
"Nov 08, 2015","0.083","0.083","0.083","0.083","-47.80%"
"Nov 01, 2015","0.159","0.159","0.159","0.159","238.30%"
"Oct 25, 2015","0.047","0.047","0.047","0.047","104.35%"
"Oct 18, 2015","0.023","0.023","0.023","0.023","-73.26%"
"Oct 11, 2015","0.086","0.086","0.086","0.086","6.17%"
"Oct 04, 2015","0.081","0.081","0.081","0.081","-5.81%"
"Sep 27, 2015","0.086","0.086","0.086","0.086","-43.79%"
"Sep 20, 2015","0.153","0.153","0.153","0.153","6.25%"
"Sep 13, 2015","0.144","0.144","0.144","0.144","19.01%"
"Sep 06, 2015","0.121","0.121","0.121","0.121","28.72%"
"Aug 30, 2015","0.094","0.094","0.094","0.094","-50.53%"
"Aug 23, 2015","0.190","0.190","0.190","0.190","49.61%"
"Aug 16, 2015","0.127","0.127","0.127","0.127","32.29%"
"Aug 09, 2015","0.096","0.096","0.096","0.096","50.00%"
"Aug 02, 2015","0.064","0.064","0.064","0.064","-43.86%"
"Jul 26, 2015","0.114","0.114","0.114","0.114","-10.94%"
"Jul 19, 2015","0.128","0.128","0.128","0.128","1.59%"
"Jul 12, 2015","0.126","0.126","0.126","0.126","-54.18%"
"Jul 05, 2015","0.275","0.275","0.275","0.275","-25.07%"
"Jun 28, 2015","0.367","0.367","0.367","0.367","17.25%"
"Jun 21, 2015","0.313","0.313","0.313","0.313","-19.74%"
"Jun 14, 2015","0.390","0.390","0.390","0.390","30.87%"
"Jun 07, 2015","0.298","0.298","0.298","0.298","50.51%"
"May 31, 2015","0.198","0.198","0.198","0.198","40.43%"
"May 24, 2015","0.141","0.141","0.141","0.141","21.55%"
"May 17, 2015","0.116","0.116","0.116","0.116","-17.14%"
"May 10, 2015","0.140","0.140","0.140","0.140","-12.50%"
"May 03, 2015","0.160","0.160","0.160","0.160","-4.76%"
"Apr 26, 2015","0.168","0.168","0.168","0.168","3.70%"
