"Date","Price","Open","High","Low","Change %"
"Mar 13, 2022","0.769","0.711","0.822","0.695","13.59%"
"Mar 06, 2022","0.677","0.363","0.740","0.344","93.43%"
"Feb 27, 2022","0.350","0.550","0.591","0.286","-39.55%"
"Feb 20, 2022","0.579","0.557","0.643","0.486","8.63%"
"Feb 13, 2022","0.533","0.566","0.683","0.528","-14.99%"
"Feb 06, 2022","0.627","0.485","0.636","0.473","21.75%"
"Jan 30, 2022","0.515","0.222","0.530","0.205","157.50%"
"Jan 23, 2022","0.200","0.175","0.245","0.131","14.29%"
"Jan 16, 2022","0.175","0.197","0.261","0.153","-0.57%"
"Jan 09, 2022","0.176","0.198","0.221","0.114","-2.22%"
"Jan 02, 2022","0.180","0.100","0.199","0.080","75.77%"
"Dec 26, 2021","0.102","0.013","0.106","0.008","438.97%"
"Dec 19, 2021","0.019","-0.123","0.046","-0.142","-116.81%"
"Dec 12, 2021","-0.113","-0.093","-0.041","-0.129","21.51%"
"Dec 05, 2021","-0.093","-0.129","-0.039","-0.153","-19.83%"
"Nov 28, 2021","-0.116","-0.061","-0.023","-0.130","73.13%"
"Nov 21, 2021","-0.067","-0.075","0.073","-0.105","-30.21%"
"Nov 14, 2021","-0.096","-0.043","0.015","-0.100","242.86%"
"Nov 07, 2021","-0.028","-0.040","0.016","-0.081","-54.10%"
"Oct 31, 2021","-0.061","0.157","0.196","-0.062","-139.35%"
"Oct 24, 2021","0.155","0.128","0.201","0.047","17.42%"
"Oct 17, 2021","0.132","0.077","0.165","0.050","149.06%"
"Oct 10, 2021","0.053","0.095","0.145","0.028","-27.40%"
"Oct 03, 2021","0.073","-0.001","0.087","-0.005","284.21%"
"Sep 26, 2021","0.019","-0.003","0.058","-0.023","-733.33%"
"Sep 19, 2021","-0.003","-0.068","0.011","-0.118","-94.92%"
"Sep 12, 2021","-0.059","-0.114","-0.041","-0.133","-47.32%"
"Sep 05, 2021","-0.112","-0.133","-0.073","-0.154","-14.50%"
"Aug 29, 2021","-0.131","-0.176","-0.115","-0.207","-30.69%"
"Aug 22, 2021","-0.189","-0.250","-0.158","-0.261","-27.86%"
"Aug 15, 2021","-0.262","-0.245","-0.212","-0.270","11.49%"
"Aug 08, 2021","-0.235","-0.235","-0.196","-0.256","3.52%"
"Aug 01, 2021","-0.227","-0.206","-0.192","-0.281","7.58%"
"Jul 25, 2021","-0.211","-0.199","-0.167","-0.226","5.50%"
"Jul 18, 2021","-0.200","-0.145","-0.136","-0.210","45.99%"
"Jul 11, 2021","-0.137","-0.083","-0.062","-0.145","71.25%"
"Jul 04, 2021","-0.080","-0.025","0.007","-0.144","122.22%"
"Jun 27, 2021","-0.036","0.051","0.062","-0.040","-158.06%"
"Jun 20, 2021","0.062","0.007","0.071","0.001","181.82%"
"Jun 13, 2021","0.022","-0.037","0.051","-0.043","-168.75%"
"Jun 06, 2021","-0.032","0.028","0.056","-0.053","-210.34%"
"May 30, 2021","0.029","0.063","0.090","0.020","-38.30%"
"May 23, 2021","0.047","0.104","0.126","0.022","-57.27%"
"May 16, 2021","0.110","0.113","0.201","0.097","-19.71%"
"May 09, 2021","0.137","0.045","0.159","0.030","315.15%"
"May 02, 2021","0.033","0.036","0.077","-0.017","-13.16%"
"Apr 25, 2021","0.038","-0.005","0.059","-0.039","-235.71%"
"Apr 18, 2021","-0.028","-0.043","0.015","-0.056","-20.00%"
"Apr 11, 2021","-0.035","-0.075","-0.019","-0.099","-50.70%"
"Apr 04, 2021","-0.071","-0.093","-0.052","-0.118","-31.07%"
"Mar 28, 2021","-0.103","-0.121","-0.026","-0.136","-13.45%"
"Mar 21, 2021","-0.119","-0.100","-0.064","-0.155","85.94%"
"Mar 14, 2021","-0.064","-0.107","-0.020","-0.127","-23.81%"
"Mar 07, 2021","-0.084","-0.054","-0.044","-0.131","15.07%"
"Feb 28, 2021","-0.073","-0.073","-0.045","-0.144","192.00%"
"Feb 21, 2021","-0.025","-0.056","0.038","-0.127","-67.11%"
"Feb 14, 2021","-0.076","-0.186","-0.069","-0.197","-65.77%"
"Feb 07, 2021","-0.222","-0.306","-0.209","-0.335","-29.30%"
"Jan 31, 2021","-0.314","-0.387","-0.285","-0.391","-16.71%"
"Jan 24, 2021","-0.377","-0.366","-0.351","-0.419","1.89%"
"Jan 17, 2021","-0.370","-0.420","-0.347","-0.425","-9.76%"
"Jan 10, 2021","-0.410","-0.415","-0.339","-0.436","-0.49%"
"Jan 03, 2021","-0.412","-0.418","-0.379","-0.477","-3.51%"
"Dec 27, 2020","-0.427","-0.409","-0.391","-0.442","3.89%"
"Dec 20, 2020","-0.411","-0.455","-0.382","-0.472","-1.44%"
"Dec 13, 2020","-0.417","-0.469","-0.387","-0.474","-12.03%"
"Dec 06, 2020","-0.474","-0.402","-0.400","-0.486","22.16%"
"Nov 29, 2020","-0.388","-0.433","-0.344","-0.448","-9.77%"
"Nov 22, 2020","-0.430","-0.435","-0.394","-0.448","-1.83%"
"Nov 15, 2020","-0.438","-0.405","-0.363","-0.440","10.89%"
"Nov 08, 2020","-0.395","-0.449","-0.316","-0.470","-10.02%"
"Nov 01, 2020","-0.439","-0.440","-0.407","-0.480","2.09%"
"Oct 25, 2020","-0.430","-0.414","-0.377","-0.459","9.97%"
"Oct 18, 2020","-0.391","-0.442","-0.366","-0.455","-12.92%"
"Oct 11, 2020","-0.449","-0.380","-0.362","-0.470","23.69%"
"Oct 04, 2020","-0.363","-0.369","-0.321","-0.389","-0.27%"
"Sep 27, 2020","-0.364","-0.346","-0.322","-0.383","1.96%"
"Sep 20, 2020","-0.357","-0.323","-0.309","-0.372","12.97%"
"Sep 13, 2020","-0.316","-0.307","-0.292","-0.350","2.27%"
"Sep 06, 2020","-0.309","-0.271","-0.244","-0.334","3.00%"
"Aug 30, 2020","-0.300","-0.221","-0.202","-0.331","32.16%"
"Aug 23, 2020","-0.227","-0.312","-0.192","-0.323","-28.39%"
"Aug 16, 2020","-0.317","-0.240","-0.231","-0.337","33.76%"
"Aug 09, 2020","-0.237","-0.302","-0.215","-0.350","-24.04%"
"Aug 02, 2020","-0.312","-0.289","-0.276","-0.345","0.32%"
"Jul 26, 2020","-0.311","-0.249","-0.235","-0.347","32.91%"
"Jul 19, 2020","-0.234","-0.205","-0.201","-0.301","-3.70%"
"Jul 12, 2020","-0.243","-0.231","-0.188","-0.272","-6.54%"
"Jul 05, 2020","-0.260","-0.206","-0.186","-0.272","25.00%"
"Jun 28, 2020","-0.208","-0.219","-0.141","-0.249","-10.34%"
"Jun 21, 2020","-0.232","-0.164","-0.136","-0.236","31.07%"
"Jun 14, 2020","-0.177","-0.162","-0.108","-0.184","22.92%"
"Jun 07, 2020","-0.144","-0.026","0.005","-0.154","-7,300.00%"
"May 31, 2020","0.002","-0.093","0.020","-0.122","-101.82%"
"May 24, 2020","-0.110","-0.115","-0.022","-0.130","2.80%"
"May 17, 2020","-0.107","-0.094","-0.041","-0.145","0.94%"
"May 10, 2020","-0.106","-0.079","-0.030","-0.145","2.91%"
"May 03, 2020","-0.103","-0.142","-0.019","-0.148","-31.33%"
"Apr 26, 2020","-0.150","0.001","0.020","-0.157","3,650.00%"
"Apr 19, 2020","-0.004","0.022","0.144","-0.021","-125.00%"
"Apr 12, 2020","0.016","0.132","0.136","-0.013","-85.84%"
"Apr 05, 2020","0.113","0.095","0.195","0.066","44.87%"
"Mar 29, 2020","0.078","-0.044","0.104","-0.087","-277.27%"
"Mar 22, 2020","-0.044","0.113","0.247","-0.067","-132.84%"
"Mar 15, 2020","0.134","-0.014","0.396","-0.015","-327.12%"
"Mar 08, 2020","-0.059","-0.509","-0.058","-0.532","-85.75%"
"Mar 01, 2020","-0.414","-0.371","-0.328","-0.472","12.20%"
"Feb 23, 2020","-0.369","-0.293","-0.280","-0.405","40.30%"
"Feb 16, 2020","-0.263","-0.234","-0.214","-0.304","7.79%"
"Feb 09, 2020","-0.244","-0.207","-0.184","-0.259","11.93%"
"Feb 02, 2020","-0.218","-0.249","-0.159","-0.270","-16.79%"
"Jan 26, 2020","-0.262","-0.157","-0.153","-0.273","67.95%"
"Jan 19, 2020","-0.156","-0.031","-0.024","-0.163","271.43%"
"Jan 12, 2020","-0.042","-0.025","0.023","-0.055","55.56%"
"Jan 05, 2020","-0.027","-0.087","0.002","-0.100","-64.00%"
"Dec 29, 2019","-0.075","-0.011","0.057","-0.093","141.94%"
"Dec 22, 2019","-0.031","-0.034","-0.016","-0.054","47.62%"
"Dec 15, 2019","-0.021","-0.062","0.018","-0.092","-73.75%"
"Dec 08, 2019","-0.080","-0.068","0.013","-0.114","40.35%"
"Dec 01, 2019","-0.057","-0.074","-0.030","-0.142","-54.40%"
"Nov 24, 2019","-0.125","-0.112","-0.093","-0.155","1.63%"
"Nov 17, 2019","-0.123","-0.083","-0.060","-0.146","48.19%"
"Nov 10, 2019","-0.083","-0.050","-0.001","-0.117","88.64%"
"Nov 03, 2019","-0.044","-0.120","0.008","-0.135","-68.35%"
"Oct 27, 2019","-0.139","-0.129","-0.079","-0.184","4.51%"
"Oct 20, 2019","-0.133","-0.139","-0.101","-0.180","-9.52%"
"Oct 13, 2019","-0.147","-0.222","-0.104","-0.237","-22.63%"
"Oct 06, 2019","-0.190","-0.333","-0.179","-0.345","-41.72%"
"Sep 29, 2019","-0.326","-0.298","-0.251","-0.349","6.89%"
"Sep 22, 2019","-0.305","-0.268","-0.244","-0.361","19.61%"
"Sep 15, 2019","-0.255","-0.201","-0.192","-0.272","36.36%"
"Sep 08, 2019","-0.187","-0.373","-0.184","-0.388","-48.77%"
"Sep 01, 2019","-0.365","-0.436","-0.304","-0.480","-17.61%"
"Aug 25, 2019","-0.443","-0.420","-0.390","-0.475","5.73%"
"Aug 18, 2019","-0.419","-0.410","-0.352","-0.457","-2.56%"
"Aug 11, 2019","-0.430","-0.326","-0.317","-0.472","33.96%"
"Aug 04, 2019","-0.321","-0.293","-0.272","-0.381","20.22%"
"Jul 28, 2019","-0.267","-0.165","-0.157","-0.276","70.06%"
"Jul 21, 2019","-0.157","-0.095","-0.094","-0.206","36.52%"
"Jul 14, 2019","-0.115","0.010","0.019","-0.119","-1,377.78%"
"Jul 07, 2019","0.009","-0.136","0.030","-0.142","-108.04%"
"Jun 30, 2019","-0.112","-0.037","-0.029","-0.160","107.41%"
"Jun 23, 2019","-0.054","-0.010","0.007","-0.056","5,300.00%"
"Jun 16, 2019","-0.001","0.037","0.064","-0.050","-102.70%"
"Jun 09, 2019","0.037","0.051","0.089","0.016","15.62%"
"Jun 02, 2019","0.032","0.121","0.132","0.025","-74.19%"
"May 26, 2019","0.124","0.200","0.204","0.112","-37.37%"
"May 19, 2019","0.198","0.217","0.264","0.190","-5.26%"
"May 12, 2019","0.209","0.274","0.283","0.184","-22.88%"
"May 05, 2019","0.271","0.290","0.312","0.237","-13.42%"
"Apr 28, 2019","0.313","0.292","0.351","0.288","10.21%"
"Apr 21, 2019","0.284","0.320","0.347","0.267","-8.68%"
"Apr 14, 2019","0.311","0.346","0.393","0.299","-8.53%"
"Apr 07, 2019","0.340","0.306","0.352","0.254","7.26%"
"Mar 31, 2019","0.317","0.260","0.338","0.257","34.32%"
"Mar 24, 2019","0.236","0.275","0.298","0.205","-10.61%"
"Mar 17, 2019","0.264","0.402","0.437","0.255","-34.00%"
"Mar 10, 2019","0.400","0.384","0.417","0.372","2.56%"
"Mar 03, 2019","0.390","0.535","0.542","0.377","-26.97%"
"Feb 24, 2019","0.534","0.466","0.561","0.453","15.58%"
"Feb 17, 2019","0.462","0.462","0.503","0.441","0.00%"
"Feb 10, 2019","0.462","0.462","0.512","0.442","43.48%"
"Feb 03, 2019","0.322","0.384","0.430","0.309","-16.15%"
"Jan 27, 2019","0.384","0.422","0.447","0.363","-5.88%"
"Jan 20, 2019","0.408","0.464","0.479","0.391","-14.47%"
"Jan 13, 2019","0.477","0.466","0.494","0.416","1.27%"
"Jan 06, 2019","0.471","0.474","0.530","0.441","0.21%"
"Dec 30, 2018","0.470","0.498","0.498","0.399","-6.56%"
"Dec 23, 2018","0.503","0.503","0.510","0.477","-2.71%"
"Dec 16, 2018","0.517","0.516","0.537","0.460","-1.15%"
"Dec 09, 2018","0.523","0.517","0.581","0.504","-0.76%"
"Dec 02, 2018","0.527","0.598","0.601","0.487","-6.06%"
"Nov 25, 2018","0.561","0.609","0.631","0.552","-5.87%"
"Nov 18, 2018","0.596","0.619","0.641","0.586","-2.45%"
"Nov 11, 2018","0.611","0.630","0.654","0.582","-1.29%"
"Nov 04, 2018","0.619","0.635","0.685","0.615","-2.98%"
"Oct 28, 2018","0.638","0.607","0.650","0.580","5.11%"
"Oct 21, 2018","0.607","0.712","0.725","0.585","-10.47%"
"Oct 14, 2018","0.678","0.701","0.732","0.624","-5.17%"
"Oct 07, 2018","0.715","0.775","0.793","0.704","-7.38%"
"Sep 30, 2018","0.772","0.694","0.787","0.636","11.88%"
"Sep 23, 2018","0.690","0.660","0.780","0.650","4.23%"
"Sep 16, 2018","0.662","0.637","0.723","0.632","2.64%"
"Sep 09, 2018","0.645","0.614","0.677","0.570","4.03%"
"Sep 02, 2018","0.620","0.566","0.648","0.540","12.32%"
"Aug 26, 2018","0.552","0.546","0.658","0.535","-1.08%"
"Aug 19, 2018","0.558","0.528","0.605","0.516","4.89%"
"Aug 12, 2018","0.532","0.554","0.578","0.504","-0.37%"
"Aug 05, 2018","0.534","0.601","0.644","0.533","-11.88%"
"Jul 29, 2018","0.606","0.603","0.713","0.579","-1.46%"
"Jul 22, 2018","0.615","0.585","0.645","0.570","3.89%"
"Jul 15, 2018","0.592","0.529","0.600","0.507","12.55%"
"Jul 08, 2018","0.526","0.554","0.613","0.511","-4.01%"
"Jul 01, 2018","0.548","0.623","0.652","0.539","-6.00%"
"Jun 24, 2018","0.583","0.625","0.680","0.576","-9.47%"
"Jun 17, 2018","0.644","0.698","0.783","0.582","-3.16%"
"Jun 10, 2018","0.665","0.825","0.871","0.601","-15.18%"
"Jun 03, 2018","0.784","0.718","0.842","0.653","10.58%"
"May 27, 2018","0.709","0.743","0.772","0.557","2.60%"
"May 20, 2018","0.691","0.758","0.830","0.674","-13.73%"
"May 13, 2018","0.801","0.793","0.878","0.753","4.57%"
"May 06, 2018","0.766","0.766","0.814","0.713","3.79%"
"Apr 29, 2018","0.738","0.787","0.812","0.715","-5.63%"
"Apr 22, 2018","0.782","0.838","0.876","0.751","-5.90%"
"Apr 15, 2018","0.831","0.748","0.832","0.688","13.22%"
"Apr 08, 2018","0.734","0.699","0.762","0.680","5.01%"
"Apr 01, 2018","0.699","0.712","0.770","0.686","-4.25%"
"Mar 25, 2018","0.730","0.758","0.790","0.673","-4.07%"
"Mar 18, 2018","0.761","0.808","0.845","0.714","-2.31%"
"Mar 11, 2018","0.779","0.882","0.885","0.766","-8.24%"
"Mar 04, 2018","0.849","0.894","0.982","0.816","-4.07%"
"Feb 25, 2018","0.885","0.773","0.932","0.758","14.19%"
"Feb 18, 2018","0.775","0.813","0.877","0.771","-4.79%"
"Feb 11, 2018","0.814","0.848","0.904","0.805","-0.85%"
"Feb 04, 2018","0.821","0.876","0.898","0.760","-3.64%"
"Jan 28, 2018","0.852","0.759","0.877","0.747","15.76%"
"Jan 21, 2018","0.736","0.673","0.760","0.630","10.51%"
"Jan 14, 2018","0.666","0.661","0.700","0.637","-2.63%"
"Jan 07, 2018","0.684","0.597","0.707","0.556","14.96%"
"Dec 31, 2017","0.595","0.585","0.626","0.568","2.23%"
"Dec 24, 2017","0.582","0.577","0.601","0.529","0.17%"
"Dec 17, 2017","0.581","0.456","0.605","0.380","25.49%"
"Dec 10, 2017","0.463","0.451","0.505","0.425","5.47%"
"Dec 03, 2017","0.439","0.446","0.493","0.421","-9.86%"
"Nov 26, 2017","0.487","0.516","0.563","0.465","-5.62%"
"Nov 19, 2017","0.516","0.496","0.537","0.470","1.78%"
"Nov 12, 2017","0.507","0.560","0.585","0.491","-7.65%"
"Nov 05, 2017","0.549","0.528","0.569","0.456","3.00%"
"Oct 29, 2017","0.533","0.558","0.581","0.483","-6.16%"
"Oct 22, 2017","0.568","0.629","0.683","0.564","-8.39%"
"Oct 15, 2017","0.620","0.594","0.641","0.537","3.68%"
"Oct 08, 2017","0.598","0.650","0.664","0.586","-8.84%"
"Oct 01, 2017","0.656","0.675","0.685","0.592","2.34%"
"Sep 24, 2017","0.641","0.638","0.701","0.575","1.75%"
"Sep 17, 2017","0.630","0.612","0.671","0.600","0.16%"
"Sep 10, 2017","0.629","0.527","0.637","0.525","18.46%"
"Sep 03, 2017","0.531","0.590","0.592","0.492","-10.61%"
"Aug 27, 2017","0.594","0.591","0.615","0.536","0.85%"
"Aug 20, 2017","0.589","0.613","0.623","0.566","-0.84%"
"Aug 13, 2017","0.594","0.579","0.648","0.571","4.39%"
"Aug 06, 2017","0.569","0.652","0.668","0.557","-11.51%"
"Jul 30, 2017","0.643","0.695","0.730","0.616","-11.19%"
"Jul 23, 2017","0.724","0.688","0.757","0.638","11.38%"
"Jul 16, 2017","0.650","0.778","0.783","0.645","-14.70%"
"Jul 09, 2017","0.762","0.821","0.829","0.716","-6.04%"
"Jul 02, 2017","0.811","0.733","0.822","0.681","12.80%"
"Jun 25, 2017","0.719","0.528","0.729","0.485","41.26%"
"Jun 18, 2017","0.509","0.552","0.552","0.494","-3.96%"
"Jun 11, 2017","0.530","0.552","0.578","0.490","-2.57%"
"Jun 04, 2017","0.544","0.568","0.573","0.521","-3.55%"
"May 28, 2017","0.564","0.621","0.627","0.559","-8.29%"
"May 21, 2017","0.615","0.675","0.711","0.604","-6.53%"
"May 14, 2017","0.658","0.668","0.722","0.609","0.61%"
"May 07, 2017","0.654","0.692","0.719","0.635","-3.68%"
"Apr 30, 2017","0.679","0.619","0.698","0.598","12.05%"
"Apr 23, 2017","0.606","0.578","0.689","0.517","28.12%"
"Apr 16, 2017","0.473","0.440","0.487","0.404","11.56%"
"Apr 09, 2017","0.424","0.450","0.482","0.404","-1.85%"
"Apr 02, 2017","0.432","0.555","0.558","0.410","-20.30%"
"Mar 26, 2017","0.542","0.606","0.628","0.524","-12.58%"
"Mar 19, 2017","0.620","0.641","0.698","0.586","-2.67%"
"Mar 12, 2017","0.637","0.672","0.710","0.581","-3.48%"
"Mar 05, 2017","0.660","0.548","0.675","0.494","19.35%"
"Feb 26, 2017","0.553","0.462","0.564","0.415","21.01%"
"Feb 19, 2017","0.457","0.610","0.643","0.446","-24.34%"
"Feb 12, 2017","0.604","0.621","0.665","0.570","-1.63%"
"Feb 05, 2017","0.614","0.672","0.682","0.550","-5.54%"
"Jan 29, 2017","0.650","0.713","0.764","0.641","-8.45%"
"Jan 22, 2017","0.710","0.598","0.728","0.555","16.58%"
"Jan 15, 2017","0.609","0.522","0.614","0.462","12.57%"
"Jan 08, 2017","0.541","0.579","0.595","0.464","4.24%"
"Jan 01, 2017","0.519","0.450","0.569","0.376","22.12%"
"Dec 25, 2016","0.425","0.471","0.477","0.394","-8.21%"
"Dec 18, 2016","0.463","0.584","0.600","0.452","-20.99%"
"Dec 11, 2016","0.586","0.626","0.686","0.536","-0.68%"
"Dec 04, 2016","0.590","0.512","0.621","0.500","9.26%"
"Nov 27, 2016","0.540","0.534","0.634","0.474","0.93%"
"Nov 20, 2016","0.535","0.572","0.612","0.488","-5.14%"
"Nov 13, 2016","0.564","0.622","0.699","0.524","0.71%"
"Nov 06, 2016","0.560","0.371","0.588","0.291","70.73%"
"Oct 30, 2016","0.328","0.356","0.379","0.302","-5.20%"
"Oct 23, 2016","0.346","0.196","0.400","0.157","90.11%"
"Oct 16, 2016","0.182","0.263","0.301","0.173","-25.71%"
"Oct 09, 2016","0.245","0.242","0.287","0.215","1.24%"
"Oct 02, 2016","0.242","0.126","0.255","0.096","137.25%"
"Sep 25, 2016","0.102","0.139","0.140","0.051","-23.88%"
"Sep 18, 2016","0.134","0.214","0.231","0.106","-33.66%"
"Sep 11, 2016","0.202","0.228","0.280","0.162","8.02%"
"Sep 04, 2016","0.187","0.171","0.204","0.052","5.65%"
"Aug 28, 2016","0.177","0.178","0.187","0.115","51.28%"
"Aug 21, 2016","0.117","0.142","0.169","0.093","-17.02%"
"Aug 14, 2016","0.141","0.090","0.147","0.071","161.11%"
"Aug 07, 2016","0.054","0.141","0.141","0.031","-50.00%"
"Jul 31, 2016","0.108","0.053","0.157","0.037","96.36%"
"Jul 24, 2016","0.055","0.202","0.231","0.055","-73.68%"
"Jul 17, 2016","0.209","0.229","0.256","0.169","-7.93%"
"Jul 10, 2016","0.227","0.116","0.241","0.083","116.19%"
"Jul 03, 2016","0.105","0.206","0.226","0.091","-48.53%"
"Jun 26, 2016","0.204","0.340","0.359","0.177","-39.10%"
"Jun 19, 2016","0.335","0.437","0.466","0.213","-21.73%"
"Jun 12, 2016","0.428","0.224","0.447","0.214","92.79%"
"Jun 05, 2016","0.222","0.278","0.301","0.210","-16.54%"
"May 29, 2016","0.266","0.334","0.374","0.259","-19.15%"
"May 22, 2016","0.329","0.375","0.390","0.303","-11.56%"
"May 15, 2016","0.372","0.361","0.411","0.328","11.38%"
"May 08, 2016","0.334","0.407","0.417","0.313","-13.25%"
"May 01, 2016","0.385","0.514","0.514","0.383","-24.66%"
"Apr 24, 2016","0.511","0.414","0.524","0.398","19.95%"
"Apr 17, 2016","0.426","0.333","0.441","0.325","26.79%"
"Apr 10, 2016","0.336","0.304","0.396","0.284","5.99%"
"Apr 03, 2016","0.317","0.337","0.357","0.289","-8.12%"
"Mar 27, 2016","0.345","0.395","0.396","0.329","-11.31%"
"Mar 20, 2016","0.389","0.429","0.450","0.371","-10.16%"
"Mar 13, 2016","0.433","0.488","0.535","0.410","-9.79%"
"Mar 06, 2016","0.480","0.497","0.571","0.394","-8.05%"
"Feb 28, 2016","0.522","0.447","0.534","0.380","18.64%"
"Feb 21, 2016","0.440","0.521","0.532","0.421","-13.39%"
"Feb 14, 2016","0.508","0.625","0.625","0.489","-12.56%"
"Feb 07, 2016","0.581","0.575","0.589","0.465","-0.68%"
"Jan 31, 2016","0.585","0.586","0.612","0.529","-1.18%"
"Jan 24, 2016","0.592","0.732","0.735","0.580","-18.34%"
"Jan 17, 2016","0.725","0.805","0.820","0.683","-7.05%"
"Jan 10, 2016","0.780","0.830","0.902","0.764","-6.59%"
"Jan 03, 2016","0.835","0.862","0.885","0.774","-7.12%"
"Dec 27, 2015","0.899","0.908","0.932","0.837","-2.07%"
"Dec 20, 2015","0.918","0.836","0.919","0.801","11.00%"
"Dec 13, 2015","0.827","0.809","0.945","0.796","3.76%"
"Dec 06, 2015","0.797","0.944","0.947","0.784","-16.28%"
"Nov 29, 2015","0.952","0.723","0.989","0.705","34.46%"
"Nov 22, 2015","0.708","0.755","0.817","0.691","-5.60%"
"Nov 15, 2015","0.750","0.822","0.848","0.732","-10.39%"
"Nov 08, 2015","0.837","0.955","0.985","0.818","-12.17%"
"Nov 01, 2015","0.953","0.779","0.964","0.779","18.09%"
"Oct 25, 2015","0.807","0.769","0.816","0.695","3.86%"
"Oct 18, 2015","0.777","0.835","0.927","0.751","-6.05%"
"Oct 11, 2015","0.827","0.903","0.909","0.804","-8.31%"
"Oct 04, 2015","0.902","0.810","0.922","0.795","14.03%"
"Sep 27, 2015","0.791","0.926","0.942","0.772","-16.21%"
"Sep 20, 2015","0.944","0.940","0.973","0.859","-0.32%"
"Sep 13, 2015","0.947","0.945","1.075","0.920","0.74%"
"Sep 06, 2015","0.940","0.967","1.010","0.940","-2.59%"
"Aug 30, 2015","0.965","1.054","1.137","0.961","-5.95%"
"Aug 23, 2015","1.026","0.859","1.089","0.854","12.38%"
"Aug 16, 2015","0.913","0.927","0.957","0.871","-1.83%"
"Aug 09, 2015","0.930","0.940","0.972","0.851","-0.11%"
"Aug 02, 2015","0.931","0.919","1.037","0.867","1.97%"
"Jul 26, 2015","0.913","0.948","0.999","0.906","-4.30%"
"Jul 19, 2015","0.954","1.031","1.046","0.949","-8.09%"
"Jul 12, 2015","1.038","1.253","1.342","1.029","-17.55%"
"Jul 05, 2015","1.259","1.199","1.266","1.072","2.52%"
"Jun 28, 2015","1.228","1.194","1.304","1.129","-2.15%"
"Jun 21, 2015","1.255","1.008","1.269","1.008","27.15%"
"Jun 14, 2015","0.987","1.020","1.104","0.977","-5.55%"
"Jun 07, 2015","1.045","1.007","1.217","0.981","4.50%"
"May 31, 2015","1.000","0.641","1.069","0.622","55.52%"
"May 24, 2015","0.643","0.716","0.744","0.630","-12.28%"
"May 17, 2015","0.733","0.776","0.811","0.673","-4.93%"
"May 10, 2015","0.771","0.653","0.872","0.642","15.94%"
"May 03, 2015","0.665","0.497","0.928","0.474","36.27%"
"Apr 26, 2015","0.488","0.263","0.495","0.248","79.41%"
"Apr 19, 2015","0.272","0.211","0.293","0.189","28.30%"
"Apr 12, 2015","0.212","0.297","0.307","0.182","-26.13%"
"Apr 05, 2015","0.287","0.325","0.333","0.269","-10.31%"
"Mar 29, 2015","0.320","0.375","0.381","0.287","-13.28%"
"Mar 22, 2015","0.369","0.309","0.407","0.303","16.77%"
"Mar 15, 2015","0.316","0.329","0.389","0.295","-2.77%"
"Mar 08, 2015","0.325","0.483","0.483","0.267","-30.70%"
"Mar 01, 2015","0.469","0.412","0.521","0.397","19.04%"
"Feb 22, 2015","0.394","0.488","0.490","0.360","-15.45%"
"Feb 15, 2015","0.466","0.445","0.512","0.425","6.64%"
"Feb 08, 2015","0.437","0.451","0.491","0.417","-4.17%"
"Feb 01, 2015","0.456","0.405","0.463","0.376","11.22%"
"Jan 25, 2015","0.410","0.415","0.493","0.407","-0.49%"
"Jan 18, 2015","0.412","0.502","0.643","0.399","-18.74%"
"Jan 11, 2015","0.507","0.656","0.661","0.471","-20.90%"
"Jan 04, 2015","0.641","0.672","0.678","0.570","-3.75%"
"Dec 28, 2014","0.666","0.756","0.770","0.657","-11.90%"
"Dec 21, 2014","0.756","0.778","0.778","0.746","-1.69%"
"Dec 14, 2014","0.769","0.794","0.810","0.730","-1.66%"
"Dec 07, 2014","0.782","0.847","0.864","0.782","-13.97%"
"Nov 30, 2014","0.909","0.834","0.926","0.829","7.70%"
"Nov 23, 2014","0.844","0.955","0.961","0.837","-10.78%"
"Nov 16, 2014","0.946","0.963","1.035","0.944","-2.47%"
"Nov 09, 2014","0.970","1.014","1.038","0.964","-4.43%"
"Nov 02, 2014","1.015","1.023","1.066","0.998","-2.87%"
"Oct 26, 2014","1.045","1.131","1.143","1.028","-6.78%"
"Oct 19, 2014","1.121","1.114","1.127","1.070","0.90%"
"Oct 12, 2014","1.111","1.092","1.130","0.956","0.91%"
"Oct 05, 2014","1.101","1.117","1.146","1.064","-3.42%"
"Sep 28, 2014","1.140","1.166","1.196","1.102","-2.90%"
"Sep 21, 2014","1.174","1.223","1.235","1.148","-6.30%"
"Sep 14, 2014","1.253","1.294","1.320","1.240","-3.17%"
"Sep 07, 2014","1.294","1.176","1.312","1.152","10.32%"
"Aug 31, 2014","1.173","1.143","1.240","1.126","3.44%"
"Aug 24, 2014","1.134","1.225","1.232","1.102","-9.86%"
"Aug 17, 2014","1.258","1.263","1.301","1.224","-2.02%"
"Aug 10, 2014","1.284","1.336","1.369","1.278","-2.73%"
"Aug 03, 2014","1.320","1.394","1.440","1.296","-5.17%"
"Jul 27, 2014","1.392","1.405","1.446","1.354","-0.85%"
"Jul 20, 2014","1.404","1.418","1.440","1.385","-1.20%"
"Jul 13, 2014","1.421","1.504","1.505","1.408","-4.63%"
"Jul 06, 2014","1.490","1.562","1.574","1.452","-3.93%"
"Jun 29, 2014","1.551","1.571","1.631","1.542","-1.34%"
"Jun 22, 2014","1.572","1.659","1.676","1.548","-5.02%"
"Jun 15, 2014","1.655","1.701","1.755","1.640","-2.99%"
