"Date","Price","Open","High","Low","Change %"
"Dec 26, 2021","-0.609","-0.637","-0.583","-0.647","-4.94%"
"Dec 19, 2021","-0.640","-0.653","-0.605","-0.670","-1.72%"
"Dec 12, 2021","-0.651","-0.667","-0.606","-0.685","-3.40%"
"Dec 05, 2021","-0.674","-0.720","-0.660","-0.746","-7.06%"
"Nov 28, 2021","-0.726","-0.749","-0.683","-0.773","-3.42%"
"Nov 21, 2021","-0.751","-0.765","-0.718","-0.794","-2.19%"
"Nov 14, 2021","-0.768","-0.771","-0.708","-0.794","0.00%"
"Nov 07, 2021","-0.768","-0.728","-0.706","-0.776","4.76%"
"Oct 31, 2021","-0.733","-0.593","-0.581","-0.753","25.03%"
"Oct 24, 2021","-0.586","-0.632","-0.569","-0.670","-7.38%"
"Oct 17, 2021","-0.633","-0.651","-0.597","-0.665","-4.42%"
"Oct 10, 2021","-0.662","-0.659","-0.627","-0.676","-0.90%"
"Oct 03, 2021","-0.668","-0.677","-0.650","-0.693","-0.86%"
"Sep 26, 2021","-0.674","-0.682","-0.648","-0.685","1.84%"
"Sep 19, 2021","-0.662","-0.691","-0.656","-0.704","-1.03%"
"Sep 12, 2021","-0.669","-0.679","-0.662","-0.697","-1.01%"
"Sep 05, 2021","-0.676","-0.676","-0.652","-0.697","-0.31%"
"Aug 29, 2021","-0.678","-0.692","-0.667","-0.707","-2.77%"
"Aug 22, 2021","-0.697","-0.712","-0.682","-0.725","-2.33%"
"Aug 15, 2021","-0.714","-0.686","-0.676","-0.722","3.78%"
"Aug 08, 2021","-0.688","-0.701","-0.674","-0.713","-1.50%"
"Aug 01, 2021","-0.698","-0.705","-0.690","-0.740","-2.32%"
"Jul 25, 2021","-0.715","-0.697","-0.679","-0.725","3.56%"
"Jul 18, 2021","-0.690","-0.658","-0.637","-0.702","5.50%"
"Jul 11, 2021","-0.654","-0.627","-0.602","-0.664","4.06%"
"Jul 04, 2021","-0.629","-0.631","-0.617","-0.662","-1.18%"
"Jun 27, 2021","-0.636","-0.615","-0.606","-0.651","3.13%"
"Jun 20, 2021","-0.617","-0.628","-0.593","-0.635","0.00%"
"Jun 13, 2021","-0.617","-0.648","-0.609","-0.655","-4.43%"
"Jun 06, 2021","-0.646","-0.644","-0.614","-0.658","1.59%"
"May 30, 2021","-0.636","-0.629","-0.618","-0.655","-0.20%"
"May 23, 2021","-0.637","-0.618","-0.602","-0.654","3.37%"
"May 16, 2021","-0.616","-0.602","-0.568","-0.618","3.03%"
"May 09, 2021","-0.598","-0.625","-0.581","-0.634","-5.08%"
"May 02, 2021","-0.630","-0.645","-0.618","-0.651","-1.35%"
"Apr 25, 2021","-0.639","-0.638","-0.622","-0.651","-0.75%"
"Apr 18, 2021","-0.644","-0.658","-0.624","-0.663","-1.54%"
"Apr 11, 2021","-0.654","-0.664","-0.632","-0.672","-0.88%"
"Apr 04, 2021","-0.660","-0.669","-0.649","-0.693","-1.98%"
"Mar 28, 2021","-0.673","-0.678","-0.637","-0.687","-0.63%"
"Mar 21, 2021","-0.677","-0.686","-0.656","-0.693","0.55%"
"Mar 14, 2021","-0.674","-0.648","-0.627","-0.685","6.18%"
"Mar 07, 2021","-0.634","-0.644","-0.613","-0.656","-1.89%"
"Feb 28, 2021","-0.646","-0.630","-0.617","-0.664","5.12%"
"Feb 21, 2021","-0.615","-0.614","-0.563","-0.641","-0.19%"
"Feb 14, 2021","-0.616","-0.661","-0.607","-0.676","-8.51%"
"Feb 07, 2021","-0.674","-0.669","-0.657","-0.696","0.09%"
"Jan 31, 2021","-0.673","-0.703","-0.657","-0.703","-2.96%"
"Jan 24, 2021","-0.693","-0.663","-0.653","-0.713","5.52%"
"Jan 17, 2021","-0.657","-0.683","-0.643","-0.695","-4.88%"
"Jan 10, 2021","-0.691","-0.705","-0.650","-0.711","-1.65%"
"Jan 03, 2021","-0.702","-0.715","-0.670","-0.735","-2.31%"
"Dec 27, 2020","-0.719","-0.680","-0.654","-0.733","8.48%"
"Dec 20, 2020","-0.663","-0.723","-0.659","-0.737","-7.44%"
"Dec 13, 2020","-0.716","-0.757","-0.703","-0.763","-5.53%"
"Dec 06, 2020","-0.758","-0.721","-0.713","-0.771","5.29%"
"Nov 29, 2020","-0.720","-0.724","-0.676","-0.730","3.14%"
"Nov 22, 2020","-0.698","-0.695","-0.675","-0.717","0.14%"
"Nov 15, 2020","-0.697","-0.689","-0.658","-0.709","1.75%"
"Nov 08, 2020","-0.685","-0.718","-0.645","-0.730","-3.52%"
"Nov 01, 2020","-0.710","-0.720","-0.694","-0.749","0.28%"
"Oct 25, 2020","-0.708","-0.706","-0.673","-0.743","2.31%"
"Oct 18, 2020","-0.692","-0.716","-0.679","-0.742","-3.62%"
"Oct 11, 2020","-0.718","-0.688","-0.674","-0.739","5.90%"
"Oct 04, 2020","-0.678","-0.654","-0.642","-0.694","3.83%"
"Sep 27, 2020","-0.653","-0.640","-0.618","-0.674","1.08%"
"Sep 20, 2020","-0.646","-0.636","-0.615","-0.665","1.89%"
"Sep 13, 2020","-0.634","-0.623","-0.604","-0.652","0.16%"
"Sep 06, 2020","-0.633","-0.622","-0.593","-0.647","-0.63%"
"Aug 30, 2020","-0.637","-0.602","-0.570","-0.654","8.52%"
"Aug 23, 2020","-0.587","-0.624","-0.560","-0.631","-3.61%"
"Aug 16, 2020","-0.609","-0.578","-0.570","-0.641","5.91%"
"Aug 09, 2020","-0.575","-0.587","-0.558","-0.623","-3.20%"
"Aug 02, 2020","-0.594","-0.627","-0.573","-0.639","-5.56%"
"Jul 26, 2020","-0.629","-0.593","-0.590","-0.650","3.45%"
"Jul 19, 2020","-0.608","-0.601","-0.589","-0.648","-1.14%"
"Jul 12, 2020","-0.615","-0.592","-0.564","-0.640","2.33%"
"Jul 05, 2020","-0.601","-0.607","-0.575","-0.627","-1.96%"
"Jun 28, 2020","-0.613","-0.596","-0.571","-0.628","0.16%"
"Jun 21, 2020","-0.612","-0.590","-0.562","-0.635","3.20%"
"Jun 14, 2020","-0.593","-0.586","-0.548","-0.609","2.77%"
"Jun 07, 2020","-0.577","-0.505","-0.493","-0.598","14.01%"
"May 31, 2020","-0.506","-0.521","-0.461","-0.548","-4.33%"
"May 24, 2020","-0.529","-0.524","-0.480","-0.544","1.21%"
"May 17, 2020","-0.523","-0.494","-0.464","-0.548","7.09%"
"May 10, 2020","-0.488","-0.550","-0.472","-0.557","-11.53%"
"May 03, 2020","-0.552","-0.624","-0.486","-0.626","-7.42%"
"Apr 26, 2020","-0.596","-0.532","-0.481","-0.614","12.80%"
"Apr 19, 2020","-0.528","-0.489","-0.401","-0.543","9.77%"
"Apr 12, 2020","-0.481","-0.455","-0.422","-0.529","-1.94%"
"Apr 05, 2020","-0.491","-0.468","-0.393","-0.509","2.06%"
"Mar 29, 2020","-0.481","-0.628","-0.442","-0.651","-16.42%"
"Mar 22, 2020","-0.575","-0.486","-0.407","-0.630","27.19%"
"Mar 15, 2020","-0.452","-0.613","-0.361","-0.638","-27.65%"
"Mar 08, 2020","-0.625","-0.695","-0.592","-0.832","-12.81%"
"Mar 01, 2020","-0.717","-0.695","-0.678","-0.772","6.06%"
"Feb 23, 2020","-0.676","-0.641","-0.627","-0.716","7.92%"
"Feb 16, 2020","-0.627","-0.611","-0.593","-0.631","0.42%"
"Feb 09, 2020","-0.624","-0.601","-0.583","-0.624","3.02%"
"Feb 02, 2020","-0.606","-0.619","-0.581","-0.631","-1.70%"
"Jan 26, 2020","-0.616","-0.584","-0.570","-0.635","6.04%"
"Jan 19, 2020","-0.581","-0.566","-0.537","-0.581","1.41%"
"Jan 12, 2020","-0.573","-0.591","-0.561","-0.597","-3.03%"
"Jan 05, 2020","-0.591","-0.621","-0.582","-0.635","-3.81%"
"Dec 29, 2019","-0.614","-0.627","-0.561","-0.628","-2.15%"
"Dec 22, 2019","-0.628","-0.634","-0.608","-0.643","-1.12%"
"Dec 15, 2019","-0.635","-0.612","-0.612","-0.645","1.24%"
"Dec 08, 2019","-0.627","-0.628","-0.608","-0.652","0.80%"
"Dec 01, 2019","-0.622","-0.607","-0.583","-0.638","0.97%"
"Nov 24, 2019","-0.616","-0.610","-0.599","-0.638","1.37%"
"Nov 17, 2019","-0.608","-0.616","-0.583","-0.638","-0.82%"
"Nov 10, 2019","-0.613","-0.582","-0.573","-0.623","4.91%"
"Nov 03, 2019","-0.584","-0.609","-0.565","-0.624","-5.88%"
"Oct 27, 2019","-0.621","-0.633","-0.596","-0.641","-2.14%"
"Oct 20, 2019","-0.634","-0.615","-0.603","-0.646","2.44%"
"Oct 13, 2019","-0.619","-0.657","-0.572","-0.666","-4.75%"
"Oct 06, 2019","-0.650","-0.704","-0.619","-0.719","-7.26%"
"Sep 29, 2019","-0.701","-0.675","-0.671","-0.718","1.95%"
"Sep 22, 2019","-0.688","-0.662","-0.643","-0.703","3.77%"
"Sep 15, 2019","-0.663","-0.665","-0.646","-0.700","-1.31%"
"Sep 08, 2019","-0.671","-0.781","-0.606","-0.802","-14.44%"
"Sep 01, 2019","-0.785","-0.851","-0.769","-0.858","-7.72%"
"Aug 25, 2019","-0.850","-0.794","-0.771","-0.854","6.65%"
"Aug 18, 2019","-0.797","-0.794","-0.725","-0.811","0.25%"
"Aug 11, 2019","-0.795","-0.763","-0.744","-0.814","5.73%"
"Aug 04, 2019","-0.752","-0.707","-0.692","-0.777","8.61%"
"Jul 28, 2019","-0.692","-0.684","-0.663","-0.715","3.00%"
"Jul 21, 2019","-0.672","-0.673","-0.660","-0.733","-0.69%"
"Jul 14, 2019","-0.677","-0.632","-0.626","-0.695","6.23%"
"Jul 07, 2019","-0.637","-0.677","-0.618","-0.682","-3.92%"
"Jun 30, 2019","-0.663","-0.663","-0.647","-0.705","-3.03%"
"Jun 23, 2019","-0.684","-0.660","-0.637","-0.684","4.64%"
"Jun 16, 2019","-0.654","-0.609","-0.591","-0.690","6.60%"
"Jun 09, 2019","-0.613","-0.601","-0.577","-0.615","0.82%"
"Jun 02, 2019","-0.608","-0.614","-0.554","-0.624","-0.99%"
"May 26, 2019","-0.614","-0.567","-0.551","-0.623","10.37%"
"May 19, 2019","-0.557","-0.554","-0.528","-0.577","-0.68%"
"May 12, 2019","-0.560","-0.548","-0.540","-0.591","1.60%"
"May 05, 2019","-0.552","-0.541","-0.527","-0.577","1.38%"
"Apr 28, 2019","-0.544","-0.537","-0.522","-0.564","2.08%"
"Apr 21, 2019","-0.533","-0.511","-0.497","-0.551","4.72%"
"Apr 14, 2019","-0.509","-0.500","-0.476","-0.523","2.68%"
"Apr 07, 2019","-0.496","-0.507","-0.484","-0.530","-0.66%"
"Mar 31, 2019","-0.499","-0.529","-0.489","-0.537","-6.34%"
"Mar 24, 2019","-0.533","-0.496","-0.488","-0.559","4.45%"
"Mar 17, 2019","-0.510","-0.465","-0.446","-0.517","11.06%"
"Mar 10, 2019","-0.459","-0.469","-0.459","-0.488","-1.94%"
"Mar 03, 2019","-0.468","-0.428","-0.414","-0.492","11.26%"
"Feb 24, 2019","-0.421","-0.441","-0.419","-0.471","-5.09%"
"Feb 17, 2019","-0.444","-0.447","-0.425","-0.470","-0.72%"
"Feb 10, 2019","-0.447","-0.445","-0.427","-0.460","0.40%"
"Feb 03, 2019","-0.445","-0.459","-0.422","-0.467","-3.07%"
"Jan 27, 2019","-0.459","-0.464","-0.431","-0.476","-0.63%"
"Jan 20, 2019","-0.462","-0.463","-0.445","-0.488","-0.30%"
"Jan 13, 2019","-0.463","-0.452","-0.451","-0.504","1.73%"
"Jan 06, 2019","-0.456","-0.457","-0.420","-0.480","1.02%"
"Dec 30, 2018","-0.451","-0.441","-0.441","-0.498","-2.34%"
"Dec 23, 2018","-0.462","-0.468","-0.434","-0.484","1.36%"
"Dec 16, 2018","-0.456","-0.443","-0.416","-0.468","4.69%"
"Dec 09, 2018","-0.435","-0.446","-0.391","-0.455","-1.56%"
"Dec 02, 2018","-0.442","-0.440","-0.437","-0.485","-3.62%"
"Nov 25, 2018","-0.459","-0.441","-0.418","-0.470","2.46%"
"Nov 18, 2018","-0.448","-0.438","-0.427","-0.470","2.75%"
"Nov 11, 2018","-0.436","-0.402","-0.394","-0.451","10.59%"
"Nov 04, 2018","-0.394","-0.436","-0.380","-0.440","-5.97%"
"Oct 28, 2018","-0.419","-0.422","-0.403","-0.441","-4.73%"
"Oct 21, 2018","-0.440","-0.516","-0.399","-0.566","-19.44%"
"Oct 14, 2018","-0.546","-0.554","-0.520","-0.577","1.90%"
"Oct 07, 2018","-0.536","-0.477","-0.474","-0.547","8.66%"
"Sep 30, 2018","-0.493","-0.484","-0.452","-0.524","1.92%"
"Sep 23, 2018","-0.484","-0.479","-0.433","-0.502","0.19%"
"Sep 16, 2018","-0.483","-0.489","-0.455","-0.497","-0.92%"
"Sep 09, 2018","-0.487","-0.485","-0.471","-0.513","-2.29%"
"Sep 02, 2018","-0.499","-0.527","-0.487","-0.558","-8.83%"
"Aug 26, 2018","-0.547","-0.524","-0.493","-0.556","6.94%"
"Aug 19, 2018","-0.511","-0.552","-0.502","-0.563","-8.43%"
"Aug 12, 2018","-0.558","-0.556","-0.534","-0.585","-0.80%"
"Aug 05, 2018","-0.563","-0.506","-0.488","-0.569","13.35%"
"Jul 29, 2018","-0.497","-0.522","-0.464","-0.537","-3.63%"
"Jul 22, 2018","-0.515","-0.522","-0.495","-0.538","-1.53%"
"Jul 15, 2018","-0.523","-0.549","-0.511","-0.558","-2.08%"
"Jul 08, 2018","-0.535","-0.569","-0.525","-0.585","-8.76%"
"Jul 01, 2018","-0.586","-0.564","-0.531","-0.594","5.66%"
"Jun 24, 2018","-0.554","-0.547","-0.496","-0.576","4.64%"
"Jun 17, 2018","-0.530","-0.506","-0.455","-0.564","5.31%"
"Jun 10, 2018","-0.503","-0.491","-0.426","-0.543","2.13%"
"Jun 03, 2018","-0.493","-0.486","-0.428","-0.535","8.43%"
"May 27, 2018","-0.454","-0.513","-0.405","-0.619","-13.66%"
"May 20, 2018","-0.526","-0.483","-0.429","-0.544","16.03%"
"May 13, 2018","-0.454","-0.484","-0.410","-0.486","-5.50%"
"May 06, 2018","-0.480","-0.449","-0.429","-0.515","8.55%"
"Apr 29, 2018","-0.442","-0.441","-0.428","-0.482","0.00%"
"Apr 22, 2018","-0.442","-0.451","-0.415","-0.474","-1.60%"
"Apr 15, 2018","-0.450","-0.464","-0.421","-0.475","-3.46%"
"Apr 08, 2018","-0.466","-0.463","-0.428","-0.477","0.80%"
"Apr 01, 2018","-0.462","-0.465","-0.440","-0.488","-0.41%"
"Mar 25, 2018","-0.464","-0.465","-0.442","-0.491","2.54%"
"Mar 18, 2018","-0.452","-0.481","-0.423","-0.484","-1.78%"
"Mar 11, 2018","-0.461","-0.426","-0.410","-0.464","8.53%"
"Mar 04, 2018","-0.424","-0.446","-0.368","-0.466","-0.91%"
"Feb 25, 2018","-0.428","-0.408","-0.385","-0.467","5.23%"
"Feb 18, 2018","-0.407","-0.377","-0.360","-0.440","5.30%"
"Feb 11, 2018","-0.387","-0.375","-0.351","-0.419","0.97%"
"Feb 04, 2018","-0.383","-0.377","-0.338","-0.416","5.40%"
"Jan 28, 2018","-0.363","-0.341","-0.329","-0.392","-3.20%"
"Jan 21, 2018","-0.375","-0.418","-0.365","-0.442","-9.26%"
"Jan 14, 2018","-0.414","-0.407","-0.376","-0.434","4.66%"
"Jan 07, 2018","-0.395","-0.456","-0.383","-0.478","-14.18%"
"Dec 31, 2017","-0.460","-0.460","-0.404","-0.473","5.64%"
"Dec 24, 2017","-0.436","-0.475","-0.420","-0.507","-11.02%"
"Dec 17, 2017","-0.490","-0.541","-0.457","-0.557","-10.54%"
"Dec 10, 2017","-0.548","-0.593","-0.513","-0.603","-5.93%"
"Dec 03, 2017","-0.582","-0.559","-0.492","-0.627","4.58%"
"Nov 26, 2017","-0.557","-0.550","-0.515","-0.581","2.02%"
"Nov 19, 2017","-0.545","-0.593","-0.505","-0.622","-5.83%"
"Nov 12, 2017","-0.579","-0.568","-0.493","-0.585","3.56%"
"Nov 05, 2017","-0.559","-0.579","-0.541","-0.608","-3.45%"
"Oct 29, 2017","-0.579","-0.591","-0.536","-0.591","0.56%"
"Oct 22, 2017","-0.576","-0.510","-0.480","-0.586","16.43%"
"Oct 15, 2017","-0.495","-0.511","-0.476","-0.532","0.00%"
"Oct 08, 2017","-0.495","-0.463","-0.454","-0.513","-13.51%"
"Oct 01, 2017","-0.572","-0.589","-0.539","-0.621","-1.46%"
"Sep 24, 2017","-0.581","-0.572","-0.470","-0.612","1.50%"
"Sep 17, 2017","-0.572","-0.570","-0.373","-0.592","-1.45%"
"Sep 10, 2017","-0.581","-0.610","-0.549","-0.625","-2.62%"
"Sep 03, 2017","-0.596","-0.581","-0.488","-0.758","1.53%"
"Aug 27, 2017","-0.587","-0.589","-0.559","-0.779","2.32%"
"Aug 20, 2017","-0.574","-0.574","-0.539","-0.768","3.85%"
"Aug 13, 2017","-0.553","-0.612","-0.526","-0.704","-4.51%"
"Aug 06, 2017","-0.579","-0.548","-0.531","-0.616","7.39%"
"Jul 30, 2017","-0.539","-0.529","-0.390","-0.587","-0.70%"
"Jul 23, 2017","-0.543","-0.515","-0.349","-0.548","15.57%"
"Jul 16, 2017","-0.470","-0.497","-0.373","-0.535","-5.15%"
"Jul 09, 2017","-0.495","-0.477","-0.403","-0.528","1.91%"
"Jul 02, 2017","-0.486","-0.497","-0.439","-0.642","0.52%"
"Jun 25, 2017","-0.483","-0.521","-0.429","-0.641","-9.97%"
"Jun 18, 2017","-0.537","-0.542","-0.497","-0.664","-0.76%"
"Jun 11, 2017","-0.541","-0.596","-0.479","-0.662","-5.90%"
"Jun 04, 2017","-0.575","-0.582","-0.531","-0.695","-1.98%"
"May 28, 2017","-0.586","-0.548","-0.503","-0.597","8.87%"
"May 21, 2017","-0.539","-0.535","-0.461","-0.567","6.78%"
"May 14, 2017","-0.504","-0.518","-0.458","-0.541","0.60%"
"May 07, 2017","-0.501","-0.500","-0.451","-0.543","7.69%"
"Apr 30, 2017","-0.466","-0.500","-0.457","-0.552","-13.15%"
"Apr 23, 2017","-0.536","-0.324","-0.269","-0.577","51.61%"
"Apr 16, 2017","-0.354","-0.432","-0.352","-0.485","-18.19%"
"Apr 09, 2017","-0.432","-0.468","-0.373","-0.485","-8.45%"
"Apr 02, 2017","-0.472","-0.414","-0.371","-0.488","18.68%"
"Mar 26, 2017","-0.398","-0.458","-0.370","-0.495","-7.03%"
"Mar 19, 2017","-0.428","-0.470","-0.366","-0.637","0.94%"
"Mar 12, 2017","-0.424","-0.475","-0.396","-0.512","-8.78%"
"Mar 05, 2017","-0.465","-0.462","-0.428","-0.570","-3.93%"
"Feb 26, 2017","-0.484","-0.502","-0.433","-0.633","-13.33%"
"Feb 19, 2017","-0.558","-0.498","-0.369","-0.558","15.48%"
"Feb 12, 2017","-0.483","-0.544","-0.472","-0.549","-7.57%"
"Feb 05, 2017","-0.523","-0.540","-0.491","-0.584","-4.88%"
"Jan 29, 2017","-0.550","-0.511","-0.414","-0.561","6.35%"
"Jan 22, 2017","-0.517","-0.545","-0.453","-0.551","-3.99%"
"Jan 15, 2017","-0.538","-0.605","-0.509","-0.658","-8.37%"
"Jan 08, 2017","-0.588","-0.628","-0.556","-0.650","-5.59%"
"Jan 01, 2017","-0.622","-0.679","-0.567","-0.706","-5.68%"
"Dec 25, 2016","-0.660","-0.670","-0.631","-0.759","-1.54%"
"Dec 18, 2016","-0.670","-0.657","-0.612","-0.685","2.93%"
"Dec 11, 2016","-0.651","-0.622","-0.594","-0.674","3.89%"
"Dec 04, 2016","-0.627","-0.673","-0.538","-0.673","-2.26%"
"Nov 27, 2016","-0.641","-0.642","-0.529","-0.675","0.53%"
"Nov 20, 2016","-0.638","-0.579","-0.533","-0.650","14.42%"
"Nov 13, 2016","-0.557","-0.514","-0.471","-0.570","7.59%"
"Nov 06, 2016","-0.518","-0.580","-0.493","-0.623","-11.66%"
"Oct 30, 2016","-0.586","-0.567","-0.520","-0.594","3.81%"
"Oct 23, 2016","-0.565","-0.619","-0.523","-0.623","-5.69%"
"Oct 16, 2016","-0.599","-0.619","-0.561","-0.624","-0.76%"
"Oct 09, 2016","-0.604","-0.580","-0.544","-0.622","-0.95%"
"Oct 02, 2016","-0.609","-0.639","-0.555","-0.764","-3.56%"
"Sep 25, 2016","-0.632","-0.613","-0.497","-0.721","6.90%"
"Sep 18, 2016","-0.591","-0.726","-0.468","-0.746","1.48%"
"Sep 11, 2016","-0.583","-0.576","-0.437","-0.777","-0.22%"
"Sep 04, 2016","-0.584","-0.598","-0.453","-0.739","-0.31%"
"Aug 28, 2016","-0.586","-0.569","-0.409","-0.660","1.72%"
"Aug 21, 2016","-0.576","-0.666","-0.501","-0.710","2.93%"
"Aug 14, 2016","-0.559","-0.582","-0.476","-0.582","-3.10%"
"Aug 07, 2016","-0.577","-0.565","-0.513","-0.633","6.63%"
"Jul 31, 2016","-0.541","-0.568","-0.503","-0.650","-0.75%"
"Jul 24, 2016","-0.545","-0.532","-0.480","-0.701","3.61%"
"Jul 17, 2016","-0.526","-0.548","-0.473","-0.674","-1.24%"
"Jul 10, 2016","-0.533","-0.579","-0.508","-0.628","-11.72%"
"Jul 03, 2016","-0.604","-0.554","-0.529","-0.649","9.16%"
"Jun 26, 2016","-0.553","-0.516","-0.462","-0.660","8.60%"
"Jun 19, 2016","-0.509","-0.442","-0.442","-0.592","6.61%"
"Jun 12, 2016","-0.478","-0.446","-0.425","-0.490","3.96%"
"Jun 05, 2016","-0.460","-0.440","-0.434","-0.467","4.15%"
"May 29, 2016","-0.441","-0.439","-0.392","-0.454","-0.96%"
"May 22, 2016","-0.446","-0.425","-0.400","-0.447","3.89%"
"May 15, 2016","-0.429","-0.428","-0.407","-0.452","-2.74%"
"May 08, 2016","-0.441","-0.438","-0.430","-0.455","-1.41%"
"May 01, 2016","-0.447","-0.407","-0.395","-0.451","9.85%"
"Apr 24, 2016","-0.407","-0.418","-0.394","-0.450","-6.93%"
"Apr 17, 2016","-0.438","-0.421","-0.406","-0.578","-1.13%"
"Apr 10, 2016","-0.442","-0.432","-0.394","-0.444","0.89%"
"Apr 03, 2016","-0.439","-0.435","-0.403","-0.446","1.04%"
"Mar 27, 2016","-0.434","-0.423","-0.406","-0.445","2.02%"
"Mar 20, 2016","-0.426","-0.410","-0.393","-0.433","4.03%"
"Mar 13, 2016","-0.409","-0.405","-0.387","-0.428","2.30%"
"Mar 06, 2016","-0.400","-0.432","-0.361","-0.469","-7.11%"
"Feb 28, 2016","-0.430","-0.423","-0.402","-0.458","0.30%"
"Feb 21, 2016","-0.429","-0.406","-0.386","-0.434","4.81%"
"Feb 14, 2016","-0.409","-0.415","-0.370","-0.433","-1.21%"
"Feb 07, 2016","-0.414","-0.401","-0.395","-0.463","1.20%"
"Jan 31, 2016","-0.410","-0.400","-0.372","-0.421","3.41%"
"Jan 24, 2016","-0.396","-0.377","-0.352","-0.410","6.17%"
"Jan 17, 2016","-0.373","-0.329","-0.305","-0.384","12.69%"
"Jan 10, 2016","-0.331","-0.340","-0.307","-0.350","-2.07%"
"Jan 03, 2016","-0.338","-0.317","-0.296","-0.357","8.33%"
"Dec 27, 2015","-0.312","-0.289","-0.269","-0.313","8.33%"
"Dec 20, 2015","-0.288","-0.301","-0.270","-0.317","-4.95%"
"Dec 13, 2015","-0.303","-0.282","-0.255","-0.311","5.57%"
"Dec 06, 2015","-0.287","-0.199","-0.199","-0.294","29.86%"
"Nov 29, 2015","-0.221","-0.329","-0.185","-0.366","-32.83%"
"Nov 22, 2015","-0.329","-0.309","-0.280","-0.342","8.22%"
"Nov 15, 2015","-0.304","-0.309","-0.276","-0.318","2.01%"
"Nov 08, 2015","-0.298","-0.215","-0.202","-0.305","38.60%"
"Nov 01, 2015","-0.215","-0.277","-0.203","-0.279","-18.87%"
"Oct 25, 2015","-0.265","-0.261","-0.248","-0.291","3.52%"
"Oct 18, 2015","-0.256","-0.213","-0.168","-0.289","19.63%"
"Oct 11, 2015","-0.214","-0.188","-0.173","-0.222","10.88%"
"Oct 04, 2015","-0.193","-0.185","-0.170","-0.205","1.58%"
"Sep 27, 2015","-0.190","-0.184","-0.163","-0.208","7.34%"
"Sep 20, 2015","-0.177","-0.189","-0.158","-0.197","-2.75%"
"Sep 13, 2015","-0.182","-0.159","-0.152","-0.189","8.33%"
"Sep 06, 2015","-0.168","-0.174","-0.144","-0.188","-3.45%"
"Aug 30, 2015","-0.174","-0.137","-0.115","-0.185","21.68%"
"Aug 23, 2015","-0.143","-0.172","-0.128","-0.188","-14.37%"
