"Date","Price","Open","High","Low","Change %"
"Nov 28, 2021","12.640","12.610","12.640","12.300","0.24%"
"Nov 21, 2021","12.610","12.610","12.610","12.300","-2.63%"
"Nov 14, 2021","12.950","12.560","12.950","12.350","3.11%"
"Nov 07, 2021","12.560","12.560","12.950","12.350","0.00%"
"Oct 31, 2021","12.560","12.540","12.950","12.350","2.53%"
"Oct 24, 2021","12.250","12.540","12.540","12.250","-2.31%"
"Oct 17, 2021","12.540","12.570","12.570","12.300","-0.24%"
"Oct 10, 2021","12.570","12.600","12.600","12.350","1.78%"
"Oct 03, 2021","12.350","12.610","12.610","12.350","-2.06%"
"Sep 26, 2021","12.610","12.590","12.610","12.250","0.16%"
"Sep 19, 2021","12.590","12.570","12.590","12.250","0.16%"
"Sep 12, 2021","12.570","12.470","12.950","12.300","1.78%"
"Sep 05, 2021","12.350","12.671","12.683","12.350","0.00%"
"Aug 29, 2021","12.350","12.680","12.950","12.250","0.41%"
"Aug 22, 2021","12.300","12.680","12.680","12.300","-0.40%"
"Aug 15, 2021","12.350","12.300","12.705","12.300","-2.79%"
"Aug 08, 2021","12.705","12.300","12.705","12.300","3.29%"
"Aug 01, 2021","12.300","12.300","12.502","12.300","-2.89%"
"Jul 25, 2021","12.666","12.400","12.675","12.300","-0.07%"
"Jul 18, 2021","12.675","12.250","12.679","12.250","3.47%"
"Jul 11, 2021","12.250","12.300","12.670","12.250","-3.26%"
"Jul 04, 2021","12.663","12.300","12.798","12.300","2.95%"
"Jun 27, 2021","12.300","12.798","12.950","12.300","-3.89%"
"Jun 20, 2021","12.798","12.749","12.814","12.300","0.38%"
"Jun 13, 2021","12.749","12.752","12.950","12.300","3.65%"
"Jun 06, 2021","12.300","12.771","12.950","12.300","0.00%"
"May 30, 2021","12.300","12.784","12.784","12.300","0.00%"
"May 23, 2021","12.300","12.801","12.950","12.300","-3.91%"
"May 16, 2021","12.801","12.801","12.801","12.325","0.00%"
"May 09, 2021","12.801","12.844","12.844","12.411","-0.33%"
"May 02, 2021","12.844","12.851","12.851","12.390","-0.05%"
"Apr 25, 2021","12.851","12.863","12.870","12.425","-0.09%"
"Apr 18, 2021","12.863","12.815","12.863","12.425","3.32%"
"Apr 11, 2021","12.450","12.800","12.815","12.450","-2.73%"
"Apr 04, 2021","12.800","12.800","12.800","12.350","3.64%"
"Mar 28, 2021","12.350","12.800","12.800","12.350","0.00%"
"Mar 21, 2021","12.350","12.793","12.800","12.350","-0.80%"
"Mar 14, 2021","12.450","12.628","12.793","12.250","1.63%"
"Mar 07, 2021","12.250","12.628","12.786","12.250","0.00%"
"Feb 28, 2021","12.250","12.430","12.628","12.200","0.41%"
"Feb 21, 2021","12.200","12.400","12.650","12.000","0.00%"
"Feb 14, 2021","12.200","12.280","12.400","12.200","-0.81%"
"Feb 07, 2021","12.300","12.150","12.300","11.800","4.24%"
"Jan 31, 2021","11.800","12.150","12.150","11.800","-0.42%"
"Jan 24, 2021","11.850","12.150","12.150","11.850","0.00%"
"Jan 17, 2021","11.850","12.150","12.150","11.850","0.00%"
"Jan 10, 2021","11.850","12.200","12.200","11.850","-2.87%"
"Jan 03, 2021","12.200","11.700","12.200","11.700","4.27%"
"Dec 27, 2020","11.700","11.700","11.700","11.700","0.00%"
"Dec 20, 2020","11.700","11.700","11.700","11.700","0.00%"
"Dec 13, 2020","11.700","11.700","12.200","11.700","0.00%"
"Dec 06, 2020","11.700","11.750","12.150","11.700","-0.43%"
"Nov 29, 2020","11.750","11.800","12.100","11.750","-0.42%"
"Nov 22, 2020","11.800","11.800","12.100","11.800","-1.91%"
"Nov 15, 2020","12.030","11.600","12.030","11.550","3.71%"
"Nov 08, 2020","11.600","11.600","12.030","11.600","0.00%"
"Nov 01, 2020","11.600","11.750","11.750","11.600","-1.28%"
"Oct 25, 2020","11.750","11.900","11.900","11.750","-1.26%"
"Oct 18, 2020","11.900","11.700","12.170","11.700","1.71%"
"Oct 11, 2020","11.700","11.600","11.700","11.600","0.86%"
"Oct 04, 2020","11.600","11.600","11.970","11.600","0.00%"
"Sep 27, 2020","11.600","11.970","11.970","11.600","-1.28%"
"Sep 20, 2020","11.750","11.600","11.970","11.600","1.29%"
"Sep 13, 2020","11.600","11.800","11.800","11.600","-1.69%"
"Sep 06, 2020","11.800","11.650","11.800","11.650","1.29%"
"Aug 30, 2020","11.650","11.650","11.650","11.650","0.00%"
"Aug 23, 2020","11.650","11.600","11.650","11.600","0.43%"
"Aug 16, 2020","11.600","11.650","11.650","11.600","-0.43%"
"Aug 09, 2020","11.650","11.600","11.650","11.600","0.43%"
"Aug 02, 2020","11.600","11.650","11.650","11.600","-0.43%"
"Jul 26, 2020","11.650","11.900","11.900","11.650","-2.10%"
"Jul 19, 2020","11.900","11.950","11.950","11.900","-0.42%"
"Jul 12, 2020","11.950","12.050","12.450","11.950","-0.83%"
"Jul 05, 2020","12.050","12.100","12.450","12.000","-0.41%"
"Jun 28, 2020","12.100","12.300","12.550","12.100","-1.63%"
"Jun 21, 2020","12.300","12.300","12.650","12.300","-2.77%"
"Jun 14, 2020","12.650","12.250","12.650","12.250","3.27%"
"Jun 07, 2020","12.250","12.200","12.700","12.200","0.41%"
"May 31, 2020","12.200","12.200","12.700","12.200","0.00%"
"May 24, 2020","12.200","12.250","12.700","12.200","-0.41%"
"May 17, 2020","12.250","12.250","12.250","12.250","0.00%"
"May 10, 2020","12.250","12.200","12.650","12.200","-3.54%"
"May 03, 2020","12.700","12.300","12.700","12.200","3.25%"
"Apr 26, 2020","12.300","12.300","12.700","12.300","0.00%"
"Apr 19, 2020","12.300","12.250","12.350","12.250","0.41%"
"Apr 12, 2020","12.250","12.300","12.700","12.250","-0.41%"
"Apr 05, 2020","12.300","12.300","12.300","12.300","-3.15%"
"Mar 29, 2020","12.700","12.350","12.700","12.250","2.83%"
"Mar 22, 2020","12.350","12.350","12.350","12.350","0.00%"
"Mar 15, 2020","12.350","12.400","12.700","12.350","-0.40%"
"Mar 08, 2020","12.400","12.350","12.700","12.350","0.40%"
"Mar 01, 2020","12.350","12.350","12.650","12.350","0.00%"
"Feb 23, 2020","12.350","12.450","12.650","12.350","-0.80%"
"Feb 16, 2020","12.450","12.300","12.450","12.300","1.22%"
"Feb 09, 2020","12.300","12.682","12.682","12.300","-0.81%"
"Feb 02, 2020","12.400","12.400","12.800","12.400","-0.80%"
"Jan 26, 2020","12.500","12.100","12.650","12.100","3.31%"
"Jan 19, 2020","12.100","12.000","12.430","12.000","0.83%"
"Jan 12, 2020","12.000","12.200","12.460","12.000","-1.64%"
"Jan 05, 2020","12.200","12.182","12.460","12.114","-2.09%"
"Dec 29, 2019","12.460","12.200","12.486","12.182","2.13%"
"Dec 22, 2019","12.200","12.200","12.200","12.182","0.00%"
"Dec 15, 2019","12.200","12.182","12.486","12.182","-2.29%"
"Dec 08, 2019","12.486","12.465","12.486","12.114","0.17%"
"Dec 01, 2019","12.465","11.950","12.465","11.950","4.31%"
"Nov 24, 2019","11.950","11.964","12.381","11.950","-2.85%"
"Nov 17, 2019","12.300","11.750","12.300","11.731","4.68%"
"Nov 10, 2019","11.750","11.731","11.958","11.731","0.00%"
"Nov 03, 2019","11.750","11.764","11.764","11.750","0.00%"
"Oct 27, 2019","11.750","11.550","11.750","11.550","1.73%"
"Oct 20, 2019","11.550","11.559","11.958","11.550","-2.71%"
"Oct 13, 2019","11.872","11.650","11.872","11.650","1.91%"
"Oct 06, 2019","11.650","11.624","11.663","11.624","0.43%"
"Sep 29, 2019","11.600","11.590","11.872","11.550","0.43%"
"Sep 22, 2019","11.550","11.854","11.872","11.550","0.00%"
"Sep 15, 2019","11.550","11.854","11.872","11.550","0.00%"
"Sep 08, 2019","11.550","11.500","11.891","11.500","0.43%"
"Sep 01, 2019","11.500","11.705","11.705","11.500","-1.29%"
"Aug 25, 2019","11.650","11.500","11.650","11.500","1.30%"
"Aug 18, 2019","11.500","11.550","11.747","11.500","-0.43%"
"Aug 11, 2019","11.550","11.450","11.747","11.450","-1.68%"
"Aug 04, 2019","11.747","11.450","11.747","11.450","2.59%"
"Jul 28, 2019","11.450","11.650","11.747","11.450","-1.72%"
"Jul 21, 2019","11.650","11.650","12.017","11.650","0.00%"
"Jul 14, 2019","11.650","11.750","12.017","11.650","-0.85%"
"Jul 07, 2019","11.750","11.750","12.250","11.750","0.00%"
"Jun 30, 2019","11.750","11.750","12.200","11.650","0.00%"
"Jun 23, 2019","11.750","12.200","12.200","11.750","-1.26%"
"Jun 16, 2019","11.900","11.953","12.200","11.900","-1.24%"
"Jun 09, 2019","12.050","12.200","12.350","12.050","-0.41%"
"Jun 02, 2019","12.100","12.050","12.200","12.050","-2.02%"
"May 26, 2019","12.350","12.200","12.350","12.100","1.65%"
"May 19, 2019","12.150","12.150","12.400","12.150","-1.62%"
"May 12, 2019","12.350","12.150","12.350","12.150","-0.40%"
"May 05, 2019","12.400","12.100","12.400","12.100","0.00%"
"Apr 28, 2019","12.400","12.150","12.400","12.100","2.06%"
"Apr 21, 2019","12.150","12.150","12.150","12.150","0.00%"
"Apr 14, 2019","12.150","12.150","12.150","11.965","0.00%"
"Apr 07, 2019","12.150","12.150","12.300","12.035","-0.82%"
"Mar 31, 2019","12.250","12.250","12.650","12.144","0.00%"
"Mar 24, 2019","12.250","12.144","12.450","12.144","0.87%"
"Mar 17, 2019","12.144","12.538","12.538","12.144","-3.14%"
"Mar 10, 2019","12.538","12.250","12.538","12.200","1.52%"
"Mar 03, 2019","12.350","12.400","12.538","12.250","4.22%"
"Feb 24, 2019","11.850","12.350","12.600","11.850","-5.28%"
"Feb 17, 2019","12.510","12.510","12.600","12.250","0.00%"
"Feb 10, 2019","12.510","12.510","12.750","12.250","0.00%"
"Feb 03, 2019","12.510","12.250","12.600","12.250","2.12%"
"Jan 27, 2019","12.250","12.510","12.510","12.250","-2.08%"
"Jan 20, 2019","12.510","12.510","12.600","12.250","0.00%"
"Jan 13, 2019","12.510","12.510","12.510","12.250","0.00%"
"Jan 06, 2019","12.510","12.510","12.600","12.250","0.00%"
"Dec 30, 2018","12.510","12.510","12.600","12.250","0.00%"
"Dec 23, 2018","12.510","12.510","12.550","12.250","2.12%"
"Dec 16, 2018","12.250","12.250","12.600","12.250","-2.08%"
"Dec 09, 2018","12.510","12.250","12.600","12.250","2.12%"
"Dec 02, 2018","12.250","12.400","12.600","12.224","-2.78%"
"Nov 25, 2018","12.600","12.250","12.600","12.250","2.86%"
"Nov 18, 2018","12.250","12.600","12.950","12.250","-2.78%"
"Nov 11, 2018","12.600","12.600","12.600","12.250","0.00%"
"Nov 04, 2018","12.600","12.250","12.600","12.250","0.40%"
"Oct 28, 2018","12.550","13.150","13.150","12.250","-0.40%"
"Oct 21, 2018","12.600","12.500","12.800","12.500","0.40%"
"Oct 14, 2018","12.550","12.750","12.750","12.350","-1.57%"
"Oct 07, 2018","12.750","12.750","12.800","12.350","0.00%"
"Sep 30, 2018","12.750","12.572","12.950","12.450","1.42%"
"Sep 23, 2018","12.572","12.750","12.800","12.500","0.00%"
"Sep 16, 2018","12.572","12.617","12.800","12.500","-0.36%"
"Sep 09, 2018","12.617","12.617","12.800","12.450","0.00%"
"Sep 02, 2018","12.617","12.700","13.150","12.600","-1.04%"
"Aug 26, 2018","12.750","12.750","13.150","12.650","-0.39%"
"Aug 19, 2018","12.800","13.150","13.300","12.750","-3.76%"
"Aug 12, 2018","13.300","12.850","13.300","12.750","3.91%"
"Aug 05, 2018","12.800","12.850","13.300","12.750","0.00%"
"Jul 29, 2018","12.800","12.800","13.300","12.550","0.00%"
"Jul 22, 2018","12.800","12.850","13.300","12.600","-3.76%"
"Jul 15, 2018","13.300","12.750","13.300","12.600","3.50%"
"Jul 08, 2018","12.850","12.850","13.100","12.650","1.58%"
"Jul 01, 2018","12.650","12.750","13.100","12.650","-0.78%"
"Jun 24, 2018","12.750","13.150","13.150","12.400","-3.04%"
"Jun 17, 2018","13.150","12.850","13.300","12.700","1.94%"
"Jun 10, 2018","12.900","13.150","13.300","12.700","-1.90%"
"Jun 03, 2018","13.150","12.800","13.300","12.400","3.14%"
"May 27, 2018","12.750","13.150","13.300","12.750","-3.04%"
"May 20, 2018","13.150","13.150","13.300","12.750","1.94%"
"May 13, 2018","12.900","13.150","13.150","12.800","0.39%"
"May 06, 2018","12.850","12.900","13.300","12.400","-0.39%"
"Apr 29, 2018","12.900","13.150","13.150","12.400","-1.90%"
"Apr 22, 2018","13.150","13.150","13.150","12.400","1.15%"
"Apr 15, 2018","13.000","13.150","13.150","12.400","-1.14%"
"Apr 08, 2018","13.150","12.850","13.150","12.400","0.38%"
"Apr 01, 2018","13.100","13.150","13.150","12.850","1.95%"
"Mar 25, 2018","12.850","13.150","13.150","12.400","-1.91%"
"Mar 18, 2018","13.100","13.150","13.150","12.300","-0.38%"
"Mar 11, 2018","13.150","13.150","13.300","12.800","-1.13%"
"Mar 04, 2018","13.300","12.900","13.300","12.800","3.10%"
"Feb 25, 2018","12.900","12.894","13.150","12.800","0.00%"
"Feb 18, 2018","12.900","13.150","13.300","12.900","-1.90%"
"Feb 11, 2018","13.150","13.100","13.150","12.800","0.77%"
"Feb 04, 2018","13.050","13.000","13.150","13.000","-0.76%"
"Jan 28, 2018","13.150","12.950","13.300","12.940","0.38%"
"Jan 21, 2018","13.100","12.850","13.300","12.850","-0.15%"
"Jan 14, 2018","13.120","13.100","13.150","12.800","-0.61%"
"Jan 07, 2018","13.200","13.150","13.200","12.800","0.00%"
"Dec 31, 2017","13.200","13.300","13.450","12.800","0.00%"
"Dec 24, 2017","13.200","13.072","13.520","13.071","-1.86%"
"Dec 17, 2017","13.450","13.200","13.450","12.800","0.52%"
"Dec 10, 2017","13.380","13.200","13.380","12.800","1.36%"
"Dec 03, 2017","13.200","13.200","13.300","12.850","-0.75%"
"Nov 26, 2017","13.300","13.200","13.300","12.800","0.76%"
"Nov 19, 2017","13.200","12.950","13.300","12.900","1.54%"
"Nov 12, 2017","13.000","13.200","13.200","12.950","0.39%"
"Nov 05, 2017","12.950","13.200","13.200","12.950","-1.89%"
"Oct 29, 2017","13.200","13.200","13.840","13.000","0.00%"
"Oct 22, 2017","13.200","13.200","13.200","13.050","1.15%"
"Oct 15, 2017","13.050","13.200","13.300","12.880","-1.14%"
"Oct 08, 2017","13.200","13.223","13.223","13.100","-0.23%"
"Oct 01, 2017","13.231","13.350","13.350","13.050","1.39%"
"Sep 24, 2017","13.050","13.099","13.350","12.880","0.69%"
"Sep 17, 2017","12.960","13.040","13.100","12.960","-0.61%"
"Sep 10, 2017","13.040","13.040","13.100","13.039","0.00%"
"Sep 03, 2017","13.040","13.059","13.059","12.816","1.75%"
"Aug 27, 2017","12.816","13.004","13.100","12.816","0.00%"
"Aug 20, 2017","12.816","12.951","13.100","12.816","-1.04%"
"Aug 13, 2017","12.951","13.252","13.252","12.951","-2.27%"
"Aug 06, 2017","13.252","13.252","13.252","13.252","0.00%"
"Jul 30, 2017","13.252","13.252","13.252","13.000","0.00%"
"Jul 23, 2017","13.252","13.252","13.252","13.000","-0.36%"
"Jul 16, 2017","13.300","13.252","13.300","13.252","0.36%"
"Jul 09, 2017","13.252","13.300","13.300","13.100","0.00%"
"Jul 02, 2017","13.252","13.252","13.300","13.252","-0.36%"
"Jun 25, 2017","13.300","13.540","13.540","13.252","-1.77%"
"Jun 18, 2017","13.540","13.582","13.582","13.140","3.04%"
"Jun 11, 2017","13.140","13.582","13.582","13.140","-3.25%"
"Jun 04, 2017","13.582","13.582","13.582","13.582","3.36%"
"May 28, 2017","13.140","13.485","13.486","13.140","-0.45%"
"May 21, 2017","13.200","13.443","13.443","13.200","-1.81%"
"May 14, 2017","13.443","13.443","13.443","13.443","0.00%"
"May 07, 2017","13.443","13.443","13.443","13.443","-2.87%"
"Apr 30, 2017","13.840","13.592","13.840","13.443","1.82%"
"Apr 23, 2017","13.592","13.796","13.840","13.592","-1.48%"
"Apr 16, 2017","13.796","13.796","13.796","13.796","0.00%"
"Apr 09, 2017","13.796","13.985","13.985","13.796","-1.39%"
"Apr 02, 2017","13.991","13.991","13.991","13.840","0.00%"
"Mar 26, 2017","13.991","13.991","13.991","13.991","-0.09%"
"Mar 19, 2017","14.003","14.003","14.003","14.003","0.00%"
"Mar 12, 2017","14.003","14.003","14.003","14.003","0.00%"
"Mar 05, 2017","14.003","14.003","14.003","14.003","1.18%"
"Feb 26, 2017","13.840","13.840","13.840","13.840","-1.16%"
"Feb 19, 2017","14.003","14.003","14.003","14.003","-0.09%"
"Feb 12, 2017","14.015","14.015","14.015","14.015","0.00%"
"Feb 05, 2017","14.015","14.015","14.015","14.015","0.00%"
"Jan 29, 2017","14.015","14.015","14.015","14.015","-0.88%"
