"Date","Price","Open","High","Low","Change %"
"Feb 21, 2021","0.1289","0.1110","0.1940","0.1070","18.47%"
"Feb 14, 2021","0.1088","0.1130","0.1250","0.1050","-1.98%"
"Feb 07, 2021","0.1110","0.1070","0.1390","0.1050","5.51%"
"Jan 31, 2021","0.1052","0.1110","0.1210","0.1050","-5.48%"
"Jan 24, 2021","0.1113","0.1230","0.1270","0.1110","-10.96%"
"Jan 17, 2021","0.1250","0.1370","0.1430","0.1210","-7.41%"
"Jan 10, 2021","0.1350","0.1370","0.1530","0.1290","-1.39%"
"Jan 03, 2021","0.1369","0.1230","0.1510","0.1130","11.30%"
"Dec 27, 2020","0.1230","0.1230","0.1330","0.1190","0.00%"
"Dec 20, 2020","0.1230","0.1210","0.1270","0.1090","0.00%"
"Dec 13, 2020","0.1230","0.1250","0.1290","0.1150","1.65%"
"Dec 06, 2020","0.1210","0.1530","0.1590","0.1170","-20.76%"
"Nov 29, 2020","0.1527","0.1540","0.1740","0.1470","-1.10%"
"Nov 22, 2020","0.1544","0.1900","0.1900","0.1540","-4.34%"
"Nov 15, 2020","0.1614","0.1830","0.1830","0.1590","-10.88%"
"Nov 08, 2020","0.1811","0.1550","0.1890","0.1490","17.07%"
"Nov 01, 2020","0.1547","0.1540","0.1780","0.1430","-1.09%"
"Oct 25, 2020","0.1564","0.1550","0.1560","0.1430","0.64%"
"Oct 18, 2020","0.1554","0.1510","0.1570","0.1450","5.64%"
"Oct 11, 2020","0.1471","0.1490","0.1530","0.1350","-6.25%"
"Oct 04, 2020","0.1569","0.1330","0.1590","0.1290","18.06%"
"Sep 27, 2020","0.1329","0.1330","0.1390","0.1210","1.53%"
"Sep 20, 2020","0.1309","0.1490","0.1490","0.1250","-7.23%"
"Sep 13, 2020","0.1411","0.1330","0.1430","0.1270","9.38%"
"Sep 06, 2020","0.1290","0.1410","0.1510","0.1290","-12.13%"
"Aug 30, 2020","0.1468","0.1310","0.1530","0.1230","10.54%"
"Aug 23, 2020","0.1328","0.1450","0.1700","0.1290","-9.84%"
"Aug 16, 2020","0.1473","0.1470","0.1550","0.1330","0.20%"
"Aug 09, 2020","0.1470","0.1270","0.1670","0.1190","13.95%"
"Aug 02, 2020","0.1290","0.1070","0.1310","0.1070","18.02%"
"Jul 26, 2020","0.1093","0.1490","0.1600","0.1070","-26.84%"
"Jul 19, 2020","0.1494","0.1470","0.1796","0.1370","4.40%"
"Jul 12, 2020","0.1431","0.1510","0.1650","0.1390","-8.80%"
"Jul 05, 2020","0.1569","0.1550","0.1670","0.1350","1.49%"
"Jun 28, 2020","0.1546","0.1640","0.1740","0.1450","-7.98%"
"Jun 21, 2020","0.1680","0.1880","0.1980","0.1640","-11.39%"
"Jun 14, 2020","0.1896","0.1830","0.2050","0.1770","-2.72%"
"Jun 07, 2020","0.1949","0.2100","0.2320","0.1690","-7.23%"
"May 31, 2020","0.2101","0.1560","0.2380","0.1540","27.95%"
"May 24, 2020","0.1642","0.1700","0.1900","0.1540","-3.18%"
"May 17, 2020","0.1696","0.1430","0.1850","0.1390","12.24%"
"May 10, 2020","0.1511","0.1630","0.1870","0.1350","-6.03%"
"May 03, 2020","0.1608","0.2040","0.2100","0.1050","-18.71%"
"Apr 26, 2020","0.1978","0.2250","0.2430","0.1760","-11.10%"
"Apr 19, 2020","0.2225","0.2060","0.2330","0.1850","10.20%"
"Apr 12, 2020","0.2019","0.2290","0.2590","0.1870","-12.75%"
"Apr 05, 2020","0.2314","0.2390","0.3040","0.2090","1.98%"
"Mar 29, 2020","0.2269","0.2440","0.2750","0.2020","-8.40%"
"Mar 22, 2020","0.2477","0.2970","0.4120","0.2340","-23.88%"
"Mar 15, 2020","0.3254","0.3190","0.5620","0.2720","-35.97%"
"Mar 08, 2020","0.5082","0.3010","0.5500","0.2510","-0.37%"
"Mar 01, 2020","0.5101","0.8340","0.9190","0.3940","-45.20%"
"Feb 23, 2020","0.9308","1.3560","1.3560","0.8520","-31.27%"
"Feb 16, 2020","1.3543","1.4240","1.4380","1.3210","-5.29%"
"Feb 09, 2020","1.4299","1.3850","1.4500","1.3690","2.06%"
"Feb 02, 2020","1.4011","1.3210","1.4740","1.3190","6.22%"
"Jan 26, 2020","1.3191","1.4490","1.4700","1.3170","-11.75%"
"Jan 19, 2020","1.4947","1.5590","1.5630","1.4780","-4.52%"
"Jan 12, 2020","1.5654","1.5640","1.5990","1.5510","-0.30%"
"Jan 05, 2020","1.5701","1.5150","1.6050","1.4520","2.45%"
"Dec 29, 2019","1.5326","1.5830","1.6110","1.5090","-3.44%"
"Dec 22, 2019","1.5872","1.6330","1.6710","1.5850","-2.72%"
"Dec 15, 2019","1.6315","1.6140","1.6510","1.6080","1.47%"
"Dec 08, 2019","1.6078","1.6230","1.6970","1.5850","-0.69%"
"Dec 01, 2019","1.6190","1.6220","1.6490","1.5120","0.45%"
"Nov 24, 2019","1.6118","1.6300","1.6480","1.5760","-0.85%"
"Nov 17, 2019","1.6256","1.6080","1.6340","1.5470","0.71%"
"Nov 10, 2019","1.6142","1.6720","1.6950","1.5770","-3.93%"
"Nov 03, 2019","1.6803","1.5520","1.7100","1.5520","8.13%"
"Oct 27, 2019","1.5540","1.6300","1.6730","1.5140","-4.29%"
"Oct 20, 2019","1.6236","1.5630","1.6430","1.5500","2.91%"
"Oct 13, 2019","1.5777","1.5930","1.6430","1.5350","-1.24%"
"Oct 06, 2019","1.5975","1.3840","1.6360","1.3780","13.65%"
"Sep 29, 2019","1.4056","1.6280","1.6800","1.3680","-14.16%"
"Sep 22, 2019","1.6375","1.7060","1.7220","1.6030","-2.95%"
"Sep 15, 2019","1.6872","1.8090","1.8090","1.6700","-6.47%"
"Sep 08, 2019","1.8040","1.5400","1.8080","1.5320","17.13%"
"Sep 01, 2019","1.5402","1.5100","1.5890","1.4280","2.00%"
"Aug 25, 2019","1.5100","1.4650","1.5600","1.4490","-1.38%"
"Aug 18, 2019","1.5311","1.4880","1.6420","1.4850","3.00%"
"Aug 11, 2019","1.4865","1.6850","1.6850","1.4670","-9.83%"
"Aug 04, 2019","1.6486","1.7160","1.7200","1.5050","-3.58%"
"Jul 28, 2019","1.7098","1.8520","1.9680","1.6940","-8.07%"
"Jul 21, 2019","1.8599","1.8330","1.8920","1.7980","1.95%"
"Jul 14, 2019","1.8244","1.8740","1.8770","1.7520","-1.12%"
"Jul 07, 2019","1.8451","1.8750","1.9340","1.7950","-1.19%"
"Jun 30, 2019","1.8674","1.8030","1.8880","1.7290","6.29%"
"Jun 23, 2019","1.7569","1.7760","1.8090","1.7030","-0.85%"
"Jun 16, 2019","1.7719","1.8550","1.9050","1.6960","-3.94%"
"Jun 09, 2019","1.8446","1.9000","1.9420","1.7980","-0.37%"
"Jun 02, 2019","1.8514","1.9160","1.9260","1.7730","-3.78%"
"May 26, 2019","1.9241","2.1700","2.1790","1.9160","-11.26%"
"May 19, 2019","2.1683","2.2130","2.2620","2.1210","-1.45%"
"May 12, 2019","2.2002","2.2310","2.2370","2.1390","-3.17%"
"May 05, 2019","2.2723","2.2950","2.3150","2.2290","-2.69%"
"Apr 28, 2019","2.3350","2.2820","2.3820","2.2060","2.14%"
"Apr 21, 2019","2.2861","2.3740","2.3950","2.2760","-3.95%"
"Apr 14, 2019","2.3802","2.3930","2.4290","2.3700","-0.55%"
"Apr 07, 2019","2.3934","2.3430","2.4000","2.3110","2.13%"
"Mar 31, 2019","2.3434","2.2880","2.3900","2.2740","3.42%"
"Mar 24, 2019","2.2660","2.3250","2.3390","2.1620","-2.27%"
"Mar 17, 2019","2.3187","2.4420","2.4750","2.3020","-5.05%"
"Mar 10, 2019","2.4419","2.4650","2.5060","2.4300","-1.02%"
"Mar 03, 2019","2.4671","2.5670","2.5670","2.4380","-3.50%"
"Feb 24, 2019","2.5567","2.5060","2.5630","2.4740","2.37%"
"Feb 17, 2019","2.4974","2.5180","2.5350","2.4790","-0.83%"
"Feb 10, 2019","2.5182","2.4570","2.5430","2.4570","2.07%"
"Feb 03, 2019","2.4671","2.5160","2.5490","2.4490","-1.55%"
"Jan 27, 2019","2.5060","2.6080","2.6170","2.4520","-4.00%"
"Jan 20, 2019","2.6105","2.6010","2.6110","2.5520","-0.21%"
"Jan 13, 2019","2.6159","2.5430","2.6220","2.5080","2.87%"
"Jan 06, 2019","2.5428","2.5020","2.6000","2.4710","1.80%"
"Dec 30, 2018","2.4978","2.5870","2.5870","2.3720","-0.81%"
"Dec 23, 2018","2.5182","2.6450","2.6450","2.5160","-4.43%"
"Dec 16, 2018","2.6348","2.7390","2.7430","2.6210","-3.74%"
"Dec 09, 2018","2.7372","2.6990","2.7890","2.6840","0.67%"
"Dec 02, 2018","2.7190","2.8310","2.8450","2.6930","-2.77%"
"Nov 25, 2018","2.7966","2.8120","2.8450","2.7720","-0.67%"
"Nov 18, 2018","2.8156","2.8000","2.8290","2.7750","0.27%"
"Nov 11, 2018","2.8081","2.8910","2.9120","2.8040","-4.10%"
"Nov 04, 2018","2.9282","2.9080","2.9770","2.8910","0.57%"
"Oct 28, 2018","2.9115","2.8180","2.9200","2.7980","3.60%"
"Oct 21, 2018","2.8103","2.9040","2.9170","2.7820","-3.36%"
"Oct 14, 2018","2.9080","2.8610","2.9160","2.8410","1.64%"
"Oct 07, 2018","2.8611","2.8770","2.9060","2.8280","-0.97%"
"Sep 30, 2018","2.8891","2.8270","2.9050","2.7990","2.35%"
"Sep 23, 2018","2.8229","2.8420","2.8470","2.8000","0.67%"
"Sep 16, 2018","2.8041","2.7990","2.8250","2.7700","0.65%"
"Sep 09, 2018","2.7860","2.7070","2.7860","2.6980","2.93%"
"Sep 02, 2018","2.7066","2.6290","2.7110","2.6290","2.95%"
"Aug 26, 2018","2.6290","2.6290","2.6810","2.6240","0.18%"
"Aug 19, 2018","2.6244","2.6120","2.6410","2.5870","0.47%"
"Aug 12, 2018","2.6121","2.6040","2.6410","2.5880","0.15%"
"Aug 05, 2018","2.6083","2.6570","2.6780","2.5960","-1.39%"
"Jul 29, 2018","2.6452","2.6730","2.6860","2.6450","-1.21%"
"Jul 22, 2018","2.6775","2.5950","2.6900","2.5870","3.17%"
"Jul 15, 2018","2.5952","2.5900","2.6320","2.5820","0.51%"
"Jul 08, 2018","2.5820","2.5450","2.6020","2.5450","1.63%"
"Jul 01, 2018","2.5406","2.5240","2.5650","2.5080","0.33%"
"Jun 24, 2018","2.5323","2.5450","2.5500","2.4960","-0.51%"
"Jun 17, 2018","2.5454","2.5450","2.5740","2.4960","-0.31%"
"Jun 10, 2018","2.5533","2.5120","2.6020","2.5080","2.14%"
"Jun 03, 2018","2.4998","2.4840","2.5320","2.4510","1.14%"
"May 27, 2018","2.4716","2.4640","2.4920","2.2990","-0.33%"
"May 20, 2018","2.4798","2.5700","2.5970","2.4760","-2.71%"
"May 13, 2018","2.5488","2.5430","2.5980","2.5310","0.39%"
"May 06, 2018","2.5390","2.4970","2.5430","2.4930","1.36%"
"Apr 29, 2018","2.5050","2.4880","2.5210","2.4600","0.86%"
"Apr 22, 2018","2.4837","2.4700","2.5080","2.4580","0.90%"
"Apr 15, 2018","2.4615","2.3690","2.4610","2.3690","4.27%"
"Apr 08, 2018","2.3607","2.2820","2.3730","2.2700","3.99%"
"Apr 01, 2018","2.2702","2.2780","2.3110","2.2340","0.00%"
"Mar 25, 2018","2.2701","2.2620","2.3190","2.2460","0.54%"
"Mar 18, 2018","2.2579","2.3070","2.3660","2.2540","-1.62%"
"Mar 11, 2018","2.2950","2.2720","2.2950","2.2420","1.46%"
"Mar 04, 2018","2.2620","2.2340","2.2860","2.2050","0.72%"
"Feb 25, 2018","2.2459","2.2500","2.2860","2.1970","0.17%"
"Feb 18, 2018","2.2420","2.2230","2.2820","2.2180","2.21%"
"Feb 11, 2018","2.1936","2.0490","2.2130","2.0490","5.81%"
"Feb 04, 2018","2.0732","2.1490","2.1540","1.9470","-3.36%"
"Jan 28, 2018","2.1453","2.1160","2.1860","2.1040","1.18%"
"Jan 21, 2018","2.1203","2.0770","2.1320","2.0400","2.48%"
"Jan 14, 2018","2.0689","2.0100","2.0730","1.9940","3.36%"
"Jan 07, 2018","2.0017","1.9720","2.0260","1.9480","1.92%"
"Dec 31, 2017","1.9639","1.9070","1.9760","1.8910","4.08%"
"Dec 24, 2017","1.8870","1.9030","1.9270","1.8830","-0.41%"
"Dec 17, 2017","1.8948","1.8520","1.8990","1.8280","2.98%"
"Dec 10, 2017","1.8399","1.7980","1.8520","1.7780","2.30%"
"Dec 03, 2017","1.7985","1.8060","1.8390","1.7860","1.15%"
"Nov 26, 2017","1.7781","1.7570","1.8140","1.7380","1.70%"
"Nov 19, 2017","1.7484","1.7250","1.7800","1.7130","1.33%"
"Nov 12, 2017","1.7255","1.6580","1.7300","1.6500","4.06%"
"Nov 05, 2017","1.6582","1.6250","1.6620","1.6090","2.58%"
"Oct 29, 2017","1.6165","1.5920","1.6370","1.5720","1.32%"
"Oct 22, 2017","1.5955","1.5800","1.6390","1.5600","1.22%"
"Oct 15, 2017","1.5763","1.5050","1.5840","1.5050","5.30%"
"Oct 08, 2017","1.4969","1.5160","1.5340","1.4890","-0.74%"
"Oct 01, 2017","1.5081","1.4950","1.5280","1.4590","1.17%"
"Sep 24, 2017","1.4907","1.4430","1.4990","1.4190","3.87%"
"Sep 17, 2017","1.4351","1.3890","1.4510","1.3850","3.67%"
"Sep 10, 2017","1.3843","1.2900","1.3880","1.2820","9.34%"
"Sep 03, 2017","1.2660","1.3260","1.3300","1.2540","-5.94%"
"Aug 27, 2017","1.3460","1.3380","1.3500","1.3020","0.62%"
"Aug 20, 2017","1.3377","1.3180","1.3460","1.3010","1.83%"
"Aug 13, 2017","1.3136","1.2980","1.3590","1.2930","1.51%"
"Aug 06, 2017","1.2940","1.3630","1.3670","1.2860","-4.49%"
"Jul 30, 2017","1.3549","1.3510","1.3710","1.3350","0.27%"
"Jul 23, 2017","1.3512","1.3440","1.4030","1.3400","0.51%"
"Jul 16, 2017","1.3443","1.3600","1.3680","1.3440","-1.13%"
"Jul 09, 2017","1.3597","1.4070","1.4070","1.3230","-3.09%"
"Jul 02, 2017","1.4031","1.3980","1.4350","1.3820","1.26%"
"Jun 25, 2017","1.3856","1.3490","1.3900","1.3360","3.05%"
"Jun 18, 2017","1.3446","1.3230","1.3730","1.3150","2.24%"
"Jun 11, 2017","1.3151","1.3390","1.3680","1.2900","-1.77%"
"Jun 04, 2017","1.3388","1.2940","1.3510","1.2780","3.79%"
"May 28, 2017","1.2899","1.2980","1.3140","1.2660","-0.59%"
"May 21, 2017","1.2976","1.2910","1.3330","1.2750","1.82%"
"May 14, 2017","1.2744","1.2940","1.3150","1.2250","-1.24%"
"May 07, 2017","1.2904","1.3300","1.3670","1.2900","-1.81%"
"Apr 30, 2017","1.3142","1.2700","1.3420","1.2580","3.49%"
"Apr 23, 2017","1.2699","1.2580","1.3010","1.2250","6.86%"
"Apr 16, 2017","1.1884","1.1810","1.2090","1.1600","-1.40%"
"Apr 09, 2017","1.2053","1.2900","1.2980","1.1970","-6.58%"
"Apr 02, 2017","1.2902","1.2620","1.2940","1.1980","2.24%"
"Mar 26, 2017","1.2619","1.2400","1.3060","1.2280","0.10%"
"Mar 19, 2017","1.2607","1.3210","1.3210","1.2400","-4.55%"
"Mar 12, 2017","1.3208","1.3670","1.4010","1.2990","-2.55%"
"Mar 05, 2017","1.3554","1.3010","1.3880","1.2890","3.54%"
"Feb 26, 2017","1.3091","1.1530","1.3450","1.1490","13.95%"
"Feb 19, 2017","1.1488","1.2070","1.2520","1.1450","-3.81%"
"Feb 12, 2017","1.1943","1.2060","1.2670","1.1820","0.06%"
"Feb 05, 2017","1.1936","1.2010","1.2020","1.1410","-0.61%"
"Jan 29, 2017","1.2009","1.2160","1.2640","1.1730","-1.58%"
"Jan 22, 2017","1.2202","1.1840","1.2560","1.1430","1.96%"
"Jan 15, 2017","1.1967","1.1850","1.2500","1.1360","-0.03%"
"Jan 08, 2017","1.1971","1.2140","1.2420","1.1450","-1.38%"
"Jan 01, 2017","1.2138","1.1860","1.2500","1.1620","1.30%"
"Dec 25, 2016","1.1982","1.2140","1.2900","1.1900","-0.62%"
"Dec 18, 2016","1.2057","1.2480","1.2530","1.1920","-4.36%"
"Dec 11, 2016","1.2606","1.1490","1.3040","1.1330","10.88%"
"Dec 04, 2016","1.1369","1.0920","1.1440","1.0800","2.65%"
"Nov 27, 2016","1.1076","1.1230","1.1670","1.0910","-1.70%"
"Nov 20, 2016","1.1268","1.0720","1.1700","1.0480","5.52%"
"Nov 13, 2016","1.0679","0.9680","1.0760","0.9560","16.19%"
"Nov 06, 2016","0.9191","0.8380","0.9270","0.7140","16.37%"
"Oct 30, 2016","0.7898","0.8570","0.8730","0.7780","-7.80%"
"Oct 23, 2016","0.8566","0.8270","0.9000","0.8190","3.52%"
"Oct 16, 2016","0.8275","0.8390","0.8470","0.7950","-1.83%"
"Oct 09, 2016","0.8429","0.8740","0.8910","0.8190","0.56%"
"Oct 02, 2016","0.8382","0.7780","0.8780","0.7740","9.45%"
"Sep 25, 2016","0.7658","0.7580","0.7780","0.7180","1.02%"
"Sep 18, 2016","0.7581","0.7660","0.8480","0.7540","-1.57%"
"Sep 11, 2016","0.7702","0.7780","0.8140","0.7220","-1.52%"
"Sep 04, 2016","0.7821","0.8060","0.8060","0.7220","-1.46%"
"Aug 28, 2016","0.7937","0.8450","0.8530","0.7460","-6.04%"
"Aug 21, 2016","0.8447","0.7700","0.8490","0.7380","12.63%"
"Aug 14, 2016","0.7500","0.7060","0.7740","0.6860","6.28%"
"Aug 07, 2016","0.7057","0.7380","0.7540","0.6780","-2.81%"
"Jul 31, 2016","0.7261","0.6630","0.7260","0.6430","10.13%"
"Jul 24, 2016","0.6593","0.7110","0.7780","0.6590","-6.75%"
"Jul 17, 2016","0.7070","0.6900","0.7310","0.6610","3.82%"
"Jul 10, 2016","0.6810","0.6210","0.7140","0.6170","11.09%"
"Jul 03, 2016","0.6130","0.5890","0.6570","0.5380","2.68%"
"Jun 26, 2016","0.5970","0.5970","0.6490","0.5500","-6.28%"
"Jun 19, 2016","0.6370","0.7290","0.7870","0.4990","-8.61%"
"Jun 12, 2016","0.6970","0.7230","0.7460","0.6530","-5.17%"
"Jun 05, 2016","0.7350","0.7880","0.8270","0.7300","-5.28%"
"May 29, 2016","0.7760","0.9380","0.9380","0.7680","-14.82%"
"May 22, 2016","0.9110","0.8760","0.9380","0.8670","3.05%"
"May 15, 2016","0.8840","0.7540","0.9200","0.7500","17.87%"
"May 08, 2016","0.7500","0.7420","0.7860","0.7100","2.18%"
"May 01, 2016","0.7340","0.7780","0.8020","0.6860","-6.14%"
"Apr 24, 2016","0.7820","0.8260","0.8810","0.7700","-4.87%"
"Apr 17, 2016","0.8220","0.7210","0.8300","0.7170","11.38%"
"Apr 10, 2016","0.7380","0.7070","0.7740","0.6910","5.58%"
"Apr 03, 2016","0.6990","0.7360","0.7640","0.6880","-6.55%"
"Mar 27, 2016","0.7480","0.8850","0.8900","0.7240","-14.32%"
"Mar 20, 2016","0.8730","0.8390","0.9010","0.8310","4.05%"
"Mar 13, 2016","0.8390","0.9640","1.0010","0.8150","-12.60%"
"Mar 06, 2016","0.9600","0.8780","0.9680","0.8580","10.85%"
"Feb 28, 2016","0.8660","0.8010","0.9050","0.7660","8.66%"
"Feb 21, 2016","0.7970","0.7460","0.8170","0.6910","6.84%"
"Feb 14, 2016","0.7460","0.7260","0.7620","0.6890","4.48%"
"Feb 07, 2016","0.7140","0.7340","0.7500","0.5820","-2.19%"
"Jan 31, 2016","0.7300","0.7850","0.8130","0.6790","-6.17%"
"Jan 24, 2016","0.7780","0.8850","0.8960","0.7660","-10.88%"
"Jan 17, 2016","0.8730","0.8540","0.8900","0.7970","2.71%"
"Jan 10, 2016","0.8500","0.9360","0.9680","0.8020","-9.19%"
"Jan 03, 2016","0.9360","1.0680","1.0720","0.9320","-11.03%"
"Dec 27, 2015","1.0520","1.0190","1.1030","1.0110","4.57%"
"Dec 20, 2015","1.0060","0.9650","1.0110","0.9440","5.67%"
"Dec 13, 2015","0.9520","0.9030","1.0210","0.8910","8.30%"
"Dec 06, 2015","0.8790","0.9510","0.9670","0.8790","-7.18%"
"Nov 29, 2015","0.9470","0.9220","0.9940","0.8950","2.27%"
"Nov 22, 2015","0.9260","0.9260","0.9500","0.9110","0.54%"
"Nov 15, 2015","0.9210","0.8230","0.9210","0.8230","8.23%"
"Nov 08, 2015","0.8510","0.8940","0.9100","0.8390","-4.38%"
"Nov 01, 2015","0.8900","0.7320","0.9580","0.7280","22.25%"
"Oct 25, 2015","0.7280","0.6410","0.7530","0.6130","12.87%"
"Oct 18, 2015","0.6450","0.6050","0.6450","0.5890","5.22%"
"Oct 11, 2015","0.6130","0.6330","0.6370","0.5530","-4.37%"
"Oct 04, 2015","0.6410","0.5770","0.6570","0.5730","10.33%"
"Sep 27, 2015","0.5810","0.7000","0.7150","0.5420","-17.00%"
"Sep 20, 2015","0.7000","0.6980","0.7430","0.6330","3.24%"
"Sep 13, 2015","0.6780","0.7210","0.8190","0.6610","-4.37%"
