"Date","Price","Open","High","Low","Change %"
"Jan 10, 2021","4.860","4.900","4.920","4.810","0.64%"
"Jan 03, 2021","4.829","4.840","4.850","4.763","-0.23%"
"Dec 27, 2020","4.840","4.880","4.880","4.800","-0.82%"
"Dec 20, 2020","4.880","4.862","4.880","4.820","-0.02%"
"Dec 13, 2020","4.881","4.975","5.033","4.881","-1.89%"
"Dec 06, 2020","4.975","4.921","4.990","4.921","1.02%"
"Nov 29, 2020","4.925","4.925","5.000","4.902","0.00%"
"Nov 22, 2020","4.925","4.891","5.740","4.875","0.70%"
"Nov 15, 2020","4.891","5.015","5.040","4.891","-2.47%"
"Nov 08, 2020","5.015","5.000","5.058","4.969","-0.10%"
"Nov 01, 2020","5.020","5.270","5.291","4.980","-4.56%"
"Oct 25, 2020","5.260","5.112","5.315","5.112","2.90%"
"Oct 18, 2020","5.112","5.060","5.169","5.060","1.03%"
"Oct 11, 2020","5.060","5.051","5.074","5.030","0.18%"
"Oct 04, 2020","5.051","5.130","5.160","5.050","-1.54%"
"Sep 27, 2020","5.130","5.140","5.160","5.050","-0.19%"
"Sep 20, 2020","5.140","4.990","5.170","4.990","3.01%"
"Sep 13, 2020","4.990","4.930","4.990","4.770","1.22%"
"Sep 06, 2020","4.930","4.880","5.000","4.870","-0.70%"
"Aug 30, 2020","4.965","5.336","5.336","4.800","-6.95%"
"Aug 23, 2020","5.336","5.190","5.350","5.190","2.81%"
"Aug 16, 2020","5.190","5.240","5.240","5.115","-0.95%"
"Aug 09, 2020","5.240","4.975","5.280","4.946","5.33%"
"Aug 02, 2020","4.975","5.235","5.235","4.971","-4.97%"
"Jul 26, 2020","5.235","5.370","5.370","5.230","-3.22%"
"Jul 19, 2020","5.409","5.440","5.450","5.360","-0.57%"
"Jul 12, 2020","5.440","5.425","5.460","5.416","0.28%"
"Jul 05, 2020","5.425","5.400","5.554","5.380","-1.36%"
"Jun 28, 2020","5.500","5.860","5.860","5.434","-6.14%"
"Jun 21, 2020","5.860","5.689","5.900","5.689","2.72%"
"Jun 14, 2020","5.705","5.870","5.999","5.680","-2.81%"
"Jun 07, 2020","5.870","5.470","6.060","5.470","5.96%"
"May 31, 2020","5.540","5.500","5.605","5.360","0.73%"
"May 24, 2020","5.500","5.280","5.550","5.180","1.38%"
"May 17, 2020","5.425","5.740","5.740","5.420","-6.63%"
"May 10, 2020","5.810","6.080","6.080","5.770","-2.84%"
"May 03, 2020","5.980","6.601","6.650","5.955","-10.75%"
"Apr 26, 2020","6.700","6.850","6.870","6.700","-1.47%"
"Apr 19, 2020","6.800","6.710","6.915","6.700","3.79%"
"Apr 12, 2020","6.552","7.103","7.250","6.400","-10.86%"
"Apr 05, 2020","7.350","7.600","7.710","7.202","-3.29%"
"Mar 29, 2020","7.600","7.000","7.900","6.801","10.95%"
"Mar 22, 2020","6.850","8.950","8.950","6.745","-23.46%"
"Mar 15, 2020","8.950","8.975","9.150","8.200","11.87%"
"Mar 08, 2020","8.000","8.000","8.000","8.000","40.50%"
"Mar 01, 2020","5.694","5.694","5.694","5.694","-2.42%"
"Feb 23, 2020","5.835","5.835","5.835","5.835","4.91%"
"Feb 16, 2020","5.562","5.562","5.562","5.562","0.47%"
"Feb 09, 2020","5.536","5.536","5.536","5.536","-1.98%"
"Feb 02, 2020","5.648","5.648","5.648","5.648","0.14%"
"Jan 26, 2020","5.640","5.640","5.640","5.640","-1.48%"
"Jan 19, 2020","5.725","5.725","5.725","5.725","-1.89%"
"Jan 12, 2020","5.835","5.835","5.835","5.835","-0.43%"
"Jan 05, 2020","5.860","5.860","5.860","5.860","-4.09%"
"Dec 29, 2019","6.110","6.110","6.110","6.110","0.49%"
"Dec 22, 2019","6.080","6.080","6.080","6.080","0.50%"
"Dec 15, 2019","6.050","6.050","6.050","6.050","-0.33%"
"Dec 08, 2019","6.070","6.070","6.070","6.070","0.33%"
"Dec 01, 2019","6.050","6.050","6.050","6.050","-3.20%"
"Nov 24, 2019","6.250","6.250","6.250","6.250","1.82%"
"Nov 17, 2019","6.138","6.138","6.138","6.138","1.45%"
"Nov 10, 2019","6.050","6.050","6.050","6.050","1.12%"
"Nov 03, 2019","5.983","5.983","5.983","5.983","2.62%"
"Oct 27, 2019","5.830","5.830","5.830","5.830","-0.34%"
"Oct 20, 2019","5.850","5.850","5.850","5.850","0.00%"
"Oct 13, 2019","5.850","5.850","5.850","5.850","0.39%"
"Oct 06, 2019","5.827","5.827","5.827","5.827","1.46%"
"Sep 29, 2019","5.743","5.743","5.743","5.743","-0.73%"
"Sep 22, 2019","5.785","5.785","5.785","5.785","-0.26%"
"Sep 15, 2019","5.800","5.800","5.800","5.800","-1.36%"
"Sep 08, 2019","5.880","5.880","5.880","5.880","0.94%"
"Sep 01, 2019","5.825","5.825","5.825","5.825","-1.07%"
"Aug 25, 2019","5.888","5.888","5.888","5.888","0.82%"
"Aug 18, 2019","5.840","5.840","5.840","5.840","1.92%"
"Aug 11, 2019","5.730","5.730","5.730","5.730","-2.13%"
"Aug 04, 2019","5.855","5.855","5.855","5.855","0.76%"
"Jul 28, 2019","5.811","5.811","5.811","5.811","1.06%"
"Jul 21, 2019","5.750","5.750","5.750","5.750","-0.79%"
"Jul 14, 2019","5.796","5.796","5.796","5.796","-1.60%"
"Jul 07, 2019","5.890","5.890","5.890","5.890","1.20%"
"Jun 30, 2019","5.820","5.820","5.820","5.820","-1.85%"
"Jun 23, 2019","5.930","5.930","5.930","5.930","-1.33%"
"Jun 16, 2019","6.010","6.010","6.010","6.010","-0.48%"
"Jun 09, 2019","6.039","6.039","6.039","6.039","-3.02%"
"Jun 02, 2019","6.227","6.227","6.227","6.227","-2.84%"
"May 26, 2019","6.409","6.409","6.409","6.409","-1.78%"
"May 19, 2019","6.525","6.525","6.525","6.525","-0.08%"
"May 12, 2019","6.530","6.530","6.530","6.530","0.85%"
"May 05, 2019","6.475","6.475","6.475","6.475","-1.07%"
"Apr 28, 2019","6.545","6.545","6.545","6.545","0.31%"
"Apr 21, 2019","6.525","6.525","6.525","6.525","2.66%"
"Apr 14, 2019","6.356","6.356","6.356","6.356","0.08%"
"Apr 07, 2019","6.351","6.351","6.351","6.351","-1.41%"
"Mar 31, 2019","6.442","6.442","6.442","6.442","0.20%"
"Mar 24, 2019","6.429","6.429","6.429","6.429","1.72%"
"Mar 17, 2019","6.320","6.320","6.320","6.320","-2.45%"
"Mar 10, 2019","6.479","6.479","6.479","6.479","-8.10%"
"Mar 03, 2019","7.050","7.050","7.050","7.050","5.27%"
"Feb 24, 2019","6.697","6.697","6.697","6.697","0.96%"
"Feb 17, 2019","6.633","6.633","6.633","6.633","0.15%"
"Feb 10, 2019","6.623","6.623","6.623","6.623","-0.11%"
"Feb 03, 2019","6.630","6.630","6.630","6.630","-0.15%"
"Jan 27, 2019","6.640","6.640","6.640","6.640","-3.33%"
"Jan 20, 2019","6.869","6.869","6.869","6.869","0.69%"
"Jan 13, 2019","6.822","6.822","6.822","6.822","2.31%"
"Jan 06, 2019","6.668","6.668","6.668","6.668","-1.81%"
"Dec 30, 2018","6.791","6.791","6.791","6.791","1.06%"
"Dec 23, 2018","6.720","6.720","6.720","6.720","-0.52%"
"Dec 16, 2018","6.755","6.755","6.755","6.755","-1.50%"
"Dec 09, 2018","6.858","6.858","6.858","6.858","-0.04%"
"Dec 02, 2018","6.861","6.861","6.861","6.861","-1.83%"
"Nov 25, 2018","6.989","6.989","6.989","6.989","-0.54%"
"Nov 18, 2018","7.027","7.027","7.027","7.027","-0.33%"
"Nov 11, 2018","7.050","7.050","7.050","7.050","-0.70%"
"Nov 04, 2018","7.100","7.100","7.100","7.100","-0.75%"
"Oct 28, 2018","7.154","7.154","7.154","7.154","-0.64%"
"Oct 21, 2018","7.200","7.200","7.200","7.200","1.69%"
"Oct 14, 2018","7.080","7.080","7.080","7.080","-0.28%"
"Oct 07, 2018","7.100","7.100","7.100","7.100","1.69%"
"Sep 30, 2018","6.982","6.982","6.982","6.982","1.36%"
"Sep 23, 2018","6.888","6.888","6.888","6.888","-0.75%"
"Sep 16, 2018","6.940","6.940","6.940","6.940","0.39%"
"Sep 09, 2018","6.913","6.913","6.913","6.913","-0.36%"
"Sep 02, 2018","6.938","6.938","6.938","6.938","1.14%"
"Aug 26, 2018","6.860","6.860","6.860","6.860","1.12%"
"Aug 19, 2018","6.784","6.784","6.784","6.784","-1.01%"
"Aug 12, 2018","6.853","6.853","6.853","6.853","0.34%"
"Aug 05, 2018","6.830","6.830","6.830","6.830","-0.87%"
"Jul 29, 2018","6.890","6.890","6.890","6.890","1.03%"
"Jul 22, 2018","6.820","6.820","6.820","6.820","2.19%"
"Jul 15, 2018","6.674","6.674","6.674","6.674","0.36%"
"Jul 08, 2018","6.650","6.650","6.650","6.650","0.91%"
"Jul 01, 2018","6.590","6.590","6.590","6.590","-0.15%"
"Jun 24, 2018","6.600","6.600","6.600","6.600","-0.15%"
"Jun 17, 2018","6.610","6.610","6.610","6.610","-0.29%"
"Jun 10, 2018","6.629","6.629","6.629","6.629","0.88%"
"Jun 03, 2018","6.571","6.571","6.571","6.571","-0.89%"
"May 27, 2018","6.630","6.630","6.630","6.630","-0.15%"
"May 20, 2018","6.640","6.640","6.640","6.640","-1.19%"
"May 13, 2018","6.720","6.720","6.720","6.720","2.88%"
"May 06, 2018","6.532","6.532","6.532","6.532","0.49%"
"Apr 29, 2018","6.500","6.500","6.500","6.500","0.62%"
"Apr 22, 2018","6.460","6.460","6.460","6.460","0.00%"
"Apr 15, 2018","6.460","6.460","6.460","6.460","0.54%"
"Apr 08, 2018","6.425","6.425","6.425","6.425","-0.54%"
"Apr 01, 2018","6.460","6.460","6.460","6.460","1.57%"
"Mar 25, 2018","6.360","6.360","6.360","6.360","-2.90%"
"Mar 18, 2018","6.550","6.550","6.550","6.550","0.61%"
"Mar 11, 2018","6.510","6.510","6.510","6.510","-2.98%"
"Mar 04, 2018","6.710","6.710","6.710","6.710","-1.47%"
"Feb 25, 2018","6.810","6.810","6.810","6.810","4.77%"
"Feb 18, 2018","6.500","6.500","6.500","6.500","-1.04%"
"Feb 11, 2018","6.568","6.568","6.568","6.568","0.12%"
"Feb 04, 2018","6.560","6.560","6.560","6.560","2.98%"
"Jan 28, 2018","6.370","6.370","6.370","6.370","-0.31%"
"Jan 21, 2018","6.390","6.390","6.390","6.390","-1.24%"
"Jan 14, 2018","6.470","6.470","6.470","6.470","0.94%"
"Jan 07, 2018","6.410","6.410","6.410","6.410","0.63%"
"Dec 31, 2017","6.370","6.370","6.370","6.370","-1.45%"
"Dec 24, 2017","6.464","6.464","6.464","6.464","-1.16%"
"Dec 17, 2017","6.540","6.540","6.540","6.540","1.71%"
"Dec 10, 2017","6.430","6.430","6.430","6.430","-1.83%"
"Dec 03, 2017","6.550","6.550","6.550","6.550","0.61%"
"Nov 26, 2017","6.510","6.510","6.510","6.510","-1.08%"
"Nov 19, 2017","6.581","6.581","6.581","6.581","-1.33%"
"Nov 12, 2017","6.670","6.670","6.670","6.670","-1.62%"
"Nov 05, 2017","6.780","6.780","6.780","6.780","0.15%"
"Oct 29, 2017","6.770","6.770","6.770","6.770","1.80%"
"Oct 22, 2017","6.650","6.650","6.650","6.650","2.47%"
"Oct 15, 2017","6.490","6.490","6.490","6.490","1.72%"
"Oct 08, 2017","6.380","6.380","6.380","6.380","-1.85%"
"Oct 01, 2017","6.500","6.500","6.500","6.500","-0.37%"
"Sep 24, 2017","6.524","6.524","6.524","6.524","0.55%"
"Sep 17, 2017","6.488","6.488","6.488","6.488","-0.34%"
"Sep 10, 2017","6.510","6.510","6.510","6.510","-1.81%"
"Sep 03, 2017","6.630","6.630","6.630","6.630","-1.78%"
"Aug 27, 2017","6.750","6.750","6.750","6.750","0.37%"
"Aug 20, 2017","6.725","6.725","6.725","6.725","-0.15%"
"Aug 13, 2017","6.735","6.735","6.735","6.735","-0.52%"
"Aug 06, 2017","6.770","6.770","6.770","6.770","-2.73%"
"Jul 30, 2017","6.960","6.960","6.960","6.960","2.01%"
"Jul 23, 2017","6.823","6.823","6.823","6.823","1.23%"
"Jul 16, 2017","6.740","6.740","6.740","6.740","1.51%"
"Jul 09, 2017","6.640","6.640","6.640","6.640","-2.21%"
"Jul 02, 2017","6.790","6.790","6.790","6.790","4.65%"
"Jun 25, 2017","6.488","6.488","6.488","6.488","1.69%"
"Jun 18, 2017","6.380","6.380","6.380","6.380","-2.15%"
"Jun 11, 2017","6.520","6.520","6.520","6.520","4.99%"
"Jun 04, 2017","6.210","6.210","6.210","6.210","0.16%"
"May 28, 2017","6.200","6.200","6.200","6.200","-1.67%"
"May 21, 2017","6.305","6.305","6.305","6.305","-0.55%"
"May 14, 2017","6.340","6.340","6.340","6.340","0.16%"
"May 07, 2017","6.330","6.330","6.330","6.330","2.10%"
"Apr 30, 2017","6.200","6.200","6.200","6.200","-0.96%"
"Apr 23, 2017","6.260","6.260","6.260","6.260","-1.57%"
"Apr 16, 2017","6.360","6.360","6.360","6.360","-4.36%"
"Apr 09, 2017","6.650","6.650","6.650","6.650","0.45%"
"Apr 02, 2017","6.620","6.620","6.620","6.620","-0.75%"
"Mar 26, 2017","6.670","6.670","6.670","6.670","-0.52%"
"Mar 19, 2017","6.705","6.705","6.705","6.705","-1.83%"
"Mar 12, 2017","6.830","6.830","6.830","6.830","-3.80%"
"Mar 05, 2017","7.100","7.100","7.100","7.100","-0.42%"
"Feb 26, 2017","7.130","7.130","7.130","7.130","2.89%"
"Feb 19, 2017","6.930","6.930","6.930","6.930","-1.56%"
"Feb 12, 2017","7.040","7.040","7.040","7.040","4.76%"
"Feb 05, 2017","6.720","6.720","6.720","6.720","-0.74%"
"Jan 29, 2017","6.770","6.770","6.770","6.770","0.59%"
"Jan 22, 2017","6.730","6.730","6.730","6.730","-2.89%"
"Jan 15, 2017","6.930","6.930","6.930","6.930","1.17%"
