"Date","Price","Open","High","Low","Change %"
"Feb 20, 2022","3.359","2.782","3.359","2.782","20.74%"
"Feb 13, 2022","2.782","2.453","2.782","2.453","13.41%"
"Feb 06, 2022","2.453","2.441","2.455","2.437","0.49%"
"Jan 30, 2022","2.441","2.449","2.546","2.441","5.81%"
"Jan 23, 2022","2.307","2.361","2.361","2.272","12.65%"
"Jan 16, 2022","2.048","2.311","2.395","2.048","-11.38%"
"Jan 09, 2022","2.311","2.556","2.556","2.177","-9.59%"
"Jan 02, 2022","2.556","2.536","2.812","2.400","5.75%"
"Dec 26, 2021","2.417","2.791","2.799","2.417","-13.40%"
"Dec 19, 2021","2.791","2.735","2.791","2.679","1.20%"
"Dec 12, 2021","2.758","2.892","2.892","2.736","-4.63%"
"Dec 05, 2021","2.892","2.902","3.015","2.887","-2.23%"
"Nov 28, 2021","2.958","2.883","2.958","2.883","2.60%"
"Nov 21, 2021","2.883","2.726","2.893","2.726","5.76%"
"Nov 14, 2021","2.726","2.616","2.771","2.616","4.20%"
"Nov 07, 2021","2.616","2.475","2.616","2.416","5.70%"
"Oct 31, 2021","2.475","2.336","2.486","2.336","-0.44%"
"Oct 24, 2021","2.486","2.440","2.486","2.336","1.89%"
"Oct 17, 2021","2.440","2.361","2.440","2.213","4.95%"
"Oct 10, 2021","2.325","2.321","2.325","2.250","8.04%"
"Oct 03, 2021","2.152","2.166","2.166","2.124","-0.55%"
"Sep 26, 2021","2.164","2.117","2.171","2.086","6.23%"
"Sep 19, 2021","2.037","2.066","2.068","2.037","-1.21%"
"Sep 12, 2021","2.062","2.039","2.143","2.037","-0.77%"
"Sep 05, 2021","2.078","2.035","2.136","2.035","1.12%"
"Aug 29, 2021","2.055","2.104","2.138","1.991","-2.33%"
"Aug 22, 2021","2.104","2.054","2.170","2.054","2.43%"
"Aug 15, 2021","2.054","2.049","2.089","2.028","0.24%"
"Aug 08, 2021","2.049","2.012","2.149","2.004","0.24%"
"Aug 01, 2021","2.044","2.080","2.091","2.000","-2.25%"
"Jul 25, 2021","2.091","2.164","2.164","2.080","-3.37%"
"Jul 18, 2021","2.164","2.207","2.207","2.130","-1.95%"
"Jul 11, 2021","2.207","2.141","2.225","2.101","3.08%"
"Jul 04, 2021","2.141","2.166","2.187","2.084","-0.56%"
"Jun 27, 2021","2.153","2.175","2.186","2.153","-1.51%"
"Jun 20, 2021","2.186","2.138","2.186","2.101","2.25%"
"Jun 13, 2021","2.138","2.100","2.138","2.100","-4.04%"
"Jun 06, 2021","2.228","2.214","2.228","2.150","0.63%"
"May 30, 2021","2.214","2.355","2.355","2.214","-5.99%"
"May 23, 2021","2.355","2.241","2.355","2.200","5.09%"
"May 16, 2021","2.241","2.324","2.326","2.241","-3.57%"
"May 09, 2021","2.324","2.408","2.408","2.324","-3.49%"
"May 02, 2021","2.408","2.530","2.530","2.408","-4.82%"
"Apr 25, 2021","2.530","2.536","2.536","2.502","1.28%"
"Apr 18, 2021","2.498","2.580","2.580","2.478","-3.18%"
"Apr 11, 2021","2.580","2.660","2.667","2.580","-1.64%"
"Apr 04, 2021","2.623","2.665","2.704","2.623","-4.44%"
"Mar 28, 2021","2.745","2.611","2.745","2.611","5.13%"
"Mar 21, 2021","2.611","2.845","2.854","2.611","-8.22%"
"Mar 14, 2021","2.845","2.802","3.000","2.802","1.53%"
"Mar 07, 2021","2.802","2.451","2.802","2.451","14.32%"
"Feb 28, 2021","2.451","2.300","2.451","2.246","6.57%"
"Feb 21, 2021","2.300","2.197","2.312","2.197","4.69%"
"Feb 14, 2021","2.197","1.974","2.197","1.974","11.30%"
"Feb 07, 2021","1.974","1.902","2.044","1.902","3.79%"
"Jan 31, 2021","1.902","1.914","1.960","1.899","0.63%"
"Jan 24, 2021","1.890","1.923","1.923","1.890","-1.72%"
"Jan 17, 2021","1.923","1.942","1.975","1.921","-0.98%"
"Jan 10, 2021","1.942","1.936","1.955","1.925","0.31%"
"Jan 03, 2021","1.936","1.882","1.961","1.882","2.87%"
"Dec 27, 2020","1.882","1.937","1.937","1.882","-2.84%"
"Dec 20, 2020","1.937","1.955","1.970","1.937","-0.92%"
"Dec 13, 2020","1.955","2.023","2.023","1.955","-3.36%"
"Dec 06, 2020","2.023","2.061","2.075","2.023","-1.84%"
"Nov 29, 2020","2.061","1.943","2.067","1.943","6.07%"
"Nov 22, 2020","1.943","1.866","1.944","1.866","4.13%"
"Nov 15, 2020","1.866","2.036","2.060","1.866","-8.35%"
"Nov 08, 2020","2.036","2.052","2.056","2.036","-2.49%"
"Nov 01, 2020","2.088","2.090","2.092","2.027","1.36%"
"Oct 25, 2020","2.060","2.057","2.079","2.057","0.15%"
"Oct 18, 2020","2.057","2.057","2.074","2.049","0.00%"
"Oct 11, 2020","2.057","2.088","2.088","2.049","-1.48%"
"Oct 04, 2020","2.088","2.074","2.088","2.068","-1.56%"
"Sep 27, 2020","2.121","2.192","2.197","2.115","-2.97%"
"Sep 20, 2020","2.186","2.219","2.233","2.186","-1.49%"
"Sep 13, 2020","2.219","2.174","2.291","2.174","1.88%"
"Sep 06, 2020","2.178","2.097","2.178","2.091","3.86%"
"Aug 30, 2020","2.097","2.063","2.104","2.063","1.65%"
"Aug 23, 2020","2.063","1.993","2.063","1.993","3.10%"
"Aug 16, 2020","2.001","2.030","2.030","1.999","-1.43%"
"Aug 09, 2020","2.030","2.015","2.030","1.990","0.74%"
"Aug 02, 2020","2.015","2.026","2.031","2.006","-0.54%"
"Jul 26, 2020","2.026","2.034","2.037","2.026","0.90%"
"Jul 19, 2020","2.008","1.993","2.025","1.993","0.50%"
"Jul 12, 2020","1.998","1.954","2.000","1.954","1.73%"
"Jul 05, 2020","1.964","2.035","2.049","1.964","-3.49%"
"Jun 28, 2020","2.035","2.246","2.246","2.032","-20.69%"
"Jun 21, 2020","2.566","2.615","2.615","2.566","-1.87%"
"Jun 14, 2020","2.615","2.507","2.615","2.507","4.31%"
"Jun 07, 2020","2.507","2.520","2.521","2.507","-0.52%"
"May 31, 2020","2.520","2.585","2.589","2.520","-2.51%"
"May 24, 2020","2.585","2.757","2.757","2.585","-5.69%"
"May 17, 2020","2.741","2.827","2.874","2.741","-3.04%"
"May 10, 2020","2.827","2.909","2.909","2.827","-2.82%"
"May 03, 2020","2.909","3.091","3.091","2.904","-5.89%"
"Apr 26, 2020","3.091","3.245","3.245","3.066","-4.75%"
"Apr 19, 2020","3.245","3.650","3.650","3.245","-11.10%"
"Apr 12, 2020","3.650","3.865","3.865","3.650","-5.56%"
"Apr 05, 2020","3.865","4.352","4.352","3.865","-11.19%"
"Mar 29, 2020","4.352","4.472","4.490","4.352","-2.68%"
"Mar 22, 2020","4.472","4.507","4.762","4.472","0.07%"
"Mar 15, 2020","4.469","4.205","4.469","4.205","6.28%"
"Mar 08, 2020","4.205","3.747","4.205","3.686","12.58%"
"Mar 01, 2020","3.735","3.935","3.935","3.735","-5.42%"
"Feb 23, 2020","3.949","4.041","4.041","3.949","-2.28%"
"Feb 16, 2020","4.041","4.089","4.150","4.041","-0.22%"
"Feb 09, 2020","4.050","4.167","4.167","4.050","-2.57%"
"Feb 02, 2020","4.157","4.170","4.188","4.136","-0.31%"
"Jan 26, 2020","4.170","4.161","4.204","4.161","-0.02%"
"Jan 19, 2020","4.171","4.198","4.248","4.171","0.82%"
"Jan 12, 2020","4.137","4.135","4.173","4.134","0.63%"
"Jan 05, 2020","4.111","3.776","4.111","3.776","8.76%"
"Dec 29, 2019","3.780","3.780","3.780","3.780","0.29%"
"Dec 22, 2019","3.769","3.773","3.795","3.769","-0.11%"
"Dec 15, 2019","3.773","3.763","3.773","3.720","0.88%"
"Dec 08, 2019","3.740","3.822","3.826","3.740","-1.91%"
"Dec 01, 2019","3.813","3.822","3.825","3.812","-0.37%"
"Nov 24, 2019","3.827","3.872","3.872","3.817","-1.16%"
"Nov 17, 2019","3.872","3.973","3.973","3.862","-1.95%"
"Nov 10, 2019","3.949","3.936","3.949","3.894","0.33%"
"Nov 03, 2019","3.936","3.937","3.937","3.907","0.97%"
"Oct 27, 2019","3.898","3.947","3.947","3.894","-2.31%"
"Oct 20, 2019","3.990","3.923","3.990","3.923","-0.37%"
"Oct 13, 2019","4.005","4.008","4.011","3.996","1.06%"
"Oct 06, 2019","3.963","3.977","3.998","3.960","-0.80%"
"Sep 29, 2019","3.995","4.091","4.091","3.995","-2.35%"
"Sep 22, 2019","4.091","4.105","4.131","4.090","-0.61%"
"Sep 15, 2019","4.116","4.032","4.126","4.032","0.22%"
"Sep 08, 2019","4.107","3.955","4.107","3.955","3.50%"
"Sep 01, 2019","3.968","3.982","3.995","3.968","1.17%"
"Aug 25, 2019","3.922","3.887","3.966","3.887","-0.31%"
"Aug 18, 2019","3.934","3.941","3.991","3.934","0.54%"
"Aug 11, 2019","3.913","3.931","4.029","3.891","-0.46%"
"Aug 04, 2019","3.931","4.218","4.220","3.931","-6.80%"
"Jul 28, 2019","4.218","4.527","4.529","4.218","-6.64%"
"Jul 21, 2019","4.518","4.796","4.796","4.484","-5.80%"
"Jul 14, 2019","4.796","4.891","4.891","4.777","-1.50%"
"Jul 07, 2019","4.869","4.850","4.895","4.850","0.54%"
"Jun 30, 2019","4.843","4.992","4.992","4.843","-2.63%"
"Jun 23, 2019","4.974","5.045","5.045","4.974","-1.41%"
"Jun 16, 2019","5.045","5.083","5.103","4.974","-1.00%"
"Jun 09, 2019","5.096","5.250","5.250","5.092","-2.93%"
"Jun 02, 2019","5.250","5.550","5.550","5.250","-5.63%"
"May 26, 2019","5.563","5.679","5.679","5.541","-2.04%"
"May 19, 2019","5.679","5.827","5.827","5.679","-1.75%"
"May 12, 2019","5.780","5.816","5.816","5.780","-0.62%"
"May 05, 2019","5.816","5.877","5.888","5.816","-1.00%"
"Apr 28, 2019","5.875","5.982","5.982","5.875","-1.77%"
"Apr 21, 2019","5.981","6.009","6.032","5.981","-0.32%"
"Apr 14, 2019","6.000","6.051","6.051","5.938","0.00%"
"Apr 07, 2019","6.000","5.860","6.000","5.860","2.39%"
"Mar 31, 2019","5.860","5.678","5.906","5.678","3.21%"
"Mar 24, 2019","5.678","6.070","6.070","5.678","-6.55%"
"Mar 17, 2019","6.076","6.085","6.175","6.076","-0.02%"
"Mar 10, 2019","6.077","6.038","6.077","5.986","0.65%"
"Mar 03, 2019","6.038","6.104","6.105","6.038","-1.24%"
"Feb 24, 2019","6.114","6.100","6.126","6.100","-0.07%"
"Feb 17, 2019","6.118","6.052","6.175","6.052","0.74%"
"Feb 10, 2019","6.073","5.852","6.073","5.852","3.78%"
"Feb 03, 2019","5.852","6.012","6.012","5.803","-3.99%"
"Jan 27, 2019","6.095","6.174","6.203","6.095","-1.28%"
"Jan 20, 2019","6.174","6.131","6.182","6.128","0.70%"
"Jan 13, 2019","6.131","6.383","6.383","6.131","-7.47%"
"Jan 06, 2019","6.626","6.731","6.731","6.626","-1.56%"
"Dec 30, 2018","6.731","6.946","6.946","6.731","-3.10%"
"Dec 23, 2018","6.946","6.823","6.946","6.823","1.80%"
"Dec 16, 2018","6.823","6.817","6.875","6.817","0.09%"
"Dec 09, 2018","6.817","6.710","6.841","6.710","1.59%"
"Dec 02, 2018","6.710","6.703","6.710","6.647","0.10%"
"Nov 25, 2018","6.703","6.670","6.703","6.652","0.49%"
"Nov 18, 2018","6.670","6.647","6.754","6.593","0.35%"
"Nov 11, 2018","6.647","6.705","6.705","6.620","0.51%"
"Nov 04, 2018","6.613","6.745","6.887","6.613","-1.96%"
"Oct 28, 2018","6.745","6.855","6.855","6.665","-0.53%"
"Oct 21, 2018","6.781","7.039","7.848","6.781","-7.06%"
"Oct 14, 2018","7.296","7.146","7.762","7.146","-2.15%"
"Oct 07, 2018","7.456","6.448","7.456","6.448","16.66%"
"Sep 30, 2018","6.391","6.203","6.391","6.203","3.10%"
"Sep 23, 2018","6.199","6.239","6.239","6.063","1.21%"
"Sep 16, 2018","6.125","5.723","6.197","5.723","6.80%"
"Sep 09, 2018","5.735","5.527","5.791","5.485","1.22%"
"Sep 02, 2018","5.666","5.225","5.666","5.045","13.98%"
"Aug 26, 2018","4.971","5.261","5.261","4.934","-4.53%"
"Aug 19, 2018","5.207","4.924","5.207","4.907","0.04%"
"Aug 12, 2018","5.205","5.284","5.284","4.974","5.19%"
"Aug 05, 2018","4.948","5.012","5.012","4.885","-1.94%"
"Jul 29, 2018","5.046","5.330","5.330","5.046","0.06%"
"Jul 22, 2018","5.043","5.145","5.259","4.945","3.40%"
"Jul 15, 2018","4.877","5.186","5.186","4.844","-4.67%"
"Jul 08, 2018","5.116","5.086","5.116","4.798","6.45%"
"Jul 01, 2018","4.806","4.762","5.109","4.761","0.46%"
"Jun 24, 2018","4.784","4.801","5.037","4.708","-4.97%"
"Jun 17, 2018","5.034","4.641","5.034","4.609","9.20%"
"Jun 10, 2018","4.610","4.475","4.610","4.475","3.62%"
"Jun 03, 2018","4.449","4.437","4.449","4.324","0.63%"
"May 27, 2018","4.421","4.205","4.421","4.205","3.97%"
"May 20, 2018","4.252","4.385","4.385","4.252","-4.58%"
"May 13, 2018","4.456","4.530","4.530","4.393","3.46%"
"May 06, 2018","4.307","4.223","4.365","4.223","0.28%"
"Apr 29, 2018","4.295","4.255","4.295","4.255","0.47%"
"Apr 22, 2018","4.275","4.305","4.305","4.255","1.62%"
"Apr 15, 2018","4.207","4.227","4.234","4.207","-0.80%"
"Apr 08, 2018","4.241","4.193","4.241","4.193","2.17%"
"Apr 01, 2018","4.151","4.117","4.250","4.117","-0.24%"
"Mar 25, 2018","4.161","4.156","4.225","4.156","0.65%"
"Mar 18, 2018","4.134","4.298","4.298","4.134","-5.18%"
"Mar 11, 2018","4.360","4.324","4.360","4.285","0.62%"
"Mar 04, 2018","4.333","4.213","4.366","4.213","0.86%"
"Feb 25, 2018","4.296","4.462","4.462","4.248","2.65%"
"Feb 18, 2018","4.185","4.065","4.185","4.065","1.80%"
"Feb 11, 2018","4.111","4.311","4.311","4.055","5.01%"
"Feb 04, 2018","3.915","3.959","3.959","3.883","2.73%"
"Jan 28, 2018","3.811","3.894","3.908","3.811","-8.96%"
"Jan 21, 2018","4.186","4.292","4.292","3.874","7.31%"
"Jan 14, 2018","3.901","3.932","3.932","3.887","-1.34%"
"Jan 07, 2018","3.954","4.441","4.441","3.954","1.10%"
"Dec 31, 2017","3.911","3.850","3.991","3.850","-1.88%"
"Dec 24, 2017","3.986","4.229","4.229","3.967","0.61%"
"Dec 17, 2017","3.962","4.038","4.044","3.962","-2.22%"
"Dec 10, 2017","4.052","4.054","4.535","4.052","-0.56%"
"Dec 03, 2017","4.075","4.025","4.558","4.007","2.67%"
"Nov 26, 2017","3.969","3.932","3.969","3.932","-8.51%"
"Nov 19, 2017","4.338","4.577","4.715","3.944","-5.37%"
"Nov 12, 2017","4.584","4.399","4.584","4.368","3.13%"
"Nov 05, 2017","4.445","3.750","4.445","3.750","10.82%"
"Oct 29, 2017","4.011","4.080","4.080","3.988","1.54%"
"Oct 22, 2017","3.950","3.943","3.976","3.939","2.73%"
"Oct 15, 2017","3.845","3.829","3.976","3.829","0.13%"
"Oct 08, 2017","3.840","3.845","3.888","3.796","-1.08%"
"Oct 01, 2017","3.882","3.862","3.905","3.787","2.64%"
"Sep 24, 2017","3.782","3.807","3.823","3.500","2.60%"
"Sep 17, 2017","3.686","3.821","3.821","3.550","-4.98%"
"Sep 10, 2017","3.879","3.757","3.879","3.757","1.02%"
"Sep 03, 2017","3.840","3.912","3.912","3.840","-0.49%"
"Aug 27, 2017","3.859","3.836","3.859","3.836","1.23%"
"Aug 20, 2017","3.812","3.811","3.815","3.782","0.37%"
"Aug 13, 2017","3.798","3.639","3.798","3.639","4.31%"
"Aug 06, 2017","3.641","3.509","3.849","3.509","0.39%"
"Jul 30, 2017","3.627","3.653","3.661","3.338","-0.52%"
"Jul 23, 2017","3.646","3.343","3.659","3.343","-0.92%"
"Jul 16, 2017","3.680","3.763","3.763","3.325","-2.62%"
"Jul 09, 2017","3.779","3.737","3.779","3.450","1.72%"
"Jul 02, 2017","3.715","3.398","3.715","3.360","-4.05%"
"Jun 25, 2017","3.872","3.337","3.872","3.337","15.10%"
"Jun 18, 2017","3.364","3.741","3.741","3.285","2.56%"
"Jun 11, 2017","3.280","3.764","3.764","3.280","-9.07%"
"Jun 04, 2017","3.607","3.813","3.813","3.607","-2.51%"
"May 28, 2017","3.700","3.654","3.700","3.350","0.95%"
"May 21, 2017","3.665","3.363","3.689","3.323","7.79%"
"May 14, 2017","3.400","4.404","4.404","3.365","-23.56%"
"May 07, 2017","4.448","4.481","4.551","3.375","-0.20%"
"Apr 30, 2017","4.457","4.540","4.540","4.457","-0.47%"
"Apr 23, 2017","4.478","4.491","4.491","3.555","2.47%"
"Apr 16, 2017","4.370","4.744","4.744","3.500","-2.43%"
"Apr 09, 2017","4.479","4.474","4.479","4.470","0.40%"
"Apr 02, 2017","4.461","4.359","4.507","4.223","37.26%"
"Mar 26, 2017","3.250","4.220","4.666","3.250","-25.01%"
"Mar 19, 2017","4.334","4.213","4.334","4.100","6.17%"
"Mar 12, 2017","4.082","4.325","4.325","4.082","-3.11%"
"Mar 05, 2017","4.213","3.970","4.213","3.187","8.83%"
"Feb 26, 2017","3.871","3.861","4.007","3.861","1.63%"
"Feb 19, 2017","3.809","3.945","3.973","3.809","-1.98%"
"Feb 12, 2017","3.886","3.100","3.961","3.100","4.89%"
"Feb 05, 2017","3.705","3.704","3.709","3.171","-0.30%"
"Jan 29, 2017","3.716","3.709","3.716","3.100","0.22%"
"Jan 22, 2017","3.708","3.709","3.709","3.693","0.11%"
"Jan 15, 2017","3.704","3.702","3.711","3.695","2.83%"
"Jan 08, 2017","3.602","3.966","4.025","3.602","1.21%"
"Jan 01, 2017","3.559","3.980","4.014","2.926","-7.99%"
"Dec 25, 2016","3.868","4.073","4.073","3.868","-2.69%"
"Dec 18, 2016","3.975","3.980","4.002","3.829","-0.35%"
"Dec 11, 2016","3.989","4.011","4.020","3.970","-0.27%"
"Dec 04, 2016","4.000","4.040","4.164","3.416","14.94%"
"Nov 27, 2016","3.480","4.230","4.230","3.475","-5.18%"
"Nov 20, 2016","3.670","3.369","3.970","3.369","6.10%"
"Nov 13, 2016","3.459","3.290","3.612","3.290","10.87%"
"Nov 06, 2016","3.120","3.157","3.466","3.003","-2.44%"
"Oct 30, 2016","3.198","3.170","3.198","3.170","0.50%"
"Oct 23, 2016","3.182","2.542","3.182","2.498","29.45%"
"Oct 16, 2016","2.458","2.904","2.904","2.438","-3.76%"
"Oct 09, 2016","2.554","2.295","2.804","2.295","10.09%"
"Oct 02, 2016","2.320","2.254","2.344","2.231","1.49%"
"Sep 25, 2016","2.286","2.258","2.320","2.232","2.10%"
"Sep 18, 2016","2.239","2.345","2.750","2.237","-2.69%"
"Sep 11, 2016","2.301","2.152","2.336","2.152","3.74%"
"Sep 04, 2016","2.218","2.223","2.230","2.134","1.19%"
"Aug 28, 2016","2.192","2.175","2.212","2.175","-0.14%"
"Aug 21, 2016","2.195","2.201","2.201","2.169","-0.81%"
"Aug 14, 2016","2.213","2.594","2.594","2.183","0.50%"
"Aug 07, 2016","2.202","2.162","2.507","2.162","-0.18%"
"Jul 31, 2016","2.206","2.205","2.206","2.190","0.91%"
"Jul 24, 2016","2.186","2.401","2.401","2.186","-5.94%"
"Jul 17, 2016","2.324","2.347","2.347","2.324","-1.90%"
"Jul 10, 2016","2.369","2.343","2.413","2.338","0.59%"
"Jul 03, 2016","2.355","2.352","2.389","2.352","-0.13%"
"Jun 26, 2016","2.358","2.472","2.472","2.342","-25.31%"
"Jun 19, 2016","3.157","2.397","3.157","2.389","29.65%"
"Jun 12, 2016","2.435","2.450","2.983","2.403","1.46%"
"Jun 05, 2016","2.400","2.945","3.000","2.400","-27.23%"
"May 29, 2016","3.298","2.367","3.298","2.367","37.82%"
"May 22, 2016","2.393","2.513","2.937","2.393","-16.82%"
"May 15, 2016","2.877","3.576","3.576","2.877","-19.07%"
"May 08, 2016","3.555","3.575","3.585","3.467","-0.70%"
"May 01, 2016","3.580","3.575","3.583","2.675","0.28%"
"Apr 24, 2016","3.570","2.620","3.575","2.620","0.08%"
"Apr 17, 2016","3.567","2.667","3.640","2.550","11.02%"
"Apr 10, 2016","3.213","2.729","3.601","2.700","17.91%"
"Apr 03, 2016","2.725","3.458","3.470","2.725","-16.28%"
"Mar 27, 2016","3.255","3.263","3.473","2.625","-0.25%"
"Mar 20, 2016","3.263","3.248","3.377","3.248","-2.36%"
"Mar 13, 2016","3.342","3.505","3.505","2.788","2.83%"
"Mar 06, 2016","3.250","3.225","3.275","2.675","-3.04%"
"Feb 28, 2016","3.352","3.395","3.395","2.717","-1.27%"
"Feb 21, 2016","3.395","3.352","3.477","3.085","-5.11%"
"Feb 14, 2016","3.578","3.912","3.935","2.829","-2.82%"
"Feb 07, 2016","3.682","3.562","3.682","3.555","6.57%"
"Jan 31, 2016","3.455","2.983","3.468","2.828","-7.00%"
"Jan 24, 2016","3.715","3.964","3.964","3.294","-4.87%"
"Jan 17, 2016","3.905","3.007","3.938","2.605","30.17%"
"Jan 10, 2016","3.000","3.470","3.962","3.000","-21.11%"
"Jan 03, 2016","3.803","3.960","3.960","3.803","-4.57%"
"Dec 27, 2015","3.985","3.024","3.985","3.024","6.78%"
"Dec 20, 2015","3.732","3.389","3.950","3.389","2.25%"
"Dec 13, 2015","3.650","3.963","3.963","3.650","-10.43%"
"Dec 06, 2015","4.075","3.967","4.087","3.692","2.70%"
"Nov 29, 2015","3.968","3.972","3.972","3.383","18.45%"
"Nov 22, 2015","3.350","3.972","3.972","3.276","-12.83%"
"Nov 15, 2015","3.843","3.843","3.843","3.843","2.67%"
"Nov 08, 2015","3.743","2.750","3.743","2.750","8.43%"
"Nov 01, 2015","3.452","3.335","3.457","3.335","20.49%"
"Oct 25, 2015","2.865","3.352","3.428","2.726","-13.78%"
"Oct 18, 2015","3.323","2.647","3.357","2.647","24.60%"
"Oct 11, 2015","2.667","2.649","2.667","2.627","0.64%"
"Oct 04, 2015","2.650","3.393","3.393","2.579","-21.13%"
"Sep 27, 2015","3.360","3.385","3.385","2.576","7.25%"
"Sep 20, 2015","3.133","2.539","3.133","2.539","18.36%"
"Sep 13, 2015","2.647","3.182","3.253","2.647","-15.30%"
"Sep 06, 2015","3.125","3.230","3.280","2.546","-3.25%"
"Aug 30, 2015","3.230","3.120","3.438","3.109","-0.09%"
"Aug 23, 2015","3.233","3.187","3.258","3.143","4.39%"
"Aug 16, 2015","3.097","3.071","3.097","2.603","-1.59%"
"Aug 09, 2015","3.147","2.616","3.147","2.616","0.10%"
"Aug 02, 2015","3.144","2.586","3.265","2.586","20.92%"
"Jul 26, 2015","2.600","3.374","3.374","2.600","-3.06%"
"Jul 19, 2015","2.682","3.493","3.493","2.677","-23.20%"
"Jul 12, 2015","3.492","2.678","3.492","2.678","30.30%"
"Jul 05, 2015","2.680","2.678","3.480","2.678","0.07%"
"Jun 28, 2015","2.678","2.681","2.707","2.678","-0.11%"
"Jun 21, 2015","2.681","2.697","2.737","2.669","-0.48%"
"Jun 14, 2015","2.694","2.700","3.493","2.694","0.19%"
"Jun 07, 2015","2.689","2.677","3.443","2.677","0.94%"
"May 31, 2015","2.664","3.510","3.533","2.654","-4.41%"
"May 24, 2015","2.787","2.669","2.787","2.630","0.91%"
"May 17, 2015","2.762","3.552","3.557","2.762","-22.26%"
"May 10, 2015","3.553","3.548","3.553","2.700","-0.14%"
"May 03, 2015","3.558","3.300","3.558","3.300","7.75%"
"Apr 26, 2015","3.302","3.288","3.307","2.650","0.15%"
"Apr 19, 2015","3.297","3.300","3.417","3.297","0.27%"
"Apr 12, 2015","3.288","3.295","3.295","3.285","-0.57%"
"Apr 05, 2015","3.307","2.650","3.307","2.575","0.30%"
"Mar 29, 2015","3.297","3.266","3.297","3.195","2.68%"
"Mar 22, 2015","3.211","3.209","3.223","3.209","-0.16%"
"Mar 15, 2015","3.216","3.100","3.223","3.100","3.98%"
"Mar 08, 2015","3.093","3.111","3.111","3.093","-0.39%"
"Mar 01, 2015","3.105","3.105","3.105","3.089","0.98%"
"Feb 22, 2015","3.075","3.093","3.102","3.075","-0.87%"
"Feb 15, 2015","3.102","3.098","3.102","3.086","0.00%"
"Feb 08, 2015","3.102","3.072","3.102","3.072","0.88%"
"Feb 01, 2015","3.075","3.065","3.093","3.059","-0.23%"
"Jan 25, 2015","3.082","3.043","3.086","3.043","-0.52%"
"Jan 18, 2015","3.098","3.064","3.098","3.064","0.45%"
"Jan 11, 2015","3.084","3.105","3.105","3.077","-0.36%"
"Jan 04, 2015","3.095","3.114","3.114","3.095","1.24%"
"Dec 28, 2014","3.057","3.057","3.057","3.057","-4.26%"
"Dec 21, 2014","3.193","2.998","3.193","2.998","8.24%"
"Dec 14, 2014","2.950","2.957","2.966","2.950","7.12%"
"Dec 07, 2014","2.754","2.944","2.956","2.754","-6.71%"
"Nov 30, 2014","2.952","2.942","2.952","2.941","4.87%"
"Nov 23, 2014","2.815","2.865","2.927","2.815","-4.09%"
"Nov 16, 2014","2.935","2.862","2.941","2.857","0.41%"
"Nov 09, 2014","2.923","2.823","2.923","2.813","3.25%"
"Nov 02, 2014","2.831","2.825","2.831","2.650","0.43%"
"Oct 26, 2014","2.819","2.827","2.829","2.804","-0.14%"
"Oct 19, 2014","2.823","2.731","2.833","2.731","-0.53%"
"Oct 12, 2014","2.838","2.848","2.850","2.569","-0.35%"
"Oct 05, 2014","2.848","2.977","2.977","2.819","-4.20%"
"Sep 28, 2014","2.973","2.981","2.981","2.973","-0.13%"
"Sep 21, 2014","2.977","2.956","2.981","2.936","6.82%"
"Sep 14, 2014","2.787","2.865","2.865","2.773","-3.90%"
"Sep 07, 2014","2.900","2.921","2.950","2.832","-6.57%"
"Aug 31, 2014","3.104","2.912","3.104","2.837","8.27%"
"Aug 24, 2014","2.867","3.210","3.210","2.867","-9.87%"
"Aug 17, 2014","3.181","3.221","3.221","2.906","5.23%"
"Aug 10, 2014","3.023","2.975","3.213","2.975","2.13%"
"Aug 03, 2014","2.960","2.956","2.969","2.927","0.48%"
"Jul 27, 2014","2.946","2.981","2.981","2.946","0.27%"
"Jul 20, 2014","2.938","2.963","2.963","2.754","12.01%"
"Jul 13, 2014","2.623","2.958","2.958","2.623","-11.14%"
"Jul 06, 2014","2.952","2.958","2.958","2.681","0.07%"
"Jun 29, 2014","2.950","2.854","2.950","2.854","0.03%"
"Jun 22, 2014","2.949","2.958","2.958","2.910","-0.87%"
"Jun 15, 2014","2.975","2.813","2.975","2.725","5.53%"
"Jun 08, 2014","2.819","2.646","2.819","2.646","-2.59%"
"Jun 01, 2014","2.894","2.877","2.904","2.804","3.58%"
"May 25, 2014","2.794","2.954","2.954","2.794","1.75%"
"May 18, 2014","2.746","2.956","3.033","2.746","-7.76%"
"May 11, 2014","2.977","2.979","2.979","2.965","-1.59%"
"May 04, 2014","3.025","3.067","3.067","2.927","-0.62%"
"Apr 27, 2014","3.044","3.015","3.052","2.988","1.74%"
"Apr 20, 2014","2.992","2.819","3.052","2.819","7.36%"
"Apr 13, 2014","2.787","2.767","2.787","2.750","-2.07%"
"Apr 06, 2014","2.846","2.721","2.846","2.721","4.06%"
"Mar 30, 2014","2.735","2.756","2.756","2.735","-11.49%"
"Mar 23, 2014","3.090","2.965","3.090","2.833","21.80%"
"Mar 16, 2014","2.537","2.443","2.688","2.346","6.46%"
"Mar 09, 2014","2.383","2.633","2.633","2.346","-5.29%"
"Mar 02, 2014","2.516","2.581","2.581","2.516","3.62%"
"Feb 23, 2014","2.428","2.565","2.565","2.428","-5.56%"
"Feb 16, 2014","2.571","2.835","2.835","2.571","-10.07%"
