"Date","Price","Open","High","Low","Change %"
"Oct 26, 2014","3.786","3.850","3.850","3.760","-0.84%"
"Oct 19, 2014","3.818","3.800","3.848","3.760","-0.62%"
"Oct 12, 2014","3.842","4.037","4.100","3.842","-5.07%"
"Oct 05, 2014","4.047","4.030","4.047","4.015","0.47%"
"Sep 28, 2014","4.028","4.080","4.110","4.026","0.00%"
"Sep 21, 2014","4.028","4.050","4.075","4.024","-2.52%"
"Sep 14, 2014","4.132","4.280","4.307","4.132","-3.86%"
"Sep 07, 2014","4.298","4.380","4.380","4.288","0.30%"
"Aug 31, 2014","4.285","4.300","4.300","4.248","0.87%"
"Aug 24, 2014","4.248","4.280","4.281","4.242","-0.47%"
"Aug 17, 2014","4.268","4.240","4.288","4.213","0.97%"
"Aug 10, 2014","4.227","4.320","4.320","4.227","-1.22%"
"Aug 03, 2014","4.279","4.300","4.300","4.265","-0.26%"
"Jul 27, 2014","4.290","4.320","4.320","4.280","-0.37%"
"Jul 20, 2014","4.306","4.310","4.350","4.250","1.08%"
"Jul 13, 2014","4.260","4.150","4.310","4.090","2.90%"
"Jul 06, 2014","4.140","4.220","4.220","4.090","0.00%"
"Jun 29, 2014","4.140","4.100","4.220","4.030","1.47%"
"Jun 22, 2014","4.080","4.070","4.120","4.030","0.25%"
"Jun 15, 2014","4.070","4.110","4.130","4.020","-0.25%"
"Jun 08, 2014","4.080","4.060","4.115","3.990","-0.49%"
"Jun 01, 2014","4.100","4.050","4.120","4.000","-1.44%"
"May 25, 2014","4.160","4.200","4.230","4.090","0.73%"
"May 18, 2014","4.130","4.190","4.250","4.120","-1.67%"
"May 11, 2014","4.200","4.140","4.250","4.100","1.79%"
"May 04, 2014","4.126","4.370","4.540","4.120","-4.71%"
"Apr 27, 2014","4.330","4.380","4.390","4.300","-0.69%"
"Apr 20, 2014","4.360","4.390","4.430","4.280","-1.36%"
"Apr 13, 2014","4.420","4.560","4.580","4.400","-2.86%"
"Apr 06, 2014","4.550","4.550","4.600","4.490","0.00%"
"Mar 30, 2014","4.550","4.540","4.590","4.460","0.66%"
"Mar 23, 2014","4.520","4.520","4.550","4.430","0.89%"
"Mar 16, 2014","4.480","4.470","4.550","4.390","0.00%"
"Mar 09, 2014","4.480","4.520","4.540","4.430","-0.67%"
"Mar 02, 2014","4.510","4.430","4.560","4.350","2.04%"
"Feb 23, 2014","4.420","4.540","4.600","4.340","-2.64%"
"Feb 16, 2014","4.540","4.520","4.620","4.450","0.89%"
"Feb 09, 2014","4.500","4.540","4.620","4.450","-1.10%"
"Feb 02, 2014","4.550","4.540","4.620","4.470","0.00%"
"Jan 26, 2014","4.550","4.550","4.580","4.450","0.00%"
"Jan 19, 2014","4.550","4.620","4.670","4.480","0.00%"
"Jan 12, 2014","4.550","4.640","4.710","4.530","-1.09%"
"Jan 05, 2014","4.600","4.620","4.710","4.530","0.66%"
"Dec 29, 2013","4.570","4.630","4.680","4.480","-1.30%"
"Dec 22, 2013","4.630","4.640","4.680","4.450","0.00%"
"Dec 15, 2013","4.630","4.600","4.680","4.520","-0.22%"
"Dec 08, 2013","4.640","4.570","4.680","4.450","4.04%"
"Dec 01, 2013","4.460","4.400","4.600","4.370","1.43%"
"Nov 24, 2013","4.397","4.600","4.730","4.360","-6.65%"
"Nov 17, 2013","4.710","4.630","4.770","4.480","6.32%"
"Nov 10, 2013","4.430","4.380","4.600","4.190","3.75%"
"Nov 03, 2013","4.270","4.190","4.350","4.050","5.43%"
"Oct 27, 2013","4.050","4.230","4.260","4.050","-2.64%"
"Oct 20, 2013","4.160","4.150","4.240","4.010","1.46%"
"Oct 13, 2013","4.100","4.060","4.200","4.000","1.23%"
"Oct 06, 2013","4.050","4.200","4.200","3.970","0.00%"
"Sep 29, 2013","4.050","4.040","4.110","3.980","0.00%"
"Sep 22, 2013","4.050","4.120","4.200","3.970","0.00%"
"Sep 15, 2013","4.050","4.200","4.200","4.010","-2.17%"
"Sep 08, 2013","4.140","4.100","4.200","3.980","1.47%"
"Sep 01, 2013","4.080","4.060","4.110","3.960","0.74%"
"Aug 25, 2013","4.050","4.030","4.110","3.960","0.00%"
"Aug 18, 2013","4.050","3.920","4.130","3.920","2.53%"
"Aug 11, 2013","3.950","3.850","4.030","3.600","2.86%"
"Aug 04, 2013","3.840","3.710","3.870","3.600","6.67%"
"Jul 28, 2013","3.600","3.750","3.780","3.600","-3.23%"
"Jul 21, 2013","3.720","3.720","3.850","3.600","0.00%"
"Jul 14, 2013","3.720","3.600","3.760","3.580","3.05%"
"Jul 07, 2013","3.610","3.600","3.640","3.490","0.00%"
"Jun 30, 2013","3.610","3.540","3.610","3.490","0.28%"
"Jun 23, 2013","3.600","3.650","3.650","3.570","-0.55%"
"Jun 16, 2013","3.620","3.500","3.640","3.430","3.72%"
"Jun 09, 2013","3.490","3.530","3.600","3.430","-0.29%"
"Jun 02, 2013","3.500","3.460","3.520","3.360","1.60%"
"May 26, 2013","3.445","3.440","3.490","3.360","-1.01%"
"May 19, 2013","3.480","3.450","3.550","3.360","1.46%"
"May 12, 2013","3.430","3.550","3.600","3.360","-1.44%"
"May 05, 2013","3.480","3.398","3.600","3.286","0.78%"
"Apr 28, 2013","3.453","3.440","3.600","3.237","-1.34%"
"Apr 21, 2013","3.500","3.550","3.640","3.251","4.32%"
"Apr 14, 2013","3.355","3.459","3.600","3.316","-4.28%"
"Apr 07, 2013","3.505","3.550","3.640","3.280","-0.43%"
"Mar 31, 2013","3.520","3.550","3.640","3.419","2.21%"
"Mar 24, 2013","3.444","3.376","3.640","3.284","1.62%"
"Mar 17, 2013","3.389","3.377","3.654","3.305","-6.64%"
"Mar 10, 2013","3.630","3.635","3.664","3.350","-0.47%"
"Mar 03, 2013","3.647","3.610","3.670","3.490","-0.63%"
"Feb 24, 2013","3.670","3.590","3.670","3.490","2.57%"
"Feb 17, 2013","3.578","3.599","3.650","3.490","-0.20%"
"Feb 03, 2013","3.585","3.650","3.650","3.490","-0.14%"
"Jan 27, 2013","3.590","3.600","3.650","3.490","0.00%"
"Jan 20, 2013","3.590","3.590","3.640","3.490","0.56%"
"Jan 13, 2013","3.570","3.640","3.650","3.510","-0.83%"
"Jan 06, 2013","3.600","3.650","3.650","3.500","-0.28%"
"Dec 30, 2012","3.610","3.580","3.630","3.500","2.27%"
"Dec 23, 2012","3.530","3.600","3.640","3.500","-2.49%"
"Dec 16, 2012","3.620","3.580","3.640","3.500","3.43%"
"Dec 09, 2012","3.500","3.570","3.610","3.390","-2.78%"
"Dec 02, 2012","3.600","3.550","3.620","3.390","0.78%"
"Nov 25, 2012","3.572","3.550","3.710","3.390","1.77%"
"Nov 18, 2012","3.510","3.520","3.710","3.390","-2.50%"
"Nov 11, 2012","3.600","3.570","3.710","3.390","0.98%"
"Nov 04, 2012","3.565","3.600","3.710","3.390","-1.52%"
"Oct 28, 2012","3.620","3.580","3.710","3.470","1.12%"
"Oct 21, 2012","3.580","3.540","3.710","3.390","2.29%"
"Oct 14, 2012","3.500","3.490","3.620","3.390","0.00%"
"Oct 07, 2012","3.500","3.480","3.620","3.340","0.86%"
"Sep 30, 2012","3.470","3.470","3.620","3.340","-0.86%"
"Sep 23, 2012","3.500","3.560","3.620","3.340","-0.57%"
"Sep 16, 2012","3.520","3.590","3.650","3.390","-1.68%"
"Sep 09, 2012","3.580","3.440","3.650","3.260","6.87%"
"Sep 02, 2012","3.350","3.410","3.490","3.210","-2.90%"
"Aug 26, 2012","3.450","3.360","3.450","3.260","2.99%"
"Aug 19, 2012","3.350","3.350","3.460","3.260","-0.89%"
"Aug 12, 2012","3.380","3.300","3.400","3.260","1.50%"
"Aug 05, 2012","3.330","3.310","3.400","3.260","1.22%"
"Jul 29, 2012","3.290","3.300","3.350","3.254","0.30%"
"Jul 22, 2012","3.280","3.290","3.410","3.255","0.00%"
"Jul 15, 2012","3.280","3.260","3.410","3.238","0.00%"
"Jul 08, 2012","3.280","3.280","3.280","3.280","-1.50%"
"Jul 01, 2012","3.330","3.330","3.330","3.330","-1.19%"
"Jun 24, 2012","3.370","3.370","3.370","3.370","-3.71%"
"Jun 17, 2012","3.500","3.500","3.500","3.500","2.94%"
"Jun 10, 2012","3.400","3.400","3.400","3.400","2.41%"
"Jun 03, 2012","3.320","3.320","3.320","3.320","-0.72%"
"May 27, 2012","3.344","3.344","3.344","3.344","-2.79%"
"May 20, 2012","3.440","3.440","3.440","3.440","0.29%"
"May 13, 2012","3.430","3.430","3.430","3.430","-2.56%"
"May 06, 2012","3.520","3.520","3.520","3.520","-0.28%"
"Apr 29, 2012","3.530","3.530","3.530","3.530","-0.56%"
"Apr 22, 2012","3.550","3.550","3.550","3.550","0.85%"
"Apr 15, 2012","3.520","3.520","3.520","3.520","-0.85%"
"Apr 08, 2012","3.550","3.550","3.550","3.550","0.00%"
"Apr 01, 2012","3.550","3.550","3.550","3.550","0.00%"
"Mar 25, 2012","3.550","3.550","3.550","3.550","0.00%"
"Mar 18, 2012","3.550","3.550","3.550","3.550","0.85%"
"Mar 11, 2012","3.520","3.520","3.520","3.520","-0.34%"
"Mar 04, 2012","3.532","3.532","3.532","3.532","-0.51%"
"Feb 26, 2012","3.550","3.550","3.550","3.550","1.43%"
"Feb 19, 2012","3.500","3.500","3.500","3.500","-0.51%"
"Feb 12, 2012","3.518","3.518","3.518","3.518","0.51%"
"Feb 05, 2012","3.500","3.500","3.500","3.500","1.45%"
"Jan 29, 2012","3.450","3.450","3.450","3.450","1.47%"
"Jan 22, 2012","3.400","3.400","3.510","3.380","-2.86%"
"Jan 15, 2012","3.500","3.500","3.500","3.500","2.94%"
"Jan 08, 2012","3.400","3.400","3.400","3.400","-3.24%"
"Jan 01, 2012","3.514","3.514","3.514","3.514","-0.17%"
"Dec 25, 2011","3.520","3.520","3.520","3.520","0.00%"
"Dec 18, 2011","3.520","3.520","3.520","3.520","0.57%"
"Dec 11, 2011","3.500","3.500","3.500","3.500","-1.41%"
"Dec 04, 2011","3.550","3.550","3.550","3.550","1.14%"
"Nov 27, 2011","3.510","3.510","3.510","3.510","-1.40%"
"Nov 20, 2011","3.560","3.560","3.560","3.560","-1.11%"
"Nov 13, 2011","3.600","3.600","3.600","3.600","-0.55%"
"Nov 06, 2011","3.620","3.620","3.620","3.620","-3.47%"
"Oct 30, 2011","3.750","3.750","3.750","3.750","-1.32%"
"Oct 23, 2011","3.800","3.800","3.800","3.800","1.33%"
"Oct 16, 2011","3.750","3.750","3.750","3.750","-2.60%"
"Oct 09, 2011","3.850","3.850","3.850","3.850","-0.52%"
"Sep 25, 2011","3.870","3.870","3.870","3.870","-5.84%"
"Sep 18, 2011","4.110","4.110","4.110","4.110","1.48%"
"Sep 11, 2011","4.050","4.050","4.050","4.050","-0.74%"
"Sep 04, 2011","4.080","4.080","4.080","4.080","2.00%"
"Aug 28, 2011","4.000","4.000","4.000","4.000","1.01%"
"Aug 21, 2011","3.960","3.960","3.960","3.960","0.25%"
"Aug 14, 2011","3.950","3.950","3.950","3.950","1.28%"
"Aug 07, 2011","3.900","3.900","3.900","3.900","-3.70%"
"Jul 31, 2011","4.050","4.050","4.050","4.050","-1.70%"
"Jul 24, 2011","4.120","4.120","4.120","4.120","-0.72%"
"Jul 17, 2011","4.150","4.150","4.150","4.150","5.06%"
"Jul 10, 2011","3.950","3.950","3.950","3.950","2.07%"
"Jul 03, 2011","3.870","3.870","3.870","3.870","-0.77%"
"Jun 26, 2011","3.900","3.900","3.900","3.900","-1.27%"
"Jun 19, 2011","3.950","3.950","3.950","3.950","1.80%"
"Jun 12, 2011","3.880","3.880","3.880","3.880","0.00%"
"Jun 05, 2011","3.880","3.880","3.880","3.880","-0.77%"
"May 29, 2011","3.910","3.910","3.910","3.910","1.30%"
"May 22, 2011","3.860","3.860","3.860","3.860","-4.55%"
"May 15, 2011","4.044","4.044","4.044","4.044","5.67%"
"May 08, 2011","3.827","3.827","3.827","3.827","-2.12%"
"May 01, 2011","3.910","3.910","3.910","3.910","0.77%"
"Apr 24, 2011","3.880","3.880","3.880","3.880","-0.51%"
"Apr 17, 2011","3.900","3.900","3.900","3.900","1.30%"
"Apr 10, 2011","3.850","3.850","3.850","3.850","-2.78%"
"Apr 03, 2011","3.960","3.960","3.960","3.960","5.04%"
"Mar 27, 2011","3.770","3.770","3.770","3.770","-4.31%"
"Mar 20, 2011","3.940","3.940","3.940","3.940","1.55%"
"Mar 13, 2011","3.880","3.880","3.880","3.880","-1.52%"
"Mar 06, 2011","3.940","3.940","3.940","3.940","-1.50%"
"Feb 27, 2011","4.000","4.000","4.000","4.000","1.78%"
"Feb 20, 2011","3.930","3.930","3.930","3.930","-5.30%"
"Feb 13, 2011","4.150","4.150","4.150","4.150","0.97%"
"Feb 06, 2011","4.110","4.110","4.110","4.110","2.34%"
"Jan 30, 2011","4.016","4.016","4.016","4.016","-0.10%"
"Jan 23, 2011","4.020","4.020","4.020","4.020","0.50%"
"Jan 16, 2011","4.000","4.000","4.000","4.000","2.56%"
"Jan 09, 2011","3.900","3.900","3.900","3.900","0.52%"
"Jan 02, 2011","3.880","3.880","3.880","3.880","-0.51%"
"Dec 26, 2010","3.900","3.900","3.900","3.900","2.36%"
"Dec 19, 2010","3.810","3.810","3.810","3.810","-0.26%"
"Dec 12, 2010","3.820","3.820","3.820","3.820","-0.78%"
"Dec 05, 2010","3.850","3.850","3.850","3.850","-1.28%"
"Nov 28, 2010","3.900","3.900","3.900","3.900","-1.27%"
"Nov 21, 2010","3.950","3.950","3.950","3.950","1.28%"
"Nov 14, 2010","3.900","3.900","3.900","3.900","1.56%"
"Nov 07, 2010","3.840","3.840","3.840","3.840","4.63%"
"Oct 31, 2010","3.670","3.670","3.670","3.670","0.00%"
"Oct 24, 2010","3.670","3.670","3.670","3.670","7.94%"
"Oct 17, 2010","3.400","3.400","3.400","3.400","-1.16%"
"Oct 10, 2010","3.440","3.440","3.440","3.440","2.84%"
"Oct 03, 2010","3.345","3.345","3.345","3.345","0.72%"
"Sep 26, 2010","3.321","3.321","3.321","3.321","-1.45%"
"Sep 19, 2010","3.370","3.370","3.370","3.370","4.50%"
"Sep 12, 2010","3.225","3.225","3.225","3.225","-1.56%"
"Sep 05, 2010","3.276","3.276","3.276","3.276","1.58%"
"Aug 29, 2010","3.225","3.225","3.225","3.225","-0.15%"
"Aug 22, 2010","3.230","3.230","3.230","3.230","0.00%"
"Aug 15, 2010","3.230","3.230","3.230","3.230","-1.52%"
"Aug 08, 2010","3.280","3.280","3.280","3.280","-0.61%"
"Aug 01, 2010","3.300","3.300","3.300","3.300","-0.30%"
"Jul 25, 2010","3.310","3.310","3.310","3.310","2.48%"
"Jul 18, 2010","3.230","3.230","3.230","3.230","0.94%"
"Jul 11, 2010","3.200","3.200","3.200","3.200","-1.54%"
"Jul 04, 2010","3.250","3.250","3.250","3.250","0.00%"
"Jun 27, 2010","3.250","3.250","3.250","3.250","-5.25%"
"Jun 20, 2010","3.430","3.430","3.430","3.430","3.00%"
"Jun 13, 2010","3.330","3.330","3.330","3.330","0.91%"
"Jun 06, 2010","3.300","3.300","3.300","3.300","-0.30%"
"May 30, 2010","3.310","3.310","3.310","3.310","3.44%"
"May 23, 2010","3.200","3.200","3.200","3.200","0.00%"
"May 16, 2010","3.200","3.200","3.200","3.200","-2.44%"
"May 09, 2010","3.280","3.280","3.280","3.280","-0.61%"
"May 02, 2010","3.300","3.300","3.300","3.300","-1.20%"
"Apr 25, 2010","3.340","3.340","3.340","3.340","-4.30%"
"Apr 18, 2010","3.490","3.490","3.490","3.490","0.29%"
"Apr 11, 2010","3.480","3.480","3.480","3.480","0.00%"
"Apr 04, 2010","3.480","3.480","3.480","3.480","0.00%"
"Mar 28, 2010","3.480","3.480","3.480","3.480","1.16%"
"Mar 21, 2010","3.440","3.440","3.440","3.440","-0.29%"
"Mar 14, 2010","3.450","3.450","3.450","3.450","-2.54%"
"Mar 07, 2010","3.540","3.540","3.540","3.540","5.36%"
"Feb 28, 2010","3.360","3.360","3.360","3.360","-5.35%"
"Feb 21, 2010","3.550","3.550","3.550","3.550","-0.84%"
"Feb 07, 2010","3.580","3.580","3.580","3.580","0.85%"
"Jan 31, 2010","3.550","3.550","3.550","3.550","-1.39%"
"Jan 24, 2010","3.600","3.600","3.600","3.600","0.00%"
"Jan 17, 2010","3.600","3.600","3.600","3.600","-2.96%"
"Jan 10, 2010","3.710","3.710","3.710","3.710","3.06%"
"Jan 03, 2010","3.600","3.600","3.600","3.600","0.00%"
"Dec 27, 2009","3.600","3.600","3.600","3.600","0.00%"
"Dec 20, 2009","3.600","3.600","3.600","3.600","-1.37%"
"Dec 13, 2009","3.650","3.650","3.650","3.650","1.11%"
"Dec 06, 2009","3.610","3.610","3.610","3.610","0.56%"
"Nov 29, 2009","3.590","3.590","3.590","3.590","-3.75%"
"Nov 22, 2009","3.730","3.730","3.730","3.730","0.81%"
"Nov 15, 2009","3.700","3.700","3.700","3.700","0.27%"
"Nov 08, 2009","3.690","3.690","3.690","3.690","-0.27%"
"Nov 01, 2009","3.700","3.700","3.700","3.700","0.00%"
"Oct 25, 2009","3.700","3.700","3.700","3.700","-2.63%"
"Oct 18, 2009","3.800","3.800","3.800","3.800","6.44%"
"Oct 11, 2009","3.570","3.570","3.570","3.570","0.85%"
"Oct 04, 2009","3.540","3.540","3.540","3.540","0.00%"
"Sep 27, 2009","3.540","3.540","3.540","3.540","1.72%"
"Sep 20, 2009","3.480","3.480","3.480","3.480","1.16%"
"Sep 13, 2009","3.440","3.440","3.440","3.440","0.29%"
"Sep 06, 2009","3.430","3.430","3.430","3.430","-3.38%"
"Aug 30, 2009","3.550","3.550","3.550","3.550","0.00%"
"Aug 23, 2009","3.550","3.550","3.550","3.550","0.00%"
"Aug 16, 2009","3.550","3.550","3.550","3.550","0.00%"
"Aug 09, 2009","3.550","3.550","3.550","3.550","1.43%"
"Aug 02, 2009","3.500","3.500","3.500","3.500","-1.41%"
"Jul 26, 2009","3.550","3.550","3.550","3.550","1.43%"
"Jul 19, 2009","3.500","3.500","3.500","3.500","2.04%"
"Jul 12, 2009","3.430","3.430","3.430","3.430","4.26%"
"Jul 05, 2009","3.290","3.290","3.290","3.290","0.30%"
"Jun 28, 2009","3.280","3.280","3.280","3.280","0.00%"
"Jun 21, 2009","3.280","3.280","3.280","3.280","6.49%"
"Jun 14, 2009","3.080","3.080","3.080","3.080","0.00%"
"Jun 07, 2009","3.080","3.080","3.080","3.080","0.00%"
"May 31, 2009","3.080","3.080","3.080","3.080","0.65%"
"May 24, 2009","3.060","3.060","3.060","3.060","1.32%"
"May 17, 2009","3.020","3.020","3.020","3.020","-1.31%"
"May 10, 2009","3.060","3.060","3.060","3.060","-1.92%"
"May 03, 2009","3.120","3.120","3.120","3.120","-1.89%"
"Apr 26, 2009","3.180","3.180","3.180","3.180","0.63%"
"Apr 19, 2009","3.160","3.160","3.160","3.160","0.00%"
"Apr 12, 2009","3.160","3.160","3.160","3.160","-0.63%"
"Apr 05, 2009","3.180","3.180","3.180","3.180","0.00%"
"Mar 29, 2009","3.180","3.180","3.180","3.180","-1.24%"
"Mar 22, 2009","3.220","3.220","3.220","3.220","2.88%"
"Mar 15, 2009","3.130","3.130","3.130","3.130","-1.57%"
"Mar 08, 2009","3.180","3.180","3.180","3.180","-3.05%"
"Mar 01, 2009","3.280","3.280","3.280","3.280","5.81%"
"Feb 22, 2009","3.100","3.100","3.100","3.100","-1.59%"
"Feb 15, 2009","3.150","3.150","3.150","3.150","-0.76%"
"Feb 08, 2009","3.174","3.174","3.174","3.174","4.07%"
"Feb 01, 2009","3.050","3.050","3.050","3.050","-1.58%"
"Jan 25, 2009","3.099","3.099","3.099","3.099","1.31%"
"Jan 18, 2009","3.059","3.059","3.059","3.059","1.63%"
"Jan 11, 2009","3.010","3.010","3.010","3.010","2.28%"
"Jan 04, 2009","2.943","2.943","2.943","2.943","7.06%"
"Dec 28, 2008","2.749","2.749","2.749","2.749","0.00%"
"Dec 21, 2008","2.749","2.749","2.749","2.749","-4.55%"
"Dec 14, 2008","2.880","2.880","2.880","2.880","-4.32%"
"Dec 07, 2008","3.010","3.010","3.010","3.010","3.79%"
"Nov 30, 2008","2.900","2.900","2.900","2.900","-12.12%"
"Nov 23, 2008","3.300","3.300","3.300","3.300","9.05%"
"Nov 16, 2008","3.026","3.026","3.026","3.026","4.38%"
"Nov 09, 2008","2.899","2.899","2.899","2.899","-6.48%"
"Nov 02, 2008","3.100","3.100","3.100","3.100","0.98%"
"Oct 26, 2008","3.070","3.070","3.070","3.070","-3.55%"
"Oct 19, 2008","3.183","3.183","3.183","3.183","0.44%"
"Oct 12, 2008","3.169","3.169","3.169","3.169","2.62%"
"Oct 05, 2008","3.088","3.088","3.088","3.088","-16.63%"
"Sep 28, 2008","3.704","3.704","3.704","3.704","-0.38%"
"Sep 21, 2008","3.718","3.718","3.718","3.718","-2.16%"
"Sep 14, 2008","3.800","3.800","3.800","3.800","-4.06%"
"Sep 07, 2008","3.961","3.961","3.961","3.961","-4.81%"
"Aug 31, 2008","4.161","4.161","4.161","4.161","-2.55%"
"Aug 24, 2008","4.270","4.270","4.270","4.270","-1.75%"
"Aug 17, 2008","4.346","4.346","4.346","4.346","-1.34%"
"Aug 10, 2008","4.405","4.405","4.405","4.405","-1.89%"
"Aug 03, 2008","4.490","4.490","4.490","4.490","-2.96%"
"Jul 27, 2008","4.627","4.627","4.627","4.627","3.98%"
"Jul 20, 2008","4.450","4.450","4.450","4.450","-1.11%"
"Jul 13, 2008","4.500","4.500","4.500","4.500","-1.90%"
"Jul 06, 2008","4.587","4.587","4.587","4.587","0.13%"
"Jun 29, 2008","4.581","4.581","4.581","4.581","0.66%"
"Jun 22, 2008","4.551","4.551","4.551","4.551","7.82%"
"Jun 15, 2008","4.221","4.221","4.221","4.221","-1.84%"
"Jun 08, 2008","4.300","4.300","4.300","4.300","1.90%"
"Jun 01, 2008","4.220","4.220","4.220","4.220","1.05%"
"May 25, 2008","4.176","4.176","4.176","4.176","0.63%"
"May 18, 2008","4.150","4.150","4.150","4.150","0.00%"
"May 11, 2008","4.150","4.150","4.150","4.150","1.22%"
"May 04, 2008","4.100","4.100","4.100","4.100","0.49%"
"Apr 27, 2008","4.080","4.080","4.080","4.080","-0.51%"
"Apr 20, 2008","4.101","4.101","4.101","4.101","1.76%"
"Apr 13, 2008","4.030","4.030","4.030","4.030","-1.73%"
"Apr 06, 2008","4.101","4.101","4.101","4.101","1.96%"
"Mar 30, 2008","4.022","4.022","4.022","4.022","-4.01%"
"Mar 23, 2008","4.190","4.190","4.190","4.190","0.00%"
"Mar 16, 2008","4.190","4.190","4.190","4.190","0.75%"
"Mar 09, 2008","4.159","4.159","4.159","4.159","-0.98%"
"Mar 02, 2008","4.200","4.200","4.200","4.200","2.94%"
"Feb 24, 2008","4.080","4.080","4.080","4.080","-0.66%"
"Feb 17, 2008","4.107","4.107","4.107","4.107","-3.36%"
"Feb 10, 2008","4.250","4.250","4.250","4.250","-0.23%"
"Feb 03, 2008","4.260","4.260","4.260","4.260","-0.93%"
"Jan 27, 2008","4.300","4.300","4.300","4.300","-2.71%"
"Jan 20, 2008","4.420","4.420","4.420","4.420","-2.23%"
"Jan 13, 2008","4.521","4.521","4.521","4.521","2.05%"
"Jan 06, 2008","4.430","4.430","4.430","4.430","-0.23%"
"Dec 30, 2007","4.440","4.440","4.440","4.440","1.14%"
"Dec 23, 2007","4.390","4.390","4.390","4.390","-4.83%"
"Dec 16, 2007","4.613","4.613","4.613","4.613","0.94%"
"Dec 09, 2007","4.570","4.570","4.570","4.570","-2.77%"
"Dec 02, 2007","4.700","4.700","4.700","4.700","2.15%"
"Nov 25, 2007","4.601","4.601","4.601","4.601","0.00%"
"Nov 18, 2007","4.601","4.601","4.601","4.601","0.02%"
"Nov 11, 2007","4.600","4.600","4.600","4.600","1.10%"
"Nov 04, 2007","4.550","4.550","4.550","4.550","-1.17%"
"Oct 28, 2007","4.604","4.604","4.604","4.604","-1.10%"
"Oct 21, 2007","4.655","4.655","4.655","4.655","4.37%"
"Oct 14, 2007","4.460","4.460","4.460","4.460","-1.35%"
"Oct 07, 2007","4.521","4.521","4.521","4.521","4.41%"
"Sep 30, 2007","4.330","4.330","4.330","4.330","-3.33%"
"Sep 23, 2007","4.479","4.479","4.479","4.479","-0.47%"
"Sep 16, 2007","4.500","4.500","4.500","4.500","2.27%"
"Sep 09, 2007","4.400","4.400","4.400","4.400","4.04%"
"Sep 02, 2007","4.229","4.229","4.229","4.229","-3.84%"
"Aug 26, 2007","4.398","4.398","4.398","4.398","1.15%"
"Aug 19, 2007","4.348","4.348","4.348","4.348","-1.18%"
"Aug 12, 2007","4.400","4.400","4.400","4.400","0.02%"
"Aug 05, 2007","4.399","4.399","4.399","4.399","1.45%"
"Jul 29, 2007","4.336","4.336","4.336","4.336","-4.18%"
"Jul 22, 2007","4.525","4.525","4.525","4.525","0.60%"
"Jul 15, 2007","4.498","4.498","4.498","4.498","1.08%"
"Jul 08, 2007","4.450","4.450","4.450","4.450","-3.28%"
"Jul 01, 2007","4.601","4.601","4.601","4.601","7.37%"
"Jun 24, 2007","4.285","4.285","4.285","4.285","-2.15%"
"Jun 17, 2007","4.379","4.379","4.379","4.379","5.49%"
"Jun 10, 2007","4.151","4.151","4.151","4.151","2.32%"
"Jun 03, 2007","4.057","4.057","4.057","4.057","-5.65%"
"May 27, 2007","4.300","4.300","4.300","4.300","0.05%"
"May 20, 2007","4.298","4.298","4.298","4.298","10.29%"
"May 13, 2007","3.897","3.897","3.897","3.897","7.41%"
"May 06, 2007","3.628","3.628","3.628","3.628","0.00%"
"Apr 29, 2007","3.628","3.628","3.628","3.628","0.28%"
"Apr 22, 2007","3.618","3.618","3.618","3.618","0.75%"
"Apr 15, 2007","3.591","3.591","3.591","3.591","4.30%"
"Apr 08, 2007","3.443","3.443","3.443","3.443","-0.15%"
"Apr 01, 2007","3.448","3.448","3.448","3.448","1.47%"
"Mar 25, 2007","3.398","3.398","3.398","3.398","-0.09%"
"Mar 18, 2007","3.401","3.401","3.401","3.401","4.26%"
"Mar 11, 2007","3.262","3.262","3.262","3.262","0.34%"
"Mar 04, 2007","3.251","3.251","3.251","3.251","2.88%"
"Feb 25, 2007","3.160","3.160","3.160","3.160","1.64%"
"Feb 18, 2007","3.109","3.109","3.109","3.109","-1.74%"
"Feb 11, 2007","3.164","3.164","3.164","3.164","1.18%"
"Feb 04, 2007","3.127","3.127","3.127","3.127","0.81%"
"Jan 28, 2007","3.102","3.102","3.102","3.102","3.06%"
"Jan 21, 2007","3.010","3.010","3.010","3.010","0.30%"
"Jan 14, 2007","3.001","3.001","3.001","3.001","0.00%"
"Jan 07, 2007","3.001","3.001","3.001","3.001","-0.99%"
"Dec 31, 2006","3.031","3.031","3.031","3.031","-0.30%"
"Dec 24, 2006","3.040","3.040","3.040","3.040","0.33%"
"Dec 17, 2006","3.030","3.030","3.030","3.030","-0.69%"
"Dec 10, 2006","3.051","3.051","3.051","3.051","1.70%"
"Dec 03, 2006","3.000","3.000","3.000","3.000","-0.33%"
"Nov 26, 2006","3.010","3.010","3.010","3.010","-1.95%"
"Nov 19, 2006","3.070","3.070","3.070","3.070","2.61%"
"Nov 12, 2006","2.992","2.992","2.992","2.992","-0.13%"
"Nov 05, 2006","2.996","2.996","2.996","2.996","0.91%"
"Oct 29, 2006","2.969","2.969","2.969","2.969","-0.13%"
"Oct 22, 2006","2.973","2.973","2.973","2.973","-0.03%"
"Oct 15, 2006","2.974","2.974","2.974","2.974","-0.34%"
"Oct 08, 2006","2.984","2.984","2.984","2.984","-9.63%"
"Sep 24, 2006","3.302","3.302","3.302","3.302","0.86%"
"Sep 17, 2006","3.274","3.274","3.274","3.274","-1.12%"
