"Date","Price","Open","High","Low","Change %"
"Jul 04, 2021","10.884","10.925","10.925","10.884","-0.50%"
"Jun 27, 2021","10.939","11.485","11.485","10.939","-4.79%"
"Jun 20, 2021","11.489","11.500","11.500","11.489","-0.10%"
"Jun 13, 2021","11.500","11.227","11.500","11.224","2.44%"
"Jun 06, 2021","11.226","11.409","11.409","11.226","-1.66%"
"May 30, 2021","11.415","11.801","11.801","11.415","-3.27%"
"May 23, 2021","11.801","10.438","11.933","10.438","12.98%"
"May 16, 2021","10.445","10.461","10.461","10.445","-0.52%"
"May 09, 2021","10.500","10.487","10.500","10.480","0.12%"
"May 02, 2021","10.487","10.512","10.512","10.487","-0.24%"
"Apr 25, 2021","10.512","8.961","10.522","8.961","17.31%"
"Apr 18, 2021","8.961","8.990","8.990","8.961","-0.32%"
"Apr 11, 2021","8.990","5.640","9.010","5.640","59.31%"
"Apr 04, 2021","5.643","6.255","6.255","5.643","-10.31%"
"Mar 28, 2021","6.292","6.378","6.378","6.292","-1.35%"
"Mar 21, 2021","6.378","6.818","6.818","6.378","-6.45%"
"Mar 14, 2021","6.818","6.760","6.902","6.568","0.86%"
"Mar 07, 2021","6.760","6.499","6.760","6.499","188.89%"
"Feb 28, 2021","2.340","2.267","2.340","2.261","8.13%"
"Feb 21, 2021","2.164","2.214","2.226","2.122","2.41%"
"Feb 14, 2021","2.113","2.154","2.167","2.092","2.32%"
"Feb 07, 2021","2.065","2.001","2.065","2.001","8.40%"
"Jan 31, 2021","1.905","2.898","2.898","1.904","61.85%"
"Jan 24, 2021","1.177","2.098","2.098","1.087","-44.82%"
"Jan 17, 2021","2.133","2.110","2.232","2.013","16.05%"
"Jan 10, 2021","1.838","2.221","2.221","1.838","-24.86%"
"Jan 03, 2021","2.446","2.636","2.636","2.446","6.21%"
"Dec 27, 2020","2.303","2.427","2.427","2.301","84.24%"
"Dec 20, 2020","1.250","1.244","2.395","1.227","-35.43%"
"Dec 13, 2020","1.936","2.122","2.122","1.936","107.50%"
"Dec 06, 2020","0.933","0.940","0.940","0.879","97.25%"
"Nov 29, 2020","0.473","0.539","0.539","0.473","-21.69%"
"Nov 22, 2020","0.604","1.474","1.474","0.604","-57.25%"
"Nov 15, 2020","1.413","0.881","1.443","0.819","60.39%"
"Nov 08, 2020","0.881","0.807","1.004","0.807","1.50%"
"Nov 01, 2020","0.868","2.416","2.433","0.868","-61.32%"
"Oct 25, 2020","2.244","2.333","2.333","2.227","-25.97%"
"Oct 18, 2020","3.031","2.337","3.031","2.337","29.70%"
"Oct 11, 2020","2.337","3.153","3.158","2.337","-19.64%"
"Oct 04, 2020","2.908","2.500","2.908","2.500","16.32%"
"Sep 27, 2020","2.500","3.832","3.844","1.984","-34.76%"
"Sep 20, 2020","3.832","3.910","3.910","3.832","2.30%"
"Sep 13, 2020","3.746","3.699","3.746","3.542","1.27%"
"Sep 06, 2020","3.699","4.613","4.818","3.699","-24.08%"
"Aug 30, 2020","4.872","4.499","5.305","4.499","5.91%"
"Aug 23, 2020","4.600","5.091","5.174","4.600","-9.64%"
"Aug 16, 2020","5.091","4.941","5.091","4.929","2.79%"
"Aug 09, 2020","4.953","2.900","5.003","2.878","71.74%"
"Aug 02, 2020","2.884","2.879","4.658","2.869","-16.09%"
"Jul 26, 2020","3.437","3.866","3.889","3.437","-11.10%"
"Jul 19, 2020","3.866","4.002","4.002","3.866","-3.40%"
"Jul 12, 2020","4.002","3.253","4.002","3.213","23.02%"
"Jul 05, 2020","3.253","3.650","3.650","3.253","-17.23%"
"Jun 28, 2020","3.930","4.825","4.825","3.930","-18.84%"
"Jun 21, 2020","4.842","5.128","5.128","4.361","-11.59%"
"Jun 14, 2020","5.477","5.476","5.477","5.469","0.02%"
"Jun 07, 2020","5.476","6.484","6.484","5.476","-9.19%"
"May 31, 2020","6.030","6.188","6.274","6.030","1.21%"
"May 24, 2020","5.958","6.115","6.147","5.958","-5.04%"
"May 17, 2020","6.274","6.295","6.295","6.274","-1.40%"
"May 10, 2020","6.363","5.577","6.418","5.577","13.79%"
"May 03, 2020","5.592","5.735","5.735","5.592","-2.83%"
"Apr 26, 2020","5.755","6.358","6.358","5.755","-9.67%"
"Apr 19, 2020","6.371","6.451","6.451","6.371","0.78%"
"Apr 12, 2020","6.322","6.819","6.819","6.322","-10.91%"
"Apr 05, 2020","7.096","7.212","7.212","6.844","-5.39%"
"Mar 29, 2020","7.500","7.534","7.534","7.371","-3.39%"
"Mar 22, 2020","7.763","7.763","7.763","7.529","-9.20%"
"Mar 15, 2020","8.550","8.550","8.550","8.550","-7.60%"
"Mar 08, 2020","9.253","6.826","9.253","6.826","35.56%"
"Mar 01, 2020","6.826","6.437","6.826","6.273","4.18%"
"Feb 23, 2020","6.552","7.575","7.575","6.295","-13.50%"
"Feb 16, 2020","7.575","7.463","7.575","7.463","1.01%"
"Feb 09, 2020","7.499","7.286","7.499","7.239","2.74%"
"Feb 02, 2020","7.299","7.013","7.749","7.000","3.69%"
"Jan 26, 2020","7.039","7.330","7.330","7.039","0.56%"
"Jan 19, 2020","7.000","8.341","8.341","7.000","-17.62%"
"Jan 12, 2020","8.497","8.614","8.679","8.497","-1.46%"
"Jan 05, 2020","8.623","8.513","8.623","8.400","2.33%"
"Dec 29, 2019","8.427","8.226","8.436","8.170","3.30%"
"Dec 22, 2019","8.158","9.129","9.129","8.158","-10.64%"
"Dec 15, 2019","9.129","9.348","9.473","9.129","1.30%"
"Dec 08, 2019","9.012","10.372","10.372","9.000","-13.16%"
"Dec 01, 2019","10.378","10.817","10.988","10.378","-4.98%"
"Nov 24, 2019","10.922","11.259","11.461","10.922","-3.06%"
"Nov 17, 2019","11.267","11.505","11.521","11.267","-2.10%"
"Nov 10, 2019","11.509","11.798","11.808","11.509","-6.33%"
"Nov 03, 2019","12.287","13.199","13.199","12.287","-3.82%"
"Oct 27, 2019","12.775","13.730","13.730","12.232","-8.21%"
"Oct 20, 2019","13.918","14.310","14.310","13.918","-3.73%"
"Oct 13, 2019","14.458","14.365","14.511","14.365","0.33%"
"Oct 06, 2019","14.411","14.393","14.584","14.325","0.13%"
"Sep 29, 2019","14.393","14.446","14.446","14.354","-0.59%"
"Sep 22, 2019","14.479","14.267","14.571","14.267","-0.59%"
"Sep 15, 2019","14.565","14.463","14.565","14.268","0.93%"
"Sep 08, 2019","14.431","14.421","14.592","14.421","0.07%"
"Sep 01, 2019","14.421","14.393","14.587","13.993","0.19%"
"Aug 25, 2019","14.393","14.522","14.522","14.345","-0.89%"
"Aug 18, 2019","14.522","14.649","14.692","14.472","2.64%"
"Aug 11, 2019","14.149","13.200","14.149","13.200","7.19%"
"Aug 04, 2019","13.200","12.802","13.200","12.802","1.83%"
"Jul 28, 2019","12.963","12.986","12.986","12.348","-0.18%"
"Jul 21, 2019","12.986","12.732","12.996","12.732","1.95%"
"Jul 14, 2019","12.737","13.324","13.687","12.737","11.14%"
"Jul 07, 2019","11.460","12.448","12.542","11.209","-7.94%"
"Jun 30, 2019","12.448","12.485","12.611","12.338","0.70%"
"Jun 23, 2019","12.361","12.715","12.715","12.361","-3.37%"
"Jun 16, 2019","12.792","15.884","15.884","12.707","-19.47%"
"Jun 09, 2019","15.884","13.352","15.884","12.600","18.96%"
"Jun 02, 2019","13.352","12.288","13.352","12.288","8.66%"
"May 26, 2019","12.288","12.302","12.536","12.262","-0.11%"
"May 19, 2019","12.302","12.971","13.165","12.050","-5.16%"
"May 12, 2019","12.971","13.464","13.464","12.971","-4.12%"
"May 05, 2019","13.528","13.652","13.751","13.528","-0.55%"
