"Date","Price","Open","High","Low","Change %"
"Nov 22, 2020","0.915","0.835","1.025","0.815","9.58%"
"Nov 15, 2020","0.835","0.853","0.940","0.833","-2.11%"
"Nov 08, 2020","0.853","0.598","0.935","0.598","42.64%"
"Nov 01, 2020","0.598","0.583","0.640","0.548","6.22%"
"Oct 25, 2020","0.563","0.630","0.630","0.523","-10.63%"
"Oct 18, 2020","0.630","0.565","0.633","0.563","11.50%"
"Oct 11, 2020","0.565","0.573","0.628","0.558","-1.40%"
"Oct 04, 2020","0.573","0.530","0.590","0.528","8.11%"
"Sep 27, 2020","0.530","0.490","0.563","0.468","8.16%"
"Sep 20, 2020","0.490","0.570","0.570","0.475","-14.04%"
"Sep 13, 2020","0.570","0.633","0.645","0.568","-9.95%"
"Sep 06, 2020","0.633","0.620","0.668","0.565","2.10%"
"Aug 30, 2020","0.620","0.660","0.668","0.615","-6.06%"
"Aug 23, 2020","0.660","0.645","0.665","0.568","2.33%"
"Aug 16, 2020","0.645","0.693","0.728","0.640","-6.93%"
"Aug 09, 2020","0.693","0.798","0.815","0.670","-13.16%"
"Aug 02, 2020","0.798","0.773","0.828","0.730","3.23%"
"Jul 26, 2020","0.773","0.850","0.880","0.773","-9.06%"
"Jul 19, 2020","0.850","0.923","0.923","0.850","-7.91%"
"Jul 12, 2020","0.923","1.003","1.030","0.923","-7.98%"
"Jul 05, 2020","1.003","0.985","1.038","0.985","1.83%"
"Jun 28, 2020","0.985","0.968","1.035","0.928","1.76%"
"Jun 21, 2020","0.968","0.920","1.053","0.898","5.22%"
"Jun 14, 2020","0.920","0.835","0.930","0.810","10.18%"
"Jun 07, 2020","0.835","1.010","1.050","0.833","-17.33%"
"May 31, 2020","1.010","0.850","1.030","0.850","18.82%"
"May 24, 2020","0.850","0.648","0.855","0.638","31.17%"
"May 17, 2020","0.648","0.665","0.725","0.633","-2.56%"
"May 10, 2020","0.665","0.595","0.705","0.510","11.76%"
"May 03, 2020","0.595","0.640","0.740","0.585","-7.03%"
"Apr 26, 2020","0.640","0.855","0.860","0.610","-25.15%"
"Apr 19, 2020","0.855","0.978","0.978","0.850","-12.58%"
"Apr 12, 2020","0.978","1.000","1.030","0.860","-2.20%"
"Apr 05, 2020","1.000","1.050","1.160","1.000","-4.76%"
"Mar 29, 2020","1.050","1.120","1.190","1.050","-6.25%"
"Mar 22, 2020","1.120","0.993","1.180","0.910","-25.23%"
"Mar 15, 2020","1.498","1.223","1.803","1.030","22.49%"
"Mar 08, 2020","1.223","0.973","1.225","0.860","25.69%"
"Mar 01, 2020","0.973","1.085","1.113","0.948","-10.32%"
"Feb 23, 2020","1.085","1.285","1.285","1.083","-15.56%"
"Feb 16, 2020","1.285","1.390","1.390","1.285","-7.89%"
"Feb 09, 2020","1.395","1.368","1.475","1.278","1.97%"
"Feb 02, 2020","1.368","1.333","1.398","1.245","2.63%"
"Jan 26, 2020","1.333","1.478","1.480","1.278","-9.81%"
"Jan 19, 2020","1.478","1.560","1.585","1.473","-5.74%"
"Jan 12, 2020","1.568","1.510","1.568","1.488","3.84%"
"Jan 05, 2020","1.510","1.610","1.610","1.490","-6.21%"
"Dec 29, 2019","1.610","1.650","1.685","1.610","-2.42%"
"Dec 22, 2019","1.650","1.653","1.670","1.638","-0.18%"
"Dec 15, 2019","1.653","1.593","1.683","1.545","3.12%"
"Dec 08, 2019","1.603","1.510","1.623","1.510","6.16%"
"Dec 01, 2019","1.510","1.320","1.510","1.320","14.39%"
"Nov 24, 2019","1.320","1.373","1.373","1.298","-3.86%"
"Nov 17, 2019","1.373","1.430","1.438","1.325","-3.99%"
"Nov 10, 2019","1.430","1.405","1.575","1.388","1.78%"
"Nov 03, 2019","1.405","1.303","1.435","1.303","7.83%"
"Oct 27, 2019","1.303","1.228","1.370","1.228","6.11%"
"Oct 20, 2019","1.228","1.263","1.360","1.228","-2.77%"
"Oct 13, 2019","1.263","1.183","1.265","1.178","6.76%"
"Oct 06, 2019","1.183","1.025","1.183","1.013","15.41%"
"Sep 29, 2019","1.025","1.128","1.148","1.020","-9.13%"
"Sep 22, 2019","1.128","1.180","1.180","1.123","-4.41%"
"Sep 15, 2019","1.180","1.350","1.373","1.180","-12.59%"
"Sep 08, 2019","1.350","1.175","1.360","1.155","14.89%"
"Sep 01, 2019","1.175","1.095","1.185","1.053","7.31%"
"Aug 25, 2019","1.095","1.158","1.158","1.060","-5.44%"
"Aug 18, 2019","1.158","1.030","1.158","1.030","12.43%"
"Aug 11, 2019","1.030","1.110","1.138","1.005","-7.21%"
"Aug 04, 2019","1.110","1.393","1.393","1.105","-20.32%"
"Jul 28, 2019","1.393","1.535","1.535","1.380","-9.25%"
"Jul 21, 2019","1.535","1.600","1.608","1.535","-4.06%"
"Jul 14, 2019","1.600","1.648","1.685","1.588","-2.91%"
"Jul 07, 2019","1.648","1.543","1.660","1.543","6.80%"
"Jun 30, 2019","1.543","1.595","1.630","1.538","-3.26%"
"Jun 23, 2019","1.595","1.535","1.625","1.535","3.91%"
"Jun 16, 2019","1.535","1.673","1.675","1.530","-8.25%"
"Jun 09, 2019","1.673","1.730","1.773","1.673","-3.29%"
"Jun 02, 2019","1.730","1.740","1.745","1.703","-0.57%"
"May 26, 2019","1.740","1.763","1.798","1.720","-1.30%"
"May 19, 2019","1.763","1.818","1.850","1.763","-3.03%"
"May 12, 2019","1.818","1.845","1.845","1.788","-1.46%"
"May 05, 2019","1.845","1.920","1.920","1.778","-3.91%"
"Apr 28, 2019","1.920","1.928","1.943","1.878","-0.41%"
"Apr 21, 2019","1.928","2.000","2.003","1.918","-3.60%"
"Apr 14, 2019","2.000","2.043","2.090","1.998","-2.10%"
"Apr 07, 2019","2.043","2.028","2.095","1.998","0.74%"
"Mar 31, 2019","2.028","1.833","2.033","1.833","10.64%"
"Mar 24, 2019","1.833","2.008","2.008","1.750","-8.72%"
"Mar 17, 2019","2.008","2.098","2.100","2.008","-4.29%"
"Mar 10, 2019","2.098","2.100","2.118","2.060","-0.10%"
"Mar 03, 2019","2.100","2.203","2.250","2.100","-4.68%"
"Feb 24, 2019","2.203","2.208","2.210","2.165","-0.23%"
"Feb 17, 2019","2.208","2.225","2.280","2.208","-0.76%"
"Feb 10, 2019","2.225","2.130","2.268","2.130","4.46%"
"Feb 03, 2019","2.130","2.225","2.245","2.110","-4.27%"
"Jan 27, 2019","2.225","2.335","2.353","2.225","-4.71%"
"Jan 20, 2019","2.335","2.353","2.383","2.333","-0.55%"
"Jan 13, 2019","2.348","2.360","2.360","2.295","-0.51%"
"Jan 06, 2019","2.360","2.360","2.455","2.345","0.00%"
"Dec 30, 2018","2.360","2.418","2.418","2.280","-2.40%"
"Dec 23, 2018","2.418","2.423","2.438","2.405","-0.21%"
"Dec 16, 2018","2.423","2.505","2.505","2.333","-3.27%"
"Dec 09, 2018","2.505","2.478","2.543","2.460","1.09%"
"Dec 02, 2018","2.478","2.588","2.610","2.455","-4.25%"
"Nov 25, 2018","2.588","2.690","2.690","2.588","-3.97%"
"Nov 18, 2018","2.695","2.743","2.758","2.695","-1.75%"
"Nov 11, 2018","2.743","2.828","2.845","2.743","-3.01%"
"Nov 04, 2018","2.828","2.615","2.873","2.615","8.15%"
"Oct 28, 2018","2.615","2.568","2.615","2.525","1.83%"
"Oct 21, 2018","2.568","2.685","2.685","2.568","-4.36%"
"Oct 14, 2018","2.685","2.680","2.733","2.660","0.19%"
"Oct 07, 2018","2.680","2.633","2.703","2.633","1.79%"
"Sep 30, 2018","2.633","2.635","2.658","2.605","-0.27%"
"Sep 23, 2018","2.640","2.695","2.715","2.633","-2.04%"
"Sep 16, 2018","2.695","2.580","2.713","2.580","4.46%"
"Sep 09, 2018","2.580","2.553","2.620","2.553","1.06%"
"Sep 02, 2018","2.553","2.560","2.580","2.538","-0.27%"
"Aug 26, 2018","2.560","2.600","2.643","2.555","-1.54%"
"Aug 19, 2018","2.600","2.603","2.625","2.590","-0.12%"
"Aug 12, 2018","2.603","2.613","2.618","2.575","-0.38%"
"Aug 05, 2018","2.613","2.828","2.828","2.598","-7.60%"
"Jul 29, 2018","2.828","2.763","2.845","2.750","2.35%"
"Jul 22, 2018","2.763","2.818","2.873","2.763","-1.95%"
"Jul 15, 2018","2.818","2.883","2.910","2.813","-2.25%"
"Jul 08, 2018","2.883","2.843","2.905","2.830","1.41%"
"Jul 01, 2018","2.843","2.880","2.880","2.785","-1.28%"
"Jun 24, 2018","2.880","2.970","2.970","2.865","-3.03%"
"Jun 17, 2018","2.970","2.940","2.995","2.880","1.02%"
"Jun 10, 2018","2.940","3.020","3.040","2.940","-2.65%"
"Jun 03, 2018","3.020","2.780","3.060","2.770","9.03%"
"May 27, 2018","2.770","2.770","2.800","2.685","0.00%"
"May 20, 2018","2.770","2.890","2.890","2.760","-4.15%"
"May 13, 2018","2.890","2.755","2.890","2.730","5.28%"
"May 06, 2018","2.745","2.815","2.825","2.740","-2.14%"
"Apr 29, 2018","2.805","2.915","2.915","2.805","-3.44%"
"Apr 22, 2018","2.905","2.895","2.960","2.885","0.87%"
"Apr 15, 2018","2.880","2.850","2.890","2.830","1.41%"
"Apr 08, 2018","2.840","2.830","2.870","2.790","0.71%"
"Apr 01, 2018","2.820","2.745","2.835","2.720","3.11%"
"Mar 25, 2018","2.735","2.785","2.840","2.735","-3.53%"
"Mar 18, 2018","2.835","2.860","2.885","2.835","-2.41%"
"Mar 11, 2018","2.905","2.965","3.030","2.895","-2.02%"
"Mar 04, 2018","2.965","2.955","3.040","2.955","0.68%"
"Feb 25, 2018","2.945","2.995","2.995","2.945","-1.34%"
"Feb 18, 2018","2.985","3.015","3.045","2.975","-0.67%"
"Feb 11, 2018","3.005","2.980","3.050","2.960","1.18%"
"Feb 04, 2018","2.970","2.980","3.025","2.940","0.00%"
"Jan 28, 2018","2.970","2.930","2.995","2.920","1.71%"
"Jan 21, 2018","2.920","3.005","3.025","2.920","-2.99%"
"Jan 14, 2018","3.010","2.880","3.015","2.875","4.70%"
"Jan 07, 2018","2.875","2.800","2.915","2.790","3.05%"
"Dec 31, 2017","2.790","2.750","2.820","2.740","1.45%"
"Dec 24, 2017","2.750","2.780","2.785","2.740","-0.72%"
"Dec 17, 2017","2.770","2.745","2.795","2.725","1.28%"
"Dec 10, 2017","2.735","2.825","2.890","2.725","-2.84%"
"Dec 03, 2017","2.815","2.790","2.830","2.755","2.74%"
"Nov 26, 2017","2.740","2.805","2.830","2.735","-1.97%"
"Nov 19, 2017","2.795","2.895","2.895","2.780","-3.12%"
"Nov 12, 2017","2.885","2.960","3.000","2.855","-2.20%"
"Nov 05, 2017","2.950","2.875","2.965","2.770","2.79%"
"Oct 29, 2017","2.870","3.060","3.060","2.855","-5.90%"
"Oct 22, 2017","3.050","2.990","3.075","2.980","2.35%"
"Oct 15, 2017","2.980","2.990","2.990","2.910","0.00%"
"Oct 08, 2017","2.980","2.985","3.045","2.980","0.00%"
"Oct 01, 2017","2.980","2.995","3.015","2.965","-0.17%"
"Sep 24, 2017","2.985","3.030","3.030","2.965","-1.32%"
"Sep 17, 2017","3.025","2.965","3.110","2.955","2.37%"
"Sep 10, 2017","2.955","2.795","2.975","2.795","5.72%"
"Sep 03, 2017","2.795","2.900","2.900","2.755","-3.29%"
"Aug 27, 2017","2.890","2.920","2.985","2.875","-0.86%"
"Aug 20, 2017","2.915","2.860","2.950","2.850","1.92%"
"Aug 13, 2017","2.860","2.820","2.950","2.810","1.78%"
"Aug 06, 2017","2.810","2.920","2.945","2.805","-3.44%"
"Jul 30, 2017","2.910","3.010","3.065","2.905","-3.00%"
"Jul 23, 2017","3.000","2.955","3.035","2.925","1.87%"
"Jul 16, 2017","2.945","2.995","3.005","2.935","-1.34%"
"Jul 09, 2017","2.985","3.045","3.060","2.960","-2.13%"
"Jul 02, 2017","3.050","3.005","3.070","2.950","1.84%"
"Jun 25, 2017","2.995","2.755","3.005","2.740","8.91%"
"Jun 18, 2017","2.750","2.795","2.820","2.750","-1.61%"
"Jun 11, 2017","2.795","2.785","2.825","2.740","0.36%"
"Jun 04, 2017","2.785","2.790","2.790","2.705","-0.18%"
"May 28, 2017","2.790","2.830","2.870","2.745","-1.06%"
"May 21, 2017","2.820","2.865","2.895","2.810","-1.23%"
"May 14, 2017","2.855","3.000","3.000","2.825","-4.52%"
"May 07, 2017","2.990","3.065","3.135","2.990","-2.45%"
"Apr 30, 2017","3.065","3.075","3.085","2.995","-0.33%"
"Apr 23, 2017","3.075","2.995","3.110","2.985","2.67%"
"Apr 16, 2017","2.995","2.960","3.020","2.925","1.18%"
"Apr 09, 2017","2.960","3.090","3.160","2.955","-3.90%"
"Apr 02, 2017","3.080","3.220","3.220","3.075","-4.05%"
"Mar 26, 2017","3.210","3.240","3.270","3.190","-0.62%"
"Mar 19, 2017","3.230","3.305","3.305","3.215","-1.97%"
"Mar 12, 2017","3.295","3.430","3.430","3.275","-3.80%"
"Mar 05, 2017","3.425","3.325","3.435","3.320","2.85%"
"Feb 26, 2017","3.330","3.265","3.385","3.235","2.30%"
"Feb 19, 2017","3.255","3.360","3.360","3.230","-3.12%"
"Feb 12, 2017","3.360","3.225","3.395","3.200","4.19%"
"Feb 05, 2017","3.225","3.415","3.415","3.180","-5.29%"
"Jan 29, 2017","3.405","3.440","3.445","3.355","-0.73%"
"Jan 22, 2017","3.430","3.280","3.440","3.235","4.89%"
"Jan 15, 2017","3.270","3.155","3.280","3.090","3.97%"
"Jan 08, 2017","3.145","3.210","3.275","3.110","-1.72%"
"Jan 01, 2017","3.200","3.370","3.370","3.160","-5.88%"
"Dec 25, 2016","3.400","3.495","3.505","3.395","-2.72%"
"Dec 18, 2016","3.495","3.435","3.495","3.415","1.90%"
"Dec 11, 2016","3.430","3.305","3.485","3.295","4.10%"
"Dec 04, 2016","3.295","3.280","3.310","3.180","0.46%"
"Nov 27, 2016","3.280","3.215","3.325","3.085","2.18%"
"Nov 20, 2016","3.210","3.120","3.245","3.055","3.22%"
"Nov 13, 2016","3.110","3.075","3.230","3.005","1.47%"
"Nov 06, 2016","3.065","2.795","3.115","2.745","10.05%"
"Oct 30, 2016","2.785","2.740","2.815","2.685","2.01%"
"Oct 23, 2016","2.730","2.615","2.740","2.570","4.40%"
"Oct 16, 2016","2.615","2.515","2.715","2.510","4.18%"
"Oct 09, 2016","2.510","2.525","2.570","2.485","-0.20%"
"Oct 02, 2016","2.515","2.325","2.560","2.325","9.59%"
"Sep 25, 2016","2.295","2.405","2.405","2.285","-4.77%"
"Sep 18, 2016","2.410","2.590","2.645","2.400","-6.59%"
"Sep 11, 2016","2.580","2.355","2.600","2.345","10.02%"
"Sep 04, 2016","2.345","2.285","2.370","2.260","2.63%"
"Aug 28, 2016","2.285","2.290","2.320","2.240","-0.22%"
"Aug 21, 2016","2.290","2.240","2.335","2.230","2.69%"
"Aug 14, 2016","2.230","2.170","2.240","2.140","3.24%"
"Aug 07, 2016","2.160","2.200","2.245","2.135","-1.82%"
"Jul 31, 2016","2.200","2.220","2.245","2.165","-0.45%"
"Jul 24, 2016","2.210","2.230","2.305","2.210","-0.45%"
"Jul 17, 2016","2.220","2.370","2.370","2.220","-5.53%"
"Jul 10, 2016","2.350","2.270","2.375","2.270","3.52%"
"Jul 03, 2016","2.270","2.355","2.355","2.240","-3.40%"
"Jun 26, 2016","2.350","2.390","2.405","2.320","-1.67%"
"Jun 19, 2016","2.390","2.475","2.695","2.390","-3.43%"
"Jun 12, 2016","2.475","2.590","2.590","2.445","-4.26%"
"Jun 05, 2016","2.585","2.645","2.675","2.575","-1.90%"
"May 29, 2016","2.635","2.585","2.680","2.585","1.93%"
"May 22, 2016","2.585","2.725","2.755","2.585","-4.79%"
"May 15, 2016","2.715","2.660","2.745","2.615","2.45%"
"May 08, 2016","2.650","2.640","2.700","2.610","0.76%"
"May 01, 2016","2.630","2.870","2.925","2.630","-8.04%"
"Apr 24, 2016","2.860","2.890","2.975","2.860","-0.87%"
"Apr 17, 2016","2.885","2.885","2.920","2.830","0.35%"
"Apr 10, 2016","2.875","2.840","2.925","2.835","1.23%"
"Apr 03, 2016","2.840","2.960","2.960","2.825","-3.73%"
"Mar 27, 2016","2.950","3.065","3.075","2.885","-3.75%"
"Mar 20, 2016","3.065","3.010","3.105","3.000","2.00%"
"Mar 13, 2016","3.005","3.020","3.145","3.005","-0.17%"
"Mar 06, 2016","3.010","3.080","3.125","2.925","-1.95%"
"Feb 28, 2016","3.070","2.995","3.095","2.935","2.85%"
"Feb 21, 2016","2.985","3.085","3.110","2.985","-2.93%"
"Feb 14, 2016","3.075","3.020","3.130","3.010","2.16%"
"Feb 07, 2016","3.010","3.165","3.165","2.985","-4.90%"
"Jan 31, 2016","3.165","3.245","3.245","3.115","-2.16%"
"Jan 24, 2016","3.235","3.280","3.310","3.235","-1.07%"
"Jan 17, 2016","3.270","3.345","3.345","3.210","-1.95%"
"Jan 10, 2016","3.335","3.435","3.440","3.305","-2.49%"
"Jan 03, 2016","3.420","3.605","3.605","3.385","-5.13%"
"Dec 27, 2015","3.605","3.610","3.610","3.580","0.14%"
"Dec 20, 2015","3.600","3.570","3.605","3.525","1.12%"
"Dec 13, 2015","3.560","3.575","3.680","3.535","-0.28%"
"Dec 06, 2015","3.570","3.595","3.605","3.515","-0.42%"
"Nov 29, 2015","3.585","3.555","3.615","3.530","1.13%"
"Nov 22, 2015","3.545","3.595","3.630","3.545","-1.39%"
"Nov 15, 2015","3.595","3.605","3.620","3.545","-0.28%"
"Nov 08, 2015","3.605","3.400","3.615","3.390","6.34%"
"Nov 01, 2015","3.390","3.330","3.420","3.310","2.11%"
"Oct 25, 2015","3.320","3.335","3.355","3.280","-0.30%"
"Oct 18, 2015","3.330","3.325","3.375","3.290","0.45%"
"Oct 11, 2015","3.315","3.470","3.480","3.295","-4.19%"
"Oct 04, 2015","3.460","3.330","3.485","3.320","3.59%"
"Sep 27, 2015","3.340","3.355","3.355","3.285","-0.15%"
"Sep 20, 2015","3.345","3.350","3.360","3.275","-0.15%"
"Sep 13, 2015","3.350","3.305","3.410","3.275","1.67%"
"Sep 06, 2015","3.295","3.310","3.370","3.295","-0.45%"
"Aug 30, 2015","3.310","3.285","3.320","3.220","1.07%"
"Aug 23, 2015","3.275","3.240","3.290","3.165","1.39%"
"Aug 16, 2015","3.230","3.355","3.415","3.230","-3.44%"
"Aug 09, 2015","3.345","3.410","3.410","3.295","-1.62%"
"Aug 02, 2015","3.400","3.380","3.425","3.310","0.89%"
"Jul 26, 2015","3.370","3.340","3.460","3.250","1.20%"
"Jul 19, 2015","3.330","3.500","3.500","3.330","-4.58%"
"Jul 12, 2015","3.490","3.520","3.625","3.480","-0.85%"
"Jul 05, 2015","3.520","3.645","3.645","3.390","-3.30%"
"Jun 28, 2015","3.640","3.720","3.730","3.610","-2.41%"
"Jun 21, 2015","3.730","3.670","3.775","3.650","1.63%"
"Jun 14, 2015","3.670","3.880","3.885","3.670","-5.41%"
"Jun 07, 2015","3.880","3.895","3.975","3.810","-0.13%"
"May 31, 2015","3.885","3.660","3.895","3.650","6.44%"
"May 24, 2015","3.650","3.790","3.820","3.650","-3.44%"
"May 17, 2015","3.780","3.720","3.800","3.650","1.89%"
"May 10, 2015","3.710","3.620","3.775","3.540","2.77%"
"May 03, 2015","3.610","3.505","3.720","3.505","3.00%"
"Apr 26, 2015","3.505","3.405","3.505","3.390","2.94%"
"Apr 19, 2015","3.405","3.310","3.435","3.310","7.08%"
"Apr 12, 2015","3.180","3.215","3.250","3.115","-0.78%"
"Apr 05, 2015","3.205","3.210","3.250","3.180","-0.16%"
"Mar 29, 2015","3.210","3.290","3.290","3.195","-2.43%"
"Mar 22, 2015","3.290","3.260","3.290","3.195","1.08%"
"Mar 15, 2015","3.255","3.410","3.420","3.225","-4.26%"
"Mar 08, 2015","3.400","3.385","3.470","3.370","0.74%"
"Mar 01, 2015","3.375","3.320","3.400","3.295","1.96%"
"Feb 22, 2015","3.310","3.365","3.385","3.290","-1.34%"
"Feb 15, 2015","3.355","3.285","3.365","3.275","2.13%"
"Feb 08, 2015","3.285","3.205","3.385","3.195","2.82%"
"Feb 01, 2015","3.195","3.205","3.240","3.085","0.00%"
"Jan 25, 2015","3.195","3.395","3.395","3.180","-5.61%"
"Jan 18, 2015","3.385","3.395","3.465","3.345","0.00%"
"Jan 11, 2015","3.385","3.610","3.610","3.385","-5.97%"
"Jan 04, 2015","3.600","3.680","3.680","3.535","-1.91%"
"Dec 28, 2014","3.670","3.750","3.750","3.670","-1.87%"
"Dec 21, 2014","3.740","3.780","3.780","3.725","-1.06%"
"Dec 14, 2014","3.780","3.765","3.780","3.695","0.67%"
"Dec 07, 2014","3.755","3.870","3.910","3.755","-2.72%"
"Nov 30, 2014","3.860","3.930","3.930","3.830","-1.53%"
"Nov 23, 2014","3.920","4.085","4.090","3.920","-3.80%"
"Nov 16, 2014","4.075","4.115","4.115","4.060","-0.73%"
"Nov 09, 2014","4.105","4.095","4.145","4.030","0.37%"
