"Date","Price","Open","High","Low","Change %"
"Feb 13, 2022","0.709","0.715","0.827","0.687","-8.99%"
"Feb 06, 2022","0.779","0.644","0.782","0.641","20.59%"
"Jan 30, 2022","0.646","0.301","0.673","0.284","121.99%"
"Jan 23, 2022","0.291","0.255","0.335","0.217","13.23%"
"Jan 16, 2022","0.257","0.286","0.336","0.232","-3.02%"
"Jan 09, 2022","0.265","0.290","0.306","0.209","-6.03%"
"Jan 02, 2022","0.282","0.194","0.289","0.162","58.43%"
"Dec 26, 2021","0.178","0.119","0.191","0.109","53.45%"
"Dec 19, 2021","0.116","-0.049","0.125","-0.060","-422.22%"
"Dec 12, 2021","-0.036","-0.016","0.035","-0.053","100.00%"
"Dec 05, 2021","-0.018","-0.039","0.034","-0.067","-50.00%"
"Nov 28, 2021","-0.036","0.030","0.066","-0.044","-233.33%"
"Nov 21, 2021","0.027","0.004","0.160","-0.013","-46.00%"
"Nov 14, 2021","0.050","0.058","0.106","-0.006","-23.08%"
"Nov 07, 2021","0.065","0.029","0.112","0.009","160.00%"
"Oct 31, 2021","0.025","0.244","0.279","0.024","-89.71%"
"Oct 24, 2021","0.243","0.201","0.274","0.127","17.39%"
"Oct 17, 2021","0.207","0.158","0.238","0.132","48.92%"
"Oct 10, 2021","0.139","0.184","0.216","0.106","-15.76%"
"Oct 03, 2021","0.165","0.087","0.175","0.084","70.10%"
"Sep 26, 2021","0.097","0.078","0.150","0.073","12.79%"
"Sep 19, 2021","0.086","0.020","0.098","-0.029","290.91%"
"Sep 12, 2021","0.022","-0.020","0.042","-0.045","-237.50%"
"Sep 05, 2021","-0.016","-0.051","0.010","-0.066","-65.22%"
"Aug 29, 2021","-0.046","-0.077","-0.022","-0.107","-47.13%"
"Aug 22, 2021","-0.087","-0.170","-0.058","-0.171","-49.12%"
"Aug 15, 2021","-0.171","-0.142","-0.120","-0.174","23.02%"
"Aug 08, 2021","-0.139","-0.137","-0.111","-0.169","8.59%"
"Aug 01, 2021","-0.128","-0.116","-0.102","-0.189","13.27%"
"Jul 25, 2021","-0.113","-0.120","-0.078","-0.137","7.62%"
"Jul 18, 2021","-0.105","-0.057","-0.043","-0.113","150.00%"
"Jul 11, 2021","-0.042","0.018","0.035","-0.054","-321.05%"
"Jul 04, 2021","0.019","0.076","0.107","-0.035","-70.31%"
"Jun 27, 2021","0.064","0.170","0.171","0.058","-62.57%"
"Jun 20, 2021","0.171","0.112","0.179","0.099","31.54%"
"Jun 13, 2021","0.130","0.069","0.163","0.060","94.03%"
"Jun 06, 2021","0.067","0.134","0.152","0.052","-48.85%"
"May 30, 2021","0.131","0.166","0.178","0.118","-11.49%"
"May 23, 2021","0.148","0.218","0.237","0.126","-34.51%"
"May 16, 2021","0.226","0.227","0.305","0.204","-6.61%"
"May 09, 2021","0.242","0.166","0.274","0.137","66.90%"
"May 02, 2021","0.145","0.133","0.181","0.089","9.02%"
"Apr 25, 2021","0.133","0.072","0.151","0.046","125.42%"
"Apr 18, 2021","0.059","0.045","0.097","0.028","9.26%"
"Apr 11, 2021","0.054","0.016","0.071","-0.009","116.00%"
"Apr 04, 2021","0.025","-0.009","0.061","-0.028","-327.27%"
"Mar 28, 2021","-0.011","-0.052","0.066","-0.055","-71.05%"
"Mar 21, 2021","-0.038","-0.009","0.032","-0.073","-272.73%"
"Mar 14, 2021","0.022","-0.008","0.076","-0.041","120.00%"
"Mar 07, 2021","0.010","0.021","0.025","-0.076","-16.67%"
"Feb 28, 2021","0.012","0.016","0.029","-0.059","-76.92%"
"Feb 21, 2021","0.052","0.024","0.112","-0.051","1,633.33%"
"Feb 14, 2021","0.003","-0.103","0.018","-0.112","-102.31%"
"Feb 07, 2021","-0.130","-0.256","-0.111","-0.293","-51.49%"
"Jan 31, 2021","-0.268","-0.337","-0.240","-0.341","-19.52%"
"Jan 24, 2021","-0.333","-0.331","-0.303","-0.381","1.83%"
"Jan 17, 2021","-0.327","-0.368","-0.299","-0.373","-9.92%"
"Jan 10, 2021","-0.363","-0.374","-0.294","-0.384","-0.27%"
"Jan 03, 2021","-0.364","-0.389","-0.337","-0.429","-5.21%"
"Dec 27, 2020","-0.384","-0.366","-0.345","-0.400","10.34%"
"Dec 20, 2020","-0.348","-0.423","-0.322","-0.425","-8.90%"
"Dec 13, 2020","-0.382","-0.423","-0.352","-0.434","-11.78%"
"Dec 06, 2020","-0.433","-0.367","-0.366","-0.443","24.07%"
"Nov 29, 2020","-0.349","-0.391","-0.314","-0.403","-10.74%"
"Nov 22, 2020","-0.391","-0.398","-0.357","-0.402","1.30%"
"Nov 15, 2020","-0.386","-0.363","-0.320","-0.396","9.97%"
"Nov 08, 2020","-0.351","-0.409","-0.263","-0.427","-9.77%"
"Nov 01, 2020","-0.389","-0.383","-0.359","-0.428","1.04%"
"Oct 25, 2020","-0.385","-0.359","-0.324","-0.405","14.24%"
"Oct 18, 2020","-0.337","-0.377","-0.308","-0.388","-12.24%"
"Oct 11, 2020","-0.384","-0.325","-0.307","-0.395","24.68%"
"Oct 04, 2020","-0.308","-0.311","-0.265","-0.336","-0.65%"
"Sep 27, 2020","-0.310","-0.281","-0.266","-0.324","8.39%"
"Sep 20, 2020","-0.286","-0.257","-0.246","-0.304","11.28%"
"Sep 13, 2020","-0.257","-0.238","-0.215","-0.286","18.98%"
"Sep 06, 2020","-0.216","-0.179","-0.156","-0.243","2.86%"
"Aug 30, 2020","-0.210","-0.151","-0.115","-0.236","38.16%"
"Aug 23, 2020","-0.152","-0.223","-0.115","-0.233","-33.04%"
"Aug 16, 2020","-0.227","-0.147","-0.144","-0.243","59.86%"
"Aug 09, 2020","-0.142","-0.239","-0.129","-0.276","-40.59%"
"Aug 02, 2020","-0.239","-0.220","-0.200","-0.270","11.16%"
"Jul 26, 2020","-0.215","-0.176","-0.156","-0.254","35.22%"
"Jul 19, 2020","-0.159","-0.138","-0.138","-0.212","1.92%"
"Jul 12, 2020","-0.156","-0.133","-0.105","-0.186","-1.89%"
"Jul 05, 2020","-0.159","-0.117","-0.107","-0.173","32.50%"
"Jun 28, 2020","-0.120","-0.134","-0.060","-0.163","-17.81%"
"Jun 21, 2020","-0.146","-0.086","-0.070","-0.152","60.44%"
"Jun 14, 2020","-0.091","-0.062","-0.022","-0.096","82.00%"
"Jun 07, 2020","-0.050","0.072","0.088","-0.051","-159.52%"
"May 31, 2020","0.084","0.004","0.101","-0.002","-940.00%"
"May 24, 2020","-0.010","0.029","0.101","-0.033","-127.78%"
"May 17, 2020","0.036","0.040","0.104","-0.003","-43.75%"
"May 10, 2020","0.064","0.057","0.111","0.011","48.84%"
"May 03, 2020","0.043","0.021","0.136","0.003","-304.76%"
"Apr 26, 2020","-0.021","0.091","0.167","-0.030","-117.95%"
"Apr 19, 2020","0.117","0.128","0.287","0.105","-14.60%"
"Apr 12, 2020","0.137","0.203","0.240","0.090","-26.74%"
"Apr 05, 2020","0.187","0.165","0.302","0.135","1.08%"
"Mar 29, 2020","0.185","-0.016","0.193","-0.051","1,056.25%"
"Mar 22, 2020","0.016","0.164","0.310","-0.056","-91.01%"
"Mar 15, 2020","0.178","0.188","0.602","0.078","100.00%"
"Mar 08, 2020","0.089","-0.247","0.107","-0.375","-130.38%"
"Mar 01, 2020","-0.293","-0.213","-0.175","-0.314","35.65%"
"Feb 23, 2020","-0.216","-0.162","-0.133","-0.250","71.43%"
"Feb 16, 2020","-0.126","-0.082","-0.076","-0.174","41.57%"
"Feb 09, 2020","-0.089","-0.064","-0.040","-0.114","41.27%"
"Feb 02, 2020","-0.063","-0.183","-0.014","-0.196","-67.86%"
"Jan 26, 2020","-0.196","-0.108","-0.098","-0.200","106.32%"
"Jan 19, 2020","-0.095","0.025","0.036","-0.099","-495.83%"
"Jan 12, 2020","0.024","0.039","0.074","0.006","0.00%"
"Jan 05, 2020","0.024","-0.015","0.056","-0.025","-580.00%"
"Dec 29, 2019","-0.005","0.044","0.119","-0.020","-119.23%"
"Dec 22, 2019","0.026","0.011","0.049","-0.108","-3.70%"
"Dec 15, 2019","0.027","-0.003","0.064","-0.035","-217.39%"
"Dec 08, 2019","-0.023","0.010","0.055","-0.051","-866.67%"
"Dec 01, 2019","0.003","-0.015","0.024","-0.073","-104.76%"
"Nov 24, 2019","-0.063","-0.053","-0.038","-0.087","1.61%"
"Nov 17, 2019","-0.062","-0.028","-0.013","-0.092","77.14%"
"Nov 10, 2019","-0.035","0.015","0.061","-0.045","-284.21%"
"Nov 03, 2019","0.019","-0.044","0.080","-0.065","-128.36%"
"Oct 27, 2019","-0.067","-0.067","-0.022","-0.121","-18.29%"
"Oct 20, 2019","-0.082","-0.074","-0.036","-0.133","-1.20%"
"Oct 13, 2019","-0.083","-0.170","-0.058","-0.186","-42.76%"
"Oct 06, 2019","-0.145","-0.250","-0.133","-0.272","-40.57%"
"Sep 29, 2019","-0.244","-0.236","-0.189","-0.273","-7.58%"
"Sep 22, 2019","-0.264","-0.182","-0.166","-0.288","50.00%"
"Sep 15, 2019","-0.176","-0.137","-0.115","-0.190","40.80%"
"Sep 08, 2019","-0.125","-0.279","-0.110","-0.331","-57.19%"
"Sep 01, 2019","-0.292","-0.341","-0.217","-0.378","-16.57%"
"Aug 25, 2019","-0.350","-0.315","-0.301","-0.392","11.11%"
"Aug 18, 2019","-0.315","-0.363","-0.251","-0.369","-11.52%"
"Aug 11, 2019","-0.356","-0.228","-0.218","-0.396","64.81%"
"Aug 04, 2019","-0.216","-0.208","-0.162","-0.307","30.12%"
"Jul 28, 2019","-0.166","-0.065","-0.065","-0.176","213.21%"
"Jul 21, 2019","-0.053","0.001","0.002","-0.116","430.00%"
"Jul 14, 2019","-0.010","0.124","0.134","-0.015","-106.94%"
"Jul 07, 2019","0.144","-0.044","0.154","-0.047","-1,128.57%"
"Jun 30, 2019","-0.014","0.078","0.080","-0.071","-121.54%"
"Jun 23, 2019","0.065","0.103","0.123","0.058","-45.38%"
"Jun 16, 2019","0.119","0.162","0.182","0.071","-26.09%"
"Jun 09, 2019","0.161","0.178","0.219","0.149","0.63%"
"Jun 02, 2019","0.160","0.283","0.288","0.143","-45.21%"
"May 26, 2019","0.292","0.370","0.377","0.286","-22.55%"
"May 19, 2019","0.377","0.391","0.433","0.365","-2.33%"
"May 12, 2019","0.386","0.440","0.454","0.359","-12.47%"
"May 05, 2019","0.441","0.435","0.465","0.407","-3.29%"
"Apr 28, 2019","0.456","0.451","0.490","0.444","2.01%"
"Apr 21, 2019","0.447","0.480","0.506","0.441","-4.28%"
"Apr 14, 2019","0.467","0.484","0.547","0.454","-5.27%"
"Apr 07, 2019","0.493","0.453","0.504","0.412","7.17%"
"Mar 31, 2019","0.460","0.445","0.497","0.438","10.31%"
"Mar 24, 2019","0.417","0.446","0.472","0.381","-3.70%"
"Mar 17, 2019","0.433","0.536","0.559","0.416","-18.91%"
"Mar 10, 2019","0.534","0.545","0.594","0.514","-1.48%"
"Mar 03, 2019","0.542","0.692","0.736","0.526","-23.01%"
"Feb 24, 2019","0.704","0.646","0.738","0.628","9.32%"
"Feb 17, 2019","0.644","0.675","0.720","0.637","-5.71%"
"Feb 10, 2019","0.683","0.702","0.754","0.668","-2.43%"
"Feb 03, 2019","0.700","0.744","0.796","0.689","-6.04%"
"Jan 27, 2019","0.745","0.773","0.826","0.723","-3.37%"
"Jan 20, 2019","0.771","0.701","0.861","0.677","9.67%"
"Jan 13, 2019","0.703","0.707","0.722","0.665","-1.68%"
"Jan 06, 2019","0.715","0.753","0.810","0.692","-5.42%"
"Dec 30, 2018","0.756","0.769","0.777","0.688","-2.83%"
"Dec 23, 2018","0.778","0.769","0.785","0.751","1.57%"
"Dec 16, 2018","0.766","0.742","0.786","0.718","3.51%"
"Dec 09, 2018","0.740","0.739","0.789","0.715","0.27%"
"Dec 02, 2018","0.738","0.781","0.788","0.707","-3.02%"
"Nov 25, 2018","0.761","0.798","0.819","0.747","-4.88%"
"Nov 18, 2018","0.800","0.818","0.850","0.786","-1.48%"
"Nov 11, 2018","0.812","0.824","0.851","0.788","-1.81%"
"Nov 04, 2018","0.827","0.806","0.885","0.803","-0.12%"
"Oct 28, 2018","0.828","0.778","0.849","0.763","6.70%"
"Oct 21, 2018","0.776","0.894","0.906","0.765","-12.61%"
"Oct 14, 2018","0.888","0.883","0.923","0.833","-0.34%"
"Oct 07, 2018","0.891","0.924","0.956","0.876","-2.62%"
"Sep 30, 2018","0.915","0.841","0.945","0.790","9.06%"
"Sep 23, 2018","0.839","0.791","0.896","0.786","5.80%"
"Sep 16, 2018","0.793","0.774","0.844","0.765","1.54%"
"Sep 09, 2018","0.781","0.719","0.806","0.719","5.68%"
"Sep 02, 2018","0.739","0.715","0.767","0.695","5.27%"
"Aug 26, 2018","0.702","0.696","0.773","0.682","-0.85%"
"Aug 19, 2018","0.708","0.690","0.739","0.670","2.61%"
"Aug 12, 2018","0.690","0.694","0.724","0.677","-0.29%"
"Aug 05, 2018","0.692","0.775","0.775","0.686","-9.66%"
"Jul 29, 2018","0.766","0.705","0.812","0.698","8.04%"
"Jul 22, 2018","0.709","0.719","0.755","0.685","1.87%"
"Jul 15, 2018","0.696","0.663","0.707","0.619","10.48%"
"Jul 08, 2018","0.630","0.686","0.722","0.615","-6.94%"
"Jul 01, 2018","0.677","0.697","0.727","0.658","-2.59%"
"Jun 24, 2018","0.695","0.720","0.786","0.682","-5.70%"
"Jun 17, 2018","0.737","0.757","0.781","0.701","-1.73%"
"Jun 10, 2018","0.750","0.896","0.930","0.728","-16.67%"
"Jun 03, 2018","0.900","0.800","0.932","0.752","16.73%"
"May 27, 2018","0.771","0.790","0.815","0.706","0.39%"
"May 20, 2018","0.768","0.874","0.898","0.754","-11.72%"
"May 13, 2018","0.870","0.826","0.929","0.820","5.58%"
"May 06, 2018","0.824","0.824","0.872","0.789","-0.96%"
"Apr 29, 2018","0.832","0.845","0.866","0.791","0.73%"
"Apr 22, 2018","0.826","0.880","0.924","0.812","-3.50%"
"Apr 15, 2018","0.856","0.795","0.886","0.752","8.63%"
"Apr 08, 2018","0.788","0.780","0.839","0.772","0.77%"
"Apr 01, 2018","0.782","0.787","0.823","0.754","2.76%"
"Mar 25, 2018","0.761","0.836","0.850","0.737","-6.63%"
"Mar 18, 2018","0.815","0.867","0.909","0.798","-4.90%"
"Mar 11, 2018","0.857","0.935","0.937","0.841","-8.24%"
"Mar 04, 2018","0.934","0.906","0.987","0.898","-1.99%"
"Feb 25, 2018","0.953","0.943","0.981","0.904","0.11%"
"Feb 18, 2018","0.952","0.996","1.050","0.943","-2.96%"
"Feb 11, 2018","0.981","1.013","1.058","0.975","-2.49%"
"Feb 04, 2018","1.006","0.891","1.018","0.810","12.41%"
"Jan 28, 2018","0.895","0.786","0.902","0.779","16.39%"
"Jan 21, 2018","0.769","0.701","0.780","0.678","9.55%"
"Jan 14, 2018","0.702","0.723","0.737","0.677","-2.68%"
"Jan 07, 2018","0.721","0.669","0.752","0.627","9.42%"
"Dec 31, 2017","0.659","0.626","0.687","0.609","2.65%"
"Dec 24, 2017","0.642","0.590","0.649","0.568","6.26%"
"Dec 17, 2017","0.604","0.503","0.622","0.476","22.11%"
"Dec 10, 2017","0.495","0.503","0.545","0.481","-1.22%"
"Dec 03, 2017","0.501","0.523","0.531","0.481","4.88%"
"Nov 26, 2017","0.478","0.576","0.618","0.476","-18.63%"
"Nov 19, 2017","0.587","0.573","0.605","0.543","1.07%"
"Nov 12, 2017","0.581","0.621","0.642","0.550","-9.25%"
"Nov 05, 2017","0.640","0.590","0.659","0.536","5.85%"
"Oct 29, 2017","0.605","0.640","0.646","0.588","-5.38%"
"Oct 22, 2017","0.639","0.700","0.751","0.635","-10.88%"
"Oct 15, 2017","0.717","0.687","0.720","0.616","5.46%"
"Oct 08, 2017","0.680","0.725","0.750","0.674","-6.81%"
"Oct 01, 2017","0.730","0.753","0.776","0.696","-0.56%"
"Sep 24, 2017","0.734","0.739","0.800","0.686","-0.61%"
"Sep 17, 2017","0.738","0.724","0.770","0.703","2.39%"
"Sep 10, 2017","0.721","0.646","0.728","0.635","13.54%"
"Sep 03, 2017","0.635","0.680","0.701","0.613","-7.96%"
"Aug 27, 2017","0.690","0.709","0.723","0.653","-2.65%"
"Aug 20, 2017","0.709","0.729","0.739","0.686","-0.84%"
"Aug 13, 2017","0.715","0.724","0.776","0.704","2.39%"
"Aug 06, 2017","0.698","0.757","0.783","0.693","-8.91%"
"Jul 30, 2017","0.766","0.828","0.846","0.741","-8.42%"
"Jul 23, 2017","0.837","0.791","0.874","0.760","7.56%"
"Jul 16, 2017","0.778","0.873","0.875","0.766","-10.68%"
"Jul 09, 2017","0.871","0.926","0.940","0.818","-6.02%"
"Jul 02, 2017","0.927","0.813","0.945","0.778","15.17%"
"Jun 25, 2017","0.805","0.595","0.815","0.576","34.78%"
"Jun 18, 2017","0.597","0.611","0.632","0.570","-2.69%"
"Jun 11, 2017","0.614","0.594","0.643","0.559","0.54%"
"Jun 04, 2017","0.610","0.648","0.675","0.583","-5.61%"
"May 28, 2017","0.647","0.698","0.707","0.630","-6.36%"
"May 21, 2017","0.691","0.758","0.810","0.687","-9.11%"
"May 14, 2017","0.760","0.813","0.849","0.737","-4.64%"
"May 07, 2017","0.797","0.809","0.866","0.780","-1.22%"
"Apr 30, 2017","0.807","0.800","0.813","0.746","3.97%"
"Apr 23, 2017","0.776","0.801","0.846","0.771","-5.06%"
"Apr 16, 2017","0.817","0.767","0.821","0.741","8.01%"
"Apr 09, 2017","0.756","0.804","0.807","0.721","-0.26%"
"Apr 02, 2017","0.758","0.850","0.857","0.740","-9.86%"
"Mar 26, 2017","0.841","0.840","0.892","0.809","-6.14%"
"Mar 19, 2017","0.896","0.942","0.990","0.881","-3.02%"
"Mar 12, 2017","0.924","0.970","0.996","0.879","-5.94%"
"Mar 05, 2017","0.983","0.805","0.986","0.781","18.87%"
"Feb 26, 2017","0.827","0.722","0.827","0.692","15.04%"
"Feb 19, 2017","0.719","0.845","0.924","0.717","-14.84%"
"Feb 12, 2017","0.844","0.907","0.924","0.836","-5.34%"
"Feb 05, 2017","0.891","1.015","1.035","0.836","-9.36%"
"Jan 29, 2017","0.984","0.868","1.035","0.810","15.00%"
"Jan 22, 2017","0.855","0.740","0.903","0.685","15.68%"
"Jan 15, 2017","0.739","0.669","0.768","0.590","4.69%"
"Jan 08, 2017","0.706","0.711","0.730","0.618","0.86%"
"Jan 01, 2017","0.700","0.545","0.751","0.481","26.99%"
"Dec 25, 2016","0.551","0.533","0.579","0.485","-1.50%"
"Dec 18, 2016","0.560","0.622","0.653","0.535","-12.50%"
"Dec 11, 2016","0.640","0.778","0.817","0.579","-7.24%"
"Dec 04, 2016","0.690","0.669","0.762","0.609","10.92%"
"Nov 27, 2016","0.622","0.646","0.731","0.537","-6.24%"
"Nov 20, 2016","0.663","0.650","0.738","0.590","-5.09%"
"Nov 13, 2016","0.699","0.731","0.832","0.625","3.85%"
"Nov 06, 2016","0.673","0.425","0.736","0.393","68.65%"
"Oct 30, 2016","0.399","0.406","0.456","0.360","-0.77%"
"Oct 23, 2016","0.402","0.209","0.452","0.203","74.75%"
"Oct 16, 2016","0.230","0.306","0.353","0.220","-18.23%"
"Oct 09, 2016","0.281","0.259","0.337","0.253","0.79%"
"Oct 02, 2016","0.279","0.147","0.301","0.133","104.84%"
"Sep 25, 2016","0.136","0.146","0.168","0.082","-11.49%"
"Sep 18, 2016","0.154","0.252","0.274","0.131","-36.05%"
"Sep 11, 2016","0.241","0.271","0.308","0.206","2.03%"
"Sep 04, 2016","0.236","0.179","0.260","0.095","14.01%"
"Aug 28, 2016","0.207","0.202","0.225","0.137","55.64%"
"Aug 21, 2016","0.133","0.162","0.194","0.111","-21.76%"
"Aug 14, 2016","0.170","0.120","0.193","0.107","51.79%"
"Aug 07, 2016","0.112","0.193","0.213","0.096","-40.43%"
"Jul 31, 2016","0.188","0.136","0.240","0.126","43.51%"
"Jul 24, 2016","0.131","0.235","0.277","0.128","-46.96%"
"Jul 17, 2016","0.247","0.241","0.309","0.214","-1.59%"
"Jul 10, 2016","0.251","0.150","0.269","0.140","60.90%"
"Jul 03, 2016","0.156","0.215","0.239","0.136","-22.77%"
"Jun 26, 2016","0.202","0.400","0.424","0.189","-50.61%"
"Jun 19, 2016","0.409","0.469","0.517","0.338","-11.28%"
"Jun 12, 2016","0.461","0.433","0.489","0.419","7.46%"
"Jun 05, 2016","0.429","0.472","0.501","0.412","-7.14%"
"May 29, 2016","0.462","0.545","0.576","0.457","-14.13%"
"May 22, 2016","0.538","0.531","0.585","0.494","-3.76%"
"May 15, 2016","0.559","0.518","0.590","0.515","6.68%"
"May 08, 2016","0.524","0.588","0.599","0.496","-8.87%"
"May 01, 2016","0.575","0.664","0.676","0.572","-16.91%"
"Apr 24, 2016","0.692","0.612","0.718","0.599","13.07%"
"Apr 17, 2016","0.612","0.535","0.627","0.513","17.92%"
"Apr 10, 2016","0.519","0.471","0.581","0.460","6.79%"
"Apr 03, 2016","0.486","0.374","0.512","0.327","27.56%"
"Mar 27, 2016","0.381","0.414","0.423","0.361","-14.00%"
"Mar 20, 2016","0.443","0.468","0.493","0.423","-5.34%"
"Mar 13, 2016","0.468","0.513","0.571","0.441","-9.48%"
"Mar 06, 2016","0.517","0.536","0.607","0.398","-6.85%"
"Feb 28, 2016","0.555","0.476","0.567","0.432","14.20%"
"Feb 21, 2016","0.486","0.533","0.555","0.474","-8.99%"
"Feb 14, 2016","0.534","0.656","0.667","0.522","-16.56%"
"Feb 07, 2016","0.640","0.602","0.642","0.542","2.73%"
"Jan 31, 2016","0.623","0.592","0.651","0.569","-0.32%"
"Jan 24, 2016","0.625","0.769","0.781","0.610","-19.46%"
"Jan 17, 2016","0.776","0.845","0.871","0.737","-6.05%"
"Jan 10, 2016","0.826","0.885","0.941","0.808","-4.95%"
"Jan 03, 2016","0.869","0.929","0.941","0.835","-11.05%"
"Dec 27, 2015","0.977","0.937","0.994","0.898","1.88%"
"Dec 20, 2015","0.959","0.919","0.981","0.859","8.61%"
"Dec 13, 2015","0.883","0.873","0.997","0.853","5.37%"
"Dec 06, 2015","0.838","0.970","0.976","0.831","-15.61%"
"Nov 29, 2015","0.993","0.771","1.020","0.744","31.52%"
"Nov 22, 2015","0.755","0.804","0.857","0.741","-4.07%"
"Nov 15, 2015","0.787","0.843","0.870","0.773","-7.52%"
"Nov 08, 2015","0.851","0.973","1.007","0.837","-12.63%"
"Nov 01, 2015","0.974","0.821","0.986","0.819","18.20%"
"Oct 25, 2015","0.824","0.802","0.839","0.718","1.98%"
"Oct 18, 2015","0.808","0.876","0.953","0.785","-6.48%"
"Oct 11, 2015","0.864","0.936","0.943","0.848","-7.69%"
"Oct 04, 2015","0.936","0.838","0.950","0.821","13.59%"
"Sep 27, 2015","0.824","0.955","0.965","0.800","-15.23%"
"Sep 20, 2015","0.972","0.979","1.009","0.880","-0.92%"
"Sep 13, 2015","0.981","0.998","1.122","0.952","-1.41%"
"Sep 06, 2015","0.995","1.011","1.059","0.988","-1.78%"
"Aug 30, 2015","1.013","1.089","1.172","1.007","-5.06%"
"Aug 23, 2015","1.067","0.944","1.133","0.910","10.46%"
"Aug 16, 2015","0.966","0.993","1.017","0.930","-3.69%"
"Aug 09, 2015","1.003","1.012","1.036","0.911","0.50%"
"Aug 02, 2015","0.998","0.962","1.093","0.912","4.83%"
"Jul 26, 2015","0.952","0.987","1.042","0.939","-4.61%"
"Jul 19, 2015","0.998","1.120","1.128","0.990","-11.05%"
"Jul 12, 2015","1.122","1.370","1.379","1.108","-15.45%"
"Jul 05, 2015","1.327","1.252","1.330","1.151","4.49%"
"Jun 28, 2015","1.270","1.239","1.372","1.204","-3.42%"
"Jun 21, 2015","1.315","1.245","1.330","1.225","9.31%"
"Jun 14, 2015","1.203","1.239","1.343","1.170","-3.76%"
"Jun 07, 2015","1.250","1.178","1.418","1.175","6.11%"
"May 31, 2015","1.178","0.815","1.310","0.803","43.48%"
"May 24, 2015","0.821","0.911","0.911","0.812","-9.88%"
"May 17, 2015","0.911","0.932","0.973","0.836","-2.25%"
"May 10, 2015","0.932","0.824","1.056","0.824","13.94%"
"May 03, 2015","0.818","0.660","1.105","0.637","25.85%"
"Apr 26, 2015","0.650","0.418","0.683","0.402","52.58%"
"Apr 19, 2015","0.426","0.370","0.444","0.343","15.45%"
"Apr 12, 2015","0.369","0.412","0.431","0.323","-11.72%"
"Apr 05, 2015","0.418","0.446","0.456","0.406","-6.90%"
"Mar 29, 2015","0.449","0.479","0.489","0.409","-6.07%"
"Mar 22, 2015","0.478","0.424","0.508","0.413","16.30%"
"Mar 15, 2015","0.411","0.469","0.515","0.402","-13.47%"
"Mar 08, 2015","0.475","0.614","0.621","0.399","-24.84%"
"Mar 01, 2015","0.632","0.572","0.673","0.543","14.49%"
"Feb 22, 2015","0.552","0.644","0.655","0.522","-15.08%"
"Feb 15, 2015","0.650","0.646","0.694","0.631","1.40%"
"Feb 08, 2015","0.641","0.683","0.718","0.637","-6.29%"
"Feb 01, 2015","0.684","0.610","0.700","0.595","8.92%"
"Jan 25, 2015","0.628","0.639","0.707","0.627","-0.79%"
"Jan 18, 2015","0.633","0.606","0.849","0.592","3.26%"
