"Date","Price","Open","High","Low","Change %"
"Oct 03, 2021","14.876","15.220","15.227","14.876","-0.03%"
"Sep 26, 2021","14.880","15.222","15.222","14.880","-0.01%"
"Sep 19, 2021","14.882","15.238","15.238","14.882","-0.10%"
"Sep 12, 2021","14.897","15.240","15.241","14.897","-0.02%"
"Sep 05, 2021","14.900","15.325","15.325","14.900","-0.52%"
"Aug 29, 2021","14.978","15.616","15.639","14.978","-2.11%"
"Aug 22, 2021","15.301","15.616","15.616","15.301","0.00%"
"Aug 15, 2021","15.301","15.373","15.616","15.301","-0.47%"
"Aug 08, 2021","15.373","15.693","15.693","15.373","-0.72%"
"Aug 01, 2021","15.484","15.812","15.813","15.484","1.10%"
"Jul 25, 2021","15.316","15.116","15.523","15.116","1.32%"
"Jul 18, 2021","15.116","15.116","15.116","15.116","-0.07%"
"Jul 11, 2021","15.126","15.451","15.533","15.126","0.67%"
"Jul 04, 2021","15.026","15.319","15.451","15.026","1.37%"
"Jun 27, 2021","14.823","15.444","15.444","14.823","-0.78%"
"Jun 20, 2021","14.940","15.505","15.505","14.940","-0.38%"
"Jun 13, 2021","14.997","15.450","15.505","14.852","0.35%"
"Jun 06, 2021","14.945","15.450","15.450","14.945","-0.01%"
"May 30, 2021","14.946","15.483","15.483","14.928","-0.20%"
"May 23, 2021","14.976","15.382","15.483","14.968","0.63%"
"May 16, 2021","14.882","15.333","15.382","14.870","0.49%"
"May 09, 2021","14.810","15.370","15.370","14.810","-0.42%"
"May 02, 2021","14.872","15.349","15.384","14.872","0.13%"
"Apr 25, 2021","14.853","15.312","15.351","14.853","0.24%"
"Apr 18, 2021","14.818","15.248","15.343","14.816","0.41%"
"Apr 11, 2021","14.758","15.276","15.297","14.758","-0.68%"
"Apr 04, 2021","14.859","15.304","15.304","14.836","-0.17%"
"Mar 28, 2021","14.885","15.219","15.337","14.885","0.54%"
"Mar 21, 2021","14.805","15.134","15.219","14.760","0.54%"
"Mar 14, 2021","14.726","15.138","15.143","14.726","-0.02%"
"Mar 07, 2021","14.729","15.094","15.138","14.711","0.28%"
"Feb 28, 2021","14.688","15.053","15.161","14.688","0.27%"
"Feb 21, 2021","14.649","15.015","15.150","14.644","0.25%"
"Feb 14, 2021","14.613","15.072","15.072","14.613","-0.36%"
"Feb 07, 2021","14.666","15.073","15.095","14.666","-0.01%"
"Jan 31, 2021","14.667","14.955","15.097","14.667","1.28%"
"Jan 24, 2021","14.481","14.807","14.955","14.481","-0.11%"
"Jan 17, 2021","14.497","14.783","14.809","14.497","0.16%"
"Jan 10, 2021","14.474","14.856","14.856","14.397","-0.47%"
"Jan 03, 2021","14.543","14.790","14.856","14.543","0.43%"
"Dec 27, 2020","14.481","14.583","14.790","14.451","1.36%"
"Dec 20, 2020","14.287","14.653","14.653","14.287","-0.45%"
"Dec 13, 2020","14.352","14.724","14.724","14.352","-0.46%"
"Dec 06, 2020","14.418","14.760","14.795","14.418","-0.24%"
"Nov 29, 2020","14.452","14.738","14.788","14.417","0.15%"
"Nov 22, 2020","14.431","14.825","14.825","14.431","-0.56%"
"Nov 15, 2020","14.512","14.888","14.888","14.512","-0.40%"
"Nov 08, 2020","14.571","15.080","15.080","14.571","-1.21%"
"Nov 01, 2020","14.749","15.015","15.144","14.749","0.42%"
"Oct 25, 2020","14.687","14.945","15.039","14.687","0.44%"
"Oct 18, 2020","14.622","14.981","14.983","14.620","-0.24%"
"Oct 11, 2020","14.657","15.006","15.006","14.657","0.36%"
"Oct 04, 2020","14.605","14.998","15.043","14.605","0.19%"
"Sep 27, 2020","14.578","15.073","15.073","14.578","-0.61%"
"Sep 20, 2020","14.668","15.047","15.179","14.644","0.16%"
"Sep 13, 2020","14.644","15.143","15.143","14.644","-0.61%"
"Sep 06, 2020","14.734","15.156","15.157","14.700","-0.09%"
"Aug 30, 2020","14.747","15.215","15.215","14.747","-0.37%"
"Aug 23, 2020","14.802","14.973","15.215","14.577","1.54%"
"Aug 16, 2020","14.577","15.022","15.022","14.542","-0.30%"
"Aug 09, 2020","14.621","15.153","15.153","14.621","-0.83%"
"Aug 02, 2020","14.743","14.902","15.153","14.600","1.96%"
"Jul 26, 2020","14.459","14.790","14.902","14.355","0.72%"
"Jul 19, 2020","14.355","14.677","14.825","14.249","0.74%"
"Jul 12, 2020","14.249","14.505","14.677","4.087","1.14%"
"Jul 05, 2020","14.089","14.089","14.089","14.089","-1.59%"
"Jun 28, 2020","14.316","14.316","14.316","14.316","0.00%"
"Jun 14, 2020","14.316","14.316","14.316","14.316","2.91%"
"Jun 07, 2020","13.911","13.911","13.911","13.911","0.00%"
"May 31, 2020","13.911","14.408","14.408","13.911","-0.61%"
"May 24, 2020","13.997","13.997","13.997","13.997","0.33%"
"May 17, 2020","13.951","14.401","14.401","13.951","-0.29%"
"May 10, 2020","13.992","14.083","14.401","13.695","2.17%"
"May 03, 2020","13.695","13.981","14.083","13.600","-0.20%"
"Apr 26, 2020","13.723","14.083","14.113","13.600","0.20%"
"Apr 19, 2020","13.695","14.352","14.352","13.695","-1.81%"
"Apr 12, 2020","13.947","14.620","14.620","13.947","-2.11%"
"Apr 05, 2020","14.248","15.370","15.371","14.198","-4.37%"
"Mar 29, 2020","14.899","15.311","15.436","14.891","0.05%"
"Mar 22, 2020","14.891","14.854","15.311","14.714","2.95%"
"Mar 15, 2020","14.465","14.465","14.465","14.465","-1.54%"
"Mar 08, 2020","14.691","14.446","14.691","14.446","1.70%"
"Mar 01, 2020","14.446","13.983","14.446","13.983","3.31%"
"Feb 23, 2020","13.983","13.983","13.983","13.983","0.00%"
"Feb 16, 2020","13.983","13.983","13.983","13.983","0.00%"
"Feb 09, 2020","13.983","13.984","13.984","13.983","-0.00%"
"Feb 02, 2020","13.984","13.984","13.984","13.984","0.00%"
"Jan 26, 2020","13.984","13.992","14.024","13.984","-0.05%"
"Jan 19, 2020","13.992","14.078","14.078","13.960","-0.61%"
"Jan 12, 2020","14.078","14.153","14.153","14.078","-0.53%"
"Jan 05, 2020","14.153","14.125","14.153","14.085","0.20%"
