"Date","Price","Open","High","Low","Change %"
"Apr 19, 2020","11.861","11.861","11.861","11.379","-1.17%"
"Apr 12, 2020","12.002","12.262","12.262","12.002","-2.14%"
"Apr 05, 2020","12.264","12.460","12.460","12.264","-2.54%"
"Mar 29, 2020","12.583","12.974","12.974","12.583","-2.56%"
"Mar 22, 2020","12.914","12.771","13.021","12.771","1.13%"
"Mar 15, 2020","12.770","13.250","13.250","12.575","18.13%"
"Mar 08, 2020","10.810","10.809","10.810","10.809","0.01%"
"Mar 01, 2020","10.809","10.401","10.809","10.401","7.26%"
"Feb 23, 2020","10.077","10.710","10.710","10.074","-5.91%"
"Feb 16, 2020","10.710","10.877","10.878","10.660","-1.54%"
"Feb 09, 2020","10.877","10.822","10.877","10.786","0.50%"
"Feb 02, 2020","10.823","10.766","10.936","10.681","0.52%"
"Jan 26, 2020","10.767","11.112","11.112","10.767","-1.12%"
"Jan 19, 2020","10.889","11.368","11.368","10.889","-4.22%"
"Jan 12, 2020","11.369","11.373","11.373","11.369","-0.04%"
"Jan 05, 2020","11.373","11.307","11.373","10.949","-1.63%"
"Dec 29, 2019","11.562","11.498","11.563","11.498","1.20%"
"Dec 22, 2019","11.425","12.138","12.138","11.425","-5.87%"
"Dec 15, 2019","12.138","11.449","12.138","11.449","6.26%"
"Dec 08, 2019","11.423","11.851","11.851","11.324","-7.28%"
"Dec 01, 2019","12.320","12.702","12.702","12.320","-1.86%"
"Nov 24, 2019","12.553","12.677","12.705","12.553","-0.98%"
"Nov 17, 2019","12.677","12.895","12.895","12.677","-0.59%"
"Nov 10, 2019","12.752","14.575","14.575","12.752","-3.39%"
"Nov 03, 2019","13.199","13.161","13.199","13.055","-1.07%"
"Oct 27, 2019","13.342","14.575","14.575","13.342","-5.43%"
"Oct 20, 2019","14.108","14.245","14.575","14.108","-0.67%"
"Oct 13, 2019","14.203","14.438","14.438","14.085","-1.63%"
"Oct 06, 2019","14.438","14.290","14.438","14.290","1.04%"
"Sep 29, 2019","14.290","14.337","14.337","14.290","-0.63%"
"Sep 22, 2019","14.381","14.253","14.383","14.253","0.93%"
"Sep 15, 2019","14.249","14.240","14.292","14.187","-0.33%"
"Sep 08, 2019","14.296","14.304","14.333","14.261","-0.06%"
"Sep 01, 2019","14.304","14.130","14.382","14.130","1.23%"
"Aug 25, 2019","14.130","14.267","14.267","14.059","-0.96%"
"Aug 18, 2019","14.267","14.321","14.362","14.267","-0.38%"
"Aug 11, 2019","14.321","14.064","14.321","14.064","1.83%"
"Aug 04, 2019","14.064","13.693","14.064","13.693","3.21%"
"Jul 28, 2019","13.627","13.592","13.875","13.592","0.26%"
"Jul 21, 2019","13.592","13.618","13.772","13.592","-1.12%"
"Jul 14, 2019","13.746","14.009","14.009","13.746","-1.88%"
"Jul 07, 2019","14.009","14.088","14.088","14.009","-0.56%"
"Jun 30, 2019","14.088","14.086","14.200","14.086","-0.87%"
"Jun 23, 2019","14.212","14.631","14.652","14.212","-2.99%"
"Jun 16, 2019","14.650","14.592","14.654","14.558","0.40%"
"Jun 09, 2019","14.592","14.365","14.651","14.364","1.58%"
"Jun 02, 2019","14.365","14.241","14.419","14.241","0.87%"
"May 26, 2019","14.241","14.311","14.316","14.241","-0.49%"
"May 19, 2019","14.311","14.264","14.318","14.264","0.33%"
"May 12, 2019","14.264","14.325","14.325","14.264","0.05%"
"May 05, 2019","14.257","14.607","14.607","14.257","-2.20%"
"Apr 28, 2019","14.577","14.579","14.590","14.494","0.26%"
"Apr 21, 2019","14.539","14.439","14.539","14.439","0.49%"
"Apr 14, 2019","14.468","14.354","14.481","14.347","-1.48%"
"Apr 07, 2019","14.686","14.455","14.699","14.455","1.59%"
"Mar 31, 2019","14.456","14.437","14.530","14.381","1.43%"
"Mar 24, 2019","14.252","14.283","14.321","14.138","-0.22%"
"Mar 17, 2019","14.284","14.467","14.467","14.284","-1.09%"
"Mar 10, 2019","14.442","14.419","14.442","14.270","2.98%"
"Mar 03, 2019","14.024","14.133","14.272","14.024","-0.77%"
"Feb 24, 2019","14.133","14.450","14.450","14.133","-4.03%"
"Feb 17, 2019","14.727","14.766","14.815","14.727","0.39%"
"Feb 10, 2019","14.670","14.653","14.819","14.653","-0.32%"
"Feb 03, 2019","14.717","14.905","14.905","14.717","-1.26%"
"Jan 27, 2019","14.905","15.145","15.290","14.905","-1.58%"
"Jan 20, 2019","15.145","15.036","15.145","15.036","0.72%"
"Jan 13, 2019","15.036","15.365","15.384","14.945","-2.22%"
"Jan 06, 2019","15.377","15.546","15.549","15.377","-1.11%"
"Dec 30, 2018","15.549","15.504","15.643","15.504","0.29%"
"Dec 23, 2018","15.504","15.590","15.633","15.438","-0.55%"
"Dec 16, 2018","15.590","15.785","15.785","15.507","-0.42%"
"Dec 09, 2018","15.655","15.799","15.855","15.655","-0.11%"
"Dec 02, 2018","15.673","15.732","15.856","15.673","-1.04%"
"Nov 25, 2018","15.837","15.689","15.837","15.662","1.16%"
"Nov 18, 2018","15.656","15.694","15.729","15.656","-0.24%"
"Nov 11, 2018","15.694","15.644","15.735","15.644","0.47%"
"Nov 04, 2018","15.621","15.484","15.659","15.484","0.88%"
"Oct 28, 2018","15.484","15.425","15.599","15.410","1.59%"
"Oct 21, 2018","15.241","15.157","15.295","15.138","0.79%"
"Oct 14, 2018","15.122","15.145","15.151","15.110","-0.01%"
"Oct 07, 2018","15.123","15.127","15.199","15.010","0.31%"
"Sep 30, 2018","15.076","15.202","15.202","15.029","0.05%"
"Sep 23, 2018","15.069","15.175","15.247","15.069","-0.39%"
"Sep 16, 2018","15.128","15.158","15.248","15.128","-0.53%"
"Sep 09, 2018","15.208","15.103","15.262","15.103","0.02%"
"Sep 02, 2018","15.205","15.116","15.395","15.116","0.42%"
"Aug 26, 2018","15.141","14.907","15.141","14.793","1.57%"
"Aug 19, 2018","14.907","14.983","14.994","14.793","-0.08%"
"Aug 12, 2018","14.919","14.619","14.919","14.619","2.91%"
"Aug 05, 2018","14.497","14.047","14.497","14.047","3.44%"
"Jul 29, 2018","14.015","14.039","14.039","13.948","-0.17%"
"Jul 22, 2018","14.039","13.971","14.039","13.970","0.21%"
"Jul 15, 2018","14.009","13.992","14.033","13.912","0.12%"
"Jul 08, 2018","13.992","14.023","14.043","13.930","-0.80%"
"Jul 01, 2018","14.105","13.767","14.110","13.767","2.20%"
"Jun 24, 2018","13.801","13.695","13.819","13.676","0.77%"
"Jun 17, 2018","13.695","13.353","13.695","13.336","2.56%"
"Jun 10, 2018","13.353","13.295","13.484","13.295","0.44%"
"Jun 03, 2018","13.295","13.309","13.460","13.295","-0.11%"
"May 27, 2018","13.309","13.335","13.363","13.264","-0.19%"
"May 20, 2018","13.335","13.460","13.556","13.335","-0.93%"
"May 13, 2018","13.460","13.408","13.460","13.333","0.50%"
"May 06, 2018","13.393","13.139","13.393","13.139","1.72%"
"Apr 29, 2018","13.167","12.978","13.167","12.907","1.48%"
"Apr 22, 2018","12.975","12.906","13.000","12.870","0.44%"
"Apr 15, 2018","12.918","13.521","13.521","12.900","-4.34%"
"Apr 08, 2018","13.504","13.696","13.768","13.504","-1.00%"
"Apr 01, 2018","13.641","13.618","13.769","13.618","-0.74%"
"Mar 25, 2018","13.743","13.534","13.881","13.533","0.99%"
"Mar 18, 2018","13.608","13.565","13.669","13.512","0.44%"
"Mar 11, 2018","13.548","13.747","13.747","13.460","-1.30%"
"Mar 04, 2018","13.727","13.757","13.791","13.702","0.15%"
"Feb 25, 2018","13.707","13.754","13.884","13.707","0.15%"
"Feb 18, 2018","13.686","13.705","13.885","13.686","-0.14%"
"Feb 11, 2018","13.705","13.843","13.866","13.705","-1.00%"
"Feb 04, 2018","13.843","13.499","13.843","13.499","2.88%"
"Jan 28, 2018","13.455","13.462","13.474","13.383","0.30%"
"Jan 21, 2018","13.415","13.387","13.483","13.387","0.21%"
"Jan 14, 2018","13.387","13.164","13.387","13.163","1.69%"
"Jan 07, 2018","13.164","13.526","13.526","13.164","-1.92%"
"Dec 31, 2017","13.422","13.422","13.422","13.422","-4.95%"
"Dec 24, 2017","14.121","14.121","14.121","14.121","2.49%"
"Dec 17, 2017","13.778","13.778","13.778","13.778","0.92%"
"Dec 10, 2017","13.653","13.653","13.653","13.653","-6.42%"
"Dec 03, 2017","14.589","14.589","14.589","14.589","-1.41%"
"Nov 26, 2017","14.797","14.797","14.797","14.797","-0.07%"
"Nov 19, 2017","14.808","14.808","14.808","14.808","-0.73%"
"Nov 12, 2017","14.917","14.917","14.917","14.917","-1.78%"
"Nov 05, 2017","15.187","15.187","15.187","15.187","1.17%"
"Oct 29, 2017","15.012","15.012","15.012","15.012","-0.07%"
"Oct 22, 2017","15.022","15.022","15.022","15.022","0.72%"
"Oct 15, 2017","14.915","14.915","14.915","14.915","0.15%"
"Oct 08, 2017","14.893","14.893","14.893","14.893","-2.37%"
"Oct 01, 2017","15.255","15.255","15.255","15.255","-3.40%"
"Sep 24, 2017","15.792","15.792","15.792","15.792","-2.34%"
"Sep 17, 2017","16.170","16.170","16.170","16.170","-1.14%"
"Sep 10, 2017","16.357","16.357","16.357","16.357","-1.02%"
"Sep 03, 2017","16.526","16.526","16.526","16.526","-0.28%"
"Aug 27, 2017","16.572","16.572","16.572","16.572","0.02%"
"Aug 20, 2017","16.568","16.568","16.568","16.568","1.91%"
"Aug 13, 2017","16.257","16.257","16.257","16.257","0.02%"
"Jul 30, 2017","16.253","16.253","16.253","16.253","0.72%"
"Jul 23, 2017","16.137","16.137","16.137","16.137","-1.15%"
"Jul 16, 2017","16.324","16.324","16.324","16.324","1.19%"
"Jul 09, 2017","16.132","16.132","16.132","16.132","0.04%"
"Jul 02, 2017","16.126","16.126","16.126","16.126","0.44%"
"Jun 25, 2017","16.055","16.055","16.055","16.055","-0.16%"
"Jun 18, 2017","16.081","16.081","16.081","16.081","0.42%"
"Jun 11, 2017","16.013","16.013","16.013","16.013","-0.24%"
"Jun 04, 2017","16.052","16.052","16.052","16.052","-0.66%"
"May 28, 2017","16.158","16.158","16.158","16.158","-0.02%"
"May 21, 2017","16.161","16.161","16.161","16.161","-0.08%"
"May 14, 2017","16.174","16.174","16.174","16.174","0.26%"
"May 07, 2017","16.132","16.132","16.132","16.132","-0.14%"
"Apr 23, 2017","16.155","16.155","16.155","16.155","-1.19%"
"Apr 16, 2017","16.350","16.350","16.350","16.350","2.86%"
"Apr 02, 2017","15.896","15.896","15.896","15.896","-2.34%"
"Feb 26, 2017","16.277","16.277","16.277","16.277","0.89%"
"Feb 19, 2017","16.133","16.133","16.133","16.133","1.35%"
"Feb 12, 2017","15.918","15.918","15.918","15.918","-1.76%"
"Feb 05, 2017","16.204","16.204","16.204","16.204","-0.07%"
"Jan 29, 2017","16.215","16.215","16.215","16.215","0.60%"
"Jan 22, 2017","16.118","16.118","16.118","16.118","-1.21%"
"Jan 15, 2017","16.316","16.316","16.316","16.316","1.17%"
"Jan 08, 2017","16.127","16.127","16.127","16.127","0.99%"
"Jan 01, 2017","15.969","15.969","15.969","15.969","1.51%"
"Dec 25, 2016","15.731","15.731","15.731","15.731","-0.23%"
"Dec 18, 2016","15.768","15.768","15.768","15.768","1.96%"
"Dec 11, 2016","15.465","15.465","15.465","15.465","-2.66%"
"Dec 04, 2016","15.887","15.887","15.887","15.887","-0.45%"
"Nov 27, 2016","15.959","15.959","15.959","15.959","1.58%"
"Nov 20, 2016","15.711","15.711","15.711","15.711","-1.60%"
"Nov 13, 2016","15.967","15.967","15.967","15.967","4.96%"
"Nov 06, 2016","15.212","15.212","15.212","15.212","-0.70%"
"Oct 30, 2016","15.319","15.319","15.319","15.319","1.98%"
"Oct 23, 2016","15.022","15.022","15.022","15.022","-0.61%"
"Oct 16, 2016","15.114","15.114","15.114","15.114","-0.39%"
"Oct 09, 2016","15.173","15.173","15.173","15.173","0.60%"
"Oct 02, 2016","15.083","15.083","15.083","15.083","-0.02%"
"Sep 25, 2016","15.086","15.086","15.086","15.086","1.89%"
"Sep 18, 2016","14.806","14.806","14.806","14.806","-1.50%"
"Sep 11, 2016","15.031","15.031","15.031","15.031","-0.22%"
"Sep 04, 2016","15.064","15.064","15.064","15.064","-0.30%"
"Aug 28, 2016","15.110","15.110","15.110","15.110","0.35%"
"Aug 21, 2016","15.058","15.058","15.058","15.058","0.01%"
"Aug 14, 2016","15.057","15.057","15.057","15.057","0.36%"
"Aug 07, 2016","15.003","15.003","15.003","15.003","-3.46%"
"Jul 31, 2016","15.540","15.540","15.540","15.540","-0.99%"
"Jul 24, 2016","15.695","15.695","15.695","15.695","2.96%"
"Jul 17, 2016","15.244","15.244","15.244","15.244","4.22%"
"Jul 10, 2016","14.627","14.627","14.627","14.627","2.78%"
"Jul 03, 2016","14.231","14.231","14.231","14.231","3.26%"
"Jun 26, 2016","13.782","13.782","13.782","13.782","-5.20%"
"Jun 19, 2016","14.538","14.538","14.538","14.538","2.07%"
"Jun 12, 2016","14.243","14.243","14.243","14.243","0.54%"
"Jun 05, 2016","14.167","14.167","14.167","14.167","3.39%"
"May 29, 2016","13.702","13.702","13.702","13.702","0.98%"
"May 22, 2016","13.569","13.569","13.569","13.569","-4.43%"
"May 15, 2016","14.198","14.198","14.198","14.198","-0.22%"
"May 08, 2016","14.229","14.229","14.229","14.229","7.04%"
"May 01, 2016","13.293","13.293","13.293","13.293","3.18%"
"Apr 24, 2016","12.883","12.883","12.883","12.883","0.90%"
"Apr 17, 2016","12.768","12.768","12.768","12.768","2.69%"
"Apr 10, 2016","12.433","12.433","12.433","12.433","2.38%"
"Apr 03, 2016","12.144","12.144","12.144","12.144","-1.02%"
"Mar 27, 2016","12.269","12.269","12.269","12.269","0.28%"
"Mar 20, 2016","12.235","12.235","12.235","12.235","2.26%"
"Mar 13, 2016","11.965","11.965","11.965","11.965","1.57%"
"Mar 06, 2016","11.780","11.780","11.780","11.780","0.42%"
"Feb 28, 2016","11.731","11.731","11.731","11.731","-2.35%"
"Feb 21, 2016","12.013","12.013","12.013","12.013","0.56%"
"Feb 14, 2016","11.946","11.946","11.946","11.946","-0.80%"
"Feb 07, 2016","12.042","12.042","12.042","12.042","-1.81%"
"Jan 31, 2016","12.264","12.264","12.264","12.264","1.74%"
"Jan 24, 2016","12.054","12.054","12.054","12.054","0.20%"
"Jan 17, 2016","12.030","12.030","12.030","12.030","-4.07%"
"Jan 10, 2016","12.540","12.540","12.540","12.540","8.99%"
"Jan 03, 2016","11.506","11.506","11.506","11.506","3.80%"
"Dec 27, 2015","11.085","11.085","11.085","11.085","-1.30%"
"Dec 20, 2015","11.231","11.231","11.231","11.231","0.21%"
"Dec 13, 2015","11.207","11.207","11.207","11.207","2.00%"
"Dec 06, 2015","10.987","10.987","10.987","10.987","-4.22%"
"Nov 29, 2015","11.471","11.471","11.471","11.471","4.70%"
"Nov 22, 2015","10.956","10.956","10.956","10.956","-12.55%"
"Nov 15, 2015","12.528","12.528","12.528","12.528","7.72%"
"Nov 08, 2015","11.630","11.630","11.630","11.630","-0.50%"
"Nov 01, 2015","11.688","11.688","11.688","11.688","-12.98%"
"Oct 25, 2015","13.431","13.431","13.431","13.431","-0.87%"
"Oct 18, 2015","13.549","13.549","13.549","13.549","1.71%"
"Oct 11, 2015","13.321","13.321","13.321","13.321","-2.87%"
"Oct 04, 2015","13.715","13.715","13.715","13.715","-9.01%"
"Sep 27, 2015","15.073","15.073","15.073","15.073","2.19%"
"Sep 20, 2015","14.750","14.750","14.750","14.750","-3.95%"
"Sep 13, 2015","15.356","15.356","15.356","15.356","-4.04%"
"Sep 06, 2015","16.002","16.002","16.002","16.002","-0.17%"
"Aug 30, 2015","16.029","16.029","16.029","16.029","0.67%"
"Aug 23, 2015","15.922","15.922","15.922","15.922","2.66%"
"Aug 16, 2015","15.510","15.510","15.510","15.510","3.24%"
"Aug 09, 2015","15.023","15.023","15.023","15.023","-1.91%"
"Aug 02, 2015","15.315","15.315","15.315","15.315","2.68%"
"Jul 26, 2015","14.915","14.915","14.915","14.915","0.74%"
"Jul 19, 2015","14.806","14.806","14.806","14.806","1.35%"
"Jul 12, 2015","14.609","14.609","14.609","14.609","-2.72%"
"Jul 05, 2015","15.017","15.017","15.017","15.017","1.04%"
"Jun 28, 2015","14.862","14.862","14.862","14.862","5.01%"
"Jun 21, 2015","14.153","14.153","14.153","14.153","3.17%"
"Jun 14, 2015","13.718","13.718","13.718","13.718","-1.31%"
"Jun 07, 2015","13.900","13.900","13.900","13.900","0.31%"
"May 31, 2015","13.857","13.857","13.857","13.857","0.35%"
"May 24, 2015","13.809","13.809","13.809","13.809","0.93%"
"May 17, 2015","13.682","13.682","13.682","13.682","1.66%"
"May 10, 2015","13.458","13.458","13.458","13.458","-1.92%"
"May 03, 2015","13.721","13.721","13.721","13.721","-2.42%"
"Apr 26, 2015","14.062","14.062","14.062","14.062","0.74%"
"Apr 19, 2015","13.959","13.959","13.959","13.959","-0.09%"
"Apr 12, 2015","13.972","13.972","13.972","13.972","-4.81%"
"Apr 05, 2015","14.678","14.678","14.678","14.678","4.05%"
"Mar 29, 2015","14.107","14.107","14.107","14.107","-8.28%"
"Mar 22, 2015","15.380","15.380","15.380","15.380","-5.48%"
"Mar 15, 2015","16.272","16.272","16.272","16.272","-1.38%"
"Mar 08, 2015","16.499","16.499","16.499","16.499","2.00%"
"Mar 01, 2015","16.175","16.175","16.175","16.175","1.40%"
"Feb 22, 2015","15.951","15.951","15.951","15.951","-1.74%"
"Feb 15, 2015","16.233","16.233","16.233","16.233","-2.78%"
"Feb 08, 2015","16.698","16.698","16.698","16.698","9.60%"
"Feb 01, 2015","15.236","15.236","15.236","15.236","1.07%"
"Jan 25, 2015","15.074","15.074","15.074","15.074","-1.80%"
"Jan 18, 2015","15.350","15.350","15.350","15.350","-0.76%"
"Jan 11, 2015","15.467","15.467","15.467","15.467","1.00%"
"Jan 04, 2015","15.314","15.314","15.314","15.314","1.21%"
"Dec 28, 2014","15.131","15.131","15.131","15.131","0.16%"
"Dec 21, 2014","15.107","15.107","15.107","15.107","0.00%"
"Dec 14, 2014","15.107","15.107","15.107","15.107","6.48%"
"Dec 07, 2014","14.188","14.188","14.188","14.188","5.42%"
"Nov 30, 2014","13.459","13.459","13.459","13.459","2.23%"
"Nov 23, 2014","13.165","13.165","13.165","13.165","-3.95%"
"Nov 16, 2014","13.706","13.706","13.706","13.706","4.01%"
"Nov 09, 2014","13.177","13.177","13.177","13.177","3.94%"
"Nov 02, 2014","12.678","12.678","12.678","12.678","0.61%"
"Oct 26, 2014","12.601","12.601","12.601","12.601","-0.16%"
"Oct 19, 2014","12.621","12.621","12.621","12.621","-1.66%"
"Oct 12, 2014","12.834","12.834","12.834","12.834","1.50%"
"Oct 05, 2014","12.644","12.644","12.644","12.644","0.68%"
"Sep 28, 2014","12.559","12.559","12.559","12.559","1.15%"
"Sep 21, 2014","12.416","12.416","12.416","12.416","0.87%"
"Sep 14, 2014","12.309","12.309","12.309","12.309","0.87%"
