"Date","Price","Open","High","Low","Change %"
"Apr 10, 2022","0.056","0.047","0.174","-0.001","12.00%"
"Apr 03, 2022","0.050","-0.056","0.065","-0.117","-180.65%"
"Mar 27, 2022","-0.062","-0.096","0.066","-0.146","-59.48%"
"Mar 20, 2022","-0.153","-0.322","-0.139","-0.345","-56.29%"
"Mar 13, 2022","-0.350","-0.388","-0.292","-0.424","-12.72%"
"Mar 06, 2022","-0.401","-0.735","-0.341","-0.813","-48.46%"
"Feb 27, 2022","-0.778","-0.478","-0.412","-0.793","106.37%"
"Feb 20, 2022","-0.377","-0.459","-0.331","-0.517","-20.30%"
"Feb 13, 2022","-0.473","-0.393","-0.322","-0.487","44.65%"
"Feb 06, 2022","-0.327","-0.233","-0.214","-0.382","28.74%"
"Jan 30, 2022","-0.254","-0.585","-0.219","-0.587","-58.36%"
"Jan 23, 2022","-0.610","-0.618","-0.592","-0.666","-1.61%"
"Jan 16, 2022","-0.620","-0.563","-0.545","-0.630","5.62%"
"Jan 09, 2022","-0.587","-0.570","-0.555","-0.609","1.56%"
"Jan 02, 2022","-0.578","-0.605","-0.556","-0.685","-9.26%"
"Dec 26, 2021","-0.637","-0.666","-0.602","-0.683","-6.32%"
"Dec 19, 2021","-0.680","-0.716","-0.657","-0.744","-3.55%"
"Dec 12, 2021","-0.705","-0.682","-0.646","-0.723","2.62%"
"Dec 05, 2021","-0.687","-0.726","-0.664","-0.747","-6.91%"
"Nov 28, 2021","-0.738","-0.759","-0.694","-0.777","-4.03%"
"Nov 21, 2021","-0.769","-0.760","-0.724","-0.789","-0.65%"
"Nov 14, 2021","-0.774","-0.743","-0.693","-0.787","3.75%"
"Nov 07, 2021","-0.746","-0.733","-0.693","-0.749","1.08%"
"Oct 31, 2021","-0.738","-0.581","-0.577","-0.739","27.24%"
"Oct 24, 2021","-0.580","-0.645","-0.572","-0.674","-8.95%"
"Oct 17, 2021","-0.637","-0.666","-0.602","-0.679","-7.01%"
"Oct 10, 2021","-0.685","-0.691","-0.654","-0.693","-1.15%"
"Oct 03, 2021","-0.693","-0.706","-0.678","-0.712","-1.56%"
"Sep 26, 2021","-0.704","-0.699","-0.669","-0.709","1.29%"
"Sep 19, 2021","-0.695","-0.708","-0.658","-0.726","-0.57%"
"Sep 12, 2021","-0.699","-0.703","-0.669","-0.709","-0.85%"
"Sep 05, 2021","-0.705","-0.710","-0.670","-0.716","-0.56%"
"Aug 29, 2021","-0.709","-0.737","-0.709","-0.743","-3.54%"
"Aug 22, 2021","-0.735","-0.746","-0.710","-0.755","-1.61%"
"Aug 15, 2021","-0.747","-0.747","-0.726","-0.758","1.22%"
"Aug 08, 2021","-0.738","-0.757","-0.719","-0.766","-2.25%"
"Aug 01, 2021","-0.755","-0.755","-0.748","-0.790","-0.26%"
"Jul 25, 2021","-0.757","-0.725","-0.716","-0.763","4.56%"
"Jul 18, 2021","-0.724","-0.688","-0.671","-0.729","6.00%"
"Jul 11, 2021","-0.683","-0.671","-0.651","-0.685","1.19%"
"Jul 04, 2021","-0.675","-0.665","-0.645","-0.698","1.35%"
"Jun 27, 2021","-0.666","-0.643","-0.639","-0.682","2.78%"
"Jun 20, 2021","-0.648","-0.667","-0.626","-0.670","-3.28%"
"Jun 13, 2021","-0.670","-0.678","-0.640","-0.688","-1.62%"
"Jun 06, 2021","-0.681","-0.667","-0.658","-0.692","1.64%"
"May 30, 2021","-0.670","-0.667","-0.647","-0.674","1.06%"
"May 23, 2021","-0.663","-0.652","-0.641","-0.673","0.45%"
"May 16, 2021","-0.660","-0.656","-0.630","-0.664","0.92%"
"May 09, 2021","-0.654","-0.680","-0.645","-0.710","-4.53%"
"May 02, 2021","-0.685","-0.683","-0.661","-0.699","-0.15%"
"Apr 25, 2021","-0.686","-0.691","-0.669","-0.696","-1.01%"
"Apr 18, 2021","-0.693","-0.694","-0.671","-0.704","0.14%"
"Apr 11, 2021","-0.692","-0.698","-0.670","-0.713","-1.14%"
"Apr 04, 2021","-0.700","-0.704","-0.679","-0.716","-0.99%"
"Mar 28, 2021","-0.707","-0.718","-0.676","-0.720","-1.53%"
"Mar 21, 2021","-0.718","-0.705","-0.696","-0.721","2.87%"
"Mar 14, 2021","-0.698","-0.693","-0.673","-0.700","1.90%"
"Mar 07, 2021","-0.685","-0.688","-0.654","-0.702","-0.87%"
"Feb 28, 2021","-0.691","-0.662","-0.649","-0.703","4.07%"
"Feb 21, 2021","-0.664","-0.676","-0.625","-0.694","-2.35%"
"Feb 14, 2021","-0.680","-0.687","-0.674","-0.710","-2.72%"
"Feb 07, 2021","-0.699","-0.701","-0.696","-0.729","-0.43%"
"Jan 31, 2021","-0.702","-0.731","-0.698","-0.739","-3.44%"
"Jan 24, 2021","-0.727","-0.707","-0.703","-0.754","2.97%"
"Jan 17, 2021","-0.706","-0.717","-0.687","-0.730","-1.67%"
"Jan 10, 2021","-0.718","-0.703","-0.686","-0.737","2.57%"
"Jan 03, 2021","-0.700","-0.696","-0.687","-0.733","-1.13%"
"Dec 27, 2020","-0.708","-0.695","-0.679","-0.725","4.42%"
"Dec 20, 2020","-0.678","-0.730","-0.678","-0.752","-5.04%"
"Dec 13, 2020","-0.714","-0.760","-0.713","-0.783","-7.39%"
"Dec 06, 2020","-0.771","-0.739","-0.737","-0.794","4.76%"
"Nov 29, 2020","-0.736","-0.757","-0.711","-0.765","-2.13%"
"Nov 22, 2020","-0.752","-0.762","-0.742","-0.765","0.00%"
"Nov 15, 2020","-0.752","-0.731","-0.707","-0.761","3.16%"
"Nov 08, 2020","-0.729","-0.780","-0.704","-0.790","-6.18%"
"Nov 01, 2020","-0.777","-0.799","-0.765","-0.818","-2.14%"
"Oct 25, 2020","-0.794","-0.761","-0.745","-0.809","5.31%"
"Oct 18, 2020","-0.754","-0.771","-0.749","-0.790","-2.71%"
"Oct 11, 2020","-0.775","-0.718","-0.707","-0.783","9.00%"
"Oct 04, 2020","-0.711","-0.711","-0.683","-0.723","0.28%"
"Sep 27, 2020","-0.709","-0.699","-0.686","-0.722","1.14%"
"Sep 20, 2020","-0.701","-0.692","-0.685","-0.739","1.74%"
"Sep 13, 2020","-0.689","-0.693","-0.676","-0.723","-0.58%"
"Sep 06, 2020","-0.693","-0.678","-0.659","-0.714","1.17%"
"Aug 30, 2020","-0.685","-0.667","-0.640","-0.718","4.10%"
"Aug 23, 2020","-0.658","-0.684","-0.630","-0.688","-3.66%"
"Aug 16, 2020","-0.683","-0.646","-0.637","-0.694","5.56%"
"Aug 09, 2020","-0.647","-0.675","-0.634","-0.709","-5.27%"
"Aug 02, 2020","-0.683","-0.704","-0.674","-0.740","-4.48%"
"Jul 26, 2020","-0.715","-0.649","-0.637","-0.729","9.33%"
"Jul 19, 2020","-0.654","-0.657","-0.639","-0.695","-1.95%"
"Jul 12, 2020","-0.667","-0.686","-0.638","-0.692","-3.47%"
"Jul 05, 2020","-0.691","-0.680","-0.653","-0.703","0.88%"
"Jun 28, 2020","-0.685","-0.704","-0.640","-0.708","-2.97%"
"Jun 21, 2020","-0.706","-0.675","-0.642","-0.708","4.44%"
"Jun 14, 2020","-0.676","-0.676","-0.631","-0.689","0.90%"
"Jun 07, 2020","-0.670","-0.591","-0.575","-0.679","11.67%"
"May 31, 2020","-0.600","-0.641","-0.570","-0.677","-7.12%"
"May 24, 2020","-0.646","-0.683","-0.615","-0.693","-5.97%"
"May 17, 2020","-0.687","-0.732","-0.657","-0.761","-5.76%"
"May 10, 2020","-0.729","-0.769","-0.710","-0.781","-5.94%"
"May 03, 2020","-0.775","-0.782","-0.724","-0.810","1.31%"
"Apr 26, 2020","-0.765","-0.695","-0.651","-0.769","8.36%"
"Apr 19, 2020","-0.706","-0.708","-0.641","-0.721","0.28%"
"Apr 12, 2020","-0.704","-0.636","-0.613","-0.708","10.87%"
"Apr 05, 2020","-0.635","-0.648","-0.587","-0.674","-4.94%"
"Mar 29, 2020","-0.668","-0.698","-0.622","-0.738","-3.47%"
"Mar 22, 2020","-0.692","-0.688","-0.571","-0.716","4.85%"
"Mar 15, 2020","-0.660","-0.922","-0.619","-0.931","-24.74%"
"Mar 08, 2020","-0.877","-0.901","-0.856","-1.038","1.39%"
"Mar 01, 2020","-0.865","-0.810","-0.760","-0.897","12.78%"
"Feb 23, 2020","-0.767","-0.646","-0.623","-0.797","19.28%"
"Feb 16, 2020","-0.643","-0.651","-0.626","-0.664","-1.68%"
"Feb 09, 2020","-0.654","-0.636","-0.621","-0.658","2.35%"
"Feb 02, 2020","-0.639","-0.671","-0.617","-0.678","-4.34%"
"Jan 26, 2020","-0.668","-0.618","-0.607","-0.680","9.15%"
"Jan 19, 2020","-0.612","-0.594","-0.565","-0.614","3.20%"
"Jan 12, 2020","-0.593","-0.591","-0.564","-0.604","-0.67%"
"Jan 05, 2020","-0.597","-0.626","-0.572","-0.638","-4.02%"
"Dec 29, 2019","-0.622","-0.618","-0.571","-0.640","-1.74%"
"Dec 22, 2019","-0.633","-0.628","-0.600","-0.650","-1.09%"
"Dec 15, 2019","-0.640","-0.612","-0.600","-0.645","3.56%"
"Dec 08, 2019","-0.618","-0.670","-0.600","-0.700","-8.16%"
"Dec 01, 2019","-0.673","-0.623","-0.588","-0.703","6.98%"
"Nov 24, 2019","-0.629","-0.635","-0.605","-0.646","-0.94%"
"Nov 17, 2019","-0.635","-0.637","-0.610","-0.653","1.44%"
"Nov 10, 2019","-0.626","-0.612","-0.596","-0.650","1.95%"
"Nov 03, 2019","-0.614","-0.649","-0.596","-0.661","-5.97%"
"Oct 27, 2019","-0.653","-0.648","-0.616","-0.669","0.77%"
"Oct 20, 2019","-0.648","-0.666","-0.637","-0.674","-1.37%"
"Oct 13, 2019","-0.657","-0.718","-0.635","-0.721","-7.59%"
"Oct 06, 2019","-0.711","-0.758","-0.682","-0.775","-6.32%"
"Sep 29, 2019","-0.759","-0.743","-0.719","-0.773","0.93%"
"Sep 22, 2019","-0.752","-0.710","-0.694","-0.760","6.52%"
"Sep 15, 2019","-0.706","-0.711","-0.683","-0.725","0.43%"
"Sep 08, 2019","-0.703","-0.848","-0.641","-0.857","-17.39%"
"Sep 01, 2019","-0.851","-0.913","-0.807","-0.938","-7.80%"
"Aug 25, 2019","-0.923","-0.895","-0.828","-0.928","3.36%"
"Aug 18, 2019","-0.893","-0.899","-0.831","-0.917","-1.11%"
"Aug 11, 2019","-0.903","-0.863","-0.845","-0.917","4.15%"
"Aug 04, 2019","-0.867","-0.777","-0.777","-0.873","9.47%"
"Jul 28, 2019","-0.792","-0.754","-0.743","-0.795","4.76%"
"Jul 21, 2019","-0.756","-0.765","-0.737","-0.807","-2.20%"
"Jul 14, 2019","-0.773","-0.741","-0.718","-0.777","7.96%"
"Jul 07, 2019","-0.716","-0.744","-0.699","-0.758","-2.98%"
"Jun 30, 2019","-0.738","-0.735","-0.722","-0.770","0.54%"
"Jun 23, 2019","-0.734","-0.726","-0.709","-0.749","2.80%"
"Jun 16, 2019","-0.714","-0.689","-0.674","-0.757","4.39%"
"Jun 09, 2019","-0.684","-0.651","-0.639","-0.697","4.59%"
"Jun 02, 2019","-0.654","-0.677","-0.619","-0.681","-0.91%"
"May 26, 2019","-0.660","-0.628","-0.622","-0.680","5.60%"
"May 19, 2019","-0.625","-0.645","-0.607","-0.655","-3.40%"
"May 12, 2019","-0.647","-0.626","-0.610","-0.678","4.52%"
"May 05, 2019","-0.619","-0.608","-0.599","-0.641","3.69%"
"Apr 28, 2019","-0.597","-0.604","-0.579","-0.610","-1.81%"
"Apr 21, 2019","-0.608","-0.589","-0.581","-0.615","3.23%"
"Apr 14, 2019","-0.589","-0.576","-0.558","-0.597","2.79%"
"Apr 07, 2019","-0.573","-0.576","-0.559","-0.605","-0.35%"
"Mar 31, 2019","-0.575","-0.605","-0.563","-0.614","-5.27%"
"Mar 24, 2019","-0.607","-0.560","-0.549","-0.616","8.01%"
"Mar 17, 2019","-0.562","-0.538","-0.515","-0.572","4.66%"
"Mar 10, 2019","-0.537","-0.538","-0.522","-0.553","0.75%"
"Mar 03, 2019","-0.533","-0.521","-0.495","-0.556","0.76%"
"Feb 24, 2019","-0.529","-0.554","-0.516","-0.572","-6.87%"
"Feb 17, 2019","-0.568","-0.553","-0.537","-0.583","1.43%"
"Feb 10, 2019","-0.560","-0.574","-0.543","-0.583","-2.95%"
"Feb 03, 2019","-0.577","-0.576","-0.542","-0.588","0.00%"
"Jan 27, 2019","-0.577","-0.578","-0.542","-0.592","-1.20%"
"Jan 20, 2019","-0.584","-0.577","-0.566","-0.601","1.21%"
"Jan 13, 2019","-0.577","-0.584","-0.567","-0.624","-2.04%"
"Jan 06, 2019","-0.589","-0.582","-0.554","-0.602","-2.00%"
"Dec 30, 2018","-0.601","-0.609","-0.577","-0.660","-1.15%"
"Dec 23, 2018","-0.608","-0.609","-0.576","-0.638","0.00%"
"Dec 16, 2018","-0.608","-0.604","-0.580","-0.662","0.00%"
"Dec 09, 2018","-0.608","-0.596","-0.545","-0.608","1.84%"
"Dec 02, 2018","-0.597","-0.581","-0.575","-0.634","0.34%"
"Nov 25, 2018","-0.595","-0.650","-0.571","-0.650","-6.96%"
"Nov 18, 2018","-0.640","-0.647","-0.620","-0.664","-1.95%"
"Nov 11, 2018","-0.652","-0.638","-0.618","-0.673","3.11%"
"Nov 04, 2018","-0.632","-0.643","-0.599","-0.661","-2.96%"
"Oct 28, 2018","-0.652","-0.660","-0.625","-0.669","-1.51%"
"Oct 21, 2018","-0.662","-0.621","-0.602","-0.684","7.05%"
"Oct 14, 2018","-0.618","-0.585","-0.573","-0.668","4.14%"
"Oct 07, 2018","-0.594","-0.536","-0.529","-0.594","11.16%"
"Sep 30, 2018","-0.534","-0.551","-0.522","-0.596","-1.64%"
"Sep 23, 2018","-0.543","-0.551","-0.501","-0.557","-1.51%"
"Sep 16, 2018","-0.551","-0.553","-0.518","-0.558","2.74%"
"Sep 09, 2018","-0.536","-0.558","-0.536","-0.572","-4.93%"
"Sep 02, 2018","-0.564","-0.625","-0.554","-0.632","-9.00%"
"Aug 26, 2018","-0.620","-0.605","-0.578","-0.626","1.54%"
"Aug 19, 2018","-0.611","-0.635","-0.598","-0.654","-2.10%"
"Aug 12, 2018","-0.624","-0.641","-0.619","-0.669","-2.65%"
"Aug 05, 2018","-0.641","-0.597","-0.578","-0.650","7.97%"
"Jul 29, 2018","-0.594","-0.604","-0.552","-0.614","-2.56%"
"Jul 22, 2018","-0.609","-0.628","-0.595","-0.632","-3.15%"
"Jul 15, 2018","-0.629","-0.653","-0.619","-0.663","-4.55%"
"Jul 08, 2018","-0.659","-0.673","-0.644","-0.683","-3.19%"
"Jul 01, 2018","-0.681","-0.694","-0.641","-0.708","-1.87%"
"Jun 24, 2018","-0.694","-0.698","-0.671","-0.712","1.72%"
"Jun 17, 2018","-0.682","-0.652","-0.613","-0.711","4.81%"
"Jun 10, 2018","-0.651","-0.674","-0.592","-0.683","-4.92%"
"Jun 03, 2018","-0.684","-0.646","-0.566","-0.685","5.37%"
"May 27, 2018","-0.649","-0.638","-0.621","-0.850","-1.75%"
"May 20, 2018","-0.661","-0.567","-0.567","-0.673","14.86%"
"May 13, 2018","-0.576","-0.517","-0.517","-0.587","1.37%"
"May 06, 2018","-0.568","-0.560","-0.544","-0.580","0.44%"
"Apr 29, 2018","-0.565","-0.566","-0.544","-0.580","-0.32%"
"Apr 22, 2018","-0.567","-0.547","-0.516","-0.570","2.31%"
"Apr 15, 2018","-0.554","-0.566","-0.534","-0.584","-4.60%"
"Apr 08, 2018","-0.581","-0.581","-0.541","-0.585","0.00%"
"Apr 01, 2018","-0.581","-0.598","-0.561","-0.599","-1.24%"
"Mar 25, 2018","-0.588","-0.586","-0.558","-0.612","-0.64%"
"Mar 18, 2018","-0.592","-0.575","-0.560","-0.616","-1.15%"
"Mar 11, 2018","-0.599","-0.530","-0.506","-0.601","7.56%"
"Mar 04, 2018","-0.557","-0.560","-0.497","-0.575","2.81%"
"Feb 25, 2018","-0.541","-0.530","-0.490","-0.562","3.03%"
"Feb 18, 2018","-0.526","-0.488","-0.480","-0.537","3.08%"
"Feb 11, 2018","-0.510","-0.565","-0.473","-0.591","-11.01%"
"Feb 04, 2018","-0.573","-0.550","-0.523","-0.587","5.14%"
"Jan 28, 2018","-0.545","-0.531","-0.506","-0.555","0.18%"
"Jan 21, 2018","-0.544","-0.602","-0.539","-0.611","-9.78%"
"Jan 14, 2018","-0.603","-0.573","-0.557","-0.607","5.79%"
"Jan 07, 2018","-0.570","-0.603","-0.548","-0.628","-6.40%"
"Dec 31, 2017","-0.609","-0.635","-0.599","-0.636","-3.64%"
"Dec 24, 2017","-0.632","-0.628","-0.585","-0.662","-1.56%"
"Dec 17, 2017","-0.642","-0.706","-0.629","-0.719","-10.46%"
"Dec 10, 2017","-0.717","-0.743","-0.708","-0.749","-1.92%"
"Dec 03, 2017","-0.731","-0.696","-0.691","-0.765","4.43%"
"Nov 26, 2017","-0.700","-0.694","-0.664","-0.712","0.00%"
"Nov 19, 2017","-0.700","-0.707","-0.649","-0.725","-0.14%"
"Nov 12, 2017","-0.701","-0.742","-0.668","-0.756","-6.41%"
"Nov 05, 2017","-0.749","-0.744","-0.737","-0.770","-0.79%"
"Oct 29, 2017","-0.755","-0.770","-0.737","-0.770","-1.44%"
"Oct 22, 2017","-0.766","-0.708","-0.692","-0.771","6.69%"
"Oct 15, 2017","-0.718","-0.719","-0.706","-0.743","-1.37%"
"Oct 08, 2017","-0.728","-0.690","-0.684","-0.728","4.15%"
"Oct 01, 2017","-0.699","-0.682","-0.662","-0.730","2.64%"
"Sep 24, 2017","-0.681","-0.671","-0.664","-0.721","-0.58%"
"Sep 17, 2017","-0.685","-0.687","-0.655","-0.708","-1.86%"
"Sep 10, 2017","-0.698","-0.747","-0.672","-0.757","-8.28%"
"Sep 03, 2017","-0.761","-0.739","-0.715","-0.775","3.96%"
"Aug 27, 2017","-0.732","-0.725","-0.694","-0.764","0.55%"
"Aug 20, 2017","-0.728","-0.695","-0.693","-0.740","3.26%"
"Aug 13, 2017","-0.705","-0.707","-0.688","-0.731","-1.40%"
"Aug 06, 2017","-0.715","-0.676","-0.656","-0.730","4.53%"
"Jul 30, 2017","-0.684","-0.680","-0.654","-0.707","-0.15%"
"Jul 23, 2017","-0.685","-0.643","-0.626","-0.699","7.37%"
"Jul 16, 2017","-0.638","-0.603","-0.597","-0.672","4.59%"
"Jul 09, 2017","-0.610","-0.598","-0.582","-0.649","2.35%"
"Jul 02, 2017","-0.596","-0.573","-0.562","-0.624","4.01%"
"Jun 25, 2017","-0.573","-0.610","-0.533","-0.661","-7.73%"
"Jun 18, 2017","-0.621","-0.645","-0.595","-0.691","-5.77%"
"Jun 11, 2017","-0.659","-0.742","-0.614","-0.751","-10.10%"
"Jun 04, 2017","-0.733","-0.715","-0.648","-0.746","3.24%"
"May 28, 2017","-0.710","-0.675","-0.675","-0.729","4.41%"
"May 21, 2017","-0.680","-0.690","-0.616","-0.697","-0.44%"
"May 14, 2017","-0.683","-0.667","-0.641","-0.710","0.59%"
"May 07, 2017","-0.679","-0.676","-0.622","-0.687","2.26%"
"Apr 30, 2017","-0.664","-0.727","-0.664","-0.735","-8.92%"
"Apr 23, 2017","-0.729","-0.745","-0.663","-0.747","-7.60%"
"Apr 16, 2017","-0.789","-0.870","-0.764","-0.877","-8.15%"
"Apr 09, 2017","-0.859","-0.807","-0.791","-0.871","6.58%"
"Apr 02, 2017","-0.806","-0.748","-0.733","-0.835","8.92%"
"Mar 26, 2017","-0.740","-0.741","-0.677","-0.767","0.00%"
"Mar 19, 2017","-0.740","-0.754","-0.710","-0.783","-4.27%"
"Mar 12, 2017","-0.773","-0.825","-0.738","-0.834","-7.09%"
"Mar 05, 2017","-0.832","-0.813","-0.806","-0.878","3.35%"
"Feb 26, 2017","-0.805","-0.943","-0.801","-0.954","-14.54%"
"Feb 19, 2017","-0.942","-0.807","-0.797","-0.964","16.58%"
"Feb 12, 2017","-0.808","-0.788","-0.765","-0.819","2.67%"
"Feb 05, 2017","-0.787","-0.737","-0.733","-0.801","7.07%"
"Jan 29, 2017","-0.735","-0.659","-0.648","-0.746","11.20%"
"Jan 22, 2017","-0.661","-0.683","-0.635","-0.688","-0.90%"
"Jan 15, 2017","-0.667","-0.722","-0.664","-0.750","-6.32%"
"Jan 08, 2017","-0.712","-0.735","-0.699","-0.756","-1.39%"
"Jan 01, 2017","-0.722","-0.787","-0.706","-0.811","-7.67%"
"Dec 25, 2016","-0.782","-0.799","-0.771","-0.841","-1.14%"
"Dec 18, 2016","-0.791","-0.786","-0.775","-0.808","-0.25%"
"Dec 11, 2016","-0.793","-0.750","-0.729","-0.807","4.48%"
"Dec 04, 2016","-0.759","-0.747","-0.632","-0.775","2.85%"
"Nov 27, 2016","-0.738","-0.749","-0.713","-0.769","-1.60%"
"Nov 20, 2016","-0.750","-0.676","-0.664","-0.759","12.44%"
"Nov 13, 2016","-0.667","-0.596","-0.583","-0.668","10.61%"
"Nov 06, 2016","-0.603","-0.637","-0.573","-0.666","-5.63%"
"Oct 30, 2016","-0.639","-0.617","-0.602","-0.648","3.40%"
"Oct 23, 2016","-0.618","-0.649","-0.595","-0.670","-6.51%"
"Oct 16, 2016","-0.661","-0.658","-0.643","-0.678","0.30%"
"Oct 09, 2016","-0.659","-0.661","-0.647","-0.676","-1.05%"
"Oct 02, 2016","-0.666","-0.685","-0.648","-0.697","-3.20%"
"Sep 25, 2016","-0.688","-0.666","-0.666","-0.717","2.53%"
"Sep 18, 2016","-0.671","-0.654","-0.646","-0.676","2.76%"
"Sep 11, 2016","-0.653","-0.619","-0.614","-0.664","3.32%"
"Sep 04, 2016","-0.632","-0.631","-0.618","-0.678","0.16%"
"Aug 28, 2016","-0.631","-0.617","-0.604","-0.638","2.94%"
"Aug 21, 2016","-0.613","-0.610","-0.607","-0.633","0.82%"
"Aug 14, 2016","-0.608","-0.624","-0.602","-0.631","-2.56%"
"Aug 07, 2016","-0.624","-0.605","-0.600","-0.643","1.96%"
"Jul 31, 2016","-0.612","-0.622","-0.582","-0.629","-2.24%"
"Jul 24, 2016","-0.626","-0.610","-0.593","-0.629","2.62%"
"Jul 17, 2016","-0.610","-0.649","-0.597","-0.673","-5.57%"
"Jul 10, 2016","-0.646","-0.694","-0.636","-0.706","-5.83%"
"Jul 03, 2016","-0.686","-0.649","-0.627","-0.691","5.70%"
"Jun 26, 2016","-0.649","-0.619","-0.610","-0.673","0.46%"
"Jun 19, 2016","-0.646","-0.594","-0.545","-0.721","7.49%"
"Jun 12, 2016","-0.601","-0.541","-0.529","-0.607","10.28%"
"Jun 05, 2016","-0.545","-0.536","-0.524","-0.551","2.64%"
"May 29, 2016","-0.531","-0.517","-0.500","-0.533","2.12%"
"May 22, 2016","-0.520","-0.502","-0.502","-0.527","3.38%"
"May 15, 2016","-0.503","-0.511","-0.495","-0.514","0.20%"
"May 08, 2016","-0.502","-0.494","-0.491","-0.516","-2.14%"
"May 01, 2016","-0.513","-0.478","-0.467","-0.515","7.77%"
"Apr 24, 2016","-0.476","-0.509","-0.469","-0.509","-3.25%"
"Apr 17, 2016","-0.492","-0.509","-0.472","-0.517","-3.34%"
"Apr 10, 2016","-0.509","-0.515","-0.487","-0.523","-0.59%"
"Apr 03, 2016","-0.512","-0.477","-0.467","-0.517","7.11%"
"Mar 27, 2016","-0.478","-0.481","-0.470","-0.498","1.49%"
"Mar 20, 2016","-0.471","-0.466","-0.457","-0.491","2.84%"
"Mar 13, 2016","-0.458","-0.456","-0.435","-0.481","3.15%"
"Mar 06, 2016","-0.444","-0.549","-0.433","-0.570","-18.53%"
"Feb 28, 2016","-0.545","-0.544","-0.537","-0.581","0.55%"
"Feb 21, 2016","-0.542","-0.521","-0.510","-0.551","2.46%"
"Feb 14, 2016","-0.529","-0.499","-0.487","-0.544","6.22%"
"Feb 07, 2016","-0.498","-0.491","-0.485","-0.550","2.89%"
"Jan 31, 2016","-0.484","-0.474","-0.458","-0.500","0.00%"
"Jan 24, 2016","-0.484","-0.443","-0.437","-0.490","9.26%"
"Jan 17, 2016","-0.443","-0.384","-0.375","-0.453","13.01%"
"Jan 10, 2016","-0.392","-0.385","-0.365","-0.406","0.77%"
"Jan 03, 2016","-0.389","-0.347","-0.342","-0.403","14.41%"
"Dec 27, 2015","-0.340","-0.334","-0.325","-0.344","1.80%"
"Dec 20, 2015","-0.334","-0.354","-0.332","-0.363","-4.57%"
"Dec 13, 2015","-0.350","-0.341","-0.317","-0.357","2.04%"
"Dec 06, 2015","-0.343","-0.291","-0.291","-0.353","15.88%"
"Nov 29, 2015","-0.296","-0.417","-0.276","-0.452","-28.50%"
"Nov 22, 2015","-0.414","-0.386","-0.369","-0.426","7.25%"
"Nov 15, 2015","-0.386","-0.375","-0.353","-0.387","7.46%"
"Nov 08, 2015","-0.359","-0.278","-0.276","-0.370","26.88%"
"Nov 01, 2015","-0.283","-0.320","-0.281","-0.329","-9.26%"
"Oct 25, 2015","-0.312","-0.317","-0.305","-0.354","-0.32%"
"Oct 18, 2015","-0.313","-0.272","-0.231","-0.345","19.92%"
"Oct 11, 2015","-0.261","-0.243","-0.240","-0.270","5.24%"
"Oct 04, 2015","-0.248","-0.263","-0.237","-0.269","-7.81%"
"Sep 27, 2015","-0.269","-0.240","-0.240","-0.275","13.98%"
"Sep 20, 2015","-0.236","-0.232","-0.220","-0.267","1.72%"
"Sep 13, 2015","-0.232","-0.219","-0.191","-0.240","4.98%"
"Sep 06, 2015","-0.221","-0.227","-0.213","-0.237","-5.96%"
"Aug 30, 2015","-0.235","-0.196","-0.186","-0.240","14.63%"
"Aug 23, 2015","-0.205","-0.247","-0.205","-0.263","-18.00%"
