"Date","Price","Open","High","Low","Change %"
"Mar 21, 2021","4.381","4.628","4.658","4.381","-5.34%"
"Mar 14, 2021","4.628","4.411","4.639","4.411","4.92%"
"Mar 07, 2021","4.411","4.001","4.546","3.881","10.25%"
"Feb 28, 2021","4.001","3.902","4.007","3.902","2.54%"
"Feb 21, 2021","3.902","3.314","3.902","3.314","17.74%"
"Feb 14, 2021","3.314","3.124","3.314","3.124","6.08%"
"Feb 07, 2021","3.124","3.099","3.150","3.099","0.81%"
"Jan 31, 2021","3.099","3.030","3.099","2.969","2.28%"
"Jan 24, 2021","3.030","2.951","3.060","2.950","2.68%"
"Jan 17, 2021","2.951","3.031","3.031","2.908","-2.64%"
"Jan 10, 2021","3.031","3.013","3.050","3.013","0.60%"
"Jan 03, 2021","3.013","2.974","3.044","2.964","1.31%"
"Dec 27, 2020","2.974","3.025","3.025","2.974","-1.69%"
"Dec 20, 2020","3.025","3.065","3.196","3.025","-1.31%"
"Dec 13, 2020","3.065","3.074","3.079","3.033","-0.29%"
"Dec 06, 2020","3.074","3.110","3.141","3.074","-1.16%"
"Nov 29, 2020","3.110","3.047","3.158","3.012","2.07%"
"Nov 22, 2020","3.047","2.904","3.134","2.904","4.92%"
"Nov 15, 2020","2.904","3.029","3.065","2.904","-4.13%"
"Nov 08, 2020","3.029","2.999","3.029","2.961","-0.56%"
"Nov 01, 2020","3.046","3.028","3.089","3.028","-0.26%"
"Oct 25, 2020","3.054","3.004","3.250","3.004","1.66%"
"Oct 18, 2020","3.004","2.900","3.004","2.900","3.59%"
"Oct 11, 2020","2.900","2.882","2.909","2.875","0.62%"
"Oct 04, 2020","2.882","2.820","2.887","2.820","-1.77%"
"Sep 27, 2020","2.934","3.075","3.100","2.934","-3.42%"
"Sep 20, 2020","3.038","2.870","3.168","2.870","5.85%"
"Sep 13, 2020","2.870","2.938","2.949","2.817","-2.58%"
"Sep 06, 2020","2.946","2.915","2.946","2.895","1.06%"
"Aug 30, 2020","2.915","2.755","2.939","2.755","5.81%"
"Aug 23, 2020","2.755","2.600","2.755","2.600","6.78%"
"Aug 16, 2020","2.580","2.685","2.685","2.568","-3.91%"
"Aug 09, 2020","2.685","2.667","2.750","2.658","0.67%"
"Aug 02, 2020","2.667","2.690","2.765","2.667","-5.73%"
"Jul 26, 2020","2.829","2.818","2.829","2.795","0.39%"
"Jul 19, 2020","2.818","2.681","2.818","2.681","5.15%"
"Jul 12, 2020","2.680","2.703","2.703","2.616","-3.07%"
"Jul 05, 2020","2.765","2.774","2.836","2.765","-0.32%"
"Jun 28, 2020","2.774","2.857","2.857","2.774","-16.85%"
"Jun 21, 2020","3.336","3.442","3.442","3.336","-3.08%"
"Jun 14, 2020","3.442","3.277","3.442","3.277","5.04%"
"Jun 07, 2020","3.277","3.285","3.319","3.277","-0.24%"
"May 31, 2020","3.285","3.166","3.323","3.166","3.76%"
"May 24, 2020","3.166","3.289","3.289","3.159","-3.74%"
"May 17, 2020","3.289","3.312","3.352","3.289","-0.69%"
"May 10, 2020","3.312","3.347","3.413","3.306","-1.05%"
"May 03, 2020","3.347","3.496","3.496","3.298","-4.26%"
"Apr 26, 2020","3.496","3.720","3.720","3.442","-6.02%"
"Apr 19, 2020","3.720","3.987","3.987","3.720","-6.70%"
"Apr 12, 2020","3.987","4.386","4.386","3.987","-9.10%"
"Apr 05, 2020","4.386","4.877","4.877","4.386","-10.07%"
"Mar 29, 2020","4.877","4.943","5.068","4.877","-1.34%"
"Mar 22, 2020","4.943","5.037","5.490","4.943","-0.22%"
"Mar 15, 2020","4.954","4.830","4.954","4.830","2.57%"
"Mar 08, 2020","4.830","4.232","4.830","4.085","14.13%"
"Mar 01, 2020","4.232","4.409","4.409","4.213","-2.53%"
"Feb 23, 2020","4.342","4.370","4.370","4.333","-0.64%"
"Feb 16, 2020","4.370","4.464","4.471","4.370","-2.04%"
"Feb 09, 2020","4.461","4.440","4.461","4.398","-0.02%"
"Feb 02, 2020","4.462","4.575","4.575","4.462","-2.47%"
"Jan 26, 2020","4.575","4.589","4.662","4.575","-2.70%"
"Jan 19, 2020","4.702","4.769","4.855","4.702","-1.96%"
"Jan 12, 2020","4.796","4.718","4.796","4.718","1.61%"
"Jan 05, 2020","4.720","4.425","4.720","4.425","6.55%"
"Dec 29, 2019","4.430","4.440","4.440","4.430","0.57%"
"Dec 22, 2019","4.405","4.470","4.470","4.405","-1.45%"
"Dec 15, 2019","4.470","4.554","4.554","4.423","-1.80%"
"Dec 08, 2019","4.552","4.635","4.635","4.550","-1.96%"
"Dec 01, 2019","4.643","4.690","4.690","4.639","-1.21%"
"Nov 24, 2019","4.700","4.696","4.721","4.696","0.09%"
"Nov 17, 2019","4.696","4.686","4.697","4.677","0.45%"
"Nov 10, 2019","4.675","4.590","4.726","4.590","1.85%"
"Nov 03, 2019","4.590","4.525","4.590","4.517","0.88%"
"Oct 27, 2019","4.550","4.593","4.593","4.540","-1.77%"
"Oct 20, 2019","4.632","4.568","4.679","4.568","0.83%"
"Oct 13, 2019","4.594","4.707","4.707","4.594","-1.88%"
"Oct 06, 2019","4.682","4.560","4.682","4.560","0.91%"
"Sep 29, 2019","4.640","4.749","4.749","4.640","-2.30%"
"Sep 22, 2019","4.749","4.823","4.823","4.749","-1.35%"
"Sep 15, 2019","4.814","4.744","4.823","4.733","-0.78%"
"Sep 08, 2019","4.852","4.505","4.864","4.505","7.68%"
"Sep 01, 2019","4.506","4.430","4.506","4.430","2.76%"
"Aug 25, 2019","4.385","4.475","4.475","4.385","-1.19%"
"Aug 18, 2019","4.438","4.433","4.449","4.433","1.72%"
"Aug 11, 2019","4.363","4.352","4.363","4.290","0.25%"
"Aug 04, 2019","4.352","4.560","4.605","4.352","-4.56%"
"Jul 28, 2019","4.560","4.756","4.764","4.560","-2.92%"
"Jul 21, 2019","4.697","4.933","4.933","4.697","-4.78%"
"Jul 14, 2019","4.933","5.044","5.044","4.933","-2.22%"
"Jul 07, 2019","5.045","5.028","5.130","5.028","0.22%"
"Jun 30, 2019","5.034","5.088","5.149","5.034","-1.39%"
"Jun 23, 2019","5.105","5.161","5.161","5.022","-1.09%"
"Jun 16, 2019","5.161","5.277","5.335","5.088","-1.47%"
"Jun 09, 2019","5.238","5.251","5.251","5.062","-0.25%"
"Jun 02, 2019","5.251","5.571","5.571","5.251","-7.05%"
"May 26, 2019","5.649","5.745","5.745","5.609","-1.67%"
"May 19, 2019","5.745","5.822","5.861","5.745","-0.64%"
"May 12, 2019","5.782","5.796","5.797","5.782","-0.24%"
"May 05, 2019","5.796","5.850","5.850","5.796","-0.80%"
"Apr 28, 2019","5.843","6.006","6.025","5.843","-2.52%"
"Apr 21, 2019","5.994","6.114","6.137","5.994","-2.30%"
"Apr 14, 2019","6.135","6.024","6.135","6.024","1.84%"
"Apr 07, 2019","6.024","5.855","6.037","5.855","2.89%"
"Mar 31, 2019","5.855","5.622","5.911","5.622","4.14%"
"Mar 24, 2019","5.622","6.005","6.005","5.622","-6.08%"
"Mar 17, 2019","5.986","6.283","6.283","5.986","-4.18%"
"Mar 10, 2019","6.247","6.131","6.270","6.131","1.89%"
"Mar 03, 2019","6.131","6.358","6.358","6.131","-3.92%"
"Feb 24, 2019","6.381","6.346","6.392","6.332","0.03%"
"Feb 17, 2019","6.379","6.342","6.449","6.342","0.57%"
"Feb 10, 2019","6.343","6.283","6.369","6.283","0.95%"
"Feb 03, 2019","6.283","6.228","6.283","6.078","-1.87%"
"Jan 27, 2019","6.403","6.501","6.501","6.403","-1.51%"
"Jan 20, 2019","6.501","6.435","6.501","6.435","1.03%"
"Jan 13, 2019","6.435","6.622","6.622","6.435","-4.85%"
"Jan 06, 2019","6.763","6.855","6.905","6.169","-1.34%"
"Dec 30, 2018","6.855","7.046","7.046","6.855","-2.71%"
"Dec 23, 2018","7.046","7.148","7.148","7.046","-1.43%"
"Dec 16, 2018","7.148","7.130","7.148","7.046","0.25%"
"Dec 09, 2018","7.130","7.094","7.249","7.094","0.51%"
"Dec 02, 2018","7.094","7.035","7.094","7.010","0.84%"
"Nov 25, 2018","7.035","7.140","7.168","7.035","-1.47%"
"Nov 18, 2018","7.140","7.350","7.374","7.111","-2.86%"
"Nov 11, 2018","7.350","7.508","7.508","7.350","-3.40%"
"Nov 04, 2018","7.609","7.950","7.981","7.609","-4.29%"
"Oct 28, 2018","7.950","8.064","8.064","7.950","4.03%"
"Oct 21, 2018","7.642","8.189","8.189","7.642","-4.89%"
"Oct 14, 2018","8.035","8.024","8.100","8.024","0.31%"
"Oct 07, 2018","8.010","7.771","8.087","7.771","2.69%"
"Sep 30, 2018","7.800","7.557","7.800","7.366","8.14%"
"Sep 23, 2018","7.213","7.034","7.243","7.034","4.58%"
"Sep 16, 2018","6.897","7.536","7.598","6.834","-8.73%"
"Sep 09, 2018","7.557","7.471","7.557","6.875","13.25%"
"Sep 02, 2018","6.673","6.757","6.980","6.425","4.76%"
"Aug 26, 2018","6.370","6.375","6.779","6.370","-5.28%"
"Aug 19, 2018","6.725","6.441","6.725","6.400","-0.66%"
"Aug 12, 2018","6.770","6.425","6.787","6.425","5.37%"
"Aug 05, 2018","6.425","6.450","6.829","6.425","-0.39%"
"Jul 29, 2018","6.450","6.543","6.545","6.450","-3.01%"
"Jul 22, 2018","6.650","6.463","6.675","6.463","3.99%"
"Jul 15, 2018","6.395","6.450","6.450","6.350","-0.79%"
"Jul 08, 2018","6.446","6.375","6.446","6.350","1.43%"
"Jul 01, 2018","6.355","6.453","6.453","6.344","-1.04%"
"Jun 24, 2018","6.422","6.370","6.884","6.370","-6.99%"
"Jun 17, 2018","6.905","6.643","7.046","6.351","11.37%"
"Jun 10, 2018","6.200","6.096","6.200","6.096","2.01%"
"Jun 03, 2018","6.078","6.085","6.085","6.060","-0.03%"
"May 27, 2018","6.080","6.634","6.634","6.080","-0.52%"
"May 20, 2018","6.112","6.870","6.870","6.112","-9.38%"
"May 13, 2018","6.745","6.032","6.745","6.032","3.31%"
"May 06, 2018","6.529","6.110","6.529","6.061","6.37%"
"Apr 29, 2018","6.138","6.203","6.203","6.138","-1.08%"
"Apr 22, 2018","6.205","6.582","6.688","6.205","-0.56%"
"Apr 15, 2018","6.240","6.774","6.774","6.216","3.14%"
"Apr 08, 2018","6.050","5.950","7.004","5.950","1.68%"
"Apr 01, 2018","5.950","6.764","6.764","5.950","-0.83%"
"Mar 25, 2018","6.000","5.949","6.000","5.949","0.44%"
"Mar 18, 2018","5.974","6.055","6.123","5.974","-2.61%"
"Mar 11, 2018","6.134","5.935","6.365","5.935","3.86%"
"Mar 04, 2018","5.906","6.759","6.870","5.906","-13.03%"
"Feb 25, 2018","6.791","6.843","6.843","6.734","-0.93%"
"Feb 18, 2018","6.855","6.697","6.879","6.697","2.18%"
"Feb 11, 2018","6.709","6.691","6.709","6.560","2.69%"
"Feb 04, 2018","6.533","6.189","6.533","6.189","5.22%"
"Jan 28, 2018","6.209","6.045","6.209","6.045","2.76%"
"Jan 21, 2018","6.042","5.869","6.067","5.869","1.63%"
"Jan 14, 2018","5.945","5.795","5.945","5.795","2.59%"
"Jan 07, 2018","5.795","5.684","5.917","5.684","0.00%"
"Dec 31, 2017","5.795","5.550","5.795","5.500","1.68%"
"Dec 24, 2017","5.699","5.804","5.804","5.583","-2.20%"
"Dec 17, 2017","5.827","5.681","5.827","5.681","2.50%"
"Dec 10, 2017","5.685","5.780","5.780","5.682","1.88%"
"Dec 03, 2017","5.580","5.575","5.703","5.575","-2.17%"
"Nov 26, 2017","5.704","5.634","5.704","5.555","2.96%"
"Nov 19, 2017","5.540","5.396","5.540","5.361","0.98%"
"Nov 12, 2017","5.486","5.438","5.486","5.318","1.50%"
"Nov 05, 2017","5.405","5.218","5.450","5.218","5.55%"
"Oct 29, 2017","5.121","4.795","5.121","4.795","6.93%"
"Oct 22, 2017","4.789","4.650","4.789","4.650","3.14%"
"Oct 15, 2017","4.643","4.846","4.846","4.640","0.19%"
"Oct 08, 2017","4.634","4.644","4.661","4.634","-0.11%"
"Oct 01, 2017","4.639","4.613","4.661","4.613","0.65%"
"Sep 24, 2017","4.609","4.593","4.619","4.575","-0.24%"
"Sep 17, 2017","4.620","4.946","4.946","4.620","1.25%"
"Sep 10, 2017","4.563","4.547","4.581","4.547","0.55%"
"Sep 03, 2017","4.538","4.631","4.631","4.538","-2.74%"
"Aug 27, 2017","4.666","4.687","4.693","4.666","-6.42%"
"Aug 20, 2017","4.986","4.709","4.986","4.679","-0.12%"
"Aug 13, 2017","4.992","5.011","5.084","4.992","7.70%"
"Aug 06, 2017","4.635","5.099","5.099","4.635","-6.55%"
"Jul 30, 2017","4.960","4.674","4.991","4.650","-1.23%"
"Jul 23, 2017","5.022","4.999","5.032","4.974","7.08%"
"Jul 16, 2017","4.690","5.073","5.073","4.650","-7.13%"
"Jul 09, 2017","5.050","5.023","5.103","5.016","7.47%"
"Jul 02, 2017","4.699","5.041","5.041","4.661","0.64%"
"Jun 25, 2017","4.669","4.606","4.669","4.606","1.43%"
"Jun 18, 2017","4.603","4.642","4.661","4.603","-0.82%"
"Jun 11, 2017","4.641","4.620","4.662","4.620","-6.01%"
"Jun 04, 2017","4.938","4.730","4.945","4.634","4.49%"
"May 28, 2017","4.726","4.943","5.041","4.726","-5.25%"
"May 21, 2017","4.988","4.725","4.988","4.725","-1.23%"
"May 14, 2017","5.050","5.061","5.149","4.845","0.14%"
"May 07, 2017","5.043","4.797","5.101","4.797","0.16%"
"Apr 30, 2017","5.035","5.096","5.160","5.035","-2.46%"
"Apr 23, 2017","5.162","5.229","5.229","5.134","-2.64%"
"Apr 16, 2017","5.302","5.416","5.546","5.230","2.59%"
"Apr 09, 2017","5.168","5.273","5.273","5.168","-0.62%"
"Apr 02, 2017","5.200","5.159","5.200","5.159","2.87%"
"Mar 26, 2017","5.055","5.225","5.444","5.055","-4.69%"
"Mar 19, 2017","5.304","5.020","5.304","4.676","4.10%"
"Mar 12, 2017","5.095","5.100","5.111","4.729","-2.73%"
"Mar 05, 2017","5.238","4.959","5.238","4.944","5.20%"
"Feb 26, 2017","4.979","4.322","4.979","4.322","15.02%"
"Feb 19, 2017","4.329","5.000","5.000","4.329","-0.41%"
"Feb 12, 2017","4.347","4.870","4.964","4.291","2.62%"
"Feb 05, 2017","4.236","4.251","4.293","4.236","-11.21%"
"Jan 29, 2017","4.771","5.071","5.071","4.247","10.13%"
"Jan 22, 2017","4.332","4.411","4.943","4.321","-1.50%"
"Jan 15, 2017","4.398","4.362","4.398","4.286","0.78%"
"Jan 08, 2017","4.364","4.918","5.046","4.306","-8.03%"
"Jan 01, 2017","4.745","5.139","5.139","4.264","2.53%"
"Dec 25, 2016","4.628","4.733","4.733","4.596","-7.61%"
"Dec 18, 2016","5.009","5.005","5.086","4.493","0.08%"
"Dec 11, 2016","5.005","5.036","5.043","4.562","8.97%"
"Dec 04, 2016","4.593","5.225","5.246","4.524","1.44%"
"Nov 27, 2016","4.528","5.213","5.213","4.520","-6.74%"
"Nov 20, 2016","4.855","4.404","4.855","4.404","6.94%"
"Nov 13, 2016","4.540","5.079","5.079","4.302","-8.12%"
"Nov 06, 2016","4.941","4.623","4.941","3.958","23.80%"
"Oct 30, 2016","3.991","4.039","4.584","3.991","1.45%"
"Oct 23, 2016","3.934","3.792","4.445","3.792","1.08%"
"Oct 16, 2016","3.892","4.170","4.170","3.863","0.91%"
"Oct 09, 2016","3.857","3.679","3.857","3.679","4.53%"
"Oct 02, 2016","3.690","3.634","3.690","3.634","1.23%"
"Sep 25, 2016","3.645","3.609","3.645","3.609","2.07%"
"Sep 18, 2016","3.571","3.627","3.627","3.550","-1.24%"
"Sep 11, 2016","3.616","3.433","3.616","3.433","5.95%"
"Sep 04, 2016","3.413","3.432","3.432","3.262","-0.50%"
"Aug 28, 2016","3.430","3.399","3.430","3.399","1.09%"
"Aug 21, 2016","3.393","3.339","3.427","3.339","1.47%"
"Aug 14, 2016","3.344","3.259","3.345","3.259","2.99%"
"Aug 07, 2016","3.247","3.231","3.247","3.214","1.47%"
"Jul 31, 2016","3.200","3.222","3.222","3.195","-1.45%"
"Jul 24, 2016","3.247","3.238","3.247","3.161","2.04%"
"Jul 17, 2016","3.182","4.445","4.445","3.182","-28.33%"
"Jul 10, 2016","4.440","4.443","4.443","4.293","5.97%"
"Jul 03, 2016","4.190","4.197","4.202","4.178","-5.01%"
"Jun 26, 2016","4.411","4.435","4.435","4.075","-0.70%"
"Jun 19, 2016","4.442","4.418","4.442","4.083","0.32%"
"Jun 12, 2016","4.428","4.429","4.442","4.428","5.00%"
"Jun 05, 2016","4.217","4.549","4.549","4.116","-10.03%"
"May 29, 2016","4.687","4.453","4.687","4.369","11.25%"
"May 22, 2016","4.213","4.473","4.558","4.213","-10.17%"
"May 15, 2016","4.690","4.701","4.701","4.347","3.03%"
"May 08, 2016","4.552","4.722","4.722","4.327","-3.19%"
"May 01, 2016","4.702","4.678","4.727","4.227","2.62%"
"Apr 24, 2016","4.582","4.728","4.728","4.688","-2.47%"
"Apr 17, 2016","4.698","4.717","4.717","3.675","5.10%"
"Apr 10, 2016","4.470","4.706","4.738","4.380","-5.04%"
"Apr 03, 2016","4.707","4.747","4.750","4.690","-2.04%"
"Mar 27, 2016","4.805","4.723","4.938","4.271","1.74%"
"Mar 20, 2016","4.723","4.988","4.988","4.723","-1.19%"
"Mar 13, 2016","4.780","4.257","4.972","4.257","1.10%"
"Mar 06, 2016","4.728","3.835","4.728","3.826","23.96%"
"Feb 28, 2016","3.814","3.807","3.853","3.797","0.18%"
"Feb 21, 2016","3.807","3.836","3.837","3.807","-0.24%"
"Feb 14, 2016","3.816","3.964","3.972","3.816","-0.26%"
"Feb 07, 2016","3.826","4.067","4.067","3.826","-6.32%"
"Jan 31, 2016","4.084","4.190","4.190","4.084","-2.92%"
"Jan 24, 2016","4.207","4.300","4.329","4.207","-3.22%"
"Jan 17, 2016","4.347","4.419","4.419","4.347","-0.16%"
"Jan 10, 2016","4.354","4.121","4.415","4.121","5.83%"
"Jan 03, 2016","4.114","4.120","4.139","4.114","0.34%"
"Dec 27, 2015","4.100","4.099","4.100","4.099","-11.02%"
"Dec 20, 2015","4.608","4.089","4.608","4.089","12.39%"
"Dec 13, 2015","4.100","4.126","4.126","4.088","-0.39%"
"Dec 06, 2015","4.116","4.086","4.128","4.086","0.96%"
"Nov 29, 2015","4.077","4.066","4.077","4.066","0.17%"
"Nov 22, 2015","4.070","4.075","4.109","4.070","-0.51%"
"Nov 15, 2015","4.091","4.091","4.091","4.091","0.64%"
"Nov 08, 2015","4.065","3.830","4.092","3.830","8.34%"
"Nov 01, 2015","3.752","3.735","3.785","3.735","0.86%"
"Oct 25, 2015","3.720","3.678","3.720","3.670","1.17%"
"Oct 18, 2015","3.677","3.673","3.677","3.673","0.19%"
"Oct 11, 2015","3.670","3.720","3.720","3.665","-1.50%"
"Oct 04, 2015","3.726","3.733","3.733","3.722","-1.11%"
"Sep 27, 2015","3.768","3.743","3.799","3.743","0.83%"
"Sep 20, 2015","3.737","3.707","3.737","3.707","0.24%"
"Sep 13, 2015","3.728","3.775","3.777","3.728","-0.05%"
"Sep 06, 2015","3.730","4.273","4.273","3.645","-12.44%"
"Aug 30, 2015","4.260","4.360","4.478","4.250","-2.29%"
"Aug 23, 2015","4.360","4.252","4.360","4.252","2.30%"
"Aug 16, 2015","4.262","4.335","4.352","4.235","0.09%"
"Aug 09, 2015","4.258","4.382","4.382","4.230","0.95%"
"Aug 02, 2015","4.218","4.185","4.320","4.170","0.79%"
"Jul 26, 2015","4.185","4.397","4.397","4.185","-1.99%"
"Jul 19, 2015","4.270","4.345","4.412","4.270","-1.91%"
"Jul 12, 2015","4.353","4.367","4.367","4.353","-0.91%"
"Jul 05, 2015","4.393","4.355","4.395","4.350","0.87%"
"Jun 28, 2015","4.355","4.342","4.447","4.340","-0.68%"
"Jun 21, 2015","4.385","4.373","4.385","4.342","0.74%"
"Jun 14, 2015","4.353","4.368","4.373","4.353","-0.46%"
"Jun 07, 2015","4.373","4.325","4.373","4.325","-0.27%"
"May 31, 2015","4.385","4.358","4.385","4.358","0.87%"
"May 24, 2015","4.347","4.357","4.363","4.315","-0.64%"
"May 17, 2015","4.375","4.363","4.375","4.347","-0.16%"
"May 10, 2015","4.382","4.393","4.417","4.367","-0.63%"
"May 03, 2015","4.410","4.503","4.503","4.410","2.25%"
"Apr 26, 2015","4.313","4.095","4.313","4.095","4.79%"
"Apr 19, 2015","4.116","4.110","4.133","4.092","0.15%"
"Apr 12, 2015","4.110","4.193","4.193","4.110","-1.08%"
"Apr 05, 2015","4.155","4.155","4.167","4.138","-0.24%"
"Mar 29, 2015","4.165","4.116","4.165","4.061","1.19%"
"Mar 22, 2015","4.116","4.055","4.116","4.050","1.35%"
"Mar 15, 2015","4.061","4.068","4.104","4.061","0.05%"
"Mar 08, 2015","4.059","4.070","4.070","4.045","1.98%"
"Mar 01, 2015","3.980","3.945","3.980","3.934","0.66%"
"Feb 22, 2015","3.954","3.996","4.016","3.952","-1.32%"
"Feb 15, 2015","4.007","3.957","4.048","3.957","1.57%"
"Feb 08, 2015","3.945","3.947","3.986","3.945","0.46%"
"Feb 01, 2015","3.927","4.020","4.057","3.927","-2.65%"
"Jan 25, 2015","4.034","3.961","4.107","3.961","-3.59%"
"Jan 18, 2015","4.184","4.227","4.277","4.184","-2.04%"
"Jan 11, 2015","4.271","4.305","4.305","4.266","-0.35%"
"Jan 04, 2015","4.286","4.323","4.398","4.286","-1.94%"
"Dec 28, 2014","4.371","4.371","4.371","4.371","-0.66%"
"Dec 21, 2014","4.400","4.359","4.400","4.359","1.36%"
"Dec 14, 2014","4.341","4.396","4.416","4.341","4.23%"
"Dec 07, 2014","4.165","4.338","4.344","4.165","-3.65%"
"Nov 30, 2014","4.323","4.279","4.323","4.252","4.32%"
"Nov 23, 2014","4.144","4.296","4.296","4.084","-3.45%"
"Nov 16, 2014","4.292","4.221","4.292","4.175","0.40%"
"Nov 09, 2014","4.275","4.258","4.287","4.208","4.22%"
"Nov 02, 2014","4.102","4.100","4.102","4.079","-0.27%"
