"Date","Price","Open","High","Low","Change %"
"Feb 22, 2015","0.366","0.453","0.454","0.337","-17.19%"
"Feb 15, 2015","0.442","0.419","0.470","0.394","7.54%"
"Feb 08, 2015","0.411","0.425","0.472","0.401","-6.16%"
"Feb 01, 2015","0.438","0.375","0.438","0.357","11.73%"
"Jan 25, 2015","0.392","0.397","0.472","0.391","-0.25%"
"Jan 18, 2015","0.393","0.470","0.614","0.379","-17.44%"
"Jan 11, 2015","0.476","0.615","0.622","0.447","-21.19%"
"Jan 04, 2015","0.604","0.624","0.637","0.549","-3.51%"
"Dec 28, 2014","0.626","0.732","0.740","0.617","-14.01%"
"Dec 21, 2014","0.728","0.738","0.751","0.709","-3.45%"
"Dec 14, 2014","0.754","0.765","0.783","0.712","-0.40%"
"Dec 07, 2014","0.757","0.894","0.904","0.757","-15.61%"
"Nov 30, 2014","0.897","0.815","0.904","0.807","9.26%"
"Nov 23, 2014","0.821","0.911","0.925","0.813","-10.18%"
"Nov 16, 2014","0.914","0.922","0.998","0.911","-2.45%"
"Nov 09, 2014","0.937","0.954","0.987","0.929","-2.90%"
"Nov 02, 2014","0.965","0.961","1.012","0.947","-2.03%"
"Oct 26, 2014","0.985","1.067","1.072","0.967","-6.28%"
"Oct 19, 2014","1.051","1.022","1.061","1.004","1.15%"
"Oct 12, 2014","1.039","1.036","1.056","0.886","0.48%"
"Oct 05, 2014","1.034","1.050","1.085","0.996","-4.44%"
"Sep 28, 2014","1.082","1.122","1.131","1.037","-2.70%"
"Sep 21, 2014","1.112","1.152","1.167","1.094","-6.08%"
"Sep 14, 2014","1.184","1.245","1.253","1.181","-5.20%"
"Sep 07, 2014","1.249","1.077","1.254","1.070","15.43%"
"Aug 31, 2014","1.082","1.049","1.154","1.046","2.66%"
"Aug 24, 2014","1.054","1.142","1.147","1.023","-9.99%"
"Aug 17, 2014","1.171","1.175","1.212","1.147","1.56%"
"Aug 10, 2014","1.153","1.255","1.278","1.147","-7.39%"
"Aug 03, 2014","1.245","1.324","1.373","1.227","-6.46%"
"Jul 27, 2014","1.331","1.351","1.385","1.305","-0.97%"
"Jul 20, 2014","1.344","1.366","1.382","1.334","-1.61%"
"Jul 13, 2014","1.366","1.431","1.436","1.355","-4.14%"
"Jul 06, 2014","1.425","1.490","1.497","1.391","-3.46%"
"Jun 29, 2014","1.476","1.498","1.551","1.468","-0.94%"
"Jun 22, 2014","1.490","1.588","1.588","1.479","-6.11%"
"Jun 15, 2014","1.587","1.613","1.661","1.542","-2.04%"
"Jun 08, 2014","1.620","1.592","1.685","1.566","1.50%"
"Jun 01, 2014","1.596","1.635","1.759","1.560","-2.68%"
"May 25, 2014","1.640","1.690","1.707","1.595","-2.61%"
"May 18, 2014","1.684","1.641","1.719","1.632","2.25%"
"May 11, 2014","1.647","1.787","1.795","1.620","-6.74%"
"May 04, 2014","1.766","1.772","1.825","1.747","-0.67%"
"Apr 27, 2014","1.778","1.824","1.871","1.763","-1.82%"
"Apr 20, 2014","1.811","1.858","1.890","1.811","-1.79%"
"Apr 13, 2014","1.844","1.859","1.876","1.805","-1.07%"
"Apr 06, 2014","1.864","1.702","1.897","1.700","8.94%"
"Mar 30, 2014","1.711","1.739","1.820","1.705","-1.33%"
"Mar 23, 2014","1.734","1.855","1.860","1.686","-5.61%"
"Mar 16, 2014","1.837","1.779","1.901","1.774","3.49%"
"Mar 09, 2014","1.775","1.857","1.885","1.740","-5.38%"
"Mar 02, 2014","1.876","1.795","1.902","1.791","1.02%"
"Feb 23, 2014","1.857","1.898","1.929","1.771","-2.52%"
"Feb 16, 2014","1.905","1.927","1.938","1.863","-0.42%"
"Feb 09, 2014","1.913","1.876","1.941","1.873","1.76%"
"Feb 02, 2014","1.880","1.884","1.930","1.825","0.11%"
"Jan 26, 2014","1.878","2.001","2.022","1.861","-5.91%"
"Jan 19, 2014","1.996","2.065","2.086","1.978","-3.62%"
"Jan 12, 2014","2.071","2.169","2.169","2.069","-4.52%"
"Jan 05, 2014","2.169","2.201","2.229","2.158","-2.69%"
"Dec 29, 2013","2.229","2.249","2.276","2.215","-0.80%"
"Dec 22, 2013","2.247","2.173","2.251","2.164","3.64%"
"Dec 15, 2013","2.168","2.132","2.201","2.124","1.12%"
"Dec 08, 2013","2.144","2.161","2.168","2.129","-0.65%"
"Dec 01, 2013","2.158","2.043","2.207","2.032","5.99%"
"Nov 24, 2013","2.036","2.062","2.071","2.020","-1.55%"
"Nov 17, 2013","2.068","2.040","2.118","2.018","0.98%"
"Nov 10, 2013","2.048","2.078","2.132","2.030","-2.24%"
"Nov 03, 2013","2.095","2.020","2.106","2.003","3.46%"
"Oct 27, 2013","2.025","2.119","2.125","1.995","-3.85%"
"Oct 20, 2013","2.106","2.200","2.211","2.092","-3.97%"
"Oct 13, 2013","2.193","2.223","2.306","2.187","-1.75%"
"Oct 06, 2013","2.232","2.192","2.254","2.165","0.63%"
"Sep 29, 2013","2.218","2.163","2.236","2.158","1.70%"
"Sep 22, 2013","2.181","2.313","2.338","2.173","-5.83%"
"Sep 15, 2013","2.316","2.317","2.376","2.201","-0.98%"
"Sep 08, 2013","2.339","2.407","2.471","2.326","-1.52%"
"Sep 01, 2013","2.375","2.335","2.474","2.305","3.76%"
"Aug 25, 2013","2.289","2.323","2.333","2.246","-1.76%"
"Aug 18, 2013","2.330","2.275","2.373","2.260","3.56%"
"Aug 11, 2013","2.250","2.083","2.276","2.057","9.12%"
"Aug 04, 2013","2.062","2.025","2.109","2.013","1.08%"
"Jul 28, 2013","2.040","2.064","2.129","1.981","-1.21%"
"Jul 21, 2013","2.065","1.946","2.089","1.943","5.79%"
"Jul 14, 2013","1.952","1.982","2.020","1.939","-0.61%"
"Jul 07, 2013","1.964","2.095","2.111","1.943","-6.92%"
"Jun 30, 2013","2.110","2.120","2.166","1.997","-0.28%"
"Jun 23, 2013","2.116","2.190","2.309","2.089","-0.75%"
"Jun 16, 2013","2.132","1.906","2.135","1.865","13.34%"
"Jun 09, 2013","1.881","1.886","2.042","1.871","-0.74%"
"Jun 02, 2013","1.895","1.845","1.926","1.835","2.54%"
"May 26, 2013","1.848","1.745","1.872","1.744","6.21%"
"May 19, 2013","1.740","1.665","1.776","1.636","7.08%"
"May 12, 2013","1.625","1.694","1.720","1.602","-4.36%"
"May 05, 2013","1.699","1.583","1.705","1.559","7.06%"
"Apr 28, 2013","1.587","1.600","1.614","1.518","-0.63%"
"Apr 21, 2013","1.597","1.662","1.680","1.583","-3.39%"
"Apr 14, 2013","1.653","1.694","1.708","1.632","-2.07%"
"Apr 07, 2013","1.688","1.607","1.773","1.588","5.04%"
"Mar 31, 2013","1.607","1.772","1.783","1.574","-9.57%"
"Mar 24, 2013","1.777","1.726","1.785","1.626","4.22%"
"Mar 17, 2013","1.705","1.723","1.779","1.652","-4.59%"
"Mar 10, 2013","1.787","1.777","1.834","1.760","-0.11%"
"Mar 03, 2013","1.789","1.758","1.830","1.734","0.85%"
"Feb 24, 2013","1.774","1.884","1.941","1.748","-5.69%"
"Feb 17, 2013","1.881","1.966","2.001","1.860","-4.57%"
"Feb 10, 2013","1.971","1.876","1.987","1.851","5.01%"
"Feb 03, 2013","1.877","1.973","1.994","1.849","-3.30%"
"Jan 27, 2013","1.941","1.798","1.981","1.779","9.29%"
"Jan 20, 2013","1.776","1.706","1.791","1.637","4.53%"
"Jan 13, 2013","1.699","1.752","1.781","1.680","-4.34%"
"Jan 06, 2013","1.776","1.727","1.796","1.652","1.89%"
"Dec 30, 2012","1.743","1.494","1.771","1.494","16.82%"
"Dec 23, 2012","1.492","1.570","1.575","1.481","-4.66%"
"Dec 16, 2012","1.565","1.572","1.663","1.561","0.64%"
"Dec 09, 2012","1.555","1.529","1.585","1.492","2.10%"
"Dec 02, 2012","1.523","1.601","1.677","1.507","-4.87%"
"Nov 25, 2012","1.601","1.692","1.719","1.580","-5.55%"
"Nov 18, 2012","1.695","1.609","1.719","1.603","6.07%"
"Nov 11, 2012","1.598","1.615","1.633","1.584","-0.87%"
"Nov 04, 2012","1.612","1.688","1.740","1.582","-5.68%"
"Oct 28, 2012","1.709","1.759","1.776","1.693","-4.04%"
"Oct 21, 2012","1.781","1.823","1.866","1.752","-2.78%"
"Oct 14, 2012","1.832","1.701","1.889","1.692","6.88%"
"Oct 07, 2012","1.714","1.757","1.779","1.686","-4.09%"
"Sep 30, 2012","1.787","1.718","1.798","1.703","4.44%"
"Sep 23, 2012","1.711","1.840","1.887","1.696","-8.60%"
"Sep 16, 2012","1.872","1.872","1.872","1.872","-3.21%"
"Sep 09, 2012","1.934","1.934","1.934","1.934","3.81%"
"Sep 02, 2012","1.863","1.863","1.863","1.863","8.06%"
"Aug 26, 2012","1.724","1.724","1.724","1.724","-0.35%"
"Aug 19, 2012","1.730","1.730","1.730","1.730","-7.44%"
"Aug 12, 2012","1.869","1.869","1.869","1.869","12.73%"
"Aug 05, 2012","1.658","1.658","1.658","1.658","-1.84%"
"Jul 29, 2012","1.689","1.689","1.689","1.689","-4.68%"
"Jul 22, 2012","1.772","1.772","1.772","1.772","11.17%"
"Jul 15, 2012","1.594","1.594","1.594","1.594","-5.85%"
"Jul 08, 2012","1.693","1.693","1.693","1.693","-2.65%"
"Jul 01, 2012","1.739","1.739","1.739","1.739","-17.27%"
"Jun 24, 2012","2.102","2.102","2.102","2.102","0.67%"
"Jun 17, 2012","2.088","2.088","2.088","2.088","6.97%"
"Jun 10, 2012","1.952","1.952","1.952","1.952","6.67%"
"Jun 03, 2012","1.830","1.830","1.830","1.830","18.99%"
"May 27, 2012","1.538","1.538","1.538","1.538","-14.84%"
"May 20, 2012","1.806","1.806","1.806","1.806","-5.59%"
"May 13, 2012","1.913","1.913","1.913","1.913","-5.90%"
"May 06, 2012","2.033","2.033","2.033","2.033","-5.31%"
"Apr 29, 2012","2.147","2.147","2.147","2.147","-4.96%"
"Apr 22, 2012","2.259","2.259","2.259","2.259","-2.96%"
"Apr 15, 2012","2.328","2.328","2.328","2.328","4.30%"
"Apr 08, 2012","2.232","2.232","2.232","2.232","-3.17%"
"Apr 01, 2012","2.305","2.305","2.305","2.305","-1.75%"
"Mar 25, 2012","2.346","2.346","2.346","2.346","-4.28%"
"Mar 18, 2012","2.451","2.451","2.451","2.451","-3.92%"
"Mar 11, 2012","2.551","2.551","2.551","2.551","11.01%"
"Mar 04, 2012","2.298","2.298","2.298","2.298","1.82%"
"Feb 26, 2012","2.257","2.257","2.257","2.257","-4.36%"
"Feb 19, 2012","2.360","2.360","2.360","2.360","-2.92%"
"Feb 12, 2012","2.431","2.431","2.431","2.431","7.33%"
"Feb 05, 2012","2.265","2.265","2.265","2.265","0.89%"
"Jan 29, 2012","2.245","2.245","2.245","2.245","2.89%"
"Jan 22, 2012","2.182","2.182","2.182","2.182","-2.28%"
"Jan 15, 2012","2.233","2.233","2.233","2.233","6.54%"
"Jan 08, 2012","2.096","2.096","2.096","2.096","-6.18%"
"Jan 01, 2012","2.234","2.234","2.234","2.234","2.57%"
"Dec 25, 2011","2.178","2.178","2.178","2.178","-5.67%"
"Dec 18, 2011","2.309","2.309","2.309","2.309","5.34%"
"Dec 11, 2011","2.192","2.192","2.192","2.192","-13.70%"
"Dec 04, 2011","2.540","2.540","2.540","2.540","1.48%"
"Nov 27, 2011","2.503","2.503","2.503","2.503","-8.98%"
"Nov 20, 2011","2.750","2.750","2.750","2.750","8.06%"
"Nov 13, 2011","2.545","2.545","2.545","2.545","9.23%"
"Nov 06, 2011","2.330","2.330","2.330","2.330","3.42%"
"Oct 30, 2011","2.253","2.253","2.253","2.253","-12.74%"
"Oct 23, 2011","2.582","2.582","2.582","2.582","1.97%"
"Oct 16, 2011","2.532","2.532","2.532","2.532","-3.43%"
"Oct 09, 2011","2.622","2.622","2.622","2.622","9.48%"
"Oct 02, 2011","2.395","2.395","2.395","2.395","4.72%"
"Sep 25, 2011","2.287","2.287","2.287","2.287","4.29%"
"Sep 18, 2011","2.193","2.193","2.193","2.193","-4.57%"
"Sep 11, 2011","2.298","2.298","2.298","2.298","2.77%"
"Sep 04, 2011","2.236","2.236","2.236","2.236","-9.84%"
"Aug 28, 2011","2.480","2.480","2.480","2.480","-2.82%"
"Aug 21, 2011","2.552","2.552","2.552","2.552","1.92%"
"Aug 14, 2011","2.504","2.504","2.504","2.504","-6.25%"
"Aug 07, 2011","2.671","2.671","2.671","2.671","-4.78%"
"Jul 31, 2011","2.805","2.805","2.805","2.805","-5.01%"
"Jul 24, 2011","2.953","2.953","2.953","2.953","-6.85%"
"Jul 17, 2011","3.170","3.170","3.170","3.170","2.19%"
"Jul 10, 2011","3.102","3.102","3.102","3.102","-4.17%"
"Jul 03, 2011","3.237","3.237","3.237","3.237","-3.17%"
"Jun 26, 2011","3.343","3.343","3.343","3.343","4.66%"
"Jun 19, 2011","3.194","3.194","3.194","3.194","-2.80%"
"Jun 12, 2011","3.286","3.286","3.286","3.286","1.58%"
"Jun 05, 2011","3.235","3.235","3.235","3.235","-2.03%"
"May 29, 2011","3.302","3.302","3.302","3.302","1.16%"
"May 22, 2011","3.264","3.264","3.264","3.264","-2.42%"
"May 15, 2011","3.345","3.345","3.345","3.345","-1.12%"
"May 08, 2011","3.383","3.383","3.383","3.383","-2.06%"
"May 01, 2011","3.454","3.454","3.454","3.454","-1.57%"
"Apr 24, 2011","3.509","3.509","3.509","3.509","-1.46%"
"Apr 17, 2011","3.561","3.561","3.561","3.561","-2.60%"
"Apr 10, 2011","3.656","3.656","3.656","3.656","-2.43%"
"Apr 03, 2011","3.747","3.747","3.747","3.747","2.27%"
"Mar 27, 2011","3.664","3.664","3.664","3.664","2.66%"
"Mar 20, 2011","3.569","3.569","3.569","3.569","1.80%"
"Mar 13, 2011","3.506","3.506","3.506","3.506","-0.45%"
"Mar 06, 2011","3.522","3.522","3.522","3.522","1.91%"
"Feb 27, 2011","3.456","3.456","3.456","3.456","3.35%"
"Feb 20, 2011","3.344","3.344","3.344","3.344","-3.07%"
"Feb 13, 2011","3.450","3.450","3.450","3.450","-0.29%"
"Feb 06, 2011","3.460","3.460","3.460","3.460","-0.69%"
"Jan 30, 2011","3.484","3.484","3.484","3.484","3.60%"
"Jan 23, 2011","3.363","3.363","3.363","3.363","1.60%"
"Jan 16, 2011","3.310","3.310","3.310","3.310","3.15%"
"Jan 09, 2011","3.209","3.209","3.209","3.209","3.12%"
"Jan 02, 2011","3.112","3.112","3.112","3.112","-1.02%"
"Dec 26, 2010","3.144","3.144","3.144","3.144","-0.32%"
"Dec 19, 2010","3.154","3.154","3.154","3.154","-2.89%"
"Dec 12, 2010","3.248","3.248","3.248","3.248","3.14%"
"Dec 05, 2010","3.149","3.149","3.149","3.149","1.61%"
"Nov 28, 2010","3.099","3.099","3.099","3.099","4.48%"
"Nov 21, 2010","2.966","2.966","2.966","2.966","1.13%"
"Nov 14, 2010","2.933","2.933","2.933","2.933","6.31%"
"Nov 07, 2010","2.759","2.759","2.759","2.759","4.59%"
"Oct 31, 2010","2.638","2.638","2.638","2.638","-3.30%"
"Oct 24, 2010","2.728","2.728","2.728","2.728","0.78%"
"Oct 17, 2010","2.707","2.707","2.707","2.707","5.25%"
"Oct 10, 2010","2.572","2.572","2.572","2.572","4.09%"
"Oct 03, 2010","2.471","2.471","2.471","2.471","-1.20%"
"Sep 26, 2010","2.501","2.501","2.501","2.501","-2.76%"
"Sep 19, 2010","2.572","2.572","2.572","2.572","-2.65%"
"Sep 12, 2010","2.642","2.642","2.642","2.642","3.24%"
"Sep 05, 2010","2.559","2.559","2.559","2.559","2.07%"
"Aug 29, 2010","2.507","2.507","2.507","2.507","6.73%"
"Aug 22, 2010","2.349","2.349","2.349","2.349","-4.36%"
"Aug 15, 2010","2.456","2.456","2.456","2.456","-5.94%"
"Aug 08, 2010","2.611","2.611","2.611","2.611","-3.37%"
"Aug 01, 2010","2.702","2.702","2.702","2.702","-6.54%"
"Jul 25, 2010","2.891","2.891","2.891","2.891","-0.21%"
"Jul 18, 2010","2.897","2.897","2.897","2.897","2.11%"
"Jul 11, 2010","2.837","2.837","2.837","2.837","-0.28%"
"Jul 04, 2010","2.845","2.845","2.845","2.845","2.04%"
"Jun 27, 2010","2.788","2.788","2.788","2.788","-2.96%"
"Jun 20, 2010","2.873","2.873","2.873","2.873","-3.40%"
"Jun 13, 2010","2.974","2.974","2.974","2.974","4.17%"
"Jun 06, 2010","2.855","2.855","2.855","2.855","-1.72%"
"May 30, 2010","2.905","2.905","2.905","2.905","-0.58%"
"May 23, 2010","2.922","2.922","2.922","2.922","0.93%"
"May 16, 2010","2.895","2.895","2.895","2.895","-5.58%"
"May 09, 2010","3.066","3.066","3.066","3.066","1.46%"
"May 02, 2010","3.022","3.022","3.022","3.022","-7.07%"
"Apr 25, 2010","3.252","3.252","3.252","3.252","-2.78%"
"Apr 18, 2010","3.345","3.345","3.345","3.345","0.57%"
"Apr 11, 2010","3.326","3.326","3.326","3.326","-1.92%"
"Apr 04, 2010","3.391","3.391","3.391","3.391","1.95%"
"Mar 28, 2010","3.326","3.326","3.326","3.326","-2.12%"
"Mar 21, 2010","3.398","3.398","3.398","3.398","0.59%"
"Mar 14, 2010","3.378","3.378","3.378","3.378","-1.52%"
"Mar 07, 2010","3.430","3.430","3.430","3.430","-0.03%"
"Feb 28, 2010","3.431","3.431","3.431","3.431","1.03%"
"Feb 21, 2010","3.396","3.396","3.396","3.396","-4.26%"
"Feb 14, 2010","3.547","3.547","3.547","3.547","1.95%"
"Feb 07, 2010","3.479","3.479","3.479","3.479","0.72%"
"Jan 31, 2010","3.454","3.454","3.454","3.454","0.94%"
"Jan 24, 2010","3.422","3.422","3.422","3.422","-0.23%"
"Jan 17, 2010","3.430","3.430","3.430","3.430","-0.72%"
"Jan 10, 2010","3.455","3.455","3.455","3.455","-1.99%"
"Jan 03, 2010","3.525","3.525","3.525","3.525","-0.87%"
"Dec 27, 2009","3.556","3.556","3.556","3.556","2.89%"
"Dec 20, 2009","3.456","3.456","3.456","3.456","3.38%"
"Dec 13, 2009","3.343","3.343","3.343","3.343","-3.38%"
"Dec 06, 2009","3.460","3.460","3.460","3.460","0.20%"
"Nov 29, 2009","3.453","3.453","3.453","3.453","0.17%"
"Nov 22, 2009","3.447","3.447","3.447","3.447","-2.21%"
"Nov 15, 2009","3.525","3.525","3.525","3.525","-1.56%"
"Nov 08, 2009","3.581","3.581","3.581","3.581","-1.02%"
"Nov 01, 2009","3.618","3.618","3.618","3.618","2.99%"
"Oct 25, 2009","3.513","3.513","3.513","3.513","-2.31%"
"Oct 18, 2009","3.596","3.596","3.596","3.596","0.25%"
"Oct 11, 2009","3.587","3.587","3.587","3.587","2.22%"
"Oct 04, 2009","3.509","3.509","3.509","3.509","0.95%"
"Sep 27, 2009","3.476","3.476","3.476","3.476","-0.80%"
"Sep 20, 2009","3.504","3.504","3.504","3.504","-2.94%"
"Sep 13, 2009","3.610","3.610","3.610","3.610","1.98%"
"Sep 06, 2009","3.540","3.540","3.540","3.540","-1.97%"
"Aug 30, 2009","3.611","3.611","3.611","3.611","1.58%"
"Aug 23, 2009","3.555","3.555","3.555","3.555","-1.30%"
"Aug 16, 2009","3.602","3.602","3.602","3.602","0.39%"
"Aug 09, 2009","3.588","3.588","3.588","3.588","-4.57%"
"Aug 02, 2009","3.760","3.760","3.760","3.760","3.84%"
"Jul 26, 2009","3.621","3.621","3.621","3.621","-5.36%"
"Jul 19, 2009","3.826","3.826","3.826","3.826","-0.70%"
"Jul 12, 2009","3.853","3.853","3.853","3.853","3.10%"
"Jul 05, 2009","3.737","3.737","3.737","3.737","-0.82%"
"Jun 28, 2009","3.768","3.768","3.768","3.768","-1.59%"
"Jun 21, 2009","3.829","3.829","3.829","3.829","-2.82%"
"Jun 14, 2009","3.940","3.940","3.940","3.940","-2.16%"
"Jun 07, 2009","4.027","4.027","4.027","4.027","-2.92%"
"May 31, 2009","4.148","4.148","4.148","4.148","3.26%"
"May 24, 2009","4.017","4.017","4.017","4.017","2.47%"
"May 17, 2009","3.920","3.920","3.920","3.920","2.19%"
"May 10, 2009","3.836","3.836","3.836","3.836","-0.29%"
"May 03, 2009","3.847","3.847","3.847","3.847","4.40%"
"Apr 26, 2009","3.685","3.685","3.685","3.685","-1.34%"
"Apr 19, 2009","3.735","3.735","3.735","3.735","-3.16%"
"Apr 12, 2009","3.857","3.857","3.857","3.857","-0.77%"
"Apr 05, 2009","3.887","3.887","3.887","3.887","1.78%"
"Mar 29, 2009","3.819","3.819","3.819","3.819","2.00%"
"Mar 22, 2009","3.744","3.744","3.744","3.744","1.91%"
"Mar 15, 2009","3.674","3.674","3.674","3.674","-2.57%"
"Mar 08, 2009","3.771","3.771","3.771","3.771","0.77%"
"Mar 01, 2009","3.742","3.742","3.742","3.742","-3.80%"
"Feb 22, 2009","3.890","3.890","3.890","3.890","1.01%"
"Feb 15, 2009","3.851","3.851","3.851","3.851","-1.00%"
"Feb 08, 2009","3.890","3.890","3.890","3.890","-1.79%"
"Feb 01, 2009","3.961","3.961","3.961","3.961","-0.18%"
"Jan 25, 2009","3.968","3.968","3.968","3.968","-0.48%"
"Jan 18, 2009","3.987","3.987","3.987","3.987","9.99%"
"Jan 11, 2009","3.625","3.625","3.625","3.625","0.30%"
"Jan 04, 2009","3.614","3.614","3.614","3.614","2.76%"
"Dec 28, 2008","3.517","3.517","3.517","3.517","-0.96%"
"Dec 21, 2008","3.551","3.551","3.551","3.551","-1.72%"
"Dec 14, 2008","3.613","3.613","3.613","3.613","-7.03%"
"Dec 07, 2008","3.886","3.886","3.886","3.886","8.73%"
"Nov 30, 2008","3.574","3.574","3.574","3.574","-2.48%"
"Nov 23, 2008","3.665","3.665","3.665","3.665","-1.82%"
"Nov 16, 2008","3.733","3.733","3.733","3.733","-5.73%"
"Nov 09, 2008","3.960","3.960","3.960","3.960","-3.04%"
"Nov 02, 2008","4.084","4.084","4.084","4.084","-7.03%"
"Oct 26, 2008","4.393","4.393","4.393","4.393","6.11%"
"Oct 19, 2008","4.140","4.140","4.140","4.140","-2.86%"
"Oct 12, 2008","4.262","4.262","4.262","4.262","-1.00%"
"Oct 05, 2008","4.305","4.305","4.305","4.305","1.56%"
"Sep 28, 2008","4.239","4.239","4.239","4.239","-4.12%"
"Sep 21, 2008","4.421","4.421","4.421","4.421","-1.80%"
"Sep 14, 2008","4.502","4.502","4.502","4.502","2.43%"
"Sep 07, 2008","4.395","4.395","4.395","4.395","2.98%"
"Aug 31, 2008","4.268","4.268","4.268","4.268","-2.65%"
"Aug 24, 2008","4.384","4.384","4.384","4.384","-0.63%"
"Aug 17, 2008","4.412","4.412","4.412","4.412","1.96%"
"Aug 10, 2008","4.327","4.327","4.327","4.327","-2.19%"
"Aug 03, 2008","4.424","4.424","4.424","4.424","-1.93%"
"Jul 27, 2008","4.511","4.511","4.511","4.511","-5.96%"
"Jul 20, 2008","4.797","4.797","4.797","4.797","0.36%"
"Jul 13, 2008","4.780","4.780","4.780","4.780","2.64%"
"Jul 06, 2008","4.657","4.657","4.657","4.657","-0.49%"
"Jun 29, 2008","4.680","4.680","4.680","4.680","-0.59%"
"Jun 22, 2008","4.708","4.708","4.708","4.708","-1.94%"
"Jun 15, 2008","4.801","4.801","4.801","4.801","-0.81%"
"Jun 08, 2008","4.840","4.840","4.840","4.840","4.38%"
"Jun 01, 2008","4.637","4.637","4.637","4.637","0.76%"
"May 25, 2008","4.602","4.602","4.602","4.602","3.35%"
"May 18, 2008","4.453","4.453","4.453","4.453","1.71%"
"May 11, 2008","4.378","4.378","4.378","4.378","3.79%"
"May 04, 2008","4.218","4.218","4.218","4.218","-4.18%"
"Apr 27, 2008","4.402","4.402","4.402","4.402","0.30%"
"Apr 20, 2008","4.389","4.389","4.389","4.389","0.41%"
"Apr 13, 2008","4.371","4.371","4.371","4.371","5.17%"
"Apr 06, 2008","4.156","4.156","4.156","4.156","-0.72%"
"Mar 30, 2008","4.186","4.186","4.186","4.186","0.46%"
"Mar 23, 2008","4.167","4.167","4.167","4.167","4.46%"
"Mar 16, 2008","3.989","3.989","3.989","3.989","0.03%"
"Mar 09, 2008","3.988","3.988","3.988","3.988","-2.49%"
"Mar 02, 2008","4.090","4.090","4.090","4.090","0.86%"
"Feb 24, 2008","4.055","4.055","4.055","4.055","-1.46%"
"Feb 17, 2008","4.115","4.115","4.115","4.115","1.33%"
"Feb 10, 2008","4.061","4.061","4.061","4.061","3.18%"
"Feb 03, 2008","3.936","3.936","3.936","3.936","-1.82%"
"Jan 27, 2008","4.009","4.009","4.009","4.009","-1.23%"
"Jan 20, 2008","4.059","4.059","4.059","4.059","-0.15%"
"Jan 13, 2008","4.065","4.065","4.065","4.065","-2.45%"
"Jan 06, 2008","4.167","4.167","4.167","4.167","-0.95%"
"Dec 30, 2007","4.207","4.207","4.207","4.207","-4.56%"
"Dec 23, 2007","4.408","4.408","4.408","4.408","-0.45%"
"Dec 16, 2007","4.428","4.428","4.428","4.428","0.34%"
"Dec 09, 2007","4.413","4.413","4.413","4.413","2.99%"
"Dec 02, 2007","4.285","4.285","4.285","4.285","1.01%"
"Nov 25, 2007","4.242","4.242","4.242","4.242","2.44%"
"Nov 18, 2007","4.141","4.141","4.141","4.141","-2.15%"
"Nov 11, 2007","4.232","4.232","4.232","4.232","0.74%"
"Nov 04, 2007","4.201","4.201","4.201","4.201","-1.78%"
"Oct 28, 2007","4.277","4.277","4.277","4.277","0.12%"
"Oct 21, 2007","4.272","4.272","4.272","4.272","-0.49%"
"Oct 14, 2007","4.293","4.293","4.293","4.293","-4.96%"
"Oct 07, 2007","4.517","4.517","4.517","4.517","2.03%"
"Sep 30, 2007","4.427","4.427","4.427","4.427","-0.20%"
"Sep 23, 2007","4.436","4.436","4.436","4.436","-0.22%"
"Sep 16, 2007","4.446","4.446","4.446","4.446","3.73%"
"Sep 09, 2007","4.286","4.286","4.286","4.286","1.23%"
"Sep 02, 2007","4.234","4.234","4.234","4.234","-2.53%"
"Aug 26, 2007","4.344","4.344","4.344","4.344","-0.02%"
"Aug 19, 2007","4.345","4.345","4.345","4.345","-0.57%"
"Aug 12, 2007","4.370","4.370","4.370","4.370","-1.64%"
"Aug 05, 2007","4.443","4.443","4.443","4.443","1.05%"
"Jul 29, 2007","4.397","4.397","4.397","4.397","-0.20%"
"Jul 22, 2007","4.406","4.406","4.406","4.406","-2.11%"
"Jul 15, 2007","4.501","4.501","4.501","4.501","-3.87%"
"Jul 08, 2007","4.682","4.682","4.682","4.682","-1.06%"
"Jul 01, 2007","4.732","4.732","4.732","4.732","3.18%"
"Jun 24, 2007","4.586","4.586","4.586","4.586","-1.59%"
"Jun 17, 2007","4.660","4.660","4.660","4.660","-0.34%"
"Jun 10, 2007","4.676","4.676","4.676","4.676","1.78%"
"Jun 03, 2007","4.594","4.594","4.594","4.594","2.23%"
"May 27, 2007","4.494","4.494","4.494","4.494","1.61%"
"May 20, 2007","4.423","4.423","4.423","4.423","1.70%"
"May 13, 2007","4.349","4.349","4.349","4.349","1.97%"
"May 06, 2007","4.265","4.265","4.265","4.265","0.88%"
"Apr 29, 2007","4.228","4.228","4.228","4.228","-0.63%"
"Apr 22, 2007","4.255","4.255","4.255","4.255","0.57%"
"Apr 15, 2007","4.231","4.231","4.231","4.231","-0.96%"
"Apr 08, 2007","4.272","4.272","4.272","4.272","3.26%"
"Apr 01, 2007","4.137","4.137","4.137","4.137","0.93%"
"Mar 25, 2007","4.099","4.099","4.099","4.099","1.66%"
"Mar 18, 2007","4.032","4.032","4.032","4.032","2.60%"
"Mar 11, 2007","3.930","3.930","3.930","3.930","-1.38%"
"Mar 04, 2007","3.985","3.985","3.985","3.985","0.63%"
"Feb 25, 2007","3.960","3.960","3.960","3.960","-2.77%"
