"Date","Price","Open","High","Low","Change %"
"Oct 03, 2021","13.961","14.245","14.247","13.961","-0.09%"
"Sep 26, 2021","13.974","14.193","14.250","13.974","0.38%"
"Sep 19, 2021","13.921","14.184","14.198","13.921","0.05%"
"Sep 12, 2021","13.914","14.200","14.200","13.914","0.06%"
"Sep 05, 2021","13.906","14.283","14.283","13.906","-0.37%"
"Aug 29, 2021","13.957","14.436","14.449","13.957","-1.72%"
"Aug 22, 2021","14.201","14.446","14.448","14.201","-0.08%"
"Aug 15, 2021","14.212","14.319","14.451","14.212","0.84%"
"Aug 08, 2021","14.094","14.322","14.322","14.094","0.15%"
"Aug 01, 2021","14.073","14.497","14.497","14.073","-1.31%"
"Jul 25, 2021","14.260","14.411","14.500","14.260","1.29%"
"Jul 18, 2021","14.078","14.078","14.078","14.078","0.04%"
"Jul 11, 2021","14.073","14.326","14.410","14.073","0.73%"
"Jul 04, 2021","13.971","14.064","14.328","13.971","1.76%"
"Jun 27, 2021","13.729","14.076","14.076","13.729","-0.08%"
"Jun 20, 2021","13.740","14.042","14.076","13.740","0.25%"
"Jun 13, 2021","13.706","14.014","14.047","13.706","0.19%"
"Jun 06, 2021","13.680","14.024","14.024","13.680","-0.07%"
"May 30, 2021","13.690","14.038","14.038","13.690","-0.09%"
"May 23, 2021","13.702","14.017","14.038","13.694","0.14%"
"May 16, 2021","13.683","14.030","14.030","13.683","-0.11%"
"May 09, 2021","13.698","14.134","14.134","13.698","-0.68%"
"May 02, 2021","13.792","14.146","14.146","13.792","-0.07%"
"Apr 25, 2021","13.802","14.153","14.153","13.802","-0.05%"
"Apr 18, 2021","13.809","14.160","14.160","13.809","-0.04%"
"Apr 11, 2021","13.815","14.095","14.163","13.815","0.42%"
"Apr 04, 2021","13.757","14.148","14.149","13.757","-0.35%"
"Mar 28, 2021","13.805","14.151","14.153","13.805","-0.02%"
"Mar 21, 2021","13.808","14.148","14.155","13.808","0.02%"
"Mar 14, 2021","13.805","14.220","14.220","13.805","-0.49%"
"Mar 07, 2021","13.873","14.155","14.220","13.854","0.45%"
"Feb 28, 2021","13.811","14.144","14.156","13.811","0.06%"
"Feb 21, 2021","13.803","14.063","14.179","13.803","0.57%"
"Feb 14, 2021","13.725","13.979","14.066","13.725","0.59%"
"Feb 07, 2021","13.644","14.039","14.141","13.644","-0.41%"
"Jan 31, 2021","13.700","13.856","14.043","13.700","0.71%"
"Jan 24, 2021","13.603","13.929","13.940","13.603","-0.50%"
"Jan 17, 2021","13.672","13.807","13.929","13.637","0.83%"
"Jan 10, 2021","13.559","13.750","13.807","13.559","0.38%"
"Jan 03, 2021","13.508","13.769","13.769","13.508","-0.13%"
"Dec 27, 2020","13.525","13.623","13.769","13.444","1.02%"
"Dec 20, 2020","13.388","13.708","13.708","13.388","-0.59%"
"Dec 13, 2020","13.468","14.141","14.141","13.468","-2.92%"
"Dec 06, 2020","13.873","14.291","14.291","13.873","-1.00%"
"Nov 29, 2020","14.013","14.280","14.291","13.997","0.08%"
"Nov 22, 2020","14.002","14.282","14.282","14.002","0.00%"
"Nov 15, 2020","14.002","14.478","14.478","14.002","-1.30%"
"Nov 08, 2020","14.186","14.553","14.553","14.186","-0.50%"
"Nov 01, 2020","14.257","14.455","14.555","14.257","0.64%"
"Oct 25, 2020","14.167","14.408","14.455","14.155","0.31%"
"Oct 18, 2020","14.123","14.395","14.416","14.123","0.09%"
"Oct 11, 2020","14.110","14.439","14.439","14.110","-0.29%"
"Oct 04, 2020","14.151","14.375","14.440","14.151","0.40%"
"Sep 27, 2020","14.095","14.429","14.464","14.068","0.19%"
"Sep 20, 2020","14.068","14.451","14.451","14.068","-0.14%"
"Sep 13, 2020","14.088","14.351","14.455","13.990","0.68%"
"Sep 06, 2020","13.993","14.516","14.516","13.993","-1.07%"
"Aug 30, 2020","14.145","14.524","14.524","14.145","-0.06%"
"Aug 23, 2020","14.153","14.460","14.524","14.094","0.41%"
"Aug 16, 2020","14.095","14.779","14.780","14.059","-2.10%"
"Aug 09, 2020","14.397","14.784","14.784","14.397","-0.03%"
"Aug 02, 2020","14.402","14.258","14.786","14.231","3.73%"
"Jul 26, 2020","13.884","14.078","14.258","13.711","1.23%"
"Jul 19, 2020","13.715","14.177","14.177","13.715","-0.67%"
"Jul 12, 2020","13.807","13.575","14.177","13.242","4.27%"
"Jul 05, 2020","13.242","13.530","13.575","13.174","0.52%"
"Jun 28, 2020","13.174","13.342","13.530","12.999","1.35%"
"Jun 21, 2020","12.999","13.033","13.342","12.709","2.28%"
"Jun 14, 2020","12.709","13.153","13.154","12.709","-0.88%"
"Jun 07, 2020","12.822","13.224","13.224","12.822","-0.51%"
"May 31, 2020","12.888","13.099","13.224","12.798","0.70%"
"May 24, 2020","12.798","12.798","12.798","12.798","0.31%"
"May 17, 2020","12.758","13.174","13.174","12.758","-0.85%"
"May 10, 2020","12.868","13.325","13.325","12.868","-1.09%"
"May 03, 2020","13.010","12.819","13.325","12.533","3.81%"
"Apr 26, 2020","12.533","12.960","13.002","12.533","-1.04%"
"Apr 19, 2020","12.665","13.361","13.361","12.665","-2.89%"
"Apr 12, 2020","13.042","13.727","13.727","13.042","-2.56%"
"Apr 05, 2020","13.384","14.616","14.616","13.384","-5.85%"
"Mar 29, 2020","14.215","14.873","14.873","14.205","-1.67%"
"Mar 22, 2020","14.457","15.226","15.879","14.457","-2.23%"
"Mar 15, 2020","14.786","15.057","15.226","14.786","-1.80%"
"Mar 08, 2020","15.057","14.720","15.057","14.720","2.28%"
"Mar 01, 2020","14.720","14.150","14.738","14.150","4.03%"
"Feb 23, 2020","14.150","14.248","14.248","14.149","-0.68%"
"Feb 16, 2020","14.248","14.386","14.386","14.248","-0.96%"
"Feb 09, 2020","14.386","14.596","14.610","14.386","-1.44%"
"Feb 02, 2020","14.596","14.445","14.596","14.445","1.05%"
"Jan 26, 2020","14.445","14.074","14.445","14.074","2.64%"
"Jan 19, 2020","14.074","14.225","14.225","13.939","-1.06%"
"Jan 12, 2020","14.225","14.591","14.591","14.225","-2.51%"
"Jan 05, 2020","14.591","14.613","14.613","14.591","-0.15%"
"Dec 29, 2019","14.613","14.828","14.829","14.613","-1.45%"
"Dec 22, 2019","14.828","14.881","14.881","14.828","-0.35%"
"Dec 15, 2019","14.881","14.946","14.946","14.881","-0.43%"
"Dec 08, 2019","14.946","14.891","14.946","14.891","0.37%"
"Dec 01, 2019","14.891","14.700","14.891","14.700","1.30%"
"Nov 24, 2019","14.700","14.700","14.700","14.700","0.00%"
"Nov 17, 2019","14.700","14.955","14.955","14.700","-1.70%"
"Nov 10, 2019","14.955","15.016","15.016","14.955","-0.40%"
"Nov 03, 2019","15.015","14.958","15.015","14.958","0.38%"
"Oct 27, 2019","14.958","15.101","15.101","14.958","-0.94%"
"Oct 20, 2019","15.101","15.234","15.281","15.101","-0.87%"
"Oct 13, 2019","15.233","15.418","15.418","14.765","-1.20%"
"Oct 06, 2019","15.418","15.229","15.418","15.194","1.24%"
"Sep 29, 2019","15.229","14.393","15.272","14.393","5.81%"
"Sep 22, 2019","14.393","15.399","15.399","14.392","-6.53%"
"Sep 15, 2019","15.399","15.494","15.494","15.295","-0.61%"
"Sep 08, 2019","15.494","15.712","15.712","15.494","-1.39%"
"Sep 01, 2019","15.712","16.076","16.076","15.703","-2.26%"
"Aug 25, 2019","16.076","16.693","16.693","16.076","-3.70%"
"Aug 18, 2019","16.693","16.721","16.846","16.693","-0.17%"
"Aug 11, 2019","16.721","16.565","16.721","16.565","0.94%"
"Aug 04, 2019","16.565","16.544","16.591","16.544","0.13%"
"Jul 28, 2019","16.544","16.466","16.544","16.466","0.47%"
"Jul 21, 2019","16.466","16.421","16.466","16.406","0.27%"
"Jul 14, 2019","16.421","16.789","16.789","16.421","-2.37%"
"Jul 07, 2019","16.819","16.789","16.819","16.789","0.18%"
"Jun 30, 2019","16.789","16.790","16.790","16.768","-0.01%"
"Jun 23, 2019","16.790","16.853","16.853","16.761","-0.37%"
"Jun 16, 2019","16.853","16.954","16.954","16.853","-0.60%"
"Jun 09, 2019","16.954","16.704","16.954","16.704","1.50%"
"Jun 02, 2019","16.704","16.690","16.704","16.690","0.08%"
"May 26, 2019","16.690","16.486","16.690","16.229","1.24%"
"May 19, 2019","16.486","16.698","16.786","16.486","-1.27%"
"May 12, 2019","16.698","16.683","16.699","16.683","0.09%"
"May 05, 2019","16.683","16.595","16.712","16.595","0.53%"
"Apr 28, 2019","16.595","16.820","16.982","16.595","-1.34%"
"Apr 21, 2019","16.820","17.070","17.070","16.820","-1.46%"
"Apr 14, 2019","17.070","17.040","17.132","17.040","0.18%"
"Apr 07, 2019","17.040","16.913","17.063","16.913","0.75%"
"Mar 31, 2019","16.913","17.087","17.087","16.913","-1.02%"
"Mar 24, 2019","17.087","17.326","17.326","17.087","-1.38%"
"Mar 17, 2019","17.326","17.361","17.361","17.326","-0.20%"
"Mar 10, 2019","17.361","17.530","17.530","17.361","-1.92%"
"Mar 03, 2019","17.701","17.530","17.701","17.530","0.98%"
"Feb 24, 2019","17.530","17.608","17.608","17.149","-0.44%"
"Feb 17, 2019","17.608","18.276","18.276","17.608","-3.66%"
"Feb 10, 2019","18.276","18.276","18.276","18.276","0.00%"
"Feb 03, 2019","18.276","18.276","18.276","18.276","0.00%"
"Jan 27, 2019","18.276","18.352","18.352","18.276","-0.41%"
"Jan 20, 2019","18.352","19.083","19.083","18.352","-3.83%"
"Jan 13, 2019","19.083","19.301","19.301","19.083","-1.13%"
"Jan 06, 2019","19.301","19.301","19.301","19.301","0.00%"
"Dec 30, 2018","19.301","19.453","19.453","19.301","-0.78%"
"Dec 23, 2018","19.453","19.453","19.453","19.453","0.00%"
"Dec 16, 2018","19.453","19.511","19.511","19.453","-0.30%"
"Dec 09, 2018","19.511","19.458","19.511","19.458","0.27%"
"Dec 02, 2018","19.458","19.651","19.651","19.450","-0.98%"
"Nov 25, 2018","19.651","19.563","19.651","19.563","0.45%"
"Nov 18, 2018","19.563","19.535","19.571","19.535","0.14%"
"Nov 11, 2018","19.535","19.512","19.535","19.300","0.12%"
"Nov 04, 2018","19.512","19.470","19.512","19.470","0.22%"
"Oct 28, 2018","19.470","19.436","19.470","19.436","0.17%"
"Oct 21, 2018","19.436","19.436","19.436","19.436","0.00%"
"Oct 14, 2018","19.436","19.436","19.436","19.436","0.00%"
"Oct 07, 2018","19.436","19.382","19.436","19.382","0.28%"
"Sep 30, 2018","19.382","19.337","19.414","19.337","0.23%"
"Sep 23, 2018","19.337","19.208","19.337","19.208","0.67%"
"Sep 16, 2018","19.208","19.058","19.208","19.058","0.79%"
"Sep 09, 2018","19.058","18.982","19.058","18.982","0.40%"
"Sep 02, 2018","18.982","18.962","19.042","18.962","0.11%"
"Aug 26, 2018","18.962","18.788","18.962","18.788","0.93%"
"Aug 19, 2018","18.788","18.708","18.788","18.708","0.43%"
"Aug 12, 2018","18.708","18.266","18.708","18.266","2.42%"
"Aug 05, 2018","18.266","18.212","18.266","18.212","0.30%"
"Jul 29, 2018","18.212","18.482","18.482","18.212","-1.46%"
"Jul 22, 2018","18.482","18.599","18.599","18.482","-0.63%"
"Jul 15, 2018","18.599","18.504","18.599","18.504","0.51%"
"Jul 08, 2018","18.504","18.504","18.504","18.504","0.00%"
"Jul 01, 2018","18.504","17.917","18.504","17.917","3.28%"
"Jun 24, 2018","17.917","17.963","17.984","17.917","-0.26%"
"Jun 17, 2018","17.963","17.333","17.963","17.333","3.63%"
"Jun 10, 2018","17.333","17.259","17.333","17.259","0.43%"
"Jun 03, 2018","17.259","17.502","17.502","17.259","-1.39%"
"May 27, 2018","17.502","17.226","17.502","17.226","1.60%"
"May 20, 2018","17.226","16.486","17.226","16.486","4.49%"
"May 13, 2018","16.486","16.175","16.486","16.175","1.92%"
"May 06, 2018","16.175","16.008","16.175","16.008","1.04%"
"Apr 29, 2018","16.008","16.047","16.100","16.008","-0.24%"
"Apr 22, 2018","16.047","15.962","16.047","15.962","0.53%"
"Apr 15, 2018","15.962","15.776","15.962","15.776","1.18%"
"Apr 08, 2018","15.776","15.776","15.776","15.776","0.14%"
"Apr 01, 2018","15.754","15.942","15.947","15.754","-1.18%"
"Mar 25, 2018","15.942","15.858","15.947","15.858","0.53%"
"Mar 18, 2018","15.858","15.754","15.858","15.754","0.66%"
"Mar 11, 2018","15.754","16.018","16.018","15.754","-1.65%"
"Mar 04, 2018","16.018","16.018","16.018","16.018","0.00%"
"Feb 25, 2018","16.018","15.816","16.018","15.816","1.28%"
"Feb 18, 2018","15.816","15.503","15.816","15.503","2.02%"
"Feb 11, 2018","15.503","15.541","15.541","15.503","-0.24%"
"Feb 04, 2018","15.541","15.750","15.750","15.541","-1.33%"
"Jan 28, 2018","15.750","16.420","16.420","15.750","-4.08%"
"Jan 21, 2018","16.420","16.490","16.490","16.420","-0.42%"
"Jan 14, 2018","16.490","16.700","16.700","16.490","-1.26%"
"Jan 07, 2018","16.700","16.760","17.010","16.700","-0.36%"
"Dec 31, 2017","16.760","16.760","16.760","16.760","-4.45%"
"Dec 24, 2017","17.540","17.540","17.540","17.540","0.00%"
"Dec 17, 2017","17.540","17.540","17.540","17.540","0.00%"
"Dec 10, 2017","17.540","17.540","17.540","17.540","0.46%"
"Dec 03, 2017","17.460","17.460","17.460","17.460","1.93%"
"Nov 26, 2017","17.130","17.130","17.130","17.130","2.27%"
"Nov 19, 2017","16.750","16.750","16.750","16.750","0.00%"
"Nov 12, 2017","16.750","16.750","16.750","16.750","0.42%"
"Nov 05, 2017","16.680","16.680","16.680","16.680","1.03%"
"Oct 29, 2017","16.510","16.510","16.510","16.510","-1.08%"
"Oct 22, 2017","16.690","16.690","16.690","16.690","0.00%"
"Oct 15, 2017","16.690","16.690","16.690","16.690","-1.88%"
"Oct 08, 2017","17.010","17.010","17.010","17.010","2.10%"
"Oct 01, 2017","16.660","16.660","16.660","16.660","0.91%"
"Sep 24, 2017","16.510","16.510","16.510","16.510","-1.90%"
"Sep 17, 2017","16.830","16.830","16.830","16.830","-3.44%"
"Sep 10, 2017","17.430","17.430","17.430","17.430","-0.51%"
"Sep 03, 2017","17.520","17.520","17.520","17.520","-1.90%"
"Aug 27, 2017","17.860","17.860","17.860","17.860","0.85%"
"Aug 20, 2017","17.710","17.710","17.710","17.710","-5.40%"
"Aug 13, 2017","18.720","18.720","18.720","18.720","5.29%"
"Aug 06, 2017","17.780","17.780","17.780","17.780","-6.22%"
"Jul 30, 2017","18.960","18.960","18.960","18.960","-8.36%"
"Jul 23, 2017","20.690","20.690","20.690","20.690","-1.57%"
"Jul 16, 2017","21.020","21.020","21.020","21.020","-1.45%"
"Jul 09, 2017","21.330","21.330","21.330","21.330","5.96%"
"Jul 02, 2017","20.130","20.130","20.130","20.130","1.92%"
"Jun 25, 2017","19.750","19.750","19.750","19.750","0.82%"
"Jun 18, 2017","19.590","19.590","19.590","19.590","0.10%"
"Jun 11, 2017","19.570","19.570","19.570","19.570","1.19%"
"Jun 04, 2017","19.340","19.340","19.340","19.340","-0.26%"
"May 28, 2017","19.390","19.390","19.390","19.390","1.84%"
"May 21, 2017","19.040","19.040","19.040","19.040","4.85%"
"May 14, 2017","18.160","18.160","18.160","18.160","0.78%"
"May 07, 2017","18.020","18.020","18.020","18.020","0.67%"
"Apr 30, 2017","17.900","17.900","17.900","17.900","-0.11%"
"Apr 23, 2017","17.920","17.920","17.920","17.920","0.00%"
"Apr 16, 2017","17.920","17.920","17.920","17.920","0.00%"
"Apr 09, 2017","17.920","17.920","17.920","17.920","0.06%"
"Apr 02, 2017","17.910","17.910","17.910","17.910","-0.17%"
"Mar 26, 2017","17.940","17.940","17.940","17.940","0.00%"
"Mar 19, 2017","17.940","17.940","17.940","17.940","0.79%"
"Mar 12, 2017","17.800","17.800","17.800","17.800","-1.71%"
"Mar 05, 2017","18.110","18.110","18.110","18.110","1.51%"
"Feb 26, 2017","17.840","17.840","17.840","17.840","1.65%"
"Feb 19, 2017","17.550","17.550","17.550","17.550","2.39%"
"Feb 12, 2017","17.140","17.140","17.140","17.140","-4.46%"
"Feb 05, 2017","17.940","17.940","17.940","17.940","-1.48%"
"Jan 29, 2017","18.210","18.210","18.210","18.210","0.22%"
"Jan 22, 2017","18.170","18.170","18.170","18.170","-1.30%"
"Jan 15, 2017","18.410","18.410","18.410","18.410","0.00%"
"Jan 08, 2017","18.410","18.410","18.410","18.410","0.71%"
"Jan 01, 2017","18.280","18.280","18.280","18.280","4.64%"
"Dec 25, 2016","17.470","17.470","17.470","17.470","-0.23%"
"Dec 18, 2016","17.510","17.510","17.510","17.510","-0.40%"
"Dec 11, 2016","17.580","17.580","17.580","17.580","0.00%"
"Dec 04, 2016","17.580","17.580","17.580","17.580","-0.90%"
"Nov 27, 2016","17.740","17.740","17.740","17.740","0.06%"
"Nov 20, 2016","17.730","17.730","17.730","17.730","-5.49%"
"Nov 13, 2016","18.760","18.760","18.760","18.760","-7.50%"
"Nov 06, 2016","20.280","20.280","20.280","20.280","21.51%"
"Oct 30, 2016","16.690","16.690","16.690","16.690","-0.12%"
"Oct 23, 2016","16.710","16.710","16.710","16.710","0.00%"
"Oct 16, 2016","16.710","16.710","16.710","16.710","0.00%"
"Oct 09, 2016","16.710","16.710","16.710","16.710","0.00%"
"Oct 02, 2016","16.710","16.710","16.710","16.710","0.72%"
"Sep 25, 2016","16.590","16.590","16.590","16.590","-0.42%"
"Sep 18, 2016","16.660","16.660","16.660","16.660","-0.72%"
"Sep 11, 2016","16.780","16.780","16.780","16.780","0.42%"
"Sep 04, 2016","16.710","16.710","16.710","16.710","0.00%"
"Aug 28, 2016","16.710","16.710","16.710","16.710","2.08%"
"Aug 21, 2016","16.370","16.370","16.370","16.370","2.18%"
"Aug 14, 2016","16.020","16.020","16.020","16.020","-0.31%"
"Aug 07, 2016","16.070","16.070","16.070","16.070","4.28%"
"Jul 31, 2016","15.410","15.410","15.410","15.410","0.00%"
"Jul 24, 2016","15.410","15.410","15.410","15.410","0.00%"
"Jul 17, 2016","15.410","15.410","15.410","15.410","0.00%"
"Jul 10, 2016","15.410","15.410","15.410","15.410","0.00%"
"Jul 03, 2016","15.410","15.410","15.410","15.410","0.00%"
"Jun 26, 2016","15.410","15.410","15.410","15.410","-0.96%"
"Jun 19, 2016","15.560","15.560","15.560","15.560","7.38%"
"Jun 12, 2016","14.490","14.490","14.490","14.490","0.69%"
"Jun 05, 2016","14.390","14.390","14.390","14.390","0.56%"
"May 29, 2016","14.310","14.310","14.310","14.310","-1.24%"
"May 22, 2016","14.490","14.490","14.490","14.490","0.00%"
"May 15, 2016","14.490","14.490","14.490","14.490","1.26%"
"May 08, 2016","14.310","14.310","14.310","14.310","-0.90%"
"May 01, 2016","14.440","14.440","14.440","14.440","-2.63%"
"Apr 24, 2016","14.830","14.830","14.830","14.830","-0.13%"
"Apr 17, 2016","14.850","14.850","14.850","14.850","-5.29%"
"Apr 10, 2016","15.680","15.680","15.680","15.680","8.06%"
"Apr 03, 2016","14.510","14.510","14.510","14.510","-2.42%"
