Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-10-02,995.02,aud,17.15,0,-0.4,-0.4,-0.4,FALSE,1.2103552626437513,0.22887693117727856,0.6357692532702182,-0.04,-0.6517350970457886,9.68284210115001,-1.3461648764640777,1.030127526799923,0,-2.50114000914011,-0.00694054274105937,0.07100170376473981,1.64738,0.0119047619047619,Cash,1,0.01,0.01,0.3,0,0.15,-1.1782973509309131,-2.00045430356381,2.549336124238518,-7.777777777777778,629.1666666666666,2924.2256029229084
2023-10-02,3017.75,ca,588.25,0,0.8,0.8,0.8,FALSE,0.3,-0.08265000292512836,0.6357692532702182,0.67,0.33556182766306036,0.7906143508231351,8.488634877768046,2.033441460020568,1.3868704554783542,11.905776361926993,0.02191005720335503,0.2110146617111836,0.86601,0.01666666666666666,Future,1,0.3,1e-4,3.5,0,1.75,13.269448236351773,8.07669804055139,1.212952605391111,17.460317460317462,880.8333333333333,1377.510916269163
2023-10-02,1022.67,cad,34.72,0,-0.95,-0.95,-0.95,FALSE,1.4200920440348197,0.6039807906067072,0.6357692532702182,0,1.2718481104473789,11.360736352278558,2.2390240755693473,6.7050502881362375,-0,2.055444220581519,-0.00412770093811154,0.05129630954215527,1.43522,0.0119047619047619,Cash,1,0.01,0.01,0.3,0,0.15,1.4045865960043389,1.6081716305284215,0.00740908821370869,3.888888888888889,629.1666666666666,4047.5621317236073
2023-10-02,3486.7,cc,152.71,0,0.21,0.21,0.21,FALSE,0.2,-0.1335115431867458,0.6357692532702182,0,0.03981071367995682,0.7994442255833404,0.995959753187476,-2.672483476449327,-0.06726012578593903,2.412128948323882,0.01881822655587051,0.21944651199396975,1.052189,0.01666666666666666,Future,1,0.2,0.01,4,0,2,4.354631264870042,3.873736026252753,-9.96164066743841,9.841269841269842,880.8333333333333,1324.5824568311552
2023-10-02,1154.17,chf,295.72,0,-5.8,-5.8,-5.8,FALSE,1.425253299605966,-0.7692807964569639,0.6357692532702182,-7.01,-8.950167776534293,11.40202639684773,-15.699258123115218,-8.100368390680282,-14.31164918157058,-6.250776630558735,0.00131783166435095,0.04259886420253176,0.9643,0.01666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-5.545117286232256,-2.002136668724483,-16.32090278641716,2.8571428571428568,880.8333333333333,6823.538736103777
2023-10-02,90.613,cl,627.87,0,25.74,25.74,25.74,FALSE,8,2.574865475744384,0.6357692532702182,29.79,22.493548650833542,29.791294053194687,15.100752998959727,14.027137870414732,8.762392631078496,10.708146408481078,-0.00969756486466089,0.2832445548259485,1.052189,0.02083333333333333,Future,1,8,0.01,0.0025,0,0.00125,9.210538361736916,7.93384551830411,5.436687147533092,13.412698412698411,1101.0416666666663,1282.7916505694936
2023-10-02,1000.19,cnh,101.61,0,17.42,17.42,17.42,FALSE,12.45859771549446,-0.2606653938407895,0.6357692532702182,17.01,42.15128550071946,99.66878172395568,8.458272444317092,-16.06858412129523,10.973382688940053,4.39753840967723,0.00176121569377141,0.04483303042878939,7.6878,0.01666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,2.6274691123403784,4.1292881645772646,10.56456697596567,-2.5396825396825404,880.8333333333333,6483.5010531285425
2023-10-02,89.3,ct,908.88,0,4279.88,4279.88,4279.88,FALSE,684.3891387552449,457.8301546649494,0.6357692532702182,5000,2973.049705384913,5475.113110041959,10.860231179268292,-6.113876135562262,13.59056144034748,2.640652532236702,0.00273610253897338,0.25021703591320177,1.052189,0.03333333333333333,Future,0.01,600,0.01,0.15,0,0.075,1.515732115375275,0.9830118817516832,0.5043830953586891,5.8730158730158735,1761.6666666666663,2323.382969821709
2023-10-02,4282.29,es,525.21,-0.19000000000000009,-1.04,-1.0407307759810651,-0.85,TRUE,0.14389591637845847,-0.1907307759810654,0.6357692532702182,-1.15,-0.7293209044389707,1.1511673310276678,-12.670979878970208,-2.700033519106807,-12.83804438318333,-4.395735939527813,-0.00601602201860096,0.12408431942225444,1.052189,0.01666666666666666,Index,1,0.01,0.01,0.5,0,0.25,-3.98090080742289,-2.403457015740745,-12.835669611290266,4.444444444444445,880.8333333333333,2342.560295719909
2023-10-02,1001.01,eur,43.47,0,1.18,1.18,1.18,FALSE,1.9727768875286988,-0.7502077188588574,0.6357692532702182,0,-1.6555498230607737,15.78221510022959,-2.097994245480395,10.141912731690658,-0.3962107197118266,-5.53687185908354,-0.00197106344019992,0.03679860052904268,1,0.01666666666666666,Cash,1,0.01,0.01,0.25,0,0.125,-4.273160674985301,-3.1984643849933896,-11.615899396324526,0.4761904761904754,880.8333333333333,7899.07756874041
