Date,Close,Symbol,PositionRisk,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-08-22,865.14,nok,158.93,-22.9,-22.89767250730106,-15.44,TRUE,6.537967205007048,-7.45767250730106,0.6773544511626758,-26.45,-13.224377303881193,52.30373764005638,-5.056761868487737,0.189067337718747,-0,-8.475203281909247,8.091503347884554e-5,0.09284028463555528,11.57308,0.0119047619047619,Cash,1,0.01,0.01,2,0.6,0,0.3,-4.84346636457788,-2.6376773203250967,-12.167833446246352,-6.428571428571428,550,1954.9703096288276
2023-08-22,31900.09,ny,171.89,5.08,5.08,5.08,FALSE,1.8774370370245577,-0.6367131840929156,0.6773544511626758,4.14,2.0687654297875913,15.01949629619646,2.7547733811971926,12.229774000075569,0.11813150517076554,1.3861810871796385,0.00201173437965351,0.16760981730807553,158.020004,0.01666666666666666,Index,1,1,0.01,2,7,0,3.5,2.5304576328277584,1.6843606487036509,-8.441709197657554,8.492063492063494,770,1516.0209830248252
2023-08-22,943.49,nzd,39.69,-1.1,-1.1,-1.1,FALSE,1.2575753659705755,-0.6705809066510489,0.6773544511626758,-2.09,-1.0434018071158442,10.060602927764604,-2.074233154031616,11.858689377675702,3.967301095100923,-11.38085397001444,0.00266388054392052,0.07017062565374009,1.83489,0.0119047619047619,Cash,1,0.01,0.01,2,0.5,0,0.25,-7.664461463066003,-6.786115749404558,-12.948387383910855,-7.6190476190476195,550,2586.5523972327023
2023-08-22,321.465,oj,957.19,862,862,862,FALSE,114.41511372457016,25.73946914418168,0.6773544511626758,900,758.7693606386727,915.3209097965612,16.579307923978625,5.584688867346006,8.10757772431127,16.10153550107212,-0.00408230355292715,0.375673364298057,1.087559,0.03333333333333333,Future,0.01,300,0.01,2,0.6,0,0.3,10.716724313029967,9.345929270966078,10.115453208069574,19.365079365079367,1540,1352.7709129700163
2023-08-22,1269.765,pa,465.4,-1.1,-1.1,-1.1,FALSE,0.15014628342776942,0.33867722558133795,0.6773544511626758,-0.6,-0.40599126887138953,1.2011702674221554,-6.759928710901108,5.3718667250090695,-1.8560080987505596,-10.289504409315914,0.0206123961875857,0.3623761127188869,1.087559,0.01666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,-7.801121878163675,-8.79657010349588,0.17577365262890501,-15.238095238095235,770,701.2051597261819
2023-08-22,920.23,pl,219.36,-1.01,-1.01,-1.01,FALSE,0.2924821058702445,0.2099798798604295,0.6773544511626758,-0.7,-0.772220012854205,2.339856846961956,-6.600574850182368,3.2295231101438646,-1.957868479216293,-9.36100326215288,0.00798633918494307,0.25668578116195345,1.087559,0.01666666666666666,Future,1,0.7,0.01,2,1,0,0.5,-6.223965011706646,-7.357056768464203,-2.444287402521773,-12.777777777777777,770,989.9262781512548
2023-08-22,2.78895,rb,494.98,583,583,583,FALSE,93.52742630455025,92.79755980928658,0.6773544511626758,720,725.2850117564209,748.219410436402,19.386960606472257,16.494418392582585,20,3.1879964126414446,7.35313931460535e-4,0.3310760777891816,1.087559,0.02083333333333333,Future,1,250,0.1,4,0.0025,0,0.00125,2.336628075098326,2.6569645217898747,-3.43834111965201,8.253968253968255,962.5,959.3716408657384
2023-08-22,2581,rm,285.99,0.5,0.5,0.5,FALSE,0.11106077898031444,0.2631522042766995,0.6773544511626758,0.8885,0.5342129496326651,0.8884862318425154,12.02523866970523,3.5578826082291797,14.175134174829584,1.433676078914442,0.00380420473536613,0.2410176128044356,1.087559,0.01666666666666666,Future,1,0.3,1e-4,1,3,0,1.5,1.814562833558042,0.3372122878323084,-8.851575220457024,11.11111111111111,770,1054.2797974112357
2023-08-22,23.568,sb,255.95,5000,5000,5000,FALSE,1240.9487766761708,0,0.6773544511626758,5000,2783.6068516854425,9927.590213409369,5.607819806916641,-6.789728188357169,9.132397284416466,-0.3716982135702218,-0.00954358833405955,0.23622231193130175,1.087559,0.01666666666666666,Future,0.01,5000,1,3,0.04,0,0.02,-0.25184991193502226,-0.7506790001207735,-4.10941186718347,3.968253968253967,770,1075.6816234780458
2023-08-22,911.92,sek,69.2,-12.61,-12.61,-12.61,FALSE,8.268918563238158,0.4064126706976052,0.6773544511626758,-12.01,-41.300347853694326,66.15134850590526,-12.48662311094308,-20,-0,-15.811038518238464,0.0026352791076718,0.07176130511186084,11.92557,0.0119047619047619,Cash,1,0.01,0.01,2,0.6,0,0.3,-11.00892560981018,-10.118613284846395,-12.75990563032625,-14.761904761904765,550,2529.2182147060944
2023-08-22,1064.42,sgd,182.31,12.68,12.68,12.68,FALSE,4.41833332068316,-1.4495385254881266,0.6773544511626758,10.54,5.267777567576548,35.34666656546528,2.980636127494591,2.5892567920657252,-0,4.32041268114122,0.00157016161670409,0.01992969312973422,1.47546,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,4.773159499079267,3.0281505188249023,-4.031542061279172,9.523809523809524,770,12749.819997022134
2023-08-22,23.2835,si,416.15,-75.52,-75.52,-75.52,FALSE,11.528124946740798,-11.311819334416688,0.6773544511626758,-92.22,-46.43648327897094,92.22499957392638,-10.070259364273143,-7.583252075637965,-9.805149553549136,-2.6315156462759917,-0.00133052940354927,0.25738934283633536,1.087559,0.01666666666666666,Future,1,30,0.01,3,0.025,0,0.0125,-1.9576168910325813,-2.7640436539569864,-3.0578503568608584,-0.3174603174603181,770,987.2203611847794
2023-08-22,681.1,sw,0,0,0,0,FALSE,0.49144678625360005,0,0.6773544511626758,0,0.5356998775850489,3.9315742900288,2.7251163939274035,-0.0692292272227126,-2.584198035901443,7.789415508228154,-0.00259536645754554,0.20640020330869951,1.087559,0.01666666666666666,Future,1,2,0.001,2,0.7,0,0.35,4.1183109569038745,4.8791057474844735,1.239856898462626,13.73015873015873,770,1231.103438497873
2023-08-22,1068.555,usd,309.09,6.23,6.23,6.23,FALSE,0.9145845100472416,0.7383163517673165,0.6773544511626758,7.32,4.681140530021501,7.316676080377933,12.79581186483167,18.4054976556537,4.268201177969504,11.38972722167748,0.00210786733845047,0.05049504252808673,1.087559,0.0119047619047619,Cash,1,0.01,0.01,2,0.25,0,0.125,8.604229320587812,6.804821464873355,13.683882790396275,5.9523809523809526,550,3594.4122613431746
2023-08-22,481.41,zc,232.17,170,170,170,FALSE,77.52463478472562,-13.547089023253516,0.6773544511626758,150,126.25499801595544,620.197078277805,4.071447687775208,5.302287594756385,20,-19.53982575239708,-0.01711450132633629,0.3085257478860336,1.087559,0.02777777777777777,Future,0.01,150,0.1,2,0.9,0,0.45,-17.263832628481786,-11.52294947964612,-12.76433009704993,-18.57142857142857,1283.3333333333333,1372.6569108145773
2023-08-22,67.575,zl,444.91,2200,2200,2200,FALSE,261.76879150593453,-71.79957182324364,0.6773544511626758,2094,2094.150332047476,2094.150332047476,20,9.543998841728522,20,8.106068050472043,-0.01991143293677133,0.32547102527041843,1.087559,0.01388888888888888,Future,0.01,2000,1,3,0.09,0,0.045,7.447236227801104,5.526996335992258,5.380213696511334,6.587301587301589,641.6666666666666,650.5955478650272
2023-08-22,421.75,zm,414.96,4,4,4,FALSE,0.5102847151860965,-1.3547089023253516,0.6773544511626758,2,1.4542266066544225,4.082277721488772,7.124584390716457,-20,20,-8.125692682139237,0.00859641674759537,0.26751528618385834,1.087559,0.01388888888888888,Future,1,2,0.001,2,0.7,0,0.35,-4.45882532734998,-5.481972513158185,-5.299428727246261,-9.761904761904765,641.6666666666666,791.5435525970958
2023-08-22,108.692,zn,216.04,-30.99,-30.99,-30.99,FALSE,15.1874237894896,-6.109737149487335,0.6773544511626758,-40.01,-121.4993903159168,121.4993903159168,-20,-17.162873729178937,-11.825510487910302,-17.901889603178283,-0.00122289307571143,0.06975326780550369,1.087559,0.02777777777777777,Future,1,0.01,0.01,3,0.03,0,0.015,-12.439275152790833,-11.42394828296772,-12.886180471456678,-18.333333333333332,1283.3333333333333,6071.400141149874
2023-08-22,448.2,zo,297.17,240,240,240,FALSE,85.5059100245168,0,0.6773544511626758,240,233.43445004585783,684.0472801961344,6.825096942975231,-8.023404423485292,2.333087785479569,10.464652945647249,0.00493182017193571,0.30045418966346843,1.087559,0.02777777777777777,Future,0.01,200,0.01,2,0.9,0,0.45,8.541719675451084,7.053753941362765,7.47647439665509,9.126984126984128,1283.3333333333333,1409.5326827505792
2023-08-22,16.322,zr,606.18,193,193,193,FALSE,33.709020080478965,-22.3526968883683,0.6773544511626758,160,119.46221817121548,269.6721606438317,8.859810956088618,8,20,-12.23364840651897,-0.0043405233972682,0.20927952876525568,1.087559,0.02777777777777777,Future,1,50,0.01,3,0.04,0,0.02,-7.4404120438834624,-9.064697290538406,-10.97815560382942,-10.15873015873016,1283.3333333333333,2023.6092966122392
2023-08-22,1413.34,zs,264.07,89.3,89.3,89.3,FALSE,35.80336510347499,7.247692627440633,0.6773544511626758,100,126.32796148766997,286.4269208277999,8.820955874019848,-6.734494060959903,20,-8.614783361393611,-0.0037923104717592,0.2275494302249728,1.087559,0.02777777777777777,Future,0.01,50,0.1,2,1.5,0,0.75,-5.28748455653249,-4.277197240348343,-8.053455041595232,-8.88888888888889,1283.3333333333333,1861.1340823015703
2023-08-22,599.65,zw,644.31,-283,-283,-283,FALSE,46.503096459697474,-60.284546153478146,0.6773544511626758,-372,-366.7330892839988,372.0247716775798,-19.71551989026327,-20,-11.17404678078439,-13.891641341124965,-0.00538860718148193,0.4129205909478132,1.087559,0.02777777777777777,Future,0.01,80,0.1,2,0.8,0,0.4,-8.304186396420864,-9.29888023865171,-10.457905501233782,-14.682539682539682,1283.3333333333333,1025.6209287793156
