Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-06-17,65635.445313,bt,310.08,-0.013,-0.013,-0.01316756006511156,0,TRUE,0.00641403838452766,-0.01316756006511156,-0.01316756006511156,0.0513123070762213,-5.132320418004966,-9.66514399603894,-8.340319831907689,2.1596380233000265,-0.0151748202398636,0.38967330576058073,1.072271,0.04761904761904761,Index,1,0.005,0.001,75,0,0.00293239298187177,1,1.3810540454569609,1.4984633189430745,-0.35,0.1,1631.9047619047617,1570.454728788332
2024-06-17,8363.4,ca,0,0,0,0,0,FALSE,0.3,0,0,0,20,20,15.547201561327348,10.89098770336739,-0.04968140699988409,0.6577695001676501,0.84546,0,Future,1,0.3,1e-4,3.5,0,6.36226045228133e-4,1,9.47777614936697,5.043540788456217,0.379059,-0.439059,0,0
2024-06-17,10068.4,cc,1426.49,0,0.21,0.21,0.21,FALSE,0.2,0.09030103328427928,0.30030103328427926,0.30030103328427926,20,20,13.73609210198984,10.21432194334196,-0.05496488599166938,0.7234226391478915,1.072271,0.04761904761904761,Future,1,0.2,0.01,4,0,5.491707967173386e-4,1,8.265624736778902,5.353471187677044,0.36748,-0.42748,1631.9047619047617,1409.881887843389
2024-06-17,79.134,cl,641.07,0,38.4,38.4,38.4,FALSE,15.273515990705658,12.662328108147506,51.062328108147504,122.18812792564526,8.357985178268759,12.27449983850975,5.954569136949592,2.0294457499620084,0.01073551025693042,0.2262128407648385,1.072271,0.04761904761904761,Future,1,8,0.01,0.025,0,0.00139656012061579,1,1.1418036646780927,1.5641240019379188,0.02388,-0.08388,1631.9047619047617,4508.764722382687
2024-06-17,70.632,ct,788.29,0,-4478.24,-4478.24,-4478.24,FALSE,869.1395428306503,-785.4239465318442,-5263.663946531844,6953.116342645202,-15.14044548413055,-0.4797004479274683,-1.8036193190648304,-19.04560076201125,-0.01294115849329813,0.267226567660576,1.072271,0.04761904761904761,Future,0.01,600,0.01,0.15,0,0.00794712642135684,1,-14.181281773872891,-11.212852575475443,-0.049279,-0.010721,1631.9047619047617,2290.0578002842376
2024-06-17,5433.73,es,1123.9,0,2.453,2.453,2.453,FALSE,0.5565239612064208,0.2727532203790273,2.725753220379027,4.452191689651366,12.244545654737834,7.334521892240155,-14.6824001462726,20,2.724098533501973e-4,0.09041437277113104,1.072271,0.04761904761904761,Index,1,0.1,0.001,0.5,0,0.00101773445074595,1,16.221286942431576,13.165949609306852,-0.0831,0.0231,1631.9047619047617,11280.73385823608
2024-06-17,98.2095,g,0,0,0,0,0,FALSE,0.01,0,0,0,4.13633787928987,3.703028042377322,-1.142175205317955,4.23469075385681,-0.00487560577616896,0.108608556220118,0.84546,0,Future,1,0.01,0.01,0.02,0,0.00187504828212417,1,3.0779971276344367,2.56825721084131,-0.034962,-0.025038,0,0
2024-06-17,2324.73,gc,361.22,0,1.09,1.09,1.09,FALSE,0.7694300239805425,0.3769682110670387,1.4669682110670388,6.15544019184434,4.766412036658891,15.490635313734511,-12.094194479732424,4.656995631877477,-0.0018157658547242,0.1528543304887305,1.072271,0.04761904761904761,Future,1,0.1,0.01,0.3,0,8.442498409007421e-4,1,4.282497795073515,1.926829714096454,-0.066312,0.043946,1631.9047619047617,6672.630555702007
2024-06-17,252.695,gf,0,0,0,0,0,FALSE,300,0,0,0,7.709528140342129,13.807720927912674,-20,13.375510389833169,0.00132658838791321,0.14895621703122014,1.072271,0,Future,0.01,300,0.01,0.2,0,0.00531342693176187,1,9.14035844890924,8.693655404201651,-0.202637,0.142637,0,0
2024-06-17,131.839,gg,302.34,0,-31.42,-31.42,-31.42,FALSE,15.899437609281382,0.8539938756595333,-30.56600612434047,127.19550087425104,-4.806145801424039,-10.194376165674898,-6.22481160893364,1.8013994854055508,-0.00422350345498667,0.0729861445682899,1,0.04761904761904761,Future,1,1,0.01,0.028,0,0.00290987081077948,1,2.7775895889674613,-0.37572360842672703,-0.048173,-0.011827,1631.9047619047617,8384.663819880192
2024-06-17,89.374,he,402.85,1688.64,-2095.13,-2095.130393479701,-3783.77,TRUE,800,1688.639606520299,-2095.130393479701,6365.44709036094,-6.582822427830126,-4.118662619773442,-18.92196391862283,2.743216698757968,0.01774553271547496,0.23068562115288577,1.072271,0.04761904761904761,Future,0.01,800,0.01,0.1,0,0.00485029640069865,1,2.432950718087837,1.2246715469227865,-0.204601,0.144601,1631.9047619047617,2652.8063719615593
2024-06-17,440.13,hg,604.56,0,603,603,603,FALSE,254.3266577725698,-179.5530528647284,423.4469471352716,2034.6132621805584,4.162431799755893,17.914194904833643,-1.3483763527134205,-2.7330002097189197,-0.01443644948951483,0.2442567309469858,1.072271,0.04761904761904761,Future,0.01,200,0.1,0.2,0,0.00186038351913631,1,-0.913651822936704,-2.7303484566885223,-0.043174,-0.016826,1631.9047619047617,4175.690357584646
2024-06-17,17918.5,hs,676.41,0,-1.5715,-1.5715,-1.5715,FALSE,0.3554446470250025,0.01384686722823858,-1.557653132771761,2.84355717620002,-10.955665993348,-18.179164849885726,-5.604686073186979,-2.7156291962609824,0.00559084314165225,0.20111741947378028,8.37254,0.04761904761904761,Index,1,0.1,1e-4,5,0,0.00138745423005859,1,-1.3620225954300873,-2.258816332917889,-0.075088,0.015088,1631.9047619047617,3042.820891971854
2024-06-17,229.34,kc,0,0,0,0,0,FALSE,500,0,0,0,9.648068430682388,4.508213190937172,2.8628930794004814,9.178538105741024,0.00441366766274864,0.3483975727828686,1.072271,0,Future,0.01,500,0.01,0.3,0,0.00375462291033904,1,6.515202997317087,5.722847810337611,0.009897,-0.069897,0,0
