Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-10-06,987.47,aud,17.8,0,-0.4,-0.4,-0.4,FALSE,0.9024809480304322,-0.00690720887431979,0.690720887431983,-0.41,-2.0648186670373954,9.024809480304322,-4.575872037063254,2.073804318835324,0,-8.144904474814254,-0.00287190885942134,0.07476318047774029,1.65945,0.0119047619047619,Cash,1,0.01,0.01,0.3,0,0.15,-4.716045643839258,-6.444370350470674,-4.947572903291674,-11.269841269841269,608.3333333333333,2685.1452642490312
2023-10-06,2993.45,ca,598.11,0,0.8,0.8,0.8,FALSE,0.3,-0.17495960078652134,0.690720887431983,0.5467,0.27332862449647233,0.7518346412760658,7.270977140200937,1.2224979887103486,1.3550138534830949,10.118903419636773,0.01548617863049361,0.21597565164941765,0.86474,0.01666666666666666,Future,1,0.3,1e-4,3.5,0,1.75,11.802896284716498,6.746342722296108,-0.09167382429329976,15.555555555555555,851.6666666666667,1301.3040954089315
2023-10-06,1018.32,cad,33.47,0,-0.95,-0.95,-0.95,FALSE,1.1397714364913352,-0.81505064716974,0.690720887431983,-2.13,-1.0630687629535205,11.39771436491335,-1.865406920928049,5.8434076423609715,-0,-4.569863445470324,0.00108079439075403,0.04989397945708465,1.44233,0.0119047619047619,Cash,1,0.01,0.01,0.3,0,0.15,-3.330255360409811,-3.0510753639774473,-8.423999251049874,-0.5555555555555556,608.3333333333333,4023.531539966084
2023-10-06,3431.2,cc,149.7,0,0.21,0.21,0.21,FALSE,0.2,-0.14505138636071643,0.690720887431983,0,-0.00283298830468111,0.7885080104166661,-0.0718569315024232,-2.6814384855338047,-0.06756243797477968,0.6350511163478871,0.01172621316424304,0.21846458538855168,1.051525,0.01666666666666666,Future,1,0.2,0.01,4,0,2,2.740762488850625,1.995503836451636,-10.22068834318051,7.619047619047619,851.6666666666667,1286.478536098364
2023-10-06,1156.1,chf,296.39,0,-5.8,-5.8,-5.8,FALSE,1.0999745086115749,-0.00690720887431968,0.690720887431983,-5.81,-7.699845692842164,10.999745086115748,-14.00004387840073,-6.909288613920854,-14.327938977259738,-3.696160588946327,-0.00113247847643371,0.04255043247794452,0.96265,0.01666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-3.0524723448586952,-1.584956334498247,-8.739021479566286,0.952380952380952,851.6666666666667,6605.103253549272
2023-10-06,82.343,cl,700.45,0,25.74,25.74,25.74,FALSE,8,-3.9647378938595814,0.690720887431983,20,10.599549941346927,25.82002014099802,8.210334371131303,16.37715855104761,7.142073915783765,0.662008586060561,-0.00927158159007035,0.34750410444717983,1.051525,0.02083333333333333,Future,1,8,0.01,0.0025,0,0.00125,0.3280897175724875,2.9183396323868376,-9.03706342109096,8.015873015873016,1064.5833333333333,1010.9592822187776
2023-10-06,1000.12,cnh,96.43,0,17.42,17.42,17.42,FALSE,10.154528861512658,0.4075253235848698,0.690720887431983,18.01,44.25623668190016,101.54528861512657,8.716551459051658,-16.448919786309485,11.414917783421792,4.371168482386228,0.00174130641947645,0.04255484000992832,7.6886,0.01666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,2.5634091827204117,4.156551360560399,8.607963393778405,-0.6349206349206344,851.6666666666667,6604.419143261476
2023-10-06,88.435,ct,834.96,0,4279.88,4279.88,4279.88,FALSE,600,13.897304255131424,0.690720887431983,4300,3088.2506938939264,5762.449761632364,10.718534032022864,-5.751776009469415,14.659610188846518,0.9776546530139744,0.00101821481814301,0.23197001531372732,1.051525,0.03333333333333333,Future,0.01,600,0.01,0.15,0,0.075,0.17307896184598692,-0.3695488243005073,-2.628407120878525,6.111111111111111,1703.3333333333337,2423.158007037199
2023-10-06,4232.28,es,520.5,0,-1.04,-1.04,-1.04,FALSE,0.11231173249573696,-0.05525767099455869,0.690720887431983,-1.12,-0.7611024792434226,1.1231173249573696,-13.55339219386206,-1.89560561108529,-12.835098856358758,-6.071212016550327,-0.00484849148955746,0.12434652961081874,1.051525,0.01666666666666666,Index,1,0.01,0.01,0.5,0,0.25,-5.8562624594593125,-3.4047618968884548,-13.844823691813932,2.698412698412698,851.6666666666667,2260.2158731701934
2023-10-06,1001.365,eur,41.88,0,1.18,1.18,1.18,FALSE,1.583884365400263,-0.81505064716974,0.690720887431983,0,-1.608310209891455,15.83884365400263,-2.0308429643284205,10.196061635374422,-0.4113957665719752,-5.419508974509337,-0.0014868629935858,0.03544032579987469,1,0.01666666666666666,Cash,1,0.01,0.01,0.25,0,0.125,-4.290205416205679,-3.609892770195864,-9.443722829689596,-0.8730158730158735,851.6666666666667,7930.231837795173
