Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-09-14,996.54,aud,63.74,0,-1.56,-1.56,-1.56,FALSE,1.0096055315551749,-0.10726612146336607,0.715107476422441,-1.71,-1.842591721401425,10.096055315551748,-3.65012207998333,0.9590494647472912,0,-6.32329916615904,0.00476780528392861,0.06858502549447924,1.67283,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,-3.421654547338516,-4.850663309426198,-0.7077967936880066,-10.476190476190476,625,3007.2162037266007
2023-09-14,3116.95,ca,592.4,0,0.8,0.8,0.8,FALSE,0.3,-0.01437366027609106,0.715107476422441,0.7799,0.5518867624498262,0.7798738743707814,14.153231197675392,6.483299721001592,1.5743149860335384,20,0.0056302831958277,0.2044794103186807,0.8607,0.01666666666666666,Future,1,0.3,1e-4,1,3.5,0,1.75,19.781651038526967,13.619506958121384,18.98843681113067,19.365079365079367,875,1412.1226168932303
2023-09-14,1026.09,cad,29.66,0,-0.95,-0.95,-0.95,FALSE,1.3213609895532965,0.679352102601319,0.715107476422441,0,1.0307396992424822,13.213609895532963,1.5601182529097328,10.748512865061958,0,-0.08693112808260196,0.00394504793586136,0.04433483742371497,1.45723,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,1.0664704865339332,-0.2989699741521126,3.3300984585972295,-4.365079365079364,625,4652.097808069905
2023-09-14,3737.5,cc,146.84,0,0.21,0.21,0.21,FALSE,0.2,0.06435967287801969,0.715107476422441,0.3,0.44884906940900887,0.8258844694269899,10.869536503584492,-6.899197400302896,-0.08070250293861807,19.941571651389815,0.0034843240826099,0.20118335130632817,1.075327,0.01666666666666666,Future,1,0.2,0.01,1,4,0,2,16.90831888497271,12.934653183980474,12.150630570243798,19.365079365079367,875,1435.2579282782704
2023-09-14,1172.26,chf,233.34,0,-4.5,-4.5,-4.5,FALSE,1.113710476045679,-0.00715107476422425,0.715107476422441,-4.51,-5.53631481788762,11.13710476045679,-9.942107822393416,-3.8948000920139574,-14.395768032884977,2.398230360120685,0.00199813915117452,0.04239912720222399,0.95852,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,4.584024301291503,1.743346351694004,-8.472009837962155,9.523809523809524,875,6810.281698083021
2023-09-14,90.378,cl,617.82,0,25.74,25.74,25.74,FALSE,8,3.1035664476733937,0.715107476422441,30.08,25.3585122536477,30.075097045975273,16.863461630652488,20,7.248176251742274,14.04554906974297,0.0156904010114891,0.28558328717550646,1.075327,0.02083333333333333,Future,1,8,0.01,3,0.0025,0,0.00125,11.032901270957511,9.220933175223433,13.042604693931734,9.92063492063492,1093.75,1263.860723678078
2023-09-14,992.64,cnh,11.94,0,-1.7,-1.7,-1.7,FALSE,8.221416966047697,4.726860419152335,0.715107476422441,4.91,2.4541542733386836,82.21416966047695,0.5970149144542115,-15.922117572314663,5.027254827115353,-1.3085142833918388,-9.565861682094834e-4,0.05502128090027952,7.7753,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,-1.4716168692781668,0.0947067276929447,6.557061552882618,-9.206349206349207,875,5247.9694270173395
2023-09-14,89.703,ct,963.37,0,4279.88,4279.88,4279.88,FALSE,600,157.40945771010763,0.715107476422441,4500,2983.0547675065604,5131.238630893821,11.627035817614804,-6.11920647599939,13.86288446308171,3.5795890695057215,0.0049731608245018304,0.269831939374647,1.075327,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,2.113130471479463,2.5334244028091017,0.5739145459243997,5.793650793650795,1750,2140.221062556174
2023-09-14,4486.12,es,360.48,0,-0.71,-0.71,-0.71,FALSE,0.113745336463034,-0.05720859811379533,0.715107476422441,-0.79,-0.41673096685304456,1.1374533646303395,-7.32743828998172,-10.381647652115964,-14.371488660588394,8.347375588794948,0.00323071759733117,0.12169929234932804,1.075327,0.01666666666666666,Index,1,0.01,0.01,2,0.5,0,0.25,6.0071160354270585,6.961600278941599,-0.9352773842547738,13.65079365079365,875,2372.651429814122
2023-09-14,1007.835,eur,237.63,0,5.88,5.88,5.88,FALSE,1.4289879271672783,-0.4719709344388112,0.715107476422441,5.22,2.6114604047741024,14.289879271672785,3.654978961160115,13.0412837116681,-0.2213768621703511,3.1080317517294387,-0.00328877606371413,0.04009904157539771,1,0.01666666666666666,Cash,1,0.01,0.01,2,0.25,0,0.125,1.607329301583855,1.375547125236919,-2.4673208537338556,9.047619047619047,875,7200.92023788317
2023-09-14,95.8505,g,505.35,0,-33.85,-33.85,-33.85,FALSE,6.447085861245406,-1.5446321490724702,0.715107476422441,-36.01,-18.541442591387764,64.47085861245405,-5.75188325095644,-17.20346487286212,-0.6656193256546489,-4.453581709643559,0.00281563042701549,0.13405860761665628,0.8607,0.02777777777777777,Future,1,0.01,0.01,3,0.02,0,0.01,-3.2026337664719806,-2.543733297914618,4.741451425434501,-12.698412698412698,1458.3333333333333,3589.8478177257043
