Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-05-09,61919.742188,bt,0,0,0,0,0,FALSE,0.00775947959999534,0.00165668905481251,0.00165668905481251,0.07759479599995342,0.42701035126466735,0.6851408898291343,-7.724317905491347,4.088935642850663,-0.00582016009518326,0.4207491250055258,1.077819,0.04761904761904761,Index,1,0.005,0.001,75,0,0.00287878282156783,1,3.5897267480910524,3.225165989993386,-0.35,0.1,1500.47619047619,2228.8759817035925
2024-05-09,7785.1,ca,0,0,0,0,0,FALSE,0.3,0,0,0,13.396311926566758,18.1085842794529,6.006214534639059,5.804349828376365,0.00402860464155629,0.7615570462261013,0.86123,0,Future,1,0.3,1e-4,3.5,0,5.903389087201147e-4,1,5.188334549385628,4.485581831241648,0.152963,-0.212963,0,0
2024-05-08,9023.3,cc,0,0,0,0,0,FALSE,0.2,0.12050977877570997,0.12050977877570997,0.2572393610465982,9.369466498859786,11.484855765824008,5.219778453061489,4.140304889036969,0.01185055367219511,0.8709277684637485,1.077819,0.04761904761904761,Future,1,0.2,0.01,4,0,5.089937585419016e-4,1,3.0570681955184136,3.843439952876534,0.151842,-0.211842,1500.47619047619,1076.780018969683
2024-05-09,79.527,cl,560.41,0,37.4,37.4,37.4,FALSE,12.51704247453197,2.445070617737315,39.84507061773731,125.17042474531968,6.366531183194244,15.176054555580206,9.287933766118922,-3.743285916590572,8.176666765811191e-4,0.2030806902263443,1.077819,0.04761904761904761,Future,1,8,0.01,0.025,0,0.0015479494635413,1,-3.654374582679523,-2.584435278304764,0.045448,-0.105448,1500.47619047619,4617.8571581689685
2024-05-09,77.722,ct,694.56,0,-3605.99,-3605.99,-3605.99,FALSE,600,146.4746536679072,-3459.5153463320926,5842.54829135152,-11.842487811193854,-3.509946309030646,-6.129219514690356,-10.970400836397973,-0.01629683657896041,0.2671098654691777,1.077819,0.04761904761904761,Future,0.01,600,0.01,0.15,0,0.00722532460180849,1,-10.87158696227187,-7.4124144317247485,-0.095487,0.035487,1500.47619047619,2106.5435768919583
2024-05-08,5182.84,es,278.48,0,0.484,0.484,0.484,FALSE,0.3259763541875112,0.2884207879449908,0.7724207879449908,3.259763541875112,4.739121583651258,3.733937253785147,-11.094391141796416,9.999055722207313,-9.700397358383128e-4,0.1196550565987211,1.077819,0.04761904761904761,Index,1,0.1,0.001,0.5,0,8.06252632949665e-4,1,8.960972487157548,7.704120383187968,-0.0831,0.0231,1500.47619047619,7837.509301363218
2024-05-09,97.8345,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-1.056054603854566,-0.333701168221404,-0.7979127149671017,-0.8422658635451686,-9.092860177579708e-4,0.09712841836740917,0.86123,0,Future,1,0.01,0.01,0.02,0,0.0021047070174753,1,-0.12264519677757885,-1.281131242464369,-0.0331,-0.0269,0,0
2024-05-09,2333.61,gc,427.1,0,1.45,1.45,1.45,FALSE,0.636769201225273,-0.24478350839288665,1.2052164916071133,6.36769201225273,3.785410755696199,3.564871019761372,-13.716301081152984,10.122929371624071,0.01068418450431796,0.13604250803184798,1.077819,0.04761904761904761,Future,1,0.1,0.01,0.3,0,9.449707105573872e-4,1,10.42399586587987,6.4475530868269155,-0.067632,0.04464,1500.47619047619,6893.416128641774
2024-05-09,239.618,gf,0,0,0,0,0,FALSE,300,0,0,0,1.5785921386177868,17.296853111682122,-20,3.456362962315988,0.0018086775481354,0.15829024453930488,1.077819,0,Future,0.01,300,0.01,0.2,0,0.00527298343107672,1,2.026953566262782,3.733651370930532,-0.20276,0.14276,0,0
2024-05-09,131.12,gg,292.37,0,-34.3,-34.3,-34.3,FALSE,13.20231958679292,-2.731713758808155,-37.03171375880815,132.0231958679292,-5.609879917746154,-7.644552132366584,3.9444746958702783,-5.629801172080053,-0.00262011544341422,0.065008656353777,1,0.04761904761904761,Future,1,1,0.01,0.028,0,0.00328486783752638,1,-4.554609384378358,-4.828392569088397,-0.019743,-0.040257,1500.47619047619,8655.440721101439
2024-05-09,91.156,he,174.9,0,-867.32,-867.32,-867.32,FALSE,800,-522.7584451765778,-1390.0784451765778,5580.46330522788,-4.981946369486301,-6.648940626760777,-20,6.681875154065321,0.00138320200332753,0.2384408660154519,1.077819,0.04761904761904761,Future,0.01,800,0.01,0.1,0,0.00460080736442093,1,6.684930487505113,4.451528102603756,-0.810439,0.750439,1500.47619047619,2359.8243909754447
2024-05-09,452.9,hg,472.98,0,638.8,638.8,638.8,FALSE,253.31508046874433,-114.51521941735166,524.2847805826483,2533.1508046874433,4.139388619204912,-12.625968555164064,-4.626393618632072,14.145365912504616,0.00522448722232127,0.17620636443836302,1.077819,0.04761904761904761,Future,0.01,200,0.1,0.2,0,0.00250614436256071,1,14.043761834526109,9.53184801964825,-0.062608,0.002608,1500.47619047619,5322.1552015827465
2024-05-09,18639.6,hs,91.55,0,-0.1682,-0.1682,-0.1682,FALSE,0.3446115584921855,0.3055052740393017,0.1373052740393017,3.4461155849218548,0.796869812725189,-12.323856097027065,-4.269595565874802,9.35921891508452,0.01609483766297259,0.2458839446974412,8.42088,0.04761904761904761,Index,1,0.1,1e-4,5,0,0.00109094597466209,1,9.70225377739719,5.89644441441034,-0.071993,0.011993,1500.47619047619,3813.984765054805
2024-05-09,200.37,kc,0,0,0,0,0,FALSE,500,0,0,0,0.7689070751750613,-0.28566457517857835,3.587860240773158,-0.6258883992305415,7.488954143166637e-4,0.3636220232811695,1.077819,0,Future,0.01,500,0.01,0.3,0,0.00411754522116052,1,-0.9939840912032076,-0.04916324084769501,0.022185,-0.082185,0,0
2024-05-09,519.865,lb,1039.79,0,-12.05,-12.05,-12.05,FALSE,2,0.853282246675457,-11.196717753324544,13.041622790422762,-17.170743140258523,-17.24692417868195,-20,-4.270862097670387,-0.00276612064921355,0.17890150447465952,1.077819,0.04761904761904761,Future,1,2,0.01,1,1,0.01075215280458273,1,-5.708680806762589,-1.409422689354722,-0.206946,0.146946,1500.47619047619,3145.186358722164
2024-05-09,178.142,le,1060.09,0,4621.87,4621.87,4621.87,FALSE,817.7357863100071,127.74503061973246,4749.615030619732,8177.357863100072,11.616502812117684,20,7.495863309006971,1.7407387616534262,0.00342447793714839,0.13877320825075262,1.077819,0.04761904761904761,Future,0.01,500,0.01,0.09,0,0.00364057981549988,1,0.5760755288813583,2.325155740541019,0.011609,-0.071609,1500.47619047619,6757.771408967428
2024-05-08,768.61,lf,0,0,0,0,0,FALSE,1,-0,-0,0,-2.443380802887744,0.9129323303603628,17.113177158780925,-12.270895815087636,0.00524394627204749,0.20470921135777895,1.077819,0,Future,1,1,0.01,0.5,0,0.00317780020419691,1,-11.752127749116722,-8.699365276029338,0.110129,-0.170129,0,0
2024-05-09,2.4791,lo,0,0,0,0,0,FALSE,250,-0,-0,0,-10.009977623086874,0.8133080070584053,-0.7497698728876957,-13.378405897867854,-0.00153164076697931,0.20793046725065129,1.077819,0,Future,1,250,0.1,0.0028,0,0.00543182608683138,1,-11.964980358037424,-10.332362805075665,-0.036236,-0.023764,0,0
2024-05-09,71347.9,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-2.933444171144428,-13.159699917059768,-14.97100989155714,10.154096009449216,0.00604151597872437,0.13275657516737366,19.915239,0,Index,1,0.1,0.01,10,0,0.00105575407170166,1,9.347041331985544,7.576452017096485,-0.1095,0.0495,0,0
2024-05-09,8185.5,mx,0,0,0,0,0,FALSE,0.05,0,0,0,7.795041158938176,8.294095649814144,-9.439358026760848,10.96601940039092,0.00504845595562208,0.10352928633806116,1,0,Index,1,0.05,0.01,1,0,0.00118002597412068,1,10.207790741245416,8.068908259406118,-0.06909,0.00909,0,0
2024-05-09,2.1215,ng,462.79,0,-446.6,-446.6,-446.6,FALSE,150,114.26820701082244,-332.3317929891776,1085.9869019122002,-6.120364663772821,2.2580721068563365,-20,0.7104777282080711,0.04162756676568424,0.5264638841925,1.077819,0.04761904761904761,Future,1,150,0.1,0.003,0,0.00268602243005608,1,1.656826663053136,-0.4726971160396839,-1.23846,1.17846,1500.47619047619,1068.7885500286843
2024-05-09,38297.2,ny,497.63,0,14.57,14.57,14.57,FALSE,5.491499114627809,2.6462524364190223,17.216252436419023,54.91499114627809,6.270146667440869,6.492213295050974,-0.1287266021900643,5.178452210157371,9.143227987244984e-4,0.14954173941123264,167.679993,0.04761904761904761,Index,1,1,0.01,7,0,0.001222274044151,1,4.701688941262745,3.929064742332873,-0.03077,-0.02923,1500.47619047619,6271.1429112692085
2024-05-09,380.135,oj,388.88,0,393.77,393.77,393.77,FALSE,300,248.18770636423812,641.9577063642381,1899.1864843109597,6.760344091192769,8.516213841356013,-3.5938402994108287,6.552605350617766,0.02281609426799225,0.2800138337156985,1.077819,0.04761904761904761,Future,0.01,300,0.01,0.6,0,0.00563681659887756,1,4.9363114796561,5.984697438040177,-0.070253,0.010253,1500.47619047619,3349.1117442425234
2024-05-09,962.39,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-14.287220108866595,-20,-2.663667454552358,-7.717793084545951,0.00934852110011075,0.3352239028464085,1.077819,0,Future,1,0.6,0.01,1.49,0,0.00461849192539742,1,-6.596061588717833,-6.26692688552542,-0.065717,0.005717,0,0
2024-05-09,985.81,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-2.444260976546432,-15.789421969102598,-2.287648708577718,5.779520703444915,0.00627848102784511,0.23146036277973897,1.077819,0,Future,1,0.7,0.01,1,0,0.00438258301459699,1,5.799640137887386,3.832894367854141,-0.05118,-0.00882,0,0
2024-05-08,2.52195,rb,0,0,0,0,0,FALSE,250,0,0,0,6.655174584689094,19.179042143035176,0.6046705971152249,-1.018290257156408,-0.0062651521697673,0.23831157110578097,1.077819,0,Future,1,250,0.1,0.0025,0,0.00415966548688789,1,-1.322067731980969,-0.3750826966130445,-0.024236,-0.035764,0,0
