Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-12-01,524.405,lb,0,0,0,0,0,FALSE,2,-0.8836528165651202,-0.8836528165651202,9.23678327216671,-1.9133345246452624,1.4546023266400192,-6.484077822281743,-0.03637495170615452,0.00444345370541032,0.25628154774601875,1.084011,0.05555555555555555,Future,1,2,0.01,1,1,1.5,0.09422202840462708,0.3591369343823009,2.2815151491251573,-2.8571428571428568,1735.111111111111,2234.2094922655688
2023-12-01,169.296,le,136.13,0,-533.94,-533.94,-533.94,FALSE,561.4624562935335,-297.4537965793502,-831.3937965793502,4491.699650348268,-3.701911798643471,12.814863531022665,-8.92196966531027,-6.88232933104749,-0.00197093234582546,0.16324786506089842,1.084011,0.05555555555555555,Future,0.01,500,0.01,0.09,0,0.045,-6.08891644042977,-3.1933353645598657,-11.94686639460977,-1.904761904761906,1735.111111111111,3507.4680238731908
2023-12-01,811.1,lf,0,0,0,0,0,FALSE,1,0,0,0,4.967249883231115,8.010150773654747,20,-7.38207554251922,-0.0098026168491847,0.30336297567409753,1.084011,0,Future,1,1,0.01,0.5,0,0.25,-5.849654681928028,-5.458088757469546,-5.807543164775344,-7.698412698412698,0,0
2023-12-01,2.7877,lo,0,0,0,0,0,FALSE,250,0,0,0,3.9707156287912753,4.020529925021783,20,-6.715977457455858,-0.01137814782625024,0.312624288765531,1.084011,0,Future,1,250,0.1,0.0028,0,0.0014,-4.946971108892596,-4.96653984814964,-4.486600011063357,-8.174603174603174,0,0
2023-12-01,69562.65,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-3.2685509463613514,-7.301838140195598,-14.689641652589204,6.6376719679106,-0.00284876245735787,0.16297198097940205,20.22139,0,Index,1,0.1,0.01,10,0,5,4.871676435259399,4.6112780414844305,12.114262222115332,0.7142857142857136,0,0
2023-12-01,7342.94,mx,0,0,0,0,0,FALSE,0.05,0,0,0,5.058043260239223,3.792503549577047,-9.93732675302588,9.81646928204338,0.00249803096447287,0.11193704581177144,1,0,Index,1,0.05,0.01,1,0,0.5,7.1925228227970806,7.197069416865191,12.65456220978327,5.9523809523809526,0,0
2023-12-01,2.6755,ng,868.4,0,-732.6,-732.6,-732.6,FALSE,120.76160277899012,-54.43298733338827,-787.0329873333883,966.0928222319208,-16.293113233470493,-3.9411400558002927,-20,-9.753580950060512,0.00599814356898709,0.48026518460370743,1.084011,0.05555555555555555,Future,1,100,0.1,0.003,0,0.0015,-6.868334843755001,-6.247400401904534,-11.097982233535468,-8.571428571428571,1735.111111111111,1192.2302199338865
2023-12-01,33263.5,ny,0,0,0,0,0,FALSE,1,0,0,0,12.016556157736114,8.993289305113402,0.04460301691348575,11.50312871596804,-0.0092900667637501,0.14057345071885044,159.882004,0,Index,1,1,0.01,7,0,3.5,8.228775081386853,9.637501496311833,5.561607061409575,15.238095238095235,0,0
2023-12-01,405.25,oj,1021.2,0,856.52,856.52,856.52,FALSE,300,37.85507841838023,894.3750784183802,960.4976960043832,18.623159267095183,12.457705675272466,10.251313256671365,13.47636955682167,-0.00397727447205031,0.31892279731792905,1.084011,0.05555555555555555,Future,0.01,300,0.01,0.6,0,0.3,12.670230363340162,9.771241892385618,3.4921695785954268,19.365079365079367,1735.111111111111,1795.3770363297804
2023-12-01,999.775,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-7.550168753957485,8.491336565713793,-1.4634464278642765,-13.58083674086807,-0.01579320980435028,0.3171629594103915,1.084011,0,Future,1,0.6,0.01,1.49,0,0.745,-14.106797931641529,-7.543299166214802,-7.809298109543347,-16.19047619047619,0,0
2023-12-01,931.31,pl,0,0,0,0,0,FALSE,0.7,0,0,0,1.320303703407366,2.1765180008745753,-2.5474088868989777,1.9458503808886896,-0.00160933880195113,0.23695842591442529,1.084011,0,Future,1,0.7,0.01,1,0,0.5,1.9087813946375456,1.0490514365365473,6.598713733904602,-3.015873015873016,0,0
2023-12-01,2.19975,rb,0,0,0,0,0,FALSE,250,0,0,0,4.059486616240832,11.990815929402654,15.049368902067815,-8.107443594080792,0.00457916939997371,0.31365328544450943,1.084011,0,Future,1,250,0.1,0.0025,0,0.00125,-7.838448572741275,-6.509364182319158,-0.04695562840441598,-12.857142857142858,0,0
2023-12-01,2702.8,rm,652.38,0,1.0208,1.0208,1.0208,FALSE,0.3,0.20701419749243533,1.2278141974924353,1.7918921991185128,13.70410784863548,-3.32390976952999,20,9.934098682945637,-0.00873046268809663,0.25631801233459045,1.084011,0.05555555555555555,Future,1,0.3,1e-4,3,0,1.5,6.0180833141973125,6.752878805752397,7.7638233689431795,12.857142857142856,1735.111111111111,2233.891646753362
2023-12-01,25.103,sb,0,0,0,0,0,FALSE,5000,0,0,0,0.4940443668566356,0.8207801251925458,-0.8837205054411787,0.6901960125998307,-0.03206609007887495,0.26612712792331367,1.084011,0,Future,0.01,5000,1,0.04,0,0.02,-0.9076973732111928,3.420427077662719,-11.145124059858258,10.952380952380953,0,0
2023-12-01,25.2785,si,0,0,0,0,0,FALSE,30,0,0,0,6.9316751558585805,2.67881143113404,-10.152140058662456,12.978897854908984,-0.00327804400961806,0.2157486487916493,1.084011,0,Future,1,30,0.01,0.025,0,0.0125,10.78349665181989,8.035238163439061,18.061780850168063,6.746031746031746,0,0
2023-12-01,704.42,sw,518.15,0,3.693,3.693,3.693,FALSE,2,-1.5354543968767116,2.1575456031232885,8.16196883026794,5.286826372387557,1.9087773776976624,5.955738835172649,3.116843723414921,-0.02726467796344067,0.21591275836438237,1.084011,0.05555555555555555,Future,1,2,0.001,0.7,0,0.35,0.8233337075817894,4.578137350354965,-8.654844163171381,13.730158730158731,1735.111111111111,2651.9353048157914
2023-12-01,467.62,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-17.034899052789505,-0.5338614584654076,-15.545944615152932,-14.6732957002435,2.780421572596836e-4,0.19831458147579867,1.084011,0,Future,0.01,150,0.1,0.9,0,0.45,-12.817745205623243,-10.937401230784616,-6.122411472907365,-19.444444444444443,0,0
2023-12-01,53.315,zl,0,0,0,0,0,FALSE,2000,0,0,0,2.4455159028069713,1.1034325263763278,14.708220499560394,-4.645138642559066,-0.00121842650623538,0.3221160914837797,1.084011,0,Future,0.01,2000,1,0.09,0,0.045,-6.075468648725712,-4.024134929369562,1.5491842380274534,-7.063492063492063,0,0
2023-12-01,431.99,zm,0,0,0,0,0,FALSE,2,0,0,0,0.168928068544544,-19.0047907626645,20,-0.2723671939416923,-0.01625641383876619,0.2732393184116036,1.084011,0,Future,1,2,0.001,0.7,0,0.35,0.6198136849521904,0.5482745628204889,-5.099481243281636,3.015873015873016,0,0
2023-12-01,109.703,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-4.246462533155117,-13.439848447093746,-6.14397635325304,4.129962355966571,0.00169692587020531,0.07116677780969838,1.084011,0,Future,1,0.01,0.01,0.03,0,0.015,2.9105170411575085,2.252449171712774,12.211323685803531,-3.4920634920634925,0,0
2023-12-01,368.11,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-9.447050170041688,-0.7486020959741181,-13.636015626084175,-5.403758032359769,0.03665846105137227,0.359650108541884,1.084011,0,Future,0.01,200,0.01,0.9,0,0.45,-5.892548051159988,-4.149522874532488,-0.2646787629117901,-7.857142857142858,0,0
2023-12-01,17.23,zr,0,0,0,0,0,FALSE,50,32.37092497859108,32.37092497859108,370.6170735318554,1.7468663637164423,1.4742874056974302,-7.360188975798731,5.272105936672573,-5.8021469570856e-4,0.19439908468447,1.084011,0.05555555555555555,Future,1,50,0.01,0.04,0,0.02,5.614139762359007,1.86874785752894,10.714667349319583,-0.4761904761904767,1735.111111111111,2945.418532170738
2023-12-01,1334.79,zs,299.31,0,-134.1,-134.1,-134.1,FALSE,64.13352346858952,-21.172181638833365,-155.27218163883336,513.0681877487161,-6.052691838882069,-2.3999184949697487,-0.34039711993383664,-6.700097977724299,-0.00578191741196842,0.18126622226414016,1.084011,0.05555555555555555,Future,0.01,50,0.1,1.5,0,0.75,-4.389577189740043,-4.696700181437519,-0.8160127500245655,-12.61904761904762,1735.111111111111,3158.8161297491847
2023-12-01,571.64,zw,929.87,0,-601.4,-601.4,-601.4,FALSE,92.5806773723826,91.50504208936928,-509.8949579106307,740.6454189790609,-13.768935710518344,-6.635651941311448,-16.041938532612047,-7.019785710396045,0.00129535964338067,0.2932053997363206,1.084011,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,-4.895799280005711,-5.542880827719599,2.7951427058338427,-15.952380952380953,1735.111111111111,1952.851711399563
