Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-03-07,67848.101563,bt,636.85,0,0.021,0.021,0.021,FALSE,0.00641180516236,9.69813744631e-4,0.021969813744631,0.051294441298879,8.56615773105636,-6.07984978937722,-6.64950679974751,17.7862219359708,0.012921312585514,0.48875805347299,1.093494,0.055555555555556,Index,1,0.005,0.001,75,0,0.002261672078986,1,16.8882582331113,12.7554449935068,-0.35,0.1,1944.44444444444,1591.33496062333
2024-03-07,5419.45,ca,0,0,0,0,0,FALSE,0.3,0,0,0,18.5311287819586,7.78738173050246,4.1686721414256,18.730144773314102,-0.020781012052263,0.373914029964215,0.85505,0,Future,1,0.3,1e-4,3.5,0,0.001727193796575,1,18.5864156136522,12.6304923418713,0.032349,-0.092349,0,0
2024-03-07,6505.8,cc,994.86,0,0.38,0.38,0.38,FALSE,0.2,0.011337220438331,0.391337220438331,0.594167788557089,13.1726164889778,-2.86476008236928,2.12310262780628,17.934317379252,-0.017144452663636,0.440039962159212,1.093494,0.055555555555556,Future,1,0.2,0.01,4,0,0.001397227627877,1,17.3414163069025,12.5491126585174,0.00737,-0.06737,1944.44444444444,1767.51623639211
2024-03-07,79.3795,cl,756.24,0,45.75,45.75,45.75,FALSE,11.7632565610508,-1.12979579420073,44.6202042057993,94.1060524884061,9.48296162168666,12.4887968345579,3.81949493582256,4.48980294372533,0.002655340462803,0.227706807997822,1.093494,0.055555555555556,Future,1,8,0.01,0.025,0,0.001383106538039,1,3.52514246147179,3.95786244473709,0.004789,-0.064789,1944.44444444444,3415.69839135077
2024-03-07,97.979,ct,255.99,0,991.58,991.58,991.58,FALSE,753.177654221312,-208.699597834335,782.880402165666,6025.42123377049,2.59859144047185,-5.44748132660345,-6.31921077029644,9.34813463574574,0.038940284213545,0.288125379289191,1.093494,0.055555555555556,Future,0.01,600,0.01,0.15,0,0.005313451759478,1,9.2200110783785,6.36021331453106,-0.102829,0.042829,1944.44444444444,2699.44209599504
2024-03-07,5151.58,es,492.53,0,1.025,1.025,1.025,FALSE,0.404656175308179,0.075521017242208,1.10052101724221,3.23724940246543,6.79911171752211,-5.00540547071529,-13.0151508757383,18.0757604632563,0.009269121507094,0.101996512577861,1.093494,0.055555555555556,Index,1,0.1,0.001,0.5,0,9.51577649985e-4,1,17.1030942357064,13.0231732030541,-0.0831,0.0231,1944.44444444444,7625.53305128005
2024-03-07,99.2105,g,0,0,0,0,0,FALSE,0.01,0,0,0,-1.34856224701595,-6.37628412257612,-0.754862116770177,1.76749012365188,-7.55682770122e-4,0.102667756505782,0.85505,0,Future,1,0.01,0.01,0.02,0,0.001963533365001,1,2.24060262001789,0.705214252735247,-0.0331,-0.0269,0,0
2024-03-07,2156.95,gc,285.87,0,1.3,1.3,1.3,FALSE,0.884241140448263,0.826924935598768,2.12692493559877,7.07392912358611,6.01341884669755,6.07463848895461,-16.514237928063,13.2376915151509,0.004432721993965,0.111481075180073,1.093494,0.055555555555556,Future,1,0.1,0.01,0.3,0,0.001247613392985,1,13.2987667300843,8.76405246183388,-0.066048,0.043641,1944.44444444444,6976.76961333078
2024-03-07,250.888,gf,0,0,0,0,0,FALSE,300,0,0,0,8.489292415751,15.5612813916222,-20,13.5384158585236,-5.61845897665e-4,0.142340675231379,1.093494,0,Future,0.01,300,0.01,0.2,0,0.005600426275502,1,13.5977329338393,8.96629349703338,-0.163532,0.103532,0,0
2024-03-07,133.618,gg,421.49,0,-46.74,-46.74,-46.74,FALSE,21.5624611100204,10.7298330015193,-36.0101669984807,172.499688880163,-4.17509935609185,-12.2867432445458,3.79951462911047,-1.32318483373813,9.43431615033e-4,0.067488883457736,1,0.055555555555556,Future,1,1,0.01,0.028,0,0.003104994399843,1,-0.999532155781554,-1.20577590044866,-0.019743,-0.040257,1944.44444444444,11524.5317143948
2024-03-07,82.202,he,537.95,0,-2985.66,-2985.66,-2985.66,FALSE,1079.17127707333,-488.224424171841,-3473.88442417184,8633.3702165866,-8.04757432386658,-14.3450412849934,-20,6.44242154400791,-1.09480393996e-4,0.239684076077189,1.093494,0.055555555555556,Future,0.01,800,0.01,0.1,0,0.005075495348546,1,6.23754729168692,4.49982194832625,-0.365,0.305,1944.44444444444,3245.01231165352
2024-03-07,388.61,hg,0,0,0,0,0,FALSE,409.298073663882,130.768035618354,130.768035618354,3274.38458931105,0.79873351496483,0.518901261101637,-7.74345050341488,4.67725264110973,0.013340957123952,0.133677486482739,1.093494,0.055555555555556,Future,0.01,200,0.1,0.2,0,0.003849973610646,1,3.94538070800931,3.8500403605069,-0.071405,0.011405,1944.44444444444,5818.31539657359
2024-03-07,16280.3,hs,658.51,0,-1.4885,-1.4885,-1.4885,FALSE,0.439526083623242,-0.059657730450833,-1.54815773045083,3.51620866898594,-8.80583535389165,-11.4482031189163,-4.84223711818942,-3.59589368663601,-0.011955058066706,0.23233062994252,8.54984,0.055555555555556,Index,1,0.1,1e-4,5,0,0.001321907695719,1,-3.3423947078366,-2.65076143655674,-0.075,0.015,1944.44444444444,3347.71948911861
2024-03-07,195.2,kc,0,0,0,0,0,FALSE,500,0,0,0,5.92396265506308,-2.52926874592295,8.22511460514016,5.05069394380883,0.026053681867694,0.268698383681955,1.093494,0,Future,0.01,500,0.01,0.3,0,0.005719741313073,1,4.30293506174543,4.11488817793596,0.058403,-0.118403,0,0
2024-03-07,586.12,lb,0,3.22,0,-1.10507572734005,-3.22,TRUE,2,2.11492427265995,-1.10507572734005,13.8167879490363,-1.59961306696775,-3.51154143000128,-20,9.62295329237697,0.007157197136318,0.210043040982028,1.093494,0.055555555555556,Future,1,2,0.01,1,1,0.008122788807602,1,8.3499439787445109,7.68831150855045,-0.241014,0.181014,1944.44444444444,3702.94475904264
2024-03-07,186.149,le,934.55,0,4691.85,4691.85,4691.85,FALSE,976.200657495985,-749.352871827693,3942.49712817231,7809.60525996788,10.0965336836718,15.9439095089255,-15.8819449590397,13.4310626366195,0.004932936208453,0.117007079724344,1.093494,0.055555555555556,Future,0.01,500,0.01,0.09,0,0.004132088947757,1,11.6890338978346,10.6960704965313,-0.104332,0.044332,1944.44444444444,6647.27108487912
2024-03-07,847.47,lf,0,0,0,0,0,FALSE,1,0,0,0,7.38649399484282,2.29221799560848,20,-1.29745033801381,0.011249273161327,0.262205181968146,1.093494,0,Future,1,1,0.01,0.5,0,0.002250113371891,1,-0.697632643888024,-1.464784586135,0.264718,-0.324718,0,0
2024-03-07,2.7275,lo,0,0,0,0,0,FALSE,250,0,0,0,1.53807094179833,-1.59572232543632,17.5285558488606,-5.91565550598106,0.013658388777752,0.279900411779725,1.093494,0,Future,1,250,0.1,0.0028,0,0.003667665623329,1,-3.96472743458068,-5.89469840872109,0.16625,-0.22625,0,0
2024-03-07,67126.95,lx,0,0,0,0,0,FALSE,0.1,0,0,0,-14.7081719983311,-18.4896494271336,-13.3696643000941,-3.68123913416098,0.003033932437907,0.154267149399217,20.46455,0,Index,1,0.1,0.01,10,0,9.6567198105e-4,1,-2.4570986654574,-3.67829989147756,-0.1125,0.0525,0,0
2024-03-07,8023.9,mx,0,0,0,0,0,FALSE,0.05,0,0,0,10.0642550867429,1.55676248879921,-9.32392456892283,17.3025878223857,0.008561074604039,0.104864640717804,1,0,Index,1,0.05,0.01,1,0,0.001188462325989,1,15.8910008592651,12.9466455113777,-0.06911,0.00911,0,0
2024-03-07,1.8575,ng,914.32,0,-972.9,-972.9,-972.9,FALSE,206.902188514941,-121.1665070031,-1094.0665070031,1655.21750811953,-13.2196101314329,-6.48660604567396,-6.21328838542469,-11.2761996263612,-0.029179789108777,0.553245686787004,1.093494,0.055555555555556,Future,1,100,0.1,0.003,0,0.002919270882356,1,-12.3284563364955,-6.46520970743978,-0.167499,0.107499,1944.44444444444,1405.84517214179
2024-03-07,39814.12,ny,0,0,0,0,0,FALSE,1,0,0,0,11.9014985160164,-5.06021555174345,0.010991386654683,18.3932767705662,-0.014590339783746,0.159215579888132,161.960999,0,Index,1,1,0.01,7,0,0.00110427020913,1,18.0020082618892,12.6534530223878,-0.02993,-0.03007,0,0
2024-03-07,374.47,oj,532.58,0,426.16,426.16,426.16,FALSE,300,-38.0044273218927,388.155572678107,1244.73271201603,6.23676985317485,6.16622765139554,1.25818873308167,4.60348494532786,0.002299220347716,0.364929352749336,1.093494,0.055555555555556,Future,0.01,300,0.01,0.6,0,0.004390615667946,1,4.85276463141648,2.81971027746329,-0.011634,-0.048366,1944.44444444444,2131.3105452277
2024-03-07,1037.09,pa,0,0,0,0,0,FALSE,0.6,0,0,0,-9.77712355130645,-20,-1.9415373479724,-2.06539606108907,-0.006180899323471,0.459906167106446,1.093494,0,Future,1,0.6,0.01,1.49,0,0.003123924926629,1,-1.32073712186829,-2.1215896466135,-0.065717,0.005717,0,0
2024-03-07,921.33,pl,0,0,0,0,0,FALSE,0.7,0,0,0,-4.66181728213624,-3.98813014909179,-2.37021189078951,-3.036585356241,0.016481003377013,0.223397748554719,1.093494,0,Future,1,0.7,0.01,1,0,0.004858542380417,1,-1.08588079636639,-3.97509479736861,-0.05118,-0.00882,0,0
2024-03-07,2.43635,rb,0,0,0,0,0,FALSE,250,0,0,0,1.57063909783987,13.2276339866917,-20,5.48036847044065,0.009630231044957,0.259503704563822,1.093494,0,Future,1,250,0.1,0.0025,0,0.003954183035451,1,5.21619086054744,3.91775659018697,-0.925762,0.865762,0,0
2024-03-07,3509.7,rm,894.25,0.3087,0.6979,1.00640001097659,0.6979,TRUE,0.3,0.30870001097659,1.00640001097659,1.75063399349645,11.4975490561172,-12.3648025626553,18.2863199354054,12.3693067217812,0.01579494097007,0.276844932052086,1.093494,0.055555555555556,Future,1,0.3,1e-4,3,0,0.003087554848717,1,11.4477819048818,9.16772929808692,0.172499,-0.232499,1944.44444444444,2809.43476917774
2024-03-07,21.798,sb,0,0,0,0,0,FALSE,5000,0,0,0,3.60490143085043,13.949716874293,11.0958083537407,-7.71622737288299,-0.005033644454355,0.308332650576702,1.093494,0,Future,0.01,5000,1,0.04,0,0.005951464216756,1,-7.890524858429,-4.96985409637598,0.106848,-0.166848,0,0
2024-03-07,24.3925,si,0,0,0,0,0,FALSE,30,0,0,0,1.17524266534541,1.16799055510089,-8.12949516645658,5.04774252613839,0.008977349397764,0.227621760282878,1.093494,0,Future,1,30,0.01,0.025,0,0.00450266791275,1,5.67035960737887,2.74254460285178,-0.067222,0.044018,0,0
2024-03-07,615,sw,587.82,0,4.28,4.28,4.28,FALSE,2,-1.4545180412161,2.8254819587839,11.3262965594233,4.98924241292824,19.4767485904891,11.6871192123607,-8.92961068418723,-0.006466849658731,0.244196191391765,1.093494,0.055555555555556,Future,1,2,0.001,0.7,0,0.00466105296576,1,-8.80469700839531,-6.07798746525007,0.084158,-0.144158,1944.44444444444,3185.05285993583
2024-03-07,423.1,zc,0,0,0,0,0,FALSE,150,0,0,0,-20,-8.32616782888772,-20,-12.8010111115386,0.016034269690164,0.19599278761034,1.093494,0,Future,0.01,150,0.1,0.9,0,0.010853239685394,1,-12.6240556642537,-8.71096285497727,-0.187839,0.127839,0,0
2024-03-07,45.811,zl,0,0,0,0,0,FALSE,2000,0,0,0,-14.6547042798708,-5.7641833680214,-4.57801877784958,-14.368504633559,0.016595882063756,0.223186065759202,1.093494,0,Future,0.01,2000,1,0.09,0,0.00880249243994,1,-13.1804938186321,-10.7670139039662,-0.07087,0.01087,0,0
2024-03-07,341.16,zm,0,0,0,0,0,FALSE,2,0,0,0,-13.1612371327134,-18.5656247477055,17.1610281896199,-16.8460178979084,0.006410466861001,0.199865646865764,1.093494,0,Future,1,2,0.001,0.7,0,0.010266012311973,1,-16.4892677608172,-11.5874287356967,0.107196,-0.167196,0,0
2024-03-07,110.874,zn,0,0,0,0,0,FALSE,0.01,0,0,0,-6.42768277928395,-11.6865528718483,-8.37557189658918,1.46081867850679,-4.23814790266e-4,0.053954524607929,1.093494,0,Future,1,0.01,0.01,0.03,0,0.005014916064294,1,1.47717840041664,0.957519397094682,-0.048076,-0.011924,0,0
2024-03-07,364.8,zo,0,0,0,0,0,FALSE,200,0,0,0,2.08825490819933,0.928719899334816,7.59645078262664,-1.47824546338161,0.006407545950821,0.261612305123478,1.093494,0,Future,0.01,200,0.01,0.9,0,0.009430386930743,1,-2.22870460284044,-0.235037836128914,0.049493,-0.109493,0,0
2024-03-07,17.596,zr,211.93,0,74.23,74.23,74.23,FALSE,68.1056557162466,-57.0911256261678,17.1388743738323,544.845245729972,0.629128161001752,11.8845462686576,-12.0628435159587,0.927986171652842,-0.004366447721186,0.177424999103117,1.093494,0.055555555555556,Future,1,50,0.01,0.04,0,0.012812421758849,1,1.2841803323727,0.262463287048708,-0.11561,0.05561,1944.44444444444,4383.69892466927
2024-03-07,1152.35,zs,0,0,0,0,0,FALSE,50,0,0,0,-19.2466825632115,-12.5562726151482,-5.53070105246903,-16.6187565838067,0.008969686316137,0.15095735460648,1.093494,0,Future,0.01,50,0.1,1.5,0,0.008622884646101,1,-15.9298537714512,-11.7680738682266,-0.063396,0.003396,0,0
2024-03-07,522.29,zw,853.33,0,-598.7,-598.7,-598.7,FALSE,136.423462347575,-135.803396984388,-734.503396984388,1091.3876987806,-13.459990392141,-3.28445131168453,-8.29575946285628,-12.1565484689176,-1.91446185062e-4,0.298408483404564,1.093494,0.055555555555556,Future,0.01,80,0.1,0.8,0,0.005132950909927,1,-10.8666162902048,-9.39429782465796,-0.129021,0.069021,1944.44444444444,2606.41979378085
