Date,Close,Symbol,PositionRisk,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,InstCapital,Exposure
2023-07-26,888.785,nok,59.29,8.81,8.81,8.81,FALSE,10.6799206552979,7.88648609346068,0.646433286349236,21.01,16.0563410092354,106.799206552979,3.00682777100417,-6.64044793795583,0,9.17718141199937,-0.005408481588671,0.084196280491594,11.11936,0.020833333333333,Cash,1,0.01,0.01,2,0.6,0,0.3,718.75,4268.30018976765
2023-07-26,1.66626,nokmxn,216.23,-22183,-22183,-22183,FALSE,9831.70423740711,-8931.7687174874,0.646433286349236,-36000,-42965.7880978686,98317.0423740711,-8.7402523632464,-5.60416435222698,-17.5742260368946,1.51819272605899,-0.009657582923267,0.109493470492543,18.7173,0.027777777777778,Cash,1,4000,1,1,0.00182,0,9.1e-4,958.333333333333,4376.21224819338
2023-07-26,32537.58,ny,127.88,4,4,4,FALSE,1.12412166469383,0.646433286349236,0.646433286349236,5,2.56913665248181,11.2412166469383,4.57092276249572,4.87235283477028,0.15746128423332,10.0123920922551,-0.003349274857607,0.152989988093227,155.709,0.010416666666667,Index,1,1,1,2,7,0,3.5,359.375,1174.50496100767
2023-07-26,962.35,nzd,28.49,0.73,0.73,0.73,FALSE,0.920974036301076,0.374931306082557,0.646433286349236,1.31,2.09547599516772,9.20974036301075,4.55056475551432,20,5.20775002812934,-0.133275646375867,-0.001100864185621,0.072073735869159,1.7775,0.010416666666667,Cash,1,0.01,0.01,2,0.5,0,0.25,359.375,2493.10650867606
2023-07-26,319.85,oj,1209.37,1518,1518,1518,FALSE,180.435054996938,-140.922456424133,0.646433286349236,1300,1342.22770709069,1804.35054996938,14.8776822454314,13.4481066285409,11.0657431651546,20,0.014993823593353,0.275245950908299,1.105046,0.041666666666667,Future,0.01,300,1,2,0.6,0,0.3,1437.5,2611.30090244074
2023-07-26,1131.58,ow,28.2,-2.09,-2.09,-2.09,FALSE,2.66381615237864,1.3510455684699,0.646433286349236,0,0.996705665095707,26.6381615237864,0.74832916994343,13.2014816216515,-10.1065244550158,11.2036080882154,-0.01176354959029,0.132567828432362,11.11936,0.010416666666667,Index,1,1,0.01,2,0.9,0,0.45,359.375,1355.43820944219
2023-07-26,1251.035,pa,367.14,-1.2,-1.2,-1.2,FALSE,0.125292535750238,0.387859971809542,0.646433286349236,-0.6,-0.44532346280277,1.25292535750238,-7.1085393896168,-2.26347004626968,-2.48872634565347,-14.0945730304077,-0.021997847378125,0.270247872440712,1.105046,0.011111111111111,Future,1,0.6,0.1,2,1.49,0,0.745,383.333333333333,709.225441575734
2023-07-26,969.65,pl,0,0,0,0,FALSE,0.211811178007953,0,0.646433286349236,0,-0.003054241760758,2.11811178007953,-0.028839287798527,12.4052750003757,-2.43664500523236,-0.127610713049796,-0.004825137062801,0.206249576331729,1.105046,0.011111111111111,Future,1,0.7,0.1,2,1,0,0.5,383.333333333333,929.294838203169
2023-07-26,2.6089,plnsek,609.69,27606,34001.8109351393,27606,CUSTOM,5344.54947251421,6395.81093513934,0.646433286349236,37500,24042.8328772548,53445.4947251421,8.99714110643061,20,9.55314875971643,5.55141681643097,0.008062620044544,0.078776644112714,11.46171,0.027777777777778,Cash,1,500,1,1,0.0016,0,8e-4,958.333333333333,6082.59811094606
2023-07-26,2.932,rb,212.15,290,290,290,FALSE,65.5001851450295,77.5719943619083,0.646433286349236,410,588.255850348255,655.001851450295,17.9619599256322,20,20,14.9048998140806,0.016402547820235,0.275715043076858,1.105046,0.013888888888889,Future,1,250,1,4,0.0025,0,0.00125,479.166666666667,868.952708055712
2023-07-26,2692.1,rm,293.72,0.5,0.5,0.5,FALSE,0.065255117624414,-0.129286657269847,0.646433286349236,0.3,0.349194380931345,0.652551176244139,10.7024366407916,-7.62502213088346,14.1685295855003,10.9516851528244,0.009592310183678,0.241129961961353,1.105046,0.011111111111111,Future,1,0.3,0.1,1,3,0,1.5,383.333333333333,794.868730155508
2023-07-26,24.664,sb,0,0,0,0,FALSE,743.331062329513,0,0.646433286349236,0,2887.30461382996,7433.31062329513,7.76855632746324,-4.27635177814998,9.3367248956107,8.81957264368221,-0.013611131084522,0.231052753949531,1.105046,0.011111111111111,Future,0.01,5000,1,3,0.04,0,0.02,383.333333333333,829.536386779153
2023-07-26,936.96,sek,16.75,-2.92,-2.92,-2.92,FALSE,12.526132371739,-1.99747885481914,0.646433286349236,-6.01,-10.2669827161655,125.26132371739,-1.63929015141649,-20,0,0.901774621458773,-0.005003683348516,0.070192260047261,11.46171,0.020833333333333,Cash,1,0.01,0.01,2,0.6,0,0.3,718.75,5119.86648895522
2023-07-26,1068.97,sgd,206.72,17.25,17.2480501667559,10.37,TRUE,5.9977409346739,6.8780501667558704,0.646433286349236,21.01,28.6901959893676,59.9774093467391,9.56700074306477,15.6700074306477,0,20,0.001338631893638,0.016448593040378,1.46725,0.020833333333333,Cash,1,0.01,0.01,2,0.3,0,0.15,718.75,21848.3732388426
2023-07-26,24.9275,si,0,0,0,0,FALSE,7.76588917167188,0,0.646433286349236,0,-3.49091551304908,77.6588917167188,-0.899038200489162,-2.19639343056062,-10.917959577003,11.948952327671,0.009674569059471,0.21882000781833,1.105046,0.011111111111111,Future,1,30,1,3,0.025,0,0.0125,383.333333333333,875.910153635463
2023-07-26,684.58,sw,0,0,0,0,FALSE,0.289774714357275,0,0.646433286349236,0,0.517683740521615,2.89774714357275,3.57300837424581,2.22629278569073,-2.49783452305591,11.4982408930117,-0.00959477035633,0.213536563401906,1.105046,0.011111111111111,Future,1,2,1,2,0.7,0,0.35,383.333333333333,897.582426227973
2023-07-26,1234.03,tp,133.15,-1.7,-1.7,-1.7,FALSE,0.458841312306706,-0.129286657269847,0.646433286349236,-1.9,-0.967849252277456,4.58841312306706,-4.21866656867423,6.58473494344813,-19.1610089197236,11.7584109921069,9.48562836387e-4,0.092484691564225,1.45717,0.010416666666667,Index,1,0.5,0.1,2,0.8,0,0.4,359.375,1942.88910911508
2023-07-26,1042.36,usd,9.75,0.22,0.22,0.22,FALSE,0.810766039358442,0.60118295630479,0.646433286349236,1.15,0.82190111679886,8.10766039358442,2.02746804108675,7.62803492873563,8.72770888522542,-7.74797473599882,-2.25424530501e-4,0.046991026556153,1.105046,0.010416666666667,Cash,1,0.01,0.01,2,0.25,0,0.125,359.375,3823.86836740582
2023-07-26,571.34,zc,338.89,170,170,0,TRUE,24.0364638136869,170,0.646433286349236,170,116.769817349079,240.364638136869,9.7160562597055,16.0776914026701,20,-4.7292822014038,-0.031782062304501,0.385568680665929,1.105046,0.013888888888889,Future,0.01,150,1,2,0.9,0,0.45,479.166666666667,621.376541578898
2023-07-26,69.392,zl,454.14,2200,2200,2200,FALSE,309.498980236509,129.286657269847,0.646433286349236,2400,2598.93425136003,3094.98980236509,16.7944608371505,10.3090590904964,20,14.4088873202521,-0.019522282198575,0.328728278122082,1.105046,0.018518518518519,Future,0.01,2000,1,3,0.09,0,0.045,638.888888888889,971.758335696969
2023-07-26,456.73,zm,215.07,2,2,2,FALSE,0.594135010288139,0.646433286349236,0.646433286349236,3,3.38865431775055,5.94135010288139,11.4070177958614,-20,20,8.51754448965347,0.014978166128063,0.260172271483905,1.105046,0.018518518518519,Future,1,1,1,2,0.7,0,0.35,638.888888888889,1227.81894712483
2023-07-26,111.51,zn,235.73,-36.78,-36.78,-36.78,FALSE,11.2142774864573,-4.02727937395574,0.646433286349236,-43.01,-64.5923318949242,112.142774864573,-11.5196600000184,-16.3914427586358,-12.9870751983441,-8.46744531245694,0.001597544788297,0.063514531748086,1.105046,0.020833333333333,Future,1,0.01,0.01,3,0.03,0,0.015,718.75,5658.15397058063
2023-07-26,428.01,zo,0,0,0,0,FALSE,36.9878260388444,0,0.646433286349236,0,88.1392854033864,369.878260388444,4.76585378717976,-7.54322460652087,2.09582545696948,11.1806587983678,-0.032909650045844,0.334467738078538,1.105046,0.013888888888889,Future,0.01,200,1,2,0.9,0,0.45,479.166666666667,716.312236001297
2023-07-26,17.255,zr,346.29,105,105,105,FALSE,14.529013274441,25.2108981676202,0.646433286349236,144,85.9787389918226,145.29013274441,11.8354546682222,19.3309341945792,20,-0.244096878089197,-0.005951538672087,0.211210678316331,1.105046,0.013888888888889,Future,1,50,1,3,0.04,0,0.02,479.166666666667,1134.33343069193
2023-07-26,1570.19,zs,434.6,146,146,146,FALSE,21.4630400426794,41.3717303263511,0.646433286349236,210,148.743948870389,214.630400426794,13.8604734999898,-14.3258887776525,20,13.2326559443877,0.013787218855606,0.209489494664801,1.105046,0.018518518518519,Future,0.01,50,1,2,1.5,0,0.75,638.888888888889,1524.87094856751
2023-07-26,709.32,zw,0,0,0,0,FALSE,15.6371630772229,0,0.646433286349236,0,-29.4077442272121,156.371630772229,-3.76126335473823,-16.887319745425,-7.33097811720037,3.98239419601115,-0.056086390716997,0.477382819052323,1.105046,0.013888888888889,Future,0.01,80,1,2,0.8,0,0.4,479.166666666667,501.868361766648
