Date,Close,Symbol,PositionRisk,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,InstCapital,Exposure
2023-07-20,97.953,he,1268.06,5209,5208.99806593934,4034,TRUE,741.696914979771,1174.99806593934,0.801499362850843,5500,5369.05356905712,7416.9691497977,14.4777562387557,-6.98099338708664,20,12.939638943661,0.033404251708564,0.278475772248327,1.120523,0.055555555555556,Future,0.01,800,1,3,0.1,0,0.05,1805.55555555556,3241.85393396715
2023-07-20,381.9,hg,130.64,-218,-218,-218,FALSE,120.520330740435,174.726861101484,0.801499362850843,0,52.4088374739199,1205.20330740435,0.869709486390191,20,-2.2554248010229,-0.006445282745897,0.002989538848365,0.175825414272357,1.120523,0.022222222222222,Future,0.01,200,1,2,0.2,0,0.1,722.222222222222,2053.80497811166
2023-07-20,2.293585,hkdzar,302.11,-21092,-21092,-21092,FALSE,4201.93452806344,875.23730423312,0.801499362850843,-20000,-15772.960645032,42019.3452806344,-7.5074756827786,-13.1322560135778,-4.85098531979967,-9.42189355380247,0.002577892032071,0.124932350862077,20.005501,0.018518518518519,Cash,1,3000,1,1,0.00103,0,5.15e-4,601.851851851852,2408.71098518062
2023-07-20,115.981,hr,76.27,16.01,16.01,16.01,FALSE,18.9515235517119,12.815974811985,0.801499362850843,32,16.0022831174756,189.515235517119,1.68875954208231,-20,14.6075354960488,-9.0375205148552,-0.00363192357373,0.046022547758439,1.120523,0.027777777777778,Future,1,0.01,0.01,3,0.028,0,0.014,902.777777777778,9807.99436089711
2023-07-20,18911.7,hs,49.25,-0.1,-0.1,-0.1,FALSE,0.061107707149744,-0.080149936285084,0.801499362850843,-0.2,-0.224274394107747,0.611077071497437,-7.34029812501932,-12.700614462412,-7.5472619950525,-5.74151420312967,-0.001965104196504,0.227765115498424,8.7469,0.009259259259259,Index,1,0.1,0.1,1,5,0,2.5,300.925925925926,660.605829095913
2023-07-20,16469.55,jpy,0,0,0,0,FALSE,3.06938115885802,0,0.801499362850843,0,-0.787048610373019,30.6938115885802,-0.512838627487923,8.27687090909434,-0.775458539310889,-2.38199112185478,-0.004689782078684,0.069833520755504,156.414001,0.006944444444444,Cash,1,0.01,0.01,2,5,0,2.5,225.694444444444,1615.9463392561
2023-07-20,160.25,kc,184.85,-510,-510,-510,FALSE,99.6285781125444,408.76467505393,0.801499362850843,0,-227.604707584839,996.285781125444,-4.56906465788818,-18.6253794080542,7.00135980018815,-15.5180165429421,0.019088997435168,0.25344262409601,1.120523,0.011111111111111,Future,0.01,500,1,2,0.3,0,0.15,361.111111111111,712.411955958746
2023-07-20,180.916,le,109.72,630,629.819416695549,1154,TRUE,518.353623256039,-524.180583304451,0.801499362850843,500,292.986921783151,5183.53623256039,1.13045191019503,-16.6682917162895,-10.405437836352,20,-0.005435245370172,0.107869463798892,1.120523,0.027777777777778,Future,0.01,500,1,3,0.09,0,0.045,902.777777777778,4184.58452459207
2023-07-20,785.08,lf,0,0,0,0,FALSE,0.23400912321204,1,0.801499362850843,1,0.968588717289626,2.3400912321204,8.27821329352165,3.15609653576569,13.1511256545481,3.46760203167751,0.010950346675252,0.275311870261679,1.120523,0.013888888888889,Future,1,1,1,2,0.5,0,0.25,451.388888888889,819.777382754786
2023-07-20,2.6826,lo,297.39,436,436,436,FALSE,66.1786163922212,11.2209910799118,0.801499362850843,450,324.713449209147,661.786163922212,9.81324382137776,5.46157311548286,16.3020682589534,2.79013095088192,0.010944636985174,0.284903665364616,1.120523,0.013888888888889,Future,1,250,1,4,0.0028,0,0.0014,451.388888888889,792.178100466357
2023-07-20,71858.7,lx,331.78,-0.6,-0.640449808855253,-0.4,TRUE,0.163258505996133,-0.240449808855253,0.801499362850843,-0.7,-0.408497888878907,1.63258505996133,-5.00430757204874,3.19356490722298,-17.8988569530961,9.0644110344425,-5.17548667387e-4,0.153948378224419,20.005501,0.027777777777778,Index,1,0.1,0.1,1,10,0,5,902.777777777778,2932.07953273061
2023-07-20,7381.3,mx,0,0,0,0,FALSE,0.046289609230121,0,0.801499362850843,0,0.004758632373374,0.462896092301207,0.205602615900988,3.90188183533126,-8.49294601939373,10.1547186051618,0.006063350636643,0.132109635153444,1,0.013888888888889,Index,1,0.05,0.01,2,1,0,0.5,451.388888888889,1708.38746305145
2023-07-20,8.29075,mxnjpy,564.78,108779,108778.939578559,79945,TRUE,11592.0174626419,28833.9395785591,0.801499362850843,115920,90198.5024880086,115920.174626419,15.5621750534271,15.4371064809745,20,10.0461610133242,-0.007222894587727,0.097951790735934,156.414001,0.018518518518519,Cash,1,10000,1,1,0.003,0,0.0015,601.851851851852,3072.18401690262
2023-07-20,2.7315,ng,252.63,-199,-198.897638423455,-1002,TRUE,142.223734125641,803.102361576545,0.801499362850843,0,46.9743493088366,1422.23734125641,0.660569764921786,2.4388614803768,1.81606662231578,-1.22837423568446,0.049916553387276,0.520784859089572,1.120523,0.055555555555556,Future,1,100,1,3,0.003,0,0.0015,1805.55555555556,1733.49467063232
2023-07-20,890.6,nok,15.35,-2.18,-2.18,-2.18,FALSE,6.41062919901997,3.35828233034503,0.801499362850843,2.01,10.4091936981771,64.1062919901997,3.24747957650347,-7.59014318947696,0,10.0162347386279,0.001382045984798,0.08892168564941,11.24709,0.013888888888889,Cash,1,0.01,0.01,2,0.6,0,0.3,451.388888888889,2538.12602399696
2023-07-20,1.67709,nokmxn,222.33,-22183,-22183,-22183,FALSE,6004.85759924632,-2257.82370515082,0.801499362850843,-25000,-25327.6414171115,60048.5759924632,-8.43571758314149,-6.48819354118272,-17.8598451208496,2.85756082850399,0.007661542603628,0.111910880888138,18.725861,0.018518518518519,Cash,1,4000,1,1,0.00182,0,9.1e-4,601.851851851852,2688.97826143215
2023-07-20,32331.69,ny,100.86,3,3,0,TRUE,0.895109498055433,3,0.801499362850843,3,1.70916305840199,8.95109498055433,3.81889157050625,4.63554842927659,0.123769351586037,8.23363012946393,-0.016968154771725,0.162641233407504,156.414001,0.009259259259259,Index,1,1,1,2,7,0,3.5,300.925925925926,925.121875988066
2023-07-20,966.31,nzd,25.48,3.24,0.645127070734761,3.25,CUSTOM,0.57578482654811,-2.60487292926524,0.801499362850843,0,1.92510723285272,5.7578482654811,6.68689810530068,20,4.82555145996461,5.68530593829593,-0.006405947129142,0.072571187543106,1.78904,0.006944444444444,Cash,1,0.01,0.01,2,0.5,0,0.25,225.694444444444,1554.98657308306
2023-07-20,294.605,oj,1177.86,1518,1676.13560241893,1176,CUSTOM,256.915390846176,500.135602418926,0.801499362850843,1800,1830.05250736525,2569.15390846176,14.2463439137515,12.6752627709852,11.3946274156618,18.2037598220551,0.014548384232094,0.267301499987054,1.120523,0.055555555555556,Future,0.01,300,1,2,0.6,0,0.3,1805.55555555556,3377.37640013805
2023-07-20,1127.56,ow,28.49,-2.09,-2.09,-2.09,FALSE,3.31102397310546,0.184344853455694,0.801499362850843,-1.86,-0.927772825392224,33.1102397310546,-0.560414441531242,12.988513899293,-9.63419423455443,7.39457821454168,0.014786494539354,0.135984387288055,11.24709,0.013888888888889,Index,1,1,0.01,2,0.9,0,0.45,451.388888888889,1659.70850731824
2023-07-20,1269.045,pa,378.47,-1.2,-1.2,-1.2,FALSE,0.228991245030807,0.400749681425421,0.801499362850843,-0.7,-0.740936065229431,2.28991245030807,-6.47130474468358,-2.52290006031668,-2.41514776423073,-12.5286021413414,-0.023788028371333,0.278481097496834,1.120523,0.022222222222222,Future,1,0.6,0.1,2,1.49,0,0.745,722.222222222222,1296.71677667536
2023-07-20,961.39,pl,0,0,0,0,FALSE,0.384633001490864,0,0.801499362850843,0,0.006659587100579,3.84633001490864,0.034628266814164,12.6789785250691,-2.29635933937856,-0.21272479000866,-0.017558871793292002,0.218849459395149,1.120523,0.022222222222222,Future,1,0.7,0.1,2,1,0,0.5,722.222222222222,1650.0434230413
2023-07-20,2.5864,plnsek,232.21,12437,12437.0154272589,24296,TRUE,3223.53596371234,-11858.9845727411,0.801499362850843,9500,12055.9452860857,32235.3596371234,7.47995085012276,20,9.37777518856764,1.97765813959734,6.76845154005e-4,0.083075567960912,11.50832,0.018518518518519,Cash,1,500,1,1,0.0016,0,8e-4,601.851851851852,3622.31560147163
2023-07-20,2.8021,rb,188.64,290,290,290,FALSE,69.392078599195,96.1799235421011,0.801499362850843,410,569.560902826145,693.92078599195,16.4157325828471,20,20,11.0393314571177,0.010223020683028,0.260122616050362,1.120523,0.013888888888889,Future,1,250,1,4,0.0025,0,0.00125,451.388888888889,867.646373357818
2023-07-20,2585.1,rm,279.99,0.5,0.5,0.5,FALSE,0.064485675005571,-0.160299872570169,0.801499362850843,0.3,0.249695295608377,0.644856750055711,7.74420972058694,-7.66839011871256,14.0752115163519,3.68360743570555,-0.025210456278238,0.24272864361796,1.120523,0.011111111111111,Future,1,0.3,0.1,1,3,0,1.5,361.111111111111,743.857638160492
2023-07-20,24.979,sb,0,0,0,0,FALSE,677.6179270065,0,0.801499362850843,0,2219.55688190549,6776.179270065,6.55105714723571,-5.00762500714798,9.02410251194594,6.34942097994385,0.018016321852612,0.239057124754981,1.120523,0.011111111111111,Future,0.01,5000,1,3,0.04,0,0.02,361.111111111111,755.282051269602
2023-07-20,941.76,sek,17.54,-2.92,-2.92,-2.92,FALSE,7.51367427682881,-0.673259464794708,0.801499362850843,-3.76,-1.87791134637007,75.1367427682881,-0.499864986737927,-20,0,3.75033753315518,-0.004460391030347,0.073412529663655,11.50832,0.013888888888889,Cash,1,0.01,0.01,2,0.6,0,0.3,451.388888888889,3074.33139109197
2023-07-20,1068.16,sgd,128.6,10.37,10.3701725757035,19.9,TRUE,3.63983278111353,-9.52982742429652,0.801499362850843,8.01,17.2939441138909,36.3983278111353,9.50260363807164,15.0260363807164,0,20,-0.001861283513157,0.01722347077669,1.4835,0.013888888888889,Cash,1,0.01,0.01,2,0.3,0,0.15,451.388888888889,13103.8887208434
2023-07-20,24.7565,si,0,0,0,0,FALSE,14.3161408550587,0,0.801499362850843,0,0.509129524157622,143.161408550587,0.071126643599307,-0.604147425153844,-10.2257379899877,13.1110259527713,-0.015869214386983,0.228337064990926,1.120523,0.022222222222222,Future,1,30,1,3,0.025,0,0.0125,722.222222222222,1581.48266960277
2023-07-20,686.99,sw,0,0,0,0,FALSE,0.266956738296186,0,0.801499362850843,0,0.34819360339282,2.66956738296186,2.60861445652293,1.88917993003116,-2.41749502354945,9.07110993823635,0.019178649897443,0.220632925736854,1.120523,0.011111111111111,Future,1,2,1,2,0.7,0,0.35,361.111111111111,818.352722978899
2023-07-20,1226.69,tp,137.66,-1.7,-1.73895044600441,-2.3,TRUE,0.557446233682519,0.56104955399559,0.801499362850843,-1.6,-1.44628585818932,5.57446233682519,-5.1889698801446,6.15677677000255,-18.2025908929877,8.24161972337248,-0.001759287616668,0.097354272829517,1.47483,0.013888888888889,Index,1,0.5,0.1,2,0.8,0,0.4,451.388888888889,2318.27980308242
2023-07-20,1041.965,usd,10.12,0.22,0.22,0.22,FALSE,0.490822398505155,-0.440824649567964,0.801499362850843,-0.33,-0.16621758678358,4.90822398505155,-0.677302369613981,6.13945877092851,5.84526663412506,-10.5347039094234,7.10448908765e-4,0.049449754492383,1.120523,0.006944444444444,Cash,1,0.01,0.01,2,0.25,0,0.125,225.694444444444,2282.0582908982
2023-07-20,570.91,zc,0,0,0,0,FALSE,13.6316952355242,0,0.801499362850843,0,55.8769325772623,136.316952355242,8.19809005583501,18.0107462019455,20,-9.00746141089884,-0.016313632177269,0.371377914507187,1.120523,0.007936507936508,Future,0.01,150,1,2,0.9,0,0.45,257.936507936508,347.269584243836
2023-07-20,67.515,zl,0,0,0,0,FALSE,125.975589850299,0,0.801499362850843,0,995.43323380952,1259.75589850299,15.803589171401,9.99418317499951,20,12.0104271347527,0.019548493849873,0.339818421891287,1.120523,0.007936507936508,Future,0.01,2000,1,3,0.09,0,0.045,257.936507936508,379.521078493834
2023-07-20,440.04,zm,216.99,2,2,2,FALSE,0.237745685969595,-0.801499362850843,0.801499362850843,1,1.15170266234719,2.37745685969595,9.68852627251859,-20,20,4.22131568129646,-0.009814420381058,0.276266859004826,1.120523,0.007936507936508,Future,1,1,1,2,0.7,0,0.35,257.936507936508,466.824918605243
2023-07-20,111.651,zn,257.32,-21.64,-37.9665420212717,-21.64,CUSTOM,13.3212694666903,-16.3265420212717,0.801499362850843,-42.01,-66.1192495390206,133.212694666903,-9.92686916278529,-16.6305440902734,-12.1280520155204,-5.4994718649944,-0.006872817942003,0.068013230726947,1.120523,0.027777777777778,Future,1,0.01,0.01,3,0.03,0,0.015,902.777777777778,6636.78058025332
2023-07-20,444.725,zo,0,0,0,0,FALSE,19.2690904844888,0,0.801499362850843,0,55.6533329864536,192.690904844888,5.77643589678023,-5.98846136115201,2.07839702974488,13.3402087950575,0.004755795922478,0.337272421952049,1.120523,0.007936507936508,Future,0.01,200,1,2,0.9,0,0.45,257.936507936508,382.386004826062
2023-07-20,17.475,zr,184.37,54,54,54,FALSE,7.55459715232906,17.6329859827185,0.801499362850843,76,43.0393513994287,75.5459715232905,11.3942148155868,18.3299019322236,20,-1.09693844408897,0.011337272183182,0.218929908816975,1.120523,0.007936507936508,Future,1,50,1,3,0.04,0,0.02,257.936507936508,589.084674018071
2023-07-20,1532.9,zs,190.96,63,63,63,FALSE,8.50942212581879,-10.419491717061,0.801499362850843,50,55.3766309128308,85.0942212581879,13.0153681634409,-13.2517484632999,20,10.8513575244273,-0.004159904963434,0.221574459617879,1.120523,0.007936507936508,Future,0.01,50,1,2,1.5,0,0.75,257.936507936508,582.053789911837
2023-07-20,715.83,zw,0,0,-25.8050828293904,-130,TRUE,9.94737969522472,104.19491717061,0.801499362850843,0,-26.9017321787267,99.4737969522472,-5.40880774695692,-14.1440160067529,-8.6221129451269,0.791625815704556,0.003036050153341,0.405896213871563,1.120523,0.007936507936508,Future,0.01,80,1,2,0.8,0,0.4,257.936507936508,317.737021338817
