Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-10-12,3031.45,ca,338.29,-0.34780000000000005,0.4522,0.4521645354805852,0.8,TRUE,0.3,-0.3478354645194148,0.8695886612985371,0.4,0.26974143671917034,0.662029385721234,8.148926393208546,-0.1019528696196306,0.45835756716689985,10.518939711135134,0.01915001738582855,0.2128251107600445,0.86241,0.02,Future,1,0.3,1e-4,3.5,0,1.75,12.26963125585938,6.9743800718646005,1.510594610732121,14.603174603174605,750.4000000000001,1163.5469100222836
2023-10-12,3486.2,cc,0,-0.21,0,0,0.21,TRUE,0.2,-0.21,0.8695886612985371,0,0.05112779335895502,0.6786736986662217,1.5066973557229353,-3.0095236709401947,-0.02225358676343129,2.628637411229364,0.01459162831497273,0.2210879554969042,1.056189,0.02,Future,1,0.2,0.01,4,0,2,4.2599712025196554,1.897940284630879,-4.6237427846055175,7.301587301587301,750.4000000000001,1120.061015732119
2023-10-12,84.811,cl,0,-17.59,0,0,17.59,TRUE,8,-17.59,0.8695886612985371,0,4.065308386526866,21.743684829115,3.739300324187352,18.155522679842814,2.3332428234467435,-0.511965029142823,0.01794068843641305,0.35457089664499,1.056189,0.025,Future,1,8,0.01,0.0025,0,0.00125,0.5266523545230568,1.8922231174002084,-7.631829818248347,3.4920634920634916,938,872.9988922636348
2023-10-12,86.108,ct,0,-3637.64,0,0,3637.64,TRUE,600,-3637.64,0.8695886612985371,0,-155.02662048854208,5374.887247732086,-0.576855339817426,-5.838278953549199,5.014613694477803,-3.613175617962304,-0.00666700001788367,0.2260453285261568,1.056189,0.04,Future,0.01,600,0.01,0.15,0,0.075,-2.5916031538492126,-2.7348021194872976,-7.691738727283746,0.8730158730158721,1500.8000000000002,2190.994183463918
2023-10-12,4367.11,es,0,0.53,0,0,-0.53,TRUE,0.09155465239968844,0.53,0.8695886612985371,0,-0.02386000078612425,0.9155465239968844,-0.5212187510026622,-1.4746274276896014,-4.058734745652927,2.846954947390046,-0.00439598307043809,0.13082894874288664,1.056189,0.02,Index,1,0.01,0.01,0.5,0,0.25,1.245755535666046,1.2332511789823717,1.9318595884367056,5.158730158730158,750.4000000000001,1892.7920951704823
2023-10-12,94.3065,g,593.06,-7.859999999999999,-39.82,-39.821081498138774,-31.96,TRUE,5.542285197939365,-7.861081498138774,0.8695886612985371,-41,-18.721927914367768,55.42285197939365,-6.756031941960918,-7.911195276022684,-0.1985353703758386,-7.266975237776016,-0.00854182638661438,0.13619739368764236,0.86241,0.03333333333333333,Future,1,0.01,0.01,0.02,0,0.01,-4.741328030437226,-5.299177002960837,0.851792749557112,-15.238095238095235,1250.6666666666667,3030.307620618202
2023-10-12,1874.08,gc,515.29,0,-2.71,-2.71,-2.71,FALSE,0.2604702707042216,0.09565475274283897,0.8695886612985371,-2.6,-1.1378207782835132,2.6047027070422155,-8.736665226378728,-4.89757375797795,-6.837448651943498,-5.199413295354581,-6.827686533057431e-4,0.10715985410606851,1.056189,0.02,Future,1,0.1,0.01,0.3,0,0.15,-5.1220649053716825,-3.855634219980095,-2.864399719911053,-5.634920634920635,750.4000000000001,2310.8654081862596
2023-10-12,246.634,gf,202.06,-301.01,-674.86,-674.8581151084886,-373.85,TRUE,300,-301.0081151084886,0.8695886612985371,-720,-838.9659555099449,2067.627505336619,-8.115252417029126,5.3458240413368765,-19.67093322432669,3.847245215155142,0.00351338594520278,0.12822218301675586,1.056189,0.025,Future,0.01,300,0.01,0.2,0,0.1,7.3435277329114514,3.278899337912158,-6.579399270115381,8.88888888888889,938,2414.090859454092
2023-10-12,129.654,gg,214.81,33.11,-19.97,-19.966063777751707,-53.08,TRUE,7.673889375608021,33.11393622224829,0.8695886612985371,-15,-29.80808884475779,76.7388937560802,-7.7687043390291315,-13.001439810672451,1.9536766928672256,-9.32092584419813,-0.0043329258041469,0.08762452898425106,1.056189,0.03333333333333333,Future,1,1,0.01,0.028,0,0.014,-7.200935836664982,-8.489863337209709,0.23297187311532924,-15.873015873015872,1250.6666666666667,4710.096645132085
2023-10-12,76.475,he,250.4,-946.14,981.89,981.8914488473528,1928.03,TRUE,800,-946.1385511526472,0.8695886612985371,840,344.7117390166193,4855.24636578859,1.4199557058342231,0.10225042938346508,15.9551731678113,-10.891314345680104,-0.01069125497146483,0.3521986217822328,1.056189,0.05,Future,0.01,800,0.01,0.1,0,0.05,-9.199526223855948,-6.475243439264213,-11.966436354105213,-8.968253968253968,1876,1757.7581560860908
