Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-05-22,69854.421875,bt,481.07,0.007,0.016,0.015766362460672,0.009,TRUE,0.006693408931122,0.006766362460672,0.015766362460672,0.06693408931122,4.7110112718091,-0.49560740786559,-6.96554407008958,10.0119241013897,-0.004030399830667,0.466582361305512,1.084011,0.047619047619048,Index,1,0.005,0.001,75,0,0.002301118817961,1,8.95159108519338,7.73494908378948,-0.35,0.1,1610,2156.6396063162
2024-05-22,6399.9,ca,0,0,0,0,0,FALSE,0.3,0,0,0,8.53250940431373,20,5.51231748856193,-1.37947953852932,0.020282750036776,0.829791645617513,0.85107,0,Future,1,0.3,1e-4,3.5,0,6.59061281159e-4,1,-1.23554814613203,-1.06358441808351,0.152963,-0.212963,0,0
2024-05-22,7634.8,cc,0,0,0,0,0,FALSE,0.2,0.138349047967898,0.138349047967898,0.325388847107206,8.50361339657815,20,5.17684256584757,-1.25027008748625,0.012998666973566,0.878151101211962,1.084011,0.047619047619048,Future,1,0.2,0.01,4,0,5.96613499987e-4,1,-0.861932387538239,-1.22185109160551,0.151842,-0.211842,1610,1145.87341359732
2024-05-22,78.3485,cl,508.14,0,37.4,37.4,37.4,FALSE,14.8122381591522,1.60223950024777,39.0022395002478,148.122381591522,5.26621825563196,14.9510724612081,8.17774113108899,-4.54278245530594,-0.00422216976489,0.187982839681218,1.084011,0.047619047619048,Future,1,8,0.01,0.025,0,0.001697427041781,1,-3.05365275598693,-4.51765133618963,0.031491,-0.091491,1610,5352.88221896427
2024-05-22,78.662,ct,664.16,1127.28,-3307.81,-3310.54738791687,-4437.83,TRUE,601.884234179201,1127.28261208313,-3310.54738791687,6018.84234179201,-11.0006117453185,-3.64524587202394,-5.92177943407301,-9.8839696740428291,0.037075092614815,0.276466730689081,1.084011,0.047619047619048,Future,0.01,600,0.01,0.15,0,0.006897368001648,1,-8.72528049088936,-7.74800229918203,-0.095487,0.035487,1610,2183.80706602628
2024-05-22,5318.82,es,945.16,0,1.886,1.886,1.886,FALSE,0.401581057381733,0.074763276623274,1.96076327662327,4.01581057381733,9.76521795827348,5.83095795987129,-12.9973095831202,16.6034664226558,-9.58399883936e-4,0.102136522294125,1.084011,0.047619047619048,Index,1,0.1,0.001,0.5,0,9.20393716253e-4,1,15.5778463007192,12.0945977370404,-0.0831,0.0231,1610,9852.00961809016
2024-05-22,96.9355,g,0,0,0,0,0,FALSE,0.01,0,0,0,-0.532136123130702,1.16338560173444,-0.787591757853252,-0.897411752781528,-0.010457276268803,0.098401232906808,0.85107,0,Future,1,0.01,0.01,0.02,0,0.002096749755225,1,-0.893331039458159,-0.602355215177722,-0.0331,-0.0269,0,0
2024-05-22,2389.745,gc,859.99,0,2.81,2.81,2.81,FALSE,0.657577297545693,-0.277587955815281,2.53241204418472,6.57577297545693,7.702249009011,1.45373829841587,-13.2757792000686,16.1806857961744,-0.013328528799253,0.13882612630304,1.084011,0.047619047619048,Future,1,0.1,0.01,0.3,0,9.04270759021e-4,1,15.4733017695891,11.4945078907015,-0.066748,0.043721,1610,7248.27542766324
2024-05-22,250.536,gf,0,0,0,0,0,FALSE,300,0,0,0,5.35854969126086,15.3683481215181,-20,9.46055886092212,0.011574049942851,0.151950105348564,1.084011,0,Future,0.01,300,0.01,0.2,0,0.00525362234985,1,8.18540402664998,7.58219407488689,-0.202637,0.142637,0,0
2024-05-22,130.512,gg,287.86,0,-34.3,-34.3,-34.3,FALSE,14.3880330664258,-13.4712880756821,-47.7712880756821,143.880330664258,-6.64041955632636,-8.57127221782381,3.98772404458508,-6.56211865514912,-0.002555882596456,0.064303597022517,1,0.047619047619048,Future,1,1,0.01,0.028,0,0.003336355493664,1,-5.74195521680907,-5.19490920843946,-0.019743,-0.040257,1610,9389.05485782682
2024-05-22,89.816,he,161.54,0,-867.32,-867.32,-867.32,FALSE,800,-760.638655052691,-1627.95865505269,6483.14630196193,-5.02212530530134,-3.73904336877104,-20,5.1733546106504,-0.015642579573783,0.224792230585976,1.084011,0.047619047619048,Future,0.01,800,0.01,0.1,0,0.004952961972179,1,5.72105889391958,2.90119879049775,-0.60452,0.54452,1610,2685.81346617798
2024-05-22,481.28,hg,767.3,0,638.8,638.8,638.8,FALSE,200,-95.0633497280796,543.73665027192,1675.46223906747,6.49058674786433,-11.7937420593869,-3.01319370615711,16.0575835465911,-0.054170012039755,0.270543509477745,1.084011,0.047619047619048,Future,0.01,200,0.1,0.2,0,0.001536013602546,1,15.4870701396571,11.2755691046615,-0.062608,0.002608,1610,3719.36477774852
2024-05-22,19080,hs,101.72,0,0.1885,0.1885,0.1885,FALSE,0.372927022862786,-0.041905302050835,0.146594697949165,3.72927022862786,0.78618436831864,-15.4807668837453,-4.64082772142822,11.1090431270116,-0.007295128659292,0.239267662290699,8.45961,0.047619047619048,Index,1,0.1,1e-4,5,0,0.001095235790866,1,11.7253572399851,6.78971463836757,-0.074416,0.014416,1610,4205.54115155543
