Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2024-02-06,4269.85,ca,0,0,0,0,0,FALSE,0.3,0,0,0,20,11.035229186360072,5.1984123663264405,20,0.01446052750136672,0.24157289024137812,0.85387,0,Future,1,0.3,1e-4,3.5,0,0.00339318259363874,19.18028424030531,13.716066688085556,18.69669815299884,19.047619047619047,0,0
2024-02-06,5167,cc,1278.26,0,1.04,1.04,1.04,FALSE,0.2,-0.00578314185738282,1.0342168581426172,1.05718336282343,19.565515207892112,8.011655390826087,4.163051830219547,20,0.00205358771823505,0.25583275045216836,1.0755,0.0625,Future,1,0.2,0.01,4,0,0.00302597537754734,19.08553971602173,13.599135952882609,19.6151421837744,19.365079365079367,1968.75,2539.500899911048
2024-02-06,73.29,cl,176.74,0,-9.34,-9.34,-9.34,FALSE,8.583107980140795,-0.6573970591876304,-9.99739705918763,68.66486384112636,-2.911939673344188,7.387143178033743,-2.2602459633997323,-6.446034838442589,0.0094592521070087,0.27769345025437703,1.0755,0.0625,Future,1,8,0.01,0.025,0,0.00122837127049425,-4.016195523416812,-5.1302774253980505,-3.9494424745215726,-8.571428571428571,1968.75,2339.585249147444
2024-02-06,86.861,ct,89.95,0,-657.92,-657.92,-657.92,FALSE,1188.0109792492435,432.6029735836829,-225.31702641631705,9504.08783399395,-0.4741476096431043,-4.48557630835848,-12.26138563189848,7.741284157271007,0.00444222102737068,0.16928156101706612,1.0755,0.0625,Future,0.01,600,0.01,0.15,0,0.01020132958353564,7.187199300310752,3.868108244507959,16.711847418930706,-1.7460317460317458,1968.75,3837.9106152884647
2024-02-06,4947.44,es,0,0,0,0,0,FALSE,0.01,0,0,0,6.747273387881841,-2.7208027065304936,-14.791504340824291,17.75251804085318,0.00206177505005022,0.1025047868738621,1.0755,0,Index,1,0.01,0.01,0.5,0,9.859282740879347e-4,17.051171087883016,13.123733896979518,11.005361072160293,18.492063492063497,0,0
2024-02-06,98.6715,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-2.761736774333969,-4.9245546816750405,-0.4233306703172045,-1.008373023115836,0.00558964426602148,0.11788302501826044,0.85387,0,Future,1,0.01,0.01,0.02,0,0.00171943987240313,0.24514079908204503,-1.2368935736182334,-4.064403045461019,1.666666666666667,0,0
2024-02-06,2036.77,gc,123.83,0,-0.64,-0.64,-0.64,FALSE,0.8394574904729969,0.7472868217774663,0.10728682177746623,6.715659923783975,0.31951237255925524,7.646500215648883,-20,6.602766388921232,0.00571897888679018,0.10216784574743563,1.0755,0.0625,Future,1,0.1,0.01,0.3,0,0.00144166723730019,4.395378551183999,3.0714193350400287,0.28293040520121626,14.444444444444445,1968.75,6359.021228714778
2024-02-06,242.978,gf,0,0,0,0,0,FALSE,300,0,0,0,9.798399747496887,12.144579881282397,-12.244973698543925,13.11472990529328,0.00924508362763631,0.15518277513539763,1.0755,0,Future,0.01,300,0.01,0.2,0,0.00530419557134909,12.398875195943488,6.840968467350647,18.73217095767301,6.111111111111112,0,0
2024-02-06,134.146,gg,336.97,0,-32.44,-32.44,-32.44,FALSE,15.636091692242069,6.603382821366264,-25.836617178633738,125.08873353793656,-4.130926334912181,-7.873552998518222,-3.3135499848138403,0.08564971178312324,0.00123076020563406,0.07743522843353616,1,0.0625,Future,1,1,0.01,0.028,0,0.00269551479677708,0.6220943571991019,-0.5029901134939612,-3.164539386170832,3.3333333333333326,1968.75,8390.076624590018
2024-02-06,76.266,he,514.61,0,-2606.04,-2606.04,-2606.04,FALSE,822.5230217351219,43.527427179775714,-2562.512572820224,6580.184173880975,-7.788574012842139,-7.258537488096198,-20,3.2445033935919145,-0.01452696586972202,0.2784683894042003,1.0755,0.0625,Future,0.01,800,0.01,0.1,0,0.00470861441593082,2.5313694639559605,1.3547037470704564,11.305534834660692,-4.2857142857142865,1968.75,2333.074505835456
2024-02-06,376.48,hg,0,0,0,0,0,FALSE,321.14370606979486,-287.66464743089995,-287.66464743089995,2569.149648558359,-2.23937634456069,2.7656636564767356,-7.625145988540045,-0.5560939600492655,0.00409891181000698,0.14448195505446804,1.0755,0.0625,Future,0.01,200,0.1,0.2,0,0.00367683783682019,-0.15032967126587657,-0.20096230524830716,-3.819518720196699,2.3015873015873014,1968.75,4496.668803762209
2024-02-06,16235.3,hs,712.27,0.4500000000000002,-1.4,-1.3997067551850593,-1.85,TRUE,0.31924743590238275,0.4502932448149408,-1.3997067551850593,2.553979487219062,-10.960986665630198,-4.719613042655224,-4.919040215688761,-9.79532225833494,0.03910960342442493,0.263577942677677,8.41109,0.0625,Index,1,0.1,0.01,5,0,0.00116842441283375,-7.638842605643005,-6.968417804417119,-2.1277163686567593,-16.19047619047619,1968.75,2464.8781055040213
2024-02-06,188.34,kc,0,0,0,0,0,FALSE,500,0,0,0,6.971977438336782,-3.574825974125294,8.041674708127104,7.06254555078147,-0.01229534499443563,0.3133035830775086,1.0755,0,Future,0.01,500,0.01,0.3,0,0.00508409113541146,5.04321912869157,4.888297243453163,1.030354760267307,12.77777777777778,0,0
2024-02-06,542.01,lb,377.18,0,-3.18,-3.18,-3.18,FALSE,2,-0.3148865343410079,-3.494886534341008,10.955015549188335,-6.3804319010755695,0.33218841956994727,-20,1.3266632554476,-0.00355449520150674,0.23535564743303009,1.0755,0.0625,Future,1,2,0.01,1,1,0.00783913379604253,0.5732955854533572,1.516451206915546,-1.9160887908643651,4.285714285714286,1968.75,2760.45001293146
2024-02-06,182.005,le,398.48,0,1808.7,1808.7,1808.7,FALSE,737.2274613198672,592.5402640867289,2401.240264086729,5897.8196905589375,8.142806630492844,13.751172728844583,-16.272360866861668,12.117669576332334,0.01482320434198403,0.13018774702288005,1.0755,0.0625,Future,0.01,500,0.01,0.09,0,0.00379829838729768,10.698641858968204,7.173262472165181,18.097853348415075,4.761904761904762,1968.75,4990.388994793954
2024-02-06,840.64,lf,0,0,0,0,0,FALSE,1,0,0,0,10.068353007895546,3.984126372154321,20,1.4324074911168998,0.00659406657857708,0.26682338798368116,1.0755,0,Future,1,1,0.01,0.5,0,0.0022291333989328402,1.4740499115752106,-0.02211277587662143,4.87081446842918,-1.5079365079365092,0,0
2024-02-06,2.7646,lo,0,0,0,0,0,FALSE,250,0,0,0,3.0124374424925886,-0.6697728456411934,14.032882330987558,-2.6649714860163987,0.00482243179724872,0.2613581382280353,1.0755,0,Future,1,250,0.1,0.0028,0,0.00387516054629219,-1.472155684721807,-2.809201992891264,1.752041758230218,-6.428571428571429,0,0
2024-02-06,68100.35,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-9.467627169128672,-10.85340212498791,-15.030069576357835,0.31823295850131256,0.01087457099843014,0.156436401578506,20.293171,0,Index,1,0.1,0.01,10,0,9.38669784931858e-4,-0.3339524395474237,0.7597066982702313,0.5645712787232483,0.0793650793650788,0,0
2024-02-06,7640.28,mx,0,0,0,0,0,FALSE,0.05,0,0,0,6.510624132585235,1.3385406905662482,-10.072243241617564,13.047683452305971,0.00496631869206254,0.11049425369330822,1,0,Index,1,0.05,0.01,1,0,0.00118454354990699,9.613665333488814,9.983702533743571,7.990550366475828,16.269841269841272,0,0
2024-02-06,2.1935,ng,178.68,0,-150,-150,-150,FALSE,136.35360107635626,-25.06541569163406,-175.06541569163406,1090.82880861085,-3.209768834663921,-0.03262545878027774,20,-14.263379050161756,-0.0099796700332756,0.5840508812954431,1.0755,0.0625,Future,1,100,0.1,0.003,0,0.00234170903935732,-12.109085455521768,-9.956585337798073,-12.465762055029668,-13.412698412698411,1968.75,1112.3816790738724
2024-02-06,36014.51,ny,0,0,0,0,0,FALSE,1,0,0,0,10.594139955998422,-2.4196078795348996,0.01632067848485776,15.327163541856253,-0.00720909133682745,0.1397000744862034,159.132004,0,Index,1,1,0.01,7,0,0.00139130995327828,13.4875305805851,10.6790671163345,7.988200389618693,19.365079365079367,0,0
2024-02-06,383.755,oj,586.27,0,426.16,426.16,426.16,FALSE,300,41.47226608225799,467.632266082258,944.5236513560562,9.901970488740576,3.8020263059024137,5.600315851670524,8.5014562395343,0.01771935367758192,0.3855476293102171,1.0755,0.0625,Future,0.01,300,0.01,0.6,0,0.00405526431793444,7.648132999733568,3.684051587247943,13.434615097727615,3.80952380952381,1968.75,1685.1030861280494
2024-02-06,956.12,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-17.84970994544179,-20,-1.4995047574856792,-13.049860881846216,0.00575324583323588,0.30953619698964696,1.0755,0,Future,1,0.6,0.01,1.49,0,0.00503457045811184,-12.30971051666555,-8.54792704541337,-6.182044206965309,-16.825396825396826,0,0
2024-02-06,907.88,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-7.059720933783814,-2.1051090624259703,-2.88473699325177,-6.918038217206215,0.00847303338018878,0.2092495785272849,1.0755,0,Future,1,0.7,0.01,1,0,0.00526389186540624,-3.996689624435582,-4.498110881966117,-6.187680895972136,-8.571428571428571,0,0
2024-02-06,2.19475,rb,0,0,0,0,0,FALSE,250,-0,-0,0,-4.661761719420753,6.995046246341356,-8.497587173864034,-5.464411828799665,2.5062942292763957e-4,0.2874420644383121,1.0755,0,Future,1,250,0.1,0.0025,0,0.003962822568139,-3.539622711979243,-3.7849965313983103,-1.5193420859210396,-9.523809523809524,0,0
2024-02-06,3298.3,rm,904.15,0,1.0776,1.0776,1.0776,FALSE,0.3,0.12762002680428353,1.2052200268042834,1.5486481522712634,15.56480114655734,-7.527740964478237,20,14.516938677648907,-2.7283061935179376e-4,0.2735911266980415,1.0755,0.0625,Future,1,0.3,1e-4,3,0,0.00332452108738849,13.661797678169275,10.17279113777094,5.755494507622878,19.20634920634921,1968.75,2374.665830142403
2024-02-06,23.397,sb,0,0,0,0,0,FALSE,5000,0,0,0,10.243623197767118,9.432102221116036,12.304174066074992,2.790026120093975,-0.00498817942907914,0.3169792607822027,1.0755,0,Future,0.01,5000,1,0.04,0,0.00539347870062067,-0.033289447131993,1.2186448280673972,6.2881217734421035,1.904761904761905,0,0
2024-02-06,22.4435,si,0,0,0,0,0,FALSE,30,-0,-0,0,-7.2945457965249965,4.133651601412031,-10.73889973489976,-6.423436995289464,0.00603326821162886,0.1983474147800936,1.0755,0,Future,1,30,0.01,0.025,0,0.00561594543468495,-4.267281381880835,-3.336504336817917,-5.971726123544077,-8.015873015873016,0,0
2024-02-06,650.74,sw,639.95,0,4.28,4.28,4.28,FALSE,2,0.5397279576863703,4.8197279576863705,8.690264474858028,11.092246896812906,16.52761015030783,13.165785853199743,-0.05703547266991393,-0.00125931061716588,0.2471180251811012,1.0755,0.0625,Future,1,2,0.001,0.7,0,0.00435297439285864,-1.825280062594928,0.19637980304665187,2.31020025804343,-0.8730158730158732,1968.75,2629.057510166952
2024-02-06,434.48,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-20,-5.665046578744964,-18.270613746524003,-15.913309946729996,-0.00793200096500612,0.16874022639696712,1.0755,0,Future,0.01,150,0.1,0.9,0,0.01227592120545326,-14.57443403812903,-12.082034456082813,-6.833648973788145,-20,0,0
2024-02-06,46.127,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-11.491157235170649,-1.715414293559803,4.006429052848221,-16.467050359871738,0.01116185205682152,0.2570842978656436,1.0755,0,Future,0.01,2000,1,0.09,0,0.00758947522792345,-16.02022946920615,-11.30103078221729,-10.41112191061042,-17.61904761904762,0,0
2024-02-06,366.6,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-8.321797143770981,-16.882709399786698,20,-12.654374825134626,-0.00411047114120055,0.24140911078933108,1.0755,0,Future,1,2,0.001,0.7,0,0.007909552681784,-12.29153089426387,-9.126187486084053,-6.356090555678832,-14.761904761904765,0,0
2024-02-06,110.98,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-8.149825037838028,-17.93357104727951,-6.78560591345019,1.4931550965808131,0.00239067300762929,0.06443742910759147,1.0755,0,Future,1,0.01,0.01,0.03,0,0.00419506147491995,0.9261095541652457,1.128999114516504,-3.385306289885366,6.349206349206349,0,0
2024-02-06,366.905,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-7.215077531924108,-0.5480651997098005,-15.161781644236887,-1.7651799539254671,0.01225781108796919,0.32345766579906676,1.0755,0,Future,0.01,200,0.01,0.9,0,0.00758353038352659,-1.2503972547925637,-0.7563543234694559,3.9305164390167513,-7.857142857142857,0,0
2024-02-06,18.301,zr,346.93,0,117.31,117.31,117.31,FALSE,54.92124273455592,29.811859260727346,147.12185926072735,439.36994187644734,6.6969469341668635,7.246750342187667,-13.95695877000252,12.284366792796575,0.0065236094634784,0.1737959923771819,1.0755,0.0625,Future,1,50,0.01,0.04,0,0.0125760835112063,9.768052922843454,6.605880496601185,12.45773833972219,12.46031746031746,1968.75,3738.219110311885
2024-02-06,1192.22,zs,0,0,0,0,0,FALSE,50,-0,-0,0,-17.924919346765968,-4.959040896288452,-8.43585969557025,-17.20244216642527,9.81844351660932e-4,0.1749015575466209,1.0755,0,Future,0.01,50,0.1,1.5,0,0.00719351542204259,-15.503293633072406,-11.523749181326387,-10.955022357525555,-19.84126984126984,0,0
2024-02-06,582.58,zw,684.01,0,-474.2,-474.2,-474.2,FALSE,112.6005606702033,-9.771187915721155,-483.97118791572115,900.8044853616263,-10.74531034825902,-3.925197107783045,-17.663225027275868,-3.5328693968159035,0.00297396710602093,0.2662924235374142,1.0755,0.0625,Future,0.01,80,0.1,0.8,0,0.00515674439939847,-2.4140631906590895,-2.3259958220480925,-1.4208465228084617,-5.7142857142857135,1968.75,2439.752101729318
