Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-04-22,66032.304688,bt,0,0,0,0,0,FALSE,0.0090752222665505,0.00339945249486572,0.00339945249486572,0.09075222266550503,0.7491722836134698,-2.9850982420996126,-7.118531533653871,6.050711266028035,0.01688600031569187,0.45655483643433514,1.064963,0.04761904761904761,Index,1,0.005,0.001,75,0,0.0024877793588906,1,5.747129928574122,4.33738884813927,-0.35,0.1,2055.2380952380954,2813.514844253673
2024-04-22,10255.15,ca,0,0,0,0,0,FALSE,0.3,0,0,0,14.857612913319374,-7.669976829269034,8.575173694041496,19.357552118706263,-0.00718997670946208,0.5334090204118337,0.8628,0,Future,1,0.3,1e-4,3.5,0,6.398315798693508e-4,1,18.69696300986745,13.565623854642997,0.152963,-0.212963,0,0
2024-04-22,11871.2,cc,2476.28,0,0.38,0.38,0.38,FALSE,0.2,-0.09628740185160488,0.2837125981483951,0.3942353967188899,14.393055545476388,-7.085395300743041,7.776385313143908,18.845245721101417,-0.02799255839799563,0.5845968039052943,1.064963,0.04761904761904761,Future,1,0.2,0.01,4,0,5.763800400371352e-4,1,18.344610833887383,13.06413203461498,0.151842,-0.211842,2055.2380952380954,2197.281615196625
2024-04-22,82.433,cl,1568.9,0,99.97,99.97,99.97,FALSE,16.3699395931367,-11.416860853191809,88.55313914680819,163.699395931367,10.818994003366416,14.409956228627468,9.303133415826128,2.5687805155950887,0,0.20274889283983288,1.064963,0.04761904761904761,Future,1,8,0.01,0.025,0,0.00149582370656989,1,2.7099346505516726,1.5713662087734754,0.045448,-0.105448,2055.2380952380954,6335.540438874578
2024-04-22,81.055,ct,804.99,0,-4409.9,-4409.9,-4409.9,FALSE,844.421326874929,127.3060255684686,-4282.593974431531,8444.213268749292,-10.14326341159748,-0.8075496936914124,-6.826155601706114,-9.70749856776454,0.01667016273420785,0.2398385116786391,1.064963,0.04761904761904761,Future,0.01,600,0.01,0.15,0,0.0077160054982872,1,-10.079820360750883,-6.099343918856685,-0.095487,0.035487,2055.2380952380954,3213.4717661480904
2024-04-22,4979.13,es,216.45,0,-0.415,-0.415,-0.415,FALSE,0.29554331521034866,-0.07722334399574815,-0.4922233439957482,2.955433152103487,-3.330972609855278,1.09188473762729,-11.877705699205723,0.9516136676488468,-0.00100368763231095,0.11155353008019088,1.064963,0.04761904761904761,Index,1,0.1,0.001,0.5,0,9.001880035347331e-4,1,-0.00524006219953769,1.5912628416142822,-0.083,0.023,2055.2380952380954,6908.918840670067
2024-04-22,97.1305,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-4.956498657543363,-0.16022481926577717,-0.774165883296746,-6.141469525443222,0.00223660706293671,0.10010774392429972,0.8628,0,Future,1,0.01,0.01,0.02,0,0.00205686930548673,1,-4.670079546468757,-5.565702995936614,-0.0331,-0.0269,0,0
2024-04-22,2334.08,gc,1459.91,0,4.55,4.55,4.55,FALSE,0.8006755603498378,-0.6466427963097812,3.903357203690218,8.006755603498378,9.75015948278659,4.402202175065425,-12.559278823687926,17.078750968026704,-0.022222618896925,0.14639773714810292,1.064963,0.04761904761904761,Future,1,0.1,0.01,0.3,0,8.779527701699443e-4,1,16.51959961921368,11.944985327497497,-0.066461,0.043546,2055.2380952380954,8774.205356906057
2024-04-22,243.222,gf,0,0,0,0,0,FALSE,300,0,0,0,1.0659534526967154,18.507400960933296,-20,2.167570789795639,0.02153167878456763,0.17756147941546718,1.064963,0,Future,0.01,300,0.01,0.2,0,0.00463103843586092,1,1.8469509575478031,1.7656670254449287,-0.20276,0.14276,0,0
2024-04-22,131.333,gg,644.81,0,-74.66,-74.66,-74.66,FALSE,17.847567427180095,1.1698013306093031,-73.4901986693907,178.47567427180095,-8.235318226894307,-8.766388848685173,3.89932878500095,-8.546894270683632,8.683994573575049e-4,0.0657613179443491,1,0.04761904761904761,Future,1,1,0.01,0.028,0,0.00324200483385291,1,-6.275927764000572,-7.9688960204721475,-0.019743,-0.040257,2055.2380952380954,11719.872864569215
2024-04-22,93.884,he,434.9,0,-1878.71,-1878.71,-1878.71,FALSE,800,712.0292448513474,-1166.680755148653,6658.728346598633,-3.5042149023682843,-12.006016406671405,-20,11.330721666844656,0.01009509443047917,0.262588100566061,1.064963,0.04761904761904761,Future,0.01,800,0.01,0.1,0,0.00405633087802276,1,10.9425329775932,7.942003133814563,-0.810439,0.750439,2055.2380952380954,2935.0693502594268
2024-04-22,445.77,hg,696.78,0,978,978,978,FALSE,360.5893119376125,-50.37568135077743,927.6243186492226,3605.893119376125,5.145046111681291,-14.641333689356635,-4.789400824651042,16.57542873924556,-0.00592716929995962,0.1702091827028062,1.064963,0.04761904761904761,Future,0.01,200,0.1,0.2,0,0.00263594395355324,1,16.50041030727933,11.125304258129937,-0.062608,0.002608,2055.2380952380954,7546.736251983848
2024-04-22,16559.5,hs,802.61,0,-2.0665,-2.0665,-2.0665,FALSE,0.39687778797698353,0.3004567192548835,-1.7660432807451163,3.968777879769835,-8.899683148040204,-9.062694808952164,-5.323731548097125,-4.673031018862292,0.01374174179248477,0.1956804152479017,8.34311,0.04761904761904761,Index,1,0.1,1e-4,5,0,0.00154303374386205,1,-3.977837894355849,-3.810547137081304,-0.07167,0.01167,2055.2380952380954,3938.6378281029847
2024-04-22,230.86,kc,0,0,0,0,0,FALSE,500,0,0,0,9.460326957150585,-8.671449849643109,3.847581146938388,15.025703627553142,-0.0187097802361249,0.3390766692570269,1.064963,0,Future,0.01,500,0.01,0.3,0,0.00383243374001351,1,14.921941691960422,10.120897687294816,0.022185,-0.082185,0,0
2024-04-22,498.09,lb,1249.07,0,-12.02,-12.02,-12.02,FALSE,2,0.8429924611013444,-11.177007538898655,14.833377714328888,-15.07007743502922,0.7000108575442973,-20,-10.443442008811113,-0.006164581297873,0.22218260057315897,1.064963,0.04761904761904761,Future,1,2,0.01,1,1,0.00903612295262685,1,-10.636080423648284,-6.769656257703568,-0.241014,0.181014,2055.2380952380954,3468.8327696502483
2024-04-22,179.369,le,1135.1,0,4477.81,4477.81,4477.81,FALSE,1013.4556752957328,729.0939076123996,5206.9039076124,10134.556752957327,10.275543439219469,20,6.911507114536502,0.24497102835770404,0.01266283565516346,0.15050624744524468,1.064963,0.04761904761904761,Future,0.01,500,0.01,0.09,0,0.00333380808019758,1,-0.41908230917238054,0.8273673564352206,0.011609,-0.071609,2055.2380952380954,8534.687638073823
2024-04-22,797.57,lf,0,0,0,0,0,FALSE,1,0,0,0,0.8331233772050606,2.4501032685906647,14.868482162461234,-7.548461545919202,0.00351684048118539,0.23561416435933624,1.064963,0,Future,1,1,0.01,0.5,0,0.00266072382905186,1,-7.183738759453374,-5.397030483745296,0.110129,-0.170129,0,0
2024-04-22,2.554,lo,0,0,0,0,0,FALSE,250,-0,-0,0,-3.633397785720091,2.2510140844038373,9.846263479173372,-10.893169162748729,0.00596922916016939,0.2378135629777585,1.064963,0,Future,1,250,0.1,0.0028,0,0.00460999568358473,1,-9.249180645015777,-8.90610129289877,0.063663,-0.123663,0,0
2024-04-22,67339.4,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-12.26235602317711,-15.38909813981748,-14.120770179484284,-1.5948738712519288,0.00302658042542347,0.14075011311263952,20.38315,0,Index,1,0.1,0.01,10,0,0.00105507177483219,1,-1.358941157177436,-1.2991819615757785,-0.1095,0.0495,0,0
2024-04-22,8040.74,mx,0,0,0,0,0,FALSE,0.05,0,0,0,3.504966483844197,3.1584183912416264,-10.537875450952487,8.363017174981026,0.00239069536139169,0.09273690930857122,1,0,Index,1,0.05,0.01,1,0,0.00134106973908337,1,8.713703676455497,5.224658281846216,-0.06909,0.00909,0,0
2024-04-22,1.8035,ng,1312.03,543.7000000000003,-1637.6,-1637.5534715751376,-2181.3,TRUE,192.3920427709652,543.7465284248626,-1637.5534715751376,1923.920427709652,-17.02308939590165,-5.8021838242832695,-20,-9.79636061572723,0.02840061542235927,0.4731018774174099,1.064963,0.04761904761904761,Future,1,100,0.1,0.003,0,0.00351601271214067,1,-8.81733010598148,-7.509937586897237,-1.23846,1.17846,2055.2380952380954,1629.066217030243
2024-04-22,37409.58,ny,321.84,0,8.18,8.18,8.18,FALSE,6.529555387893284,-3.241519833543035,4.938480166456965,65.29555387893284,1.51265434568902,5.217382994310157,-0.1110625924999495,-0.5362877399864102,0.00500561324851212,0.1733256856939365,164.800003,0.04761904761904761,Index,1,1,0.01,7,0,0.0010795736619526,1,-1.2607550735191546,0.36694217354180425,-0.03077,-0.02923,2055.2380952380954,7411.041268240293
2024-04-22,361.045,oj,396.08,-389.33,393.77,393.77302607358786,783.1,TRUE,300,-389.32697392641217,393.77302607358786,2554.0581676570514,3.083508676975928,7.708707911882815,-3.391749012267406,1.9528654528268663,0.00344038627475828,0.2966979562344636,1.064963,0.04761904761904761,Future,0.01,300,0.01,0.6,0,0.00560112623517555,1,1.7951739063104035,1.459601848401041,-0.070253,0.010253,2055.2380952380954,4329.398914054949
2024-04-22,1007.74,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-10.734918358064531,-20,-2.669020202821109,-2.97871437600882,-0.01540556038594065,0.334551607760853,1.064963,0,Future,1,0.6,0.01,1.49,0,0.00441951538250249,1,-2.528529116172754,-2.435994843841947,-0.065717,0.005717,0,0
2024-04-22,924.58,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-3.9553971339581255,-8.581515024477106,-2.255852089379517,0.14482071165081103,-0.01520962273372905,0.23472283599304664,1.064963,0,Future,1,0.7,0.01,1,0,0.0046078693993931,1,0.4776262148547965,-0.2362583621034447,-0.05118,-0.00882,0,0
2024-04-22,2.66665,rb,0,0,0,0,0,FALSE,250,0,0,0,13.109381924279724,18.902654838845425,0.6843991407355144,7.685648909249161,-0.00551604319312881,0.21054965066896147,1.064963,0,Future,1,250,0.1,0.0025,0,0.0044526592964318,1,7.72994614632428,5.0794687024243235,-0.024236,-0.035764,0,0
2024-04-22,4219.5,rm,1399.67,-0.4684999999999999,1.1119,1.1119413470388635,1.5804,TRUE,0.3,-0.4684586529611363,1.1119413470388635,2.040849701312065,10.896846997836196,-14.153653044222796,6.5792918931781745,18.31630990597057,0.01285631474933168,0.31771276209334637,1.064963,0.04761904761904761,Future,1,0.3,1e-4,3,0,0.00223782233091335,1,18.115378807038052,12.411804369579563,0.053613,-0.113613,2055.2380952380954,4043.034976185209
2024-04-22,20.058,sb,0,0,0,0,0,FALSE,5000,-0,-0,0,-3.3498602275488203,8.955724518595751,10.498448112518728,-14.193566618955668,0.0037461645668646,0.2533041047113387,1.064963,0,Future,0.01,5000,1,0.04,0,0.00787281664320294,1,-15.09277645378646,-8.563167911139654,0.076372,-0.136372,0,0
2024-04-22,27.2085,si,0,0,0,0,0,FALSE,30,0,0,0,5.1615415505327675,-4.185671726574404,-6.3334712755182085,12.141626901756664,-0.04888029300560159,0.29903427640398317,1.064963,0,Future,1,30,0.01,0.025,0,0.00307265950770926,1,10.72956195996382,9.506482876297284,-0.068854,0.045757,0,0
2024-04-22,594.21,sw,527.17,0,4.213,4.213,4.213,FALSE,2.053130871224326,-1.976611300273756,2.236388699726244,20.531308712243256,2.178515486830742,11.46033965327563,17.52727053746804,-11.589117779597514,0.01445922689889567,0.22425910478174285,1.064963,0.04761904761904761,Future,1,2,0.001,0.7,0,0.00525300724214965,1,-12.206675223233615,-7.108521076095573,0.127226,-0.187226,2055.2380952380954,5727.855779920084
2024-04-22,433.33,zc,1346.19,-1641.1,-1641.1,-1641.0554137448892,0,TRUE,187.91138369212956,-1641.0554137448892,-1641.0554137448892,1879.1138369212956,-17.466269275453406,-15.164086796125282,-20,-5.706315635875236,0.01790564387070947,0.2015979338004644,1.064963,0.04761904761904761,Future,0.01,150,0.1,0.9,0,0.01030238263966051,1,-6.477116080664314,-3.0334099791277453,-0.19958,0.13958,2055.2380952380954,3823.026710566963
2024-04-22,45.235,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-12.72129411807041,-2.5003232936928,-6.156115242806779,-12.633506222510755,0.02108962733733888,0.25823103325713614,1.064963,0,Future,0.01,2000,1,0.09,0,0.00770476650429249,1,-11.728430305701766,-9.327413398482827,-0.093588,0.033588,0,0
2024-04-22,345.89,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-12.900285703246483,-18.566977916313405,3.5865135058929183,-9.710148732451737,0.00135973751982376,0.20168612185942705,1.064963,0,Future,1,2,0.001,0.7,0,0.01003422923725595,1,-9.02141376352983,-7.162167457223065,-0.001066,-0.058934,0,0
2024-04-22,107.574,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-11.348888517058931,-0.8148755603799581,-7.588363473930792,-10.9302318389232,0.00115335975282526,0.05955170723601549,1.064963,0,Future,1,0.01,0.01,0.03,0,0.00468295215525313,1,-10.588922411520766,-7.628130653351235,-0.048076,-0.011924,0,0
2024-04-22,364.16,zo,0,0,0,0,0,FALSE,200,0,0,0,3.2776170163485627,0.7516539054642905,12.777798036387647,-2.3945699491278853,0.01385320297710102,0.25923089334854077,1.064963,0,Future,0.01,200,0.01,0.9,0,0.00953374458135056,1,-1.8823084194252775,-2.1086414957878645,0.102496,-0.162496,0,0
2024-04-22,18.858,zr,413.17,0,80.47,80.47,80.47,FALSE,50.035673644458555,-3.0352755911082454,77.43472440889175,500.3567364445855,3.0951806488756106,-7.940302772703113,1.5529109198220854,7.320603458274661,-0.01734785659633164,0.2899554599381575,1.064963,0.04761904761904761,Future,1,50,0.01,0.04,0,0.00731531562576613,1,8.274501854515435,3.926503909275667,-0.011989,-0.048011,2055.2380952380954,4430.07284566318
2024-04-22,1161,zs,1535.04,0,-872.8,-872.8,-872.8,FALSE,87.6431542287274,82.11793303994898,-790.682066960051,876.431542287274,-18.043213389982803,-13.678996285706884,-9.38573669228382,-12.52525136431505,0.01032008051136479,0.16132724043333005,1.064963,0.04761904761904761,Future,0.01,50,0.1,1.5,0,0.00800850284559732,1,-11.49359058769976,-9.381828352825323,-0.090567,0.030567,2055.2380952380954,4777.335083920873
