Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-11-17,370.36,hg,333.54,0,-634.8,-634.8,-634.8,FALSE,272.436699877008,79.99569248233308,-554.8043075176669,2179.493599016064,-5.091130414589281,-3.197167462537493,-7.127188928368464,-1.6259956906660622,0.00701776280483468,0.154576511310778,1.089562,0.05555555555555555,Future,0.01,200,0.1,0.2,0,0.1,-0.09241876544335303,-0.7487852142417741,6.566148436830015,-11.19047619047619,1735.111111111111,3704.228163847443
2023-11-17,17601.5,hs,519.44,0,-0.96,-0.96,-0.96,FALSE,0.26455562825147094,-0.02079106675944353,-0.9807910667594436,2.1164450260117675,-9.268287668285414,-9.291985872175497,-5.438908714201063,-4.9922695978589395,0.00181398982388358,0.2610578839635055,8.49224,0.05555555555555555,Index,1,0.1,0.01,5,0,2.5,-2.900666321571345,-4.077847672174445,2.737458389364665,-12.539682539682538,1735.111111111111,2193.332214194731
2023-11-17,169.06,kc,0,0,0,0,0,FALSE,500,0,0,0,2.263083906670098,-4.657199925436664,1.4987750476356916,4.5966576477939505,-0.01846098081602676,0.3293679733851504,1.089562,0,Future,0.01,500,0.01,0.3,0,0.15,4.036978696156057,2.432447259156383,8.18787332765509,0.7936507936507939,0,0
2023-11-17,539.33,lb,0,0,0,0,0,FALSE,2,0.6991251751700818,0.6991251751700818,8.841899945916339,1.5813912834265331,3.730682185903824,-6.3510064925104235,3.4186838645386777,0.01357136352438725,0.2616513621832473,1.089562,0.05555555555555555,Future,1,2,0.01,1,1,1.5,2.828008750985513,2.127995993981429,10.979814034061294,-4.444444444444445,1735.111111111111,2188.357293036587
2023-11-17,172.832,le,130.28,0,-533.94,-533.94,-533.94,FALSE,586.6928888091876,-172.42363157008765,-706.3636315700877,4693.543110473501,-3.0099377589346457,10.467339600598107,-9.46912925649171,-4.512355517299393,-5.032523511792064e-4,0.15381482927814916,1.089562,0.05555555555555555,Future,0.01,500,0.01,0.09,0,0.045,-3.795339437898344,-1.8771505802909665,-12.193504250977652,2.6984126984126986,1735.111111111111,3722.571284926219
2023-11-17,823.74,lf,0,0,0,0,0,FALSE,1,0,0,0,4.300303726480518,7.504090228498363,20,-8.018306812275158,0.02246623419061766,0.34956249903817194,1.089562,0,Future,1,1,0.01,0.5,0,0.25,-6.76642882261182,-5.4648668969213725,-10.832107197544842,-3.888888888888889,0,0
2023-11-17,2.8426,lo,0,0,0,0,0,FALSE,250,0,0,0,3.654203276983202,3.712014076445184,20,-6.9837360022449895,0.02331190856363618,0.3612509719729075,1.089562,0,Future,1,250,0.1,0.0028,0,0.0014,-5.544338623698359,-5.074971461790099,-8.172893096660898,-4.682539682539683,0,0
2023-11-17,68043.7,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-6.1577340641219,-7.793810715266473,-11.831815932043543,1.6025012381591417,0.00242049103299102,0.19751828573252345,20.01041,0,Index,1,0.1,0.01,10,0,5,1.171850023560728,-0.07067363371740516,9.206017314519803,-4.920634920634921,0,0
2023-11-17,7236.4,mx,0,0,0,0,0,FALSE,0.05,0,0,0,3.1104459250560748,3.2742738406312397,-8.516812389913538,6.768530508049248,0.00560964642586192,0.1305734996953819,1,0,Index,1,0.05,0.01,1,0,0.5,4.178600083854021,3.5446064025589523,12.40910894680579,2.6190476190476195,0,0
2023-11-17,2.8185,ng,602.24,-116.2,-427.3,-427.30340063305016,-311.1,TRUE,101.56540197261974,-116.20340063305014,-427.30340063305016,812.5232157809579,-10.517937022201805,-1.5100640594071435,-20,-3.268883999898834,-0.04203467032067998,0.5448404673505168,1.089562,0.05555555555555555,Future,1,100,0.1,0.003,0,0.0015,-2.0111133384490407,-1.9090320839360144,-4.210557098283295,-2.8571428571428577,1735.111111111111,1050.925364356792
2023-11-17,33472.15,ny,0,0,0,0,0,FALSE,1,0,0,0,13.8500033459569,9.625333383730815,0.02636588304093377,13.64082149455666,0.00510109907483169,0.1513319312615227,162.934006,0,Index,1,1,0.01,7,0,3.5,10.232472098826618,9.364248854664035,14.50874812251679,11.746031746031749,0,0
2023-11-17,420.56,oj,688.06,0,531.68,531.68,531.68,FALSE,300,295.37367242079085,827.0536724207908,884.9080584660223,18.692420404770157,9.35369636370341,9.751423294056488,15.370667377480263,0.01324839713105241,0.3352718266258314,1.089562,0.05555555555555555,Future,0.01,300,0.01,0.6,0,0.3,14.23662988898423,10.53162595620393,10.389916478741762,16.50793650793651,1735.111111111111,1707.828159703029
2023-11-17,1051.1,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-8.552765666515217,10.376511133713642,-1.3037018726891163,-15.940092185865886,0.013322101553352,0.3422093726687369,1.089562,0,Future,1,0.6,0.01,1.49,0,0.745,-14.587377642202904,-10.233744814492848,-8.759019344534122,-20,0,0
2023-11-17,896.4,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-5.264267886674834,2.7443472472765493,-2.431775331818582,-7.175309806628762,0.00205476464843723,0.2482260561252509,1.089562,0,Future,1,0.7,0.01,1,0,0.5,-3.8477378165806337,-5.266106822750475,-0.7191295005975067,-14.285714285714285,0,0
2023-11-17,2.16105,rb,0,0,0,0,0,FALSE,250,0,0,0,1.5517160197122384,12.557972925206244,15.79325563912094,-12.10665958921394,0.01908379083659428,0.3327009402028817,1.089562,0,Future,1,250,0.1,0.0025,0,0.00125,-11.344596986487623,-9.58665007148936,-6.27134353135092,-13.492063492063492,0,0
2023-11-17,2647.4,rm,654.06,0,1.0208,1.0208,1.0208,FALSE,0.3,0.17503792579370026,1.1958379257937002,1.787295668342502,13.381534426284302,-1.5689191504227282,20,8.626505476923766,-0.01681782058340442,0.26369822548545285,1.089562,0.05555555555555555,Future,1,0.3,1e-4,3,0,1.5,5.428777443323601,4.443106017216529,10.077154557130791,9.047619047619046,1735.111111111111,2171.37095106563
2023-11-17,27.101,sb,0,0,0,0,0,FALSE,5000,0,0,0,5.5107603606689075,-0.2673528923053263,-0.9772968805962624,7.97000536734267,-0.0010694990969835,0.24064540127920203,1.089562,0,Future,0.01,5000,1,0.04,0,0.02,5.540721784939148,8.051771783878868,-1.2470040053879414,14.444444444444446,0,0
2023-11-17,23.7445,si,0,0,0,0,0,FALSE,30,-0,-0,0,-0.0385791725769701,1.7766909820584076,-9.350642771431197,3.735536997917101,-0.00134677320918319,0.2297277366389235,1.089562,0,Future,1,30,0.01,0.025,0,0.0125,3.3011108005963097,3.687216107803398,8.58397299122827,-3.0158730158730163,0,0
2023-11-17,743.16,sw,490.1,0,3.693,3.693,3.693,FALSE,2,0.3852335768130613,4.078233576813061,8.629121247900166,9.452256978786734,0.921072151305196,6.6090596821436725,8.837943388324543,0.00103665318428447,0.1945692824463808,1.089562,0.05555555555555555,Future,1,2,0.001,0.7,0,0.35,6.327398541082702,8.143300641163608,-0.23951692457277485,15.476190476190476,1735.111111111111,2942.842053315685
2023-11-17,471.72,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-9.003055368725702,0.8740831243046993,1.776019637833692,-13.3291252060368,-0.00785510183663618,0.2162509872179489,1.089562,0,Future,0.01,150,0.1,0.9,0,0.45,-11.590804106052357,-10.708661947674562,-3.0598717069943557,-19.444444444444443,0,0
2023-11-17,52.768,zl,0,0,0,0,0,FALSE,2000,0,0,0,1.186028885554113,1.6484882466308612,17.052434367696282,-7.769089459758088,0.01019046732461737,0.3151115192197586,1.089562,0,Future,0.01,2000,1,0.09,0,0.045,-8.847392593838762,-5.735263011507763,-1.1351054171829955,-10.396825396825395,0,0
2023-11-17,461.16,zm,0,0,0,0,0,FALSE,2,0,0,0,3.901985030362331,-18.14136997528771,10.671887245831703,8.937388071877777,-0.02011466458334077,0.3077322149634517,1.089562,0,Future,1,2,0.001,0.7,0,0.35,8.257175813562833,5.05152034529149,13.875801561743252,2.857142857142857,0,0
2023-11-17,108.481,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-7.072174870030676,-12.123998330631398,-6.397529090661032,-0.1688027827280193,-0.00200755201414892,0.08351943264783045,1.089562,0,Future,1,0.01,0.01,0.03,0,0.015,-0.5565874867535683,-0.990347662595548,8.916038774166232,-7.936507936507937,0,0
2023-11-17,343.58,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-13.435125320881076,0.8501596980133193,-12.561602412576722,-12.057779070559734,-0.01285433507633104,0.3327812696742179,1.089562,0,Future,0.01,200,0.01,0.9,0,0.45,-12.780394494944092,-6.741272435536393,-11.722968600812743,-9.285714285714285,0,0
2023-11-17,17.205,zr,0,81.78,0,-11.63252355953388,-81.78,TRUE,50,70.14747644046612,-11.632523559533874,386.32875946685994,-0.6022085218603423,-0.8050938809388243,-7.622048760699812,3.4106266250055284,0.00506949779002541,0.1877203944663076,1.089562,0.05555555555555555,Future,1,50,0.01,0.04,0,0.02,4.818222924607388,-0.7046749808237364,14.334870216832504,-6.984126984126984,1735.111111111111,3050.2102251305228
2023-11-17,1349.17,zs,0,0,0,0,0,FALSE,63.23457701987978,-20.245796872800657,-20.245796872800657,505.87661615903824,-0.8004243021359878,-0.8590817056056536,-0.3375132808741036,-0.46893490960810513,-0.00756119353050355,0.18281502831592503,1.089562,0.05555555555555555,Future,0.01,50,0.1,1.5,0,0.75,-1.2653672244680942,-2.0287144251862,8.146401281223689,-6.428571428571429,1735.111111111111,3132.0546890552796
2023-11-17,545.76,zw,824.7,0,-584,-584,-584,FALSE,101.36724406040106,-66.21245345729108,-650.2124534572911,810.9379524832085,-16.03605926856049,-7.337637751212398,-16.6837996405182,-9.370693662215352,-0.00948289256610746,0.28192516700913256,1.089562,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,-8.652570540107186,-7.305370586578615,-2.7624110525628196,-12.777777777777777,1735.111111111111,2030.9881261793084
