Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-05-10,60843.335938,bt,0,0,0,0,0,FALSE,0.00780646823798307,5.711160235780758e-4,5.711160235780758e-4,0.07806468237983075,0.14631866963840556,0.7822070383645577,-7.580668401198782,3.594322240934986,-0.03562514565470565,0.4287220899262729,1.077819,0.04761904761904761,Index,1,0.005,0.001,75,0,0.0028752286321774,1,3.1038242490349575,2.88671281919002,-0.35,0.1,1511.428571428571,2203.392079249536
2024-05-10,7761,ca,0,0,0,0,0,FALSE,0.3,0,0,0,14.084920468135603,19.676944240306646,6.166872338015203,5.857985668353212,-0.00136487151481823,0.7417171540593555,0.85978,0,Future,1,0.3,1e-4,3.5,0,6.080118415944971e-4,1,5.495225837554811,4.268083609700543,0.152963,-0.212963,0,0
2024-05-08,9023.3,cc,0,0,0,0,0,FALSE,0.2,0.12138941219743048,0.12138941219743048,0.25911702061628145,9.369466498859786,11.484855765824008,5.219778453061489,4.140304889036969,0.01185055367219511,0.8709277684637485,1.077819,0.04761904761904761,Future,1,0.2,0.01,4,0,5.089937585419016e-4,1,3.0570681955184136,3.843439952876534,0.151842,-0.211842,1511.428571428571,1084.639727137345
2024-05-10,78.6585,cl,563.15,0,37.4,37.4,37.4,FALSE,12.547075615751137,0.6234383573462807,38.02343835734628,125.47075615751136,6.060924397333361,15.06443896044899,9.141815249773874,-4.021894575333619,-0.01492145956569324,0.20632663737616616,1.077819,0.04761904761904761,Future,1,8,0.01,0.025,0,0.0015404196435025,1,-3.8127169028071046,-2.890440722748927,0.045448,-0.105448,1511.428571428571,4578.385365824692
2024-05-10,76.673,ct,679.39,0,-3605.99,-3605.99,-3605.99,FALSE,601.6651027499859,-103.5082159075314,-3709.498215907531,6016.651027499859,-12.330774043409876,-3.849563994602628,-6.181553851266565,-11.425473134945236,-0.01123141005128136,0.2648484571018583,1.077819,0.04761904761904761,Future,0.01,600,0.01,0.15,0,0.0073867152113321,1,-11.374724349315729,-7.667730875593003,-0.095487,0.035487,1511.428571428571,2140.0378181842066
2024-05-10,5240.88,es,608.2,0.563,1.047,1.0465251130774582,0.484,TRUE,0.3252328018813602,0.5625251130774582,1.0465251130774582,3.252328018813602,6.435544674606431,4.284243992825762,-11.11193290244926,11.994570687620325,4.7703050428893334e-5,0.11946616413669991,1.077819,0.04761904761904761,Index,1,0.1,0.001,0.5,0,7.98584486253474e-4,1,10.947696721232369,9.043254424801509,-0.0831,0.0231,1511.428571428571,7907.200034161501
2024-05-10,97.5155,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-0.9606486855415532,-0.13766944972066977,-0.8070706512953846,-0.808494863547377,-0.0037768724528302,0.09602628948978505,0.85978,0,Future,1,0.01,0.01,0.02,0,0.00213582760800576,1,-0.29452790808516344,-1.0529635311604648,-0.0331,-0.0269,0,0
2024-05-10,2364.06,gc,445.8,0,1.45,1.45,1.45,FALSE,0.6145058407594568,0.10656423652790292,1.5565642365279029,6.1450584075945685,5.066068158454517,3.4469456664301417,-13.354556766090822,11.708563094436364,0.00738957003385287,0.14017125635746236,1.077819,0.04761904761904761,Future,1,0.1,0.01,0.3,0,9.053235005274692e-4,1,11.772330631204024,7.74194119285658,-0.067881,0.044877,1511.428571428571,6739.205181509145
2024-05-10,236.827,gf,0,0,0,0,0,FALSE,300,0,0,0,0.28493410503654815,16.956187387135387,-20,1.9018184464810373,-0.0051676219116592,0.15650166109490268,1.077819,0,Future,0.01,300,0.01,0.2,0,0.00539609802708451,1,0.6935941337666962,2.476103277035033,-0.20276,0.14276,0,0
2024-05-10,130.807,gg,289.57,0,-34.3,-34.3,-34.3,FALSE,13.427212633799623,-5.015844036910558,-39.315844036910555,134.27212633799624,-5.856143804253584,-7.541262982470505,3.973089286743475,-6.024104891141264,-0.00388367781360976,0.06454045743587544,1,0.04761904761904761,Future,1,1,0.01,0.028,0,0.00331661458881503,1,-5.021904047501348,-5.018270771067426,-0.019743,-0.040257,1511.428571428571,8781.867014947136
2024-05-10,91.837,he,180.85,0,-867.32,-867.32,-867.32,FALSE,800,-477.88191156986534,-1345.2019115698654,5436.322564903447,-4.948940742605686,-6.032588731903715,-20,6.4177067091442765,0.01866234318554038,0.24472132765945512,1.077819,0.04761904761904761,Future,0.01,800,0.01,0.1,0,0.00444949262752536,1,6.480648078512036,4.215529770061758,-0.810439,0.750439,1511.428571428571,2316.0454370958287
2024-05-10,462.23,hg,495.24,0,638.8,638.8,638.8,FALSE,243.6951808333053,-11.742610109703946,627.057389890296,2436.9518083330527,5.146243661824579,-12.10947831407242,-4.509472730742127,15.171133738173378,0.0116856044728717,0.1807750148798088,1.077819,0.04761904761904761,Future,0.01,200,0.1,0.2,0,0.00239350015942369,1,14.861757584314503,10.423465312641126,-0.062608,0.002608,1511.428571428571,5225.516688635972
