Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2024-01-31,387.98,hg,195.2,380.7,380.7,380.689485717015,0,TRUE,311.74227835722337,380.689485717015,380.689485717015,2493.938226857787,3.052918325059406,2.6614115550021595,-7.694363593761907,6.587033786125748,-0.0020341172124727,0.14318221209265233,1.083424,0.0625,Future,0.01,200,0.1,0.2,0,0.00360024113097864,5.188399015372309,3.698596301280085,8.33365980011016,4.920634920634921,1937.5,4465.463905434457
2024-01-31,15562.2,hs,818.44,0,-1.85,-1.85,-1.85,FALSE,0.3613102829800438,-0.0313822269330255,-1.8813822269330256,2.8904822638403505,-13.017773888246488,-4.993698854936362,-5.446767688382344,-12.136798579335965,-0.00480779402603737,0.2407141400204261,8.46754,0.0625,Index,1,0.1,0.01,5,0,0.00133474225528617,-10.783528746767828,-8.264153084215632,-4.764152796102878,-16.984126984126984,1937.5,2656.1588776868075
2024-01-31,196.01,kc,0,0,0,0,0,FALSE,500,0,0,0,8.245072052363136,-3.033712815892851,7.539016689393505,8.740777466400521,7.655600445346522e-4,0.33419285349833683,1.083424,0,Future,0.01,500,0.01,0.3,0,0.00457979319545266,6.644169984864106,5.7086920566221,5.678696202250376,11.34920634920635,0,0
2024-01-31,550.1,lb,397.29,0,-3.18,-3.18,-3.18,FALSE,2,1.4586253180798898,-1.7213746819201103,10.235501409884472,-3.363537579620224,1.0459387631460275,-20,4.992313845600021,-0.01097392303119804,0.24605564393273752,1.083424,0.0625,Future,1,2,0.01,1,1,0.00738796830956095,3.1169672776240605,4.121638474192354,4.939106520975444,4.603174603174603,1937.5,2598.4975990828375
2024-01-31,177.426,le,362.21,0,1808.7,1808.7,1808.7,FALSE,798.1715498267254,296.6190128422461,2105.319012842246,6385.372398613803,6.594193357616194,13.468368362757657,-17.323676770851648,10.71991201420192,-0.00490268717680031,0.1222870888219565,1.083424,0.0625,Future,0.01,500,0.01,0.09,0,0.00414805629279013,8.576768599510993,5.97591651975376,17.98856908346813,3.492063492063491,1937.5,5228.475108528391
2024-01-31,857.82,lf,0,0,0,0,0,FALSE,1,0,0,0,13.978942676455784,5.2940183227250035,20,5.991581073911877,0.00617415839108925,0.27292586942476754,1.083424,0,Future,1,1,0.01,0.5,0,0.00213564534941098,4.858517993278928,1.9557058631487687,15.5477666814647,-2.2222222222222223,0,0
2024-01-31,2.8309,lo,0,0,0,0,0,FALSE,250,0,0,0,7.054358260955391,0.1263623608195855,13.812838163972684,2.436210752211055,0.00904855099510215,0.2655216803716729,1.083424,0,Future,1,250,0.1,0.0028,0,0.0037250620814968,1.909047562524858,0.18754698205046055,11.489174557161192,-5.396825396825399,0,0
2024-01-31,67912.65,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-9.4528535700594,-10.980837598649115,-14.44217602141804,0.10770204995437872,-7.926161271871734e-4,0.16477780055240865,20.227671,0,Index,1,0.1,0.01,10,0,8.936153518114809e-4,-0.18853369614467683,0.22940567667702025,2.146548542190124,-1.825396825396825,0,0
2024-01-31,7661.01,mx,0,0,0,0,0,FALSE,0.05,0,0,0,6.574889803816682,1.6754812233727476,-9.535079768287227,12.696319010879485,-0.00298860759626329,0.11668911294277108,1,0,Index,1,0.05,0.01,1,0,0.00111862271090741,10.41743481954802,9.926880686805523,10.506990225827725,11.825396825396826,0,0
2024-01-31,2.3305,ng,0,0,0,0,0,FALSE,118.15594883427272,-97.94175387436412,-97.94175387436412,945.2475906741818,-2.0722984081770326,-0.01186100413510708,20,-12.75713404216849,0.01774938371564549,0.6289113205887354,1.083424,0.0625,Future,1,100,0.1,0.003,0,0.00204683453157822,-9.820259636387323,-7.990568360872389,-11.975056738320648,-13.095238095238097,1937.5,1016.6377660390488
2024-01-31,35946.33,ny,0,0,0,0,0,FALSE,1,0,0,0,10.281403555592735,-2.422959943265331,0.02122649704785863,14.909404797232384,0.00613540200447992,0.14769276310319113,158.845001,0,Index,1,1,0.01,7,0,0.00131851254879709,12.904171733672612,10.82716101121899,7.019234267280747,19.365079365079367,0,0
2024-01-31,358.88,oj,0,0,0,0,0,FALSE,300,264.53879120670206,264.53879120670206,955.2956475724678,5.538364837711342,4.614026549762596,5.343102618135729,2.4059218663326267,0.01292873649059789,0.4041076232882396,1.083424,0.0625,Future,0.01,300,0.01,0.6,0,0.00413718509014785,2.8126461139189125,0.03520537527524632,6.509122104454261,-1.2698412698412702,1937.5,1582.1898998028803
2024-01-31,995.27,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-15.79323652652484,-19.61541002098243,-1.3673234528281084,-10.56628196512785,0.01769867999937524,0.33945954707349724,1.083424,0,Future,1,0.6,0.01,1.49,0,0.00441019027732252,-9.91901055443272,-7.596322715228808,-2.1285650258195727,-15.873015873015872,0,0
2024-01-31,928.66,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-4.089725125507076,-1.644064068156254,-2.8088873108430272,-3.2264911445097955,0.00290085018181152,0.21490004161784385,1.083424,0,Future,1,0.7,0.01,1,0,0.00501079644619914,-1.278408581744343,-2.6635938642396635,-0.23667927225620317,-6.666666666666667,0,0
2024-01-31,2.21655,rb,0,0,0,0,0,FALSE,250,-0,-0,0,-0.12171188662255315,7.041819695960894,-8.301315954641309,0.4674656138434703,-0.02738982918215637,0.2942381681827626,1.083424,0,Future,1,250,0.1,0.0025,0,0.0038332175525901,-0.00101139569527739,-0.2726668100561439,8.114832463301834,-6.269841269841269,0,0
2024-01-31,3445.3,rm,985.95,0,1.0776,1.0776,1.0776,FALSE,0.3,0.2775464413251916,1.3551464413251917,1.3976244222487444,19.39214025960985,-6.189195296950539,20,18.9507846612884,-0.00705715148714425,0.28771769572839717,1.083424,0.0625,Future,1,0.3,1e-4,3,0,0.00302640912059393,16.817108603669105,12.25369977526785,15.899149399436745,18.73015873015873,1937.5,2222.2303650157273
2024-01-31,24.044,sb,0,0,0,0,0,FALSE,5000,0,0,0,6.970619203872078,10.20098381430485,-0.704366878110024,4.545850470398691,0.00254023914888712,0.3338913388872665,1.083424,0,Future,0.01,5000,1,0.04,0,0.00498250930454171,1.6560168917237834,1.030294644691487,10.133540651666232,2.46031746031746,0,0
2024-01-31,23.0685,si,0,0,0,0,0,FALSE,30,-0,-0,0,-4.308854911527755,3.3826017241224213,-11.228069865312431,-1.822405811442001,-0.00398019085226497,0.1894395497636862,1.083424,0,Future,1,30,0.01,0.025,0,0.00572071088498502,-1.101179854108505,-0.48624420181211103,0.77915055340782,-5.317460317460317,0,0
2024-01-31,667.48,sw,682.19,0,4.28,4.28,4.28,FALSE,2,1.2215639030384446,5.501563903038445,8.022759171859295,13.7148923087104,16.908786582843764,12.57561189787766,3.5443238379198236,0.00292571157150423,0.2587152837110918,1.083424,0.0625,Future,1,2,0.001,0.7,0,0.00405357018678027,0.824886927761038,0.8729841249362785,8.231695536015444,1.984126984126984,1937.5,2471.346071359248
2024-01-31,441.61,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-20,-5.567900456042826,-17.44782664936068,-15.170624002719952,-8.148668370040468e-4,0.17669750863285694,1.083424,0,Future,0.01,150,0.1,0.9,0,0.011533820390154,-13.915661488630974,-11.468115112181968,-5.609917525976816,-20,0,0
2024-01-31,46.17,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-11.22685316798182,-1.0725559615085722,3.981083753316139,-16.423401453212875,-0.00119054075429092,0.2587210076005171,1.083424,0,Future,0.01,2000,1,0.09,0,0.00753443934402614,-15.818302449431176,-11.469628997298509,-10.615192018785116,-17.3015873015873,0,0
2024-01-31,376.22,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-8.838790493196958,-18.058875415227902,20,-12.755616283315328,0.01111894707503324,0.25023753333272275,1.083424,0,Future,1,2,0.001,0.7,0,0.00743538927219045,-11.786053874544637,-9.425281946671602,-7.537701172187295,-14.126984126984128,0,0
2024-01-31,112.082,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-7.737676691935312,-19.198911802795575,-7.81886616844191,3.191986729704993,0.00508957023428724,0.05592204682627681,1.083424,0,Future,1,0.01,0.01,0.03,0,0.00478632653540075,3.587703466722897,2.988773825741241,0.4227311360493774,3.73015873015873,0,0
2024-01-31,370.64,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-7.665733239174983,-0.7725897746854835,-14.833610863587923,-2.4178773330966083,0.00709395659016465,0.3306136681823258,1.083424,0,Future,0.01,200,0.01,0.9,0,0.00734462147398311,-1.43594275546843,-1.4248756796280015,3.860483795369269,-9.126984126984128,0,0
2024-01-31,17.681,zr,181.89,0,63.02,63.02,63.02,FALSE,55.38277417597755,13.731685805398222,76.75168580539822,443.0621934078204,3.464600994955644,4.556560881095085,-13.71569983128731,9.199037468370303,-0.01726984328459657,0.1768530610787168,1.083424,0.0625,Future,1,50,0.01,0.04,0,0.01279206289161554,6.9694024900444855,4.646219658612379,8.670591563885708,10.634920634920634,1937.5,3615.2894165366806
2024-01-31,1213.32,zs,0,0,0,0,0,FALSE,50,-0,-0,0,-16.586744791808,-3.658794684264576,-8.393912933640824,-16.089305913457967,5.523563910800888e-4,0.17577559020022285,1.083424,0,Future,0.01,50,0.1,1.5,0,0.00703327077622432,-14.174094311652643,-10.79553283759129,-9.270803558924776,-19.84126984126984,0,0
2024-01-31,583.7,zw,718.16,0,-474.2,-474.2,-474.2,FALSE,105.5440303250329,52.213956462408646,-421.98604353759134,844.3522426002633,-9.995497666662082,-4.229613590466721,-16.732393443999815,-2.84632670498284,-0.01476116864166776,0.2811064069071774,1.083424,0.0625,Future,0.01,80,0.1,0.8,0,0.00487561662932378,-1.8374227568966544,-1.875013695140353,0.49415807861196104,-6.349206349206349,1937.5,2274.494583864552
